osmid,lanes,ref,highway,maxspeed,oneway,reversed,length,name,geometry,access,bridge,junction
204020382,,FRG 9,tertiary,,False,False,25.858,Stadtplatz,"LINESTRING (13.3968893 48.8558155, 13.3968088 48.8556739, 13.3967591 48.8555994)",,,
479845752,,,residential,,True,False,61.855000000000004,Rathausgasse,"LINESTRING (13.3968893 48.8558155, 13.3970118 48.8557724, 13.3970281 48.8557698, 13.3974373 48.8557022, 13.3976995 48.8556661)",,,
580136823,,FRG 9,tertiary,,False,True,53.832,Stadtplatz,"LINESTRING (13.3968893 48.8558155, 13.3970098 48.8560919, 13.3970717 48.8562143, 13.3971028 48.8562787)",,,
33853704,,,residential,,False,False,9.294,Ulrichstraße,"LINESTRING (13.3926543 48.8580436, 13.3927789 48.8580599)",,,
33853703,,,residential,,False,False,175.262,Karlstraße,"LINESTRING (13.3926543 48.8580436, 13.3907069 48.8580794, 13.3902594 48.8580791)",,,
33853704,,,residential,,False,True,88.16,Ulrichstraße,"LINESTRING (13.3926543 48.8580436, 13.3923865 48.8586869, 13.3923482 48.8588102)",,,
128793287,,,residential,,False,False,45.801,,"LINESTRING (13.3970152 48.8587927, 13.3972079 48.8591846)",,,
128793283,,,residential,,False,False,122.696,Schwarzmaierstraße,"LINESTRING (13.3970152 48.8587927, 13.396977 48.858805, 13.3966636 48.8589108, 13.3965337 48.8589546, 13.3962326 48.8590634, 13.3960027 48.8591465, 13.3955186 48.8592894)",,,
128793283,,,residential,,False,True,41.391999999999996,Schwarzmaierstraße,"LINESTRING (13.3970152 48.8587927, 13.3972833 48.8586737, 13.3974773 48.8585781)",,,
128793283,,,residential,,False,False,23.919,Schwarzmaierstraße,"LINESTRING (13.3947511 48.8595312, 13.3944679 48.8596387)",,,
128793283,,,residential,,False,True,62.253,Schwarzmaierstraße,"LINESTRING (13.3947511 48.8595312, 13.3955186 48.8592894)",,,
"[33853704, 165408116]",,,residential,,False,"[False, True]",339.4,"['Weilergarten', 'Ulrichstraße']","LINESTRING (13.3947511 48.8595312, 13.394731 48.8594008, 13.3949983 48.8590542, 13.395348 48.8586009, 13.3954285 48.8585056, 13.3954559 48.8584182, 13.395405 48.8583652, 13.3953634 48.8583414, 13.395295 48.8583211, 13.3952159 48.8583061, 13.395016 48.8582734, 13.3949314 48.8582669, 13.3943199 48.8582197, 13.3933227 48.858131, 13.3930911 48.8581007, 13.3927789 48.8580599)",,,
33853704,,,residential,,False,False,88.93,Ulrichstraße,"LINESTRING (13.3922936 48.8596065, 13.3922696 48.8592366, 13.3923482 48.8588102)",,,
128793283,,,residential,,False,False,96.297,Schwarzmaierstraße,"LINESTRING (13.3922936 48.8596065, 13.3917867 48.8596175, 13.390978 48.8595999)",,,
128793283,,,residential,,False,True,159.387,Schwarzmaierstraße,"LINESTRING (13.3922936 48.8596065, 13.392696 48.859619, 13.3937835 48.8596527, 13.3941732 48.8596636, 13.3944679 48.8596387)",,,
128793283,,,residential,,False,True,23.919,Schwarzmaierstraße,"LINESTRING (13.3944679 48.8596387, 13.3947511 48.8595312)",,,
128793283,,,residential,,False,False,159.387,Schwarzmaierstraße,"LINESTRING (13.3944679 48.8596387, 13.3941732 48.8596636, 13.3937835 48.8596527, 13.392696 48.859619, 13.3922936 48.8596065)",,,
146980653,,,residential,,False,False,87.34599999999999,Vormbacherweg,"LINESTRING (13.3944679 48.8596387, 13.3944137 48.8598175, 13.3940018 48.8603564)",,,
75854406,,,residential,,False,False,75.101,Finkenweg,"LINESTRING (13.390978 48.8595999, 13.390519 48.8600933, 13.3904786 48.8601865)",,,
128793283,,,residential,,False,False,150.077,Schwarzmaierstraße,"LINESTRING (13.390978 48.8595999, 13.390293 48.8596301, 13.3902136 48.8596356, 13.3897605 48.8596673, 13.389298 48.8596972, 13.3889333 48.8596958)",,,
128793283,,,residential,,False,True,96.297,Schwarzmaierstraße,"LINESTRING (13.390978 48.8595999, 13.3917867 48.8596175, 13.3922936 48.8596065)",,,
35286192,,,residential,,False,False,129.24,Gunterstraße,"LINESTRING (13.3889333 48.8596958, 13.3892069 48.8590385, 13.3892557 48.8589809, 13.3893557 48.8589309, 13.389565 48.858909, 13.389857 48.8588932)",,,
128793283,,,residential,,False,True,150.077,Schwarzmaierstraße,"LINESTRING (13.3889333 48.8596958, 13.389298 48.8596972, 13.3897605 48.8596673, 13.3902136 48.8596356, 13.390293 48.8596301, 13.390978 48.8595999)",,,
146921578,,FRG 9,tertiary,,True,False,8.728,Kröllstraße,"LINESTRING (13.3960955 48.8549536, 13.3961858 48.8550049)",,,
56028642,,,residential,,False,True,95.152,Scharrerstraße,"LINESTRING (13.3960955 48.8549536, 13.3960605 48.8549772, 13.39582 48.8551392, 13.3959129 48.8553123, 13.3959395 48.8554352, 13.3959075 48.855723)",,,
146921572,,,residential,,True,False,16.46,,"LINESTRING (13.3966539 48.8554357, 13.3965441 48.8555649)",,,
204020380,,FRG 9,tertiary,,True,False,19.763,Stadtplatz,"LINESTRING (13.3966539 48.8554357, 13.3967591 48.8555994)",,,
128793283,,,residential,,False,False,62.253,Schwarzmaierstraße,"LINESTRING (13.3955186 48.8592894, 13.3947511 48.8595312)",,,
128793283,,,residential,,False,True,122.696,Schwarzmaierstraße,"LINESTRING (13.3955186 48.8592894, 13.3960027 48.8591465, 13.3962326 48.8590634, 13.3965337 48.8589546, 13.3966636 48.8589108, 13.396977 48.858805, 13.3970152 48.8587927)",,,
150228543,,,residential,,False,False,83.094,,"LINESTRING (13.3955186 48.8592894, 13.3953691 48.8595405, 13.3952486 48.859736, 13.3956254 48.8598342)",,,
150228543,,,residential,,False,True,83.094,,"LINESTRING (13.3956254 48.8598342, 13.3952486 48.859736, 13.3953691 48.8595405, 13.3955186 48.8592894)",,,
165515246,,,residential,,False,True,76.12100000000001,Sachsensteig,"LINESTRING (13.3928962 48.8601693, 13.3932845 48.8601813, 13.3934826 48.8601879, 13.3936318 48.8602193, 13.3937721 48.8602707, 13.3938603 48.860339)",,,
784797239,3,B 533,primary,80,False,True,21.916,,"LINESTRING (13.3886267 48.8564241, 13.3883503 48.8565001)",,,
261731260,1,,unclassified,50,True,False,30.282,,"LINESTRING (13.3886267 48.8564241, 13.3886998 48.85645, 13.3887592 48.8564696, 13.3888639 48.856496, 13.3889309 48.8565093, 13.38901 48.8565243)",,,
261731262,1,,unclassified,,True,False,48.81999999999999,,"LINESTRING (13.38901 48.8565243, 13.3889054 48.8565413, 13.3888384 48.8565377, 13.3887271 48.856521, 13.3886479 48.8565157, 13.3885339 48.8565104, 13.3884441 48.856506, 13.3883503 48.8565001)",,,
"[432802717, 432802718]",,,unclassified,,False,True,24.219,,"LINESTRING (13.38901 48.8565243, 13.3891079 48.8565218, 13.3892387 48.856508, 13.3893389 48.8565022)",,yes,
94178555,,,residential,,False,True,26.596000000000004,,"LINESTRING (13.3987879 48.8555649, 13.3987184 48.8554764, 13.3987138 48.8554368, 13.39873 48.8553834, 13.398753 48.8553406)",,,
333538985,,,residential,,False,False,87.75099999999999,Venusberg,"LINESTRING (13.3987879 48.8555649, 13.3987671 48.8556061, 13.3988253 48.8558434, 13.398795 48.8559532, 13.3987337 48.8560073, 13.3986381 48.8560342, 13.3983957 48.8560337, 13.3982742 48.8560911)",,,
158236186,,,residential,,False,True,26.85,Freyunger Straße,"LINESTRING (13.3982742 48.8560911, 13.3979114 48.8561275)",,,
158236186,,,residential,,False,False,60.211,Freyunger Straße,"LINESTRING (13.3982742 48.8560911, 13.3984846 48.8560861, 13.3986888 48.8560918, 13.3988755 48.856105, 13.3990949 48.8560919)",,,
333538985,,,residential,,False,True,87.751,Venusberg,"LINESTRING (13.3982742 48.8560911, 13.3983957 48.8560337, 13.3986381 48.8560342, 13.3987337 48.8560073, 13.398795 48.8559532, 13.3988253 48.8558434, 13.3987671 48.8556061, 13.3987879 48.8555649)",,,
"[118766489, 118766490, 158236205, 116768382]",2,FRG 9,tertiary,,False,True,153.897,Spitalstraße,"LINESTRING (13.394952 48.853385, 13.3949587 48.8534093, 13.3949684 48.853445, 13.3950032 48.853567, 13.3950707 48.8537928, 13.395244 48.854372, 13.3952509 48.854496, 13.3952391 48.854568, 13.395213 48.8546518, 13.3951615 48.8547421)",,yes,
357397468,,,residential,,False,False,98.702,Spitalstraße,"LINESTRING (13.394952 48.853385, 13.3946764 48.853434, 13.3940998 48.8536892, 13.3937314 48.8536804)",,,
357397468,,,residential,,False,True,98.702,Spitalstraße,"LINESTRING (13.3937314 48.8536804, 13.3940998 48.8536892, 13.3946764 48.853434, 13.394952 48.853385)",,,
357397466,,,residential,,False,True,34.738,Rathausgasse,"LINESTRING (13.3975307 48.8553741, 13.3976995 48.8556661)",,,
403860723,,,residential,,False,False,61.196999999999996,Buchdruckergasse,"LINESTRING (13.3969956 48.8549324, 13.3967358 48.8549306, 13.3963603 48.8549394, 13.396263 48.8549759, 13.3961858 48.8550049)",,,
146921578,,FRG 9,tertiary,,True,False,59.885999999999996,Kröllstraße,"LINESTRING (13.3961858 48.8550049, 13.3962448 48.8550384, 13.396414 48.8551345, 13.3965314 48.8552775, 13.3966437 48.8554175, 13.3966539 48.8554357)",,,
403860723,,,residential,,False,True,61.197,Buchdruckergasse,"LINESTRING (13.3961858 48.8550049, 13.396263 48.8549759, 13.3963603 48.8549394, 13.3967358 48.8549306, 13.3969956 48.8549324)",,,
892438801,,,tertiary,,True,False,49.867000000000004,Bahnhofstraße,"LINESTRING (13.3965441 48.8555649, 13.3964617 48.8555762, 13.3962448 48.8556329, 13.3959075 48.855723)",,,
33853704,,,residential,,False,True,9.294,Ulrichstraße,"LINESTRING (13.3927789 48.8580599, 13.3926543 48.8580436)",,,
676827210,,,residential,,False,False,52.573,Bergreichensteiner Straße,"LINESTRING (13.3927789 48.8580599, 13.3927762 48.8575871)",,,
"[33853704, 165408116]",,,residential,,False,"[False, True]",339.4,"['Weilergarten', 'Ulrichstraße']","LINESTRING (13.3927789 48.8580599, 13.3930911 48.8581007, 13.3933227 48.858131, 13.3943199 48.8582197, 13.3949314 48.8582669, 13.395016 48.8582734, 13.3952159 48.8583061, 13.395295 48.8583211, 13.3953634 48.8583414, 13.395405 48.8583652, 13.3954559 48.8584182, 13.3954285 48.8585056, 13.395348 48.8586009, 13.3949983 48.8590542, 13.394731 48.8594008, 13.3947511 48.8595312)",,,
676827210,,,residential,,False,False,70.453,Bergreichensteiner Straße,"LINESTRING (13.3927762 48.8575871, 13.3928103 48.8569539)",,,
676827210,,,residential,,False,True,52.573,Bergreichensteiner Straße,"LINESTRING (13.3927762 48.8575871, 13.3927789 48.8580599)",,,
118756297,,,residential,,False,False,114.93700000000001,Heinrichstraße,"LINESTRING (13.3927762 48.8575871, 13.3935617 48.8575946, 13.3936461 48.8575882, 13.3937142 48.8575636, 13.39375 48.8575348, 13.3937727 48.8574686, 13.393797 48.8571643)",,,
118756297,,,residential,,False,True,174.459,Heinrichstraße,"LINESTRING (13.3927762 48.8575871, 13.3923118 48.8575791, 13.3913944 48.8575509, 13.390394 48.8575174)",,,
676827210,,,residential,,False,True,70.453,Bergreichensteiner Straße,"LINESTRING (13.3928103 48.8569539, 13.3927762 48.8575871)",,,
118756297,,,residential,,False,True,89.67099999999998,Heinrichstraße,"LINESTRING (13.3928103 48.8569539, 13.3930975 48.8569657, 13.3935747 48.8569635, 13.3936915 48.8569689, 13.3937467 48.8569849, 13.3937759 48.8570137, 13.3937905 48.8570553, 13.393797 48.8571643)",,,
676827640,,,residential,,False,False,35.069,Bergreichensteiner Straße,"LINESTRING (13.3928103 48.8569539, 13.3928119 48.8569139, 13.3928314 48.8568525, 13.3928703 48.8567932, 13.3929166 48.8567174, 13.3929545 48.8566559)",,,
118756297,,,residential,,False,False,89.67099999999999,Heinrichstraße,"LINESTRING (13.393797 48.8571643, 13.3937905 48.8570553, 13.3937759 48.8570137, 13.3937467 48.8569849, 13.3936915 48.8569689, 13.3935747 48.8569635, 13.3930975 48.8569657, 13.3928103 48.8569539)",,,
118756297,,,residential,,False,True,114.93700000000001,Heinrichstraße,"LINESTRING (13.393797 48.8571643, 13.3937727 48.8574686, 13.39375 48.8575348, 13.3937142 48.8575636, 13.3936461 48.8575882, 13.3935617 48.8575946, 13.3927762 48.8575871)",,,
742700614,,,residential,,False,True,104.964,Wenzelstraße,"LINESTRING (13.393797 48.8571643, 13.3944933 48.8571611, 13.394563 48.8571621, 13.3946052 48.8571824, 13.3946393 48.8572177, 13.3946539 48.8572486, 13.3946296 48.8575796)",,,
742700614,,,residential,,False,False,104.964,Wenzelstraße,"LINESTRING (13.3946296 48.8575796, 13.3946539 48.8572486, 13.3946393 48.8572177, 13.3946052 48.8571824, 13.394563 48.8571621, 13.3944933 48.8571611, 13.393797 48.8571643)",,,
58154438,,,residential,,False,False,40.889,Pfarrer-Rankl-Straße,"LINESTRING (13.3988725 48.8613733, 13.3991438 48.8616948)",,,
891983782,,,residential,,False,False,41.677,Pfarrer-Rankl-Straße,"LINESTRING (13.3988725 48.8613733, 13.398593 48.8610467)",,,
58154438,,,residential,,False,True,144.116,Pfarrer-Rankl-Straße,"LINESTRING (13.3988725 48.8613733, 13.3983373 48.8615808, 13.3982509 48.8616411, 13.3982044 48.861691, 13.3981406 48.861767, 13.398017 48.8619322, 13.3979812 48.8619707, 13.3979333 48.8619969, 13.3978363 48.8620336, 13.397742 48.8620564, 13.3976516 48.862059, 13.3975134 48.8620502, 13.3973715 48.8620193)",,,
58154438,,,residential,,False,True,40.889,Pfarrer-Rankl-Straße,"LINESTRING (13.3991438 48.8616948, 13.3988725 48.8613733)",,,
891983782,,,residential,,False,False,10.102,Pfarrer-Rankl-Straße,"LINESTRING (13.398593 48.8610467, 13.3987133 48.8610021)",,,
891983782,,,residential,,False,True,41.677,Pfarrer-Rankl-Straße,"LINESTRING (13.398593 48.8610467, 13.3988725 48.8613733)",,,
891983783,,,residential,,False,False,6.884,Pfarrer-Rankl-Straße,"LINESTRING (13.398593 48.8610467, 13.3985119 48.8610781)",,,
891983782,,,residential,,False,True,10.102,Pfarrer-Rankl-Straße,"LINESTRING (13.3987133 48.8610021, 13.398593 48.8610467)",,,
891983783,,,residential,,False,True,6.884,Pfarrer-Rankl-Straße,"LINESTRING (13.3985119 48.8610781, 13.398593 48.8610467)",,,
