osmid,name,highway,oneway,reversed,length,maxspeed,geometry,lanes,ref,junction,bridge,tunnel
37545577,Brachetstraße,residential,False,True,91.312,,"LINESTRING (10.9156941 48.6912695, 10.9154781 48.6911811, 10.9153508 48.69102, 10.915325 48.6909726, 10.9152711 48.6908735, 10.9152109 48.6907628, 10.9151304 48.690615, 10.9151049 48.6905772)",,,,,
38362326,Kirchplatz,residential,False,False,68.3,,"LINESTRING (10.9156941 48.6912695, 10.9157233 48.69128, 10.9159689 48.6913685, 10.9160816 48.6914091, 10.9162921 48.6914663, 10.9165313 48.6915359)",,,,,
38362326,Kirchplatz,residential,False,True,63.407000000000004,,"LINESTRING (10.9156941 48.6912695, 10.9158956 48.6910199, 10.9159475 48.6909556, 10.9160155 48.6907458)",,,,,
37545578,Schulgasse,residential,False,True,34.73,,"LINESTRING (10.9165313 48.6915359, 10.9165566 48.6915478, 10.9167198 48.691607, 10.9169393 48.6916938)",,,,,
38362326,Kirchplatz,residential,False,False,34.522999999999996,,"LINESTRING (10.9165313 48.6915359, 10.9166604 48.6914685, 10.9168373 48.6913039)",,,,,
38362326,Kirchplatz,residential,False,True,68.3,,"LINESTRING (10.9165313 48.6915359, 10.9162921 48.6914663, 10.9160816 48.6914091, 10.9159689 48.6913685, 10.9157233 48.69128, 10.9156941 48.6912695)",,,,,
26685616,Bahnhofstraße,tertiary,False,False,66.44,,"LINESTRING (10.9201342 48.6925417, 10.9201112 48.692444, 10.9200048 48.6920622, 10.9199745 48.6919536)",,St 2047,,,
26685616,Bahnhofstraße,tertiary,False,True,64.689,,"LINESTRING (10.9201342 48.6925417, 10.9201973 48.6928438, 10.9202126 48.6929169, 10.9202322 48.6929787, 10.9202756 48.6931156)",,St 2047,,,
38362330,Burggasse,living_street,False,False,53.015,,"LINESTRING (10.9180051 48.6897504, 10.9183757 48.6897077, 10.9187166 48.6896685)",,,,,
36001012,Burggasse,living_street,False,True,26.164,,"LINESTRING (10.9187166 48.6896685, 10.9186279 48.6894406)",,,,,
36001012,Burggasse,living_street,False,False,70.235,,"LINESTRING (10.9187166 48.6896685, 10.9187539 48.6898252, 10.9188278 48.6901068, 10.9187894 48.6902923)",,,,,
38362330,Burggasse,living_street,False,True,53.015,,"LINESTRING (10.9187166 48.6896685, 10.9183757 48.6897077, 10.9180051 48.6897504)",,,,,
38362327,Schulgasse,residential,False,False,44.897,,"LINESTRING (10.9169393 48.6916938, 10.917077 48.6913004)",,,,,
37545578,Schulgasse,residential,False,False,34.730000000000004,,"LINESTRING (10.9169393 48.6916938, 10.9167198 48.691607, 10.9165566 48.6915478, 10.9165313 48.6915359)",,,,,
37545578,Schulgasse,residential,False,True,116.82300000000001,,"LINESTRING (10.9169393 48.6916938, 10.9169147 48.6917817, 10.9171053 48.6918237, 10.9172661 48.6918509, 10.9174488 48.6918995, 10.9175138 48.6919138, 10.9175718 48.6918416, 10.9176621 48.6918463, 10.9177811 48.6914518)",,,,,
26685649,Bürgermeister-Bleimayr-Straße,residential,False,False,8.663,,"LINESTRING (10.9177811 48.6914518, 10.9177035 48.6913931)",,,,,
26685649,Bürgermeister-Bleimayr-Straße,residential,False,True,44.294,,"LINESTRING (10.9177811 48.6914518, 10.918363 48.6915573)",,,,,
37545578,Schulgasse,residential,False,False,116.82299999999998,,"LINESTRING (10.9177811 48.6914518, 10.9176621 48.6918463, 10.9175718 48.6918416, 10.9175138 48.6919138, 10.9174488 48.6918995, 10.9172661 48.6918509, 10.9171053 48.6918237, 10.9169147 48.6917817, 10.9169393 48.6916938)",,,,,
"[148069328, 37545582]",Preußenallee,residential,False,False,79.183,,"LINESTRING (10.9175769 48.6945345, 10.9177009 48.6945087, 10.9181673 48.6944061, 10.9183651 48.6943527, 10.918457 48.6943157, 10.9185631 48.6942597)",,,,,
37545582,Preußenallee,residential,False,True,77.765,,"LINESTRING (10.9142379 48.6939879, 10.9140217 48.6939169, 10.9137711 48.6938347, 10.9135387 48.6937755, 10.913269 48.6937068)",,,,,
38116259,Walkmühlenweg,residential,False,False,47.88999999999999,30,"LINESTRING (10.9142379 48.6939879, 10.9142729 48.6939558, 10.914351 48.6936552, 10.9143731 48.6935703)",,,,,
38116257,In der Bleiche,residential,False,False,88.912,30,"LINESTRING (10.9127403 48.6921028, 10.9131634 48.6922847, 10.91343 48.6923993, 10.9137061 48.6925181, 10.9137553 48.6925392)",,,,,
38245609,Hopfenstraße,residential,False,False,81.50599999999999,30,"LINESTRING (10.9127403 48.6921028, 10.9128521 48.6919958, 10.9129152 48.6919174, 10.9129584 48.6918168, 10.9129745 48.6917226, 10.9129801 48.6916131, 10.9129333 48.6914519, 10.9129059 48.6914149)",,,,,
38245609,Hopfenstraße,residential,False,True,58.258,30,"LINESTRING (10.9127403 48.6921028, 10.9125911 48.6922792, 10.9125399 48.6923398, 10.9125126 48.6923721, 10.9124645 48.6924337, 10.9124254 48.6924837, 10.912386 48.6925698)",,,,,
37545584,Burggasse,living_street,False,False,27.628,,"LINESTRING (10.9189954 48.689387, 10.9189051 48.6894014, 10.9186279 48.6894406)",,,,,
36001012,Burggasse,living_street,False,False,26.164,,"LINESTRING (10.9186279 48.6894406, 10.9187166 48.6896685)",,,,,
36001012,Burggasse,living_street,False,True,17.003,,"LINESTRING (10.9186279 48.6894406, 10.9185636 48.6892937)",,,,,
37545584,Burggasse,living_street,False,True,27.628,,"LINESTRING (10.9186279 48.6894406, 10.9189051 48.6894014, 10.9189954 48.689387)",,,,,
37545582,Preußenallee,residential,False,False,47.818000000000005,,"LINESTRING (10.9093857 48.6932829, 10.9094545 48.6932904, 10.9100343 48.6933219)",,,,,
174638232,Donauwörther Straße,tertiary,False,False,152.576,50,"LINESTRING (10.9093857 48.6932829, 10.9089934 48.693992, 10.908856 48.6942273, 10.9086383 48.6945629)",,,,,
174638232,Donauwörther Straße,tertiary,False,True,149.286,50,"LINESTRING (10.9093857 48.6932829, 10.9095188 48.6930373, 10.9098113 48.6925882, 10.9100578 48.6924323, 10.910109 48.6923999, 10.910137 48.6923873, 10.9105104 48.6922192)",,,,,
38116241,Pfälzerstraße,residential,False,False,79.31,30,"LINESTRING (10.9100343 48.6933219, 10.9097601 48.6940118)",,,,,
37545582,Preußenallee,residential,False,False,89.14500000000001,,"LINESTRING (10.9100343 48.6933219, 10.9102923 48.6933222, 10.9109855 48.6933231, 10.9112481 48.693336)",,,,,
37545582,Preußenallee,residential,False,True,47.818000000000005,,"LINESTRING (10.9100343 48.6933219, 10.9094545 48.6932904, 10.9093857 48.6932829)",,,,,
37545582,Preußenallee,residential,False,False,152.27,,"LINESTRING (10.9112481 48.693336, 10.9116605 48.6933549, 10.9120258 48.6933948, 10.912083 48.693401, 10.9123373 48.6934569, 10.9128691 48.6935956, 10.9132314 48.6936963)",,,,,
37545582,Preußenallee,residential,False,True,89.145,,"LINESTRING (10.9112481 48.693336, 10.9109855 48.6933231, 10.9102923 48.6933222, 10.9100343 48.6933219)",,,,,
38116240,Preußenallee,residential,False,False,82.831,,"LINESTRING (10.9112481 48.693336, 10.911247 48.6928712, 10.9112035 48.6928355, 10.9108487 48.6928424)",,,,,
38116241,Pfälzerstraße,residential,False,True,79.31,30,"LINESTRING (10.9097601 48.6940118, 10.9100343 48.6933219)",,,,,
38116245,Schlesierstraße,residential,False,False,118.084,30,"LINESTRING (10.9097601 48.6940118, 10.9103536 48.6940823, 10.910471 48.6940963, 10.9109489 48.694153, 10.9111849 48.6941811, 10.9113435 48.6941999)",,,,,
38116245,Schlesierstraße,residential,False,True,97.404,30,"LINESTRING (10.9126144 48.6944472, 10.9121742 48.6943438, 10.9121641 48.6943414, 10.9119757 48.6942972, 10.9118837 48.694283, 10.9113435 48.6941999)",,,,,
38116247,Schwabenstraße,residential,False,False,95.931,30,"LINESTRING (10.9126144 48.6944472, 10.9130044 48.6940926, 10.9130447 48.694056, 10.913184 48.6938391, 10.913269 48.6937068)",,,,,
38116245,Schlesierstraße,residential,False,False,97.404,30,"LINESTRING (10.9113435 48.6941999, 10.9118837 48.694283, 10.9119757 48.6942972, 10.9121641 48.6943414, 10.9121742 48.6943438, 10.9126144 48.6944472)",,,,,
38116245,Schlesierstraße,residential,False,True,118.084,30,"LINESTRING (10.9113435 48.6941999, 10.9111849 48.6941811, 10.9109489 48.694153, 10.910471 48.6940963, 10.9103536 48.6940823, 10.9097601 48.6940118)",,,,,
37545582,Preußenallee,residential,False,True,2.997,,"LINESTRING (10.913269 48.6937068, 10.9132314 48.6936963)",,,,,
37545582,Preußenallee,residential,False,False,77.765,,"LINESTRING (10.913269 48.6937068, 10.9135387 48.6937755, 10.9137711 48.6938347, 10.9140217 48.6939169, 10.9142379 48.6939879)",,,,,
38116247,Schwabenstraße,residential,False,True,95.931,30,"LINESTRING (10.913269 48.6937068, 10.913184 48.6938391, 10.9130447 48.694056, 10.9130044 48.6940926, 10.9126144 48.6944472)",,,,,
38116256,Walkmühlweg,residential,False,False,123.439,30,"LINESTRING (10.912386 48.6925698, 10.9121735 48.6925654, 10.911799 48.6925448, 10.9117162 48.6925054, 10.9112999 48.692307, 10.9111001 48.6920743, 10.9110693 48.6920309)",,,,,
38116256,Walkmühlweg,residential,False,True,37.495,30,"LINESTRING (10.912386 48.6925698, 10.9125436 48.6925865, 10.9128318 48.692719)",,,,,
38245609,Hopfenstraße,residential,False,False,58.257999999999996,30,"LINESTRING (10.912386 48.6925698, 10.9124254 48.6924837, 10.9124645 48.6924337, 10.9125126 48.6923721, 10.9125399 48.6923398, 10.9125911 48.6922792, 10.9127403 48.6921028)",,,,,
35998195,Donauwörther Straße,tertiary,False,False,46.059000000000005,50,"LINESTRING (10.9110693 48.6920309, 10.9108804 48.6920937, 10.910839 48.6921075, 10.9106615 48.6921679, 10.9105104 48.6922192)",,,,,
35998195,Donauwörther Straße,tertiary,False,True,151.211,50,"LINESTRING (10.9110693 48.6920309, 10.9113987 48.6919204, 10.9116681 48.6918301, 10.9119229 48.6917446, 10.9120748 48.6916937, 10.9129059 48.6914149)",,,,,
38116256,Walkmühlweg,residential,False,True,123.43900000000001,30,"LINESTRING (10.9110693 48.6920309, 10.9111001 48.6920743, 10.9112999 48.692307, 10.9117162 48.6925054, 10.911799 48.6925448, 10.9121735 48.6925654, 10.912386 48.6925698)",,,,,
38116257,In der Bleiche,residential,False,False,45.596,30,"LINESTRING (10.9146163 48.6929179, 10.9151047 48.6931713)",,,,,
38116257,In der Bleiche,residential,False,True,75.94200000000001,30,"LINESTRING (10.9146163 48.6929179, 10.9139858 48.6926406, 10.9137553 48.6925392)",,,,,
38245611,In der Bleiche,residential,False,True,74.707,30,"LINESTRING (10.9146163 48.6929179, 10.9145081 48.6932083, 10.9143731 48.6935703)",,,,,
38116257,In der Bleiche,residential,False,True,45.596,30,"LINESTRING (10.9151047 48.6931713, 10.9146163 48.6929179)",,,,,
38116257,In der Bleiche,residential,False,False,75.94200000000001,30,"LINESTRING (10.9137553 48.6925392, 10.9139858 48.6926406, 10.9146163 48.6929179)",,,,,
38116257,In der Bleiche,residential,False,True,88.91199999999999,30,"LINESTRING (10.9137553 48.6925392, 10.9137061 48.6925181, 10.91343 48.6923993, 10.9131634 48.6922847, 10.9127403 48.6921028)",,,,,
38116258,In der Bleiche,residential,False,False,55.221000000000004,30,"LINESTRING (10.9137553 48.6925392, 10.9135503 48.6927548, 10.9133553 48.6929598)",,,,,
38116256,Walkmühlweg,residential,False,False,46.834,30,"LINESTRING (10.9133553 48.6929598, 10.9128318 48.692719)",,,,,
38116256,Walkmühlweg,residential,False,True,101.203,30,"LINESTRING (10.9133553 48.6929598, 10.9138511 48.6933014, 10.9143731 48.6935703)",,,,,
38116258,In der Bleiche,residential,False,True,55.221000000000004,30,"LINESTRING (10.9133553 48.6929598, 10.9135503 48.6927548, 10.9137553 48.6925392)",,,,,
38116256,Walkmühlweg,residential,False,False,101.203,30,"LINESTRING (10.9143731 48.6935703, 10.9138511 48.6933014, 10.9133553 48.6929598)",,,,,
38116259,Walkmühlenweg,residential,False,True,47.89,30,"LINESTRING (10.9143731 48.6935703, 10.914351 48.6936552, 10.9142729 48.6939558, 10.9142379 48.6939879)",,,,,
38245611,In der Bleiche,residential,False,False,74.707,30,"LINESTRING (10.9143731 48.6935703, 10.9145081 48.6932083, 10.9146163 48.6929179)",,,,,
38116959,Mühlanger,residential,False,False,47.38,,"LINESTRING (10.9212276 48.6936355, 10.9210035 48.6940351)",,,,,
226135175,Bahnhofstraße,tertiary,False,False,91.681,50,"LINESTRING (10.9212276 48.6936355, 10.9204864 48.6933011, 10.9202756 48.6931156)",2,St 2047,,,
38116959,Mühlanger,residential,False,True,47.38,,"LINESTRING (10.9210035 48.6940351, 10.9212276 48.6936355)",,,,,
"[38116961, 38116959]",Mühlanger,residential,False,False,123.171,,"LINESTRING (10.9210035 48.6940351, 10.9205028 48.6940335, 10.9203097 48.6940329, 10.9200866 48.6940322, 10.9200404 48.6940073, 10.9199963 48.6939835, 10.9196878 48.6936099)",,,,,
38116960,Mühlanger,residential,False,False,51.689,,"LINESTRING (10.9210035 48.6940351, 10.9216406 48.694066, 10.9217057 48.6940702)",,,,,
38116960,Mühlanger,residential,False,True,51.689,,"LINESTRING (10.9217057 48.6940702, 10.9216406 48.694066, 10.9210035 48.6940351)",,,,,
38362322,Oberes Eck,residential,False,True,39.907000000000004,,"LINESTRING (10.9133755 48.6894641, 10.9134977 48.68953, 10.9137946 48.6896927)",,,,,
38362322,Oberes Eck,residential,False,True,7.852,,"LINESTRING (10.9137946 48.6896927, 10.9138637 48.6897466)",,,,,
38362323,Oberes Eck,residential,False,False,27.214,,"LINESTRING (10.9137946 48.6896927, 10.9140294 48.6895033)",,,,,
38362322,Oberes Eck,residential,False,False,39.907000000000004,,"LINESTRING (10.9137946 48.6896927, 10.9134977 48.68953, 10.9133755 48.6894641)",,,,,
38362323,Oberes Eck,residential,False,True,70.184,,"LINESTRING (10.9146143 48.689881, 10.9146553 48.6897809, 10.9144818 48.6897057, 10.9145045 48.6896824, 10.9141673 48.6895379, 10.9140294 48.6895033)",,,,,
1262807993,Hauptstraße,tertiary,False,False,57.242,50,"LINESTRING (10.9146143 48.689881, 10.9143076 48.6898161, 10.914001 48.6897564, 10.9138637 48.6897466)",,,,,
1262807993,Hauptstraße,tertiary,False,True,67.542,50,"LINESTRING (10.9146143 48.689881, 10.9150962 48.6899917, 10.9153016 48.6900248, 10.9154976 48.6900454)",,,,,
38362323,Oberes Eck,residential,False,True,27.214,,"LINESTRING (10.9140294 48.6895033, 10.9137946 48.6896927)",,,,,
38362323,Oberes Eck,residential,False,False,70.184,,"LINESTRING (10.9140294 48.6895033, 10.9141673 48.6895379, 10.9145045 48.6896824, 10.9144818 48.6897057, 10.9146553 48.6897809, 10.9146143 48.689881)",,,,,
38362324,Oberes Eck,residential,False,False,41.653999999999996,,"LINESTRING (10.9140294 48.6895033, 10.9137842 48.6893944, 10.9137185 48.6893578, 10.9136937 48.6893348, 10.913677 48.6893194, 10.91366 48.6892983, 10.9136511 48.6892717, 10.9136537 48.6892473)",,,,,
38362324,Oberes Eck,residential,False,True,41.653999999999996,,"LINESTRING (10.9136537 48.6892473, 10.9136511 48.6892717, 10.91366 48.6892983, 10.913677 48.6893194, 10.9136937 48.6893348, 10.9137185 48.6893578, 10.9137842 48.6893944, 10.9140294 48.6895033)",,,,,
36001015,Pfarrstraße,residential,False,False,17.599,,"LINESTRING (10.917077 48.6913004, 10.9168373 48.6913039)",,,,,
38362327,Schulgasse,residential,False,True,44.897,,"LINESTRING (10.917077 48.6913004, 10.9169393 48.6916938)",,,,,
36001015,Pfarrstraße,residential,False,True,47.135999999999996,,"LINESTRING (10.917077 48.6913004, 10.9172797 48.6913343, 10.9177035 48.6913931)",,,,,
38362332,Burggasse,residential,False,False,29.894,,"LINESTRING (10.9189398 48.6893402, 10.9193445 48.6893102)",,,,,
38362332,Burggasse,residential,False,True,29.894,,"LINESTRING (10.9193445 48.6893102, 10.9189398 48.6893402)",,,,,
"[38362336, 38362335]",Grottenweg,residential,False,False,113.046,,"LINESTRING (10.9193445 48.6893102, 10.9192911 48.6890645, 10.9192567 48.6890011, 10.9191686 48.6888949, 10.919203 48.6888155, 10.9193348 48.6886644, 10.9195144 48.6886103, 10.9197801 48.6885304)",,,,,
38362335,Grottenweg,residential,False,True,113.458,,"LINESTRING (10.9193445 48.6893102, 10.9193937 48.6897127, 10.9194599 48.6903277)",,,,,
36001970,Hauptstraße,tertiary,False,False,46.732,50,"LINESTRING (10.9194599 48.6903277, 10.9188251 48.6902957)",,,,,
36001970,Hauptstraße,tertiary,False,True,101.669,50,"LINESTRING (10.9194599 48.6903277, 10.9194763 48.6903302, 10.9198805 48.690368, 10.9199573 48.6903784, 10.9202067 48.6904055, 10.9204899 48.6904674, 10.9205542 48.6904814, 10.9207349 48.690522, 10.9208037 48.6905359)",,,,,
38362335,Grottenweg,residential,False,False,113.458,,"LINESTRING (10.9194599 48.6903277, 10.9193937 48.6897127, 10.9193445 48.6893102)",,,,,
"[38362336, 38362335]",Grottenweg,residential,False,True,113.04599999999999,,"LINESTRING (10.9197801 48.6885304, 10.9195144 48.6886103, 10.9193348 48.6886644, 10.919203 48.6888155, 10.9191686 48.6888949, 10.9192567 48.6890011, 10.9192911 48.6890645, 10.9193445 48.6893102)",,,,,
1232608927,Münchner Straße,tertiary,False,False,110.42100000000002,50,"LINESTRING (10.9207168 48.6896441, 10.9208384 48.6897857, 10.9210826 48.6900797, 10.9212486 48.6902794, 10.9212817 48.6903961, 10.9212862 48.6904446, 10.9212951 48.6905443)",,St 2047,,,
1232608927,Münchner Straße,tertiary,False,True,91.294,50,"LINESTRING (10.9207168 48.6896441, 10.9206166 48.6894482, 10.9205613 48.6892498, 10.9205181 48.6890475, 10.9204741 48.6888413)",,St 2047,,,
54965862,Donauwörther Straße,residential,False,True,29.616,,"LINESTRING (10.9134972 48.690799, 10.9134072 48.6908575, 10.9131488 48.6909237)",,,,,
"[35998194, 902071699, 26687284]",Donauwörther Straße,tertiary,False,False,63.305,50,"LINESTRING (10.9131488 48.6909237, 10.9132058 48.6910507, 10.913205 48.6911233, 10.9131924 48.6911643, 10.913129 48.6912695, 10.9131034 48.6912975, 10.9130716 48.6913257, 10.9129886 48.6913752, 10.9129059 48.6914149)",,,,yes,
26687284,Donauwörther Straße,tertiary,False,True,50.517,50,"LINESTRING (10.9131488 48.6909237, 10.9130824 48.6907696, 10.9130463 48.6906859, 10.9130355 48.6906607, 10.9130404 48.690579, 10.9130657 48.6904813)",,,,,
54965862,Donauwörther Straße,residential,False,False,29.616,,"LINESTRING (10.9131488 48.6909237, 10.9134072 48.6908575, 10.9134972 48.690799)",,,,,
129800689,Münchner Straße,residential,False,True,52.47500000000001,,"LINESTRING (10.9203103 48.6863346, 10.9201979 48.6863373, 10.9201165 48.6863393, 10.9200031 48.6863677, 10.9198929 48.6864304, 10.9198054 48.6865045, 10.9197336 48.6865611)",,,,,
39981752,Münchner Straße,tertiary,False,False,33.962,50,"LINESTRING (10.9197336 48.6865611, 10.9197551 48.6868662)",,St 2047,,,
39981752,Münchner Straße,tertiary,False,True,76.644,50,"LINESTRING (10.9197336 48.6865611, 10.9197105 48.6862837, 10.9196988 48.6861431, 10.9196857 48.6858726)",,St 2047,,,
129800689,Münchner Straße,residential,False,False,52.475,,"LINESTRING (10.9197336 48.6865611, 10.9198054 48.6865045, 10.9198929 48.6864304, 10.9200031 48.6863677, 10.9201165 48.6863393, 10.9201979 48.6863373, 10.9203103 48.6863346)",,,,,
207110824,,unclassified,False,True,92.431,30,"LINESTRING (10.913879 48.6875786, 10.9135102 48.6883734)",,,,,
35999359,Lerchenweg,residential,False,True,104.523,50,"LINESTRING (10.913879 48.6875786, 10.9140999 48.6876129, 10.9152651 48.6877937)",,,,,
35999359,Lerchenweg,residential,False,True,7.753,50,"LINESTRING (10.9152651 48.6877937, 10.9153665 48.6878132)",,,,,
35999358,Amselweg,residential,False,False,67.167,30,"LINESTRING (10.9152651 48.6877937, 10.9152395 48.6874544, 10.9152196 48.6871904)",,,,,
35999359,Lerchenweg,residential,False,False,104.523,50,"LINESTRING (10.9152651 48.6877937, 10.9140999 48.6876129, 10.913879 48.6875786)",,,,,
35999359,Lerchenweg,residential,False,False,7.753,50,"LINESTRING (10.9153665 48.6878132, 10.9152651 48.6877937)",,,,,
35999005,Meisenweg,unclassified,False,True,210.717,30,"LINESTRING (10.9153665 48.6878132, 10.915092 48.6886133, 10.9150631 48.6886116, 10.9147708 48.6885943, 10.9144518 48.6885505, 10.9142151 48.6885141, 10.9139782 48.6884704, 10.9137343 48.6884179, 10.9135102 48.6883734)",,,,,
35999359,Lerchenweg,residential,False,True,73.69999999999999,50,"LINESTRING (10.9153665 48.6878132, 10.915762 48.6878741, 10.9159943 48.6879098, 10.9161914 48.6879402, 10.9162654 48.687954, 10.9163441 48.6879637)",,,,,
260544123,Hauptstraße,tertiary,False,False,61.572,50,"LINESTRING (10.9187894 48.6902923, 10.9179553 48.6902336)",,,,,
260544123,Hauptstraße,tertiary,False,True,2.648,50,"LINESTRING (10.9187894 48.6902923, 10.9188251 48.6902957)",,,,,
36001012,Burggasse,living_street,False,True,70.235,,"LINESTRING (10.9187894 48.6902923, 10.9188278 48.6901068, 10.9187539 48.6898252, 10.9187166 48.6896685)",,,,,
39981752,Münchner Straße,tertiary,False,False,22.653,50,"LINESTRING (10.9196712 48.6856691, 10.9196857 48.6858726)",,St 2047,,,
38116240,Preußenallee,residential,False,True,82.831,,"LINESTRING (10.9108487 48.6928424, 10.9112035 48.6928355, 10.911247 48.6928712, 10.9112481 48.693336)",,,,,
37545582,Preußenallee,residential,False,False,2.997,,"LINESTRING (10.9132314 48.6936963, 10.913269 48.6937068)",,,,,
37545582,Preußenallee,residential,False,True,152.26999999999998,,"LINESTRING (10.9132314 48.6936963, 10.9128691 48.6935956, 10.9123373 48.6934569, 10.912083 48.693401, 10.9120258 48.6933948, 10.9116605 48.6933549, 10.9112481 48.693336)",,,,,
520497998,,residential,False,False,138.03,,"LINESTRING (10.9132314 48.6936963, 10.9132616 48.6936584, 10.9133228 48.693474, 10.9133558 48.6933746, 10.9133245 48.693223, 10.9130965 48.6930685, 10.9126621 48.69288, 10.9128318 48.692719)",,,,,
38116256,Walkmühlweg,residential,False,True,46.834,30,"LINESTRING (10.9128318 48.692719, 10.9133553 48.6929598)",,,,,
38116256,Walkmühlweg,residential,False,False,37.495,30,"LINESTRING (10.9128318 48.692719, 10.9125436 48.6925865, 10.912386 48.6925698)",,,,,
520497998,,residential,False,True,138.03,,"LINESTRING (10.9128318 48.692719, 10.9126621 48.69288, 10.9130965 48.6930685, 10.9133245 48.693223, 10.9133558 48.6933746, 10.9133228 48.693474, 10.9132616 48.6936584, 10.9132314 48.6936963)",,,,,
520521008,,residential,False,False,85.337,,"LINESTRING (10.916558 48.6885982, 10.9162529 48.688462, 10.9161755 48.6883258, 10.9162658 48.6881386, 10.9163441 48.6879637)",,,,,
35999359,Lerchenweg,residential,False,False,73.7,50,"LINESTRING (10.9163441 48.6879637, 10.9162654 48.687954, 10.9161914 48.6879402, 10.9159943 48.6879098, 10.915762 48.6878741, 10.9153665 48.6878132)",,,,,
35999359,Lerchenweg,residential,False,True,143.778,50,"LINESTRING (10.9163441 48.6879637, 10.9164523 48.6879803, 10.9172158 48.6880979, 10.9173121 48.6881127, 10.9180206 48.6882332, 10.9182484 48.6882657)",,,,,
520521008,,residential,False,True,85.337,,"LINESTRING (10.9163441 48.6879637, 10.9162658 48.6881386, 10.9161755 48.6883258, 10.9162529 48.688462, 10.916558 48.6885982)",,,,,
"[520525240, 129800692]",Tassilostraße,residential,False,True,71.949,,"LINESTRING (10.9211654 48.6864428, 10.9211051 48.6865921, 10.9210794 48.6866558, 10.9209788 48.6869627, 10.9208132 48.6869897)",,,,,
32232417,Donauwörther Straße,tertiary,False,True,23.517,50,"LINESTRING (10.9136151 48.6898718, 10.9137283 48.6897859, 10.9138637 48.6897466)",,,,,
"[732759666, 732759667, 572748830]",Donauwörther Straße,tertiary,True,False,24.770999999999997,50,"LINESTRING (10.9136151 48.6898718, 10.9136025 48.689908, 10.9135833 48.6899294, 10.9135526 48.6899572, 10.9135253 48.689982, 10.9134897 48.6900122, 10.9134212 48.6900476)",,,,,building_passage
"[572748828, 26687284]",Donauwörther Straße,tertiary,False,False,54.84,50,"LINESTRING (10.9134212 48.6900476, 10.9131995 48.69031, 10.9130657 48.6904813)",,,,,
"[732761085, 572748829, 732761086]",Donauwörther Straße,tertiary,True,False,25.283000000000005,50,"LINESTRING (10.9134212 48.6900476, 10.9134364 48.6900005, 10.9134754 48.6899577, 10.9135001 48.6899344, 10.9135338 48.6899047, 10.9135564 48.6898901, 10.9136151 48.6898718)",,,,,building_passage
26685770,Bahnhofstraße,tertiary,False,True,156.227,,"LINESTRING (10.9208037 48.6905359, 10.9207589 48.6906146, 10.9207271 48.6906672, 10.920717 48.6906807, 10.9205778 48.6908667, 10.9204334 48.6910172, 10.9203376 48.6911171, 10.9202975 48.6911589, 10.9201659 48.6912961, 10.9201445 48.6913211, 10.9200019 48.6914876, 10.9199583 48.6917998)",,St 2047,,,
36001970,Hauptstraße,tertiary,False,False,101.669,50,"LINESTRING (10.9208037 48.6905359, 10.9207349 48.690522, 10.9205542 48.6904814, 10.9204899 48.6904674, 10.9202067 48.6904055, 10.9199573 48.6903784, 10.9198805 48.690368, 10.9194763 48.6903302, 10.9194599 48.6903277)",,,,,
48964575,Münchner Straße,tertiary,False,True,36.134,,"LINESTRING (10.9208037 48.6905359, 10.9210522 48.6905488, 10.9212951 48.6905443)",,St 2047,,,
