osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,bridge,width
"[76735106, 627553806]",,,Pickelsgasse,residential,"['50', '30']",False,False,82.878,"LINESTRING (10.9907872 49.816441, 10.9910607 49.8165694, 10.9911813 49.8166309, 10.9914622 49.8167403, 10.9917442 49.8168571)",,
"[4314252, 332158244, 116845854]","['2', '3']",,Leimhüll,residential,30,False,True,123.79299999999999,"LINESTRING (10.9928634 49.8173187, 10.9928035 49.8173802, 10.9926557 49.8175744, 10.9926438 49.8175868, 10.9924967 49.8177615, 10.9924449 49.8178271, 10.9922111 49.8181234, 10.9921948 49.8181435, 10.9921765 49.8181661, 10.9920641 49.8183049)",,
"[258877042, 258877043]",2,,Leimhüll,residential,30,False,False,336.2219999999999,"LINESTRING (10.9928634 49.8173187, 10.9930852 49.8171122, 10.9931923 49.8170266, 10.9933092 49.8169405, 10.9938383 49.8165723, 10.9941873 49.8163132, 10.9943516 49.8161913, 10.9946347 49.8159428, 10.9948706 49.815731, 10.9950249 49.8155701, 10.9951974 49.8153694, 10.9952925 49.815209, 10.9953871 49.8149238, 10.9953698 49.8148348)",,
260407243,,,Pickelsgasse,residential,30,False,True,95.312,"LINESTRING (10.9928634 49.8173187, 10.9926042 49.8172177, 10.9924059 49.8171346, 10.992203 49.8170495, 10.9919965 49.8169629, 10.9917442 49.8168571)",,
259157608,,,Schleusenweg,residential,30,False,False,36.696,"LINESTRING (10.9907383 49.811972, 10.9911741 49.8117993)",,
"[259493469, 31091654]",,,Kanalstraße,residential,30,False,False,45.50000000000001,"LINESTRING (10.9907383 49.811972, 10.9909147 49.8121227, 10.9909455 49.8121965, 10.9909469 49.8122528, 10.9909378 49.8123402)",,
"[259157600, 259157601, 259157602, 259157605, 259157608, 259157611, 259157615, 259307826, 259157593, 259157595, 259157598]",,,Schleusenweg,residential,30,False,True,296.146,"LINESTRING (10.9907383 49.811972, 10.9898693 49.8123187, 10.9897498 49.8123663, 10.9895367 49.812456, 10.9893432 49.8125374, 10.9892271 49.8125862, 10.9891654 49.8126147, 10.9888902 49.8127419, 10.9888036 49.8127868, 10.9886578 49.812863, 10.9882449 49.8130866, 10.988074 49.8131897, 10.9878126 49.8133495, 10.9874751 49.8135832)",,
259157616,,,Schleusenweg,residential,30,False,True,187.467,"LINESTRING (10.9934172 49.8109351, 10.9932742 49.8109883, 10.9931841 49.8110229, 10.9927251 49.811199, 10.9925257 49.8112755, 10.9923291 49.811354, 10.9919137 49.81152, 10.9912708 49.8117628, 10.9911741 49.8117993)",,
"[259307824, 31091673, 259307825]",,,Pfarrer-Karl-Straße,residential,"['50', '30']",False,False,170.05799999999996,"LINESTRING (10.9905144 49.8132228, 10.9907905 49.8132786, 10.9911472 49.8133729, 10.9914723 49.8134694, 10.9918542 49.8136006, 10.9922032 49.813746, 10.9924996 49.813899, 10.9925436 49.8139304, 10.9925717 49.8139524)",,
259493469,,,Kanalstraße,residential,30,False,False,97.745,"LINESTRING (10.9905144 49.8132228, 10.9904823 49.8133206, 10.9903718 49.8138268, 10.990335 49.8140083, 10.9902945 49.814089)",,
259493469,,,Kanalstraße,residential,30,False,True,102.736,"LINESTRING (10.9905144 49.8132228, 10.9908176 49.8125908, 10.9909378 49.8123402)",,
259307831,,,Schultheißenbrandstraße,residential,30,False,True,65.96300000000001,"LINESTRING (10.9902945 49.814089, 10.9901751 49.8140588, 10.9894339 49.8138804)",,
"[259307832, 259307828, 259307829, 259307830]",,,Schultheißenbrandstraße,residential,30,False,False,103.978,"LINESTRING (10.9902945 49.814089, 10.9905174 49.8141517, 10.9906893 49.8142181, 10.9908406 49.8142874, 10.9910153 49.8143774, 10.9911352 49.8144535, 10.9912798 49.8145688, 10.9913467 49.8146279, 10.9913978 49.8146718)",,
259493469,,,Kanalstraße,residential,30,False,True,97.745,"LINESTRING (10.9902945 49.814089, 10.990335 49.8140083, 10.9903718 49.8138268, 10.9904823 49.8133206, 10.9905144 49.8132228)",,
259511346,2,St 2244,Nürnberger Straße,secondary,50,False,False,23.506,"LINESTRING (10.9925717 49.8139524, 10.9923279 49.8140936)",,
"[260244745, 259307823]",2,St 2244,Nürnberger Straße,secondary,50,False,True,142.346,"LINESTRING (10.9925717 49.8139524, 10.9926673 49.8138951, 10.9927405 49.8138512, 10.992784 49.8138251, 10.9928917 49.8137605, 10.9933857 49.8134641, 10.9937152 49.8132783, 10.9940466 49.8130966)",,
"[259307824, 259307825, 31091673]",,,Pfarrer-Karl-Straße,residential,"['50', '30']",False,True,170.058,"LINESTRING (10.9925717 49.8139524, 10.9925436 49.8139304, 10.9924996 49.813899, 10.9922032 49.813746, 10.9918542 49.8136006, 10.9914723 49.8134694, 10.9911472 49.8133729, 10.9907905 49.8132786, 10.9905144 49.8132228)",,
259157608,,,Schleusenweg,residential,30,False,True,36.696,"LINESTRING (10.9911741 49.8117993, 10.9907383 49.811972)",,
31091679,,,Hinterer Graben,residential,30,False,True,135.03699999999998,"LINESTRING (10.9911741 49.8117993, 10.9912799 49.8118023, 10.9914219 49.8118226, 10.9919173 49.811982, 10.9924267 49.8121796, 10.9928205 49.8123597)",,
259157616,,,Schleusenweg,residential,30,False,False,187.467,"LINESTRING (10.9911741 49.8117993, 10.9912708 49.8117628, 10.9919137 49.81152, 10.9923291 49.811354, 10.9925257 49.8112755, 10.9927251 49.811199, 10.9931841 49.8110229, 10.9932742 49.8109883, 10.9934172 49.8109351)",,
31091679,,,Hinterer Graben,residential,30,False,False,57.3,"LINESTRING (10.9934524 49.8126738, 10.9933206 49.8125958, 10.9930694 49.8124729, 10.9928205 49.8123597)",,
31091679,,,Hinterer Graben,residential,30,False,True,63.515,"LINESTRING (10.9934524 49.8126738, 10.9938254 49.812923, 10.9940466 49.8130966)",,
31091681,,,Sudetenstraße,residential,30,False,True,43.943999999999996,"LINESTRING (10.9934524 49.8126738, 10.9935293 49.8125828, 10.9936475 49.8123014)",,
144724779,,,Ludwigstraße,residential,30,False,True,35.174,"LINESTRING (10.9948687 49.8123138, 10.9951543 49.8125709)",,
259157577,,,Ludwigstraße,residential,30,False,False,87.636,"LINESTRING (10.9948687 49.8123138, 10.9936475 49.8123014)",,
"[31091681, 31091684]",,,"['Sudetenstraße', 'Siegweg']",residential,30,False,"[False, True]",276.07099999999997,"LINESTRING (10.9948687 49.8123138, 10.9948894 49.8122861, 10.9949193 49.8120461, 10.9950246 49.8118866, 10.9950918 49.8117612, 10.995178 49.8115358, 10.9941697 49.8113623, 10.9939492 49.8117004, 10.993829 49.8118848, 10.9936475 49.8123014)",,
259157577,,,Ludwigstraße,residential,30,False,True,87.636,"LINESTRING (10.9936475 49.8123014, 10.9948687 49.8123138)",,
"[31091681, 31091684]",,,"['Sudetenstraße', 'Siegweg']",residential,30,False,"[False, True]",276.071,"LINESTRING (10.9936475 49.8123014, 10.993829 49.8118848, 10.9939492 49.8117004, 10.9941697 49.8113623, 10.995178 49.8115358, 10.9950918 49.8117612, 10.9950246 49.8118866, 10.9949193 49.8120461, 10.9948894 49.8122861, 10.9948687 49.8123138)",,
31091681,,,Sudetenstraße,residential,30,False,False,43.943999999999996,"LINESTRING (10.9936475 49.8123014, 10.9935293 49.8125828, 10.9934524 49.8126738)",,
"[47896061, 31747255]",,,Salierstraße,residential,30,False,False,121.381,"LINESTRING (10.983619 49.8170762, 10.9834972 49.8170939, 10.9833702 49.8171454, 10.9832975 49.8172101, 10.983162 49.8174158, 10.9829543 49.8176739, 10.9826749 49.8179383)",,
259157617,,,Sigismundstraße,residential,30,False,False,62.866,"LINESTRING (10.983619 49.8170762, 10.9836567 49.8171891, 10.9838902 49.817613)",,
"[259157618, 259157620, 259157621]",,,Sigismundstraße,residential,30,False,True,148.073,"LINESTRING (10.983619 49.8170762, 10.9836443 49.8169562, 10.9836863 49.8168603, 10.9837405 49.8167811, 10.9838419 49.8166679, 10.9845079 49.8161527, 10.9846708 49.8160572, 10.9847473 49.8159934)",,
"[47896061, 31747255]",,,Salierstraße,residential,30,False,True,121.381,"LINESTRING (10.9826749 49.8179383, 10.9829543 49.8176739, 10.983162 49.8174158, 10.9832975 49.8172101, 10.9833702 49.8171454, 10.9834972 49.8170939, 10.983619 49.8170762)",,
"[33182947, 259244932]",,,Hofstraße,residential,30,False,False,273.17400000000004,"LINESTRING (10.9894339 49.8138804, 10.9894107 49.8139211, 10.9892735 49.8141623, 10.9891451 49.8143511, 10.9889328 49.8146518, 10.9887368 49.8148949, 10.9884432 49.8152319, 10.9879711 49.8158013, 10.9878807 49.8158724, 10.9876235 49.816019)",,
259307831,,,Schultheißenbrandstraße,residential,30,False,False,65.96300000000001,"LINESTRING (10.9894339 49.8138804, 10.9901751 49.8140588, 10.9902945 49.814089)",,
"[260407245, 4047966]",,,Schultheißenbrandstraße,residential,30,False,True,144.68099999999998,"LINESTRING (10.9894339 49.8138804, 10.9893592 49.8138632, 10.9890918 49.8138084, 10.9888779 49.8137775, 10.9886935 49.8137597, 10.9882984 49.8137128, 10.9876484 49.8136252, 10.9874751 49.8135832)",,
23290807,,,Am Main-Donau-Kanal,unclassified,30,False,False,84.357,"LINESTRING (10.9879601 49.8119727, 10.9876722 49.8121165, 10.9870881 49.8124801)",,2.5
47896053,,,Wiesenstraße,residential,30,False,False,62.359,"LINESTRING (10.9849181 49.8161021, 10.9850075 49.8161969, 10.9850941 49.8162726, 10.9852 49.8163425, 10.98539 49.8164708, 10.9854763 49.816529)",,
47896053,,,Wiesenstraße,residential,30,False,True,17.238,"LINESTRING (10.9849181 49.8161021, 10.9848327 49.8160419, 10.9847473 49.8159934)",,
"[332158248, 82285377]",,,Maximilianstraße,residential,,False,False,77.98599999999999,"LINESTRING (10.9952977 49.8194308, 10.9952634 49.8193961, 10.9951624 49.8193201, 10.9948228 49.8192062, 10.9946767 49.8192062, 10.9945307 49.8192128, 10.9944288 49.8192544, 10.9943838 49.8192909)",,
90583607,,,Realschulstraße,residential,,False,False,33.844,"LINESTRING (10.9952977 49.8194308, 10.9952042 49.8195165, 10.9950979 49.8196251, 10.995038 49.8196848)",,
82185542,,,Bahnhofstraße,residential,30,False,True,29.124,"LINESTRING (10.989025 49.8192269, 10.9886888 49.8190801)",,
53570090,,,Bahnhofstraße,residential,30,True,False,79.44800000000001,"LINESTRING (10.989025 49.8192269, 10.9893784 49.8189725, 10.9898324 49.8187418)",,
"[627553808, 90583596, 116845852]",,,Bahnhofstraße,residential,"['50', '30']",False,False,156.84599999999998,"LINESTRING (10.9898324 49.8187418, 10.9895451 49.8185233, 10.9893649 49.8184005, 10.9891661 49.8182733, 10.9887872 49.8180374, 10.9885047 49.8178717, 10.9883421 49.8177792, 10.9882871 49.8177464)",,
90583596,,,Bahnhofstraße,residential,30,False,True,36.21,"LINESTRING (10.9898324 49.8187418, 10.9899904 49.8189071, 10.9900926 49.8190208)",,
"[8130496, 259244933, 128880530, 38964532, 116857172, 240400408]","['2', '3']",St 2260,,secondary,50,False,True,350.6720000000001,"LINESTRING (10.987314 49.8156083, 10.9872227 49.815482, 10.9871088 49.8153653, 10.9869504 49.8152335, 10.9867597 49.8150996, 10.9865673 49.8149853, 10.9861927 49.8147949, 10.9856716 49.814534, 10.9852761 49.8143304, 10.9850804 49.8142111, 10.9849151 49.814098, 10.9848094 49.8140202, 10.9846278 49.8138724, 10.9844858 49.8137376, 10.9843232 49.8135702, 10.9841092 49.8132844)",yes,
"[47896058, 65424018, 259244938]",,,,residential,30,False,False,35.287,"LINESTRING (10.987314 49.8156083, 10.9872492 49.8156266, 10.9871778 49.8156234, 10.987102 49.815582, 10.9870358 49.8155504, 10.9869637 49.8155528, 10.9868745 49.8155751)",,
"[240400299, 240400405, 116001839]",2,St 2260,Luitpoldstraße,secondary,50,False,False,50.876999999999995,"LINESTRING (10.987314 49.8156083, 10.9873611 49.8156888, 10.9874613 49.8158319, 10.9875392 49.8159278, 10.9876235 49.816019)",,
"[259493472, 116001840, 4314258, 259493470, 259493471]",,,Luitpoldstraße,residential,30,False,True,146.627,"LINESTRING (10.987314 49.8156083, 10.9873499 49.815566, 10.9873619 49.815499, 10.9872764 49.8153544, 10.987158 49.8152349, 10.9868511 49.8149939, 10.9867265 49.814896, 10.9866573 49.8148387, 10.9865913 49.8147843, 10.9863939 49.81464, 10.9862473 49.8145457)",,
259307813,,,Keltenweg,residential,30,False,True,80.857,"LINESTRING (10.9867005 49.8192348, 10.9866408 49.8189861, 10.9865638 49.818773, 10.9864794 49.8186296, 10.9863948 49.8185419)",,
71000155,,,Peuntstraße,residential,30,False,True,119.41799999999999,"LINESTRING (10.9900926 49.8190208, 10.9904966 49.818688, 10.9906515 49.8185548, 10.9908845 49.8182579, 10.990954 49.8181769, 10.9909709 49.8181186)",,
90583596,,,Bahnhofstraße,residential,30,False,False,36.21,"LINESTRING (10.9900926 49.8190208, 10.9899904 49.8189071, 10.9898324 49.8187418)",,
90583596,,,Bahnhofstraße,residential,30,False,True,67.65599999999999,"LINESTRING (10.9900926 49.8190208, 10.9902837 49.8192527, 10.9904979 49.8194152, 10.9905869 49.8194733, 10.9906509 49.8195029)",,
71000155,,,Peuntstraße,residential,30,False,False,119.418,"LINESTRING (10.9909709 49.8181186, 10.990954 49.8181769, 10.9908845 49.8182579, 10.9906515 49.8185548, 10.9904966 49.818688, 10.9900926 49.8190208)",,
82185542,,,Bahnhofstraße,residential,30,False,False,29.124,"LINESTRING (10.9886888 49.8190801, 10.989025 49.8192269)",,
332158245,,,Maximilianstraße,residential,,False,False,9.476,"LINESTRING (10.9943838 49.8192909, 10.9943117 49.8193623)",,
"[85554269, 82285415]",,,"['Ferdinandstraße', 'Maximilianstraße']",residential,,False,False,232.68200000000002,"LINESTRING (10.9943838 49.8192909, 10.9939116 49.819078, 10.9934582 49.818868, 10.9932845 49.818785, 10.9926651 49.818485, 10.9926308 49.818395, 10.9931394 49.8179447, 10.9932327 49.8179057)",,
"[332158248, 82285377]",,,Maximilianstraße,residential,,False,True,77.986,"LINESTRING (10.9943838 49.8192909, 10.9944288 49.8192544, 10.9945307 49.8192128, 10.9946767 49.8192062, 10.9948228 49.8192062, 10.9951624 49.8193201, 10.9952634 49.8193961, 10.9952977 49.8194308)",,
332158245,,,Maximilianstraße,residential,,False,True,9.476,"LINESTRING (10.9943117 49.8193623, 10.9943838 49.8192909)",,
"[90583610, 109361715]",3,BA 27,Maximilianstraße,tertiary,50,False,False,63.258,"LINESTRING (10.9943117 49.8193623, 10.9947342 49.8195463, 10.9949024 49.819623, 10.995038 49.8196848)",,
"[37845539, 312715092, 90583605]","['2', '3']",BA 27,Maximilianstraße,tertiary,50,False,True,199.70400000000004,"LINESTRING (10.9943117 49.8193623, 10.9942677 49.8193434, 10.9942526 49.8193369, 10.9942099 49.8193185, 10.9941485 49.8192924, 10.9939432 49.8192051, 10.9937644 49.819129, 10.9932469 49.818902, 10.9925147 49.8185299, 10.9922642 49.8184061, 10.9922415 49.8183946, 10.9922269 49.8183875, 10.9920641 49.8183049)",,
"[259307832, 259307828, 259307829, 259307830]",,,Schultheißenbrandstraße,residential,30,False,True,103.978,"LINESTRING (10.9913978 49.8146718, 10.9913467 49.8146279, 10.9912798 49.8145688, 10.9911352 49.8144535, 10.9910153 49.8143774, 10.9908406 49.8142874, 10.9906893 49.8142181, 10.9905174 49.8141517, 10.9902945 49.814089)",,
"[259307814, 260244744, 259307817, 259307819, 259511343, 259511344, 259511345]",2,St 2244,Nürnberger Straße,secondary,50,False,False,194.76399999999998,"LINESTRING (10.9913978 49.8146718, 10.9913308 49.8147251, 10.9912453 49.8147932, 10.9912067 49.8148354, 10.9910048 49.8150436, 10.9908112 49.8152523, 10.9906832 49.8153893, 10.9906646 49.8154103, 10.9903262 49.8158208, 10.9901194 49.8160717, 10.990029 49.8161813)",,
"[260244744, 259511346]",2,St 2244,Nürnberger Straße,secondary,50,False,True,92.7,"LINESTRING (10.9913978 49.8146718, 10.9915526 49.8145653, 10.9916708 49.8144881, 10.9918308 49.8143919, 10.9920715 49.8142473, 10.9923279 49.8140936)",,
83476981,,,Kantstraße,residential,30,False,True,23.660999999999998,"LINESTRING (10.9922383 49.8129858, 10.9923921 49.8128145, 10.9924012 49.8128009)",,
83476981,,,Kantstraße,residential,30,False,True,57.55,"LINESTRING (10.9924012 49.8128009, 10.9928205 49.8123597)",,
83476981,,,Kantstraße,residential,30,False,False,23.660999999999998,"LINESTRING (10.9924012 49.8128009, 10.9923921 49.8128145, 10.9922383 49.8129858)",,
83476984,,,Kantstraße,residential,30,False,False,117.044,"LINESTRING (10.9924012 49.8128009, 10.9918799 49.8126107, 10.9913001 49.8124273, 10.9909378 49.8123402)",,
83476984,,,Kantstraße,residential,30,False,True,117.044,"LINESTRING (10.9909378 49.8123402, 10.9913001 49.8124273, 10.9918799 49.8126107, 10.9924012 49.8128009)",,
259493469,,,Kanalstraße,residential,30,False,False,102.736,"LINESTRING (10.9909378 49.8123402, 10.9908176 49.8125908, 10.9905144 49.8132228)",,
"[259493469, 31091654]",,,Kanalstraße,residential,30,False,True,45.5,"LINESTRING (10.9909378 49.8123402, 10.9909469 49.8122528, 10.9909455 49.8121965, 10.9909147 49.8121227, 10.9907383 49.811972)",,
83476981,,,Kantstraße,residential,30,False,False,57.55,"LINESTRING (10.9928205 49.8123597, 10.9924012 49.8128009)",,
31091679,,,Hinterer Graben,residential,30,False,False,135.037,"LINESTRING (10.9928205 49.8123597, 10.9924267 49.8121796, 10.9919173 49.811982, 10.9914219 49.8118226, 10.9912799 49.8118023, 10.9911741 49.8117993)",,
31091679,,,Hinterer Graben,residential,30,False,True,57.300000000000004,"LINESTRING (10.9928205 49.8123597, 10.9930694 49.8124729, 10.9933206 49.8125958, 10.9934524 49.8126738)",,
101520115,,,Frankenstraße,residential,30,False,True,45.987,"LINESTRING (10.9859929 49.8193092, 10.985358 49.8193661)",,
101520115,,,Frankenstraße,residential,30,False,False,45.987,"LINESTRING (10.985358 49.8193661, 10.9859929 49.8193092)",,
8076208,,,Frankenstraße,residential,30,False,True,57.851,"LINESTRING (10.985358 49.8193661, 10.9853447 49.8192184, 10.9853393 49.8188461)",,
31091502,,,Vorderer Graben,residential,30,False,True,3.098,"LINESTRING (10.9946616 49.8138548, 10.994679 49.8138803)",,
31091502,,,Vorderer Graben,residential,30,False,False,95.286,"LINESTRING (10.9946616 49.8138548, 10.9945907 49.8137518, 10.9945417 49.8136808, 10.9944462 49.8135422, 10.9940466 49.8130966)",,
112569733,,,Pestalozzistraße,residential,30,False,False,115.763,"LINESTRING (10.9946616 49.8138548, 10.9950975 49.8136424, 10.9951456 49.8136332, 10.9952025 49.8136462, 10.9957782 49.8141392)",,
31091502,,,Vorderer Graben,residential,30,False,False,67.491,"LINESTRING (10.9953698 49.8148348, 10.995242 49.8146856, 10.9949426 49.8142942)",,
258877042,2,,Leimhüll,residential,30,False,False,82.774,"LINESTRING (10.9953698 49.8148348, 10.9955114 49.8146202, 10.9956553 49.8143358, 10.9957782 49.8141392)",,
"[258877042, 258877043]",2,,Leimhüll,residential,30,False,True,336.222,"LINESTRING (10.9953698 49.8148348, 10.9953871 49.8149238, 10.9952925 49.815209, 10.9951974 49.8153694, 10.9950249 49.8155701, 10.9948706 49.815731, 10.9946347 49.8159428, 10.9943516 49.8161913, 10.9941873 49.8163132, 10.9938383 49.8165723, 10.9933092 49.8169405, 10.9931923 49.8170266, 10.9930852 49.8171122, 10.9928634 49.8173187)",,
4088434,,,Georg-Kügel-Ring,unclassified,30,False,False,17.385,"LINESTRING (10.9869231 49.8114667, 10.987112 49.8113688)",,
4088434,,,Georg-Kügel-Ring,unclassified,30,False,True,48.319,"LINESTRING (10.9869231 49.8114667, 10.986404 49.8117435)",,
120830902,,,Georg-Kügel-Ring,unclassified,30,False,True,263.333,"LINESTRING (10.9869231 49.8114667, 10.9867965 49.8114112, 10.9866973 49.8113618, 10.9865257 49.8112856, 10.9861743 49.8111489, 10.985992 49.8111317, 10.9858605 49.8110433, 10.9858229 49.8109654, 10.985257 49.8109654, 10.9851095 49.8109897, 10.9849456 49.8110838, 10.984844 49.8111556, 10.9846988 49.8112962, 10.9845585 49.8114992, 10.9845052 49.8116366, 10.9845198 49.8117178, 10.9845602 49.8117735, 10.9846056 49.8118565)",,
"[240400307, 240400405, 240400303]",2,St 2260,Luitpoldstraße,secondary,50,False,False,48.986000000000004,"LINESTRING (10.9876235 49.816019, 10.9876725 49.8160611, 10.9879617 49.8162552, 10.9879852 49.816271, 10.9880944 49.8163373)",,
"[240400299, 240400405, 116001839]",2,St 2260,Luitpoldstraße,secondary,50,False,True,50.876999999999995,"LINESTRING (10.9876235 49.816019, 10.9875392 49.8159278, 10.9874613 49.8158319, 10.9873611 49.8156888, 10.987314 49.8156083)",,
"[33182947, 259244932]",,,Hofstraße,residential,30,False,True,273.174,"LINESTRING (10.9876235 49.816019, 10.9878807 49.8158724, 10.9879711 49.8158013, 10.9884432 49.8152319, 10.9887368 49.8148949, 10.9889328 49.8146518, 10.9891451 49.8143511, 10.9892735 49.8141623, 10.9894107 49.8139211, 10.9894339 49.8138804)",,
"[47896058, 65424018, 259244938]",,,,residential,30,False,True,35.287000000000006,"LINESTRING (10.9868745 49.8155751, 10.9869637 49.8155528, 10.9870358 49.8155504, 10.987102 49.815582, 10.9871778 49.8156234, 10.9872492 49.8156266, 10.987314 49.8156083)",,
"[259244936, 259244935]",,,,residential,30,True,False,152.29,"LINESTRING (10.9868745 49.8155751, 10.9866452 49.815653, 10.9858981 49.8158717, 10.9849181 49.8161021)",,
144724779,,,Ludwigstraße,residential,30,False,False,35.174,"LINESTRING (10.9951543 49.8125709, 10.9948687 49.8123138)",,
"[260244745, 205216142]",2,St 2244,Nürnberger Straße,secondary,50,False,False,98.662,"LINESTRING (10.9951543 49.8125709, 10.9947466 49.8127636, 10.9940466 49.8130966)",,
"[45037385, 205216142]","['2', '3']",St 2244,Nürnberger Straße,secondary,50,False,True,52.105,"LINESTRING (10.9951543 49.8125709, 10.9951682 49.8125644, 10.9957417 49.8122954)",,
260250265,,,Pickelstraße,residential,30,False,True,39.655,"LINESTRING (10.9926654 49.8153512, 10.9930364 49.815575, 10.9930692 49.8155947)",,
260250265,,,Pickelstraße,residential,30,False,False,39.655,"LINESTRING (10.9930692 49.8155947, 10.9930364 49.815575, 10.9926654 49.8153512)",,
260407244,,,Pickelstraße,residential,30,False,False,169.537,"LINESTRING (10.9930692 49.8155947, 10.992783 49.8158632, 10.9926332 49.8160081, 10.9923241 49.8163072, 10.9917442 49.8168571)",,
"[260407244, 258877047]",,,Pickelstraße,residential,30,False,True,92.96600000000001,"LINESTRING (10.9930692 49.8155947, 10.993102 49.8155639, 10.9932526 49.8154249, 10.9933532 49.8153395, 10.9936622 49.8151006, 10.9938788 49.814943)",,
"[4047947, 162380797]",2,,Georg-Kügel-Ring,unclassified,30,False,False,35.467999999999996,"LINESTRING (10.9845571 49.8131495, 10.9842505 49.8132398, 10.9841686 49.8132656, 10.9841092 49.8132844)",,
"[162377513, 62277574]",2,,Georg-Kügel-Ring,unclassified,30,False,True,74.41,"LINESTRING (10.9845571 49.8131495, 10.9846709 49.8132819, 10.984722 49.8133356, 10.9850081 49.8136425, 10.9850519 49.8136874, 10.9850868 49.8137247)",,
116857167,,,Georg-Kügel-Ring,unclassified,30,False,False,60.599,"LINESTRING (10.9845571 49.8131495, 10.9845164 49.8130611, 10.9845003 49.8130055, 10.9844906 49.8128936, 10.9844931 49.8128465, 10.9845076 49.8127972, 10.9845741 49.8127351, 10.984691 49.8126532)",,
