osmid,name,highway,oneway,reversed,length,geometry,lanes,maxspeed,ref,junction,bridge
109878388,Straße des Friedens,residential,True,False,22.012,"LINESTRING (11.591153 50.6955583, 11.5912389 50.6954852, 11.5913435 50.6954014)",,,,,
"[502971993, 257257274]",Ernst-Thälmann-Straße,primary,False,True,122.406,"LINESTRING (11.591153 50.6955583, 11.5910181 50.6955191, 11.5909428 50.6954972, 11.5908203 50.6954617, 11.5906284 50.6953997, 11.5901658 50.6952122, 11.589689 50.694974)",2,50,B 281,,
51743853,Wohlfarthstraße,residential,True,False,162.632,"LINESTRING (11.5975767 50.6914489, 11.5958267 50.6906693, 11.595716 50.6905881)",,50,,,
118696058,Jahnstraße,residential,False,False,186.268,"LINESTRING (11.5975767 50.6914489, 11.5976854 50.691468, 11.5978956 50.6915614, 11.5984111 50.6917904, 11.5997284 50.6924147)",,50,,,
901735127,Jahnstraße,residential,False,False,81.63,"LINESTRING (11.5975767 50.6914489, 11.5970273 50.6919516, 11.5969171 50.6920525)",,50,,,
28127500,Kirchplatz,residential,False,True,45.292,"LINESTRING (11.5949286 50.6938662, 11.5955368 50.6939984)",,,,,
118696087,Klostergasse,residential,False,False,72.321,"LINESTRING (11.5949286 50.6938662, 11.5950422 50.6937031, 11.5950956 50.6936622, 11.5951532 50.693657, 11.5956282 50.6937458, 11.5957229 50.6937788)",,,,,
"[40593175, 118696087]","['Klostergasse', 'Markt']",residential,False,True,39.967,"LINESTRING (11.5949286 50.6938662, 11.5949001 50.69391, 11.5947131 50.6941987)",,,,,
118696032,Löfflerstraße,residential,False,True,30.454,"LINESTRING (11.6014639 50.6949705, 11.6012909 50.6952215)",,,,,
28352807,Tuchmacherstraße,residential,True,False,6.052,"LINESTRING (11.5982394 50.6941459, 11.5981648 50.6941189)",,,,,
115129120,,residential,False,True,52.315000000000005,"LINESTRING (11.5982394 50.6941459, 11.5983759 50.6940028, 11.5985991 50.6937687, 11.5986232 50.6937431)",,,,,
115189262,Turmstraße,residential,False,False,16.349,"LINESTRING (11.5965138 50.69424, 11.5967252 50.6943007)",,,,,
118696031,Lutherplatz,residential,False,False,7.468,"LINESTRING (11.5965138 50.69424, 11.5964712 50.6943015)",,,,,
118696031,Lutherplatz,residential,False,True,68.05699999999999,"LINESTRING (11.5965138 50.69424, 11.596746 50.6939046, 11.5968492 50.6937556, 11.5969019 50.6936795)",,,,,
40586438,Raniser Straße,secondary,False,True,42.91,"LINESTRING (11.5906713 50.6902679, 11.5907517 50.6903968, 11.5908393 50.6906378)",2,50,L 1102,,
118695997,Alexander-Puschkin-Straße,secondary,False,True,110.84000000000002,"LINESTRING (11.5906713 50.6902679, 11.5915522 50.6903299, 11.5918066 50.6903604, 11.5921749 50.6904108, 11.5922251 50.6904179)",2,50,L 1102,,
118394930,Bahnhofstraße,residential,False,True,61.94,"LINESTRING (11.5899723 50.6907306, 11.5908393 50.6906378)",,,,,
118394928,Bahnhofstraße,residential,False,True,118.99600000000001,"LINESTRING (11.5899723 50.6907306, 11.5896313 50.6907933, 11.5893155 50.6908327, 11.5891379 50.6908305, 11.5883054 50.6907922)",,,,,
"[118394933, 60834918]",Marienstraße,residential,True,False,181.44099999999997,"LINESTRING (11.5883054 50.6907922, 11.5882173 50.6909884, 11.5901801 50.6914412, 11.5902361 50.6914504, 11.5902834 50.6914494, 11.590341 50.6914395)",,,,,
118394928,Bahnhofstraße,residential,False,False,118.99600000000001,"LINESTRING (11.5883054 50.6907922, 11.5891379 50.6908305, 11.5893155 50.6908327, 11.5896313 50.6907933, 11.5899723 50.6907306)",,,,,
118394942,In den Schwendersatteln,residential,False,True,7.515,"LINESTRING (11.5913242 50.6924423, 11.5914307 50.6924383)",,,,,
60834919,Bahnhofstraße,residential,True,False,133.927,"LINESTRING (11.5913242 50.6924423, 11.59117 50.692123, 11.5910803 50.6920044, 11.5909492 50.6918739, 11.5903664 50.6914842, 11.590341 50.6914395)",,,,,
118394942,In den Schwendersatteln,residential,False,False,7.515,"LINESTRING (11.5914307 50.6924383, 11.5913242 50.6924423)",,,,,
40586438,Raniser Straße,secondary,False,False,204.841,"LINESTRING (11.5914307 50.6924383, 11.5914117 50.6923549, 11.5913896 50.6922931, 11.5912869 50.6920595, 11.5911506 50.6917492, 11.5910796 50.6915827, 11.5910105 50.6913821, 11.5908393 50.6906378)",2,50,L 1102,,
"[118394929, 273934461]",Bahnhofstraße,secondary,False,False,104.598,"LINESTRING (11.5914307 50.6924383, 11.5914257 50.6925315, 11.5914033 50.6926084, 11.5912976 50.6928033, 11.5911072 50.6930695, 11.5909909 50.693207, 11.5908983 50.6933058)","['2', '3']",50,L 1102,,
"[118394929, 273934461]",Bahnhofstraße,secondary,False,True,104.59799999999998,"LINESTRING (11.5908983 50.6933058, 11.5909909 50.693207, 11.5911072 50.6930695, 11.5912976 50.6928033, 11.5914033 50.6926084, 11.5914257 50.6925315, 11.5914307 50.6924383)","['2', '3']",50,L 1102,,
273934464,Bahnhofstraße,secondary,False,False,107.545,"LINESTRING (11.5908983 50.6933058, 11.5908026 50.6933997, 11.5905542 50.693628, 11.5904981 50.6936842, 11.5904148 50.693765, 11.5900915 50.6940715, 11.5900483 50.6941091)",2,50,L 1102,,
28131788,Saalfelder Straße,residential,True,False,128.689,"LINESTRING (11.5900483 50.6941091, 11.5915746 50.6947452)",,,,,
"[109878384, 77031253]",Saalfelder Straße,secondary,False,False,46.334999999999994,"LINESTRING (11.5900483 50.6941091, 11.5898749 50.6942506, 11.5896782 50.6943911, 11.5896246 50.6944275)",3,50,L 1102,,
273934464,Bahnhofstraße,secondary,False,True,107.54499999999999,"LINESTRING (11.5900483 50.6941091, 11.5900915 50.6940715, 11.5904148 50.693765, 11.5904981 50.6936842, 11.5905542 50.693628, 11.5908026 50.6933997, 11.5908983 50.6933058)",2,50,L 1102,,
86955649,Ernst-Thälmann-Straße,primary,False,True,22.589,"LINESTRING (11.5914583 50.6956205, 11.591153 50.6955583)",3,50,B 281,,
"[257257273, 212434491, 109878380, 257257271]",Ernst-Thälmann-Straße,primary,False,False,236.858,"LINESTRING (11.5914583 50.6956205, 11.5917204 50.6956672, 11.5919788 50.6957102, 11.5920944 50.6957233, 11.592325 50.6957495, 11.5926136 50.6957806, 11.5932719 50.6958862, 11.5935006 50.6959255, 11.5936947 50.6959652, 11.5940742 50.6960438, 11.5941566 50.6960627, 11.5946945 50.6961858)","['2', '3']",50,B 281,,
899059858,,primary,False,True,221.28199999999998,"LINESTRING (11.5983952 50.6983399, 11.5979774 50.6980047, 11.5976442 50.6977161, 11.5973722 50.6974639, 11.5971215 50.6972557, 11.5968882 50.6970951, 11.5966167 50.6969276, 11.5964027 50.6968094)",2,50,B 281,,
901735126,Straße des Friedens,secondary,False,False,109.064,"LINESTRING (11.5972379 50.6904463, 11.5966839 50.6905451, 11.5965514 50.6905642, 11.5964134 50.6905756, 11.595716 50.6905881)",2,50,L 1102,,
901735126,Straße des Friedens,secondary,False,True,109.06400000000001,"LINESTRING (11.595716 50.6905881, 11.5964134 50.6905756, 11.5965514 50.6905642, 11.5966839 50.6905451, 11.5972379 50.6904463)",2,50,L 1102,,
901735128,Straße des Friedens,secondary,False,False,97.288,"LINESTRING (11.595716 50.6905881, 11.5954667 50.6906105, 11.5952144 50.6906493, 11.5951775 50.6906574, 11.5949318 50.6907345, 11.594692 50.6908501, 11.5946049 50.6908965, 11.5944782 50.6909361)",2,50,L 1102,,
118695997,Alexander-Puschkin-Straße,secondary,False,False,136.895,"LINESTRING (11.5940813 50.6907797, 11.5936193 50.6906695, 11.5930831 50.6905708, 11.5922251 50.6904179)",2,50,L 1102,,
118695997,Alexander-Puschkin-Straße,secondary,False,True,32.965,"LINESTRING (11.5940813 50.6907797, 11.5943275 50.6908849, 11.5944782 50.6909361)",2,50,L 1102,,
118696051,,residential,False,True,8.299,"LINESTRING (11.5944782 50.6909361, 11.5944434 50.6910074)",,,,,
40585606,Friedrich-Engels-Straße,unclassified,False,True,212.32600000000002,"LINESTRING (11.5944782 50.6909361, 11.59456 50.6910016, 11.596755 50.691983, 11.5969171 50.6920525)",2,50,,,
118695997,Alexander-Puschkin-Straße,secondary,False,False,32.965,"LINESTRING (11.5944782 50.6909361, 11.5943275 50.6908849, 11.5940813 50.6907797)",2,50,L 1102,,
901735128,Straße des Friedens,secondary,False,True,97.28799999999998,"LINESTRING (11.5944782 50.6909361, 11.5946049 50.6908965, 11.594692 50.6908501, 11.5949318 50.6907345, 11.5951775 50.6906574, 11.5952144 50.6906493, 11.5954667 50.6906105, 11.595716 50.6905881)",2,50,L 1102,,
118696051,,residential,False,False,8.299,"LINESTRING (11.5944434 50.6910074, 11.5944782 50.6909361)",,,,,
118696066,An der Bahn,residential,False,False,105.144,"LINESTRING (11.5941806 50.6912345, 11.5949051 50.6915481, 11.5954086 50.691772)",,,,,
"[118696091, 118696092]",Straße des Friedens,residential,True,False,31.311999999999998,"LINESTRING (11.5941806 50.6912345, 11.5942042 50.691213, 11.5944434 50.6910074)",2,,,,yes
118696066,An der Bahn,residential,False,True,105.144,"LINESTRING (11.5954086 50.691772, 11.5949051 50.6915481, 11.5941806 50.6912345)",,,,,
40585605,Friedrich-Engels-Straße,unclassified,False,True,315.026,"LINESTRING (11.5969171 50.6920525, 11.5989885 50.6931278, 11.600439 50.6937968)",2,50,,,
40585606,Friedrich-Engels-Straße,unclassified,False,False,212.32600000000002,"LINESTRING (11.5969171 50.6920525, 11.596755 50.691983, 11.59456 50.6910016, 11.5944782 50.6909361)",2,50,,,
901735127,Jahnstraße,residential,False,True,81.63,"LINESTRING (11.5969171 50.6920525, 11.5970273 50.6919516, 11.5975767 50.6914489)",,50,,,
40593176,Schulplatz,residential,False,True,41.855999999999995,"LINESTRING (11.5928771 50.692827, 11.5931177 50.6929141, 11.5931721 50.6929483, 11.5931424 50.6930185, 11.5931571 50.693057, 11.5931955 50.6930888)",,20,,,
90350149,Straße des Friedens,residential,True,False,35.658,"LINESTRING (11.5928771 50.692827, 11.5930151 50.6926801, 11.5930698 50.6926155, 11.5931301 50.6925493)",,30,,,
"[28305464, 28127492, 62800735]","['Markt', 'Klosterplatz']","['living_street', 'residential']",False,"[False, True]",100.89699999999999,"LINESTRING (11.5941308 50.6933087, 11.5941983 50.6933254, 11.5943565 50.6933644, 11.5944169 50.6933907, 11.5944469 50.6934232, 11.5944564 50.6934671, 11.5944407 50.6935166, 11.5944163 50.6935663, 11.5943319 50.6936999, 11.5942953 50.6937666, 11.5942521 50.69384, 11.5941898 50.693946, 11.5941253 50.6940557)",,,,,
51817105,Klosterplatz,living_street,False,False,19.311,"LINESTRING (11.5941308 50.6933087, 11.5939227 50.6932543, 11.5938774 50.6932424)",,,,,
118696065,Schulplatz,residential,False,False,52.598000000000006,"LINESTRING (11.5941308 50.6933087, 11.5943494 50.6929908, 11.5943564 50.6929812, 11.594427 50.6928745)",,30,,,
118696096,Wernburger Weg,residential,False,True,77.62,"LINESTRING (11.600439 50.6937968, 11.6008638 50.6931527)",,50,,,
40585605,Friedrich-Engels-Straße,unclassified,False,False,315.026,"LINESTRING (11.600439 50.6937968, 11.5989885 50.6931278, 11.5969171 50.6920525)",2,50,,,
"[166354284, 28148253, 119307567]","['Bertolt-Brecht-Straße', 'Wernburger Weg']",unclassified,False,False,233.81499999999997,"LINESTRING (11.600439 50.6937968, 11.6003734 50.6938856, 11.6001591 50.6941763, 11.6001556 50.6942045, 11.6001567 50.6942251, 11.6001842 50.6942535, 11.600221 50.6942769, 11.6004215 50.6943329, 11.600662 50.6943746, 11.6008138 50.694409, 11.6010548 50.6944811, 11.6012166 50.6945344, 11.6016211 50.6946545, 11.6020126 50.6947668, 11.6021438 50.6948168, 11.6022936 50.6949131, 11.6023775 50.6949954)",2,50,,,yes
"[166354284, 28148253, 119307567]","['Bertolt-Brecht-Straße', 'Wernburger Weg']",unclassified,False,True,233.815,"LINESTRING (11.6023775 50.6949954, 11.6022936 50.6949131, 11.6021438 50.6948168, 11.6020126 50.6947668, 11.6016211 50.6946545, 11.6012166 50.6945344, 11.6010548 50.6944811, 11.6008138 50.694409, 11.600662 50.6943746, 11.6004215 50.6943329, 11.600221 50.6942769, 11.6001842 50.6942535, 11.6001567 50.6942251, 11.6001556 50.6942045, 11.6001591 50.6941763, 11.6003734 50.6938856, 11.600439 50.6937968)",2,50,,,yes
77031247,Orlamünder Straße,tertiary,True,False,24.436,"LINESTRING (11.588834 50.6949602, 11.5888738 50.6949144, 11.5889161 50.6948664, 11.5889595 50.6948135, 11.5889666 50.6947608)",1,50,,,
55888834,Neustädter Straße,residential,True,False,56.635999999999996,"LINESTRING (11.59602 50.6953234, 11.5962423 50.6953989, 11.5967462 50.6955414)",1,,,,
71089216,Turmstraße,residential,False,False,5.907,"LINESTRING (11.6008768 50.6957443, 11.6009513 50.6957687)",,,,,
118696032,Löfflerstraße,residential,False,False,65.04,"LINESTRING (11.6008768 50.6957443, 11.6012909 50.6952215)",,,,,
"[257257272, 90350166]",Ernst-Thälmann-Straße,residential,True,False,100.76899999999999,"LINESTRING (11.5966114 50.6962938, 11.5960359 50.6962531, 11.5957197 50.696228, 11.5955778 50.6962087, 11.5953608 50.6961519, 11.5952312 50.6961004)",2,,,,
118696022,Hohes Gäßchen,residential,False,True,46.286,"LINESTRING (11.5903986 50.6966448, 11.5903833 50.696664, 11.5901308 50.6969802, 11.5900927 50.6970126)",,30,,,
118696019,Hohe Straße,residential,False,True,285.123,"LINESTRING (11.5900927 50.6970126, 11.590152 50.6970232, 11.590339 50.6970805, 11.5911443 50.6973455, 11.5913383 50.6974083, 11.5915181 50.6974665, 11.5930457 50.6981202, 11.5935536 50.6983319)",,30,,,
118696022,Hohes Gäßchen,residential,False,False,46.286,"LINESTRING (11.5900927 50.6970126, 11.5901308 50.6969802, 11.5903833 50.696664, 11.5903986 50.6966448)",,30,,,
"[1106510170, 118696022]",Hohes Gäßchen,residential,False,True,274.058,"LINESTRING (11.5900927 50.6970126, 11.5900133 50.6970894, 11.5899087 50.6972446, 11.589856 50.697408, 11.5898304 50.697739, 11.5898221 50.6978178, 11.5897763 50.6979932, 11.5897492 50.6980883, 11.589524 50.6983417, 11.589314 50.6985423, 11.5892332 50.6986153, 11.5887936 50.6990159, 11.5886454 50.6991374, 11.5885258 50.6991869)",,30,,,
118696007,Bärenleite,residential,False,True,9.298,"LINESTRING (11.5935536 50.6983319, 11.5934742 50.6983987)",,,,,
"[116596857, 118696007]","['Über der Walkmühle', 'Bärenleite']",residential,False,False,331.42800000000005,"LINESTRING (11.5935536 50.6983319, 11.5938314 50.6980777, 11.5944035 50.697554, 11.5947435 50.6972484, 11.5949284 50.6971264, 11.595077 50.6970317, 11.5951878 50.6969821, 11.5952665 50.6969688, 11.5953894 50.6969656, 11.5954705 50.6969688, 11.5955746 50.6969918, 11.5960738 50.697168, 11.596452 50.6973113, 11.5967543 50.6974259, 11.5969436 50.6974992, 11.5969689 50.6974952)",,,,,
118696019,Hohe Straße,residential,False,False,285.123,"LINESTRING (11.5935536 50.6983319, 11.5930457 50.6981202, 11.5915181 50.6974665, 11.5913383 50.6974083, 11.5911443 50.6973455, 11.590339 50.6970805, 11.590152 50.6970232, 11.5900927 50.6970126)",,30,,,
118696007,Bärenleite,residential,False,False,9.298,"LINESTRING (11.5934742 50.6983987, 11.5935536 50.6983319)",,,,,
118696007,Bärenleite,residential,False,True,49.417,"LINESTRING (11.5934742 50.6983987, 11.5930792 50.698766)",,,,,
118696021,Hohe Straße,residential,False,True,167.572,"LINESTRING (11.5934742 50.6983987, 11.5939642 50.6985678, 11.5942456 50.6986719, 11.5948538 50.6989296, 11.5954822 50.6992044)",,,,,
118696007,Bärenleite,residential,False,False,49.417,"LINESTRING (11.5930792 50.698766, 11.5934742 50.6983987)",,,,,
118696021,Hohe Straße,residential,False,False,167.572,"LINESTRING (11.5954822 50.6992044, 11.5948538 50.6989296, 11.5942456 50.6986719, 11.5939642 50.6985678, 11.5934742 50.6983987)",,,,,
"[1106510170, 118696022]",Hohes Gäßchen,residential,False,False,274.05800000000005,"LINESTRING (11.5885258 50.6991869, 11.5886454 50.6991374, 11.5887936 50.6990159, 11.5892332 50.6986153, 11.589314 50.6985423, 11.589524 50.6983417, 11.5897492 50.6980883, 11.5897763 50.6979932, 11.5898221 50.6978178, 11.5898304 50.697739, 11.589856 50.697408, 11.5899087 50.6972446, 11.5900133 50.6970894, 11.5900927 50.6970126)",,30,,,
118722066,Franz-Schubert-Straße,residential,False,True,65.37,"LINESTRING (11.6013061 50.6922149, 11.6021431 50.6924688)",,30,,,
118696096,Wernburger Weg,residential,False,False,109.027,"LINESTRING (11.6013061 50.6922149, 11.6010284 50.6928955, 11.6008638 50.6931527)",,50,,,
118722066,Franz-Schubert-Straße,residential,False,False,65.37,"LINESTRING (11.6021431 50.6924688, 11.6013061 50.6922149)",,30,,,
118696096,Wernburger Weg,residential,False,False,77.62,"LINESTRING (11.6008638 50.6931527, 11.600439 50.6937968)",,50,,,
118696096,Wernburger Weg,residential,False,True,109.027,"LINESTRING (11.6008638 50.6931527, 11.6010284 50.6928955, 11.6013061 50.6922149)",,50,,,
115098424,Mühlstraße,unclassified,False,True,34.118,"LINESTRING (11.6019831 50.6982808, 11.6018869 50.6983423, 11.6018124 50.6984017, 11.6016824 50.6985203)",2,,,,
118722060,,residential,False,False,52.730000000000004,"LINESTRING (11.6019831 50.6982808, 11.6018575 50.6981464, 11.6017407 50.6978371)",2,,,,
115098424,Mühlstraße,unclassified,False,False,34.118,"LINESTRING (11.6016824 50.6985203, 11.6018124 50.6984017, 11.6018869 50.6983423, 11.6019831 50.6982808)",2,,,,
71089216,Turmstraße,residential,False,True,5.907,"LINESTRING (11.6009513 50.6957687, 11.6008768 50.6957443)",,,,,
28147199,Goethestraße,residential,False,True,167.562,"LINESTRING (11.6009513 50.6957687, 11.600964 50.6958448, 11.6009844 50.6959334, 11.6010265 50.6960009, 11.6010976 50.6960451, 11.6012571 50.6961019, 11.6014055 50.6961501, 11.6016069 50.6962445, 11.6016977 50.6963135, 11.6017554 50.6964067, 11.6017635 50.6964852, 11.6016502 50.6968968, 11.6015677 50.6970251)",,,,,
"[110508573, 206867358]",Ernst-Thälmann-Straße,primary,False,False,37.397,"LINESTRING (11.5946945 50.6961858, 11.5948844 50.6962428, 11.5950407 50.69629, 11.595171 50.696334)",2,50,B 281,,
206867495,,residential,True,False,43.691,"LINESTRING (11.5946945 50.6961858, 11.5947897 50.6961804, 11.5949053 50.6962092, 11.5949751 50.6962208, 11.5950119 50.6962183, 11.5950803 50.6961983, 11.5952312 50.6961004)",,,,,
"[257257273, 212434491, 109878380, 257257271]",Ernst-Thälmann-Straße,primary,False,True,236.85800000000003,"LINESTRING (11.5946945 50.6961858, 11.5941566 50.6960627, 11.5940742 50.6960438, 11.5936947 50.6959652, 11.5935006 50.6959255, 11.5932719 50.6958862, 11.5926136 50.6957806, 11.592325 50.6957495, 11.5920944 50.6957233, 11.5919788 50.6957102, 11.5917204 50.6956672, 11.5914583 50.6956205)","['2', '3']",50,B 281,,
40585608,,primary,False,False,101.792,"LINESTRING (11.595171 50.696334, 11.595479 50.6964379, 11.5958406 50.6965633, 11.5960903 50.6966617, 11.5963514 50.6967823, 11.5964027 50.6968094)",2,50,B 281,,
"[110508573, 206867358]",Ernst-Thälmann-Straße,primary,False,True,37.397,"LINESTRING (11.595171 50.696334, 11.5950407 50.69629, 11.5948844 50.6962428, 11.5946945 50.6961858)",2,50,B 281,,
28127491,Markt,residential,False,True,44.352,"LINESTRING (11.5941253 50.6940557, 11.5947131 50.6941987)",,,,,
"[28305464, 28127492, 62800735]","['Markt', 'Klosterplatz']","['residential', 'living_street']",False,"[False, True]",100.89699999999999,"LINESTRING (11.5941253 50.6940557, 11.5941898 50.693946, 11.5942521 50.69384, 11.5942953 50.6937666, 11.5943319 50.6936999, 11.5944163 50.6935663, 11.5944407 50.6935166, 11.5944564 50.6934671, 11.5944469 50.6934232, 11.5944169 50.6933907, 11.5943565 50.6933644, 11.5941983 50.6933254, 11.5941308 50.6933087)",,,,,
90350175,Steinweg,residential,True,False,98.959,"LINESTRING (11.5941253 50.6940557, 11.5940316 50.694028, 11.5938068 50.6939651, 11.5936283 50.6939177, 11.593265 50.6938355, 11.5930078 50.6937815, 11.5928077 50.6937519)",,,,,
28127491,Markt,residential,False,False,44.352,"LINESTRING (11.5947131 50.6941987, 11.5941253 50.6940557)",,,,,
40593175,Markt,residential,False,True,13.267,"LINESTRING (11.5947131 50.6941987, 11.5946394 50.6943085)",,,,,
"[118696087, 40593175]","['Klostergasse', 'Markt']",residential,False,False,39.967,"LINESTRING (11.5947131 50.6941987, 11.5949001 50.69391, 11.5949286 50.6938662)",,,,,
115129120,,residential,False,False,52.315000000000005,"LINESTRING (11.5986232 50.6937431, 11.5985991 50.6937687, 11.5983759 50.6940028, 11.5982394 50.6941459)",,,,,
899059859,Am Härlsberg,residential,False,True,48.06400000000001,"LINESTRING (11.5957382 50.6966415, 11.5962336 50.6968252, 11.5962806 50.6968468, 11.5963021 50.6968756)",,,,,
564470061,,residential,False,True,10.217,"LINESTRING (11.5964027 50.6968094, 11.5963021 50.6968756)",,,,,
40585608,,primary,False,True,101.792,"LINESTRING (11.5964027 50.6968094, 11.5963514 50.6967823, 11.5960903 50.6966617, 11.5958406 50.6965633, 11.595479 50.6964379, 11.595171 50.696334)",2,50,B 281,,
899059858,,primary,False,False,221.282,"LINESTRING (11.5964027 50.6968094, 11.5966167 50.6969276, 11.5968882 50.6970951, 11.5971215 50.6972557, 11.5973722 50.6974639, 11.5976442 50.6977161, 11.5979774 50.6980047, 11.5983952 50.6983399)",2,50,B 281,,
118695997,Alexander-Puschkin-Straße,secondary,False,False,110.84,"LINESTRING (11.5922251 50.6904179, 11.5921749 50.6904108, 11.5918066 50.6903604, 11.5915522 50.6903299, 11.5906713 50.6902679)",2,50,L 1102,,
118695997,Alexander-Puschkin-Straße,secondary,False,True,136.895,"LINESTRING (11.5922251 50.6904179, 11.5930831 50.6905708, 11.5936193 50.6906695, 11.5940813 50.6907797)",2,50,L 1102,,
60834919,Bahnhofstraße,residential,True,False,83.031,"LINESTRING (11.590341 50.6914395, 11.5901263 50.6910621, 11.5899723 50.6907306)",,,,,
