osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry,ref,junction,width,access
10500192,,Petronellastraße,residential,,False,True,91.977,"LINESTRING (7.9995333 49.0992917, 7.9996535 49.0993168, 7.9999316 49.0993685, 8.0007684 49.0994588)",,,,
161706555,,Friedrich-Ebert-Straße,residential,30,False,False,142.37699999999998,"LINESTRING (7.9995333 49.0992917, 7.9994808 49.099586, 7.9994096 49.0998091, 7.9993525 49.0999444, 7.9992637 49.100117, 7.9992214 49.1002008, 7.9991482 49.1003844, 7.9990716 49.1005318)",,,,
161706557,,Petronellastraße,residential,30,False,False,104.449,"LINESTRING (7.9995333 49.0992917, 7.9991864 49.0992178, 7.9990613 49.0991885, 7.9981791 49.0989818)",,,,
26652250,,Gustav-Samuel-Straße,residential,30,False,False,40.134,"LINESTRING (7.9958368 49.1049726, 7.9955092 49.1052629)",,,,
26652250,,Gustav-Samuel-Straße,residential,30,False,True,69.695,"LINESTRING (7.9958368 49.1049726, 7.9963403 49.1044395)",,,,
51693491,,Pfalzgrafenstraße,residential,,False,True,175.917,"LINESTRING (7.9958368 49.1049726, 7.9964759 49.1054023, 7.9970137 49.1057369, 7.9975749 49.106071)",,,,
26615801,,Maxburgring,residential,30,False,False,51.481,"LINESTRING (8.0029777 49.105141, 8.0036623 49.1050249)",,,,
26615801,,Maxburgring,residential,30,False,True,42.28,"LINESTRING (8.0029777 49.105141, 8.0024806 49.1052339, 8.0024194 49.1052458)",,,,
158484480,,Landeckstraße,residential,,False,False,142.79399999999998,"LINESTRING (8.0029777 49.105141, 8.003096 49.1058233, 8.0031986 49.106417)",,,,
13951725,,Madenburgstraße,residential,,False,False,165.057,"LINESTRING (8.0038885 49.105702, 8.0040854 49.1063311, 8.0041127 49.1063861, 8.0042189 49.1065553, 8.0042318 49.1065758, 8.004338 49.1067451, 8.0043701 49.1068056, 8.0044958 49.1070431, 8.0045363 49.1071195)",,,,
13951725,,Madenburgstraße,residential,,False,True,77.09,"LINESTRING (8.0038885 49.105702, 8.0038835 49.1056949, 8.0036623 49.1050249)",,,,
26705564,,Wegelnburgstraße,residential,,False,False,71.203,"LINESTRING (8.0038885 49.105702, 8.0042288 49.1056801, 8.0048619 49.1056392)",,,,
26705564,,Wegelnburgstraße,residential,,False,True,71.203,"LINESTRING (8.0048619 49.1056392, 8.0042288 49.1056801, 8.0038885 49.105702)",,,,
29238038,,Kettengasse,living_street,,False,False,46.2,"LINESTRING (7.9982385 49.1015342, 7.9984046 49.1011332)",,,,
69360496,,Kettengasse,living_street,,True,False,89.86099999999999,"LINESTRING (7.9982385 49.1015342, 7.9979946 49.1020817, 7.997918 49.1021917, 7.9978658 49.1022451, 7.9978163 49.1022877)",,,,
29238037,,Wasgaustraße,residential,30,False,False,143.44,"LINESTRING (7.9972553 49.1001402, 7.9972891 49.1000486, 7.9975932 49.0992236, 7.9977383 49.0988898)",,,,
238273910,,Weinstraße,primary,50,False,False,43.596999999999994,"LINESTRING (7.9972553 49.1001402, 7.9973467 49.1001528, 7.9975426 49.1001799, 7.9977225 49.1002095, 7.997839 49.1002275)",B 427,,,
"[1185849376, 740953784, 238273910, 1185849375]",2,Weinstraße,primary,50,False,True,66.47399999999999,"LINESTRING (7.9972553 49.1001402, 7.997102 49.1001204, 7.997001 49.1001073, 7.9968358 49.1000951, 7.9967584 49.1000884, 7.9966816 49.1000828, 7.9965043 49.1000714, 7.9963515 49.1000583)",B 427,,,
161706557,,Petronellastraße,residential,30,False,True,19.363,"LINESTRING (7.9977383 49.0988898, 7.9979911 49.0989439)",,,,
29238037,,Wasgaustraße,residential,30,False,True,143.44,"LINESTRING (7.9977383 49.0988898, 7.9975932 49.0992236, 7.9972891 49.1000486, 7.9972553 49.1001402)",,,,
161706557,,Petronellastraße,residential,30,False,False,161.94299999999998,"LINESTRING (7.9977383 49.0988898, 7.9973648 49.0988057, 7.9969243 49.0986956, 7.9968323 49.0986738, 7.9967451 49.0986525, 7.9956402 49.0984067)",,,,
26652250,,Gustav-Samuel-Straße,residential,30,False,True,40.134,"LINESTRING (7.9955092 49.1052629, 7.9958368 49.1049726)",,,,
29252035,,Magdalenenweg,residential,,False,False,50.552,"LINESTRING (7.994407 49.1032286, 7.9947944 49.1028513)",,,,
229162546,,Saarstraße,residential,,False,False,191.793,"LINESTRING (7.994407 49.1032286, 7.9953678 49.1037849, 7.9957551 49.1040092, 7.9963882 49.1043655)",,,,
29238381,,Daniel-Pistor-Straße,residential,30,False,True,35.902,"LINESTRING (7.9973019 49.1063399, 7.9975749 49.106071)",,,,
26569036,,Karl-Popp-Straße,residential,30,False,True,121.17,"LINESTRING (8.0022344 49.0985049, 8.0022031 49.0986664, 8.002114 49.0990907, 8.0019237 49.0995735)",,,,
29252035,,Magdalenenweg,residential,,False,True,50.552,"LINESTRING (7.9947944 49.1028513, 7.994407 49.1032286)",,,,
332344737,,Zeppelinstraße,residential,30,False,False,80.706,"LINESTRING (7.9947944 49.1028513, 7.9938985 49.1024238)",,,,
332344737,,Zeppelinstraße,residential,30,False,True,167.773,"LINESTRING (7.9947944 49.1028513, 7.9953511 49.1030987, 7.9960173 49.1034412, 7.9966224 49.1037683)",,,,
23623215,,Pfarrgasse,living_street,,False,False,54.531,"LINESTRING (7.9951376 49.1020204, 7.99551 49.1015949)",,,,
23623215,,Pfarrgasse,living_street,,False,True,22.354,"LINESTRING (7.9951376 49.1020204, 7.9949501 49.1021796)",,,,
51008498,,Obere Berggasse,living_street,,False,True,86.02199999999999,"LINESTRING (7.9951376 49.1020204, 7.9953474 49.1021493, 7.9956324 49.1022877, 7.9961244 49.1024319)",,,,
10500195,1,Marktstraße,living_street,,True,False,74.175,"LINESTRING (7.9952327 49.1004559, 7.9948076 49.1003254, 7.9947088 49.1002951, 7.9944619 49.1002193, 7.9944445 49.1001102)",,,,
"[10500194, 50880332]",1,"['Königstraße', 'Marktstraße']",living_street,,True,False,129.152,"LINESTRING (7.9952327 49.1004559, 7.9954156 49.1005897, 7.9957229 49.100737, 7.9960381 49.1008728, 7.9959586 49.1010376, 7.9958148 49.1013358)",,,,
51010839,,Neugasse,living_street,,False,True,29.461,"LINESTRING (7.9991437 49.1019051, 7.9992909 49.1016583)",,,3.4,
"[50880969, 26568636]",1,"['Bärengasse', 'Marktstraße']",residential,,True,False,90.966,"LINESTRING (7.9991437 49.1019051, 7.9990358 49.1018595, 7.9985729 49.102528)",,,,
50880969,,Marktstraße,residential,,True,False,27.305,"LINESTRING (7.999458 49.1020391, 7.9991437 49.1019051)",,,,
51010838,,Am Plätzl,residential,,False,False,64.723,"LINESTRING (7.999458 49.1020391, 7.9996536 49.1017309, 7.9992909 49.1016583)",,,,
26615802,,Marktstraße,residential,30,True,False,73.23,"LINESTRING (8.0005791 49.1022326, 8.000873 49.1022651, 8.0010702 49.1022726, 8.0012252 49.1022829, 8.0015163 49.1022811, 8.0015797 49.1022803)",,,,
31067454,,Poststraße,residential,,True,False,121.75999999999999,"LINESTRING (8.0005791 49.1022326, 8.0007952 49.1018188, 8.000893 49.1016356, 8.0010711 49.1012679, 8.0011046 49.101231, 8.0011408 49.1012053)",,,,
50880969,,Marktstraße,residential,,True,False,84.732,"LINESTRING (8.0005791 49.1022326, 8.0001317 49.1021788, 7.9998322 49.1021322, 7.9996446 49.1020947, 7.999458 49.1020391)",,,,
69749603,,Marktstraße,living_street,,False,False,129.01,"LINESTRING (8.0015797 49.1022803, 8.0016446 49.1022761, 8.0018762 49.1022551, 8.0029212 49.1021167, 8.0033202 49.1020645)",,,,
"[1160146810, 238273911]",2,Weinstraße,primary,50,False,False,54.265,"LINESTRING (8.0015797 49.1022803, 8.0016332 49.1024793, 8.0016778 49.102606, 8.0017327 49.1027066, 8.0017568 49.1027531)",B 427,,,
1160146810,,Weinstraße,primary,50,False,True,128.87400000000002,"LINESTRING (8.0015797 49.1022803, 8.0015626 49.102142, 8.0015757 49.1018413, 8.0015684 49.1016994, 8.0015484 49.1016085, 8.001482 49.1015091, 8.0012406 49.1012942, 8.0011408 49.1012053)",B 427,,,
50999778,,Culmannstraße,residential,,False,True,175.526,"LINESTRING (7.9929946 49.0983925, 7.9931359 49.0983692, 7.9937811 49.0985368, 7.9938258 49.0985624, 7.9938329 49.098603, 7.9937739 49.0989366, 7.9939676 49.0989569, 7.9941201 49.0989728, 7.9946985 49.0990333)",,,,
"[103639864, 10500193, 26568634, 196748579]",,"['Schlittstraße', 'Georg-Weber-Straße']","['residential', 'living_street']",30,False,False,239.24099999999993,"LINESTRING (7.9946985 49.0990333, 7.9946229 49.0992375, 7.9945786 49.0993574, 7.9944517 49.0997002, 7.9944186 49.0997973, 7.9943892 49.0998219, 7.9943279 49.0998224, 7.9936756 49.099558, 7.9935303 49.0995018, 7.9933854 49.0994272, 7.9930381 49.0992654, 7.9927455 49.0991684, 7.9926431 49.0991724)",,,,
50999778,,Culmannstraße,residential,,False,False,175.526,"LINESTRING (7.9946985 49.0990333, 7.9941201 49.0989728, 7.9939676 49.0989569, 7.9937739 49.0989366, 7.9938329 49.098603, 7.9938258 49.0985624, 7.9937811 49.0985368, 7.9931359 49.0983692, 7.9929946 49.0983925)",,,,
23623215,,Pfarrgasse,living_street,,False,False,22.354,"LINESTRING (7.9949501 49.1021796, 7.9951376 49.1020204)",,,,
27054666,,Luitpoldstraße,residential,30,False,True,48.242,"LINESTRING (7.9949501 49.1021796, 7.9944695 49.1018809)",,,,
27054666,,Luitpoldstraße,residential,30,False,False,200.544,"LINESTRING (7.9949501 49.1021796, 7.9952817 49.1023922, 7.9956806 49.1026188, 7.996587 49.1030935, 7.9970474 49.1033472)",,,,
51008500,,Stockhausgasse,living_street,,False,False,37.05,"LINESTRING (7.996349 49.1015252, 7.9960722 49.1018048)",,,,
63093815,1,Königstraße,living_street,,True,False,84.838,"LINESTRING (7.996349 49.1015252, 7.9967127 49.1015923, 7.9971304 49.1017583, 7.9973077 49.1019158)",,,,
51008495,,Untere Berggasse,living_street,,False,False,40.164,"LINESTRING (7.9960722 49.1018048, 7.9965068 49.1020273)",,,,
51008495,,Untere Berggasse,living_street,,False,True,2.784,"LINESTRING (7.9960722 49.1018048, 7.9960398 49.1017915)",,,,
51008500,,Stockhausgasse,living_street,,False,True,37.05,"LINESTRING (7.9960722 49.1018048, 7.996349 49.1015252)",,,,
51008493,,Stockhausgasse,living_street,,False,False,52.428,"LINESTRING (7.9960398 49.1017915, 7.9957037 49.1022085)",,,,
51008495,,Untere Berggasse,living_street,,False,False,2.784,"LINESTRING (7.9960398 49.1017915, 7.9960722 49.1018048)",,,,
51008495,,Untere Berggasse,living_street,,False,True,44.335,"LINESTRING (7.9960398 49.1017915, 7.99551 49.1015949)",,,,
51008497,,Kirchgasse,living_street,,False,True,46.811,"LINESTRING (7.9973077 49.1019158, 7.9968666 49.1022221)",,,,
63093815,1,Königstraße,living_street,,True,False,55.934,"LINESTRING (7.9973077 49.1019158, 7.9976411 49.1022015, 7.9978163 49.1022877)",,,,
51008502,,Mittlere Berggasse,living_street,,False,True,52.906,"LINESTRING (7.9961244 49.1024319, 7.9965068 49.1020273)",,,,
51008498,,Obere Berggasse,living_street,,False,False,86.02199999999999,"LINESTRING (7.9961244 49.1024319, 7.9956324 49.1022877, 7.9953474 49.1021493, 7.9951376 49.1020204)",,,,
"[51008505, 51008498]",,"['Kirchgasse', 'Obere Berggasse']",living_street,,False,True,92.427,"LINESTRING (7.9961244 49.1024319, 7.9963485 49.1025196, 7.9966076 49.1026218, 7.9966381 49.1026338, 7.9967407 49.1024886, 7.9967845 49.1023964, 7.9968666 49.1022221)",,,,
51008495,,Untere Berggasse,living_street,,False,False,33.99,"LINESTRING (7.9965068 49.1020273, 7.9968666 49.1022221)",,,,
51008495,,Untere Berggasse,living_street,,False,True,40.164,"LINESTRING (7.9965068 49.1020273, 7.9960722 49.1018048)",,,,
51008502,,Mittlere Berggasse,living_street,,False,False,52.906,"LINESTRING (7.9965068 49.1020273, 7.9961244 49.1024319)",,,,
51008493,,Stockhausgasse,living_street,,False,True,52.428,"LINESTRING (7.9957037 49.1022085, 7.9960398 49.1017915)",,,,
"[51010837, 50642031]",,Weinbergstraße,"['living_street', 'residential']",,False,False,130.903,"LINESTRING (7.9978163 49.1022877, 7.9976515 49.102616, 7.9974934 49.1028248, 7.9974226 49.1029182, 7.9973368 49.1030168, 7.9971836 49.1031928, 7.9970474 49.1033472)",,,,
51011663,1,Königstraße,residential,30,True,False,61.251,"LINESTRING (7.9978163 49.1022877, 7.9981465 49.1024023, 7.9985729 49.102528)",,,,
51010837,,Weinbergstraße,residential,,False,False,56.123,"LINESTRING (7.9970474 49.1033472, 7.9966224 49.1037683)",,,,
27054666,,Luitpoldstraße,residential,30,False,False,195.291,"LINESTRING (7.9970474 49.1033472, 7.9974495 49.1035583, 7.9981343 49.1038425, 7.9992746 49.1043234)",,,,
27054666,,Luitpoldstraße,residential,30,False,True,200.54399999999998,"LINESTRING (7.9970474 49.1033472, 7.996587 49.1030935, 7.9956806 49.1026188, 7.9952817 49.1023922, 7.9949501 49.1021796)",,,,
"[51010837, 50642031]",,Weinbergstraße,"['residential', 'living_street']",,False,True,130.90300000000002,"LINESTRING (7.9970474 49.1033472, 7.9971836 49.1031928, 7.9973368 49.1030168, 7.9974226 49.1029182, 7.9974934 49.1028248, 7.9976515 49.102616, 7.9978163 49.1022877)",,,,
51010837,,Weinbergstraße,residential,,False,True,56.123,"LINESTRING (7.9966224 49.1037683, 7.9970474 49.1033472)",,,,
332344737,,Zeppelinstraße,residential,30,False,True,27.212,"LINESTRING (7.9966224 49.1037683, 7.9968723 49.1039503)",,,,
332344737,,Zeppelinstraße,residential,30,False,False,167.773,"LINESTRING (7.9966224 49.1037683, 7.9960173 49.1034412, 7.9953511 49.1030987, 7.9947944 49.1028513)",,,,
42393298,,Neugasse,living_street,,False,True,37.502,"LINESTRING (7.9971139 49.1008707, 7.9976113 49.1009584)",,,,
51070442,,,living_street,,False,True,37.82,"LINESTRING (7.9971139 49.1008707, 7.9969484 49.1011931)",,,,
42393298,,Neugasse,living_street,,False,False,32.501,"LINESTRING (7.9971139 49.1008707, 7.9969124 49.1008329, 7.9968478 49.10082, 7.9968192 49.1008052, 7.9968036 49.100784, 7.9968267 49.1007224)",,,,
51070442,,,living_street,,False,False,37.82,"LINESTRING (7.9969484 49.1011931, 7.9971139 49.1008707)",,,,
988534779,,Steinfelder Straße,secondary,50,False,False,12.355,"LINESTRING (8.0035588 49.101525, 8.0035932 49.1014162)",,,,
1024180392,,Steinfelder Straße,secondary,50,False,True,48.232,"LINESTRING (8.0035588 49.101525, 8.0034699 49.1017682, 8.003422 49.1019492)",,,,
26652250,,Gustav-Samuel-Straße,residential,30,False,False,69.695,"LINESTRING (7.9963403 49.1044395, 7.9958368 49.1049726)",,,,
26652250,,Gustav-Samuel-Straße,residential,30,False,True,8.937,"LINESTRING (7.9963403 49.1044395, 7.9963882 49.1043655)",,,,
51693490,,Saarstraße,residential,30,False,False,176.522,"LINESTRING (7.9963403 49.1044395, 7.9970988 49.1048002, 7.9971813 49.10484, 7.9973079 49.1049239, 7.9974662 49.1050508, 7.9978079 49.1053512, 7.9978502 49.1053852, 7.9980496 49.1055452)",,,,
26652250,,Gustav-Samuel-Straße,residential,30,False,False,8.937,"LINESTRING (7.9963882 49.1043655, 7.9963403 49.1044395)",,,,
26652250,,Gustav-Samuel-Straße,residential,30,False,True,58.08200000000001,"LINESTRING (7.9963882 49.1043655, 7.996529 49.1042448, 7.9968723 49.1039503)",,,,
229162546,,Saarstraße,residential,,False,True,191.793,"LINESTRING (7.9963882 49.1043655, 7.9957551 49.1040092, 7.9953678 49.1037849, 7.994407 49.1032286)",,,,
29238381,,Daniel-Pistor-Straße,residential,30,False,False,35.902,"LINESTRING (7.9975749 49.106071, 7.9973019 49.1063399)",,,,
29238381,,Daniel-Pistor-Straße,residential,30,False,True,67.938,"LINESTRING (7.9975749 49.106071, 7.9976181 49.1060238, 7.9977736 49.1058538, 7.9979013 49.105723, 7.9980496 49.1055452)",,,,
51693491,,Pfalzgrafenstraße,residential,,False,False,175.917,"LINESTRING (7.9975749 49.106071, 7.9970137 49.1057369, 7.9964759 49.1054023, 7.9958368 49.1049726)",,,,
29238381,,Daniel-Pistor-Straße,residential,30,False,True,84.492,"LINESTRING (7.9980496 49.1055452, 7.998629 49.1048868)",,,,
29238381,,Daniel-Pistor-Straße,residential,30,False,False,67.938,"LINESTRING (7.9980496 49.1055452, 7.9979013 49.105723, 7.9977736 49.1058538, 7.9976181 49.1060238, 7.9975749 49.106071)",,,,
51693490,,Saarstraße,residential,30,False,True,176.522,"LINESTRING (7.9980496 49.1055452, 7.9978502 49.1053852, 7.9978079 49.1053512, 7.9974662 49.1050508, 7.9973079 49.1049239, 7.9971813 49.10484, 7.9970988 49.1048002, 7.9963403 49.1044395)",,,,
51012496,,Königstraße,residential,30,False,False,22.277,"LINESTRING (8.0001132 49.102785, 8.0004189 49.1027939)",,,,
63093789,,Herzog-Wolfgang-Straße,residential,30,False,False,80.975,"LINESTRING (8.0001132 49.102785, 8.0000711 49.1028632, 7.9998755 49.1032265, 7.9998338 49.1033039, 7.9997434 49.1034718)",,,,
42393298,,Neugasse,living_street,,False,True,32.501,"LINESTRING (7.9968267 49.1007224, 7.9968036 49.100784, 7.9968192 49.1008052, 7.9968478 49.10082, 7.9969124 49.1008329, 7.9971139 49.1008707)",,,,
1184944205,,Gerichtsstraße,residential,,False,False,26.188,"LINESTRING (7.9963515 49.1000583, 7.9963548 49.0998228)",,,,
"[740953784, 1185849376, 238273910, 1185849375]",2,Weinstraße,primary,50,False,False,66.474,"LINESTRING (7.9963515 49.1000583, 7.9965043 49.1000714, 7.9966816 49.1000828, 7.9967584 49.1000884, 7.9968358 49.1000951, 7.997001 49.1001073, 7.997102 49.1001204, 7.9972553 49.1001402)",B 427,,,
1160133745,1,Weinstraße,primary,30,True,False,33.361,"LINESTRING (7.9963515 49.1000583, 7.9962243 49.1000842, 7.9960996 49.1000816, 7.9960755 49.1000816, 7.9960151 49.1000798, 7.9959096 49.1000487)",B 427,,,
161706557,,Petronellastraße,residential,30,False,False,14.322,"LINESTRING (7.9981791 49.0989818, 7.9979911 49.0989439)",,,,
62036588,,Vogesenstraße,residential,,False,True,142.195,"LINESTRING (7.9981791 49.0989818, 7.9982282 49.0991736, 7.9981783 49.0993152, 7.9978605 49.1001773, 7.997839 49.1002275)",,,,destination
161706557,,Petronellastraße,residential,30,False,True,104.449,"LINESTRING (7.9981791 49.0989818, 7.9990613 49.0991885, 7.9991864 49.0992178, 7.9995333 49.0992917)",,,,
42393298,,Neugasse,living_street,,False,False,37.502,"LINESTRING (7.9976113 49.1009584, 7.9971139 49.1008707)",,,,
42393298,,Neugasse,living_street,,False,True,60.937,"LINESTRING (7.9976113 49.1009584, 7.9984046 49.1011332)",,,,
"[62175597, 26615805]",,Werkstraße,living_street,,False,False,82.723,"LINESTRING (7.9976113 49.1009584, 7.9977103 49.1006617, 7.997732 49.1005965, 7.9978806 49.1002765, 7.9978967 49.1002389)",,,,
238273910,,Weinstraße,primary,50,False,True,4.388,"LINESTRING (7.9978967 49.1002389, 7.997839 49.1002275)",B 427,,,
"[26615805, 62175597]",,Werkstraße,living_street,,False,True,82.72300000000001,"LINESTRING (7.9978967 49.1002389, 7.9978806 49.1002765, 7.997732 49.1005965, 7.9977103 49.1006617, 7.9976113 49.1009584)",,,,
238273910,,Weinstraße,primary,50,False,False,67.597,"LINESTRING (7.9978967 49.1002389, 7.9981045 49.1002813, 7.9981872 49.1003027, 7.998266 49.1003231, 7.9987389 49.1004456, 7.9987655 49.1004525)",B 427,,,
10429619,1,,primary,50,True,False,10.15,"LINESTRING (8.0020744 49.1030519, 8.0020374 49.1030483, 8.0020089 49.1030418, 8.0019778 49.1030298, 8.0019513 49.1030141)",,roundabout,,
"[1023910220, 10500198]",1,Weinstraße,secondary,50,True,False,34.298,"LINESTRING (8.0020744 49.1030519, 8.0020527 49.1030749, 8.0020029 49.1031601, 8.0019437 49.1033463)",L 508,,,
69720480,,Herzog-Johann-Straße,residential,,False,False,54.366,"LINESTRING (7.9975026 49.1042802, 7.9971726 49.1047188)",,,,
332344737,,Zeppelinstraße,residential,30,False,False,58.746,"LINESTRING (7.9975026 49.1042802, 7.9968723 49.1039503)",,,,
332344737,,Zeppelinstraße,residential,30,False,True,106.257,"LINESTRING (7.9975026 49.1042802, 7.9984603 49.1047782, 7.998629 49.1048868)",,,,
69720480,,Herzog-Johann-Straße,residential,,False,True,54.366,"LINESTRING (7.9971726 49.1047188, 7.9975026 49.1042802)",,,,
26567496,,Königsberger Straße,residential,30,False,False,49.655,"LINESTRING (8.0009773 49.1063128, 8.0012078 49.1063615, 8.0016208 49.1064607)",,,,
69749603,,Marktstraße,living_street,,False,True,129.01,"LINESTRING (8.0033202 49.1020645, 8.0029212 49.1021167, 8.0018762 49.1022551, 8.0016446 49.1022761, 8.0015797 49.1022803)",,,,
69749627,,Sudetenstraße,residential,,False,True,113.15800000000002,"LINESTRING (8.0055104 49.1002101, 8.0045544 49.1000872, 8.0044399 49.1000725, 8.0040188 49.100021, 8.0039844 49.1000169)",,,,
69749627,,Sudetenstraße,residential,,False,False,113.158,"LINESTRING (8.0039844 49.1000169, 8.0040188 49.100021, 8.0044399 49.1000725, 8.0045544 49.1000872, 8.0055104 49.1002101)",,,,
988534779,,Steinfelder Straße,secondary,50,False,True,158.18099999999998,"LINESTRING (8.0039844 49.1000169, 8.0039269 49.1002226, 8.0035932 49.1014162)",,,,
1050505855,,Steinfelder Straße,secondary,50,False,False,134.731,"LINESTRING (8.0039844 49.1000169, 8.0042407 49.0991264, 8.004299 49.0988233)",,,,
23623216,,Königstraße,living_street,,False,True,15.712,"LINESTRING (7.9955706 49.101239, 7.9956093 49.1012711, 7.9957464 49.1013161)",,,,
169389879,1,,primary,50,True,False,11.501,"LINESTRING (8.002097 49.1028233, 8.0021363 49.1028287, 8.0021661 49.1028372, 8.002193 49.1028492, 8.0022281 49.102875)",,roundabout,,
1024175890,1,Kapeller Straße,primary,50,True,False,37.59,"LINESTRING (8.002097 49.1028233, 8.0021386 49.1028035, 8.0022116 49.1027428, 8.0022754 49.1026973, 8.0023451 49.1026569, 8.002443 49.1026095, 8.0024807 49.1026086)",B 427,,,
1160221043,1,Weinstraße,primary,50,True,False,15.906,"LINESTRING (8.001907 49.1029275, 8.0017781 49.102812)",B 427,,,
169389878,1,,primary,50,True,False,10.511999999999999,"LINESTRING (8.001907 49.1029275, 8.0019176 49.1028969, 8.0019407 49.1028692, 8.0019746 49.1028467)",,roundabout,,
158484480,,Landeckstraße,residential,,False,True,142.79399999999998,"LINESTRING (8.0031986 49.106417, 8.003096 49.1058233, 8.0029777 49.105141)",,,,
"[169389881, 169389883, 169389885]",,Bahnhofstraße,residential,,False,False,27.728,"LINESTRING (8.0032706 49.1029248, 8.003133 49.1029221, 8.0030168 49.1029198, 8.0028901 49.1029251)",,,,
40017319,1,Eichamtstraße,living_street,,True,False,48.283,"LINESTRING (7.9954471 49.100045, 7.9952327 49.1004559)",,,,
"[192290184, 196748581]",2,Weinstraße,primary,30,False,False,33.684,"LINESTRING (7.9954471 49.100045, 7.9956322 49.100043, 7.9959096 49.1000487)",B 427,,,
"[422455859, 196748582]",2,Weinstraße,primary,30,False,True,73.352,"LINESTRING (7.9954471 49.100045, 7.9953361 49.1000522, 7.9952807 49.1000558, 7.9948172 49.1000859, 7.9944445 49.1001102)",B 427,,,
"[50880331, 196748583]",2,Weinstraße,primary,30,False,True,18.511,"LINESTRING (7.9944445 49.1001102, 7.9942434 49.1001218, 7.9941911 49.1001236)",B 427,,,
"[422455859, 196748582]",2,Weinstraße,primary,30,False,False,73.35199999999999,"LINESTRING (7.9944445 49.1001102, 7.9948172 49.1000859, 7.9952807 49.1000558, 7.9953361 49.1000522, 7.9954471 49.100045)",B 427,,,
"[227668152, 192290185, 27054662]","['2', '3']",Weinstraße,primary,30,False,True,105.80699999999999,"LINESTRING (7.9941911 49.1001236, 7.9941054 49.1001202, 7.9940232 49.1001062, 7.9939176 49.1000754, 7.993484 49.099909, 7.9932177 49.0998112, 7.9928894 49.0997161)",B 427,,,
"[50880331, 196748583]",2,Weinstraße,primary,30,False,False,18.511,"LINESTRING (7.9941911 49.1001236, 7.9942434 49.1001218, 7.9944445 49.1001102)",B 427,,,
51008495,,Untere Berggasse,living_street,,False,True,33.99,"LINESTRING (7.9968666 49.1022221, 7.9965068 49.1020273)",,,,
51008497,,Kirchgasse,living_street,,False,False,46.811,"LINESTRING (7.9968666 49.1022221, 7.9973077 49.1019158)",,,,
"[51008505, 51008498]",,"['Kirchgasse', 'Obere Berggasse']",living_street,,False,False,92.427,"LINESTRING (7.9968666 49.1022221, 7.9967845 49.1023964, 7.9967407 49.1024886, 7.9966381 49.1026338, 7.9966076 49.1026218, 7.9963485 49.1025196, 7.9961244 49.1024319)",,,,
26397604,,Landauer Straße,secondary,50,False,False,77.241,"LINESTRING (8.0026944 49.1039415, 8.0028329 49.103938, 8.0030811 49.1039218, 8.0031419 49.1039178, 8.0035709 49.1039002, 8.0037526 49.1038928)",,,,
1160223435,,Landauer Straße,secondary,50,True,False,28.948,"LINESTRING (8.0026944 49.1039415, 8.0025101 49.1039458, 8.0022995 49.1039239)",,,,
51492508,,Breslauer Straße,residential,,False,True,34.197,"LINESTRING (8.0040562 49.1014677, 8.0039254 49.1014504, 8.0035932 49.1014162)",,,,
604566157,,Danziger Straße,residential,,False,False,64.89,"LINESTRING (7.9985097 49.106845, 7.9988008 49.1069772, 7.9989149 49.1070252, 7.9990165 49.1070679, 7.9991586 49.1071136, 7.9992708 49.1071457)",,,,
"[404611618, 227668151]","['2', '3']",Weinstraße,secondary,50,False,False,25.317,"LINESTRING (8.0019437 49.1033463, 8.0019471 49.1033898, 8.0019466 49.1035369, 8.0019486 49.1035739)",L 508,,,
1023910219,1,Weinstraße,secondary,50,True,False,37.626000000000005,"LINESTRING (8.0019437 49.1033463, 8.0019173 49.103308, 8.0019066 49.103218, 8.0019186 49.1031442, 8.0019461 49.1030397, 8.0019513 49.1030141)",L 508,,,
238273910,,Weinstraße,primary,50,False,False,4.388,"LINESTRING (7.997839 49.1002275, 7.9978967 49.1002389)",B 427,,,
62036588,,Vogesenstraße,residential,,False,False,142.195,"LINESTRING (7.997839 49.1002275, 7.9978605 49.1001773, 7.9981783 49.0993152, 7.9982282 49.0991736, 7.9981791 49.0989818)",,,,destination
238273910,,Weinstraße,primary,50,False,True,43.596999999999994,"LINESTRING (7.997839 49.1002275, 7.9977225 49.1002095, 7.9975426 49.1001799, 7.9973467 49.1001528, 7.9972553 49.1001402)",B 427,,,
1024180389,3,Kapeller Straße,primary,50,False,False,13.821,"LINESTRING (8.0035764 49.1022052, 8.0034063 49.1022604)",B 427,,,
1024180391,,Steinfelder Straße,secondary,50,True,False,31.493,"LINESTRING (8.003422 49.1019492, 8.0034314 49.1020361, 8.003469 49.102109, 8.0035266 49.1021608, 8.0035764 49.1022052)",,,,
1024180392,,Steinfelder Straße,secondary,50,False,False,48.232,"LINESTRING (8.003422 49.1019492, 8.0034699 49.1017682, 8.0035588 49.101525)",,,,
84305385,1,Weinstraße,primary,50,True,False,6.9559999999999995,"LINESTRING (8.0017781 49.102812, 8.0017534 49.102777, 8.0017568 49.1027531)",B 427,,,
205130689,,Königstraße,residential,30,False,True,99.08,"LINESTRING (8.0017781 49.102812, 8.0017295 49.1028167, 8.001584 49.1028225, 8.0012977 49.1028211, 8.0008247 49.1028086, 8.0004189 49.1027939)",,,,
