osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,width,bridge,tunnel
"[659311070, 44866694, 44866693, 172804918, 996099390]",Haaggasse,living_street,,False,False,138.54800000000003,"LINESTRING (9.0513313 48.5204819, 9.0515279 48.5204823, 9.0515561 48.5204826, 9.0516334 48.5204836, 9.0517151 48.5204809, 9.0517902 48.5204773, 9.0518926 48.5204719, 9.051931 48.5204677, 9.0520211 48.520456, 9.0520736 48.5204471, 9.0521784 48.5204244, 9.0524679 48.520346, 9.0525754 48.5203206, 9.0525793 48.5203198, 9.0527983 48.5202771, 9.0528148 48.520272, 9.0529565 48.5202283, 9.053133 48.5201813)",,"['4', '5', '3.4', '6.2']",,
172804918,Haaggasse,living_street,,False,True,53.748999999999995,"LINESTRING (9.0513313 48.5204819, 9.0510326 48.5204788, 9.0506016 48.5204743)",,6.2,,
"[242571880, 24303202, 242571878]",Hasengäßle,living_street,,False,True,54.681999999999995,"LINESTRING (9.0513313 48.5204819, 9.0513173 48.5205522, 9.0512988 48.5206242, 9.0512678 48.5206675, 9.0511804 48.520911, 9.0511698 48.5209408, 9.051164 48.5209594)",,,yes,
95012662,Judengasse,living_street,,False,False,33.147000000000006,"LINESTRING (9.052013 48.5208099, 9.0520238 48.5206349, 9.0520357 48.5205519, 9.0520414 48.5205125)",,3.4,,
95012662,Judengasse,living_street,,False,True,32.998999999999995,"LINESTRING (9.052013 48.5208099, 9.0519894 48.5208838, 9.051974 48.5209433, 9.0519699 48.5210458, 9.0519773 48.5210589, 9.0520223 48.5210713, 9.0520349 48.52108)",,3.4,,
617178187,Judengasse,living_street,,False,False,45.551,"LINESTRING (9.052013 48.5208099, 9.0522381 48.520794, 9.052628 48.5207665)",,,,
617178187,Judengasse,living_street,,False,True,27.232000000000003,"LINESTRING (9.052013 48.5208099, 9.0518518 48.5207984, 9.0517699 48.5207857, 9.0516473 48.5207758)",,,,
"[24303210, 242571884, 242571882]",Süßenloch,living_street,,False,False,30.485,"LINESTRING (9.0516473 48.5207758, 9.0515513 48.5209946, 9.0515399 48.5210197, 9.0515326 48.5210392)",,,yes,
95942939,Süßenloch,living_street,,False,True,30.61,"LINESTRING (9.0516473 48.5207758, 9.0515994 48.520774, 9.0514518 48.520759, 9.0514283 48.5207498, 9.051427 48.5207364, 9.0514288 48.5207185, 9.0514121 48.5207055, 9.0513912 48.5206933, 9.0513882 48.5206803, 9.0513982 48.5206343)",,,,
617178187,Judengasse,living_street,,False,False,27.232,"LINESTRING (9.0516473 48.5207758, 9.0517699 48.5207857, 9.0518518 48.5207984, 9.052013 48.5208099)",,,,
24652095,Am Kleinen Ämmerle,living_street,,False,False,16.828,"LINESTRING (9.0509008 48.5222081, 9.050673 48.5222199)",,,,
"[24303246, 24303270]","['Hohentwielgasse', 'Zwingerstraße']",living_street,,False,"[False, True]",112.09599999999999,"LINESTRING (9.0509008 48.5222081, 9.0509208 48.5224115, 9.0510225 48.5224091, 9.0515968 48.5224055, 9.0517121 48.5224088, 9.0519831 48.5223939, 9.0521324 48.5223795)",,,,
24652095,Am Kleinen Ämmerle,living_street,,False,True,90.696,"LINESTRING (9.0509008 48.5222081, 9.0509347 48.522204, 9.0509939 48.5221972, 9.0512043 48.5221819, 9.0521284 48.5221511)",,,,
95942939,Süßenloch,living_street,,False,False,30.61,"LINESTRING (9.0513982 48.5206343, 9.0513882 48.5206803, 9.0513912 48.5206933, 9.0514121 48.5207055, 9.0514288 48.5207185, 9.051427 48.5207364, 9.0514283 48.5207498, 9.0514518 48.520759, 9.0515994 48.520774, 9.0516473 48.5207758)",,,,
"[849815386, 24795813]",Liebermeisterstraße,residential,30,True,False,42.153999999999996,"LINESTRING (9.0520222 48.5262168, 9.0522032 48.5261849, 9.052246 48.5261773, 9.0523586 48.5261574, 9.0525796 48.5261321)",,,,
"[849815384, 849815385]",Calwerstraße,residential,30,False,True,11.533999999999999,"LINESTRING (9.0520222 48.5262168, 9.0520484 48.5262524, 9.0520939 48.526309)",,,,
"[1063404192, 1063404193, 1063404194, 1063404195, 1063404196, 195128225, 164088706, 24812244]",Calwerstraße,residential,30,False,False,222.811,"LINESTRING (9.0520222 48.5262168, 9.0519539 48.5261493, 9.0518444 48.5260363, 9.0516932 48.525915, 9.0515947 48.5258588, 9.0514961 48.5258026, 9.0514083 48.5257525, 9.0513439 48.5257255, 9.0512227 48.5256748, 9.0508663 48.5255598, 9.0507446 48.5255205, 9.05067 48.5254839, 9.0505954 48.5254472, 9.0503534 48.5253132, 9.0501729 48.5252211, 9.0501393 48.5252033, 9.0500783 48.5251749, 9.0500179 48.5251446, 9.0498765 48.5250945, 9.0498074 48.5250763, 9.0497345 48.5250678, 9.0497095 48.5250705, 9.0496746 48.5250772, 9.0496384 48.5250918)",,,yes,
23068649,Osianderstraße,residential,30,False,False,119.798,"LINESTRING (9.0544063 48.5255739, 9.0541966 48.525344, 9.0538938 48.5249858, 9.0537273 48.5247683, 9.0536639 48.5246931, 9.0536136 48.5246335)",,,,
24795897,Liebermeisterstraße,residential,30,False,False,149.16,"LINESTRING (9.0544063 48.5255739, 9.05435 48.5255988, 9.0542286 48.5256543, 9.0541476 48.5256905, 9.0540884 48.5257135, 9.0539207 48.5257793, 9.0536752 48.5258737, 9.0531799 48.5260149, 9.0530203 48.5260461, 9.0526348 48.5261213, 9.0525796 48.5261321)",,,,
24795897,Liebermeisterstraße,residential,30,False,True,98.76599999999999,"LINESTRING (9.0544063 48.5255739, 9.0545633 48.5255101, 9.0546269 48.5254888, 9.0549384 48.5253623, 9.0549739 48.5253482, 9.0555558 48.5251166)",,,,
10903262,Liebermeisterstraße,residential,30,True,False,41.257,"LINESTRING (9.0525796 48.5261321, 9.0523765 48.5262323, 9.0522369 48.5262625, 9.0521862 48.5262734, 9.0520939 48.526309)",,,,
24795897,Liebermeisterstraße,residential,30,False,True,149.16,"LINESTRING (9.0525796 48.5261321, 9.0526348 48.5261213, 9.0530203 48.5260461, 9.0531799 48.5260149, 9.0536752 48.5258737, 9.0539207 48.5257793, 9.0540884 48.5257135, 9.0541476 48.5256905, 9.0542286 48.5256543, 9.05435 48.5255988, 9.0544063 48.5255739)",,,,
"[1026386193, 24629931, 1059190766]",Lange Gasse,residential,30,True,False,74.06,"LINESTRING (9.0549997 48.5219969, 9.0551089 48.5217733, 9.0551824 48.5216295, 9.0552134 48.5215688, 9.0553201 48.5213656)",,"['6', '5']",,
4404686,Frondsbergstraße,residential,30,False,False,165.058,"LINESTRING (9.0496384 48.5250918, 9.0496069 48.5251078, 9.0495653 48.5251389, 9.0495124 48.5252077, 9.0494634 48.5252673, 9.0493742 48.5253716, 9.049283 48.5254684, 9.0491952 48.5255506, 9.049106 48.5256376, 9.0489377 48.5257891, 9.0488546 48.5258655, 9.0487801 48.5259294, 9.0486601 48.5260369, 9.0486004 48.5260897, 9.0485635 48.5261244, 9.0485421 48.5261435, 9.0485186 48.5261603, 9.0484978 48.5261728, 9.0484677 48.5261936, 9.0484314 48.5262261, 9.048347 48.5262993)",2,,,
"[1063404192, 195128225, 164088706, 1063404195, 1063404196, 1063404194, 1063404193, 24812244]",Calwerstraße,residential,30,False,True,222.81100000000004,"LINESTRING (9.0496384 48.5250918, 9.0496746 48.5250772, 9.0497095 48.5250705, 9.0497345 48.5250678, 9.0498074 48.5250763, 9.0498765 48.5250945, 9.0500179 48.5251446, 9.0500783 48.5251749, 9.0501393 48.5252033, 9.0501729 48.5252211, 9.0503534 48.5253132, 9.0505954 48.5254472, 9.05067 48.5254839, 9.0507446 48.5255205, 9.0508663 48.5255598, 9.0512227 48.5256748, 9.0513439 48.5257255, 9.0514083 48.5257525, 9.0514961 48.5258026, 9.0515947 48.5258588, 9.0516932 48.525915, 9.0518444 48.5260363, 9.0519539 48.5261493, 9.0520222 48.5262168)",,,yes,
1044290593,Charlottenstraße,residential,30,False,False,100.44000000000001,"LINESTRING (9.0496384 48.5250918, 9.0494814 48.5249986, 9.0491904 48.5249703, 9.0489905 48.5249508, 9.0489385 48.5249458, 9.0489118 48.5249432, 9.0488148 48.5249338, 9.0488016 48.5249325, 9.0487855 48.5249309, 9.0487464 48.5249271, 9.0486789 48.5249243, 9.0486666 48.5249238, 9.0486358 48.5249233, 9.0484991 48.5249185, 9.0484617 48.5249172, 9.0484493 48.5249168, 9.0483811 48.5249144, 9.0483376 48.5249088)",,,,
449280533,Gmelinstraße,residential,50,True,False,11.121,"LINESTRING (9.052197 48.5266626, 9.0523379 48.5266266)",2,,,
156802276,Calwerstraße,residential,30,True,False,25.077999999999996,"LINESTRING (9.052197 48.5266626, 9.0521636 48.5265668, 9.0521562 48.5265051, 9.0521583 48.5264398)",,,,
232246098,Schnarrenbergstraße,tertiary,40,True,False,43.053999999999995,"LINESTRING (9.0503683 48.5242213, 9.0504102 48.5240895, 9.0504073 48.5240302, 9.050374 48.5239549, 9.0503358 48.5239308, 9.0502453 48.5238997, 9.0502358 48.5238892)",1,,,
"[448797420, 195128231]",Schnarrenbergstraße,tertiary,40,True,False,30.865000000000002,"LINESTRING (9.0503683 48.5242213, 9.0504666 48.5241201, 9.0505296 48.5240631, 9.0506068 48.5239932)",2,,,
157804758,Käsenbachstraße,residential,30,False,True,52.52,"LINESTRING (9.0507355 48.5274287, 9.0512134 48.5277793)",,,,
"[22746554, 88582470]",Röntgenweg,residential,30,False,True,112.318,"LINESTRING (9.0507355 48.5274287, 9.0504497 48.5271942, 9.050356 48.5272376, 9.0501405 48.5273375, 9.0500373 48.5273143, 9.0495766 48.5271932, 9.0494966 48.5271687)",,,,
"[1190231180, 26278815]",Gmelinstraße,residential,50,False,False,123.675,"LINESTRING (9.0507355 48.5274287, 9.0506536 48.5274702, 9.0505805 48.5275072, 9.0503881 48.5275929, 9.0500135 48.527758, 9.0496815 48.5278964, 9.0493334 48.5280401)","['2', '3']",,,
"[1190231181, 1190231182]",Gmelinstraße,residential,50,False,True,97.826,"LINESTRING (9.0507355 48.5274287, 9.051117 48.5272036, 9.051311 48.5270892, 9.051628 48.5269167, 9.0517496 48.5268615)","['2', '3']",,,
23068649,Osianderstraße,residential,30,False,False,148.754,"LINESTRING (9.0536136 48.5246335, 9.0534942 48.5245051, 9.0533943 48.5243913, 9.0533574 48.5243414, 9.0532894 48.5242962, 9.0532225 48.5242637, 9.0531846 48.5242583, 9.0531444 48.5242547, 9.0530908 48.5242583, 9.0529808 48.5242725, 9.0528762 48.5242903, 9.0527994 48.524303, 9.0526972 48.5243205, 9.0526249 48.524334, 9.0525543 48.5243471, 9.0523917 48.5243766, 9.051934 48.5244613)",,,,
23068649,Osianderstraße,residential,30,False,True,119.79799999999999,"LINESTRING (9.0536136 48.5246335, 9.0536639 48.5246931, 9.0537273 48.5247683, 9.0538938 48.5249858, 9.0541966 48.525344, 9.0544063 48.5255739)",,,,
23068665,Schleichstraße,residential,30,False,False,106.03399999999999,"LINESTRING (9.0536136 48.5246335, 9.0536651 48.5245862, 9.0536923 48.5245551, 9.0536984 48.5245355, 9.0536972 48.5245125, 9.0536218 48.52434, 9.0536082 48.5243006, 9.0536095 48.5242768, 9.053622 48.5242575, 9.0536502 48.5242441, 9.0537157 48.5242343, 9.0540295 48.5242103, 9.0540531 48.5241983, 9.0540617 48.5241712, 9.0541041 48.5239455)",,,,
13856586,Neugäßle,living_street,,False,True,40.118,"LINESTRING (9.0505424 48.5208329, 9.05057 48.5206937, 9.0506016 48.5204743)",,2.6,,
"[1033191309, 51504239, 448803157, 448803159, 153506424, 153506425]",Wilhelmstraße,secondary,30,True,False,226.945,"LINESTRING (9.0580679 48.5221232, 9.0582476 48.5223348, 9.0582576 48.5223466, 9.0584176 48.5225351, 9.0586179 48.5227645, 9.0588081 48.5229863, 9.059212 48.5234393, 9.0593752 48.5236256, 9.0594784 48.5237415, 9.0596103 48.52389)","['2', '3']",,yes,
153089305,Wilhelmstraße,tertiary,50,True,False,39.353,"LINESTRING (9.0578156 48.5218113, 9.0578567 48.5218591, 9.0579167 48.5219305, 9.0579384 48.5219564, 9.0580679 48.5221232)",,,,
"[153089291, 1165083500]",Am Lustnauer Tor,tertiary,50,False,False,23.894999999999996,"LINESTRING (9.0578156 48.5218113, 9.0577906 48.5217847, 9.0576565 48.5216418, 9.0576443 48.5216288)",3,,,
"[1033191298, 1195009396, 101934407]",Gmelinstraße,tertiary,30,False,True,69.215,"LINESTRING (9.0603324 48.5246852, 9.0602487 48.5247234, 9.0601641 48.5247603, 9.0598355 48.5248884, 9.0595273 48.5250059)",3,,,
156802278,Calwerstraße,residential,30,False,False,15.298,"LINESTRING (9.0521583 48.5264398, 9.0520939 48.526309)",,,,
156802277,Calwerstraße,residential,30,True,False,24.771,"LINESTRING (9.0521583 48.5264398, 9.0522184 48.5264933, 9.0522748 48.526539, 9.0523231 48.5266061, 9.0523379 48.5266266)",2,,,
23068771,Liebermeisterstraße,residential,30,False,True,54.948,"LINESTRING (9.0573014 48.5258761, 9.0572322 48.5257945, 9.0571866 48.5257362, 9.0569414 48.5254433)",,,,
"[225274690, 26278813]",Gmelinstraße,residential,50,False,False,108.805,"LINESTRING (9.0573014 48.5258761, 9.0573382 48.5258639, 9.0574758 48.5258098, 9.0581479 48.5255388, 9.0584151 48.5254386, 9.0585717 48.5253767)",3,,,
"[157806620, 157806621]",Gmelinstraße,residential,50,True,False,185.598,"LINESTRING (9.0573014 48.5258761, 9.0571604 48.5259522, 9.0570668 48.5259806, 9.0562536 48.5261058, 9.0548885 48.5263131)",1,,,
"[1190231180, 26278815]",Gmelinstraße,residential,50,False,True,123.675,"LINESTRING (9.0493334 48.5280401, 9.0496815 48.5278964, 9.0500135 48.527758, 9.0503881 48.5275929, 9.0505805 48.5275072, 9.0506536 48.5274702, 9.0507355 48.5274287)","['2', '3']",,,
"[156802281, 157806621, 449280534]",Gmelinstraße,residential,50,True,False,156.99699999999999,"LINESTRING (9.0548885 48.5263131, 9.0538947 48.5264622, 9.0530441 48.5265936, 9.0529317 48.5266102, 9.0528607 48.5266206, 9.0528099 48.5266266)","['2', '1']",,,
169044080,Gmelinstraße,residential,50,True,False,13.183,"LINESTRING (9.0548885 48.5263131, 9.0548144 48.5263074, 9.0547625 48.5262869, 9.0547365 48.5262634)",,,,
13856759,Salzstadelgasse,living_street,,False,True,18.875,"LINESTRING (9.0506312 48.5216495, 9.0506634 48.5218179)",,4,,
4762236,Mordiogäßle,living_street,,False,True,59.084999999999994,"LINESTRING (9.0506312 48.5216495, 9.0503393 48.5216662, 9.0500911 48.5216464, 9.0498323 48.521636)",,,,
13856759,Salzstadelgasse,living_street,,False,False,40.352000000000004,"LINESTRING (9.0506312 48.5216495, 9.0506253 48.5215606, 9.050634 48.5214364, 9.0506677 48.5212885)",,4,,
4848677,Wildermuthstraße,residential,,True,False,44.76800000000001,"LINESTRING (9.0527988 48.5267673, 9.0525259 48.5267824, 9.0523294 48.5267734, 9.0522847 48.5267714, 9.052249 48.526759, 9.0522291 48.5267272)",2,,,
156648707,Wildermuthstraße,residential,30,False,False,376.98799999999994,"LINESTRING (9.0527988 48.5267673, 9.0534704 48.5269215, 9.0538004 48.5269972, 9.0538403 48.5269985, 9.0545248 48.5270342, 9.0547901 48.5270465, 9.0548807 48.5270508, 9.0552222 48.5270699, 9.0552516 48.5270719, 9.055803 48.5271017, 9.0559376 48.5271479, 9.0559928 48.5271554, 9.0561353 48.5271742, 9.0561997 48.5271841, 9.0562736 48.5271957, 9.0564694 48.5272265, 9.0565236 48.527235, 9.0565753 48.527243, 9.0569064 48.5272972, 9.0570468 48.5273197, 9.0571722 48.5273404, 9.0574486 48.5273925, 9.0574678 48.5273962, 9.0577049 48.5274412, 9.0577781 48.5274553)",,,,
35150117,Kelternstraße,tertiary,40,False,False,124.40299999999999,"LINESTRING (9.0498244 48.5228169, 9.050651 48.5228309, 9.0508585 48.5228346, 9.051058 48.5228382, 9.0511756 48.5228403, 9.0512894 48.5228423, 9.0514555 48.5228453, 9.051513 48.5228466)",2,,,
"[449201066, 152747418]",Kelternstraße,tertiary,40,False,True,110.17099999999999,"LINESTRING (9.0498244 48.5228169, 9.0496328 48.5228181, 9.0495258 48.5228187, 9.0490363 48.5228113, 9.0485341 48.5228038, 9.0484549 48.522806, 9.048329 48.5228105)","['2', '3']",,,
5117323,Doblerstraße,residential,30,False,True,3.891,"LINESTRING (9.0576921 48.5216139, 9.0576443 48.5216288)",2,,,
199702516,Österbergstraße,residential,30,False,False,166.344,"LINESTRING (9.0576921 48.5216139, 9.0577535 48.5215458, 9.0578059 48.5214875, 9.0579243 48.5213559, 9.0580491 48.5211912, 9.0580978 48.5211357, 9.0581493 48.5210771, 9.0581568 48.521069, 9.0583051 48.5209038, 9.0584262 48.5207777, 9.0584741 48.5207279, 9.0586057 48.5205965, 9.0586271 48.5205769, 9.0587531 48.5204614, 9.0588874 48.5203472)",,,,
5117323,Doblerstraße,residential,30,False,False,3.891,"LINESTRING (9.0576443 48.5216288, 9.0576921 48.5216139)",2,,,
251156456,Am Lustnauer Tor,tertiary,30,False,True,14.548,"LINESTRING (9.0576443 48.5216288, 9.0575437 48.5215162)",2,,,
"[153089291, 1165083500]",Am Lustnauer Tor,tertiary,50,False,True,23.895000000000003,"LINESTRING (9.0576443 48.5216288, 9.0576565 48.5216418, 9.0577906 48.5217847, 9.0578156 48.5218113)",3,,,
24629932,Lange Gasse,residential,30,False,True,49.236,"LINESTRING (9.0545599 48.5228504, 9.0545728 48.5227784, 9.0547106 48.5224752, 9.0547102 48.5224608, 9.0547277 48.5224233)",,6.9,,
153416205,Lange Gasse,residential,30,False,False,23.656000000000002,"LINESTRING (9.0545599 48.5228504, 9.0545247 48.5230214, 9.0545096 48.5230603)",,,,
350780430,Hintere Grabenstraße,residential,30,False,False,123.98199999999999,"LINESTRING (9.0545599 48.5228504, 9.0546662 48.522877, 9.054801 48.5228719, 9.0549784 48.5228457, 9.055248 48.5227983, 9.0556317 48.5227122, 9.0560449 48.5226034, 9.0560882 48.5225927, 9.0561176 48.5225749, 9.0561323 48.5225515)",,,,
1059190221,Hintere Grabenstraße,residential,30,False,True,65.129,"LINESTRING (9.0545599 48.5228504, 9.0544907 48.522841, 9.0541471 48.5227857, 9.0541237 48.5227832, 9.0540661 48.5227745, 9.0539891 48.5227639, 9.053975 48.522762, 9.0539326 48.5227561, 9.0536959 48.5227262)",,,,
448799887,Am Stadtgraben,secondary,40,True,False,143.348,"LINESTRING (9.0525783 48.5229081, 9.052874 48.522929, 9.0531919 48.522973, 9.0539631 48.5230256, 9.0545096 48.5230603)",2,,,
153416205,Lange Gasse,residential,30,False,True,23.656000000000002,"LINESTRING (9.0545096 48.5230603, 9.0545247 48.5230214, 9.0545599 48.5228504)",,,,
"[531930977, 448803153, 448803154, 448803155, 448803156, 153416188]",Am Stadtgraben,secondary,40,True,False,258.953,"LINESTRING (9.0545096 48.5230603, 9.0551777 48.5230974, 9.0553667 48.5230935, 9.0555772 48.5230618, 9.0557586 48.5230205, 9.055898 48.5229708, 9.0560109 48.5229176, 9.0561874 48.5228382, 9.0563832 48.5227472, 9.0565576 48.5226588, 9.0567144 48.5225818, 9.0570155 48.5224304, 9.0572115 48.5223297, 9.0572955 48.522281, 9.0575458 48.5221219)","['2', '3']",,,
153416210,Rümelinstraße,secondary,30,True,False,49.107,"LINESTRING (9.0522352 48.5232085, 9.0522505 48.523056, 9.0522548 48.5230219, 9.0522748 48.5229938, 9.0523092 48.5229703, 9.0523516 48.5229494, 9.0524312 48.5229332, 9.0525783 48.5229081)",1,,,
"[5170856, 195128236]","['Herrenberger Straße', 'Schnarrenbergstraße']",tertiary,50,True,False,54.14300000000001,"LINESTRING (9.0510625 48.5238382, 9.0509747 48.5238954, 9.0508567 48.5239647, 9.0507101 48.5240587, 9.0506615 48.5241127, 9.050582 48.5242011)",1,,,
232246090,Herrenberger Straße,tertiary,50,True,False,38.321,"LINESTRING (9.0510625 48.5238382, 9.0508272 48.5239203, 9.0507441 48.5239647, 9.0506877 48.5239878, 9.0506068 48.5239932)",1,,,
153416195,Herrenberger Straße,tertiary,40,True,False,20.02,"LINESTRING (9.0506068 48.5239932, 9.050696 48.5239264, 9.0507928 48.523862)",2,,,
401113324,Herrenberger Straße,residential,30,True,False,23.577,"LINESTRING (9.0506068 48.5239932, 9.0506207 48.5240393, 9.0506235 48.5240833, 9.0506187 48.5240986, 9.0506101 48.5241259, 9.050582 48.5242011)",1,,,
401113325,Herrenberger Straße,tertiary,50,True,False,30.022,"LINESTRING (9.0506068 48.5239932, 9.050559 48.5239914, 9.0504948 48.5239749, 9.050471 48.5239673, 9.050437 48.5239505, 9.05039 48.523931, 9.0502358 48.5238892)",1,,,
"[232325547, 153506414]",Silcherstraße,residential,30,True,False,173.79800000000003,"LINESTRING (9.0596103 48.52389, 9.0596169 48.523922, 9.0596162 48.5239402, 9.0596158 48.5239527, 9.0596109 48.5239794, 9.0596017 48.5239998, 9.0595917 48.5240147, 9.0595861 48.5240231, 9.059564 48.5240426, 9.0595213 48.5240639, 9.0587751 48.5243493, 9.058138 48.5245934, 9.0580725 48.5246068, 9.0580179 48.5246132, 9.0579385 48.5246151, 9.0578439 48.5246087, 9.0576841 48.5245764)",1,,,
"[977037728, 153506426, 560649549, 448803158]",Wilhelmstraße,secondary,30,True,False,103.19200000000001,"LINESTRING (9.0596103 48.52389, 9.0596622 48.5239469, 9.059723 48.5240134, 9.0599003 48.5242075, 9.0601192 48.5244506, 9.0601902 48.5245287, 9.0602157 48.5245595, 9.0602463 48.5245956, 9.0603324 48.5246852)","['2', '3']",,,
"[560506990, 448833838, 448833841, 448833843, 153416216, 30649275]",Rümelinstraße,secondary,40,True,False,401.484,"LINESTRING (9.0576841 48.5245764, 9.0574831 48.5245064, 9.0572599 48.5244241, 9.0569212 48.5242943, 9.0563122 48.5240853, 9.0561572 48.5240308, 9.0556138 48.5238396, 9.0547821 48.523547, 9.0545419 48.5234848, 9.05448 48.5234725, 9.0544363 48.5234654, 9.0543375 48.5234532, 9.0534908 48.523366, 9.0532409 48.5233461, 9.0530424 48.5233353, 9.0528226 48.5233328, 9.0526599 48.5233444)",3,,,
"[26278818, 30239514]","['Hölderlinstraße', 'Rümelinstraße']",secondary,40,True,False,112.227,"LINESTRING (9.0585717 48.5253767, 9.0584978 48.5252922, 9.0582204 48.5249889, 9.0581101 48.5248486, 9.0580264 48.5247635, 9.057969 48.5247154, 9.0578919 48.5246635, 9.0578583 48.5246462, 9.0578149 48.5246256, 9.0576841 48.5245764)",2,,,
30239515,Gmelinstraße,tertiary,30,False,False,81.566,"LINESTRING (9.0585717 48.5253767, 9.0586916 48.5253324, 9.0591314 48.525162, 9.0595273 48.5250059)",3,,,
"[225274690, 26278813]",Gmelinstraße,residential,50,False,True,108.80500000000002,"LINESTRING (9.0585717 48.5253767, 9.0584151 48.5254386, 9.0581479 48.5255388, 9.0574758 48.5258098, 9.0573382 48.5258639, 9.0573014 48.5258761)",3,,,
"[101928533, 448832239]",Hölderlinstraße,secondary,40,True,False,101.626,"LINESTRING (9.0592702 48.5261649, 9.0591632 48.5260433, 9.0590811 48.5259478, 9.0588283 48.525664, 9.0586989 48.5255202, 9.0585717 48.5253767)","['2', '3']",,,
"[449520940, 1034767318]",Sigwartstraße,tertiary,50,False,True,97.35,"LINESTRING (9.0592702 48.5261649, 9.059178 48.5262633, 9.0589685 48.526481, 9.0585718 48.5269082)",3,,,
449280534,Gmelinstraße,residential,,True,False,32.326,"LINESTRING (9.0528099 48.5266266, 9.0523811 48.5266888)",2,,,
156802286,Wildermuthstraße,residential,,True,False,17.052999999999997,"LINESTRING (9.0528099 48.5266266, 9.0527691 48.5266757, 9.0527617 48.5267051, 9.0527691 48.5267297, 9.0527988 48.5267673)",,,,
"[233104527, 233104529, 159482583]",Liebermeisterstraße,residential,30,False,False,25.273,"LINESTRING (9.0571682 48.5252516, 9.057046 48.5252965, 9.0570091 48.5253099, 9.0568683 48.5253621)",,,,building_passage
23068771,Liebermeisterstraße,residential,30,False,False,10.512,"LINESTRING (9.0568683 48.5253621, 9.0569414 48.5254433)",,,,
23068771,Liebermeisterstraße,residential,30,False,True,72.971,"LINESTRING (9.0568683 48.5253621, 9.0563517 48.5248021)",,,,
"[233104529, 159482583, 233104527]",Liebermeisterstraße,residential,30,False,True,25.273,"LINESTRING (9.0568683 48.5253621, 9.0570091 48.5253099, 9.057046 48.5252965, 9.0571682 48.5252516)",,,,building_passage
251156456,Am Lustnauer Tor,tertiary,30,False,False,14.548,"LINESTRING (9.0575437 48.5215162, 9.0576443 48.5216288)",2,,,
"[1213551729, 24693674]",Neue Straße,living_street,,False,False,19.898999999999997,"LINESTRING (9.0575437 48.5215162, 9.0574285 48.5214993, 9.0573669 48.5214903, 9.057281 48.5214746)",,,,
628266911,Mühlstraße,tertiary,30,False,True,33.307,"LINESTRING (9.0575437 48.5215162, 9.0575598 48.521441, 9.0575717 48.521385, 9.0576069 48.5212196)",2,,,
7745751,Sigwartstraße,tertiary,50,False,False,87.952,"LINESTRING (9.0581086 48.5276258, 9.0581151 48.5275307, 9.0581488 48.5274323, 9.0582451 48.5272909, 9.0582596 48.5272733, 9.0584703 48.5270169, 9.0584932 48.5269924, 9.0585718 48.5269082)",2,,,
164001424,Keplerstraße,residential,30,True,False,85.406,"LINESTRING (9.0600431 48.5270371, 9.0590499 48.5274337)",,,,
"[560476024, 560476025, 448832231]",Hölderlinstraße,secondary,40,True,False,112.453,"LINESTRING (9.0600431 48.5270371, 9.0598873 48.5268608, 9.0598442 48.526812, 9.059788 48.5267483, 9.0596109 48.5265503, 9.0594733 48.526395, 9.059394 48.5263043, 9.0592702 48.5261649)",2,,,
163960061,Brunsstraße,residential,30,False,False,62.137,"LINESTRING (9.0590499 48.5274337, 9.0592623 48.5276722, 9.0594771 48.5279156)",,,,
163960061,Brunsstraße,residential,30,False,True,68.242,"LINESTRING (9.0590499 48.5274337, 9.0586502 48.527006, 9.0585718 48.5269082)",,,,
163960061,Brunsstraße,residential,30,False,True,62.137,"LINESTRING (9.0594771 48.5279156, 9.0592623 48.5276722, 9.0590499 48.5274337)",,,,
153506413,Sigwartstraße,residential,30,True,False,81.146,"LINESTRING (9.0602286 48.5258048, 9.0593576 48.526132, 9.0592702 48.5261649)",3,,,
7745751,Sigwartstraße,tertiary,50,False,True,87.952,"LINESTRING (9.0585718 48.5269082, 9.0584932 48.5269924, 9.0584703 48.5270169, 9.0582596 48.5272733, 9.0582451 48.5272909, 9.0581488 48.5274323, 9.0581151 48.5275307, 9.0581086 48.5276258)",2,,,
163960061,Brunsstraße,residential,30,False,False,68.242,"LINESTRING (9.0585718 48.5269082, 9.0586502 48.527006, 9.0590499 48.5274337)",,,,
"[449520940, 1034767318]",Sigwartstraße,tertiary,50,False,False,97.35,"LINESTRING (9.0585718 48.5269082, 9.0589685 48.526481, 9.059178 48.5262633, 9.0592702 48.5261649)",3,,,
156802284,Gmelinstraße,residential,50,True,False,193.865,"LINESTRING (9.0547365 48.5262634, 9.057136 48.5259176, 9.0573014 48.5258761)",,,,
"[164086605, 4399759]","['Schleifmühleweg', 'Schwärzlocher Straße']",residential,30,False,"[False, True]",65.578,"LINESTRING (9.0491545 48.5203788, 9.0491577 48.5203649, 9.0491566 48.5203501, 9.0491512 48.520332, 9.0491397 48.5203155, 9.0491221 48.5202983, 9.0490907 48.5202832, 9.0490242 48.5202643, 9.0486617 48.5201604, 9.0484479 48.5200696)",,,,
"[4426883, 174950519]",Vor dem Haagtor,living_street,,False,True,60.105999999999995,"LINESTRING (9.0491545 48.5203788, 9.0494367 48.5204967, 9.0495339 48.520528, 9.049736 48.5205589, 9.0497932 48.520566, 9.049901 48.5205756)",,,,
