osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,bridge,access,width
"[769081703, 769081704, 769081705, 22699626, 110533656]",2,ERH 5,Schmalzgasse,tertiary,50,False,True,312.29999999999995,"LINESTRING (11.0317052 49.6549524, 11.0316446 49.6549674, 11.0315246 49.6549971, 11.0314017 49.6550588, 11.0312918 49.6551544, 11.0311884 49.6552409, 11.0310697 49.6553571, 11.0309438 49.6555006, 11.0307676 49.655708, 11.0305752 49.6559549, 11.0304611 49.6561013, 11.0303136 49.6562958, 11.0301837 49.6564577, 11.0299548 49.6567625, 11.0298145 49.656936, 11.0296895 49.6571461, 11.029658 49.6572399, 11.029649 49.6572987, 11.029646 49.6573572)",,,
"[769081706, 769081707, 34386946]",2,,Hauptstraße,residential,"['50', '30']",False,False,182.24599999999998,"LINESTRING (11.0317052 49.6549524, 11.0318347 49.6552179, 11.0319818 49.6555577, 11.0321328 49.65592, 11.0321711 49.6560262, 11.0322296 49.6562009, 11.0322687 49.6563652, 11.0322843 49.6564793, 11.0322785 49.656543)",,,
9380376,2,St 2244,Jahnstraße,secondary,50,False,False,85.728,"LINESTRING (11.0357557 49.6586431, 11.0356538 49.6586772, 11.0356047 49.6586936, 11.0355583 49.6587091, 11.0355038 49.6587274, 11.0350585 49.6588701, 11.0350109 49.6588847, 11.0346905 49.6589879)",,,
"[9380376, 22960713, 772342467, 237013765]","['2', '3']",St 2244,Jahnstraße,secondary,50,False,True,136.064,"LINESTRING (11.0357557 49.6586431, 11.0362939 49.658463, 11.0366797 49.6583422, 11.0372085 49.6581723, 11.0372336 49.6581632, 11.0372698 49.65815, 11.0374403 49.6580885)",yes,,
"[175858651, 22698788]",,,"['Stockflethstraße', 'Jahnstraße']","['residential', 'living_street']","['5', '30']",False,False,221.80700000000002,"LINESTRING (11.0357557 49.6586431, 11.0358285 49.6587219, 11.0359427 49.6588454, 11.0360112 49.6588873, 11.0360794 49.6589182, 11.0361088 49.6590027, 11.0362846 49.6591942, 11.0363892 49.6592931, 11.036518 49.6593469, 11.0365488 49.6593598, 11.0365908 49.6593911, 11.0367177 49.6594856, 11.0369794 49.659774, 11.0372232 49.6600242, 11.0374693 49.6602724)",,,
22699314,,,Goethestraße,residential,30,False,False,9.515,"LINESTRING (11.0292222 49.6550136, 11.029243 49.6550981)",,,
22699317,,,Schillerstraße,residential,30,False,True,76.638,"LINESTRING (11.0292222 49.6550136, 11.0281885 49.6551785)",,,
22699314,,,Goethestraße,residential,30,False,True,91.89,"LINESTRING (11.0292222 49.6550136, 11.0291783 49.6546829, 11.0291632 49.6545624, 11.0291746 49.6541889)",,,
404660888,2,ERH 5,Hemhofener Straße,tertiary,50,False,False,20.066,"LINESTRING (11.0295784 49.657532, 11.0296219 49.6574343, 11.0296371 49.6573965, 11.029646 49.6573572)",,,
22663777,,,Wellerstädter Weg,residential,30,False,False,147.099,"LINESTRING (11.032651 49.6594298, 11.0326673 49.6595767, 11.0326886 49.6597147, 11.0327114 49.6598323, 11.0327138 49.6607507)",,,
22663777,,,Wellerstädter Weg,residential,30,False,True,21.507,"LINESTRING (11.032651 49.6594298, 11.0326404 49.659338, 11.0326178 49.6592377)",,,
129724687,,,Burggrafenplatz,residential,30,False,True,17.193,"LINESTRING (11.032651 49.6594298, 11.0326881 49.6593998, 11.0327211 49.6593714, 11.0327787 49.6593413, 11.0328185 49.6593211)",,,
769081717,2,St 2244,Forchheimer Straße,secondary,50,False,False,3.218,"LINESTRING (11.0343906 49.6602886, 11.0344096 49.6603148)",,,
22698492,,,An der Schießäckerstraße,residential,30,False,False,89.911,"LINESTRING (11.0343906 49.6602886, 11.0350122 49.6600075, 11.035415 49.6598259)",,,
"[34386947, 769081715, 769081717]","['2', '3']",St 2244,Forchheimer Straße,secondary,50,False,True,117.494,"LINESTRING (11.0343906 49.6602886, 11.0342398 49.6601027, 11.0340134 49.6598484, 11.033908 49.6597303, 11.0337098 49.6594975, 11.0335972 49.6593653)",,,
4314432,,,Linsengrabenstraße,residential,,False,True,16.687,"LINESTRING (11.0298176 49.6574581, 11.029646 49.6573572)",,,
"[22699089, 22699090]",,,Pfarrgasse,residential,30,False,False,148.122,"LINESTRING (11.0298176 49.6574581, 11.0298333 49.6573783, 11.0298684 49.6573203, 11.0299581 49.6572679, 11.0300877 49.6572305, 11.0301936 49.6572226, 11.0302651 49.6572269, 11.03033 49.657236, 11.0307546 49.6573069, 11.0309724 49.6573399, 11.0311018 49.6573509, 11.0311462 49.6573517, 11.0312951 49.6573429, 11.0314162 49.6573192, 11.0316048 49.6572503)",,,
"[908571105, 1108477799, 908186451, 955387287, 110533660]",,,"['Linsengrabenstraße', 'Gießbeckplatz']",residential,30,False,False,229.64599999999996,"LINESTRING (11.0298176 49.6574581, 11.0298783 49.6574961, 11.0299992 49.6575731, 11.0302834 49.6577616, 11.030503 49.6579084, 11.0307661 49.6580674, 11.0308254 49.6581016, 11.0309812 49.6581816, 11.0319154 49.658604, 11.0319802 49.6586327, 11.0320171 49.6586561, 11.0320454 49.6586759, 11.0322029 49.6588132)",,,
129724688,,ERH 5,Hemhofener Straße,tertiary_link,,True,False,19.281,"LINESTRING (11.0298176 49.6574581, 11.0297056 49.6574794, 11.0296154 49.6575141, 11.0295784 49.657532)",,,
769081717,2,St 2244,Forchheimer Straße,secondary,50,False,True,3.218,"LINESTRING (11.0344096 49.6603148, 11.0343906 49.6602886)",,,
22698491,,,Ernstbergerstraße,residential,30,False,True,131.333,"LINESTRING (11.0344096 49.6603148, 11.0343287 49.6603355, 11.033631 49.6605179, 11.0327138 49.6607507)",,,
"[223375696, 769081714, 769081716]",2,St 2244,Forchheimer Straße,secondary,50,False,False,104.638,"LINESTRING (11.0344096 49.6603148, 11.0346041 49.6605513, 11.034893 49.6608861, 11.0349768 49.6609823, 11.0350042 49.6610137, 11.0350302 49.6610439, 11.0351116 49.6611388)",,,
22699314,,,Goethestraße,residential,30,False,False,2.608,"LINESTRING (11.0290854 49.6528335, 11.0290896 49.6528568)",,,
22699326,,,Ludwig-Thoma-Straße,residential,30,False,True,242.655,"LINESTRING (11.0290854 49.6528335, 11.0257639 49.653205)",,,
42178360,,,Uhlandstraße,residential,30,False,True,112.163,"LINESTRING (11.0304693 49.6535486, 11.0304044 49.6533791, 11.0303909 49.6533334, 11.0291908 49.6534621)",,,
22699314,,,Goethestraße,residential,30,False,True,2.608,"LINESTRING (11.0290896 49.6528568, 11.0290854 49.6528335)",,,
217418128,,,Thomas-Mann-Straße,residential,30,False,False,56.096,"LINESTRING (11.0290896 49.6528568, 11.0298547 49.6527612)",,,
22699314,,,Goethestraße,residential,30,False,False,67.709,"LINESTRING (11.0290896 49.6528568, 11.0291453 49.6532352, 11.0291908 49.6534621)",,,
"[22699422, 43779823]",,,Dammstraße,residential,30,False,True,174.091,"LINESTRING (11.0283474 49.6564953, 11.0281624 49.6564361, 11.028005 49.6564022, 11.0279792 49.6563966, 11.0278081 49.6563517, 11.027791 49.6563472, 11.0276316 49.6562869, 11.0274826 49.6562064, 11.0273411 49.6561086, 11.0272245 49.6559974, 11.0270839 49.6558579, 11.0269493 49.655719, 11.026819 49.6555649, 11.0267144 49.6554246)",,,
218048348,1,,Am Sandberg,living_street,,False,False,68.552,"LINESTRING (11.0283474 49.6564953, 11.0284346 49.6564714, 11.0290959 49.6563331, 11.0292124 49.6562596)",,,
325254765,,,Am Anger,residential,30,False,False,134.707,"LINESTRING (11.0283474 49.6564953, 11.0284939 49.6565567, 11.0286609 49.6566506, 11.0288404 49.6568158, 11.0289543 49.6569043, 11.0291629 49.657065, 11.0293064 49.6571594, 11.0294882 49.657263, 11.029646 49.6573572)",,,
218048348,1,,Am Sandberg,living_street,,False,True,68.552,"LINESTRING (11.0292124 49.6562596, 11.0290959 49.6563331, 11.0284346 49.6564714, 11.0283474 49.6564953)",,,
22699318,,,Schillerstraße,residential,30,False,True,32.294,"LINESTRING (11.028094 49.6548947, 11.0281095 49.6549564, 11.0281885 49.6551785)",,,
420890447,,,Gießbeckplatz,residential,,False,False,26.691999999999997,"LINESTRING (11.0322029 49.6588132, 11.0320559 49.6588773, 11.0320227 49.6589469, 11.0320452 49.6589973)",,,
"[908571105, 1108477799, 908186451, 955387287, 110533660]",,,"['Gießbeckplatz', 'Linsengrabenstraße']",residential,30,False,True,229.64600000000002,"LINESTRING (11.0322029 49.6588132, 11.0320454 49.6586759, 11.0320171 49.6586561, 11.0319802 49.6586327, 11.0319154 49.658604, 11.0309812 49.6581816, 11.0308254 49.6581016, 11.0307661 49.6580674, 11.030503 49.6579084, 11.0302834 49.6577616, 11.0299992 49.6575731, 11.0298783 49.6574961, 11.0298176 49.6574581)",,,
908186452,,,Wellerstädter Weg,residential,30,False,False,56.269000000000005,"LINESTRING (11.0322029 49.6588132, 11.0322905 49.6588887, 11.032451 49.6590254, 11.032567 49.6591416, 11.0326178 49.6592377)",,,
420890447,,,Gießbeckplatz,residential,,False,True,26.692,"LINESTRING (11.0320452 49.6589973, 11.0320227 49.6589469, 11.0320559 49.6588773, 11.0322029 49.6588132)",,,
1005385802,,,Am Friedhof,living_street,10,False,True,1.772,"LINESTRING (11.0333547 49.6583493, 11.0333424 49.6583631)",,,
