osmid,name,highway,oneway,reversed,length,maxspeed,geometry
268367188,Dahlienweg,residential,False,False,113.939,,"LINESTRING (11.7378106 53.0080238, 11.737823 53.0080654, 11.7378171 53.0080873, 11.7377999 53.008104, 11.7377653 53.0081171, 11.7373621 53.0081632, 11.737229 53.0081818, 11.7371301 53.008198, 11.7367779 53.008266, 11.7362922 53.0083444)"
268367188,Dahlienweg,residential,False,True,217.111,,"LINESTRING (11.7378106 53.0080238, 11.7386002 53.0079278, 11.7394339 53.0078361, 11.7398821 53.007802, 11.7402879 53.0077912, 11.7410217 53.0078004)"
268367187,Sauerstückenweg,residential,False,True,75.855,,"LINESTRING (11.7362922 53.0083444, 11.7366506 53.0089916)"
268367188,Dahlienweg,residential,False,True,113.93900000000001,,"LINESTRING (11.7362922 53.0083444, 11.7367779 53.008266, 11.7371301 53.008198, 11.737229 53.0081818, 11.7373621 53.0081632, 11.7377653 53.0081171, 11.7377999 53.008104, 11.7378171 53.0080873, 11.737823 53.0080654, 11.7378106 53.0080238)"
213205031,Zinienweg,residential,False,True,50.679,,"LINESTRING (11.7410091 53.0082561, 11.7410217 53.0078004)"
213205031,Zinienweg,residential,False,False,109.635,,"LINESTRING (11.7410668 53.0068148, 11.7410217 53.0078004)"
205961573,Düsterweg,residential,False,False,166.784,,"LINESTRING (11.7410668 53.0068148, 11.7415372 53.0068282, 11.7423638 53.0068552, 11.7427164 53.0068734, 11.7430867 53.0068975, 11.7434325 53.0069142, 11.7435529 53.0069195)"
268367187,Sauerstückenweg,residential,False,False,75.855,,"LINESTRING (11.7366506 53.0089916, 11.7362922 53.0083444)"
213205031,Zinienweg,residential,False,False,50.679,,"LINESTRING (11.7410217 53.0078004, 11.7410091 53.0082561)"
213205031,Zinienweg,residential,False,True,109.635,,"LINESTRING (11.7410217 53.0078004, 11.7410668 53.0068148)"
268367188,Dahlienweg,residential,False,False,217.111,,"LINESTRING (11.7410217 53.0078004, 11.7402879 53.0077912, 11.7398821 53.007802, 11.7394339 53.0078361, 11.7386002 53.0079278, 11.7378106 53.0080238)"
22972497,Schwartauweg,living_street,False,True,81.066,,"LINESTRING (11.7400702 53.0157783, 11.7410828 53.0153778)"
57775684,Veilchenweg,living_street,False,True,598.644,,"LINESTRING (11.7400702 53.0157783, 11.7400205 53.0157317, 11.7374671 53.0106296)"
