osmid,lanes,name,highway,oneway,reversed,length,geometry,maxspeed
26530837,,Sparkassenstraße,residential,False,False,57.348,"LINESTRING (10.4664096 50.302546, 10.4663525 50.3023508, 10.4663118 50.3020347)",
24735741,,Festungsstraße,residential,False,False,127.26800000000001,"LINESTRING (10.4663118 50.3020347, 10.4657727 50.3020588, 10.464951 50.3021121, 10.4646916 50.3021297, 10.4645332 50.3021009)",
26530837,,Sparkassenstraße,residential,False,False,100.97899999999998,"LINESTRING (10.4663118 50.3020347, 10.4664035 50.3017485, 10.4665295 50.3014725, 10.4665891 50.3013556, 10.4666981 50.3011622)",
26530837,,Sparkassenstraße,residential,False,True,57.348,"LINESTRING (10.4663118 50.3020347, 10.4663525 50.3023508, 10.4664096 50.302546)",
26530837,,Sparkassenstraße,residential,False,True,85.34899999999999,"LINESTRING (10.467092 50.3004373, 10.4668622 50.300887, 10.4668515 50.3009064, 10.4668293 50.3009465, 10.4666981 50.3011622)",
204199713,,Wallstraße,residential,False,False,71.684,"LINESTRING (10.467092 50.3004373, 10.4665747 50.3002997, 10.466155 50.300198)",
204199713,,Wallstraße,residential,False,True,85.541,"LINESTRING (10.467092 50.3004373, 10.4675019 50.3005305, 10.468224 50.3006999)",
24735737,2,Aubstädter Straße,residential,False,False,99.707,"LINESTRING (10.4665847 50.3034356, 10.4665193 50.3031487, 10.4664096 50.302546)",
24735737,2,Aubstädter Straße,residential,False,True,85.411,"LINESTRING (10.4665847 50.3034356, 10.4666002 50.3035037, 10.4666244 50.303583, 10.4667259 50.3041981)",
24735742,,Keßlerstraße,residential,False,True,170.24200000000002,"LINESTRING (10.4665847 50.3034356, 10.466416 50.3034311, 10.4652693 50.3032136, 10.4642698 50.3030496)",
24735741,,Festungsstraße,residential,False,False,40.898,"LINESTRING (10.4645332 50.3021009, 10.4641468 50.3018282)",
24735743,,Schlesierstraße,residential,False,False,107.137,"LINESTRING (10.4645332 50.3021009, 10.4642698 50.3030496)",
24735741,,Festungsstraße,residential,False,True,127.268,"LINESTRING (10.4645332 50.3021009, 10.4646916 50.3021297, 10.464951 50.3021121, 10.4657727 50.3020588, 10.4663118 50.3020347)",
24735743,,Schlesierstraße,residential,False,True,107.137,"LINESTRING (10.4642698 50.3030496, 10.4645332 50.3021009)",
537758070,,,residential,False,True,79.173,"LINESTRING (10.4642698 50.3030496, 10.4639656 50.3037346)",
24735742,,Keßlerstraße,residential,False,False,170.242,"LINESTRING (10.4642698 50.3030496, 10.4652693 50.3032136, 10.466416 50.3034311, 10.4665847 50.3034356)",
24735741,,Festungsstraße,residential,False,True,159.429,"LINESTRING (10.462718 50.3007224, 10.4641468 50.3018282)",
825960411,,Hindenburgstraße,tertiary,False,True,45.437,"LINESTRING (10.4635765 50.2982761, 10.4630573 50.2980374)",50
129614952,,Hindenburgstraße,tertiary,False,False,140.345,"LINESTRING (10.4635765 50.2982761, 10.4637363 50.2983448, 10.4639028 50.2983973, 10.464124 50.2984414, 10.4644802 50.2984861, 10.4646841 50.2985032, 10.4647545 50.2985113, 10.4654744 50.2985695)",50
24735748,,Dr.-Ernst-Weber-Straße,residential,False,False,107.645,"LINESTRING (10.4684912 50.3032127, 10.4696881 50.303327, 10.4699595 50.3034165)",
24735748,,Dr.-Ernst-Weber-Straße,residential,False,True,27.271,"LINESTRING (10.4684912 50.3032127, 10.4682168 50.3031252, 10.4681477 50.3031031)",
24736704,,Max-Josef-Straße,residential,False,False,121.784,"LINESTRING (10.4684912 50.3032127, 10.4685523 50.3038703, 10.4685927 50.304306)",
26530827,,Dr.-Karl-Grünewald-Straße,residential,False,True,62.81,"LINESTRING (10.4707882 50.3040942, 10.4714381 50.3037111)",30
26530839,,Eschenbachstraße,residential,False,False,20.262,"LINESTRING (10.4707882 50.3040942, 10.4705343 50.3041773)",
24735748,,Dr.-Ernst-Weber-Straße,residential,False,True,96.48,"LINESTRING (10.4707882 50.3040942, 10.4704226 50.3037456, 10.4703294 50.3036571, 10.4702391 50.3035714, 10.4700273 50.3034389, 10.4699595 50.3034165)",
102575343,,Jahnpromenade,residential,False,False,23.122,"LINESTRING (10.4719708 50.2999205, 10.4718625 50.3001166)",30
24736710,,Zeughausstraße,residential,False,True,167.25900000000001,"LINESTRING (10.4719708 50.2999205, 10.4719898 50.2998774, 10.4720613 50.2997377, 10.4722808 50.2994714, 10.4723197 50.2993908, 10.4722934 50.2993552, 10.4722649 50.2993165, 10.4722147 50.2992981, 10.4718418 50.2991615, 10.4712121 50.299004, 10.4710642 50.298967)",
"[26530828, 864101230, 864101231, 102575343, 26530833, 864101234, 864101241]",,"['Am Kurzentrum', 'Jahnpromenade']",residential,False,True,438.94000000000005,"LINESTRING (10.4719708 50.2999205, 10.4726871 50.2999041, 10.4730254 50.2998852, 10.4734087 50.2998638, 10.4740037 50.2998633, 10.4744859 50.2998626, 10.474603 50.2998763, 10.4750125 50.2999676, 10.4750496 50.3000013, 10.4750569 50.3000486, 10.4750412 50.3001, 10.4750273 50.3001455, 10.4748922 50.3003114, 10.4747571 50.3005072, 10.4746936 50.3005869, 10.4744713 50.3008657, 10.4743029 50.301097, 10.4741231 50.301335, 10.4740458 50.3014086, 10.4739314 50.3014757, 10.4735293 50.3016056)",30
24736672,,Adam-Pfeuffer-Straße,residential,False,False,74.777,"LINESTRING (10.4642741 50.3037852, 10.4639767 50.3044303)",
1263336857,,Adam-Pfeuffer-Straße,residential,False,False,86.901,"LINESTRING (10.4642741 50.3037852, 10.4654582 50.3039821)",
1263336857,,Adam-Pfeuffer-Straße,residential,False,True,22.621,"LINESTRING (10.4642741 50.3037852, 10.4639656 50.3037346)",
24736672,,Adam-Pfeuffer-Straße,residential,False,True,74.777,"LINESTRING (10.4639767 50.3044303, 10.4642741 50.3037852)",
75113003,,Scherenbergweg,living_street,False,True,95.175,"LINESTRING (10.4639767 50.3044303, 10.462689 50.3041933)",
"[75113002, 75113003]",,Scherenbergweg,"['living_street', 'residential']",False,False,208.876,"LINESTRING (10.4639767 50.3044303, 10.4651826 50.3046503, 10.4659177 50.3047814, 10.4662521 50.3048432, 10.4665691 50.3049017, 10.4666957 50.3049184, 10.4668116 50.3049249)",
24736674,,Adam-Pfeuffer-Straße,residential,False,False,47.382,"LINESTRING (10.4654582 50.3039821, 10.4652211 50.3043804)",
1263336857,,Adam-Pfeuffer-Straße,residential,False,True,86.901,"LINESTRING (10.4654582 50.3039821, 10.4642741 50.3037852)",
1263336857,,Adam-Pfeuffer-Straße,residential,False,False,93.18299999999999,"LINESTRING (10.4654582 50.3039821, 10.4664761 50.3041555, 10.4667259 50.3041981)",
26530847,2,Hoher Markstein,residential,False,False,173.853,"LINESTRING (10.4626457 50.3053281, 10.463321 50.3054564, 10.4643404 50.3056483, 10.4649987 50.3057588)",
24736676,,Siedlungsweg,residential,False,False,177.053,"LINESTRING (10.4721873 50.3025152, 10.4729953 50.3026774, 10.4745626 50.3029984)",30
26530827,,Dr.-Karl-Grünewald-Straße,residential,False,False,75.625,"LINESTRING (10.4721873 50.3025152, 10.4720714 50.3028604, 10.4718987 50.3031683)",30
26530827,,Dr.-Karl-Grünewald-Straße,residential,False,True,146.841,"LINESTRING (10.4721873 50.3025152, 10.4723466 50.302217, 10.4724988 50.3020367, 10.4726959 50.3018777, 10.4735293 50.3016056)",30
24736677,,Martin-Luther-Straße,residential,False,False,152.85000000000002,"LINESTRING (10.4718987 50.3031683, 10.4728453 50.3033842, 10.4731302 50.3034776, 10.4733832 50.3035884, 10.4737877 50.3037971)",30
26530827,,Dr.-Karl-Grünewald-Straße,residential,False,False,68.854,"LINESTRING (10.4718987 50.3031683, 10.4718739 50.3032086, 10.4717202 50.3034201, 10.4715579 50.3036041, 10.4714381 50.3037111)",30
26530827,,Dr.-Karl-Grünewald-Straße,residential,False,True,75.625,"LINESTRING (10.4718987 50.3031683, 10.4720714 50.3028604, 10.4721873 50.3025152)",30
24736677,,Martin-Luther-Straße,residential,False,False,165.692,"LINESTRING (10.4737877 50.3037971, 10.47496 50.3045538, 10.4750128 50.304574, 10.4755178 50.3047865)",30
24736677,,Martin-Luther-Straße,residential,False,True,152.85,"LINESTRING (10.4737877 50.3037971, 10.4733832 50.3035884, 10.4731302 50.3034776, 10.4728453 50.3033842, 10.4718987 50.3031683)",30
24736703,,Maßbergstraße,residential,False,True,108.136,"LINESTRING (10.4737877 50.3037971, 10.474274 50.3035306, 10.4745626 50.3029984)",30
24736697,,Kronenkellerweg,residential,False,True,44.165,"LINESTRING (10.4755178 50.3047865, 10.4756617 50.3044001)",
24736677,,Martin-Luther-Straße,residential,False,True,165.692,"LINESTRING (10.4755178 50.3047865, 10.4750128 50.304574, 10.47496 50.3045538, 10.4737877 50.3037971)",30
24736697,,Kronenkellerweg,residential,False,False,109.03399999999999,"LINESTRING (10.4755178 50.3047865, 10.4754453 50.3049991, 10.4753262 50.3052596, 10.4747092 50.3055535)",
24736697,,Kronenkellerweg,residential,False,False,23.605,"LINESTRING (10.4757426 50.3041942, 10.4756617 50.3044001)",
24736697,,Kronenkellerweg,residential,False,True,95.022,"LINESTRING (10.4757426 50.3041942, 10.4761149 50.3033734)",
24736687,,Am Hopfenkreuzlein,residential,False,False,76.995,"LINESTRING (10.4714381 50.3037111, 10.472319 50.3041147)",
26530827,,Dr.-Karl-Grünewald-Straße,residential,False,False,62.81,"LINESTRING (10.4714381 50.3037111, 10.4707882 50.3040942)",30
26530827,,Dr.-Karl-Grünewald-Straße,residential,False,True,68.854,"LINESTRING (10.4714381 50.3037111, 10.4715579 50.3036041, 10.4717202 50.3034201, 10.4718739 50.3032086, 10.4718987 50.3031683)",30
26530842,2,Am Hopfengarten,residential,False,True,80.047,"LINESTRING (10.4761388 50.3064088, 10.4753219 50.3059128)",50
26530842,2,Am Hopfengarten,residential,False,False,80.047,"LINESTRING (10.4753219 50.3059128, 10.4761388 50.3064088)",50
26530842,2,Am Hopfengarten,residential,False,True,59.073,"LINESTRING (10.4753219 50.3059128, 10.4747092 50.3055535)",50
26530842,2,Am Hopfengarten,residential,False,False,59.073,"LINESTRING (10.4747092 50.3055535, 10.4753219 50.3059128)",50
24736687,,Am Hopfenkreuzlein,residential,False,True,72.132,"LINESTRING (10.4747092 50.3055535, 10.4746454 50.30551, 10.4739822 50.3051006)",
24736697,,Kronenkellerweg,residential,False,True,109.034,"LINESTRING (10.4747092 50.3055535, 10.4753262 50.3052596, 10.4754453 50.3049991, 10.4755178 50.3047865)",
24736676,,Siedlungsweg,residential,False,True,117.871,"LINESTRING (10.4761149 50.3033734, 10.4745626 50.3029984)",30
24736697,,Kronenkellerweg,residential,False,False,95.022,"LINESTRING (10.4761149 50.3033734, 10.4757426 50.3041942)",
24736687,,Am Hopfenkreuzlein,residential,False,True,76.995,"LINESTRING (10.472319 50.3041147, 10.4714381 50.3037111)",
24736698,,Am Hopfenkreuzlein,residential,False,False,30.531,"LINESTRING (10.472319 50.3041147, 10.4725836 50.3038983)",
24736687,,Am Hopfenkreuzlein,residential,False,False,53.25,"LINESTRING (10.472319 50.3041147, 10.4726894 50.3043135, 10.4728966 50.30442)",
24736698,,Am Hopfenkreuzlein,residential,False,True,30.531,"LINESTRING (10.4725836 50.3038983, 10.472319 50.3041147)",
24736687,,Am Hopfenkreuzlein,residential,False,False,51.04,"LINESTRING (10.4728966 50.30442, 10.4734106 50.3047408)",
24736699,,Am Hopfenkreuzlein,residential,False,False,34.301,"LINESTRING (10.4728966 50.30442, 10.4731963 50.3041781)",
24736687,,Am Hopfenkreuzlein,residential,False,True,53.25,"LINESTRING (10.4728966 50.30442, 10.4726894 50.3043135, 10.472319 50.3041147)",
24736699,,Am Hopfenkreuzlein,residential,False,True,34.301,"LINESTRING (10.4731963 50.3041781, 10.4728966 50.30442)",
24736687,,Am Hopfenkreuzlein,residential,False,False,56.997,"LINESTRING (10.4734106 50.3047408, 10.4739822 50.3051006)",
24736687,,Am Hopfenkreuzlein,residential,False,True,51.04,"LINESTRING (10.4734106 50.3047408, 10.4728966 50.30442)",
24736700,,Am Hopfenkreuzlein,residential,False,False,29.636,"LINESTRING (10.4734106 50.3047408, 10.4736908 50.3045433)",
24736700,,Am Hopfenkreuzlein,residential,False,True,29.636,"LINESTRING (10.4736908 50.3045433, 10.4734106 50.3047408)",
24736687,,Am Hopfenkreuzlein,residential,False,True,56.997,"LINESTRING (10.4739822 50.3051006, 10.4734106 50.3047408)",
24736701,,Am Hopfenkreuzlein,residential,False,False,37.51,"LINESTRING (10.4739822 50.3051006, 10.4743342 50.3048491)",
24736687,,Am Hopfenkreuzlein,residential,False,False,72.132,"LINESTRING (10.4739822 50.3051006, 10.4746454 50.30551, 10.4747092 50.3055535)",
24736701,,Am Hopfenkreuzlein,residential,False,True,37.51,"LINESTRING (10.4743342 50.3048491, 10.4739822 50.3051006)",
24736703,,Maßbergstraße,residential,False,False,100.928,"LINESTRING (10.4750742 50.3021516, 10.4745626 50.3029984)",30
8076679,,Thüringer Straße,residential,False,False,128.54,"LINESTRING (10.4750742 50.3021516, 10.4738492 50.3018384, 10.4737309 50.3017842, 10.4735293 50.3016056)",
24736676,,Siedlungsweg,residential,False,False,117.871,"LINESTRING (10.4745626 50.3029984, 10.4761149 50.3033734)",30
24736703,,Maßbergstraße,residential,False,True,100.928,"LINESTRING (10.4745626 50.3029984, 10.4750742 50.3021516)",30
24736676,,Siedlungsweg,residential,False,True,177.053,"LINESTRING (10.4745626 50.3029984, 10.4729953 50.3026774, 10.4721873 50.3025152)",30
24736703,,Maßbergstraße,residential,False,False,108.136,"LINESTRING (10.4745626 50.3029984, 10.474274 50.3035306, 10.4737877 50.3037971)",30
24736704,,Max-Josef-Straße,residential,False,False,78.477,"LINESTRING (10.4685927 50.304306, 10.4686829 50.3050094)",
26530839,,Eschenbachstraße,residential,False,False,133.125,"LINESTRING (10.4685927 50.304306, 10.4667259 50.3041981)",
24736704,,Max-Josef-Straße,residential,False,True,121.784,"LINESTRING (10.4685927 50.304306, 10.4685523 50.3038703, 10.4684912 50.3032127)",
26530839,,Eschenbachstraße,residential,False,True,140.232,"LINESTRING (10.4685927 50.304306, 10.4691025 50.3043316, 10.4695468 50.3043178, 10.4700404 50.3042762, 10.4704064 50.3042191, 10.4705343 50.3041773)",
24736704,,Max-Josef-Straße,residential,False,True,78.477,"LINESTRING (10.4686829 50.3050094, 10.4685927 50.304306)",
26530835,,Kellereistraße,residential,False,False,76.752,"LINESTRING (10.4672823 50.3000938, 10.4683349 50.3002499)",
26530835,,Kellereistraße,residential,False,True,72.544,"LINESTRING (10.4672823 50.3000938, 10.4663131 50.299888)",
26530836,,Schlundstraße,residential,True,False,40.517,"LINESTRING (10.4672823 50.3000938, 10.467092 50.3004373)",
26530826,,Martin-Reinhard-Straße,residential,False,True,98.569,"LINESTRING (10.46943 50.2998309, 10.4680951 50.2995886)",
26530834,,Senefelderstraße,residential,False,False,46.314,"LINESTRING (10.46943 50.2998309, 10.4696938 50.29945)",
26530826,,Martin-Reinhard-Straße,residential,False,False,74.932,"LINESTRING (10.46943 50.2998309, 10.4703947 50.2999409, 10.4704681 50.2999508)",
24736707,,Schottstraße,residential,False,False,65.01,"LINESTRING (10.4699105 50.2990992, 10.4707038 50.2993908)",
24736707,,Schottstraße,residential,False,True,23.889,"LINESTRING (10.4699105 50.2990992, 10.4696235 50.2989872)",
26530834,,Senefelderstraße,residential,False,True,41.934,"LINESTRING (10.4699105 50.2990992, 10.4696938 50.29945)",
24736707,,Schottstraße,residential,False,False,66.264,"LINESTRING (10.4681181 50.2985195, 10.4689808 50.2987463)",
1267866673,,Rathausstraße,tertiary,False,False,13.51,"LINESTRING (10.4681181 50.2985195, 10.4680277 50.2986264)",50
1267866674,,Rathausstraße,tertiary,False,True,37.592,"LINESTRING (10.4681181 50.2985195, 10.4683993 50.2982331)",50
24736707,,Schottstraße,residential,False,True,65.01,"LINESTRING (10.4707038 50.2993908, 10.4699105 50.2990992)",
24736709,,Klostergasse,residential,False,False,53.629,"LINESTRING (10.4707038 50.2993908, 10.4710642 50.298967)",
24736709,,Klostergasse,residential,False,True,26.594,"LINESTRING (10.4707038 50.2993908, 10.4705447 50.2996073)",
24736708,,Rentamtstraße,residential,False,False,66.68,"LINESTRING (10.4700628 50.3004917, 10.4704681 50.2999508)",
"[26530835, 24736715]",,"['Schnellerstraße', 'Kellereistraße']",residential,False,False,101.219,"LINESTRING (10.4700628 50.3004917, 10.4704122 50.3005537, 10.4705226 50.3005571, 10.4705737 50.3005213, 10.4706152 50.3004254, 10.4708673 50.2999944)",
26530835,,Kellereistraße,residential,False,True,125.65,"LINESTRING (10.4700628 50.3004917, 10.4697379 50.3004408, 10.4691338 50.3003558, 10.4683349 50.3002499)",
24736708,,Rentamtstraße,residential,False,True,66.68,"LINESTRING (10.4704681 50.2999508, 10.4700628 50.3004917)",
26530826,,Martin-Reinhard-Straße,residential,False,False,28.766,"LINESTRING (10.4704681 50.2999508, 10.4708673 50.2999944)",
26530826,,Martin-Reinhard-Straße,residential,False,True,74.932,"LINESTRING (10.4704681 50.2999508, 10.4703947 50.2999409, 10.46943 50.2998309)",
24736709,,Klostergasse,residential,False,False,13.82,"LINESTRING (10.4704694 50.2997219, 10.4705447 50.2996073)",
24736709,,Klostergasse,residential,False,True,53.629,"LINESTRING (10.4710642 50.298967, 10.4707038 50.2993908)",
24736710,,Zeughausstraße,residential,False,True,86.864,"LINESTRING (10.4710642 50.298967, 10.4699271 50.2986795)",
24736710,,Zeughausstraße,residential,False,False,167.25900000000001,"LINESTRING (10.4710642 50.298967, 10.4712121 50.299004, 10.4718418 50.2991615, 10.4722147 50.2992981, 10.4722649 50.2993165, 10.4722934 50.2993552, 10.4723197 50.2993908, 10.4722808 50.2994714, 10.4720613 50.2997377, 10.4719898 50.2998774, 10.4719708 50.2999205)",
1267866669,,Zeughausstraße,residential,False,False,119.333,"LINESTRING (10.4683993 50.2982331, 10.4699271 50.2986795)",30
1267866674,,Rathausstraße,tertiary,False,False,37.592,"LINESTRING (10.4683993 50.2982331, 10.4681181 50.2985195)",50
307024389,,Brauhausstraße,residential,False,True,181.12000000000003,"LINESTRING (10.4683993 50.2982331, 10.4663053 50.2979002, 10.4662707 50.2978969, 10.4662388 50.2979082, 10.4661181 50.2980979)",
24736710,,Zeughausstraße,residential,False,False,86.864,"LINESTRING (10.4699271 50.2986795, 10.4710642 50.298967)",
24736711,,Posthalterstraße,residential,False,False,40.444,"LINESTRING (10.4699271 50.2986795, 10.4696235 50.2989872)",
1267866669,,Zeughausstraße,residential,False,True,119.333,"LINESTRING (10.4699271 50.2986795, 10.4683993 50.2982331)",30
24736707,,Schottstraße,residential,False,False,23.889,"LINESTRING (10.4696235 50.2989872, 10.4699105 50.2990992)",
24736707,,Schottstraße,residential,False,True,10.727,"LINESTRING (10.4696235 50.2989872, 10.4694955 50.298936)",
24736711,,Posthalterstraße,residential,False,True,40.444,"LINESTRING (10.4696235 50.2989872, 10.4699271 50.2986795)",
24736712,,Klosterstraße,residential,True,False,18.949,"LINESTRING (10.4683002 50.2991807, 10.4685565 50.299228)",
300215893,,Marktplatz,residential,False,True,43.097,"LINESTRING (10.4683002 50.2991807, 10.467995 50.2991183, 10.4678187 50.2990885, 10.4677159 50.2990787)",
300765918,,Marktplatz,residential,False,False,47.64,"LINESTRING (10.4683002 50.2991807, 10.4681511 50.299482, 10.4680951 50.2995886)",
24736712,,Klosterstraße,residential,True,False,48.038,"LINESTRING (10.4685565 50.299228, 10.4692097 50.29934)",
24736713,,Andresstraße,residential,False,False,61.459,"LINESTRING (10.4685565 50.299228, 10.4689808 50.2987463)",
24736712,,Klosterstraße,residential,True,False,62.918,"LINESTRING (10.4696938 50.29945, 10.4705447 50.2996073)",
26530834,,Senefelderstraße,residential,False,False,41.934,"LINESTRING (10.4696938 50.29945, 10.4699105 50.2990992)",
26530834,,Senefelderstraße,residential,False,True,46.314,"LINESTRING (10.4696938 50.29945, 10.46943 50.2998309)",
24736709,,Klostergasse,residential,False,False,26.594,"LINESTRING (10.4705447 50.2996073, 10.4707038 50.2993908)",
24736709,,Klostergasse,residential,False,True,13.82,"LINESTRING (10.4705447 50.2996073, 10.4704694 50.2997219)",
24736707,,Schottstraße,residential,False,False,42.208,"LINESTRING (10.4689808 50.2987463, 10.4694955 50.298936)",
24736707,,Schottstraße,residential,False,True,66.264,"LINESTRING (10.4689808 50.2987463, 10.4681181 50.2985195)",
24736713,,Andresstraße,residential,False,True,61.459,"LINESTRING (10.4689808 50.2987463, 10.4685565 50.299228)",
24736712,,Klosterstraße,residential,True,False,36.496,"LINESTRING (10.4692097 50.29934, 10.4696938 50.29945)",
24736714,,Posthalterstraße,residential,False,False,49.297,"LINESTRING (10.4692097 50.29934, 10.4694955 50.298936)",
24736707,,Schottstraße,residential,False,False,10.727,"LINESTRING (10.4694955 50.298936, 10.4696235 50.2989872)",
24736707,,Schottstraße,residential,False,True,42.208,"LINESTRING (10.4694955 50.298936, 10.4689808 50.2987463)",
24736714,,Posthalterstraße,residential,False,True,49.297,"LINESTRING (10.4694955 50.298936, 10.4692097 50.29934)",
26530826,,Martin-Reinhard-Straße,residential,False,False,71.981,"LINESTRING (10.4708673 50.2999944, 10.4718625 50.3001166)",
26530826,,Martin-Reinhard-Straße,residential,False,True,28.766,"LINESTRING (10.4708673 50.2999944, 10.4704681 50.2999508)",
"[26530835, 24736715]",,"['Schnellerstraße', 'Kellereistraße']",residential,False,True,101.219,"LINESTRING (10.4708673 50.2999944, 10.4706152 50.3004254, 10.4705737 50.3005213, 10.4705226 50.3005571, 10.4704122 50.3005537, 10.4700628 50.3004917)",
24736716,,Kasernenhofgasse,residential,False,False,50.654,"LINESTRING (10.468224 50.3006999, 10.4683349 50.3002499)",
204199713,,Wallstraße,residential,False,True,24.74,"LINESTRING (10.468224 50.3006999, 10.4685505 50.3007774)",
204199713,,Wallstraße,residential,False,False,85.541,"LINESTRING (10.468224 50.3006999, 10.4675019 50.3005305, 10.467092 50.3004373)",
24736716,,Kasernenhofgasse,residential,False,True,50.654,"LINESTRING (10.4683349 50.3002499, 10.468224 50.3006999)",
26530835,,Kellereistraße,residential,False,True,76.752,"LINESTRING (10.4683349 50.3002499, 10.4672823 50.3000938)",
26530835,,Kellereistraße,residential,False,False,125.65,"LINESTRING (10.4683349 50.3002499, 10.4691338 50.3003558, 10.4697379 50.3004408, 10.4700628 50.3004917)",
