osmid,oneway,lanes,name,highway,maxspeed,reversed,length,geometry,junction,bridge
36893240,False,,Schulstraße,residential,,False,72.746,"LINESTRING (14.2413348 52.1740784, 14.241754 52.1738323, 14.2420038 52.1736961, 14.2420477 52.1736722, 14.2421176 52.1736341)",,
"[197457952, 197457951]",False,,Luchstraße,residential,,True,84.88499999999999,"LINESTRING (14.2413348 52.1740784, 14.2414846 52.1740979, 14.24219 52.1741215, 14.2423733 52.1741204, 14.2424541 52.1741199, 14.2425752 52.1741192)",,
97689421,True,1,Berliner Straße,residential,30,False,21.787,"LINESTRING (14.2479538 52.174119, 14.2478514 52.1739334)",,
362779181,True,1,Berliner Straße,tertiary,,False,13.311,"LINESTRING (14.2479538 52.174119, 14.2479794 52.1740999, 14.2480078 52.1740862, 14.2480344 52.1740778, 14.2480612 52.1740724, 14.2481217 52.1740701)",roundabout,
314879002,False,2,Breitscheidstraße,tertiary,50,False,174.308,"LINESTRING (14.2423779 52.1678739, 14.2427064 52.1681245, 14.2430647 52.1684075, 14.2434655 52.1687219, 14.2435328 52.1687663, 14.2439657 52.169102)",,
217583495,False,2,Liebknechtstraße,residential,,True,83.98400000000001,"LINESTRING (14.2399053 52.1713973, 14.2401427 52.171675, 14.2403817 52.1719074, 14.2404441 52.1719682, 14.2404616 52.1719852, 14.2405249 52.1720494)",,
33120057,True,1,Breite Straße,residential,,False,57.319,"LINESTRING (14.2468534 52.1724951, 14.2476421 52.1723169)",,
33120017,True,1,Breite Straße,residential,,False,135.232,"LINESTRING (14.2468534 52.1724951, 14.2463729 52.1726264, 14.2459618 52.1727428, 14.2450501 52.173001)",,
125924104,False,,An der Kupferschmiede,residential,,True,10.596,"LINESTRING (14.2490454 52.1727001, 14.2491932 52.1726707)",,
"[689425712, 51079210, 366224800, 51079198]",False,,An der Kupferschmiede,residential,,"[False, True]",250.34099999999998,"LINESTRING (14.2490454 52.1727001, 14.2487446 52.1727599, 14.2482845 52.1728514, 14.248171 52.1728739, 14.2479734 52.1729132, 14.2479586 52.1728884, 14.2478858 52.172766, 14.2478004 52.1726224, 14.2477646 52.1725622, 14.2480894 52.172493, 14.2485459 52.1723957, 14.2486583 52.1723718, 14.2489916 52.1723008, 14.2491403 52.1725737, 14.2491932 52.1726707)",,
689425712,False,,An der Kupferschmiede,residential,,True,45.062,"LINESTRING (14.2490454 52.1727001, 14.2492728 52.1730806)",,
125924104,False,,An der Kupferschmiede,residential,,False,10.596,"LINESTRING (14.2491932 52.1726707, 14.2490454 52.1727001)",,
"[366224800, 51079210, 689425712, 51079198]",False,,An der Kupferschmiede,residential,,"[False, True]",250.341,"LINESTRING (14.2491932 52.1726707, 14.2491403 52.1725737, 14.2489916 52.1723008, 14.2486583 52.1723718, 14.2485459 52.1723957, 14.2480894 52.172493, 14.2477646 52.1725622, 14.2478004 52.1726224, 14.2478858 52.172766, 14.2479586 52.1728884, 14.2479734 52.1729132, 14.248171 52.1728739, 14.2482845 52.1728514, 14.2487446 52.1727599, 14.2490454 52.1727001)",,
125924104,False,,An der Kupferschmiede,residential,,True,58.80499999999999,"LINESTRING (14.2491932 52.1726707, 14.2497193 52.1724866, 14.2499365 52.1724028)",,
197067017,False,,Mauerstraße,living_street,,False,5.081,"LINESTRING (14.2492092 52.1731044, 14.2492728 52.1730806)",,
51079192,False,,Im Luch,residential,,True,24.543,"LINESTRING (14.2411418 52.1742647, 14.2413348 52.1740784)",,
372438994,True,1,Berliner Straße,tertiary,,False,7.923,"LINESTRING (14.247926 52.174187, 14.2479271 52.1741627, 14.2479374 52.1741386, 14.2479538 52.174119)",roundabout,
362779175,True,1,Berliner Straße,tertiary,,False,13.468,"LINESTRING (14.2481217 52.1740701, 14.2481749 52.174079, 14.2482027 52.1740886, 14.248226 52.1741003, 14.2482504 52.1741185, 14.2482691 52.1741415)",roundabout,
97689446,True,1,Ringstraße,tertiary,50,False,51.772000000000006,"LINESTRING (14.2482691 52.1741415, 14.2484979 52.1741562, 14.2487844 52.17416, 14.2490266 52.1741683)",,
362779175,True,1,Berliner Straße,tertiary,,False,8.496,"LINESTRING (14.2482691 52.1741415, 14.2482781 52.1741652, 14.2482779 52.1741921, 14.2482678 52.1742165)",roundabout,
97689439,True,1,Bahnhofstraße,tertiary,,False,33.397,"LINESTRING (14.2481856 52.1742738, 14.2482793 52.1745686)",,
362779179,True,1,Berliner Straße,tertiary,,False,7.946,"LINESTRING (14.2481856 52.1742738, 14.2481365 52.1742845, 14.2481197 52.174286, 14.2480723 52.1742849)",roundabout,
51082272,False,,Adrianstraße,residential,,True,73.391,"LINESTRING (14.2490266 52.1741683, 14.2490255 52.1742104, 14.2490118 52.1747386, 14.2490457 52.1748258)",,
97689402,True,1,Ringstraße,tertiary,50,False,52.038,"LINESTRING (14.2490266 52.1741683, 14.2487864 52.1741892, 14.2482678 52.1742165)",,
"[125301265, 197457959]",False,2,Ringstraße,tertiary,"['50', '30']",True,162.784,"LINESTRING (14.2490266 52.1741683, 14.2490723 52.1741599, 14.249408 52.1741293, 14.2497704 52.1740515, 14.2501205 52.1739171, 14.2506232 52.1736507, 14.2510386 52.1734404)",,
51079214,False,,Brandstraße,living_street,,True,99.26599999999999,"LINESTRING (14.2487064 52.1708128, 14.2486073 52.1707526, 14.24807 52.1704999, 14.2478573 52.1703804, 14.2475954 52.1702375)",,
196936978,True,,Brandstraße,residential,,False,83.924,"LINESTRING (14.2487064 52.1708128, 14.2490187 52.1709697, 14.2493266 52.171182, 14.2495459 52.1713599)",,
30984666,False,2,Markt,residential,,True,72.267,"LINESTRING (14.2472554 52.1717118, 14.2476421 52.1723169)",,
51082240,False,,Kirchgasse,living_street,,False,56.817,"LINESTRING (14.2472554 52.1717118, 14.248042 52.1715434)",,
30984666,False,2,Markt,residential,,False,51.256,"LINESTRING (14.2472554 52.1717118, 14.2469928 52.1713164, 14.2469719 52.1712849)",,
51082240,False,,Kirchgasse,living_street,,True,56.817,"LINESTRING (14.248042 52.1715434, 14.2472554 52.1717118)",,
"[169323984, 51082242]",False,,"['Kirchgasse', 'Kirchplatz']",living_street,,False,173.64,"LINESTRING (14.248042 52.1715434, 14.2480415 52.171461, 14.2481465 52.171403, 14.2483541 52.1713582, 14.2487329 52.1712765, 14.2488498 52.1713139, 14.248949 52.1713466, 14.2490278 52.1713944, 14.249142 52.1714896, 14.2491761 52.1715642, 14.2491561 52.1716301, 14.2490792 52.1716896, 14.2490477 52.1716963, 14.2483781 52.1718376)",,
169324003,False,,Kirchplatz,living_street,,True,44.077,"LINESTRING (14.248042 52.1715434, 14.2481873 52.1718028, 14.2482771 52.1718179, 14.2483781 52.1718376)",,
51082185,True,,Weststraße,residential,,False,158.40500000000003,"LINESTRING (14.2477383 52.173847, 14.2460711 52.1743002, 14.2457167 52.1743849, 14.2456059 52.1744114)",,
53010856,True,2,Berliner Straße,residential,30,False,42.129,"LINESTRING (14.2477383 52.173847, 14.2475276 52.1735819, 14.2474719 52.1735052)",,
51082211,True,1,Berliner Straße,residential,30,False,23.891,"LINESTRING (14.2478514 52.1739334, 14.2481217 52.1740701)",,
53010856,True,2,Berliner Straße,residential,30,False,12.32,"LINESTRING (14.2478514 52.1739334, 14.2477383 52.173847)",,
"[97689396, 196936980]",True,,Oststraße,"['living_street', 'residential']",,False,236.75100000000003,"LINESTRING (14.2478514 52.1739334, 14.2479552 52.1739103, 14.2481053 52.1738669, 14.2486694 52.1737037, 14.2490525 52.1736154, 14.2494342 52.1735485, 14.2507971 52.1733224, 14.2508742 52.1733071, 14.2510386 52.1734404)",,
51082243,True,1,Frankfurter Straße,residential,,False,14.108,"LINESTRING (14.2499747 52.1711429, 14.2501456 52.1710714)",,
51082213,True,,Spreestraße,living_street,,False,187.3,"LINESTRING (14.2499747 52.1711429, 14.2499272 52.1711065, 14.2497462 52.170979, 14.2496582 52.1708733, 14.2495121 52.170706, 14.2491293 52.1704388, 14.2485867 52.170163, 14.2481319 52.1699163)",,
51082243,True,1,Frankfurter Straße,residential,,False,38.866,"LINESTRING (14.2495459 52.1713599, 14.2496529 52.1713445, 14.2499747 52.1711429)",,
51082265,False,,Am Graben,residential,,False,43.602,"LINESTRING (14.2438917 52.1755925, 14.244421 52.1758125)",,
51082264,False,,Am Graben,residential,,False,64.362,"LINESTRING (14.2438917 52.1755925, 14.2443733 52.1751524, 14.2444177 52.1751119)",,
51082265,False,,Am Graben,residential,,True,86.599,"LINESTRING (14.2438917 52.1755925, 14.2438193 52.1756028, 14.2436511 52.1755209, 14.2436509 52.1754306, 14.2440517 52.1750335, 14.2440896 52.1749959)",,
51082269,False,2,Am Graben,residential,,True,25.825,"LINESTRING (14.2440896 52.1749959, 14.2444177 52.1751119)",,
51082265,False,,Am Graben,residential,,False,86.59899999999999,"LINESTRING (14.2440896 52.1749959, 14.2440517 52.1750335, 14.2436509 52.1754306, 14.2436511 52.1755209, 14.2438193 52.1756028, 14.2438917 52.1755925)",,
51082269,False,2,Am Graben,residential,,False,143.662,"LINESTRING (14.2440896 52.1749959, 14.2439411 52.174928, 14.2432502 52.1746101, 14.2428344 52.1743789, 14.2426592 52.1742034, 14.242636 52.1741801, 14.2425752 52.1741192)",,
51082269,False,2,Am Graben,residential,,False,30.732,"LINESTRING (14.2453027 52.1753942, 14.2448873 52.175287)",,
51082265,False,,Am Graben,residential,,True,117.37100000000001,"LINESTRING (14.2453027 52.1753942, 14.245335 52.1754368, 14.2452468 52.1755971, 14.2450408 52.1759952, 14.244421 52.1758125)",,
51082269,False,2,Am Graben,residential,,True,102.633,"LINESTRING (14.2453027 52.1753942, 14.2456597 52.1745948, 14.2456728 52.1745654, 14.2457142 52.174507)",,
51082269,False,2,Am Graben,residential,,False,25.825,"LINESTRING (14.2444177 52.1751119, 14.2440896 52.1749959)",,
51082269,False,2,Am Graben,residential,,True,37.477,"LINESTRING (14.2444177 52.1751119, 14.2448873 52.175287)",,
51082264,False,,Am Graben,residential,,True,64.362,"LINESTRING (14.2444177 52.1751119, 14.2443733 52.1751524, 14.2438917 52.1755925)",,
51082269,False,2,Am Graben,residential,,False,37.477,"LINESTRING (14.2448873 52.175287, 14.2444177 52.1751119)",,
51082269,False,2,Am Graben,residential,,True,30.732,"LINESTRING (14.2448873 52.175287, 14.2453027 52.1753942)",,
51082271,False,,Am Graben,residential,,True,66.524,"LINESTRING (14.2448873 52.175287, 14.2448512 52.1753275, 14.244421 52.1758125)",,
51082265,False,,Am Graben,residential,,True,43.602,"LINESTRING (14.244421 52.1758125, 14.2438917 52.1755925)",,
51082265,False,,Am Graben,residential,,False,117.37100000000001,"LINESTRING (14.244421 52.1758125, 14.2450408 52.1759952, 14.2452468 52.1755971, 14.245335 52.1754368, 14.2453027 52.1753942)",,
51082271,False,,Am Graben,residential,,False,66.524,"LINESTRING (14.244421 52.1758125, 14.2448512 52.1753275, 14.2448873 52.175287)",,
51098937,False,2,Bahnhofstraße,tertiary,,False,46.387,"LINESTRING (14.2485415 52.1749535, 14.248428 52.1747935, 14.2482793 52.1745686)",,
"[51098936, 51098937, 616640890]",False,2,Bahnhofstraße,tertiary,,True,194.08200000000002,"LINESTRING (14.2485415 52.1749535, 14.2486271 52.175087, 14.248658 52.1751942, 14.2486957 52.1753471, 14.2487159 52.1754691, 14.2487574 52.1756535, 14.2487684 52.1761667, 14.2487579 52.176275, 14.2487336 52.1763723, 14.2486815 52.1764681, 14.2486142 52.1765582, 14.2485199 52.1766511)",,yes
51082253,True,,Adrianstraße,residential,,False,37.199,"LINESTRING (14.2490457 52.1748258, 14.2485415 52.1749535)",,
51082272,False,,Adrianstraße,residential,,False,73.391,"LINESTRING (14.2490457 52.1748258, 14.2490118 52.1747386, 14.2490255 52.1742104, 14.2490266 52.1741683)",,
616640888,True,,Adrianstraße,residential,,False,47.2,"LINESTRING (14.2496718 52.1746448, 14.2490457 52.1748258)",,
196936975,False,,Adrianstraße,residential,,False,89.974,"LINESTRING (14.2496718 52.1746448, 14.2499301 52.1746047, 14.2502268 52.1745935, 14.2504231 52.1746073, 14.2506319 52.1746212, 14.250964 52.1746852)",,
196936975,False,,Adrianstraße,residential,,False,80.72800000000001,"LINESTRING (14.250964 52.1746852, 14.2512122 52.1747492, 14.2514489 52.1748496, 14.2518539 52.1749713, 14.2519902 52.1750394)",,
196936975,False,,Adrianstraße,residential,,True,89.974,"LINESTRING (14.250964 52.1746852, 14.2506319 52.1746212, 14.2504231 52.1746073, 14.2502268 52.1745935, 14.2499301 52.1746047, 14.2496718 52.1746448)",,
"[1122581209, 51082187]",False,,"['Ostvorstadt', 'Adrianstraße']",residential,,True,82.434,"LINESTRING (14.250964 52.1746852, 14.2510059 52.1746421, 14.2510954 52.1746036, 14.2514118 52.1745488, 14.2515215 52.1744112, 14.2515445 52.1743152, 14.2515814 52.1742134, 14.2516039 52.1741468)",,
51082189,False,,Theodor-Fontane-Straße,residential,,False,21.328000000000003,"LINESTRING (14.2519902 52.1750394, 14.2520417 52.1749442, 14.2521496 52.174881)",,
51082189,False,,Theodor-Fontane-Straße,residential,,True,101.66699999999999,"LINESTRING (14.2519902 52.1750394, 14.2521898 52.1751434, 14.2529365 52.1754461, 14.2532305 52.1755432)",,
109856446,False,,,living_street,,False,249.51699999999997,"LINESTRING (14.2519902 52.1750394, 14.2519059 52.1753214, 14.2518479 52.175366, 14.2517519 52.1753727, 14.2514308 52.1753351, 14.2513411 52.1753457, 14.2512762 52.1753763, 14.2512432 52.1754693, 14.2512939 52.175531, 14.2514356 52.1755735, 14.2521069 52.1756469, 14.2530739 52.175752, 14.2531538 52.1757401, 14.2532305 52.1755432)",,
196936975,False,,Adrianstraße,residential,,True,80.72800000000001,"LINESTRING (14.2519902 52.1750394, 14.2518539 52.1749713, 14.2514489 52.1748496, 14.2512122 52.1747492, 14.250964 52.1746852)",,
51082189,False,,Theodor-Fontane-Straße,residential,,False,222.756,"LINESTRING (14.2521496 52.174881, 14.2522187 52.1748625, 14.2523128 52.1748634, 14.2532323 52.1749687, 14.2533943 52.1749756, 14.2534721 52.1749582, 14.2535346 52.1749063, 14.2536856 52.1743968, 14.2537161 52.1742801, 14.2537292 52.1742177, 14.2537075 52.1741637, 14.2536343 52.1740326, 14.2535655 52.1738993, 14.2535265 52.1738252)",,
51082189,False,,Theodor-Fontane-Straße,residential,,True,21.328000000000003,"LINESTRING (14.2521496 52.174881, 14.2520417 52.1749442, 14.2519902 52.1750394)",,
"[750413125, 127390589]",False,,Ostvorstadt,residential,,"[False, True]",103.97200000000001,"LINESTRING (14.2521496 52.174881, 14.2521842 52.1747883, 14.2522088 52.1746527, 14.2521787 52.1744936, 14.2521637 52.1744722, 14.2520203 52.1742545, 14.2519347 52.1742003, 14.2516039 52.1741468)",,
51086305,False,,Rosenstraße,residential,20,False,42.737,"LINESTRING (14.2500318 52.1684896, 14.2504197 52.1684724, 14.2504715 52.1686147)",,
51086306,False,,Uferstraße,residential,20,False,14.116,"LINESTRING (14.2513148 52.1684109, 14.2511788 52.1683152)",,
51086306,False,,Uferstraße,residential,20,True,29.747,"LINESTRING (14.2513148 52.1684109, 14.2515958 52.1686155)",,
109856436,False,,Rosenstraße,residential,,True,61.91,"LINESTRING (14.2513148 52.1684109, 14.2508882 52.1685304, 14.2504715 52.1686147)",,
51086306,False,,Uferstraße,residential,20,True,14.116,"LINESTRING (14.2511788 52.1683152, 14.2513148 52.1684109)",,
51086305,False,,Rosenstraße,residential,20,True,28.782,"LINESTRING (14.2505636 52.1688673, 14.2504715 52.1686147)",,
51086305,False,,Rosenstraße,residential,20,False,53.617999999999995,"LINESTRING (14.2505636 52.1688673, 14.2511712 52.1687594, 14.2512558 52.1687577, 14.2513101 52.1687838)",,
51086316,False,,Querstraße,residential,20,False,23.955,"LINESTRING (14.2505476 52.1696469, 14.2508252 52.1695149)",,
51086315,True,,Fischerstraße,residential,20,False,103.379,"LINESTRING (14.2505476 52.1696469, 14.2502597 52.1692277, 14.2502277 52.1690732, 14.2502717 52.1689678, 14.250323 52.168928, 14.2505636 52.1688673)",,
536651121,False,,Uferstraße,residential,,True,7.478,"LINESTRING (14.2517909 52.1691762, 14.251723 52.1691234)",,
51086306,False,,Uferstraße,residential,20,False,80.596,"LINESTRING (14.2517909 52.1691762, 14.2520093 52.1690816, 14.2520469 52.1690454, 14.2520504 52.1690148, 14.2520149 52.1689765, 14.2515958 52.1686155)",,
789619738,False,,Uferstraße,residential,20,False,70.704,"LINESTRING (14.2517909 52.1691762, 14.251974 52.1693646, 14.2521575 52.1695534, 14.2521822 52.1695791, 14.25232 52.169723)",,
536651121,False,,Uferstraße,residential,,False,7.478,"LINESTRING (14.251723 52.1691234, 14.2517909 52.1691762)",,
51086316,False,,Querstraße,residential,20,True,75.199,"LINESTRING (14.251723 52.1691234, 14.2512905 52.169294, 14.2508252 52.1695149)",,
536651121,False,,Uferstraße,residential,,True,47.168,"LINESTRING (14.251723 52.1691234, 14.251547 52.1689605, 14.2513101 52.1687838)",,
109876725,False,,Uferstraße,residential,,False,27.016,"LINESTRING (14.2513101 52.1687838, 14.2515958 52.1686155)",,
51086305,False,,Rosenstraße,residential,20,True,53.618,"LINESTRING (14.2513101 52.1687838, 14.2512558 52.1687577, 14.2511712 52.1687594, 14.2505636 52.1688673)",,
536651121,False,,Uferstraße,residential,,False,47.168,"LINESTRING (14.2513101 52.1687838, 14.251547 52.1689605, 14.251723 52.1691234)",,
51086316,False,,Querstraße,residential,20,True,23.955,"LINESTRING (14.2508252 52.1695149, 14.2505476 52.1696469)",,
51086316,False,,Querstraße,residential,20,False,75.199,"LINESTRING (14.2508252 52.1695149, 14.2512905 52.169294, 14.251723 52.1691234)",,
51086317,True,,Mittelstraße,residential,20,False,73.907,"LINESTRING (14.2508252 52.1695149, 14.2511444 52.169816, 14.2513604 52.1700197, 14.2513783 52.1700366, 14.251416 52.1700721)",,
51139018,False,2,Frankfurter Straße,tertiary,50,False,36.69,"LINESTRING (14.2509973 52.1702793, 14.251416 52.1700721)",,
51086315,True,,Fischerstraße,residential,20,False,76.717,"LINESTRING (14.2509973 52.1702793, 14.2508109 52.1700171, 14.2506199 52.1697485, 14.2505476 52.1696469)",,
