osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,geometry,access
29127846,False,,,Crailsheimer Straße,residential,,False,109.895,"LINESTRING (9.7412219 49.111169, 9.7415368 49.111149, 9.7418053 49.1111425, 9.7419083 49.1111574, 9.7420789 49.1112101, 9.7421666 49.1112609, 9.7423096 49.1113541, 9.7423901 49.1113549, 9.7424625 49.1113304, 9.742532 49.1112436)",
32696209,False,,,Unterer Schiedweg,tertiary,30,True,122.644,"LINESTRING (9.739703 49.1091582, 9.7396727 49.1093568, 9.7396252 49.1094422, 9.7395627 49.1095282, 9.7392887 49.1098343, 9.7391559 49.1099958, 9.7390686 49.1101655)",
"[836223764, 29137038, 41404471]",False,,,Unterlimpurger Straße,residential,30,True,202.65,"LINESTRING (9.739703 49.1091582, 9.7396528 49.1091579, 9.739566 49.1091548, 9.7394587 49.1092018, 9.7392696 49.1093464, 9.7382533 49.1102689, 9.7382093 49.1103107, 9.7380247 49.1105249, 9.7380061 49.1105453)",
1242619205,False,,,Gymnasiumstraße,residential,,True,14.353,"LINESTRING (9.7390375 49.1127163, 9.7388456 49.112746)",
29210061,True,2,L 2218,Crailsheimer Straße,secondary,50,False,97.86699999999999,"LINESTRING (9.7390375 49.1127163, 9.7392984 49.1123906, 9.7396343 49.1119278)",
31970360,False,2,,Gymnasiumstraße,residential,,False,10.292,"LINESTRING (9.738648 49.1127754, 9.738786 49.1127552)",
31970362,False,,,Am Markt,residential,,True,4.825,"LINESTRING (9.738648 49.1127754, 9.7385835 49.1127854)",
267703459,True,,,Gymnasiumstraße,residential,30,False,93.51100000000001,"LINESTRING (9.738648 49.1127754, 9.7385578 49.1128348, 9.7384848 49.1128785, 9.738134 49.1132273, 9.7380024 49.1133257, 9.7378153 49.1134016)",
195644803,False,5,L 2218,Crailsheimer Straße,secondary,50,True,36.006,"LINESTRING (9.7435488 49.1116881, 9.7434594 49.1116522, 9.7431373 49.1115085)",
"[983690610, 10904108]",False,,,Ziegeleiweg,residential,30,True,93.343,"LINESTRING (9.7435488 49.1116881, 9.7435331 49.1118168, 9.7435667 49.1122528, 9.7436072 49.1125253)",
11851081,False,,,Auf der Schied,residential,,True,209.66600000000003,"LINESTRING (9.7397437 49.1109034, 9.7403131 49.1106587, 9.7404353 49.1106095, 9.7405949 49.1105673, 9.74075 49.1105379, 9.7409114 49.1105708, 9.741041 49.1106132, 9.7412105 49.1106964, 9.7413674 49.1107508, 9.7416866 49.1107946, 9.7419628 49.11088, 9.7421244 49.1110048, 9.742161 49.1110915)",
10903912,False,,,Langenfelder Weg,residential,,False,29.235999999999997,"LINESTRING (9.7436072 49.1125253, 9.7434971 49.1125188, 9.7433306 49.1124893, 9.7432529 49.1124637, 9.7432237 49.1124557)",
"[983690610, 10904108]",False,,,Ziegeleiweg,residential,30,False,93.34299999999999,"LINESTRING (9.7436072 49.1125253, 9.7435667 49.1122528, 9.7435331 49.1118168, 9.7435488 49.1116881)",
36725346,False,,,Langer Graben,secondary,40,False,206.726,"LINESTRING (9.7377428 49.1143254, 9.7376338 49.114993, 9.7375976 49.1151751, 9.7375768 49.1152581, 9.7375365 49.1153507, 9.7374617 49.1154448, 9.7373934 49.1155616, 9.7373535 49.115665, 9.7373331 49.1157465, 9.7372761 49.1161481)",
36725346,False,,,Langer Graben,secondary,40,True,84.99000000000001,"LINESTRING (9.7377428 49.1143254, 9.7377767 49.1141157, 9.737838 49.1139902, 9.7378899 49.1139295, 9.7379629 49.1138698, 9.7380849 49.1137983, 9.73828 49.1136884)",
268714550,False,,,Wilhelm-Meister-Weg,residential,,True,73.973,"LINESTRING (9.7377428 49.1143254, 9.7383441 49.1143771, 9.7384012 49.1143834, 9.7387482 49.114422)",
31970360,False,2,,Gymnasiumstraße,residential,,True,4.457,"LINESTRING (9.7388456 49.112746, 9.738786 49.1127552)",
1242619205,False,,,Gymnasiumstraße,residential,,False,14.353,"LINESTRING (9.7388456 49.112746, 9.7390375 49.1127163)",
"[29416900, 29416903]",False,,,Klosterstraße,residential,,True,96.963,"LINESTRING (9.7388456 49.112746, 9.738834 49.1127007, 9.7388185 49.1126196, 9.7388873 49.1124392, 9.7389498 49.1123143, 9.7387094 49.1122436, 9.7384634 49.112234, 9.7383216 49.112242)",
31970362,False,,,Am Markt,residential,,False,4.825,"LINESTRING (9.7385835 49.1127854, 9.738648 49.1127754)",
25703930,False,,,Am Schuppach,residential,10,False,168.094,"LINESTRING (9.7385835 49.1127854, 9.7383471 49.1128819, 9.7380465 49.1131087, 9.7379201 49.113162, 9.7377704 49.1131943, 9.7370223 49.113311, 9.7365272 49.1133134)",destination
29416902,False,,,Am Markt,residential,,True,67.445,"LINESTRING (9.7385835 49.1127854, 9.7383843 49.1128006, 9.7382592 49.1127746, 9.7382157 49.1127619, 9.7381539 49.1127531, 9.7378737 49.1127723, 9.7376717 49.1127785)",
158060352,False,,,Kurzer Graben,residential,50,True,25.142,"LINESTRING (9.7385842 49.113508, 9.7385662 49.1137338)",yes
36725346,False,,,Langer Graben,secondary,40,False,29.877000000000002,"LINESTRING (9.7385842 49.113508, 9.7384205 49.1136063, 9.73828 49.1136884)",
36725346,False,,,Langer Graben,secondary,40,True,51.897999999999996,"LINESTRING (9.7385842 49.113508, 9.7386113 49.1134661, 9.7386437 49.1134207, 9.7386987 49.1133467, 9.7388387 49.1130728)",
158060352,False,,,Kurzer Graben,residential,50,False,25.142,"LINESTRING (9.7385662 49.1137338, 9.7385842 49.113508)",yes
158060352,False,,,Kurzer Graben,residential,50,True,62.911,"LINESTRING (9.7385662 49.1137338, 9.738965 49.1137585, 9.7392617 49.113793, 9.7393018 49.1137895, 9.7394227 49.1137789)",yes
561882665,False,,,Kurzer Graben,residential,50,False,22.038,"LINESTRING (9.7385662 49.1137338, 9.7383647 49.1137241, 9.73828 49.1136884)",yes
161453134,True,2,,Am Säumarkt,residential,30,False,10.45,"LINESTRING (9.7376008 49.1143234, 9.7376539 49.1143175, 9.7377428 49.1143254)",
37403600,True,,,Haalstraße,residential,20,False,104.509,"LINESTRING (9.7364501 49.1117922, 9.7362766 49.1117891, 9.7361056 49.1117972, 9.7359862 49.1118104, 9.7358972 49.1118332, 9.7358132 49.1118433, 9.7357467 49.111849, 9.7356228 49.1118578, 9.7355115 49.1118582, 9.7354385 49.1118496, 9.7352192 49.1118083, 9.7351025 49.1119009)",
55449579,False,,,Steinerer Steg,living_street,,False,32.379,"LINESTRING (9.7364501 49.1117922, 9.7364788 49.1115994, 9.7365267 49.1115071)",
"[601818714, 25703933, 27675386, 481437255]",False,,,"['Hafenmarkt', 'Neue Straße', 'Haalstraße']","['residential', 'living_street']",20,True,158.57,"LINESTRING (9.7364501 49.1117922, 9.7367537 49.1118087, 9.7367788 49.1118104, 9.7366101 49.1122276, 9.7365354 49.1123929, 9.7365477 49.1125246, 9.7365627 49.1126843, 9.7365773 49.1128401, 9.7368164 49.1128175)",
"[103445410, 447948611]",False,,,Rosenbühl,residential,,True,89.225,"LINESTRING (9.7387174 49.1115809, 9.7389386 49.1116269, 9.7390014 49.1116894, 9.7391709 49.1119323, 9.739259 49.1119531, 9.7394896 49.1119309, 9.7396343 49.1119278)",destination
29210061,True,2,L 2218,Crailsheimer Straße,secondary,50,False,41.107,"LINESTRING (9.7396343 49.1119278, 9.7398363 49.1116654, 9.7399387 49.1116299)",
"[103445410, 447948611]",False,,,Rosenbühl,residential,,False,89.225,"LINESTRING (9.7396343 49.1119278, 9.7394896 49.1119309, 9.739259 49.1119531, 9.7391709 49.1119323, 9.7390014 49.1116894, 9.7389386 49.1116269, 9.7387174 49.1115809)",destination
"[979533772, 103562773]",False,,,Pfarrgasse,residential,,False,110.684,"LINESTRING (9.7381424 49.1112617, 9.7380773 49.1115542, 9.738009 49.1116608, 9.7379508 49.1117518, 9.7379395 49.1119337, 9.7379569 49.1120042, 9.7380286 49.1122315)",
27675387,True,,,Am Säumarkt,residential,30,False,111.565,"LINESTRING (9.7378153 49.1134016, 9.7377289 49.1134349, 9.73745 49.1135484, 9.7372818 49.1136546, 9.737163 49.1137399, 9.7370759 49.1138461, 9.7370131 49.1140783, 9.7369747 49.114173)",
150928217,True,,,Vor dem Kelkertor,residential,30,False,104.99799999999999,"LINESTRING (9.7378153 49.1134016, 9.7377824 49.1135939, 9.737737 49.1137698, 9.7376887 49.1138716, 9.7375587 49.1142324, 9.7376008 49.1143234)",
"[161691179, 130707438]",False,,,Blendstatt,residential,,False,68.20899999999999,"LINESTRING (9.7366617 49.1166492, 9.7367164 49.1162851, 9.7367595 49.1161668, 9.7367861 49.1161087, 9.7368584 49.1160637)",
"[10903912, 10904045]",False,,,"['Langenfelder Weg', 'Friedensberg']",residential,,"[False, True]",354.775,"LINESTRING (9.7418078 49.1138132, 9.7419714 49.1133409, 9.7418695 49.1132637, 9.7412648 49.11319, 9.7415471 49.1122502, 9.7416363 49.1121639, 9.7417201 49.1121256, 9.7418106 49.1121099, 9.741954 49.1121097, 9.7421452 49.1121181, 9.742269 49.1121282, 9.7425288 49.1121813, 9.742784 49.112263, 9.7432237 49.1124557)",
268714550,False,,,Wilhelm-Meister-Weg,residential,,False,26.766,"LINESTRING (9.739096 49.1145002, 9.7387482 49.114422)",
268714550,False,,,Wilhelm-Meister-Weg,residential,,True,25.116,"LINESTRING (9.739096 49.1145002, 9.7389765 49.1147121)",
561882661,False,,,Landhausweg,residential,,True,38.432,"LINESTRING (9.739096 49.1145002, 9.7395837 49.1146327)",
268714550,False,,,Wilhelm-Meister-Weg,residential,,False,51.772,"LINESTRING (9.7385878 49.1150782, 9.7386438 49.1150215, 9.738872 49.1149164, 9.7389765 49.1147121)",
374389842,False,,,Münzstraße,residential,,False,7.065,"LINESTRING (9.7367966 49.1160147, 9.7368584 49.1160637)",
374389842,False,,,Münzstraße,residential,,True,7.065,"LINESTRING (9.7368584 49.1160637, 9.7367966 49.1160147)",
"[161691179, 130707438]",False,,,Blendstatt,residential,,True,68.209,"LINESTRING (9.7368584 49.1160637, 9.7367861 49.1161087, 9.7367595 49.1161668, 9.7367164 49.1162851, 9.7366617 49.1166492)",
374389842,False,,,Münzstraße,residential,,False,32.107,"LINESTRING (9.7368584 49.1160637, 9.7370401 49.1161131, 9.7371481 49.1161406, 9.7372761 49.1161481)",
426853802,False,5,L 2218,Crailsheimer Straße,secondary,50,False,52.998,"LINESTRING (9.742532 49.1112436, 9.7431373 49.1115085)",
29127846,False,,,Crailsheimer Straße,residential,,True,109.89500000000001,"LINESTRING (9.742532 49.1112436, 9.7424625 49.1113304, 9.7423901 49.1113549, 9.7423096 49.1113541, 9.7421666 49.1112609, 9.7420789 49.1112101, 9.7419083 49.1111574, 9.7418053 49.1111425, 9.7415368 49.111149, 9.7412219 49.111169)",
"[284203353, 426853802]",False,5,L 2218,Crailsheimer Straße,secondary,50,True,31.881999999999998,"LINESTRING (9.742532 49.1112436, 9.7423492 49.1111636, 9.7423148 49.1111487, 9.742161 49.1110915)",
561882661,False,,,Landhausweg,residential,,False,38.432,"LINESTRING (9.7395837 49.1146327, 9.739096 49.1145002)",
268714550,False,,,Wilhelm-Meister-Weg,residential,,False,25.116,"LINESTRING (9.7389765 49.1147121, 9.739096 49.1145002)",
268714550,False,,,Wilhelm-Meister-Weg,residential,,True,51.772,"LINESTRING (9.7389765 49.1147121, 9.738872 49.1149164, 9.7386438 49.1150215, 9.7385878 49.1150782)",
561882662,False,,,Wilhelm-Meister-Weg,residential,,True,49.945,"LINESTRING (9.7389765 49.1147121, 9.7386557 49.1146414, 9.7387482 49.114422)",
268714550,False,,,Wilhelm-Meister-Weg,residential,,True,26.766,"LINESTRING (9.7387482 49.114422, 9.739096 49.1145002)",
268714550,False,,,Wilhelm-Meister-Weg,residential,,False,73.973,"LINESTRING (9.7387482 49.114422, 9.7384012 49.1143834, 9.7383441 49.1143771, 9.7377428 49.1143254)",
561882662,False,,,Wilhelm-Meister-Weg,residential,,False,49.945,"LINESTRING (9.7387482 49.114422, 9.7386557 49.1146414, 9.7389765 49.1147121)",
36725346,False,,,Langer Graben,secondary,40,False,84.99000000000001,"LINESTRING (9.73828 49.1136884, 9.7380849 49.1137983, 9.7379629 49.1138698, 9.7378899 49.1139295, 9.737838 49.1139902, 9.7377767 49.1141157, 9.7377428 49.1143254)",
36725346,False,,,Langer Graben,secondary,40,True,29.877000000000002,"LINESTRING (9.73828 49.1136884, 9.7384205 49.1136063, 9.7385842 49.113508)",
561882665,False,,,Kurzer Graben,residential,50,True,22.038,"LINESTRING (9.73828 49.1136884, 9.7383647 49.1137241, 9.7385662 49.1137338)",yes
29416903,False,,,Klosterstraße,residential,,True,21.358,"LINESTRING (9.7383216 49.112242, 9.7380286 49.1122315)",
"[29416900, 29416903]",False,,,Klosterstraße,residential,,False,96.963,"LINESTRING (9.7383216 49.112242, 9.7384634 49.112234, 9.7387094 49.1122436, 9.7389498 49.1123143, 9.7388873 49.1124392, 9.7388185 49.1126196, 9.738834 49.1127007, 9.7388456 49.112746)",
566717963,False,,,Nonnenhof,residential,,True,32.963,"LINESTRING (9.7383216 49.112242, 9.7383164 49.1120597, 9.7383191 49.1119456)",
566717963,False,,,Nonnenhof,residential,,False,32.963,"LINESTRING (9.7383191 49.1119456, 9.7383164 49.1120597, 9.7383216 49.112242)",
644440902,False,,,Crailsheimer Straße,residential,,True,104.872,"LINESTRING (9.739754 49.112403, 9.7398774 49.1121168, 9.7400035 49.1119614, 9.7401041 49.1117753, 9.7401557 49.1116318, 9.7400494 49.111528)",
29314461,False,4,L 2218,Crailsheimer Straße,secondary,50,True,13.904,"LINESTRING (9.7400494 49.111528, 9.7399387 49.1116299)",
29314461,False,4,L 2218,Crailsheimer Straße,secondary,50,False,180.583,"LINESTRING (9.7400494 49.111528, 9.7400827 49.1114906, 9.7401418 49.1114318, 9.7403561 49.1112564, 9.7404812 49.1111801, 9.7406047 49.1111151, 9.7407137 49.1110713, 9.7408821 49.1110301, 9.7410716 49.1109936, 9.7413373 49.1109599, 9.7415579 49.1109616, 9.7418287 49.1109976, 9.7419984 49.1110442, 9.742161 49.1110915)",
644440902,False,,,Crailsheimer Straße,residential,,False,104.87200000000001,"LINESTRING (9.7400494 49.111528, 9.7401557 49.1116318, 9.7401041 49.1117753, 9.7400035 49.1119614, 9.7398774 49.1121168, 9.739754 49.112403)",
967218774,True,,,Langer Graben,secondary,40,False,25.481,"LINESTRING (9.7388995 49.1129269, 9.7390375 49.1127163)",
932358031,True,,,Gymnasiumstraße,residential,,False,22.645000000000003,"LINESTRING (9.7388995 49.1129269, 9.7389004 49.1128607, 9.7388948 49.1128343, 9.7388839 49.1128113, 9.7388677 49.1127931, 9.7388444 49.1127802, 9.738786 49.1127552)",
36725346,False,,,Langer Graben,secondary,40,False,51.897999999999996,"LINESTRING (9.7388387 49.1130728, 9.7386987 49.1133467, 9.7386437 49.1134207, 9.7386113 49.1134661, 9.7385842 49.113508)",
967218774,True,,,Langer Graben,secondary,40,False,16.837,"LINESTRING (9.7388387 49.1130728, 9.7388626 49.113001, 9.7388995 49.1129269)",
1081842716,False,,,Am Säumarkt,living_street,,False,22.062,"LINESTRING (9.7361961 49.1140498, 9.7364951 49.1140172)",
1081842719,False,,,Gelbinger Gasse,living_street,,False,6.463,"LINESTRING (9.7364975 49.1140753, 9.7364951 49.1140172)",
55449579,False,,,Steinerer Steg,living_street,,True,32.379,"LINESTRING (9.7365267 49.1115071, 9.7364788 49.1115994, 9.7364501 49.1117922)",
31970360,False,2,,Gymnasiumstraße,residential,,False,4.457,"LINESTRING (9.738786 49.1127552, 9.7388456 49.112746)",
31970360,False,2,,Gymnasiumstraße,residential,,True,10.292,"LINESTRING (9.738786 49.1127552, 9.738648 49.1127754)",
