osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry,lanes
32796011,,Stauffenbergstraße,residential,30,False,True,28.85,"LINESTRING (13.2039386 52.6394896, 13.2042977 52.63946, 13.2043582 52.6394453)",
"[5026787, 1109147214]",,Heinestraße,residential,30,False,True,357.96099999999996,"LINESTRING (13.2043551 52.6361574, 13.2040487 52.6361175, 13.2035967 52.6360587, 13.2032658 52.6360285, 13.2028518 52.6359908, 13.2027407 52.635985, 13.2022962 52.6359619, 13.2020884 52.6359523, 13.2016216 52.6359322, 13.2011643 52.6359373, 13.2010462 52.6359427, 13.2007941 52.6359519, 13.2007138 52.6359548, 13.2006866 52.6359558, 13.1995726 52.6360316, 13.1992109 52.6360561, 13.199091 52.6360643)",
"[177564466, 177564467]",,Rathenaustraße,residential,30,False,True,178.52,"LINESTRING (13.2043551 52.6361574, 13.2042372 52.6364862, 13.204039 52.6370392, 13.2039928 52.6371679, 13.2039581 52.6372486, 13.2037209 52.6377148)",
"[439910228, 31507855]",,Rathenaustraße,residential,30,False,False,154.40800000000002,"LINESTRING (13.2043551 52.6361574, 13.2043831 52.6360793, 13.2044329 52.63594, 13.2044472 52.6358967, 13.2045499 52.6355863, 13.2045781 52.6355011, 13.2046141 52.6353925, 13.2045112 52.634788)",
"[30994563, 177564453, 177564455]",,Fontanestraße,tertiary,50,False,True,137.25799999999998,"LINESTRING (13.199091 52.6360643, 13.1992035 52.6365582, 13.1992866 52.6368958, 13.1993246 52.6370502, 13.1993679 52.6372221, 13.199384 52.6372858)","['2', '3']"
"[5026787, 1109147214]",,Heinestraße,residential,30,False,False,357.96099999999996,"LINESTRING (13.199091 52.6360643, 13.1992109 52.6360561, 13.1995726 52.6360316, 13.2006866 52.6359558, 13.2007138 52.6359548, 13.2007941 52.6359519, 13.2010462 52.6359427, 13.2011643 52.6359373, 13.2016216 52.6359322, 13.2020884 52.6359523, 13.2022962 52.6359619, 13.2027407 52.635985, 13.2028518 52.6359908, 13.2032658 52.6360285, 13.2035967 52.6360587, 13.2040487 52.6361175, 13.2043551 52.6361574)",
"[1109147225, 439910226, 713021025]",,Fontanestraße,tertiary,50,False,False,95.74600000000001,"LINESTRING (13.199091 52.6360643, 13.1990632 52.6359468, 13.1990094 52.6357198, 13.1989929 52.6356501, 13.1988891 52.635212)","['2', '3']"
32930632,,Parkstraße,residential,,False,False,184.647,"LINESTRING (13.1988891 52.635212, 13.1990203 52.6351696, 13.1993156 52.6350743, 13.2011311 52.6344865, 13.2013053 52.6344328)",2
"[713021024, 23901417]",,Fontanestraße,tertiary,,False,False,124.912,"LINESTRING (13.1988891 52.635212, 13.1987769 52.6347654, 13.198734 52.634579, 13.1987108 52.6344583, 13.1986865 52.6343323, 13.1986711 52.6342628, 13.198636 52.6340993)","['2', '3']"
"[1109147225, 713021025, 439910226]",,Fontanestraße,tertiary,50,False,True,95.746,"LINESTRING (13.1988891 52.635212, 13.1989929 52.6356501, 13.1990094 52.6357198, 13.1990632 52.6359468, 13.199091 52.6360643)","['2', '3']"
584947611,,Fontanestraße,tertiary,50,False,False,57.382000000000005,"LINESTRING (13.2001933 52.6404556, 13.200181 52.6404106, 13.2001117 52.6401569, 13.2000542 52.6399465)",2
584947611,,Fontanestraße,tertiary,50,False,True,113.993,"LINESTRING (13.2001933 52.6404556, 13.2002219 52.640539, 13.2003228 52.6408349, 13.2004764 52.6413785, 13.2004851 52.641405, 13.200505 52.641463)",2
"[30994563, 177564453, 177564455]",,Fontanestraße,tertiary,50,False,False,137.258,"LINESTRING (13.199384 52.6372858, 13.1993679 52.6372221, 13.1993246 52.6370502, 13.1992866 52.6368958, 13.1992035 52.6365582, 13.199091 52.6360643)","['2', '3']"
30994563,,Fontanestraße,tertiary,50,False,True,106.795,"LINESTRING (13.199384 52.6372858, 13.1994031 52.6373617, 13.1995226 52.6378361, 13.1996231 52.6382352)",
30994563,,Fontanestraße,tertiary,50,False,False,97.83000000000001,"LINESTRING (13.1998422 52.6391049, 13.1998234 52.6390305, 13.1997642 52.6387955, 13.1997615 52.6387847, 13.199745 52.6387192, 13.1997306 52.638662, 13.1997125 52.6385902, 13.1996924 52.6385104, 13.1996534 52.6383553, 13.1996402 52.6383031, 13.1996231 52.6382352)",
30994563,,Fontanestraße,tertiary,50,False,True,94.67,"LINESTRING (13.1998422 52.6391049, 13.199861 52.6391794, 13.1999107 52.6393767, 13.1999723 52.6396215, 13.2000283 52.6398438, 13.2000542 52.6399465)",
5046705,L 172,Hauptstraße,secondary,50,False,True,55.66,"LINESTRING (13.2100988 52.6375307, 13.2103077 52.6377595, 13.2104219 52.6379024, 13.2104575 52.6379796)",3
54190733,L 172,Hauptstraße,secondary,50,False,False,241.69000000000003,"LINESTRING (13.2100988 52.6375307, 13.2091704 52.6366087, 13.2089982 52.6364376, 13.2089371 52.636377, 13.2083007 52.6358652, 13.208126 52.6357193)",2
"[9878054, 1099720919]",,Am Rathaus,residential,30,False,True,60.5,"LINESTRING (13.2100988 52.6375307, 13.2098725 52.6375811, 13.2096621 52.637628, 13.2092406 52.6376837)",
46507164,L 172,Hauptstraße,secondary,50,False,True,13.236,"LINESTRING (13.2080107 52.635623, 13.208126 52.6357193)",2
550280182,L 172,Hauptstraße,secondary,50,False,False,40.305,"LINESTRING (13.2080107 52.635623, 13.2076566 52.6353311)",2
550280181,,Ludwig-Lesser-Straße,residential,30,False,True,41.784,"LINESTRING (13.2080107 52.635623, 13.2079247 52.6356699, 13.2076574 52.6359289)",
5117733,L 172,Neuendorfstraße,secondary,50,False,True,101.33500000000001,"LINESTRING (13.2062564 52.6334961, 13.2063042 52.6336648, 13.2063997 52.633881, 13.2066498 52.6343745)",2
"[807601242, 31507876]",,Parkstraße,residential,,False,True,135.74099999999999,"LINESTRING (13.2062564 52.6334961, 13.2061605 52.6334934, 13.2053083 52.6334693, 13.2044667 52.6334715, 13.2042569 52.633513)",
5117733,L 172,Neuendorfstraße,secondary,50,False,False,101.33500000000001,"LINESTRING (13.2066498 52.6343745, 13.2063997 52.633881, 13.2063042 52.6336648, 13.2062564 52.6334961)",2
5117733,L 172,Neuendorfstraße,secondary,50,False,True,126.298,"LINESTRING (13.2066498 52.6343745, 13.2067628 52.634496, 13.2069286 52.6346743, 13.207119 52.6348461, 13.2076566 52.6353311)",2
550280182,L 172,Hauptstraße,secondary,50,False,True,40.305,"LINESTRING (13.2076566 52.6353311, 13.2080107 52.635623)",2
5117733,L 172,Neuendorfstraße,secondary,50,False,False,126.298,"LINESTRING (13.2076566 52.6353311, 13.207119 52.6348461, 13.2069286 52.6346743, 13.2067628 52.634496, 13.2066498 52.6343745)",2
9875094,,Bötzowstraße,residential,30,False,False,239.22800000000004,"LINESTRING (13.2076566 52.6353311, 13.2075635 52.6353735, 13.2073179 52.6354854, 13.2072551 52.6354985, 13.2071665 52.6354843, 13.2063882 52.6352117, 13.2052126 52.6347997, 13.2050872 52.6347782, 13.2049389 52.6347729, 13.2045112 52.634788)",2
"[9888057, 9874822]",,"['Friedrich-Engels-Straße', 'Karl-Marx-Straße']",residential,30,True,False,420.5639999999999,"LINESTRING (13.2037209 52.6377148, 13.2035047 52.6376734, 13.2031565 52.6376272, 13.2027855 52.6375966, 13.2024744 52.637571, 13.202366 52.6375663, 13.202069 52.6375535, 13.2018328 52.6375433, 13.2014061 52.6375369, 13.2012721 52.6375577, 13.2011872 52.6375897, 13.2011159 52.6376437, 13.2010791 52.6377007, 13.2010985 52.637792, 13.2012182 52.6382334, 13.20125 52.6383482, 13.2013265 52.6386326, 13.2013519 52.6387264, 13.2014891 52.6392323, 13.2016325 52.6397597)",
9888058,,Postplatz,residential,30,True,False,78.012,"LINESTRING (13.2037209 52.6377148, 13.2038384 52.6377444, 13.2047885 52.637984)",
32796005,,Rathenaustraße,residential,30,False,True,201.342,"LINESTRING (13.2037209 52.6377148, 13.2035814 52.6379956, 13.203558 52.6382146, 13.2035702 52.6383435, 13.20359 52.6384961, 13.2036528 52.6386752, 13.2037791 52.639035, 13.2038617 52.6392703, 13.2039386 52.6394896)",
"[177564466, 177564467]",,Rathenaustraße,residential,30,False,False,178.52,"LINESTRING (13.2037209 52.6377148, 13.2039581 52.6372486, 13.2039928 52.6371679, 13.204039 52.6370392, 13.2042372 52.6364862, 13.2043551 52.6361574)",
5026780,,Stauffenbergstraße,residential,30,False,False,158.48000000000002,"LINESTRING (13.2016325 52.6397597, 13.2019536 52.6397217, 13.2023173 52.6396787, 13.2027504 52.6396274, 13.2034267 52.6395473, 13.2036068 52.639526, 13.2039386 52.6394896)",
"[5026780, 1196824638]",,Stauffenbergstraße,residential,30,False,True,108.50399999999999,"LINESTRING (13.2016325 52.6397597, 13.2014846 52.6397772, 13.2011757 52.6398138, 13.2008628 52.6398508, 13.2006847 52.6398719, 13.2005634 52.6398863, 13.2001995 52.6399293, 13.2001886 52.6399306, 13.2000542 52.6399465)",
30994553,,Poststraße,residential,30,True,False,165.158,"LINESTRING (13.2047885 52.637984, 13.2047733 52.6380373, 13.204421 52.6392749, 13.2043836 52.6394063, 13.2043582 52.6394453)",
32796011,,Stauffenbergstraße,residential,30,False,False,28.85,"LINESTRING (13.2043582 52.6394453, 13.2042977 52.63946, 13.2039386 52.6394896)",
9874824,,Rathenaustraße,residential,30,False,False,169.255,"LINESTRING (13.2039894 52.6410008, 13.2039039 52.6407197, 13.203878 52.6405763, 13.2038777 52.6403891, 13.2038873 52.6403222, 13.2039756 52.6399585, 13.2039826 52.6398148, 13.2039386 52.6394896)",
9874826,,Feldstraße,tertiary,50,False,True,23.854,"LINESTRING (13.2039894 52.6410008, 13.2039039 52.6410121, 13.2036458 52.6410512)",
"[9874828, 1210163047]",,Feldstraße,tertiary,50,False,False,199.98100000000002,"LINESTRING (13.2039894 52.6410008, 13.204973 52.6408478, 13.2065307 52.6406334, 13.2068808 52.640617)",
9874826,,Feldstraße,tertiary,50,False,False,23.854,"LINESTRING (13.2036458 52.6410512, 13.2039039 52.6410121, 13.2039894 52.6410008)",
9874826,,Feldstraße,tertiary,50,False,True,216.81199999999998,"LINESTRING (13.2036458 52.6410512, 13.2018847 52.6412821, 13.2007272 52.6414339, 13.2006759 52.6414406, 13.2006441 52.6414448, 13.200505 52.641463)",
9875090,,Friedhofstraße,residential,30,False,False,85.682,"LINESTRING (13.2094837 52.63844, 13.2094303 52.6382739, 13.2092406 52.6376837)",
"[550280184, 1099705442]",,Friedhofstraße,residential,30,False,True,11.187999999999999,"LINESTRING (13.2094837 52.63844, 13.2095129 52.6384866, 13.2095428 52.638534)",
"[9878056, 550280185, 37195373, 1178168446]",,"['Am Bahndamm', 'Kirchstraße']",residential,30,False,True,525.1360000000001,"LINESTRING (13.2094837 52.63844, 13.2091532 52.6384629, 13.2088282 52.6384855, 13.2088082 52.6384869, 13.2085763 52.6384914, 13.2081658 52.6384994, 13.2074577 52.6385131, 13.2071445 52.6385192, 13.2071015 52.63852, 13.2069138 52.6385233, 13.2062286 52.6385369, 13.206173 52.6385429, 13.2061217 52.6385584, 13.2060886 52.6385843, 13.2060632 52.638626, 13.2057474 52.6395047, 13.2057461 52.6395585, 13.2057624 52.6396037, 13.2057877 52.639644, 13.2058459 52.6396978, 13.2059198 52.639737, 13.2059729 52.6397492, 13.2060229 52.6397607, 13.2061404 52.6397705, 13.2062422 52.6397639, 13.2064356 52.6397281, 13.206704 52.6396783, 13.2074322 52.6395433, 13.2075283 52.6395299, 13.2076273 52.6395253, 13.2077115 52.6395235, 13.2077899 52.6395281, 13.2080503 52.6395434, 13.2081127 52.6395514, 13.2081374 52.6395591, 13.2081985 52.6395782)",
54190735,,Friedhofstraße,residential,30,False,False,8.156,"LINESTRING (13.2092406 52.6376837, 13.2092223 52.6376112)",
9875090,,Friedhofstraße,residential,30,False,True,85.682,"LINESTRING (13.2092406 52.6376837, 13.2094303 52.6382739, 13.2094837 52.63844)",
"[9878054, 1099720919]",,Am Rathaus,residential,30,False,False,60.5,"LINESTRING (13.2092406 52.6376837, 13.2096621 52.637628, 13.2098725 52.6375811, 13.2100988 52.6375307)",
54190735,,Friedhofstraße,residential,30,False,True,8.156,"LINESTRING (13.2092223 52.6376112, 13.2092406 52.6376837)",
9875091,,Am Rathaus,residential,30,False,True,124.63699999999999,"LINESTRING (13.2092223 52.6376112, 13.2087802 52.6376095, 13.2086839 52.63761, 13.2081177 52.6376129, 13.2073935 52.6376166, 13.2073753 52.6376167)",
54190734,,Friedhofstraße,residential,30,False,False,80.976,"LINESTRING (13.2092223 52.6376112, 13.2091483 52.637415, 13.2089876 52.6371658, 13.2089069 52.6370609, 13.2088068 52.6369308)",
9875091,,Am Rathaus,residential,30,False,False,124.637,"LINESTRING (13.2073753 52.6376167, 13.2073935 52.6376166, 13.2081177 52.6376129, 13.2086839 52.63761, 13.2087802 52.6376095, 13.2092223 52.6376112)",
31507855,,Rathenaustraße,residential,30,False,True,142.82,"LINESTRING (13.2042569 52.633513, 13.204301 52.633696, 13.2043675 52.634046, 13.2044668 52.6345881, 13.2045112 52.634788)",
"[807601242, 31507876]",,Parkstraße,residential,,False,False,135.741,"LINESTRING (13.2042569 52.633513, 13.2044667 52.6334715, 13.2053083 52.6334693, 13.2061605 52.6334934, 13.2062564 52.6334961)",
32930632,,Parkstraße,residential,,False,True,111.601,"LINESTRING (13.2042569 52.633513, 13.2040894 52.6335537, 13.2027808 52.6339645)",2
9875094,,Bötzowstraße,residential,30,False,True,239.22799999999995,"LINESTRING (13.2045112 52.634788, 13.2049389 52.6347729, 13.2050872 52.6347782, 13.2052126 52.6347997, 13.2063882 52.6352117, 13.2071665 52.6354843, 13.2072551 52.6354985, 13.2073179 52.6354854, 13.2075635 52.6353735, 13.2076566 52.6353311)",2
31507855,,Rathenaustraße,residential,30,False,False,142.82,"LINESTRING (13.2045112 52.634788, 13.2044668 52.6345881, 13.2043675 52.634046, 13.204301 52.633696, 13.2042569 52.633513)",
"[439910228, 31507855]",,Rathenaustraße,residential,30,False,True,154.408,"LINESTRING (13.2045112 52.634788, 13.2046141 52.6353925, 13.2045781 52.6355011, 13.2045499 52.6355863, 13.2044472 52.6358967, 13.2044329 52.63594, 13.2043831 52.6360793, 13.2043551 52.6361574)",
30994563,,Fontanestraße,tertiary,50,False,False,106.795,"LINESTRING (13.1996231 52.6382352, 13.1995226 52.6378361, 13.1994031 52.6373617, 13.199384 52.6372858)",
30994563,,Fontanestraße,tertiary,50,False,True,97.83000000000001,"LINESTRING (13.1996231 52.6382352, 13.1996402 52.6383031, 13.1996534 52.6383553, 13.1996924 52.6385104, 13.1997125 52.6385902, 13.1997306 52.638662, 13.199745 52.6387192, 13.1997615 52.6387847, 13.1997642 52.6387955, 13.1998234 52.6390305, 13.1998422 52.6391049)",
46507164,L 172,Hauptstraße,secondary,50,False,False,13.236,"LINESTRING (13.208126 52.6357193, 13.2080107 52.635623)",2
54190733,L 172,Hauptstraße,secondary,50,False,True,241.69,"LINESTRING (13.208126 52.6357193, 13.2083007 52.6358652, 13.2089371 52.636377, 13.2089982 52.6364376, 13.2091704 52.6366087, 13.2100988 52.6375307)",2
32930632,,Parkstraße,residential,,False,False,111.601,"LINESTRING (13.2027808 52.6339645, 13.2040894 52.6335537, 13.2042569 52.633513)",2
32930632,,Parkstraße,residential,,False,True,112.37,"LINESTRING (13.2027808 52.6339645, 13.2025864 52.6340289, 13.2013053 52.6344328)",2
183476754,,Schönwalder Straße,residential,30,False,True,59.631,"LINESTRING (13.2027808 52.6339645, 13.2027173 52.6339106, 13.2026963 52.6338923, 13.2020505 52.6336759)",
"[550280181, 24877822, 24877823]",,"['Ludwig-Lesser-Straße', 'Friedhofstraße']",residential,30,False,False,400.162,"LINESTRING (13.2076574 52.6359289, 13.2082655 52.6363728, 13.2087134 52.6368408, 13.2086533 52.636899, 13.2084491 52.6369756, 13.2082708 52.6370198, 13.2080152 52.6370831, 13.2077536 52.6370872, 13.2069674 52.6370995, 13.2068767 52.6370807, 13.2068166 52.637043, 13.2070438 52.6365629, 13.2076574 52.6359289)",
"[550280181, 24877822, 24877823]",,"['Ludwig-Lesser-Straße', 'Friedhofstraße']",residential,30,False,True,400.1619999999999,"LINESTRING (13.2076574 52.6359289, 13.2070438 52.6365629, 13.2068166 52.637043, 13.2068767 52.6370807, 13.2069674 52.6370995, 13.2077536 52.6370872, 13.2080152 52.6370831, 13.2082708 52.6370198, 13.2084491 52.6369756, 13.2086533 52.636899, 13.2087134 52.6368408, 13.2082655 52.6363728, 13.2076574 52.6359289)",
550280181,,Ludwig-Lesser-Straße,residential,30,False,False,41.784,"LINESTRING (13.2076574 52.6359289, 13.2079247 52.6356699, 13.2080107 52.635623)",
183476754,,Schönwalder Straße,residential,30,False,False,59.631,"LINESTRING (13.2020505 52.6336759, 13.2026963 52.6338923, 13.2027173 52.6339106, 13.2027808 52.6339645)",
"[177564474, 177564482]",,Postplatz,living_street,,True,False,66.877,"LINESTRING (13.2051768 52.6374307, 13.2049902 52.6376861, 13.2048686 52.6378656, 13.2047885 52.637984)",
32930632,,Parkstraße,residential,,False,False,112.37,"LINESTRING (13.2013053 52.6344328, 13.2025864 52.6340289, 13.2027808 52.6339645)",2
32930632,,Parkstraße,residential,,False,True,184.647,"LINESTRING (13.2013053 52.6344328, 13.2011311 52.6344865, 13.1993156 52.6350743, 13.1990203 52.6351696, 13.1988891 52.635212)",2
"[713021024, 23901417]",,Fontanestraße,tertiary,,False,True,124.912,"LINESTRING (13.198636 52.6340993, 13.1986711 52.6342628, 13.1986865 52.6343323, 13.1987108 52.6344583, 13.198734 52.634579, 13.1987769 52.6347654, 13.1988891 52.635212)","['2', '3']"
31395053,,Kleiststraße,living_street,,True,False,189.639,"LINESTRING (13.198636 52.6340993, 13.198882 52.6340861, 13.1991756 52.6340858, 13.1992298 52.6340866, 13.1994911 52.6341005, 13.1998754 52.6341441, 13.2005686 52.6342228, 13.2010788 52.6342807, 13.2013053 52.6344328)",
326428265,,Fabrikstraße,living_street,,False,True,69.781,"LINESTRING (13.2096202 52.639361, 13.2095741 52.6390236, 13.2095528 52.6389278, 13.2095359 52.6388423, 13.2095045 52.6387378)",
"[1178168438, 346078987, 326428326, 1178168439]",,"['Schulstraße', 'Fabrikstraße']",residential,50,False,False,178.72500000000002,"LINESTRING (13.2096202 52.639361, 13.2097225 52.6392555, 13.20984 52.639157, 13.2098999 52.6391228, 13.2100338 52.6390569, 13.2102146 52.6389692, 13.2102967 52.6389243, 13.2104007 52.6388512, 13.2104435 52.6388115, 13.2104949 52.6387638, 13.2105767 52.6386075, 13.2105968 52.638498, 13.210587 52.6383928, 13.2105578 52.6382828, 13.2105331 52.6382191, 13.2104922 52.6380901, 13.2104575 52.6379796)","['2', '3']"
"[7947339, 1178168439]",,Fabrikstraße,residential,50,False,True,133.00400000000002,"LINESTRING (13.2096202 52.639361, 13.2095554 52.6394689, 13.2094906 52.6397153, 13.2094856 52.639931, 13.2094853 52.6399447, 13.2095895 52.6401756, 13.2096687 52.6403511, 13.2097244 52.6405289)",2
54190734,,Friedhofstraße,residential,30,False,True,80.976,"LINESTRING (13.2088068 52.6369308, 13.2089069 52.6370609, 13.2089876 52.6371658, 13.2091483 52.637415, 13.2092223 52.6376112)",
9874022,,August-Conrad-Straße,unclassified,50,False,False,39.142,"LINESTRING (13.2117423 52.6401038, 13.2114308 52.64028, 13.2113355 52.6403536)",2
326428265,,Fabrikstraße,living_street,,False,False,69.781,"LINESTRING (13.2095045 52.6387378, 13.2095359 52.6388423, 13.2095528 52.6389278, 13.2095741 52.6390236, 13.2096202 52.639361)",
