osmid,name,highway,maxspeed,oneway,reversed,length,geometry,ref,lanes,width
76667483,Alsfelder Straße,residential,30,False,False,6.808,"LINESTRING (8.9610612 50.5918538, 8.9610719 50.5918683, 8.9611057 50.5919081)",,,
"[141766416, 140377495]",Diebsturmstraße,residential,50,False,True,141.49599999999998,"LINESTRING (8.9553448 50.5924054, 8.9562258 50.591936, 8.9562868 50.5919097, 8.9565405 50.591789, 8.956828 50.5916602, 8.9568552 50.5916465, 8.9569137 50.5916148)",,,
"[30443145, 92703276]",Im Alten Posthof,living_street,,False,True,56.559,"LINESTRING (8.959714 50.5913904, 8.9598277 50.5914595, 8.9600038 50.5915745, 8.9600927 50.5916555, 8.9602563 50.5917632)",,,2
105213369,Barfüßergasse,living_street,,False,False,31.012,"LINESTRING (8.959714 50.5913904, 8.959672 50.5914212, 8.9594573 50.5916165)",,,
"[105213369, 105213373, 27542041]",Barfüßergasse,living_street,,False,True,52.454,"LINESTRING (8.959714 50.5913904, 8.9597435 50.5913686, 8.9597654 50.5913553, 8.9599922 50.5912318, 8.9602837 50.5910885)",,,
25113003,Diebsturmstraße,residential,30,False,False,67.093,"LINESTRING (8.9583827 50.5911635, 8.9579314 50.5912667, 8.9574929 50.5913754)",,,
"[75339292, 277498159]",Hegweg,residential,30,False,False,80.248,"LINESTRING (8.9583827 50.5911635, 8.9584181 50.5911039, 8.9584437 50.591061, 8.9585315 50.5905917, 8.9585168 50.5904525)",,,
"[25112321, 173750868]",Hegweg,residential,30,False,False,34.821,"LINESTRING (8.9584967 50.590353, 8.9585927 50.5903195, 8.9586598 50.5902823, 8.9587309 50.590243, 8.958883 50.5901602)",,,
"[98497132, 173750860]",Alsfelder Straße,living_street,,False,True,32.215,"LINESTRING (8.9609019 50.5917334, 8.9608083 50.5916401, 8.960652 50.591491)",,,
620040374,Alsfelder Straße,living_street,,True,False,17.492,"LINESTRING (8.9609019 50.5917334, 8.9610136 50.5918211, 8.9610612 50.5918538)",,,
54080436,Borngasse,residential,30,False,True,19.52,"LINESTRING (8.9612304 50.5912815, 8.9612033 50.5912954, 8.9609962 50.5913745)",,1,
"[122760224, 117701836, 85685727]","['An der Stadtkirche', 'Meyersgasse']",residential,30,False,False,43.778999999999996,"LINESTRING (8.9612304 50.5912815, 8.961226 50.5912637, 8.9612149 50.5912481, 8.9610332 50.5910701, 8.9609948 50.5910441, 8.9609505 50.5910382, 8.9608571 50.5910277, 8.960825 50.5910197)",,,
449408266,Marktgasse,living_street,,True,False,9.125,"LINESTRING (8.959678 50.5922745, 8.959585 50.5923315)",,,
30443172,Marktgasse,living_street,,False,True,69.993,"LINESTRING (8.959678 50.5922745, 8.9600405 50.5919554, 8.9600683 50.5919306, 8.9602563 50.5917632)",,,5
"[117701824, 106824014]",Rosengasse,residential,30,False,False,35.472,"LINESTRING (8.9618345 50.5929441, 8.9618988 50.5929421, 8.961992 50.5929335, 8.9620122 50.5929318, 8.9621162 50.5929124, 8.9622021 50.5928945, 8.9622464 50.5928759, 8.9623035 50.5928484)",,,
"[638566216, 141481204]",Posthof,living_street,,False,True,40.513999999999996,"LINESTRING (8.9599011 50.5918473, 8.9598603 50.5918267, 8.9597596 50.5917794, 8.9594941 50.5916363, 8.9594573 50.5916165)",,,
"[137247998, 75339286]",Rosengasse,residential,30,False,False,10.200000000000001,"LINESTRING (8.9597242 50.5923498, 8.9596809 50.5923374, 8.9596748 50.5923352, 8.959585 50.5923315)",,,
26664407,Rosengasse,residential,30,False,True,18.251,"LINESTRING (8.9600415 50.5924594, 8.960267 50.5925397)",,,
137247994,Rosengasse,residential,30,True,False,25.499,"LINESTRING (8.9600415 50.5924594, 8.9597242 50.5923498)",,,
37391875,Gießener Straße,primary,50,False,False,34.294,"LINESTRING (8.9582845 50.5926775, 8.9582097 50.5927082, 8.9581547 50.5927372, 8.9580963 50.5927703, 8.9579024 50.5928674)",B 49,2,
141147471,Gießener Straße,primary,50,False,False,54.288999999999994,"LINESTRING (8.9582845 50.5926775, 8.958331 50.5926637, 8.9583959 50.5926493, 8.9584711 50.5926377, 8.9585696 50.5926291, 8.9586779 50.5926225, 8.958805 50.5926258, 8.9589168 50.5926431, 8.9590306 50.5926694)",B 49,2,
141766405,Bismarckstraße,secondary,50,False,True,153.10799999999998,"LINESTRING (8.9582845 50.5926775, 8.9581467 50.5925736, 8.9581238 50.5925595, 8.9580799 50.5925325, 8.9579687 50.592465, 8.9577922 50.5923583, 8.9577114 50.5922919, 8.9575393 50.5921505, 8.9574953 50.5921106, 8.9573113 50.5919589, 8.9571793 50.5918383, 8.9570952 50.591764, 8.9569137 50.5916148)",L 3007,2,
105213369,Barfüßergasse,living_street,,False,False,21.733999999999998,"LINESTRING (8.9594573 50.5916165, 8.9594216 50.5916483, 8.9592735 50.5917733)",,,
105213369,Barfüßergasse,living_street,,False,True,31.012,"LINESTRING (8.9594573 50.5916165, 8.959672 50.5914212, 8.959714 50.5913904)",,,
"[638566216, 141481204]",Posthof,living_street,,False,False,40.514,"LINESTRING (8.9594573 50.5916165, 8.9594941 50.5916363, 8.9597596 50.5917794, 8.9598603 50.5918267, 8.9599011 50.5918473)",,,
"[30443145, 92703276]",Im Alten Posthof,living_street,,False,False,56.559,"LINESTRING (8.9602563 50.5917632, 8.9600927 50.5916555, 8.9600038 50.5915745, 8.9598277 50.5914595, 8.959714 50.5913904)",,,2
30443172,Marktgasse,living_street,,False,False,69.993,"LINESTRING (8.9602563 50.5917632, 8.9600683 50.5919306, 8.9600405 50.5919554, 8.959678 50.5922745)",,,5
"[30443172, 105213375]",Marktgasse,living_street,,False,"[False, True]",41.244,"LINESTRING (8.9602563 50.5917632, 8.9603657 50.5916788, 8.960518 50.5915706, 8.960652 50.591491)",,,5
25112770,Bahnhofstraße,residential,50,False,True,58.382000000000005,"LINESTRING (8.9579024 50.5928674, 8.9580311 50.5929444, 8.9580795 50.5929742, 8.9581331 50.592999, 8.9582216 50.5930243, 8.9584611 50.5930736, 8.9585438 50.5930997, 8.9586103 50.5931221)",,2,
37391875,Gießener Straße,primary,50,False,True,34.294,"LINESTRING (8.9579024 50.5928674, 8.9580963 50.5927703, 8.9581547 50.5927372, 8.9582097 50.5927082, 8.9582845 50.5926775)",B 49,2,
"[1257464056, 43169707]",Gießener Straße,primary,50,False,False,159.58099999999996,"LINESTRING (8.9579024 50.5928674, 8.9578283 50.5929035, 8.9573598 50.5931045, 8.9572501 50.5931523, 8.9571772 50.5931883, 8.9569502 50.5932905, 8.9565505 50.5934661, 8.9563935 50.5935321, 8.9562638 50.5935867, 8.9560386 50.5936791)",B 49,2,
25112418,Bahnhofstraße,residential,30,True,False,30.031999999999996,"LINESTRING (8.9586103 50.5931221, 8.9587055 50.5931542, 8.9589534 50.5932328, 8.9589909 50.5932426)",,,
25112770,Bahnhofstraße,residential,50,False,False,58.382000000000005,"LINESTRING (8.9586103 50.5931221, 8.9585438 50.5930997, 8.9584611 50.5930736, 8.9582216 50.5930243, 8.9581331 50.592999, 8.9580795 50.5929742, 8.9580311 50.5929444, 8.9579024 50.5928674)",,2,
43169708,Londorfer Straße,secondary,50,False,False,36.335,"LINESTRING (8.9586103 50.5931221, 8.9587732 50.5929477, 8.9588681 50.5928393)",L 3127,2,
43169709,Londorfer Straße,secondary,50,False,True,41.883,"LINESTRING (8.9586103 50.5931221, 8.958492 50.5932317, 8.9583046 50.5934445)",L 3127,,
78669520,Bahnhofstraße,residential,30,True,False,169.875,"LINESTRING (8.9589909 50.5932426, 8.9590905 50.5932974, 8.9591279 50.5933308, 8.9591552 50.5933625, 8.9591991 50.5934435, 8.9592885 50.5936739, 8.9593789 50.5939033, 8.9593758 50.5940339, 8.9594693 50.5942824, 8.9595331 50.5944476, 8.9596157 50.5946386, 8.9596433 50.5946889)",,,
"[25112380, 54062926]",Alsfelder Straße,residential,30,False,False,56.861000000000004,"LINESTRING (8.9633523 50.5933422, 8.9632972 50.5932774, 8.9627344 50.5930245)",,2,
"[321670439, 54063711]",Alsfelder Straße,primary,50,False,False,138.817,"LINESTRING (8.9633523 50.5933422, 8.9635339 50.5932809, 8.9636784 50.5932224, 8.9638388 50.5931501, 8.9639811 50.5930681, 8.9641048 50.5929861, 8.9642033 50.5929001, 8.9643 50.5928255, 8.9644012 50.5927544, 8.9645005 50.5927011, 8.9645882 50.592658, 8.9647517 50.5925927, 8.9648592 50.5925634)",B 49,"['2', '3']",
"[187871784, 75339282]",Alsfelder Straße,primary,50,False,True,338.02099999999996,"LINESTRING (8.9633523 50.5933422, 8.9632647 50.5933692, 8.9631716 50.593395, 8.963065 50.5934179, 8.9628383 50.5934518, 8.9626133 50.593481, 8.9624769 50.5934936, 8.962308 50.5935062, 8.9621364 50.5935137, 8.9619168 50.5935183, 8.9617036 50.5935154, 8.961476 50.5935051, 8.9613251 50.5934936, 8.9610418 50.5934672, 8.9608284 50.5934366, 8.960759 50.5934242, 8.9606701 50.5934084, 8.9604987 50.5933749, 8.9603503 50.5933429, 8.9602318 50.5933089, 8.9600841 50.593255, 8.9599656 50.5932006, 8.9598478 50.593138, 8.959746 50.5930739, 8.9596435 50.5930034, 8.9596134 50.5929805, 8.9595035 50.5928966, 8.959398 50.5928213, 8.9592985 50.5927602, 8.9592396 50.592732, 8.959141 50.592699, 8.9590306 50.5926694)",B 49,2,
25112771,Am Färbgraben,residential,30,False,False,237.696,"LINESTRING (8.9560386 50.5936791, 8.9554582 50.59316, 8.9548521 50.5926512, 8.9539618 50.5919988)",,,
43169707,Gießener Straße,primary,50,False,False,102.454,"LINESTRING (8.9560386 50.5936791, 8.9559925 50.5936981, 8.9556091 50.5938565, 8.9554888 50.5939047, 8.955364 50.5939512, 8.9552428 50.5939897, 8.9550936 50.5940333, 8.9549453 50.5940672, 8.9547605 50.594106)",B 49,2,
"[1257464056, 43169707]",Gießener Straße,primary,50,False,True,159.581,"LINESTRING (8.9560386 50.5936791, 8.9562638 50.5935867, 8.9563935 50.5935321, 8.9565505 50.5934661, 8.9569502 50.5932905, 8.9571772 50.5931883, 8.9572501 50.5931523, 8.9573598 50.5931045, 8.9578283 50.5929035, 8.9579024 50.5928674)",B 49,2,
"[83918040, 25112769, 83918025, 264010870]",Theo-Koch-Straße,residential,"['50', '30']",False,False,210.877,"LINESTRING (8.9547605 50.594106, 8.9548078 50.5941909, 8.9548459 50.5942314, 8.9548808 50.5942542, 8.9549182 50.5942733, 8.9549712 50.5942811, 8.9550326 50.5942881, 8.9552084 50.5942961, 8.9557261 50.594326, 8.956703 50.594362, 8.9570013 50.594386, 8.9574063 50.5944892, 8.9575399 50.5945245)",,,
43169707,Gießener Straße,primary,50,False,True,102.45400000000001,"LINESTRING (8.9547605 50.594106, 8.9549453 50.5940672, 8.9550936 50.5940333, 8.9552428 50.5939897, 8.955364 50.5939512, 8.9554888 50.5939047, 8.9556091 50.5938565, 8.9559925 50.5936981, 8.9560386 50.5936791)",B 49,2,
60103136,Londorfer Straße,secondary,50,False,False,41.006,"LINESTRING (8.9570775 50.5953231, 8.957113 50.595228, 8.957162 50.5951155, 8.9572482 50.5949712)",L 3127,,
60103136,Londorfer Straße,secondary,50,False,True,49.113,"LINESTRING (8.9570775 50.5953231, 8.9570624 50.5954223, 8.9570504 50.5955319, 8.9570529 50.5956221, 8.9570661 50.5957638)",L 3127,,
"[1005861299, 25112772]",Gerichtsstraße,residential,50,False,False,167.328,"LINESTRING (8.9570775 50.5953231, 8.9565061 50.5953094, 8.9559986 50.5953075, 8.9547076 50.5953233)",,,
124066364,Bismarckstraße,secondary,50,False,False,71.664,"LINESTRING (8.9554717 50.590426, 8.955482 50.5904952, 8.9555114 50.5905724, 8.9555762 50.5906571, 8.9556484 50.5907289, 8.9557223 50.5908004, 8.9558372 50.5908783, 8.955978 50.5909642)",L 3007,,
124066364,Bismarckstraße,secondary,50,False,True,88.56700000000001,"LINESTRING (8.9554717 50.590426, 8.9554667 50.5903939, 8.9554647 50.5903306, 8.955479 50.5902611, 8.9554971 50.5902085, 8.9555388 50.5901329, 8.9556138 50.5900534, 8.9557047 50.5899944, 8.9558321 50.589935, 8.9561319 50.589822)",L 3007,,
141766429,Kantstraße,residential,50,False,False,146.52,"LINESTRING (8.9554717 50.590426, 8.9553603 50.5904371, 8.955215 50.5904582, 8.9550457 50.5904931, 8.9548121 50.5905922, 8.9545116 50.5907621, 8.9537553 50.5911296)",,,
124066364,Bismarckstraße,secondary,50,False,True,71.664,"LINESTRING (8.955978 50.5909642, 8.9558372 50.5908783, 8.9557223 50.5908004, 8.9556484 50.5907289, 8.9555762 50.5906571, 8.9555114 50.5905724, 8.955482 50.5904952, 8.9554717 50.590426)",L 3007,,
141766402,Bismarckstraße,secondary,50,False,False,97.98,"LINESTRING (8.955978 50.5909642, 8.9561287 50.5910718, 8.9567959 50.5915255, 8.9569137 50.5916148)",L 3007,,
"[173750882, 141766439]",Schulstraße,residential,30,False,False,55.715,"LINESTRING (8.955978 50.5909642, 8.9561751 50.5908325, 8.9563919 50.5906692, 8.9565042 50.590591)",,,
"[141766440, 84981624, 173750884, 173750885]",Schulstraße,residential,30,True,False,143.444,"LINESTRING (8.955978 50.5909642, 8.9558025 50.5910663, 8.9557953 50.5910705, 8.9557629 50.5910887, 8.9550152 50.5914836, 8.9547605 50.5916134, 8.9545475 50.5917113, 8.9545382 50.5917158, 8.9544022 50.5917774)",,1,
25113003,Diebsturmstraße,residential,30,False,True,67.093,"LINESTRING (8.9574929 50.5913754, 8.9579314 50.5912667, 8.9583827 50.5911635)",,,
141766415,Diebsturmstraße,residential,30,False,False,48.823,"LINESTRING (8.9574929 50.5913754, 8.9569661 50.5915873, 8.9569137 50.5916148)",,,
141766447,Wahnergasse,residential,30,False,False,113.027,"LINESTRING (8.9574929 50.5913754, 8.9571034 50.5909983, 8.9565921 50.5905352)",,,
141766402,Bismarckstraße,secondary,50,False,True,97.98,"LINESTRING (8.9569137 50.5916148, 8.9567959 50.5915255, 8.9561287 50.5910718, 8.955978 50.5909642)",L 3007,,
141766405,Bismarckstraße,secondary,50,False,False,153.108,"LINESTRING (8.9569137 50.5916148, 8.9570952 50.591764, 8.9571793 50.5918383, 8.9573113 50.5919589, 8.9574953 50.5921106, 8.9575393 50.5921505, 8.9577114 50.5922919, 8.9577922 50.5923583, 8.9579687 50.592465, 8.9580799 50.5925325, 8.9581238 50.5925595, 8.9581467 50.5925736, 8.9582845 50.5926775)",L 3007,2,
141766415,Diebsturmstraße,residential,30,False,True,48.823,"LINESTRING (8.9569137 50.5916148, 8.9569661 50.5915873, 8.9574929 50.5913754)",,,
"[141766416, 140377495]",Diebsturmstraße,residential,50,False,False,141.49599999999998,"LINESTRING (8.9569137 50.5916148, 8.9568552 50.5916465, 8.956828 50.5916602, 8.9565405 50.591789, 8.9562868 50.5919097, 8.9562258 50.591936, 8.9553448 50.5924054)",,,
"[139754145, 137152557, 137152558, 141775790, 54080434]",Renthof,residential,30,False,False,150.72299999999998,"LINESTRING (8.9592735 50.5917733, 8.9592139 50.5915511, 8.959155 50.5914627, 8.9591386 50.5914378, 8.9591031 50.5913605, 8.9590655 50.5912786, 8.9590218 50.5911179, 8.959024 50.5910733, 8.959039 50.5910591, 8.9591376 50.5910167, 8.9598135 50.5906874)",,1,4
"[75339299, 141481163]",Barfüßergasse,residential,30,False,True,66.938,"LINESTRING (8.9592735 50.5917733, 8.9592789 50.591888, 8.9593143 50.5919782, 8.9594138 50.5921459, 8.959585 50.5923315)",,,
105213369,Barfüßergasse,living_street,,False,True,21.733999999999998,"LINESTRING (8.9592735 50.5917733, 8.9594216 50.5916483, 8.9594573 50.5916165)",,,
"[54063711, 321670439]",Alsfelder Straße,primary,50,False,True,138.817,"LINESTRING (8.9648592 50.5925634, 8.9647517 50.5925927, 8.9645882 50.592658, 8.9645005 50.5927011, 8.9644012 50.5927544, 8.9643 50.5928255, 8.9642033 50.5929001, 8.9641048 50.5929861, 8.9639811 50.5930681, 8.9638388 50.5931501, 8.9636784 50.5932224, 8.9635339 50.5932809, 8.9633523 50.5933422)",B 49,"['2', '3']",
25932439,Bahnhofstraße,residential,30,True,False,45.851,"LINESTRING (8.9588681 50.5928393, 8.9588806 50.5929157, 8.9589876 50.5931797, 8.9589909 50.5932426)",,1,
37391876,Londorfer Straße,secondary,50,False,False,22.101,"LINESTRING (8.9588681 50.5928393, 8.9588914 50.592815, 8.9589182 50.592787, 8.9589496 50.5927541, 8.9590306 50.5926694)",L 3127,2,
43169708,Londorfer Straße,secondary,50,False,True,36.335,"LINESTRING (8.9588681 50.5928393, 8.9587732 50.5929477, 8.9586103 50.5931221)",L 3127,2,
253107639,Bahnhofstraße,residential,30,False,True,2.795,"LINESTRING (8.959666 50.5947095, 8.9596433 50.5946889)",,,
122763191,Bahnhofstraße,residential,30,False,False,69.63900000000001,"LINESTRING (8.959666 50.5947095, 8.9597413 50.594956, 8.9598692 50.5953223)",,,
142311249,Lehnheimer Weg,residential,30,False,False,11.674,"LINESTRING (8.959666 50.5947095, 8.9597193 50.5947193, 8.9597726 50.5947377, 8.9597994 50.5947639)",,,
142311249,Lehnheimer Weg,residential,30,False,True,11.674,"LINESTRING (8.9597994 50.5947639, 8.9597726 50.5947377, 8.9597193 50.5947193, 8.959666 50.5947095)",,,
25112419,Gallusstraße,residential,30,False,False,189.52300000000002,"LINESTRING (8.9598692 50.5953223, 8.9595633 50.595319, 8.9592376 50.5952692, 8.9584937 50.5951576, 8.9577625 50.5950473, 8.9572482 50.5949712)",,,
122763191,Bahnhofstraße,residential,30,False,True,69.63900000000001,"LINESTRING (8.9598692 50.5953223, 8.9597413 50.594956, 8.959666 50.5947095)",,,
173750883,Schulstraße,residential,30,True,False,8.775,"LINESTRING (8.9565042 50.590591, 8.9565921 50.5905352)",,,
"[173750882, 141766439]",Schulstraße,residential,30,False,True,55.715,"LINESTRING (8.9565042 50.590591, 8.9563919 50.5906692, 8.9561751 50.5908325, 8.955978 50.5909642)",,,
125293698,Schulstraße,residential,30,False,True,7.862,"LINESTRING (8.9566869 50.5904981, 8.9565921 50.5905352)",,,
"[125293698, 95410762]",Schulstraße,residential,30,False,False,120.524,"LINESTRING (8.9566869 50.5904981, 8.9568127 50.5904738, 8.9571451 50.5904361, 8.9574079 50.5904271, 8.9577931 50.5904013, 8.9578101 50.5904002, 8.9582428 50.5903817, 8.9583789 50.5903726)",,,
220169635,Wahnergasse,residential,30,False,False,135.19099999999997,"LINESTRING (8.9566869 50.5904981, 8.9567021 50.5904376, 8.9567142 50.5903945, 8.9567449 50.5903234, 8.9568107 50.5902328, 8.9568755 50.5901621, 8.9569407 50.5901056, 8.9570583 50.5900337, 8.9571858 50.5899782, 8.9574974 50.5898348, 8.9576066 50.589773, 8.9577493 50.5896704, 8.9577791 50.5896473, 8.9578345 50.5895758)",,,
253107639,Bahnhofstraße,residential,30,False,False,2.795,"LINESTRING (8.9596433 50.5946889, 8.959666 50.5947095)",,,
37391876,Londorfer Straße,secondary,50,False,True,22.101000000000003,"LINESTRING (8.9590306 50.5926694, 8.9589496 50.5927541, 8.9589182 50.592787, 8.9588914 50.592815, 8.9588681 50.5928393)",L 3127,2,
141147471,Gießener Straße,primary,50,False,True,54.288999999999994,"LINESTRING (8.9590306 50.5926694, 8.9589168 50.5926431, 8.958805 50.5926258, 8.9586779 50.5926225, 8.9585696 50.5926291, 8.9584711 50.5926377, 8.9583959 50.5926493, 8.958331 50.5926637, 8.9582845 50.5926775)",B 49,2,
141481172,Londorfer Straße,residential,30,False,False,36.354,"LINESTRING (8.9590306 50.5926694, 8.9591394 50.5925596, 8.9591552 50.5925493, 8.9591693 50.5925402, 8.9592002 50.5925215, 8.9593546 50.5924285, 8.9593636 50.5924231)",,2,
"[187871784, 75339282]",Alsfelder Straße,primary,50,False,False,338.0210000000001,"LINESTRING (8.9590306 50.5926694, 8.959141 50.592699, 8.9592396 50.592732, 8.9592985 50.5927602, 8.959398 50.5928213, 8.9595035 50.5928966, 8.9596134 50.5929805, 8.9596435 50.5930034, 8.959746 50.5930739, 8.9598478 50.593138, 8.9599656 50.5932006, 8.9600841 50.593255, 8.9602318 50.5933089, 8.9603503 50.5933429, 8.9604987 50.5933749, 8.9606701 50.5934084, 8.960759 50.5934242, 8.9608284 50.5934366, 8.9610418 50.5934672, 8.9613251 50.5934936, 8.961476 50.5935051, 8.9617036 50.5935154, 8.9619168 50.5935183, 8.9621364 50.5935137, 8.962308 50.5935062, 8.9624769 50.5934936, 8.9626133 50.593481, 8.9628383 50.5934518, 8.963065 50.5934179, 8.9631716 50.593395, 8.9632647 50.5933692, 8.9633523 50.5933422)",B 49,2,
43169608,Barbarossaweg,residential,50,False,False,103.256,"LINESTRING (8.9633631 50.5869152, 8.9632733 50.5868921, 8.9630127 50.5867884, 8.962906 50.5867261, 8.9628286 50.5866688, 8.9627922 50.5866334, 8.9627437 50.5866097, 8.9627022 50.5866001, 8.9626551 50.5866053, 8.9625649 50.5866431, 8.9622013 50.5868286)",,,
"[25646377, 85687662]",Neustadt,residential,"['50', '30']",False,True,111.88,"LINESTRING (8.9633631 50.5869152, 8.9633015 50.5869543, 8.9631882 50.5870319, 8.9630142 50.587126, 8.9626421 50.5873537, 8.9623793 50.5875337, 8.9622538 50.5876318)",,,
"[27589202, 409251863]","['Eichendorffstraße', 'Brunnental']",residential,50,False,True,220.692,"LINESTRING (8.9633631 50.5869152, 8.9634665 50.5869543, 8.9635764 50.5870257, 8.9636558 50.5870857, 8.9636905 50.5871285, 8.9637292 50.5872194, 8.9637709 50.5873064, 8.9637809 50.5873441, 8.9637806 50.5873712, 8.963772 50.5873981, 8.9637319 50.5874355, 8.9633809 50.5877375, 8.9630583 50.5879899, 8.963031 50.588006, 8.9630032 50.5880162, 8.9629703 50.5880126, 8.9622538 50.5876318)",,,
43169709,Londorfer Straße,secondary,50,False,False,41.883,"LINESTRING (8.9583046 50.5934445, 8.958492 50.5932317, 8.9586103 50.5931221)",L 3127,,
43169709,Londorfer Straße,secondary,50,False,True,131.865,"LINESTRING (8.9583046 50.5934445, 8.9581718 50.5935953, 8.9580204 50.5937731, 8.9578881 50.5939691, 8.9575399 50.5945245)",L 3127,,
954210301,,residential,,False,False,28.984,"LINESTRING (8.9583046 50.5934445, 8.958107 50.5933758, 8.9580488 50.5933665, 8.957999 50.5933731, 8.9579554 50.5934114)",,,
954210301,,residential,,False,True,28.984,"LINESTRING (8.9579554 50.5934114, 8.957999 50.5933731, 8.9580488 50.5933665, 8.958107 50.5933758, 8.9583046 50.5934445)",,,
1068800482,Hegweg,residential,30,True,False,6.252,"LINESTRING (8.9583907 50.5912195, 8.9583827 50.5911635)",,1,
"[43181718, 187871789, 173750870, 121826631]",Hegweg,residential,30,False,True,156.45799999999997,"LINESTRING (8.9583907 50.5912195, 8.9584777 50.5917309, 8.9586255 50.5918548, 8.9590688 50.5922055, 8.9590774 50.5922124, 8.9591865 50.5922987, 8.9592464 50.5923461, 8.9592904 50.5923809, 8.9593636 50.5924231)",,1,
"[25112321, 173750868]",Hegweg,residential,30,False,True,34.821,"LINESTRING (8.958883 50.5901602, 8.9587309 50.590243, 8.9586598 50.5902823, 8.9585927 50.5903195, 8.9584967 50.590353)",,,
1152391220,Hegweg,residential,30,True,False,10.468,"LINESTRING (8.958883 50.5901602, 8.9589509 50.5901225, 8.9589936 50.5900975)",,,
1152391221,Hegweg,residential,30,True,False,11.155,"LINESTRING (8.9585168 50.5904525, 8.9584967 50.590353)",,,
"[75339292, 277498159]",Hegweg,residential,30,False,True,80.248,"LINESTRING (8.9585168 50.5904525, 8.9585315 50.5905917, 8.9584437 50.591061, 8.9584181 50.5911039, 8.9583827 50.5911635)",,,
