osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,width,access
"[872948570, 25632891, 992231389]",2,L 1082,Beethovenstraße,secondary,"['50', '30']",False,False,79.656,"LINESTRING (10.2382906 48.6232403, 10.2383653 48.6232708, 10.2384546 48.6232966, 10.2385493 48.6233133, 10.2386572 48.6233206, 10.2388826 48.6233119, 10.2393483 48.6232971)",,
25632947,,,Robert-Schumann-Weg,residential,50,True,False,94.983,"LINESTRING (10.2393483 48.6232971, 10.2393439 48.6224429)",,
"[25632891, 999208123]",2,L 1082,Beethovenstraße,secondary,30,False,False,57.53,"LINESTRING (10.2393483 48.6232971, 10.2394412 48.623297, 10.2396914 48.623314, 10.2397361 48.623317, 10.2397441 48.6233175, 10.2399844 48.6233322, 10.2401278 48.6233409)",,
"[872948570, 25632891, 992231389]",2,L 1082,Beethovenstraße,secondary,"['50', '30']",False,True,79.65599999999999,"LINESTRING (10.2393483 48.6232971, 10.2388826 48.6233119, 10.2386572 48.6233206, 10.2385493 48.6233133, 10.2384546 48.6232966, 10.2383653 48.6232708, 10.2382906 48.6232403)",,
"[999208123, 786165644]",2,L 1082,Beethovenstraße,secondary,30,False,False,121.12799999999999,"LINESTRING (10.2401278 48.6233409, 10.2405679 48.6233795, 10.2407423 48.6233948, 10.2409339 48.6234124, 10.2412453 48.6234576, 10.2412783 48.6234624, 10.2415122 48.6234969, 10.2417487 48.623532)",,
"[25632891, 999208123]",2,L 1082,Beethovenstraße,secondary,30,False,True,57.53,"LINESTRING (10.2401278 48.6233409, 10.2399844 48.6233322, 10.2397441 48.6233175, 10.2397361 48.623317, 10.2396914 48.623314, 10.2394412 48.623297, 10.2393483 48.6232971)",,
"[25632893, 992231390]","['4', '3']",L 1082,Heidenheimer Straße,secondary,30,False,True,66.31,"LINESTRING (10.2426251 48.623584, 10.2425461 48.6236088, 10.2424626 48.6236192, 10.242376 48.6236224, 10.2422966 48.6236186, 10.2422075 48.6236066, 10.2420996 48.6235899, 10.2419613 48.6235665, 10.2417487 48.623532)",,
25632896,,,Oggenhauser Straße,residential,30,False,False,23.245,"LINESTRING (10.2426251 48.623584, 10.2426712 48.6236515, 10.2426914 48.6236805, 10.2427543 48.6237748)",,
170598138,2,L 1082,Heidenheimer Straße,secondary,30,False,False,91.018,"LINESTRING (10.2426251 48.623584, 10.2426709 48.6235598, 10.2427114 48.6235294, 10.2427435 48.6234943, 10.2427687 48.623448, 10.2428072 48.6233304, 10.2428818 48.6229069, 10.242917 48.6228072)",,
25632896,,,Oggenhauser Straße,residential,30,False,True,78.65899999999999,"LINESTRING (10.2430082 48.624462, 10.2427719 48.6238243, 10.2427543 48.6237748)",,
25652860,,,Lämmerstraße,residential,50,False,True,113.80199999999999,"LINESTRING (10.2430082 48.624462, 10.2429445 48.6244729, 10.2428285 48.6244917, 10.2426687 48.6245153, 10.2424923 48.624508, 10.2416278 48.624349, 10.2415071 48.6243268)",,
845298176,,,Oggenhauser Straße,residential,30,False,False,94.837,"LINESTRING (10.2430082 48.624462, 10.2430408 48.6245312, 10.2431952 48.6248625, 10.2432013 48.6248751, 10.2432652 48.6250069, 10.2433715 48.6252065, 10.2434047 48.6252735)",,
"[25632897, 358822049]",,,"['Auf dem Schießberg', 'Friedenstraße']",residential,30,False,False,543.4749999999999,"LINESTRING (10.2434047 48.6252735, 10.243493 48.6252663, 10.2437253 48.6252748, 10.2438518 48.6252826, 10.2440346 48.6252935, 10.2441311 48.6252993, 10.2442191 48.6253045, 10.2444222 48.6253167, 10.2444929 48.6253209, 10.2446755 48.6253318, 10.2448688 48.6253433, 10.2451581 48.6253619, 10.2452727 48.6253878, 10.2453718 48.6254449, 10.2453992 48.6254763, 10.2454719 48.6255597, 10.2455792 48.6257348, 10.2457158 48.6259798, 10.2457572 48.6260405, 10.2458358 48.6260811, 10.2459201 48.6260952, 10.2460638 48.6260613, 10.2461532 48.6260346, 10.246334 48.6259862, 10.2464978 48.6259648, 10.2467273 48.6259792, 10.2470796 48.6260346, 10.2474733 48.6261155, 10.248099 48.6263194, 10.2483967 48.6264518, 10.2485885 48.6265497, 10.2492164 48.626888, 10.2495934 48.6270909)",,
714659799,,,Oggenhauser Straße,residential,30,False,False,47.015,"LINESTRING (10.2434047 48.6252735, 10.2434288 48.625396, 10.2434441 48.6255743, 10.2434436 48.625695)",,
845298176,,,Oggenhauser Straße,residential,30,False,True,94.837,"LINESTRING (10.2434047 48.6252735, 10.2433715 48.6252065, 10.2432652 48.6250069, 10.2432013 48.6248751, 10.2431952 48.6248625, 10.2430408 48.6245312, 10.2430082 48.624462)",,
25632885,,,Kantstraße,residential,30,False,False,98.96199999999999,"LINESTRING (10.2434436 48.625695, 10.2433589 48.6256917, 10.2428066 48.6256756, 10.2426871 48.6256725, 10.2423783 48.6256464, 10.2421037 48.6256183)",,
714659799,,,Oggenhauser Straße,residential,30,False,False,64.803,"LINESTRING (10.2434436 48.625695, 10.2434318 48.6258618, 10.2434079 48.626078, 10.2433859 48.6262765)",,
714659799,,,Oggenhauser Straße,residential,30,False,True,47.015,"LINESTRING (10.2434436 48.625695, 10.2434441 48.6255743, 10.2434288 48.625396, 10.2434047 48.6252735)",,
25632884,,,Merianstraße,residential,30,False,False,50.157,"LINESTRING (10.2433229 48.626836, 10.2426409 48.6268197)",,
714659799,,,Oggenhauser Straße,residential,30,False,False,95.62,"LINESTRING (10.2433229 48.626836, 10.2433226 48.626846, 10.2433122 48.6271863, 10.2433115 48.6272104, 10.2433073 48.6273467, 10.2433059 48.6273939, 10.2433039 48.6274599, 10.2433089 48.6275092, 10.2433276 48.6276953)",,
714659799,,,Oggenhauser Straße,residential,30,False,True,62.385,"LINESTRING (10.2433229 48.626836, 10.243357 48.6265331, 10.2433598 48.6265081, 10.2433816 48.6263145, 10.2433859 48.6262765)",,
714659799,,,Oggenhauser Straße,residential,30,False,False,32.505,"LINESTRING (10.2433276 48.6276953, 10.2434169 48.6279816)",,
25632908,,,Talstraße,residential,30,False,False,47.283,"LINESTRING (10.2433276 48.6276953, 10.2431524 48.627699, 10.2426846 48.6276885)",,
714659799,,,Oggenhauser Straße,residential,30,False,True,95.62,"LINESTRING (10.2433276 48.6276953, 10.2433089 48.6275092, 10.2433039 48.6274599, 10.2433059 48.6273939, 10.2433073 48.6273467, 10.2433115 48.6272104, 10.2433122 48.6271863, 10.2433226 48.626846, 10.2433229 48.626836)",,
714659799,,,Oggenhauser Straße,residential,30,False,True,32.505,"LINESTRING (10.2434169 48.6279816, 10.2433276 48.6276953)",,
25632913,,,Distelweg,residential,30,False,False,64.265,"LINESTRING (10.2434169 48.6279816, 10.243659 48.6279581, 10.2437761 48.6279475, 10.2439688 48.6279301, 10.2442829 48.6279016)",,
714659799,,,Oggenhauser Straße,residential,30,False,False,57.419000000000004,"LINESTRING (10.2434169 48.6279816, 10.2435162 48.6282066, 10.2436016 48.6284001, 10.2436527 48.6284731)",,
714659799,,,Oggenhauser Straße,residential,30,False,True,57.419,"LINESTRING (10.2436527 48.6284731, 10.2436016 48.6284001, 10.2435162 48.6282066, 10.2434169 48.6279816)",,
"[358822049, 25632897]",,,"['Auf dem Schießberg', 'Friedenstraße']",residential,30,False,True,543.4749999999999,"LINESTRING (10.2495934 48.6270909, 10.2492164 48.626888, 10.2485885 48.6265497, 10.2483967 48.6264518, 10.248099 48.6263194, 10.2474733 48.6261155, 10.2470796 48.6260346, 10.2467273 48.6259792, 10.2464978 48.6259648, 10.246334 48.6259862, 10.2461532 48.6260346, 10.2460638 48.6260613, 10.2459201 48.6260952, 10.2458358 48.6260811, 10.2457572 48.6260405, 10.2457158 48.6259798, 10.2455792 48.6257348, 10.2454719 48.6255597, 10.2453992 48.6254763, 10.2453718 48.6254449, 10.2452727 48.6253878, 10.2451581 48.6253619, 10.2448688 48.6253433, 10.2446755 48.6253318, 10.2444929 48.6253209, 10.2444222 48.6253167, 10.2442191 48.6253045, 10.2441311 48.6252993, 10.2440346 48.6252935, 10.2438518 48.6252826, 10.2437253 48.6252748, 10.243493 48.6252663, 10.2434047 48.6252735)",,
496701466,,,Bernauer Straße,residential,50,False,False,125.818,"LINESTRING (10.2373003 48.6285621, 10.2376491 48.6286345, 10.2378067 48.6286716, 10.237979 48.6287121, 10.2381097 48.6287429, 10.2383736 48.628805, 10.2383957 48.6288102, 10.2389188 48.6289305)",,
"[25632888, 514942001]",3,L 1083,Schwagestraße,secondary,50,False,False,180.763,"LINESTRING (10.2373003 48.6285621, 10.2376832 48.6278612, 10.2376957 48.6278301, 10.2377918 48.6275979, 10.2378705 48.6274004, 10.2380042 48.6270643, 10.2380222 48.6270098)",,
25632908,,,Talstraße,residential,30,False,False,69.813,"LINESTRING (10.2412904 48.6275316, 10.2405211 48.6274283, 10.2403595 48.6274066)",,
25632908,,,Talstraße,residential,30,False,True,58.198,"LINESTRING (10.2412904 48.6275316, 10.2414044 48.6275518, 10.2420631 48.6276457)",,
25632912,,,Fleinheimer Straße,residential,30,False,False,93.929,"LINESTRING (10.2412904 48.6275316, 10.2413006 48.6274836, 10.2413145 48.6273021, 10.2413246 48.6271634, 10.2413622 48.6266884)",,
25632882,,,Fliederweg,residential,30,False,False,177.20699999999997,"LINESTRING (10.2444468 48.6263054, 10.2444642 48.6264014, 10.2446299 48.6267543, 10.2446431 48.6267825, 10.2446616 48.6268219, 10.2446669 48.6268631, 10.2446709 48.626894, 10.2446872 48.6269242, 10.2447073 48.6269615, 10.2447636 48.6270661, 10.2447939 48.6271224, 10.2447886 48.6271809, 10.2447857 48.6272126, 10.2447762 48.6273169, 10.2448617 48.6274898, 10.244882 48.6275095, 10.244921 48.6275475, 10.2449379 48.6275639, 10.2450054 48.6276296, 10.2450471 48.6278238)",,
25632883,,,Am Schlüsselkeller,residential,30,False,False,55.265,"LINESTRING (10.2444468 48.6263054, 10.244684 48.6263173, 10.2448678 48.6263378, 10.2449163 48.6263432, 10.2449608 48.6263482, 10.2451909 48.6263738)",,
25632883,,,Am Schlüsselkeller,residential,30,False,True,78.045,"LINESTRING (10.2444468 48.6263054, 10.2441944 48.6262967, 10.2440737 48.6262925, 10.2440076 48.6262925, 10.2439046 48.6262897, 10.2438407 48.6262879, 10.2436167 48.6262823, 10.2433859 48.6262765)",,
25632910,,,Nesselhalde,residential,30,False,False,104.74799999999999,"LINESTRING (10.2442829 48.6279016, 10.2444311 48.6282299, 10.2445205 48.6283625, 10.244542 48.6283871, 10.2445591 48.6284068, 10.2446621 48.6285426, 10.2446714 48.6285563, 10.2447593 48.6286385, 10.2449069 48.6287326)",,
25632913,,,Distelweg,residential,30,False,False,56.894000000000005,"LINESTRING (10.2442829 48.6279016, 10.2444853 48.6278699, 10.2447534 48.6278464, 10.2450471 48.6278238)",,
25632913,,,Distelweg,residential,30,False,True,64.265,"LINESTRING (10.2442829 48.6279016, 10.2439688 48.6279301, 10.2437761 48.6279475, 10.243659 48.6279581, 10.2434169 48.6279816)",,
25632884,,,Merianstraße,residential,30,False,False,50.082,"LINESTRING (10.2426409 48.6268197, 10.2419716 48.6267351)",,
25632884,,,Merianstraße,residential,30,False,True,50.157,"LINESTRING (10.2426409 48.6268197, 10.2433229 48.626836)",,
25632906,,,Nattheimer Straße,residential,30,False,True,96.721,"LINESTRING (10.2426409 48.6268197, 10.2426314 48.6269842, 10.2426484 48.6272753, 10.2426846 48.6276885)",,
25632884,,,Merianstraße,residential,30,False,False,45.088,"LINESTRING (10.2419716 48.6267351, 10.2413622 48.6266884)",,
25632884,,,Merianstraße,residential,30,False,True,50.082,"LINESTRING (10.2419716 48.6267351, 10.2426409 48.6268197)",,
25632907,,,Ehbachstraße,residential,30,False,False,124.67099999999999,"LINESTRING (10.2419716 48.6267351, 10.2419639 48.6266303, 10.2420757 48.6258739, 10.2421037 48.6256183)",,
25632907,,,Ehbachstraße,residential,30,False,True,101.617,"LINESTRING (10.2419716 48.6267351, 10.2419876 48.6271089, 10.2420304 48.6275401, 10.2420631 48.6276457)",,
25632906,,,Nattheimer Straße,residential,30,False,True,108.831,"LINESTRING (10.2426846 48.6276885, 10.2428919 48.6286576)",,
25632906,,,Nattheimer Straße,residential,30,False,False,96.721,"LINESTRING (10.2426846 48.6276885, 10.2426484 48.6272753, 10.2426314 48.6269842, 10.2426409 48.6268197)",,
25632908,,,Talstraße,residential,30,False,False,45.932,"LINESTRING (10.2426846 48.6276885, 10.2423637 48.6276702, 10.2420631 48.6276457)",,
25632908,,,Talstraße,residential,30,False,True,47.283,"LINESTRING (10.2426846 48.6276885, 10.2431524 48.627699, 10.2433276 48.6276953)",,
25632907,,,Ehbachstraße,residential,30,False,False,101.617,"LINESTRING (10.2420631 48.6276457, 10.2420304 48.6275401, 10.2419876 48.6271089, 10.2419716 48.6267351)",,
25632908,,,Talstraße,residential,30,False,False,58.198,"LINESTRING (10.2420631 48.6276457, 10.2414044 48.6275518, 10.2412904 48.6275316)",,
25632908,,,Talstraße,residential,30,False,True,45.932,"LINESTRING (10.2420631 48.6276457, 10.2423637 48.6276702, 10.2426846 48.6276885)",,
25632885,,,Kantstraße,residential,30,False,False,81.887,"LINESTRING (10.2421037 48.6256183, 10.2414276 48.6254825, 10.2413712 48.6254722, 10.2413637 48.6254708, 10.2410379 48.6254038)",,
25632885,,,Kantstraße,residential,30,False,True,98.962,"LINESTRING (10.2421037 48.6256183, 10.2423783 48.6256464, 10.2426871 48.6256725, 10.2428066 48.6256756, 10.2433589 48.6256917, 10.2434436 48.625695)",,
25632907,,,Ehbachstraße,residential,30,False,True,124.67099999999999,"LINESTRING (10.2421037 48.6256183, 10.2420757 48.6258739, 10.2419639 48.6266303, 10.2419716 48.6267351)",,
25632884,,,Merianstraße,residential,30,False,False,50.332,"LINESTRING (10.2413622 48.6266884, 10.2406893 48.6266043)",,
25632884,,,Merianstraße,residential,30,False,True,45.088,"LINESTRING (10.2413622 48.6266884, 10.2419716 48.6267351)",,
25632912,,,Fleinheimer Straße,residential,30,False,True,93.929,"LINESTRING (10.2413622 48.6266884, 10.2413246 48.6271634, 10.2413145 48.6273021, 10.2413006 48.6274836, 10.2412904 48.6275316)",,
25632906,,,Nattheimer Straße,residential,30,False,False,108.831,"LINESTRING (10.2428919 48.6286576, 10.2426846 48.6276885)",,
25632909,,,Höllbachweg,residential,30,False,False,209.281,"LINESTRING (10.2428919 48.6286576, 10.2428166 48.6287004, 10.241819 48.6283467, 10.2410193 48.6280632, 10.2403989 48.6278367)",,
25632910,,,Nesselhalde,residential,30,False,True,104.74799999999999,"LINESTRING (10.2449069 48.6287326, 10.2447593 48.6286385, 10.2446714 48.6285563, 10.2446621 48.6285426, 10.2445591 48.6284068, 10.244542 48.6283871, 10.2445205 48.6283625, 10.2444311 48.6282299, 10.2442829 48.6279016)",,
999208133,,,Herbrandtstraße,residential,30,False,True,56.861000000000004,"LINESTRING (10.2396854 48.6289864, 10.2391705 48.6289681, 10.2389188 48.6289305)",,
25632692,,,Rathausgasse,residential,30,False,False,52.077,"LINESTRING (10.2442521 48.6215572, 10.2442024 48.6212652, 10.2441973 48.6212353, 10.2441841 48.621196, 10.2441501 48.6210943)",,
25632880,,,Lange Straße,residential,30,True,False,42.066,"LINESTRING (10.2442521 48.6215572, 10.2444561 48.621513, 10.2447183 48.6214581, 10.2447944 48.6214369)",,
25632937,,,Schrannenstraße,residential,30,False,False,42.749,"LINESTRING (10.2442521 48.6215572, 10.2442326 48.6217944, 10.2442126 48.6218439, 10.2441849 48.6219378)",,
25632835,,,Obertorstraße,residential,7,True,False,64.908,"LINESTRING (10.2435969 48.6215756, 10.2435967 48.6215147, 10.2435714 48.6213792, 10.2435737 48.6211153, 10.2435811 48.620993)",,
25632880,,,Lange Straße,residential,30,True,False,48.203,"LINESTRING (10.2435969 48.6215756, 10.2437633 48.6215709, 10.2438479 48.6215685, 10.2439921 48.6215651, 10.244002 48.6215646, 10.2441072 48.6215619, 10.2442521 48.6215572)",,
387312807,,,Kirchgasse,residential,30,True,False,17.108,"LINESTRING (10.2450703 48.6213599, 10.2451477 48.621505)",,
387312808,,,Lange Straße,residential,30,True,False,34.35,"LINESTRING (10.2450703 48.6213599, 10.2452783 48.6213004, 10.2453802 48.6212734, 10.2455037 48.6212447)",,
"[25632881, 387312811, 396997593]",,,"['Kirchgasse', 'Marktstraße']",residential,30,False,True,115.703,"LINESTRING (10.2450703 48.6213599, 10.2448998 48.6210694, 10.2448255 48.6210289, 10.2447724 48.6209512, 10.2447119 48.620841, 10.2446718 48.6207834, 10.2446193 48.6206929, 10.2445154 48.6206811, 10.2444617 48.6206933, 10.2442872 48.6207333, 10.2442657 48.6207404, 10.2441851 48.6207613)",,
25632869,,,Badstraße,residential,50,False,False,110.13499999999999,"LINESTRING (10.2489695 48.6212969, 10.2489445 48.6213778, 10.2489127 48.6214605, 10.2488902 48.621519, 10.2488837 48.6215408, 10.2488582 48.6216257, 10.2488029 48.6218098, 10.2487931 48.6218424, 10.2487735 48.6219078, 10.2487559 48.6219602, 10.2487208 48.6220709, 10.2486954 48.6221513, 10.2486836 48.6221882, 10.248651 48.6222644)",,
379042359,,,Lange Straße,residential,30,False,True,58.870999999999995,"LINESTRING (10.2489695 48.6212969, 10.248768 48.6212717, 10.2484305 48.6212294, 10.2481823 48.6211993)",6,
25632726,,,Im Schlößle,living_street,,False,False,42.189,"LINESTRING (10.2455037 48.6212447, 10.2454817 48.6210631, 10.2454544 48.6208667)",,
387312808,,,Lange Straße,residential,30,True,False,29.143,"LINESTRING (10.2455037 48.6212447, 10.245622 48.6212223, 10.2457089 48.6212059, 10.2457736 48.6211961, 10.2458882 48.6211816)",,
"[25632953, 25632682]",,,Kirchplatz,residential,30,False,True,79.728,"LINESTRING (10.2458882 48.6211816, 10.2459363 48.6213576, 10.2459092 48.6215063, 10.2458311 48.6217765, 10.2458115 48.6218357, 10.2458115 48.6218884)",,
387312808,,,Lange Straße,residential,30,True,False,74.139,"LINESTRING (10.2458882 48.6211816, 10.2462932 48.6211698, 10.2465921 48.6211371, 10.2466835 48.621129, 10.2468325 48.62112, 10.2468907 48.6211165)",,
25652845,,,Herbrechtinger Straße,residential,,False,True,8.151,"LINESTRING (10.2368527 48.6225675, 10.2369094 48.6225045)",,
25652845,,,Herbrechtinger Straße,residential,,False,False,8.151,"LINESTRING (10.2369094 48.6225045, 10.2368527 48.6225675)",,
25652845,,,Herbrechtinger Straße,residential,,False,True,15.216,"LINESTRING (10.2369094 48.6225045, 10.2370124 48.6223858)",,
25652840,2,L 1083,Herbrechtinger Straße,secondary,50,True,False,72.861,"LINESTRING (10.2369094 48.6225045, 10.2369739 48.6225306, 10.2370611 48.622551, 10.2371525 48.6225613, 10.2372466 48.6225644, 10.2373481 48.6225643, 10.2374701 48.6225545, 10.2376257 48.6225288, 10.2378637 48.6224752)",,
639193036,,,Goethestraße,residential,,True,False,43.762,"LINESTRING (10.2378637 48.6224752, 10.238034 48.622443, 10.2382096 48.6224285, 10.2383291 48.6224272, 10.2384508 48.62243)",,
673883560,3,L 1083,Schwagestraße,secondary,50,False,False,13.718,"LINESTRING (10.2378637 48.6224752, 10.2378944 48.6225403, 10.2379171 48.6225934)",,
25632725,,,Marktstraße,living_street,7,True,False,6.87,"LINESTRING (10.2475001 48.6207177, 10.2474823 48.6207131, 10.247413 48.6206953)",4,
"[1141627712, 387105899, 387105902, 387424967]",,,Marktstraße,living_street,7,True,False,68.4,"LINESTRING (10.2475001 48.6207177, 10.2476404 48.6207495, 10.247718 48.6207662, 10.2478469 48.6207966, 10.2478723 48.6208022, 10.2479032 48.6208508, 10.2478965 48.6208619, 10.247872 48.6209117, 10.2477864 48.6211014, 10.2477731 48.6211404)",4,
25632768,,,Marktstraße,residential,,False,True,34.695,"LINESTRING (10.2435811 48.620993, 10.2431219 48.6210652)",,
25632934,,,Marktstraße,residential,7,True,False,19.112,"LINESTRING (10.2435811 48.620993, 10.243599 48.620934, 10.2436712 48.620833)",5,
25632935,,,Scharenstetterstraße,living_street,,True,False,29.625999999999998,"LINESTRING (10.2434858 48.6202611, 10.2436845 48.6202389, 10.2437227 48.620235, 10.2438131 48.6202164, 10.2438799 48.6202073)",,
25652825,,,Hohe Straße,residential,7,True,False,67.653,"LINESTRING (10.2434858 48.6202611, 10.2435022 48.6203099, 10.2435108 48.6203355, 10.2435184 48.6203583, 10.2435336 48.6203895, 10.2435848 48.6204926, 10.2437243 48.6207005, 10.2437272 48.6207465, 10.2436931 48.6207993, 10.2436712 48.620833)",,
355264292,,,Hohe Straße,residential,7,False,True,25.383,"LINESTRING (10.2434858 48.6202611, 10.2434288 48.6201366, 10.2433988 48.620071, 10.2433858 48.6200426)",,
"[826915241, 746954227]","['2', '3']",,Burgstraße,residential,"['50', '30']",False,True,64.304,"LINESTRING (10.2418976 48.6226472, 10.2419185 48.6224888, 10.2419438 48.6223017, 10.2419543 48.6222242, 10.241961 48.6221749, 10.2419718 48.622071)",,
"[26285473, 999208122]",3,,Burgstraße,residential,50,False,False,99.00900000000001,"LINESTRING (10.2418976 48.6226472, 10.2418578 48.6228554, 10.241816 48.6231723, 10.241798 48.6232691, 10.2417923 48.6233016, 10.2417809 48.6233669, 10.2417738 48.6234036, 10.2417659 48.6234439, 10.2417592 48.6234783, 10.2417487 48.623532)",,
25632946,,,Mozartweg,residential,,True,False,93.58,"LINESTRING (10.2401982 48.6225006, 10.2401278 48.6233409)",,
26265020,,,Goethestraße,residential,50,True,False,125.968,"LINESTRING (10.2401982 48.6225006, 10.2418976 48.6226472)",,
26265020,,,Goethestraße,residential,50,True,False,63.12,"LINESTRING (10.2393439 48.6224429, 10.2401982 48.6225006)",,
639193037,,,Goethestraße,residential,,False,True,65.661,"LINESTRING (10.2393439 48.6224429, 10.239221 48.6224397, 10.2384508 48.62243)",,
25632945,,,Carl-Benz-Straße,residential,30,False,False,48.384,"LINESTRING (10.2377675 48.6270303, 10.2371312 48.6269187)",,
25632783,,,Johann-Sebastian-Bach-Straße,residential,30,False,False,82.937,"LINESTRING (10.2366928 48.6275931, 10.2368289 48.6274909, 10.2369297 48.627377, 10.2369885 48.6272763, 10.2371312 48.6269187)",,
25632945,,,Carl-Benz-Straße,residential,30,False,True,48.384,"LINESTRING (10.2371312 48.6269187, 10.2377675 48.6270303)",,
25632783,,,Johann-Sebastian-Bach-Straße,residential,30,False,False,77.39699999999999,"LINESTRING (10.2371312 48.6269187, 10.2372501 48.6264962, 10.2372995 48.6263207, 10.2373238 48.6262344)",,
25632783,,,Johann-Sebastian-Bach-Straße,residential,30,False,True,82.937,"LINESTRING (10.2371312 48.6269187, 10.2369885 48.6272763, 10.2369297 48.627377, 10.2368289 48.6274909, 10.2366928 48.6275931)",,
315874234,,,Marktstraße,residential,,False,True,52.75799999999999,"LINESTRING (10.247413 48.6206953, 10.2473328 48.6207287, 10.2471429 48.6208502, 10.2469877 48.620837, 10.2469274 48.6208359, 10.2468883 48.6208585, 10.246866 48.6209161)",,no
"[25652828, 357521830]",,,"['Biberstraße', 'Marktstraße']",living_street,7,True,False,44.80500000000001,"LINESTRING (10.247413 48.6206953, 10.2473704 48.6206663, 10.2473611 48.6205519, 10.2473411 48.6203043)",4,
315874220,,,Im Schlößle,living_street,,False,True,104.56800000000001,"LINESTRING (10.246866 48.6209161, 10.2468232 48.6208974, 10.2460071 48.6208629, 10.2459158 48.6208561, 10.2454544 48.6208667)",,
315874234,,,Marktstraße,residential,,False,False,52.757999999999996,"LINESTRING (10.246866 48.6209161, 10.2468883 48.6208585, 10.2469274 48.6208359, 10.2469877 48.620837, 10.2471429 48.6208502, 10.2473328 48.6207287, 10.247413 48.6206953)",,no
315874236,,,Im Schlößle,residential,,False,False,22.364,"LINESTRING (10.246866 48.6209161, 10.2468901 48.6210929, 10.2468907 48.6211165)",,
25632675,,,Memminger Torplatz,residential,50,False,False,15.69,"LINESTRING (10.2476864 48.6220208, 10.2478881 48.622067)",,
"[25632675, 25632772, 1128211643]",,,"['Kirchplatz', 'Geißenmarkt', 'Memminger Torplatz']",residential,"['50', '30']",False,True,151.33300000000003,"LINESTRING (10.2476864 48.6220208, 10.2476647 48.6220158, 10.2475094 48.6219796, 10.2474465 48.6219491, 10.2474085 48.6218385, 10.247333 48.6218149, 10.2471268 48.6218056, 10.2470955 48.6218041, 10.247033 48.6218011, 10.2469703 48.6217982, 10.2469603 48.6217977, 10.2469333 48.6217972, 10.2468906 48.6217965, 10.2468305 48.6217955, 10.2468173 48.6217953, 10.2467709 48.6217945, 10.2467406 48.6217943, 10.2467335 48.6217941, 10.2466901 48.6217932, 10.2466706 48.6217928, 10.2466445 48.6217928, 10.2465459 48.6217963, 10.2465369 48.6217966, 10.2464836 48.6218046, 10.2463584 48.6218189, 10.2463194 48.6218252, 10.2461594 48.6218488, 10.2460177 48.6218666, 10.2459646 48.6218744, 10.2459043 48.6218809, 10.2458441 48.6218798, 10.2458115 48.6218884)",,
25632950,,,Kirchplatz,residential,30,False,True,85.20599999999999,"LINESTRING (10.2458115 48.6218884, 10.245776 48.6219598, 10.2455983 48.6220391, 10.2454311 48.622047, 10.2447739 48.6219867)",,
"[25632953, 25632682]",,,Kirchplatz,residential,30,False,False,79.728,"LINESTRING (10.2458115 48.6218884, 10.2458115 48.6218357, 10.2458311 48.6217765, 10.2459092 48.6215063, 10.2459363 48.6213576, 10.2458882 48.6211816)",,
"[1128211643, 25632772, 25632675]",,,"['Kirchplatz', 'Geißenmarkt', 'Memminger Torplatz']",residential,"['50', '30']",False,False,151.333,"LINESTRING (10.2458115 48.6218884, 10.2458441 48.6218798, 10.2459043 48.6218809, 10.2459646 48.6218744, 10.2460177 48.6218666, 10.2461594 48.6218488, 10.2463194 48.6218252, 10.2463584 48.6218189, 10.2464836 48.6218046, 10.2465369 48.6217966, 10.2465459 48.6217963, 10.2466445 48.6217928, 10.2466706 48.6217928, 10.2466901 48.6217932, 10.2467335 48.6217941, 10.2467406 48.6217943, 10.2467709 48.6217945, 10.2468173 48.6217953, 10.2468305 48.6217955, 10.2468906 48.6217965, 10.2469333 48.6217972, 10.2469603 48.6217977, 10.2469703 48.6217982, 10.247033 48.6218011, 10.2470955 48.6218041, 10.2471268 48.6218056, 10.247333 48.6218149, 10.2474085 48.6218385, 10.2474465 48.6219491, 10.2475094 48.6219796, 10.2476647 48.6220158, 10.2476864 48.6220208)",,
25632721,,,Schrannenstraße,residential,30,False,False,43.647999999999996,"LINESTRING (10.2441849 48.6219378, 10.2443592 48.6219507, 10.2444393 48.6219546, 10.2447739 48.6219867)",,
25632937,,,Schrannenstraße,residential,30,False,False,47.232,"LINESTRING (10.2441849 48.6219378, 10.2441099 48.6219756, 10.2440798 48.6220107, 10.2440831 48.6220508, 10.2440642 48.6222715, 10.2440541 48.622332)",,
25632937,,,Schrannenstraße,residential,30,False,True,42.749,"LINESTRING (10.2441849 48.6219378, 10.2442126 48.6218439, 10.2442326 48.6217944, 10.2442521 48.6215572)",,
25632937,,,Schrannenstraße,residential,30,False,True,47.232,"LINESTRING (10.2440541 48.622332, 10.2440642 48.6222715, 10.2440831 48.6220508, 10.2440798 48.6220107, 10.2441099 48.6219756, 10.2441849 48.6219378)",,
25675005,,,Schrannenstraße,residential,30,True,False,24.288,"LINESTRING (10.2440541 48.622332, 10.2440276 48.6224459, 10.2440186 48.6224799, 10.243991 48.6225461)",,
25632783,,,Johann-Sebastian-Bach-Straße,residential,30,False,False,97.813,"LINESTRING (10.2373238 48.6262344, 10.2373724 48.6259853, 10.2374046 48.6258202, 10.237408 48.6257899, 10.2374324 48.6255719, 10.2374575 48.6253595)",,
25632783,,,Johann-Sebastian-Bach-Straße,residential,30,False,True,77.397,"LINESTRING (10.2373238 48.6262344, 10.2372995 48.6263207, 10.2372501 48.6264962, 10.2371312 48.6269187)",,
