osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,bridge,tunnel
"[44350971, 454837893]",,,"['Rosental', 'Rosenberg']",residential,30,False,"[False, True]",317.068,"LINESTRING (11.6254366 49.8397375, 11.6255338 49.8397786, 11.625652 49.8398027, 11.62578 49.8398, 11.6258976 49.8397873, 11.6259942 49.8397647, 11.6263718 49.8396445, 11.6265348 49.8395911, 11.6266926 49.8395732, 11.6268103 49.8395814, 11.6269064 49.8396406, 11.6270129 49.8398266, 11.6270145 49.8399066, 11.6263245 49.8402683, 11.6262193 49.8403534, 11.6261618 49.8404366, 11.6261489 49.8405668, 11.6261414 49.8409083, 11.6261603 49.8412003)",,
44350963,,,Kappelberg,residential,30,False,False,152.599,"LINESTRING (11.6235577 49.8410189, 11.6234842 49.8409521, 11.6229656 49.8407573, 11.6228926 49.8407023, 11.622882 49.8406462, 11.6228967 49.8406027, 11.6229929 49.8405029, 11.6232808 49.8403537, 11.6237945 49.8401796)",,
"[985579619, 44350963]",,,Kappelberg,residential,30,False,True,28.413,"LINESTRING (11.6235577 49.8410189, 11.6235315 49.8411048, 11.6234349 49.8412022, 11.6233844 49.8412432)",,
98141032,,,Kappel,residential,,False,True,62.86500000000001,"LINESTRING (11.6235577 49.8410189, 11.62379 49.8409752, 11.6239702 49.840945, 11.6241008 49.8409321, 11.6241514 49.8409446, 11.6241669 49.84098, 11.6241905 49.8411114)",,
454609710,,,Haidhofer Straße,residential,30,False,False,69.261,"LINESTRING (11.6261603 49.8412003, 11.6271006 49.841058)",,
30037767,,,Haidhofer Straße,residential,30,False,True,86.00399999999999,"LINESTRING (11.6261603 49.8412003, 11.6256126 49.8413129, 11.6253421 49.8413865, 11.6250622 49.8415003)",,
"[44350971, 454837893]",,,"['Rosental', 'Rosenberg']",residential,30,False,"[False, True]",317.0679999999999,"LINESTRING (11.6261603 49.8412003, 11.6261414 49.8409083, 11.6261489 49.8405668, 11.6261618 49.8404366, 11.6262193 49.8403534, 11.6263245 49.8402683, 11.6270145 49.8399066, 11.6270129 49.8398266, 11.6269064 49.8396406, 11.6268103 49.8395814, 11.6266926 49.8395732, 11.6265348 49.8395911, 11.6263718 49.8396445, 11.6259942 49.8397647, 11.6258976 49.8397873, 11.62578 49.8398, 11.625652 49.8398027, 11.6255338 49.8397786, 11.6254366 49.8397375)",,
44350972,,,Kappel,residential,30,False,True,190.879,"LINESTRING (11.6241905 49.8411114, 11.6245112 49.8410592, 11.6246261 49.8410171, 11.6247019 49.8409698, 11.6247536 49.8409213, 11.6247928 49.8408619, 11.6248588 49.8405898, 11.6249346 49.8404387, 11.6249784 49.8403513, 11.6252027 49.8399042, 11.6252284 49.8398564, 11.6252832 49.8398153, 11.6254366 49.8397375)",,
98141032,,,Kappel,residential,,False,False,62.865,"LINESTRING (11.6241905 49.8411114, 11.6241669 49.84098, 11.6241514 49.8409446, 11.6241008 49.8409321, 11.6239702 49.840945, 11.62379 49.8409752, 11.6235577 49.8410189)",,
157106172,,,Kappel,residential,,False,False,57.028,"LINESTRING (11.6241905 49.8411114, 11.6241328 49.8414951, 11.6239699 49.8415671)",,
98141006,,,Hopfgarten,residential,30,False,False,38.732,"LINESTRING (11.6276595 49.8406135, 11.6277682 49.8402723)",,
"[44350970, 454837891]",,,Hopfgarten,residential,30,False,False,91.825,"LINESTRING (11.6276595 49.8406135, 11.6279562 49.8406371, 11.6280214 49.8406286, 11.6280448 49.8405881, 11.628183 49.8401247, 11.6282746 49.8400785)",,
44350970,,,Hopfgarten,residential,30,False,True,77.089,"LINESTRING (11.6276595 49.8406135, 11.6275264 49.8405982, 11.6273996 49.8406096, 11.6272721 49.8406552, 11.62718 49.8407282, 11.6271416 49.8407984, 11.6271006 49.841058)",,
30047610,,,Stockheim,residential,,False,False,116.071,"LINESTRING (11.631005 49.843009, 11.6311189 49.8429201, 11.6311796 49.8428424, 11.6312459 49.8426533, 11.6312975 49.8423814, 11.6314145 49.842298, 11.6317805 49.842186)",,
44350975,,,Stockheim,residential,,False,False,140.665,"LINESTRING (11.631005 49.843009, 11.6311065 49.8430179, 11.6314243 49.8429788, 11.631619 49.842943, 11.6316909 49.8429294, 11.6317272 49.8428957, 11.6319255 49.8422528, 11.6317805 49.842186)",,
30047610,,,Stockheim,residential,,False,True,313.46,"LINESTRING (11.631005 49.843009, 11.6306654 49.8431515, 11.630295 49.8433138, 11.630177 49.843397, 11.6301231 49.8434725, 11.6300854 49.8437309, 11.6300414 49.843774, 11.6299886 49.8437925, 11.6299223 49.8438151, 11.6298337 49.8438407, 11.6297668 49.8438574, 11.6295388 49.8438541, 11.6288493 49.8438998, 11.6283237 49.8438954, 11.6281507 49.8439023, 11.6280303 49.8439215, 11.6277933 49.84399, 11.6275388 49.8440653, 11.6274144 49.8441126)",,
30047610,,,Stockheim,residential,,False,True,116.071,"LINESTRING (11.6317805 49.842186, 11.6314145 49.842298, 11.6312975 49.8423814, 11.6312459 49.8426533, 11.6311796 49.8428424, 11.6311189 49.8429201, 11.631005 49.843009)",,
44350975,,,Stockheim,residential,,False,True,140.66500000000002,"LINESTRING (11.6317805 49.842186, 11.6319255 49.8422528, 11.6317272 49.8428957, 11.6316909 49.8429294, 11.631619 49.842943, 11.6314243 49.8429788, 11.6311065 49.8430179, 11.631005 49.843009)",,
44350978,,,Metzlesberg,residential,,False,False,12.725,"LINESTRING (11.6268117 49.846112, 11.6269786 49.8460731)",,
452976188,,,Bahnhofstraße,residential,,False,False,9.757,"LINESTRING (11.6268117 49.846112, 11.6268841 49.8461863)",,
452976188,,,Bahnhofstraße,residential,,False,True,24.53,"LINESTRING (11.6268117 49.846112, 11.6265427 49.8459757)",,
44350978,,,Metzlesberg,residential,,False,True,12.725,"LINESTRING (11.6269786 49.8460731, 11.6268117 49.846112)",,
44350978,,,Metzlesberg,residential,,False,False,183.226,"LINESTRING (11.6269786 49.8460731, 11.6277728 49.8460675, 11.6279038 49.8460587, 11.6280076 49.8460518, 11.6283432 49.8460074, 11.628891 49.8459372, 11.6293156 49.846232)",,
98141060,,,Konrad-Böhner-Straße,residential,,False,False,78.687,"LINESTRING (11.6269786 49.8460731, 11.6268537 49.845871, 11.6265152 49.8454322)",,
58258898,,,Sonnenweg,residential,,False,True,145.423,"LINESTRING (11.6203725 49.84769, 11.6224005 49.847672)",,
58258898,,,Sonnenweg,residential,,False,False,145.423,"LINESTRING (11.6224005 49.847672, 11.6203725 49.84769)",,
58258898,,,Sonnenweg,residential,,False,True,18.123,"LINESTRING (11.6224005 49.847672, 11.6226526 49.8476603)",,
111621519,,,Im Gärtlein,residential,,False,False,56.049,"LINESTRING (11.6185136 49.8475458, 11.6184876 49.8474578, 11.6183244 49.8470569)",,
1230533195,,,Im Gärtlein,residential,,False,True,67.121,"LINESTRING (11.6185136 49.8475458, 11.6190036 49.8475007, 11.619228 49.847472, 11.6193584 49.8474562, 11.6194381 49.847457)",,
111621519,,,Im Gärtlein,residential,,False,True,56.049,"LINESTRING (11.6183244 49.8470569, 11.6184876 49.8474578, 11.6185136 49.8475458)",,
30433518,,,Marktplatz,residential,,False,True,39.573,"LINESTRING (11.6222398 49.8442628, 11.6223123 49.8441028, 11.6224363 49.84398, 11.6224875 49.843953)",,
"[452367080, 452367078]",,,Marktplatz,residential,,False,False,51.605999999999995,"LINESTRING (11.6222398 49.8442628, 11.6225486 49.8442566, 11.62279 49.8442014, 11.6228708 49.8441164)",,
452478290,,,Am Rennsteig,residential,,False,False,59.273,"LINESTRING (11.6222398 49.8442628, 11.6221894 49.8443442, 11.6220342 49.8444453, 11.6219343 49.8444933, 11.6218266 49.8445272, 11.6217002 49.8445604, 11.6216136 49.8445741)",,
453010598,,,Konrad-Böhner-Straße,residential,,False,True,36.377,"LINESTRING (11.6263069 49.8451339, 11.6265152 49.8454322)",,
"[44350970, 454837891]",,,Hopfgarten,residential,30,False,True,91.825,"LINESTRING (11.6282746 49.8400785, 11.628183 49.8401247, 11.6280448 49.8405881, 11.6280214 49.8406286, 11.6279562 49.8406371, 11.6276595 49.8406135)",,
28672882,,,Bahnhofstraße,residential,,False,False,44.701,"LINESTRING (11.6260449 49.8457337, 11.6265427 49.8459757)",,
98141054,,,Konrad-Böhner-Straße,residential,,False,True,47.552,"LINESTRING (11.6260449 49.8457337, 11.6265152 49.8454322)",,
28672882,,,Bahnhofstraße,residential,,False,True,91.969,"LINESTRING (11.6260449 49.8457337, 11.6257548 49.8455655, 11.6255812 49.8454388, 11.6252406 49.8450968)",,
26134120,2,B 2,Bayreuther Straße,primary,50,False,True,11.272,"LINESTRING (11.6227381 49.8470131, 11.6227648 49.8469132)",,
26134120,2,B 2,Bayreuther Straße,primary,50,False,False,72.235,"LINESTRING (11.6227381 49.8470131, 11.6226873 49.8473397, 11.6226526 49.8476603)",,
98141022,1,St 2184,Gottsfelder Straße,secondary,50,True,False,47.553000000000004,"LINESTRING (11.6227381 49.8470131, 11.6225468 49.8469526, 11.6223461 49.8468586, 11.6222138 49.8467601)",,
98141054,,,Konrad-Böhner-Straße,residential,,False,False,47.552,"LINESTRING (11.6265152 49.8454322, 11.6260449 49.8457337)",,
453010598,,,Konrad-Böhner-Straße,residential,,False,False,36.377,"LINESTRING (11.6265152 49.8454322, 11.6263069 49.8451339)",,
98141060,,,Konrad-Böhner-Straße,residential,,False,True,78.687,"LINESTRING (11.6265152 49.8454322, 11.6268537 49.845871, 11.6269786 49.8460731)",,
98141006,,,Hopfgarten,residential,30,False,True,38.732,"LINESTRING (11.6277682 49.8402723, 11.6276595 49.8406135)",,
108962373,2,St 2184,Gottsfelder Straße,secondary,50,False,True,15.675,"LINESTRING (11.6222138 49.8467601, 11.6220339 49.84668)",,
108962359,1,St 2184,Gottsfelder Straße,secondary,50,True,False,43.101,"LINESTRING (11.6222138 49.8467601, 11.6224065 49.8468022, 11.6226007 49.846866, 11.6227648 49.8469132)",,
454644949,,,Sudetenlandstraße,residential,,False,False,7.468,"LINESTRING (11.6261112 49.8420599, 11.6262035 49.842091)",,
31659882,,,Sudetenlandstraße,residential,,False,True,97.86500000000001,"LINESTRING (11.6261112 49.8420599, 11.6259219 49.8419862, 11.6255912 49.8418128, 11.6250622 49.8415003)",,
31659889,,,Schlesienstraße,residential,,False,True,205.629,"LINESTRING (11.6261112 49.8420599, 11.6264182 49.8418151, 11.6266248 49.8417137, 11.6267162 49.8416917, 11.6279685 49.8416681, 11.6283829 49.8416855, 11.6284859 49.841703, 11.6285855 49.8417424, 11.6286911 49.841792)",,
32003920,,,Am Alten Rathaus,residential,,False,True,11.415,"LINESTRING (11.6216431 49.8435214, 11.6217901 49.8435608)",,
254610522,,,Am Alten Rathaus,residential,,False,False,47.419,"LINESTRING (11.6216431 49.8435214, 11.6218877 49.8431252)",,
254610522,,,Am Alten Rathaus,residential,,False,True,4.479,"LINESTRING (11.6216431 49.8435214, 11.6216199 49.8435588)",,
25682797,,St 2184,Neuhofer Straße,secondary,50,False,True,52.082,"LINESTRING (11.6267363 49.8444037, 11.6270522 49.8443494, 11.6274381 49.844283)",,
26217301,,,Theodor-Künneth-Straße,residential,,False,True,138.862,"LINESTRING (11.6267363 49.8444037, 11.6267484 49.8444453, 11.626743 49.8444955, 11.6266998 49.8445645, 11.6258348 49.8449013, 11.6252406 49.8450968)",,
394853472,,St 2184,Neuhofer Straße,secondary,50,False,False,153.814,"LINESTRING (11.6267363 49.8444037, 11.6262074 49.8444643, 11.6257833 49.8444985, 11.6254943 49.8445071, 11.625193 49.8444802, 11.6250628 49.8444602, 11.624622 49.8443924)",,
452367077,,,Marktplatz,residential,,False,False,3.779,"LINESTRING (11.6228727 49.843997, 11.6228405 49.8439701)",,
452367078,,,Marktplatz,residential,,False,True,13.277,"LINESTRING (11.6228727 49.843997, 11.6228708 49.8441164)",,
"[452367074, 312673284]",,,Heziloplatz,residential,,False,False,63.534000000000006,"LINESTRING (11.6228727 49.843997, 11.6232281 49.8439993, 11.6232287 49.8441106, 11.6228708 49.8441164)",,
452367078,,,Marktplatz,residential,,False,False,13.277,"LINESTRING (11.6228708 49.8441164, 11.6228727 49.843997)",,
"[452367074, 312673284]",,,Heziloplatz,residential,,False,True,63.534000000000006,"LINESTRING (11.6228708 49.8441164, 11.6232287 49.8441106, 11.6232281 49.8439993, 11.6228727 49.843997)",,
"[452367080, 452367078]",,,Marktplatz,residential,,False,True,51.605999999999995,"LINESTRING (11.6228708 49.8441164, 11.62279 49.8442014, 11.6225486 49.8442566, 11.6222398 49.8442628)",,
30420879,,,Habergasse,residential,,False,True,22.268,"LINESTRING (11.6216136 49.8445741, 11.6215866 49.8443746)",,
"[31714179, 30420879]",,,Habergasse,residential,,False,False,28.301,"LINESTRING (11.6216136 49.8445741, 11.6216418 49.8446669, 11.6216598 49.8447059, 11.6217164 49.8447699, 11.6217703 49.8447994)",,yes
452478290,,,Am Rennsteig,residential,,False,True,59.273,"LINESTRING (11.6216136 49.8445741, 11.6217002 49.8445604, 11.6218266 49.8445272, 11.6219343 49.8444933, 11.6220342 49.8444453, 11.6221894 49.8443442, 11.6222398 49.8442628)",,
30420884,,,Vestgasse,residential,,False,True,68.245,"LINESTRING (11.6234774 49.843173, 11.6238899 49.8437261)",,
44350978,,,Metzlesberg,residential,,False,True,183.226,"LINESTRING (11.6293156 49.846232, 11.628891 49.8459372, 11.6283432 49.8460074, 11.6280076 49.8460518, 11.6279038 49.8460587, 11.6277728 49.8460675, 11.6269786 49.8460731)",,
25682797,,St 2184,Neuhofer Straße,secondary,50,False,False,47.205,"LINESTRING (11.6280878 49.8442176, 11.6277471 49.8442417, 11.6274381 49.844283)",,
454181228,,,Neuhofer Straße,residential,,False,False,49.781,"LINESTRING (11.6280878 49.8442176, 11.628294 49.8443143, 11.6284442 49.8443511, 11.6285944 49.8443857, 11.6286534 49.8444008, 11.6286909 49.8444273)",,
454181228,,,Neuhofer Straße,residential,,False,True,49.781000000000006,"LINESTRING (11.6286909 49.8444273, 11.6286534 49.8444008, 11.6285944 49.8443857, 11.6284442 49.8443511, 11.628294 49.8443143, 11.6280878 49.8442176)",,
26217298,,,Bahnhofstraße,residential,,False,True,76.273,"LINESTRING (11.6252406 49.8450968, 11.6251234 49.8450079, 11.6249605 49.8449545, 11.6246144 49.8448412, 11.6243311 49.8447571)",,
26217300,,,Sperkengasse,residential,,False,True,111.57100000000001,"LINESTRING (11.6252406 49.8450968, 11.6247732 49.8452977, 11.6245973 49.8453586, 11.6244042 49.8454, 11.6240459 49.8454112, 11.6239668 49.8454123, 11.6238936 49.8454062, 11.6238213 49.8453849)",,
26217301,,,Theodor-Künneth-Straße,residential,,False,False,138.862,"LINESTRING (11.6252406 49.8450968, 11.6258348 49.8449013, 11.6266998 49.8445645, 11.626743 49.8444955, 11.6267484 49.8444453, 11.6267363 49.8444037)",,
28672882,,,Bahnhofstraße,residential,,False,False,91.969,"LINESTRING (11.6252406 49.8450968, 11.6255812 49.8454388, 11.6257548 49.8455655, 11.6260449 49.8457337)",,
30037768,,,Bahnhofstraße,residential,,True,False,161.196,"LINESTRING (11.6268637 49.8463316, 11.6270033 49.846518, 11.6270838 49.8466958, 11.6273211 49.8472389, 11.6274592 49.847724)",,
1086539480,,,Bahnhofstraße,residential,,False,True,16.504,"LINESTRING (11.6268637 49.8463316, 11.6268543 49.8462485, 11.6268841 49.8461863)",,
26217300,,,Sperkengasse,residential,,False,False,111.571,"LINESTRING (11.6238213 49.8453849, 11.6238936 49.8454062, 11.6239668 49.8454123, 11.6240459 49.8454112, 11.6244042 49.8454, 11.6245973 49.8453586, 11.6247732 49.8452977, 11.6252406 49.8450968)",,
27276064,3,B 2,Bayreuther Straße,primary,50,False,False,21.993,"LINESTRING (11.6238213 49.8453849, 11.6237738 49.845426, 11.6237637 49.8454332, 11.6236211 49.8455345)",,
32003916,2,B 2,Bayreuther Straße,primary,50,False,True,78.846,"LINESTRING (11.6238213 49.8453849, 11.623937 49.8452361, 11.624265 49.8448223, 11.6243311 49.8447571)",,
142172248,,,Am Hohen Weg,residential,,False,False,209.207,"LINESTRING (11.6194381 49.847457, 11.6195315 49.8473793, 11.6198969 49.8472977, 11.6203322 49.8472341, 11.6207893 49.8471451, 11.6213403 49.8469983, 11.6213921 49.8469845, 11.6217209 49.8468668, 11.6220339 49.84668)",,
1230533195,,,Im Gärtlein,residential,,False,False,67.12100000000001,"LINESTRING (11.6194381 49.847457, 11.6193584 49.8474562, 11.619228 49.847472, 11.6190036 49.8475007, 11.6185136 49.8475458)",,
