osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,bridge
27353229,,Brunnengasse,living_street,,False,False,46.11,"LINESTRING (9.6238114 51.8847063, 9.6237851 51.8845164, 9.62375 51.8844138, 9.6237287 51.8842953)",,
27353223,,Pikenhagen,residential,,True,False,16.665,"LINESTRING (9.6237287 51.8842953, 9.623489 51.8843192)",,
27353229,,Brunnengasse,living_street,,False,True,46.11,"LINESTRING (9.6237287 51.8842953, 9.62375 51.8844138, 9.6237851 51.8845164, 9.6238114 51.8847063)",,
27365178,,Baustraße,living_street,,False,False,77.563,"LINESTRING (9.6233606 51.8838819, 9.6222682 51.8840605)",,
27353225,,Kuhstraße,residential,,False,False,50.42300000000001,"LINESTRING (9.6233606 51.8838819, 9.6232818 51.8837324, 9.6232134 51.8835838, 9.6232047 51.8835254, 9.6232247 51.8834432)",,
27353225,,Kuhstraße,residential,,False,True,49.418,"LINESTRING (9.6233606 51.8838819, 9.6234263 51.8841057, 9.623489 51.8843192)",,
27365178,,Baustraße,living_street,,False,True,77.563,"LINESTRING (9.6222682 51.8840605, 9.6233606 51.8838819)",,
27353231,,Küselbrink,living_street,,True,False,36.378,"LINESTRING (9.6222682 51.8840605, 9.6223552 51.8843459, 9.6223774 51.88438)",,
27353232,,An der Mauer,living_street,,True,False,119.29599999999999,"LINESTRING (9.6222682 51.8840605, 9.6221727 51.883936, 9.6221533 51.8837912, 9.6221995 51.8837341, 9.6223015 51.8836822, 9.6225133 51.8835986, 9.6227038 51.883513, 9.6228419 51.8834567, 9.6229308 51.883441, 9.6231168 51.8834261, 9.6232247 51.8834432)",,
27353231,,Küselbrink,living_street,,True,False,54.903999999999996,"LINESTRING (9.6223774 51.88438, 9.6227923 51.8843872, 9.6231761 51.8843694)",,
659096088,,Herrensitz von Campe,living_street,,True,False,111.915,"LINESTRING (9.6223774 51.88438, 9.6224369 51.8845337, 9.6224838 51.8845991, 9.6226086 51.8846413, 9.6227413 51.8846711, 9.6228218 51.8846877, 9.6229358 51.8846976, 9.6231973 51.8846819, 9.6231571 51.8845958, 9.6231761 51.8843694)",,
27353231,,Küselbrink,living_street,,True,False,22.19,"LINESTRING (9.6231761 51.8843694, 9.623489 51.8843192)",,
27352190,,Mauernstraße,residential,,False,True,52.486000000000004,"LINESTRING (9.6268724 51.883663, 9.6270851 51.8839143, 9.6271207 51.8841015)",,
27482153,,Mauernstraße,residential,,True,False,65.489,"LINESTRING (9.6268724 51.883663, 9.6266763 51.8834607, 9.6263656 51.8831641)",,
27489748,,Twete,residential,30,False,True,34.361,"LINESTRING (9.6247336 51.8805854, 9.6251792 51.8804446)",,
27819581,,Ballisgraben,residential,30,False,True,125.72699999999999,"LINESTRING (9.6247336 51.8805854, 9.624503 51.8806198, 9.6231792 51.8805365, 9.6230399 51.8805124, 9.6229253 51.8804924)",,
27407675,,Eberbachstraße,residential,30,False,True,71.012,"LINESTRING (9.6253894 51.8810699, 9.6251792 51.8804446)",,
"[692409473, 27407675, 692409475]",,Eberbachstraße,residential,30,False,False,97.672,"LINESTRING (9.6253894 51.8810699, 9.6255195 51.8815267, 9.6255445 51.8816144, 9.6256121 51.8818516, 9.6256359 51.881935)",,yes
27412730,,Steinkuhle,residential,30,False,True,262.339,"LINESTRING (9.6253894 51.8810699, 9.6236504 51.8812845, 9.6235296 51.8813292, 9.6234796 51.8813993, 9.6234755 51.8814543, 9.6235203 51.8817522, 9.623477 51.8818588, 9.6234053 51.881943, 9.6232928 51.8820235, 9.6228944 51.8821718, 9.6228347 51.8822186, 9.62282 51.882235, 9.6227651 51.8822962)",,
27482492,L 583,Neue Straße,secondary,50,False,False,123.84599999999999,"LINESTRING (9.6256359 51.881935, 9.6263048 51.8818962, 9.6269093 51.8818611, 9.6272383 51.8818421, 9.6274323 51.8818308)",,
27482492,L 583,Neue Straße,secondary,50,False,True,33.07,"LINESTRING (9.6256359 51.881935, 9.6253023 51.8819583, 9.6251584 51.8819738)",,
"[692409473, 692409475, 27407675]",,Eberbachstraße,residential,30,False,True,97.672,"LINESTRING (9.6256359 51.881935, 9.6256121 51.8818516, 9.6255445 51.8816144, 9.6255195 51.8815267, 9.6253894 51.8810699)",,yes
22980992,K 42,Linnenkämper Straße,tertiary,50,False,False,69.815,"LINESTRING (9.6318065 51.8802167, 9.6319729 51.8800397, 9.6324236 51.8797208)",,
22980992,K 42,Linnenkämper Straße,tertiary,50,False,True,231.60000000000002,"LINESTRING (9.6318065 51.8802167, 9.6313932 51.8807766, 9.6311856 51.880983, 9.6308964 51.8811972, 9.629956 51.8818248, 9.6298561 51.8818915)",,
27489748,,Twete,residential,30,False,False,61.425,"LINESTRING (9.6259202 51.8801349, 9.6251792 51.8804446)",,
27352213,,Ernst-Krösche-Straße,residential,30,False,False,12.925,"LINESTRING (9.6209336 51.8883403, 9.620761 51.8883868)",,
27352213,,Ernst-Krösche-Straße,residential,30,False,True,21.997,"LINESTRING (9.6209336 51.8883403, 9.6212258 51.888259)",,
29267381,,Arnikaweg,residential,30,False,False,63.442,"LINESTRING (9.6209336 51.8883403, 9.6205759 51.8878142)",,
27352213,,Ernst-Krösche-Straße,residential,30,False,False,8.578,"LINESTRING (9.6216888 51.8881276, 9.6215756 51.8881603)",,
27352213,,Ernst-Krösche-Straße,residential,30,False,True,40.817,"LINESTRING (9.6216888 51.8881276, 9.622 51.8880548, 9.6222513 51.8880092)",,
29267381,,Arnikaweg,residential,30,False,True,63.442,"LINESTRING (9.6205759 51.8878142, 9.6209336 51.8883403)",,
392874173,,Akeleiweg,residential,30,False,True,69.958,"LINESTRING (9.6211608 51.8875856, 9.6215756 51.8881603)",,
27352213,,Ernst-Krösche-Straße,residential,30,False,False,26.396,"LINESTRING (9.6215756 51.8881603, 9.6212258 51.888259)",,
27352213,,Ernst-Krösche-Straße,residential,30,False,True,8.578,"LINESTRING (9.6215756 51.8881603, 9.6216888 51.8881276)",,
392874173,,Akeleiweg,residential,30,False,False,69.958,"LINESTRING (9.6215756 51.8881603, 9.6211608 51.8875856)",,
"[27352213, 29267543]",,Ernst-Krösche-Straße,"['living_street', 'residential']",30,False,True,35.987,"LINESTRING (9.6203085 51.888548, 9.6204462 51.888487, 9.6206018 51.8884298, 9.620761 51.8883868)",,
656539078,,Ratsbleiche,residential,,False,True,62.306,"LINESTRING (9.6273413 51.8812746, 9.627399 51.8817572, 9.6274323 51.8818308)",,
1217874198,,Schlehenbusch,residential,,False,False,51.435,"LINESTRING (9.6211959 51.8867123, 9.6205363 51.8869319)",,
1217874198,,Schlehenbusch,residential,,False,True,63.076,"LINESTRING (9.6211959 51.8867123, 9.6218068 51.8871361)",,
1217874201,,Schlehenbusch,residential,,False,False,36.406,"LINESTRING (9.6211959 51.8867123, 9.6208624 51.8864577)",,
1217874198,,Schlehenbusch,residential,,False,True,45.321,"LINESTRING (9.6192715 51.887353, 9.6198527 51.8871595)",,
1217874202,,Schlehenbusch,residential,,False,False,30.409,"LINESTRING (9.6192715 51.887353, 9.618992 51.8871408)",,
"[1217874198, 25723383]",,"['Schlehenbusch', 'Rosenbuschweg']",residential,,False,"[False, True]",221.327,"LINESTRING (9.6192715 51.887353, 9.6198846 51.8878349, 9.6200872 51.8877438, 9.6218068 51.8871361)",,
1217874198,,Schlehenbusch,residential,,False,False,45.321,"LINESTRING (9.6198527 51.8871595, 9.6192715 51.887353)",,
1217874198,,Schlehenbusch,residential,,False,True,53.307,"LINESTRING (9.6198527 51.8871595, 9.6205363 51.8869319)",,
1217874199,,Schlehenbusch,residential,,False,False,33.263,"LINESTRING (9.6198527 51.8871595, 9.619576 51.8869139)",,
1217874199,,Schlehenbusch,residential,,False,True,33.263,"LINESTRING (9.619576 51.8869139, 9.6198527 51.8871595)",,
1217874198,,Schlehenbusch,residential,,False,False,53.307,"LINESTRING (9.6205363 51.8869319, 9.6198527 51.8871595)",,
1217874198,,Schlehenbusch,residential,,False,True,51.435,"LINESTRING (9.6205363 51.8869319, 9.6211959 51.8867123)",,
1217874200,,Schlehenbusch,residential,,False,False,34.308,"LINESTRING (9.6205363 51.8869319, 9.6202376 51.8866845)",,
1217874200,,Schlehenbusch,residential,,False,True,34.308,"LINESTRING (9.6202376 51.8866845, 9.6205363 51.8869319)",,
1217874201,,Schlehenbusch,residential,,False,True,36.406,"LINESTRING (9.6208624 51.8864577, 9.6211959 51.8867123)",,
1217874202,,Schlehenbusch,residential,,False,True,30.409,"LINESTRING (9.618992 51.8871408, 9.6192715 51.887353)",,
