osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,junction,width,bridge
38902896,,Hedrichsdorf,residential,,False,False,138.414,"LINESTRING (8.6157654 52.3805505, 8.6155828 52.3805538, 8.6154966 52.3805553, 8.6154532 52.3809763, 8.6153944 52.3815456, 8.6154817 52.3816161)",,,,
114311143,,Präses-Ernst-Wilm-Straße,unclassified,50,False,True,199.309,"LINESTRING (8.6157654 52.3805505, 8.6157656 52.3794937, 8.6157657 52.3788624, 8.6157793 52.3787584)",2,,,
38902896,,Hedrichsdorf,residential,,False,True,138.414,"LINESTRING (8.6154817 52.3816161, 8.6153944 52.3815456, 8.6154532 52.3809763, 8.6154966 52.3805553, 8.6155828 52.3805538, 8.6157654 52.3805505)",,,,
35521582,,Ahornweg,residential,,False,False,80.05199999999999,"LINESTRING (8.6114772 52.3818009, 8.611561 52.3818079, 8.6119813 52.3818431, 8.6121339 52.3818559, 8.612398 52.3818637, 8.612423 52.3818576, 8.612632 52.3818063)",,,,
35521582,,Ahornweg,residential,,False,True,39.297999999999995,"LINESTRING (8.6114772 52.3818009, 8.6109436 52.3817805, 8.6108993 52.3817793)",,,,
38902929,,Lindenhof,residential,,False,False,49.916000000000004,"LINESTRING (8.6114772 52.3818009, 8.6115245 52.3817056, 8.6116856 52.3813704)",,,,
23138434,,Gabelhorst,unclassified,,False,False,11.599,"LINESTRING (8.6102651 52.3797888, 8.6103164 52.3798883)",2,,5,
23138434,,Gabelhorst,unclassified,,False,True,65.318,"LINESTRING (8.6102651 52.3797888, 8.6099867 52.3792265)",2,,5,
"[38923032, 38922982]",,Walnussweg,residential,,False,False,78.23000000000002,"LINESTRING (8.6102651 52.3797888, 8.610199 52.3797899, 8.6093091 52.3798051, 8.6092839 52.3798365, 8.609278 52.3799212)",,,,
"[38923032, 38922982]",,Walnussweg,residential,,False,True,78.23,"LINESTRING (8.609278 52.3799212, 8.6092839 52.3798365, 8.6093091 52.3798051, 8.610199 52.3797899, 8.6102651 52.3797888)",,,,
38923087,,Kirschweg,residential,,False,False,26.822,"LINESTRING (8.6093782 52.381128, 8.6093904 52.3808869)",,,,
697040730,,Hohensteiner Straße,residential,,False,False,52.477000000000004,"LINESTRING (8.6093782 52.381128, 8.6097733 52.3810732, 8.6101362 52.381036)",,,,
697040730,,Hohensteiner Straße,residential,,False,True,29.953,"LINESTRING (8.6093782 52.381128, 8.6090097 52.3811892, 8.6089527 52.3811994)",,,,
38923087,,Kirschweg,residential,,False,True,26.822,"LINESTRING (8.6093904 52.3808869, 8.6093782 52.381128)",,,,
49426176,,Am Bahnhof,residential,50,False,True,105.815,"LINESTRING (8.6142254 52.3786941, 8.6144175 52.3786948, 8.614777 52.3787107, 8.6155789 52.3787378, 8.6157793 52.3787584)",1,,4,
24329931,L 918,,secondary,50,True,False,8.885,"LINESTRING (8.6223057 52.3743427, 8.6222903 52.3743811, 8.6222582 52.3744164)",1,roundabout,,
24329931,L 918,,secondary,50,True,False,14.514,"LINESTRING (8.6222582 52.3744164, 8.6221987 52.3744496, 8.6221344 52.3744562, 8.6220667 52.3744523)",1,roundabout,,
868860180,,Rahdener Straße,residential,50,True,False,33.701,"LINESTRING (8.6222582 52.3744164, 8.6222237 52.3744882, 8.6222168 52.3746314, 8.6221796 52.3747133)",1,,,
24329931,L 918,,secondary,50,True,False,5.286,"LINESTRING (8.6220667 52.3744523, 8.6220033 52.3744247)",1,roundabout,,
24329931,L 918,,secondary,50,True,False,9.034,"LINESTRING (8.6220033 52.3744247, 8.6219711 52.3743958, 8.621954 52.3743507)",1,roundabout,,
868860177,,Beuthener Straße,secondary,50,True,False,41.56,"LINESTRING (8.6220033 52.3744247, 8.6218911 52.3744317, 8.6216457 52.3744865, 8.621413 52.3745174)",,,,
884889689,,Marienburger Straße,residential,,False,False,146.87600000000003,"LINESTRING (8.6198495 52.3796474, 8.6199771 52.3796931, 8.6201938 52.3797706, 8.6203686 52.3798157, 8.6205624 52.3798664, 8.6208878 52.3799383, 8.6212424 52.3799877, 8.6213065 52.379983, 8.6214203 52.3799967, 8.6214822 52.3800122, 8.6217551 52.3800302, 8.6218871 52.3800368)",,,,
884889691,,Marienburger Straße,residential,,True,False,25.605999999999998,"LINESTRING (8.6198495 52.3796474, 8.619683 52.3796095, 8.6196468 52.3795952, 8.6196066 52.3795784, 8.6195553 52.3795206)",,,,
42918515,,Rahdener Straße,unclassified,50,False,False,85.132,"LINESTRING (8.6218921 52.3792712, 8.6218871 52.3800368)",,,,
42918515,,Rahdener Straße,unclassified,50,False,True,104.969,"LINESTRING (8.6218921 52.3792712, 8.6218963 52.379159, 8.6218986 52.3790967, 8.6219128 52.3784991, 8.6219228 52.3783274)",,,,
177553478,,,unclassified,,False,True,263.731,"LINESTRING (8.6122074 52.3739408, 8.6123854 52.3740383, 8.6137079 52.3743122, 8.6155767 52.3746566, 8.6158728 52.3746725)",,,,
576800505,,Lübbecker Straße,unclassified,50,False,False,41.732,"LINESTRING (8.6158728 52.3746725, 8.6158582 52.3750477)",,,,
177553478,,,unclassified,,False,False,263.731,"LINESTRING (8.6158728 52.3746725, 8.6155767 52.3746566, 8.6137079 52.3743122, 8.6123854 52.3740383, 8.6122074 52.3739408)",,,,
38902809,,Gubener Straße,residential,,False,False,79.562,"LINESTRING (8.6186352 52.377135, 8.6186473 52.3768844, 8.6186747 52.3764199)",,,,
"[347636700, 38750463]",,"['Baltenweg', 'Ludwig-Richter-Weg']",residential,,False,"[False, True]",426.12199999999996,"LINESTRING (8.6186352 52.377135, 8.6185813 52.3771337, 8.6178424 52.3771152, 8.6177539 52.3771128, 8.6169371 52.3770905, 8.6162204 52.3770695, 8.6161528 52.3770512, 8.6161147 52.3770133, 8.6161319 52.3767025, 8.6162096 52.3763255, 8.6163242 52.375936, 8.616378 52.3756161, 8.6163947 52.3755921, 8.6164449 52.3755855, 8.6177568 52.3756109)",,,,
347636700,,Baltenweg,residential,,False,True,71.101,"LINESTRING (8.6186352 52.377135, 8.6189869 52.3771446, 8.61907 52.3771469, 8.6196145 52.3771618, 8.6196816 52.3771636)",,,,
"[42990562, 49285491, 24597702]",,Koloniestraße,unclassified,50,False,"[False, True]",375.61000000000007,"LINESTRING (8.610157 52.3783896, 8.6113697 52.3780741, 8.6117291 52.377989, 8.6121006 52.377938, 8.6123438 52.3779095, 8.6125972 52.3778957, 8.612851 52.3779036, 8.6131713 52.3779185, 8.6135137 52.3779542, 8.6140511 52.3779736, 8.6144235 52.3779719, 8.6146965 52.3779517, 8.6151329 52.3778911, 8.6154438 52.3778579, 8.6155155 52.3778438)",1,,4,yes
875295524,,Koloniestraße,unclassified,50,True,False,30.813,"LINESTRING (8.610157 52.3783896, 8.6099656 52.3784659, 8.6098617 52.3785018, 8.6097783 52.3785417)",1,,2.5,
1212256200,,,unclassified,50,True,False,6.4990000000000006,"LINESTRING (8.6096303 52.3784272, 8.6096728 52.378435, 8.6097194 52.3784482)",1,roundabout,4,
875295521,,Gabelhorst,unclassified,,True,False,28.413,"LINESTRING (8.6094686 52.3784676, 8.6094514 52.378394, 8.6094383 52.3783485, 8.6093906 52.3782167)",,,2.5,
1212256200,,,unclassified,50,True,False,12.36,"LINESTRING (8.6094686 52.3784676, 8.6095126 52.3784418, 8.6095644 52.3784306, 8.6096303 52.3784272)",1,roundabout,4,
"[1167993619, 874406823]",,Koloniestraße,unclassified,50,True,False,30.511,"LINESTRING (8.6097194 52.3784482, 8.6098228 52.3784424, 8.6099363 52.3784192, 8.610157 52.3783896)",1,,2.5,
1213436027,,,unclassified,50,True,False,11.394,"LINESTRING (8.6097194 52.3784482, 8.6097485 52.3784725, 8.6097722 52.3785062, 8.6097783 52.3785417)",1,roundabout,4,
1213436026,,,unclassified,50,True,False,7.605,"LINESTRING (8.6097783 52.3785417, 8.6097596 52.3785709, 8.6097317 52.3786038)",1,roundabout,4,
1212256200,,,unclassified,50,True,False,6.42,"LINESTRING (8.6094349 52.3785214, 8.6094517 52.3784891, 8.6094686 52.3784676)",1,roundabout,4,
303540157,,,unclassified,50,True,False,11.486,"LINESTRING (8.609498 52.378615, 8.6094645 52.3785868, 8.6094436 52.3785578, 8.6094349 52.3785214)",1,roundabout,4,
875295522,,Koloniestraße,unclassified,50,True,False,29.689,"LINESTRING (8.609498 52.378615, 8.6093786 52.3786211, 8.6092743 52.3786437, 8.6090717 52.3786693)",1,,2.5,
875295523,,Gabelhorst,unclassified,,True,False,29.649,"LINESTRING (8.6097317 52.3786038, 8.6097441 52.3786679, 8.6097692 52.3787327, 8.6098011 52.3788668)",1,,2.5,
1213436025,,,unclassified,50,True,False,11.308,"LINESTRING (8.6097317 52.3786038, 8.6096901 52.3786246, 8.6096452 52.3786334, 8.6095799 52.3786376)",1,roundabout,4,
1213436024,,,unclassified,50,True,False,6.172000000000001,"LINESTRING (8.6095799 52.3786376, 8.6095321 52.378629, 8.609498 52.378615)",1,roundabout,4,
303539687,,,unclassified,,True,False,10.398,"LINESTRING (8.6106182 52.3810015, 8.6106186 52.380983, 8.6106286 52.3809653, 8.6106479 52.3809507, 8.6106742 52.3809411, 8.6107045 52.3809376)",1,roundabout,,
697040730,,Hohensteiner Straße,residential,,False,True,32.943,"LINESTRING (8.6106182 52.3810015, 8.6105325 52.3810059, 8.6101362 52.381036)",,,,
303539684,,Gabelhorst,unclassified,,False,False,82.914,"LINESTRING (8.6107375 52.3810418, 8.6107678 52.3810986, 8.6108091 52.3812859, 8.6108478 52.3815268, 8.6108582 52.3816375, 8.6108993 52.3817793)",2,,5,
303539687,,,unclassified,,True,False,10.454,"LINESTRING (8.6107375 52.3810418, 8.6107074 52.3810453, 8.6106771 52.3810424, 8.6106502 52.3810333, 8.6106301 52.3810192, 8.6106182 52.3810015)",1,roundabout,,
484722925,,Apfelweg,residential,,False,False,29.727,"LINESTRING (8.6101362 52.381036, 8.6101435 52.3807687)",,,,
697040730,,Hohensteiner Straße,residential,,False,False,32.943,"LINESTRING (8.6101362 52.381036, 8.6105325 52.3810059, 8.6106182 52.3810015)",,,,
697040730,,Hohensteiner Straße,residential,,False,True,52.477000000000004,"LINESTRING (8.6101362 52.381036, 8.6097733 52.3810732, 8.6093782 52.381128)",,,,
38902929,,Lindenhof,residential,,False,False,91.119,"LINESTRING (8.6116856 52.3813704, 8.611734 52.3812849, 8.61177 52.3812706, 8.6118242 52.3812491, 8.612143 52.3812567, 8.6122052 52.3812917, 8.6122159 52.3813433, 8.6121866 52.3813923, 8.6120906 52.381408, 8.6118528 52.3814019, 8.6117769 52.381387, 8.6116856 52.3813704)",,,,
38902929,,Lindenhof,residential,,False,True,91.119,"LINESTRING (8.6116856 52.3813704, 8.6117769 52.381387, 8.6118528 52.3814019, 8.6120906 52.381408, 8.6121866 52.3813923, 8.6122159 52.3813433, 8.6122052 52.3812917, 8.612143 52.3812567, 8.6118242 52.3812491, 8.61177 52.3812706, 8.611734 52.3812849, 8.6116856 52.3813704)",,,,
38902929,,Lindenhof,residential,,False,True,49.916000000000004,"LINESTRING (8.6116856 52.3813704, 8.6115245 52.3817056, 8.6114772 52.3818009)",,,,
35521625,,Preußeneck,residential,30,False,False,61.53399999999999,"LINESTRING (8.6157835 52.376948, 8.6154506 52.3770314, 8.6149448 52.377158)",,,,
381024940,,Präses-Ernst-Wilm-Straße,unclassified,50,False,False,81.187,"LINESTRING (8.6157835 52.376948, 8.6157799 52.3771228, 8.61577 52.3776006, 8.6157589 52.3776411, 8.615754 52.3776774)",,,,
"[381024940, 38964693]",,Präses-Ernst-Wilm-Straße,unclassified,50,False,True,211.422,"LINESTRING (8.6157835 52.376948, 8.6157879 52.3768151, 8.6158211 52.3757981, 8.6158482 52.3755623, 8.615842 52.3752606, 8.6158453 52.3752211, 8.6158582 52.3750477)",,,,
885332281,L 918,Beuthener Straße,secondary,50,False,False,30.514,"LINESTRING (8.6210048 52.3746033, 8.6205875 52.3747053)",,,,
38750457,,Im Walde,residential,,False,True,144.89,"LINESTRING (8.6210048 52.3746033, 8.6209633 52.3745543, 8.6209517 52.3745406, 8.6208994 52.374492, 8.6206925 52.3742068, 8.6206147 52.3741444, 8.620531 52.3741151, 8.620432 52.3741143, 8.6203382 52.3741442, 8.6202967 52.374205, 8.6202993 52.3742641, 8.6205521 52.3746551, 8.6205875 52.3747053)",,,,
885332281,L 918,Beuthener Straße,secondary,50,False,True,29.31,"LINESTRING (8.6210048 52.3746033, 8.621413 52.3745174)",,,,
884889710,,Rahdener Straße,unclassified,50,False,False,51.539,"LINESTRING (8.6219572 52.3778644, 8.6219475 52.377957, 8.6219432 52.3780213, 8.6219228 52.3783274)",,,,
868860179,,Rahdener Straße,residential,,True,False,41.458,"LINESTRING (8.6219798 52.3739028, 8.6220735 52.3739904, 8.6221238 52.3740979, 8.6221473 52.3741754, 8.6221982 52.3742465)",,,,
"[38902841, 463464412]",,Ludwig-Steil-Straße,residential,,False,True,282.30899999999997,"LINESTRING (8.6193532 52.3820554, 8.6193782 52.3817278, 8.6193917 52.3815382, 8.6194292 52.3810452, 8.619441 52.380798, 8.6194931 52.38024, 8.6194875 52.3801434, 8.6195238 52.3798619, 8.6195374 52.3795836, 8.6195553 52.3795206)",,,,
484722925,,Apfelweg,residential,,False,True,29.727,"LINESTRING (8.6101435 52.3807687, 8.6101362 52.381036)",,,,
148186980,,Rahdener Straße,residential,50,False,True,88.784,"LINESTRING (8.6221538 52.3755116, 8.6221796 52.3747133)",,,,
148186980,,Rahdener Straße,residential,50,False,False,112.37800000000001,"LINESTRING (8.6221538 52.3755116, 8.6221155 52.3760938, 8.6220917 52.3764552, 8.622085 52.3764836, 8.6220762 52.3765208)",,,,
885332282,,Birger-Forell-Straße,residential,,False,False,13.788,"LINESTRING (8.619618 52.3781549, 8.6198153 52.3781844)",,,,
31678397,,Birger-Forell-Straße,residential,,False,True,254.61699999999996,"LINESTRING (8.619618 52.3781549, 8.6193473 52.3781173, 8.6192276 52.378098, 8.6186532 52.3780053, 8.6184646 52.3779723, 8.6182683 52.3779449, 8.6179668 52.3779028, 8.6177483 52.3778723, 8.6172747 52.3778395, 8.6171958 52.377834, 8.6169594 52.3778177, 8.6163108 52.3777949, 8.6160626 52.3777862, 8.6160085 52.3777838, 8.6159308 52.3777882)",,,,
35521624,,Ostlandstraße,residential,,False,False,110.339,"LINESTRING (8.619618 52.3781549, 8.6196316 52.3780824, 8.6196447 52.377917, 8.6196457 52.3779039, 8.6196513 52.3777879, 8.6196582 52.3776467, 8.6196616 52.3775766, 8.6196711 52.3773805, 8.6196799 52.377198, 8.6196816 52.3771636)",,,,
38902847,,Insterburger Straße,residential,,False,True,178.02099999999996,"LINESTRING (8.6229212 52.3804783, 8.6229604 52.3806652, 8.6229687 52.3807044, 8.6229711 52.380716, 8.6229854 52.3808845, 8.6230009 52.381068, 8.6229942 52.3811458, 8.6229816 52.3813242, 8.6229695 52.3814822, 8.6229154 52.3818917, 8.6228961 52.3819955, 8.6229137 52.3820737)",,,,
885332281,L 918,Beuthener Straße,secondary,50,False,False,29.31,"LINESTRING (8.621413 52.3745174, 8.6210048 52.3746033)",,,,
868860176,L 918,Beuthener Straße,secondary,50,True,False,41.498999999999995,"LINESTRING (8.621413 52.3745174, 8.6216112 52.3744398, 8.6218738 52.374386, 8.621954 52.3743507)",,,,
148186980,,Rahdener Straße,residential,50,False,False,88.784,"LINESTRING (8.6221796 52.3747133, 8.6221538 52.3755116)",,,,
878962609,,Rahdener Straße,residential,50,True,False,30.132,"LINESTRING (8.6221796 52.3747133, 8.6221364 52.3746349, 8.6220891 52.3744825, 8.6220667 52.3744523)",1,,,
868860182,,Beuthener Straße,secondary,50,True,False,32.998,"LINESTRING (8.6227283 52.3742045, 8.6226328 52.374254, 8.6225624 52.3742714, 8.6223847 52.374308, 8.6223057 52.3743427)",1,,,
874406824,,Gabelhorst,unclassified,,True,False,28.612,"LINESTRING (8.6093906 52.3782167, 8.6095181 52.3783373, 8.6095515 52.3783745, 8.6095905 52.3784016, 8.6096303 52.3784272)",,,2.5,
874406825,,Koloniestraße,unclassified,50,True,False,29.753999999999998,"LINESTRING (8.6090717 52.3786693, 8.6092398 52.3786058, 8.6093388 52.3785731, 8.6094349 52.3785214)",1,,2.5,
885332282,,Birger-Forell-Straße,residential,,False,True,13.788,"LINESTRING (8.6198153 52.3781844, 8.619618 52.3781549)",,,,
884889695,,Birger-Forell-Straße,residential,,True,False,38.547,"LINESTRING (8.6198153 52.3781844, 8.6200162 52.3781944, 8.6200882 52.3782015, 8.6201594 52.3782131, 8.6203621 52.3782648)",,,,
313811476,,Rahdener Straße,residential,30,False,True,64.206,"LINESTRING (8.6220405 52.3770978, 8.6220415 52.3770769, 8.6220427 52.3770505, 8.6220508 52.3769153, 8.6220762 52.3765208)",,,,
884889708,,Rahdener Straße,residential,30,True,False,33.62,"LINESTRING (8.6220405 52.3770978, 8.6220633 52.3772335, 8.6220867 52.3773215, 8.6221137 52.3773965)",,,,
884889709,,Rahdener Straße,residential,30,True,False,35.219,"LINESTRING (8.6219407 52.3774078, 8.6219669 52.377325, 8.6219821 52.377229, 8.6220405 52.3770978)",,,,
1169287152,,Bischof-Hermann-Kunst-Platz,residential,30,True,False,12.26,"LINESTRING (8.6219407 52.3774078, 8.6219952 52.3773922, 8.622055 52.3773882, 8.6221137 52.3773965)",1,roundabout,,
