osmid,name,highway,maxspeed,oneway,reversed,length,geometry,bridge,tunnel,access
54446419,Am Marktplatz,residential,,False,False,82.925,"LINESTRING (11.5875472 49.0352876, 11.5873145 49.035568, 11.5870881 49.035465, 11.58684 49.0352806)",,,
137377675,Pfarrgasse,residential,,False,True,28.570999999999998,"LINESTRING (11.5875472 49.0352876, 11.5877702 49.0354076, 11.5878498 49.0354509)",,,
28971086,Salvatorweg,residential,,False,True,123.914,"LINESTRING (11.5875952 49.0333076, 11.5873824 49.0332639, 11.5865742 49.0328705, 11.5861689 49.0327143)",,,
28971199,Johann-Huebmer-Straße,residential,,False,False,119.33,"LINESTRING (11.5782169 49.0358036, 11.5787336 49.0368219)",,,
37994936,Mallerstetter Straße,unclassified,100,False,False,251.99300000000002,"LINESTRING (11.5782169 49.0358036, 11.578891 49.0358307, 11.5808741 49.0358735, 11.5813493 49.035913, 11.5815589 49.0359252, 11.5816503 49.0359627)",,,
37994936,Mallerstetter Straße,unclassified,100,False,True,74.586,"LINESTRING (11.5782169 49.0358036, 11.5781247 49.0358018, 11.577194 49.035815)",,,
54446400,Lohmühlenweg,residential,,False,False,120.49,"LINESTRING (11.5821161 49.0339545, 11.5816954 49.0350024)",,,
231510239,Labergasse,residential,,False,False,162.287,"LINESTRING (11.5821161 49.0339545, 11.5825598 49.0339911, 11.5827786 49.0340456, 11.584126 49.0345411)",,,
231510239,Labergasse,residential,,False,True,148.895,"LINESTRING (11.5821161 49.0339545, 11.5818791 49.033923, 11.5816782 49.03388, 11.581582 49.0338453, 11.5815111 49.0338008, 11.5814646 49.0337379, 11.5814213 49.033612, 11.581321 49.0334097, 11.5811598 49.0331801, 11.5809099 49.0330031)",,,
54446405,Zum Goggerturm,residential,,False,False,111.55699999999999,"LINESTRING (11.5863966 49.0345912, 11.5861302 49.0346813, 11.5860765 49.0347369, 11.5860938 49.0347956, 11.5862517 49.0349093, 11.5865119 49.0352235, 11.5866247 49.0353458, 11.5866439 49.0353696)",,,
54446405,Zum Goggerturm,residential,,False,True,223.58399999999997,"LINESTRING (11.5863966 49.0345912, 11.5866972 49.0345141, 11.5873342 49.034351, 11.5877108 49.0343069, 11.5886716 49.0342363, 11.5888421 49.0342458, 11.5889925 49.0343438, 11.5891698 49.0344956, 11.5891972 49.0345111)",,,
54446406,Seilergasse,residential,,False,False,76.651,"LINESTRING (11.5863966 49.0345912, 11.587042 49.0350924, 11.587088 49.0351068)",,,
28971085,Weiherstraße,residential,,False,True,27.303,"LINESTRING (11.5878728 49.0323516, 11.5882173 49.0322553)",,,
28971085,Weiherstraße,residential,,False,False,76.287,"LINESTRING (11.5878728 49.0323516, 11.5876601 49.0323909, 11.5868505 49.0324964)",,,
261819371,Hauptstraße,tertiary,30,False,False,31.848,"LINESTRING (11.5894791 49.0343574, 11.5898535 49.0342098)",,,
261819371,Hauptstraße,tertiary,30,False,True,26.729,"LINESTRING (11.5894791 49.0343574, 11.5891972 49.0345111)",,,
"[246122776, 54446404]",Stadtgraben,residential,,False,True,276.148,"LINESTRING (11.5894791 49.0343574, 11.5896916 49.034601, 11.5897092 49.0347116, 11.5896904 49.0348733, 11.5896268 49.0350077, 11.5894418 49.0353113, 11.5893448 49.0354998, 11.5892202 49.0357084, 11.5891498 49.0358337, 11.5890726 49.0359227, 11.588994 49.0359632, 11.588914 49.0359907, 11.5888256 49.0360079, 11.5880836 49.0361219, 11.5879044 49.036134)",,,
261819371,Hauptstraße,tertiary,30,False,False,10.406,"LINESTRING (11.5898535 49.0342098, 11.5899877 49.0341779)",,,
261819371,Hauptstraße,tertiary,30,False,True,31.848,"LINESTRING (11.5898535 49.0342098, 11.5894791 49.0343574)",,,
154529396,Hauptstraße,tertiary,30,False,False,17.387,"LINESTRING (11.5866439 49.0353696, 11.58684 49.0352806)",,,
54446405,Zum Goggerturm,residential,,False,True,111.557,"LINESTRING (11.5866439 49.0353696, 11.5866247 49.0353458, 11.5865119 49.0352235, 11.5862517 49.0349093, 11.5860938 49.0347956, 11.5860765 49.0347369, 11.5861302 49.0346813, 11.5863966 49.0345912)",,,
154529396,Hauptstraße,tertiary,30,False,True,67.694,"LINESTRING (11.5866439 49.0353696, 11.5864208 49.0354685, 11.5861446 49.0355637, 11.5858215 49.0356471)",,,
154529396,Hauptstraße,tertiary,30,False,False,13.628,"LINESTRING (11.587088 49.0351068, 11.5872085 49.0350131)",,,
154529396,Hauptstraße,tertiary,30,False,True,26.464,"LINESTRING (11.587088 49.0351068, 11.58684 49.0352806)",,,
54446406,Seilergasse,residential,,False,True,76.651,"LINESTRING (11.587088 49.0351068, 11.587042 49.0350924, 11.5863966 49.0345912)",,,
154529396,Hauptstraße,tertiary,30,False,False,26.464,"LINESTRING (11.58684 49.0352806, 11.587088 49.0351068)",,,
154529396,Hauptstraße,tertiary,30,False,True,17.387,"LINESTRING (11.58684 49.0352806, 11.5866439 49.0353696)",,,
54446419,Am Marktplatz,residential,,False,True,82.925,"LINESTRING (11.58684 49.0352806, 11.5870881 49.035465, 11.5873145 49.035568, 11.5875472 49.0352876)",,,
137377676,Pfarrgasse,residential,,False,True,39.259,"LINESTRING (11.5872085 49.0350131, 11.5875472 49.0352876)",,,
154529396,Hauptstraße,tertiary,30,False,True,13.628,"LINESTRING (11.5872085 49.0350131, 11.587088 49.0351068)",,,
"[261819371, 246109262]",Hauptstraße,tertiary,30,False,False,158.83100000000002,"LINESTRING (11.5872085 49.0350131, 11.5874939 49.0348552, 11.5879289 49.0347829, 11.5881431 49.0347915, 11.5881828 49.0347889, 11.5890562 49.0345694, 11.5891972 49.0345111)",,,
54562201,Pfarrgasse,residential,,False,False,53.015,"LINESTRING (11.5878561 49.0356992, 11.5881995 49.035737, 11.5882658 49.0357021, 11.5883395 49.0355155)",,,
246122775,Klostergasse,residential,,False,False,31.548000000000002,"LINESTRING (11.5878561 49.0356992, 11.5877837 49.0356473, 11.5877638 49.035596, 11.5878106 49.0354737, 11.5878498 49.0354509)",,,
246122775,Klostergasse,residential,,False,True,48.501999999999995,"LINESTRING (11.5878561 49.0356992, 11.587862 49.0358156, 11.5878745 49.0359597, 11.5879044 49.036134)",,,
54446418,Pfarrgasse,residential,,False,False,36.578,"LINESTRING (11.5883395 49.0355155, 11.5879481 49.0354768, 11.5878498 49.0354509)",,,
54446418,Pfarrgasse,residential,,False,True,41.995999999999995,"LINESTRING (11.5883395 49.0355155, 11.588847 49.0355525, 11.588912 49.0355576)",,,
54562201,Pfarrgasse,residential,,False,True,53.015,"LINESTRING (11.5883395 49.0355155, 11.5882658 49.0357021, 11.5881995 49.035737, 11.5878561 49.0356992)",,,
54446418,Pfarrgasse,residential,,False,True,36.578,"LINESTRING (11.5878498 49.0354509, 11.5879481 49.0354768, 11.5883395 49.0355155)",,,
137377675,Pfarrgasse,residential,,False,False,28.570999999999998,"LINESTRING (11.5878498 49.0354509, 11.5877702 49.0354076, 11.5875472 49.0352876)",,,
246122775,Klostergasse,residential,,False,True,31.548000000000002,"LINESTRING (11.5878498 49.0354509, 11.5878106 49.0354737, 11.5877638 49.035596, 11.5877837 49.0356473, 11.5878561 49.0356992)",,,
54446418,Pfarrgasse,residential,,False,False,41.995999999999995,"LINESTRING (11.588912 49.0355576, 11.588847 49.0355525, 11.5883395 49.0355155)",,,
"[246122776, 54446404]",Stadtgraben,residential,,False,False,276.148,"LINESTRING (11.5879044 49.036134, 11.5880836 49.0361219, 11.5888256 49.0360079, 11.588914 49.0359907, 11.588994 49.0359632, 11.5890726 49.0359227, 11.5891498 49.0358337, 11.5892202 49.0357084, 11.5893448 49.0354998, 11.5894418 49.0353113, 11.5896268 49.0350077, 11.5896904 49.0348733, 11.5897092 49.0347116, 11.5896916 49.034601, 11.5894791 49.0343574)",,,
246122775,Klostergasse,residential,,False,False,48.501999999999995,"LINESTRING (11.5879044 49.036134, 11.5878745 49.0359597, 11.587862 49.0358156, 11.5878561 49.0356992)",,,
"[972305645, 375933932, 375933933]",Klostergasse,residential,,False,True,24.05,"LINESTRING (11.5879044 49.036134, 11.5879051 49.0361602, 11.587909 49.0362072, 11.5879155 49.0362439, 11.5878504 49.036341)",yes,,
1210072141,Premerzhofer Weg,residential,,False,False,44.091,"LINESTRING (11.5883302 49.0371517, 11.5886569 49.0374854)",,,
"[43034684, 137377677]",Premerzhofer Weg,residential,,False,True,89.07300000000001,"LINESTRING (11.5883302 49.0371517, 11.588224 49.0370377, 11.5879804 49.0367836, 11.5876555 49.0364843)",,,
23338294,Hainsberger Straße,residential,,False,False,26.491,"LINESTRING (11.5816395 49.037903, 11.581652 49.0376649)",,,
54446423,Schlesienstraße,residential,,False,False,109.848,"LINESTRING (11.5816395 49.037903, 11.5831337 49.0380312)",,,destination
23338294,Hainsberger Straße,residential,,False,True,156.026,"LINESTRING (11.5816395 49.037903, 11.5816474 49.0381668, 11.5817676 49.0385008, 11.5819635 49.0390951, 11.5819896 49.0391668, 11.5821564 49.0392005)",,,
4499840,Kellergasse,unclassified,,False,False,30.238,"LINESTRING (11.5831337 49.0380312, 11.5834571 49.0378609)",,,
54446423,Schlesienstraße,residential,,False,True,109.848,"LINESTRING (11.5831337 49.0380312, 11.5816395 49.037903)",,,destination
4499840,Kellergasse,unclassified,,False,True,121.001,"LINESTRING (11.5831337 49.0380312, 11.5830236 49.0381179, 11.5828431 49.0382756, 11.5824787 49.038731, 11.5823134 49.0389717)",,,
495895885,Bahnhofstraße,tertiary,50,False,True,26.646,"LINESTRING (11.58042 49.0344987, 11.5801037 49.0343786)",,,
54553102,,residential,,False,True,25.377000000000002,"LINESTRING (11.58042 49.0344987, 11.5803375 49.0345513, 11.5801659 49.0345569, 11.5801111 49.034539)",,,
393514812,Bahnhofstraße,tertiary,50,False,False,108.85900000000001,"LINESTRING (11.58042 49.0344987, 11.5808772 49.0346544, 11.5812573 49.0347875, 11.5816954 49.0350024)",,,
495895885,Bahnhofstraße,tertiary,50,False,False,25.537,"LINESTRING (11.5797897 49.0342768, 11.5801037 49.0343786)",,,
"[63386910, 54553102]",,residential,,False,"[False, True]",42.251000000000005,"LINESTRING (11.5797897 49.0342768, 11.5797525 49.0343274, 11.5799384 49.0344825, 11.5800918 49.0345327, 11.5801111 49.034539)",,,
28971182,Kreuzbergweg,residential,,False,False,5.663,"LINESTRING (11.5855751 49.0375559, 11.5855775 49.0376068)",,,
28971182,Kreuzbergweg,residential,,False,True,30.295,"LINESTRING (11.5855751 49.0375559, 11.585589 49.0372836)",,,
54553100,Birkenweg,residential,,False,False,73.806,"LINESTRING (11.5855751 49.0375559, 11.5845687 49.0376286)",,,
54553100,Birkenweg,residential,,False,True,73.806,"LINESTRING (11.5845687 49.0376286, 11.5855751 49.0375559)",,,
1210072141,Premerzhofer Weg,residential,,False,True,44.091,"LINESTRING (11.5886569 49.0374854, 11.5883302 49.0371517)",,,
"[54553112, 28971184]",Lindenweg,residential,,False,"[False, True]",266.55,"LINESTRING (11.5886569 49.0374854, 11.5886566 49.0375908, 11.5886393 49.037636, 11.5885996 49.0376769, 11.5883407 49.0378511, 11.5879546 49.0376705, 11.5876427 49.0375175, 11.5874399 49.0374406, 11.5870156 49.0373549, 11.5866415 49.0372985, 11.5862909 49.0372821, 11.5859709 49.037275, 11.585589 49.0372836)",,,
333276567,Kellergasse,unclassified,30,False,False,127.024,"LINESTRING (11.5841258 49.0373239, 11.5845342 49.0369307, 11.5849808 49.0366124, 11.5852528 49.0364606)",,,
878832755,Lindenweg,residential,30,False,False,107.032,"LINESTRING (11.5841258 49.0373239, 11.5846041 49.0373432, 11.585589 49.0372836)",,,
"[333276568, 4499840, 878832757]",Kellergasse,"['unclassified', 'residential']",,False,True,77.668,"LINESTRING (11.5841258 49.0373239, 11.5840352 49.0374121, 11.583933 49.0375309, 11.5838196 49.0376346, 11.5837583 49.037673, 11.5834571 49.0378609)",,yes,
246112961,Hauptstraße,tertiary,30,False,False,13.063,"LINESTRING (11.5899877 49.0341779, 11.590164 49.0341569)",,,
261819371,Hauptstraße,tertiary,30,False,True,10.406,"LINESTRING (11.5899877 49.0341779, 11.5898535 49.0342098)",,,
23338297,Griesstetter Straße,residential,,False,False,185.877,"LINESTRING (11.5899877 49.0341779, 11.5899671 49.034147, 11.5898724 49.0339724, 11.5898324 49.0338472, 11.5897687 49.0337162, 11.5895567 49.0334933, 11.5893818 49.0333094, 11.5892554 49.0331871, 11.5890366 49.0329725, 11.5887445 49.0327391)",,,
261819371,Hauptstraße,tertiary,30,False,False,26.729,"LINESTRING (11.5891972 49.0345111, 11.5894791 49.0343574)",,,
54446405,Zum Goggerturm,residential,,False,False,223.584,"LINESTRING (11.5891972 49.0345111, 11.5891698 49.0344956, 11.5889925 49.0343438, 11.5888421 49.0342458, 11.5886716 49.0342363, 11.5877108 49.0343069, 11.5873342 49.034351, 11.5866972 49.0345141, 11.5863966 49.0345912)",,,
"[261819371, 246109262]",Hauptstraße,tertiary,30,False,True,158.83100000000002,"LINESTRING (11.5891972 49.0345111, 11.5890562 49.0345694, 11.5881828 49.0347889, 11.5881431 49.0347915, 11.5879289 49.0347829, 11.5874939 49.0348552, 11.5872085 49.0350131)",,,
186284452,Gartenweg,residential,,False,False,108.166,"LINESTRING (11.5806939 49.0352492, 11.5805379 49.0353219, 11.5805095 49.0353291, 11.5804636 49.0353319, 11.580433 49.0353276, 11.5797733 49.0351615, 11.5797427 49.0351472, 11.5797165 49.0351243, 11.5797121 49.0351056, 11.5797186 49.0350827, 11.5798672 49.0348879)",,,
186284452,Gartenweg,residential,,False,True,80.37899999999999,"LINESTRING (11.5806939 49.0352492, 11.5806996 49.0351429, 11.5806952 49.0351228, 11.5806755 49.0351028, 11.5806428 49.0350885, 11.5798672 49.0348879)",,,
186284452,Gartenweg,residential,,False,True,71.13,"LINESTRING (11.5806939 49.0352492, 11.580764 49.0352809, 11.5816144 49.0354543)",,,
1190016174,Hainsberger Straße,residential,30,False,True,56.592,"LINESTRING (11.5816144 49.0354543, 11.5816503 49.0359627)",,,
186284452,Gartenweg,residential,,False,False,71.13,"LINESTRING (11.5816144 49.0354543, 11.580764 49.0352809, 11.5806939 49.0352492)",,,
1190016174,Hainsberger Straße,residential,30,False,False,50.601,"LINESTRING (11.5816144 49.0354543, 11.581682 49.0350564, 11.5816954 49.0350024)",,,
28971368,Hafnergasse,unclassified,,False,True,11.868,"LINESTRING (11.5859095 49.0357369, 11.5858215 49.0356471)",,,
246109261,Hafnergasse,residential,,False,False,131.385,"LINESTRING (11.5859095 49.0357369, 11.5862683 49.0357823, 11.586613 49.0358258, 11.5870024 49.0359471, 11.5872425 49.0361464, 11.5873401 49.0362094, 11.5874424 49.0362624)",,,
878832758,Kellergasse,unclassified,,False,True,77.114,"LINESTRING (11.5859095 49.0357369, 11.5858555 49.0359092, 11.5857582 49.0360765, 11.5855859 49.0362511, 11.5854666 49.0363557)",,,
333276567,Kellergasse,unclassified,30,False,False,19.467,"LINESTRING (11.5852528 49.0364606, 11.5854666 49.0363557)",,,
222396346,Im Zacherlgarten,residential,,False,True,92.53399999999999,"LINESTRING (11.5852528 49.0364606, 11.5850995 49.0363405, 11.5848919 49.0362134, 11.584243 49.0362022, 11.5841534 49.0361773)",,,
333276567,Kellergasse,unclassified,30,False,True,127.024,"LINESTRING (11.5852528 49.0364606, 11.5849808 49.0366124, 11.5845342 49.0369307, 11.5841258 49.0373239)",,,
231510241,Ostlandweg,residential,,False,True,61.489000000000004,"LINESTRING (11.5824748 49.0364446, 11.5820692 49.0365064, 11.5816454 49.0365411)",,,
23338294,Hainsberger Straße,residential,,False,True,75.924,"LINESTRING (11.5816454 49.0365411, 11.5816465 49.0372239)",,,
878832759,Hainsberger Straße,residential,30,False,False,52.924,"LINESTRING (11.5816454 49.0365411, 11.5816072 49.0360658)",,,
231510241,Ostlandweg,residential,,False,False,61.489000000000004,"LINESTRING (11.5816454 49.0365411, 11.5820692 49.0365064, 11.5824748 49.0364446)",,,
37994938,Im Feldel,residential,,False,False,53.546,"LINESTRING (11.5841034 49.0326515, 11.5844293 49.0326471, 11.5845836 49.032677, 11.584774 49.0327808)",,,
37994938,Im Feldel,residential,,False,True,68.956,"LINESTRING (11.5841034 49.0326515, 11.5838002 49.0326327, 11.5836698 49.0325914, 11.5835843 49.0325432, 11.5835149 49.0324754, 11.5834879 49.0324099, 11.583507 49.0323086)",,,
465252074,Im Feldel,residential,,False,False,28.151,"LINESTRING (11.5841034 49.0326515, 11.5840683 49.032833, 11.5840025 49.0328884)",,,
393873646,,residential,,False,False,21.348,"LINESTRING (11.5876555 49.0364843, 11.5878504 49.036341)",,,
"[43034684, 137377677]",Premerzhofer Weg,residential,,False,False,89.073,"LINESTRING (11.5876555 49.0364843, 11.5879804 49.0367836, 11.588224 49.0370377, 11.5883302 49.0371517)",,,
972305644,Premerzhofer Weg,residential,,False,True,29.167,"LINESTRING (11.5876555 49.0364843, 11.5876143 49.0364464, 11.5874424 49.0362624)",,,
459164054,Im Feldel,residential,,False,True,24.925,"LINESTRING (11.5850329 49.0326344, 11.584774 49.0327808)",,,
222396346,Im Zacherlgarten,residential,,False,False,92.534,"LINESTRING (11.5841534 49.0361773, 11.584243 49.0362022, 11.5848919 49.0362134, 11.5850995 49.0363405, 11.5852528 49.0364606)",,,
878832759,Hainsberger Straße,residential,30,False,True,52.924,"LINESTRING (11.5816072 49.0360658, 11.5816454 49.0365411)",,,
28971361,Böhmerbrunnenstraße,residential,,False,False,113.542,"LINESTRING (11.5816072 49.0360658, 11.5815062 49.0360835, 11.581062 49.036204, 11.5801671 49.0364532)",,,
878832759,Hainsberger Straße,residential,30,False,False,12.187999999999999,"LINESTRING (11.5816072 49.0360658, 11.5816112 49.0360104, 11.5816503 49.0359627)",,,
465252074,Im Feldel,residential,,False,True,28.151,"LINESTRING (11.5840025 49.0328884, 11.5840683 49.032833, 11.5841034 49.0326515)",,,
820104449,,residential,,False,True,73.21400000000001,"LINESTRING (11.5898895 49.0325065, 11.5889937 49.0326216, 11.5889027 49.0326274)",,,
820104455,,residential,,False,True,18.412,"LINESTRING (11.5825577 49.0388869, 11.58237 49.0389977)",,,
820104456,,residential,,False,True,85.363,"LINESTRING (11.5823579 49.0397652, 11.5823767 49.0391577, 11.58237 49.0389977)",,,
820104455,,residential,,False,False,18.412,"LINESTRING (11.58237 49.0389977, 11.5825577 49.0388869)",,,
820104456,,residential,,False,True,5.038,"LINESTRING (11.58237 49.0389977, 11.5823134 49.0389717)",,,
820104456,,residential,,False,False,85.363,"LINESTRING (11.58237 49.0389977, 11.5823767 49.0391577, 11.5823579 49.0397652)",,,
4499840,Kellergasse,unclassified,,False,True,27.897,"LINESTRING (11.5823134 49.0389717, 11.5821564 49.0392005)",,,
820104456,,residential,,False,False,5.038,"LINESTRING (11.5823134 49.0389717, 11.58237 49.0389977)",,,
4499840,Kellergasse,unclassified,,False,False,121.001,"LINESTRING (11.5823134 49.0389717, 11.5824787 49.038731, 11.5828431 49.0382756, 11.5830236 49.0381179, 11.5831337 49.0380312)",,,
1237587280,,residential,,False,False,42.676,"LINESTRING (11.5798672 49.0348879, 11.5801111 49.034539)",,,
186284452,Gartenweg,residential,,False,False,80.37899999999999,"LINESTRING (11.5798672 49.0348879, 11.5806428 49.0350885, 11.5806755 49.0351028, 11.5806952 49.0351228, 11.5806996 49.0351429, 11.5806939 49.0352492)",,,
186284452,Gartenweg,residential,,False,True,108.16600000000001,"LINESTRING (11.5798672 49.0348879, 11.5797186 49.0350827, 11.5797121 49.0351056, 11.5797165 49.0351243, 11.5797427 49.0351472, 11.5797733 49.0351615, 11.580433 49.0353276, 11.5804636 49.0353319, 11.5805095 49.0353291, 11.5805379 49.0353219, 11.5806939 49.0352492)",,,
1237587280,,residential,,False,True,42.676,"LINESTRING (11.5801111 49.034539, 11.5798672 49.0348879)",,,
54553102,,residential,,False,False,25.377,"LINESTRING (11.5801111 49.034539, 11.5801659 49.0345569, 11.5803375 49.0345513, 11.58042 49.0344987)",,,
"[54553102, 63386910]",,residential,,False,"[False, True]",42.251000000000005,"LINESTRING (11.5801111 49.034539, 11.5800918 49.0345327, 11.5799384 49.0344825, 11.5797525 49.0343274, 11.5797897 49.0342768)",,,
