osmid,ref,name,highway,oneway,reversed,length,geometry,maxspeed,bridge
23567677,,Badstraße,residential,False,True,95.72999999999999,"LINESTRING (12.3063936 50.2226635, 12.3069594 50.2226362, 12.3077371 50.2226186)",,
83053023,,Talstraße,residential,False,True,30.086000000000002,"LINESTRING (12.3063936 50.2226635, 12.3063364 50.2227204, 12.306278 50.2227324, 12.3060308 50.2227745)",,
23698243,,Bosestraße,tertiary,False,False,205.35899999999998,"LINESTRING (12.3125449 50.223347, 12.3123633 50.2230266, 12.3122485 50.2228641, 12.3120436 50.2226094, 12.311847 50.2224037, 12.3116497 50.2222497, 12.3114784 50.222116, 12.311249 50.2219679, 12.3111077 50.2219128, 12.3109427 50.2218705)",,
23776397,,Zollstraße,residential,False,False,138.974,"LINESTRING (12.3125449 50.223347, 12.3123035 50.2232762, 12.3120608 50.2232457, 12.311815 50.2232343, 12.3115353 50.2232536, 12.3112334 50.2232592, 12.3110126 50.2232726, 12.3106246 50.223255)",,
466864083,,Bosestraße,tertiary,False,True,106.821,"LINESTRING (12.3125449 50.223347, 12.3126673 50.2235644, 12.3128073 50.2238365, 12.3128622 50.22394, 12.3129009 50.2240348, 12.3129363 50.2241445, 12.3129313 50.2242683)",30,
371698213,,Schönberger Straße,tertiary,False,True,161.494,"LINESTRING (12.3090659 50.220186, 12.309375 50.2207794, 12.3094342 50.220919, 12.3096556 50.2213198, 12.3098515 50.2215443)",,
949142486,,Schönberger Straße,tertiary,False,True,14.86,"LINESTRING (12.3090659 50.220186, 12.3090141 50.2200786, 12.3090043 50.2200583)",,
23776397,,Zollstraße,residential,False,False,224.847,"LINESTRING (12.3106246 50.223255, 12.3104905 50.2231491, 12.3103027 50.2230537, 12.3098536 50.2228912, 12.3095904 50.2228135, 12.3092149 50.2227108, 12.3089803 50.222669, 12.3087307 50.2226385, 12.3084259 50.2226154, 12.3078538 50.2226208, 12.3077371 50.2226186)",,
23776397,,Zollstraße,residential,False,True,138.974,"LINESTRING (12.3106246 50.223255, 12.3110126 50.2232726, 12.3112334 50.2232592, 12.3115353 50.2232536, 12.311815 50.2232343, 12.3120608 50.2232457, 12.3123035 50.2232762, 12.3125449 50.223347)",,
23777363,,Schulstraße,residential,False,False,195.894,"LINESTRING (12.3106246 50.223255, 12.3106977 50.2233897, 12.310737 50.2236094, 12.3107556 50.2238964, 12.310786 50.2241522, 12.3107981 50.2242431, 12.3108195 50.224338, 12.3108811 50.2244737, 12.3109804 50.224606, 12.3110803 50.2246617, 12.3113284 50.2247344, 12.3114652 50.224816)",,
446325073,,Fleißner Straße,residential,False,False,186.56900000000002,"LINESTRING (12.3148211 50.2231892, 12.3140709 50.2235994, 12.3139997 50.2236571, 12.3139431 50.2237332, 12.3138558 50.2240855, 12.3138081 50.2241355, 12.3136967 50.2241782, 12.3131351 50.2243307)",30,
446325074,,Hammerweg,residential,False,True,95.076,"LINESTRING (12.3148211 50.2231892, 12.3149106 50.223103, 12.3151739 50.2227487, 12.3152466 50.2226192, 12.3153057 50.2224008)",,
446325074,,Hammerweg,residential,False,False,95.076,"LINESTRING (12.3153057 50.2224008, 12.3152466 50.2226192, 12.3151739 50.2227487, 12.3149106 50.223103, 12.3148211 50.2231892)",,
177386320,,Forststraße,residential,False,False,66.196,"LINESTRING (12.3106436 50.2201168, 12.3115738 50.220104)",,
"[23777057, 889465854, 889465855]",,Forststraße,residential,False,True,204.63600000000002,"LINESTRING (12.3106436 50.2201168, 12.3104639 50.2203676, 12.3104237 50.2204627, 12.3104194 50.2205397, 12.3104216 50.2205628, 12.3104377 50.2206202, 12.3105114 50.2207191, 12.3105985 50.2208191, 12.3106737 50.2209878, 12.3107108 50.2211728, 12.3107241 50.2213788, 12.3107387 50.2214584, 12.3108036 50.2216166, 12.3108293 50.2216548, 12.310855 50.221693, 12.3109359 50.221813, 12.3109427 50.2218705)",,yes
77489587,,Kirchgasse,residential,False,True,69.615,"LINESTRING (12.3124534 50.2245719, 12.3125139 50.2246621, 12.3125721 50.2246994, 12.3130312 50.2248112, 12.3131359 50.2248223, 12.3132761 50.224847)",30,
84159049,K 7846,Markt,tertiary,False,False,24.152,"LINESTRING (12.3124534 50.2245719, 12.3126284 50.2245204, 12.3127447 50.224463)",30,
1031612020,K 7846,Adorfer Straße,tertiary,False,True,75.36,"LINESTRING (12.3124534 50.2245719, 12.3120559 50.2246712, 12.3118319 50.2247265, 12.3114652 50.224816)",,
84159023,,Rohrbacher Straße,residential,False,False,22.778,"LINESTRING (12.3132761 50.224847, 12.3134386 50.2250235)",30,
77489587,,Kirchgasse,residential,False,False,69.615,"LINESTRING (12.3132761 50.224847, 12.3131359 50.2248223, 12.3130312 50.2248112, 12.3125721 50.2246994, 12.3125139 50.2246621, 12.3124534 50.2245719)",30,
84159023,,Rohrbacher Straße,residential,False,True,43.837,"LINESTRING (12.3132761 50.224847, 12.3132124 50.224668, 12.3131481 50.2244614)",30,
77489680,,Querstraße,residential,False,True,173.72400000000002,"LINESTRING (12.3074216 50.2213901, 12.3094785 50.2215216, 12.3098515 50.2215443)",,
371698213,,Schönberger Straße,tertiary,False,True,35.54,"LINESTRING (12.3098515 50.2215443, 12.3101771 50.2217867)",,
77489680,,Querstraße,residential,False,False,173.72400000000002,"LINESTRING (12.3098515 50.2215443, 12.3094785 50.2215216, 12.3074216 50.2213901)",,
371698213,,Schönberger Straße,tertiary,False,False,161.494,"LINESTRING (12.3098515 50.2215443, 12.3096556 50.2213198, 12.3094342 50.220919, 12.309375 50.2207794, 12.3090659 50.220186)",,
23567677,,Badstraße,residential,False,True,22.034,"LINESTRING (12.3061027 50.2226025, 12.3062385 50.2226468, 12.3063936 50.2226635)",,
98775332,,,residential,False,True,20.860999999999997,"LINESTRING (12.3061027 50.2226025, 12.3060683 50.222634, 12.3060377 50.2226655, 12.306015 50.2227103, 12.3060308 50.2227745)",,
83053023,,Talstraße,residential,False,False,30.086000000000002,"LINESTRING (12.3060308 50.2227745, 12.306278 50.2227324, 12.3063364 50.2227204, 12.3063936 50.2226635)",,
98775332,,,residential,False,False,20.861,"LINESTRING (12.3060308 50.2227745, 12.306015 50.2227103, 12.3060377 50.2226655, 12.3060683 50.222634, 12.3061027 50.2226025)",,
177386320,,Forststraße,residential,False,True,66.196,"LINESTRING (12.3115738 50.220104, 12.3106436 50.2201168)",,
"[217682840, 1181143176]",,Untere Penzelgasse,residential,False,True,164.535,"LINESTRING (12.3083863 50.2258543, 12.3086135 50.2257122, 12.3087297 50.2256506, 12.3088878 50.2255871, 12.3092501 50.2254617, 12.3098633 50.2252172, 12.310146 50.2251119, 12.3102865 50.2250245)",,
84159023,,Rohrbacher Straße,residential,False,True,7.559,"LINESTRING (12.3134789 50.2250864, 12.3134386 50.2250235)",30,
217683562,,Rohrbacher Straße,residential,False,False,213.211,"LINESTRING (12.3134789 50.2250864, 12.3132458 50.2251248, 12.3128465 50.2251955, 12.3121271 50.2253108, 12.3119838 50.2253131, 12.3118381 50.2252947, 12.3117564 50.2252943, 12.3116463 50.2253262, 12.3115283 50.2253803, 12.3113679 50.2253651, 12.3112777 50.2253909, 12.3108708 50.2255655, 12.3108503 50.2256013, 12.3108532 50.2256213, 12.3108687 50.2256503, 12.3109171 50.2256836)",,
371698221,,Kirchplatz,residential,False,True,54.408,"LINESTRING (12.3137801 50.2245674, 12.3137199 50.2244629, 12.3136509 50.2244346, 12.3135572 50.2244241, 12.3134224 50.2244309, 12.3131481 50.2244614)",30,
84159023,,Rohrbacher Straße,residential,False,False,7.559,"LINESTRING (12.3134386 50.2250235, 12.3134789 50.2250864)",30,
84159023,,Rohrbacher Straße,residential,False,True,22.778,"LINESTRING (12.3134386 50.2250235, 12.3132761 50.224847)",30,
387692559,,Am Winkel,residential,False,False,218.38499999999996,"LINESTRING (12.3134386 50.2250235, 12.3138272 50.2249314, 12.3138594 50.2249319, 12.3138805 50.2249442, 12.3139286 50.2250114, 12.3139918 50.2251171, 12.3140041 50.2251252, 12.314017 50.2251269, 12.3142542 50.225143, 12.3143581 50.2251793, 12.3144175 50.2252337, 12.3144967 50.2255404, 12.3145344 50.2256295, 12.3146742 50.2257561, 12.3147514 50.2258266, 12.3148675 50.2258843, 12.3150203 50.225945, 12.3151305 50.2259511, 12.3152276 50.2259348, 12.3154011 50.2258059)",30,
387692559,,Am Winkel,residential,False,True,218.385,"LINESTRING (12.3154011 50.2258059, 12.3152276 50.2259348, 12.3151305 50.2259511, 12.3150203 50.225945, 12.3148675 50.2258843, 12.3147514 50.2258266, 12.3146742 50.2257561, 12.3145344 50.2256295, 12.3144967 50.2255404, 12.3144175 50.2252337, 12.3143581 50.2251793, 12.3142542 50.225143, 12.314017 50.2251269, 12.3140041 50.2251252, 12.3139918 50.2251171, 12.3139286 50.2250114, 12.3138805 50.2249442, 12.3138594 50.2249319, 12.3138272 50.2249314, 12.3134386 50.2250235)",30,
217683562,,Rohrbacher Straße,residential,False,True,213.21099999999998,"LINESTRING (12.3109171 50.2256836, 12.3108687 50.2256503, 12.3108532 50.2256213, 12.3108503 50.2256013, 12.3108708 50.2255655, 12.3112777 50.2253909, 12.3113679 50.2253651, 12.3115283 50.2253803, 12.3116463 50.2253262, 12.3117564 50.2252943, 12.3118381 50.2252947, 12.3119838 50.2253131, 12.3121271 50.2253108, 12.3128465 50.2251955, 12.3132458 50.2251248, 12.3134789 50.2250864)",,
84159023,,Rohrbacher Straße,residential,False,False,4.105,"LINESTRING (12.3131368 50.2244252, 12.3131481 50.2244614)",30,
24065687,,Markt,residential,False,False,28.209000000000003,"LINESTRING (12.3131368 50.2244252, 12.3130244 50.224436, 12.3127447 50.224463)",30,
941137809,,Rohrbacher Straße,residential,False,True,10.626999999999999,"LINESTRING (12.3131368 50.2244252, 12.3131253 50.2243883, 12.3131351 50.2243307)",30,
24065686,,Markt,residential,False,False,16.073,"LINESTRING (12.3131351 50.2243307, 12.3130386 50.2243015, 12.3129313 50.2242683)",30,
446325073,,Fleißner Straße,residential,False,True,186.56900000000002,"LINESTRING (12.3131351 50.2243307, 12.3136967 50.2241782, 12.3138081 50.2241355, 12.3138558 50.2240855, 12.3139431 50.2237332, 12.3139997 50.2236571, 12.3140709 50.2235994, 12.3148211 50.2231892)",30,
941137809,,Rohrbacher Straße,residential,False,False,10.626999999999999,"LINESTRING (12.3131351 50.2243307, 12.3131253 50.2243883, 12.3131368 50.2244252)",30,
84159023,,Rohrbacher Straße,residential,False,True,4.105,"LINESTRING (12.3131481 50.2244614, 12.3131368 50.2244252)",30,
84159023,,Rohrbacher Straße,residential,False,False,43.837,"LINESTRING (12.3131481 50.2244614, 12.3132124 50.224668, 12.3132761 50.224847)",30,
371698221,,Kirchplatz,residential,False,False,54.40800000000001,"LINESTRING (12.3131481 50.2244614, 12.3134224 50.2244309, 12.3135572 50.2244241, 12.3136509 50.2244346, 12.3137199 50.2244629, 12.3137801 50.2245674)",30,
949142486,,Schönberger Straße,tertiary,False,False,14.86,"LINESTRING (12.3090043 50.2200583, 12.3090141 50.2200786, 12.3090659 50.220186)",,
