osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry,ref,junction,access
"[702439987, 38805590]",,"['Mittelstraße', 'Marktplatz']",residential,30,True,False,91.654,"LINESTRING (11.1434868 51.6418532, 11.143185 51.6418287, 11.1428066 51.6417555, 11.1422449 51.6417299, 11.1421808 51.6417328)",,,
182181966,,Brunnenstraße,residential,,False,False,55.327,"LINESTRING (11.1444245 51.6385485, 11.1449591 51.6381777)",,,
182181966,,Brunnenstraße,residential,,False,True,53.541000000000004,"LINESTRING (11.1444245 51.6385485, 11.1437812 51.638659, 11.1436742 51.6386696)",,,
38816814,,Brunnenstraße,residential,30,True,False,59.292,"LINESTRING (11.1449591 51.6381777, 11.1457759 51.6383431)",,,
182181966,,Brunnenstraße,residential,,False,True,55.327,"LINESTRING (11.1449591 51.6381777, 11.1444245 51.6385485)",,,
"[312220713, 312220666, 1254882796, 1254882797]","['2', '3']",Neue Straße,primary,50,False,False,248.32299999999998,"LINESTRING (11.1444771 51.6378848, 11.1445372 51.6378407, 11.1448252 51.6376385, 11.1449674 51.6375436, 11.1450619 51.6374824, 11.1452195 51.6373734, 11.1455868 51.6371181, 11.1460669 51.6367844, 11.1463957 51.6365377, 11.1465223 51.6364306, 11.1466187 51.6363325, 11.1466676 51.6362818, 11.1466715 51.6362772, 11.1467094 51.6362335, 11.1467291 51.6362094, 11.1467461 51.6361886, 11.1467618 51.6361678)",B 242,,
1150884640,,Brunnenstraße,residential,,True,False,46.556,"LINESTRING (11.1444771 51.6378848, 11.1445431 51.6379226, 11.1449591 51.6381777)",,,
"[312220687, 1254882800, 312220657, 1254882801, 1254882799]","['2', '3']",Neue Straße,primary,50,False,True,105.258,"LINESTRING (11.1444771 51.6378848, 11.1444098 51.6379325, 11.1444016 51.6379383, 11.1443607 51.6379673, 11.144248 51.6380472, 11.1442104 51.6380739, 11.1441425 51.638121, 11.1441382 51.638124, 11.1436571 51.6384637, 11.1434707 51.6385961)",B 242,,
38816814,,Brunnenstraße,residential,30,True,False,97.79499999999999,"LINESTRING (11.1457759 51.6383431, 11.1466574 51.6385154, 11.1469958 51.6385464, 11.1470245 51.638545, 11.1471462 51.6385391)",,,
41391310,,Röderstraße,residential,30,False,False,73.464,"LINESTRING (11.1457759 51.6383431, 11.1456917 51.6384878, 11.1455948 51.638611, 11.1452736 51.6389224)",,,
42211412,2,Augustenstraße,tertiary,50,False,False,252.549,"LINESTRING (11.1471462 51.6385391, 11.1471703 51.637016, 11.1472316 51.6364947, 11.1472337 51.6363302, 11.1472172 51.6362702)",,,
42211412,2,Augustenstraße,tertiary,50,False,True,86.892,"LINESTRING (11.1471462 51.6385391, 11.1471868 51.6389334, 11.1472343 51.6393186)",,,
49076662,,Königeröder Straße,residential,50,False,True,130.847,"LINESTRING (11.1471462 51.6385391, 11.1476014 51.6380318, 11.148107 51.637525)",,,
38816815,,Weidenstraße,residential,30,True,False,71.847,"LINESTRING (11.1452736 51.6389224, 11.1444245 51.6385485)",,,
41391310,,Röderstraße,residential,30,False,False,40.04,"LINESTRING (11.1452736 51.6389224, 11.1449922 51.6392373)",,,
41391310,,Röderstraße,residential,30,False,True,73.464,"LINESTRING (11.1452736 51.6389224, 11.1455948 51.638611, 11.1456917 51.6384878, 11.1457759 51.6383431)",,,
42211412,2,Augustenstraße,tertiary,50,False,True,18.415,"LINESTRING (11.1472343 51.6393186, 11.147253 51.6394838)",,,
38816815,,Weidenstraße,residential,30,True,False,69.951,"LINESTRING (11.1472343 51.6393186, 11.1470929 51.6393253, 11.1469038 51.6393342, 11.1466167 51.6393237, 11.1464011 51.6392912, 11.1462419 51.6392496)",,,
42211412,2,Augustenstraße,tertiary,50,False,False,86.892,"LINESTRING (11.1472343 51.6393186, 11.1471868 51.6389334, 11.1471462 51.6385391)",,,
38816817,,Baderpforte,living_street,,False,False,87.805,"LINESTRING (11.1436742 51.6386696, 11.1439892 51.6391897, 11.1440024 51.6392518, 11.1439874 51.6392704, 11.1439572 51.639308, 11.143842 51.6393897)",,,
182181966,,Brunnenstraße,residential,,False,False,53.541000000000004,"LINESTRING (11.1436742 51.6386696, 11.1437812 51.638659, 11.1444245 51.6385485)",,,
182181966,,Brunnenstraße,residential,,False,True,16.556,"LINESTRING (11.1436742 51.6386696, 11.1436155 51.6386614, 11.1435717 51.6386466, 11.1435416 51.6386339, 11.1434707 51.6385961)",,,
897225472,2,Wallstraße,secondary,50,False,True,72.537,"LINESTRING (11.1395002 51.6418576, 11.139493 51.6417993, 11.1394886 51.6417336, 11.1394927 51.6416672, 11.1395001 51.6415796, 11.139522 51.6413835, 11.1395533 51.6412072)",L 235,,
41391310,,Röderstraße,residential,30,False,True,98.95,"LINESTRING (11.1446521 51.6400951, 11.1448335 51.6394562, 11.1448861 51.6393558, 11.1449922 51.6392373)",,,
41391314,,Grabenweg,residential,,False,True,62.622,"LINESTRING (11.1455118 51.6400991, 11.1456314 51.6398968, 11.145905 51.6395934)",,,
38816815,,Weidenstraße,residential,30,True,False,76.084,"LINESTRING (11.1462419 51.6392496, 11.1452736 51.6389224)",,,
41391314,,Grabenweg,residential,,False,False,44.743,"LINESTRING (11.1462419 51.6392496, 11.145905 51.6395934)",,,
41391314,,Grabenweg,residential,,False,True,44.743,"LINESTRING (11.145905 51.6395934, 11.1462419 51.6392496)",,,
42211416,,Grabenweg,residential,,False,False,74.403,"LINESTRING (11.145905 51.6395934, 11.1449922 51.6392373)",,,
41391314,,Grabenweg,residential,,False,False,62.622,"LINESTRING (11.145905 51.6395934, 11.1456314 51.6398968, 11.1455118 51.6400991)",,,
41391310,,Röderstraße,residential,30,False,True,40.04,"LINESTRING (11.1449922 51.6392373, 11.1452736 51.6389224)",,,
42211416,,Grabenweg,residential,,False,True,74.403,"LINESTRING (11.1449922 51.6392373, 11.145905 51.6395934)",,,
41391310,,Röderstraße,residential,30,False,False,98.95,"LINESTRING (11.1449922 51.6392373, 11.1448861 51.6393558, 11.1448335 51.6394562, 11.1446521 51.6400951)",,,
49076662,,Königeröder Straße,residential,50,False,False,24.569,"LINESTRING (11.1492422 51.6363309, 11.1490965 51.6365325)",,,
182180915,,Mittelstraße,residential,30,False,False,53.251,"LINESTRING (11.1467723 51.6419134, 11.146769 51.6419667, 11.146753 51.6419913, 11.1467234 51.6419972, 11.14666 51.6419947, 11.146431 51.641985, 11.1462004 51.6419734, 11.1461132 51.641969)",,,
42211414,,Unterstraße,living_street,,True,False,60.938,"LINESTRING (11.1434817 51.6411035, 11.1436118 51.6411128, 11.1437861 51.6411128, 11.1442083 51.6411067, 11.1442948 51.6411217, 11.144343 51.6411494)",,,
"[1168245794, 182180918]",,Münzstraße,residential,30,True,False,281.285,"LINESTRING (11.1434817 51.6411035, 11.1435475 51.6410472, 11.1435879 51.6410229, 11.1438105 51.6409397, 11.144001 51.6408631, 11.1441082 51.6408115, 11.1444462 51.6407366, 11.1446098 51.6407333, 11.1448883 51.6407575, 11.1451302 51.6407949, 11.1454159 51.6408132, 11.1457927 51.6407832, 11.14622 51.6407542, 11.1463691 51.6407416, 11.1464381 51.6407504, 11.1464701 51.6407715, 11.1465138 51.6408202, 11.1465571 51.6409031, 11.1466223 51.6411447, 11.1466383 51.641295)",,,
182181966,,Brunnenstraße,residential,,False,False,16.556,"LINESTRING (11.1434707 51.6385961, 11.1435416 51.6386339, 11.1435717 51.6386466, 11.1436155 51.6386614, 11.1436742 51.6386696)",,,
"[1254882799, 1254882800, 1254882801, 312220657, 312220687]","['2', '3']",Neue Straße,primary,50,False,False,105.258,"LINESTRING (11.1434707 51.6385961, 11.1436571 51.6384637, 11.1441382 51.638124, 11.1441425 51.638121, 11.1442104 51.6380739, 11.144248 51.6380472, 11.1443607 51.6379673, 11.1444016 51.6379383, 11.1444098 51.6379325, 11.1444771 51.6378848)",B 242,,
"[1254882801, 1254882802, 38783924]",2,Neue Straße,primary,50,False,True,30.518,"LINESTRING (11.1434707 51.6385961, 11.1433848 51.6386557, 11.1433766 51.6386614, 11.143346 51.6386827, 11.1432824 51.63873, 11.1432756 51.6387351, 11.1431888 51.6388073)",B 242,,
38790395,,Schulstraße,living_street,,False,True,106.12299999999999,"LINESTRING (11.144343 51.6411494, 11.1443636 51.6412871, 11.14439 51.6413518, 11.1444182 51.6413759, 11.1444571 51.6413951, 11.1444946 51.6414084, 11.1446422 51.6414562, 11.1447612 51.6415059, 11.1447963 51.6415846, 11.1448128 51.6419724)",,,
42211414,,Unterstraße,living_street,,True,False,160.507,"LINESTRING (11.144343 51.6411494, 11.1444665 51.6411541, 11.1447622 51.6411654, 11.1450666 51.641177, 11.1452945 51.6411945, 11.1455622 51.6412486, 11.145772 51.6412919, 11.1459692 51.6413085, 11.1462703 51.6413085, 11.1466383 51.641295)",,,
726632311,1,,primary,50,True,False,25.918,"LINESTRING (11.146925 51.6359275, 11.1469719 51.6359427, 11.1470112 51.6359647, 11.1470405 51.635992, 11.1470579 51.6360231, 11.1470622 51.6360558, 11.1470533 51.6360881, 11.1470273 51.6361204)",B 242,roundabout,
726632311,1,,primary,50,True,False,44.11500000000001,"LINESTRING (11.1467618 51.6361678, 11.1467272 51.6361544, 11.1466928 51.6361358, 11.1466531 51.6360934, 11.1466414 51.6360449, 11.1466593 51.6359972, 11.1467042 51.6359569, 11.1467699 51.6359297, 11.1468471 51.6359194, 11.146925 51.6359275)",B 242,roundabout,
"[312220713, 312220666, 1254882796, 1254882797]","['2', '3']",Neue Straße,primary,50,False,True,248.32299999999998,"LINESTRING (11.1467618 51.6361678, 11.1467461 51.6361886, 11.1467291 51.6362094, 11.1467094 51.6362335, 11.1466715 51.6362772, 11.1466676 51.6362818, 11.1466187 51.6363325, 11.1465223 51.6364306, 11.1463957 51.6365377, 11.1460669 51.6367844, 11.1455868 51.6371181, 11.1452195 51.6373734, 11.1450619 51.6374824, 11.1449674 51.6375436, 11.1448252 51.6376385, 11.1445372 51.6378407, 11.1444771 51.6378848)",B 242,,
726632311,1,,primary,50,True,False,20.873000000000005,"LINESTRING (11.1470273 51.6361204, 11.1469989 51.6361436, 11.146957 51.6361633, 11.1469085 51.636176, 11.1468565 51.6361808, 11.1468042 51.6361774, 11.1467618 51.6361678)",B 242,roundabout,
"[42211412, 1254882790, 1254882791]",2,Augustenstraße,tertiary,50,False,True,21.913,"LINESTRING (11.1470273 51.6361204, 11.1470598 51.636134, 11.1471238 51.6361638, 11.1471529 51.6361839, 11.1471767 51.6362043, 11.147183 51.6362091, 11.1472172 51.6362702)",,,
182184055,,Königeröder Straße,residential,,False,True,88.059,"LINESTRING (11.148107 51.637525, 11.1492414 51.6378876)",,,
49076662,,Königeröder Straße,residential,50,False,False,130.847,"LINESTRING (11.148107 51.637525, 11.1476014 51.6380318, 11.1471462 51.6385391)",,,
49076662,,Königeröder Straße,residential,50,False,True,130.053,"LINESTRING (11.148107 51.637525, 11.1481593 51.6374725, 11.1489482 51.6367376, 11.1490965 51.6365325)",,,
182184055,,Königeröder Straße,residential,,False,False,88.059,"LINESTRING (11.1492414 51.6378876, 11.148107 51.637525)",,,
1061784077,,Königeröder Straße,residential,50,False,True,94.64099999999999,"LINESTRING (11.150384 51.6368255, 11.1496705 51.6366657, 11.1490965 51.6365325)",,,
49076662,,Königeröder Straße,residential,50,False,True,24.569,"LINESTRING (11.1490965 51.6365325, 11.1492422 51.6363309)",,,
49076662,,Königeröder Straße,residential,50,False,False,130.053,"LINESTRING (11.1490965 51.6365325, 11.1489482 51.6367376, 11.1481593 51.6374725, 11.148107 51.637525)",,,
182184054,,Augustenstraße,residential,50,False,True,132.939,"LINESTRING (11.1490965 51.6365325, 11.1481041 51.6363893, 11.1472172 51.6362702)",,,
1061784077,,Königeröder Straße,residential,50,False,False,94.64099999999999,"LINESTRING (11.1490965 51.6365325, 11.1496705 51.6366657, 11.150384 51.6368255)",,,
"[42211412, 1254882790, 1254882791]",2,Augustenstraße,tertiary,50,False,False,21.912999999999997,"LINESTRING (11.1472172 51.6362702, 11.147183 51.6362091, 11.1471767 51.6362043, 11.1471529 51.6361839, 11.1471238 51.6361638, 11.1470598 51.636134, 11.1470273 51.6361204)",,,
42211412,2,Augustenstraße,tertiary,50,False,True,252.549,"LINESTRING (11.1472172 51.6362702, 11.1472337 51.6363302, 11.1472316 51.6364947, 11.1471703 51.637016, 11.1471462 51.6385391)",,,
182184054,,Augustenstraße,residential,50,False,False,132.939,"LINESTRING (11.1472172 51.6362702, 11.1481041 51.6363893, 11.1490965 51.6365325)",,,
38790393,,Schloßstraße,residential,30,False,False,22.321,"LINESTRING (11.1417102 51.6424278, 11.1416003 51.6424328, 11.1413884 51.6424178)",,,
38790393,,Schloßstraße,residential,30,False,True,134.68400000000003,"LINESTRING (11.1417102 51.6424278, 11.1419423 51.6424985, 11.1420719 51.6425476, 11.1421347 51.6425673, 11.1421797 51.6425771, 11.1422477 51.6425799, 11.1423469 51.6425829, 11.143602 51.6426107)",,,
1235552641,,Schloßstraße,residential,30,False,False,18.823,"LINESTRING (11.1417102 51.6424278, 11.141645 51.6423541, 11.1415876 51.6422767)",,,
323018540,,Aluminiumallee,residential,,False,True,320.18500000000006,"LINESTRING (11.1529449 51.6409225, 11.1518471 51.6407502, 11.151776 51.6407532, 11.1516289 51.6408025, 11.1515528 51.6408271, 11.1514784 51.640824, 11.1506898 51.6407194, 11.1506005 51.6407276, 11.1505327 51.6407543, 11.150493 51.6408087, 11.1504352 51.6409318, 11.150259 51.6413854, 11.1501905 51.6415618, 11.1501094 51.6418737, 11.1500897 51.6420443)",,,
323018540,,Aluminiumallee,residential,,False,True,17.659,"LINESTRING (11.1500897 51.6420443, 11.1500713 51.6422027)",,,
323018540,,Aluminiumallee,residential,,False,False,320.185,"LINESTRING (11.1500897 51.6420443, 11.1501094 51.6418737, 11.1501905 51.6415618, 11.150259 51.6413854, 11.1504352 51.6409318, 11.150493 51.6408087, 11.1505327 51.6407543, 11.1506005 51.6407276, 11.1506898 51.6407194, 11.1514784 51.640824, 11.1515528 51.6408271, 11.1516289 51.6408025, 11.151776 51.6407532, 11.1518471 51.6407502, 11.1529449 51.6409225)",,,
323018540,,Aluminiumallee,residential,,False,False,17.659,"LINESTRING (11.1500713 51.6422027, 11.1500897 51.6420443)",,,
34880102,,Friederikenstraße,residential,50,False,True,132.344,"LINESTRING (11.1500713 51.6422027, 11.1499417 51.6422018, 11.1495546 51.6421993, 11.1485566 51.6421479, 11.1482982 51.6421328, 11.148161 51.6421149)",,,
38816817,,Baderpforte,living_street,,False,True,78.794,"LINESTRING (11.1423175 51.6398242, 11.142361 51.6398498, 11.1424988 51.6399222, 11.1426691 51.6400118, 11.1427836 51.6400693, 11.1429066 51.6400525, 11.1430045 51.6399832, 11.1431735 51.6398636)",,,
38816817,,Baderpforte,living_street,,False,False,78.79400000000001,"LINESTRING (11.1431735 51.6398636, 11.1430045 51.6399832, 11.1429066 51.6400525, 11.1427836 51.6400693, 11.1426691 51.6400118, 11.1424988 51.6399222, 11.142361 51.6398498, 11.1423175 51.6398242)",,,
38816817,,Baderpforte,living_street,,False,True,35.463,"LINESTRING (11.1431735 51.6398636, 11.1433509 51.639738, 11.143424 51.6396862, 11.1435121 51.6396237)",,,
1135968898,,,residential,,False,False,51.141000000000005,"LINESTRING (11.1431735 51.6398636, 11.1429991 51.6397679, 11.142835 51.6396779, 11.1426997 51.6396037, 11.1426184 51.6395589)",,,
1135968898,,,residential,,False,True,51.141000000000005,"LINESTRING (11.1426184 51.6395589, 11.1426997 51.6396037, 11.142835 51.6396779, 11.1429991 51.6397679, 11.1431735 51.6398636)",,,
38816817,,Baderpforte,living_street,,False,False,35.462999999999994,"LINESTRING (11.1435121 51.6396237, 11.143424 51.6396862, 11.1433509 51.639738, 11.1431735 51.6398636)",,,
38816817,,Baderpforte,living_street,,False,True,34.574999999999996,"LINESTRING (11.1435121 51.6396237, 11.1435691 51.6395833, 11.1436789 51.6395037, 11.1437252 51.6394726, 11.143842 51.6393897)",,,
1135968899,,,residential,,False,False,51.341,"LINESTRING (11.1435121 51.6396237, 11.1433413 51.6395331, 11.1431723 51.6394435, 11.1430275 51.6393667, 11.1429448 51.639325)",,,
1135968899,,,residential,,False,True,51.341,"LINESTRING (11.1429448 51.639325, 11.1430275 51.6393667, 11.1431723 51.6394435, 11.1433413 51.6395331, 11.1435121 51.6396237)",,,
38816817,,Baderpforte,living_street,,False,False,34.575,"LINESTRING (11.143842 51.6393897, 11.1437252 51.6394726, 11.1436789 51.6395037, 11.1435691 51.6395833, 11.1435121 51.6396237)",,,
38816817,,Baderpforte,living_street,,False,True,87.805,"LINESTRING (11.143842 51.6393897, 11.1439572 51.639308, 11.1439874 51.6392704, 11.1440024 51.6392518, 11.1439892 51.6391897, 11.1436742 51.6386696)",,,
1135968900,,,residential,,False,False,46.914,"LINESTRING (11.143842 51.6393897, 11.1436778 51.6392965, 11.1435125 51.6392027, 11.1433812 51.6391283, 11.1433403 51.639105)",,,
1135968900,,,residential,,False,True,46.914,"LINESTRING (11.1433403 51.639105, 11.1433812 51.6391283, 11.1435125 51.6392027, 11.1436778 51.6392965, 11.143842 51.6393897)",,,
38788265,,Schuppenbreite,residential,30,False,True,150.789,"LINESTRING (11.140276 51.6360819, 11.1401716 51.6361532, 11.1400453 51.6362553, 11.1398363 51.6365202, 11.1397531 51.6366442, 11.1395949 51.6368873, 11.1393629 51.6373026)",,,
