osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,width
47476080,,,Dr.-Eugen-Schön-Straße,tertiary,50,False,True,50.004,"LINESTRING (10.2325601 49.8631967, 10.2319746 49.8634412)",5.5
47476080,,,Dr.-Eugen-Schön-Straße,tertiary,50,False,False,100.241,"LINESTRING (10.2325601 49.8631967, 10.2335325 49.8628234, 10.2337528 49.8627265)",5.5
310066375,,,Unterer Haidweg,residential,30,False,False,14.316,"LINESTRING (10.2336462 49.8651713, 10.2336921 49.865046)",
263017617,,,Obervolkacher Straße,tertiary,50,False,True,145.417,"LINESTRING (10.2336462 49.8651713, 10.2332395 49.8651536, 10.2327738 49.8651498, 10.2318874 49.8651427, 10.2316205 49.8651211)",
23370434,,,Dr.-Eugen-Schön-Straße,tertiary,30,False,True,116.443,"LINESTRING (10.2296855 49.8645334, 10.2296116 49.8645442, 10.2295259 49.8645473, 10.2292513 49.864549, 10.2287763 49.8645425, 10.2283172 49.8645308, 10.2280642 49.8645179)",
26963716,,,Obervolkacher Straße,tertiary,50,False,False,153.847,"LINESTRING (10.2296855 49.8645334, 10.2297848 49.8645777, 10.2302642 49.8646863, 10.2305292 49.8647732, 10.2310258 49.8649559, 10.2314233 49.865077, 10.2316205 49.8651211)",
47476080,,,Dr.-Eugen-Schön-Straße,tertiary,50,False,False,112.892,"LINESTRING (10.2296855 49.8645334, 10.2298972 49.8644041, 10.2302332 49.8642137, 10.2303753 49.8641425, 10.2309149 49.863902)",5.5
47476080,,,Dr.-Eugen-Schön-Straße,tertiary,50,False,True,20.383,"LINESTRING (10.2339876 49.8626231, 10.2337528 49.8627265)",5.5
"[26963066, 463192253]",,,Eichfelder Straße,tertiary,30,False,True,189.188,"LINESTRING (10.2339876 49.8626231, 10.2354605 49.8620243, 10.2358186 49.8618761, 10.2362178 49.8617132)",
464491250,,,Rimbacher Straße,residential,30,False,False,27.174000000000003,"LINESTRING (10.2339876 49.8626231, 10.2340438 49.8626554, 10.2341016 49.8626785, 10.2341802 49.862693, 10.2342702 49.8626891, 10.2343326 49.8626804)",
263018984,,,Ringstraße,residential,30,False,False,74.18,"LINESTRING (10.2369495 49.862279, 10.2371143 49.8629376)",
464491250,,,Rimbacher Straße,residential,30,False,True,103.497,"LINESTRING (10.2369495 49.862279, 10.2355389 49.8624777)",
464491249,,,Ringstraße,residential,30,False,True,83.75999999999999,"LINESTRING (10.2369495 49.862279, 10.2369216 49.862209, 10.2368576 49.8621333, 10.2365633 49.8618951, 10.236333 49.8617508, 10.2362178 49.8617132)",
310066375,,,Unterer Haidweg,residential,30,False,True,14.316,"LINESTRING (10.2336921 49.865046, 10.2336462 49.8651713)",
24740992,,,Riemenschneiderstraße,residential,30,False,True,204.18900000000002,"LINESTRING (10.2336921 49.865046, 10.2335624 49.8646745, 10.2334419 49.8644148, 10.2331761 49.8639908, 10.232695 49.8633331)",
310066375,,,Unterer Haidweg,residential,30,False,False,176.267,"LINESTRING (10.2336921 49.865046, 10.2340479 49.8649864, 10.2346457 49.8649021, 10.2351407 49.8648359, 10.235903 49.8647628, 10.2361045 49.8647447)",
24740988,,,Amselweg,residential,30,False,False,66.77,"LINESTRING (10.2372008 49.86345, 10.2376234 49.863434, 10.2381107 49.863341)",
263018984,,,Ringstraße,residential,30,False,False,140.894,"LINESTRING (10.2372008 49.86345, 10.2372591 49.8638212, 10.2372843 49.864156, 10.2372613 49.8647146)",
263018984,,,Ringstraße,residential,30,False,True,57.313,"LINESTRING (10.2372008 49.86345, 10.237154 49.8631794, 10.2371143 49.8629376)",
24740989,,,Schlesierstraße,residential,30,False,False,84.058,"LINESTRING (10.2345988 49.8632136, 10.2357481 49.8630633)",
46883319,,,Sandweg,residential,30,False,True,62.284,"LINESTRING (10.2345988 49.8632136, 10.2343326 49.8626804)",
46883319,,,Sandweg,residential,30,False,False,49.897000000000006,"LINESTRING (10.2345988 49.8632136, 10.2346839 49.8634, 10.2347707 49.8636482)",
24740990,,,Ringstraße,residential,30,False,False,75.395,"LINESTRING (10.2339977 49.8610027, 10.2349398 49.8613042)",
24741013,,,Strehlhofer Weg,residential,30,False,True,11.211,"LINESTRING (10.2339977 49.8610027, 10.2338542 49.8610428)",5.1
47476074,,,Sonnenstraße,residential,30,False,False,4.459,"LINESTRING (10.2339977 49.8610027, 10.2340481 49.8609792)",5.1
24740990,,,Ringstraße,residential,30,False,True,102.276,"LINESTRING (10.2362178 49.8617132, 10.2349398 49.8613042)",
"[26963066, 463192253]",,,Eichfelder Straße,tertiary,30,False,False,189.188,"LINESTRING (10.2362178 49.8617132, 10.2358186 49.8618761, 10.2354605 49.8620243, 10.2339876 49.8626231)",
263017911,,,Eichfelder Straße,tertiary,30,False,False,137.344,"LINESTRING (10.2362178 49.8617132, 10.2365293 49.8615897, 10.2369291 49.8614235, 10.2378575 49.8610746)",
464491249,,,Ringstraße,residential,30,False,False,83.76,"LINESTRING (10.2362178 49.8617132, 10.236333 49.8617508, 10.2365633 49.8618951, 10.2368576 49.8621333, 10.2369216 49.862209, 10.2369495 49.862279)",
263018984,,,Ringstraße,residential,30,False,True,74.18,"LINESTRING (10.2371143 49.8629376, 10.2369495 49.862279)",
47473552,,,Julius-Echter-Platz,residential,30,False,True,99.115,"LINESTRING (10.2371143 49.8629376, 10.236662 49.863036, 10.2357621 49.8631003)",
263018984,,,Ringstraße,residential,30,False,False,57.313,"LINESTRING (10.2371143 49.8629376, 10.237154 49.8631794, 10.2372008 49.86345)",
310066431,,,Unterer Haidweg,residential,30,False,False,73.199,"LINESTRING (10.2372613 49.8647146, 10.2382733 49.864803)",
263018984,,,Ringstraße,residential,30,False,True,140.894,"LINESTRING (10.2372613 49.8647146, 10.2372843 49.864156, 10.2372591 49.8638212, 10.2372008 49.86345)",
"[310066375, 310066431]",,,Unterer Haidweg,residential,30,False,True,83.167,"LINESTRING (10.2372613 49.8647146, 10.2365324 49.8647095, 10.2365104 49.8647113, 10.2361045 49.8647447)",
24740991,,,Kolpingstraße,residential,30,False,False,66.82,"LINESTRING (10.2355389 49.8624777, 10.2357481 49.8630633)",
464491250,,,Rimbacher Straße,residential,30,False,False,103.497,"LINESTRING (10.2355389 49.8624777, 10.2369495 49.862279)",
464491250,,,Rimbacher Straße,residential,30,False,True,89.364,"LINESTRING (10.2355389 49.8624777, 10.234759 49.8626033, 10.2343326 49.8626804)",
24740989,,,Schlesierstraße,residential,30,False,True,84.058,"LINESTRING (10.2357481 49.8630633, 10.2345988 49.8632136)",
24740991,,,Kolpingstraße,residential,30,False,False,4.235,"LINESTRING (10.2357481 49.8630633, 10.2357621 49.8631003)",
24740991,,,Kolpingstraße,residential,30,False,True,66.82,"LINESTRING (10.2357481 49.8630633, 10.2355389 49.8624777)",
24740991,,,Kolpingstraße,residential,30,False,True,184.848,"LINESTRING (10.2361045 49.8647447, 10.2359475 49.8636495, 10.235912 49.8634971, 10.2358167 49.863247, 10.2357621 49.8631003)",
"[310066431, 310066375]",,,Unterer Haidweg,residential,30,False,False,83.167,"LINESTRING (10.2361045 49.8647447, 10.2365104 49.8647113, 10.2365324 49.8647095, 10.2372613 49.8647146)",
310066375,,,Unterer Haidweg,residential,30,False,True,176.267,"LINESTRING (10.2361045 49.8647447, 10.235903 49.8647628, 10.2351407 49.8648359, 10.2346457 49.8649021, 10.2340479 49.8649864, 10.2336921 49.865046)",
24740992,,,Riemenschneiderstraße,residential,30,False,True,17.987,"LINESTRING (10.232695 49.8633331, 10.2325601 49.8631967)",
24740992,,,Riemenschneiderstraße,residential,30,False,False,204.18900000000002,"LINESTRING (10.232695 49.8633331, 10.2331761 49.8639908, 10.2334419 49.8644148, 10.2335624 49.8646745, 10.2336921 49.865046)",
26963240,,,Oberer Haidweg,residential,30,False,False,153.432,"LINESTRING (10.232695 49.8633331, 10.2328826 49.8633574, 10.2335683 49.8634904, 10.23392 49.863558, 10.2340199 49.8635772, 10.2342852 49.8636149, 10.2345821 49.8636492, 10.2347707 49.8636482)",
"[24740993, 26963322]",,,"['Schubertstraße', 'Mozartstraße']",residential,30,False,False,336.90200000000004,"LINESTRING (10.2318021 49.8635133, 10.23209 49.863884, 10.2324475 49.8643752, 10.2325011 49.8644617, 10.2325506 49.8645542, 10.2326021 49.8646591, 10.232624 49.86472, 10.2326233 49.8647565, 10.2326057 49.8647901, 10.2325595 49.864823, 10.2324939 49.8648365, 10.2321515 49.8648463, 10.2319121 49.8648407, 10.2318011 49.864827, 10.2317081 49.8647899, 10.2316303 49.8647227, 10.2314666 49.8644586, 10.2309631 49.8638822)",
47476080,,,Dr.-Eugen-Schön-Straße,tertiary,50,False,True,72.796,"LINESTRING (10.2318021 49.8635133, 10.2315625 49.8636178, 10.2309631 49.8638822)",5.5
47476080,,,Dr.-Eugen-Schön-Straße,tertiary,50,False,False,14.736,"LINESTRING (10.2318021 49.8635133, 10.2318749 49.8634829, 10.2319746 49.8634412)",5.5
47476080,,,Dr.-Eugen-Schön-Straße,tertiary,50,False,True,4.097,"LINESTRING (10.2309631 49.8638822, 10.2309149 49.863902)",5.5
"[24740993, 26963322]",,,"['Schubertstraße', 'Mozartstraße']",residential,30,False,True,336.902,"LINESTRING (10.2309631 49.8638822, 10.2314666 49.8644586, 10.2316303 49.8647227, 10.2317081 49.8647899, 10.2318011 49.864827, 10.2319121 49.8648407, 10.2321515 49.8648463, 10.2324939 49.8648365, 10.2325595 49.864823, 10.2326057 49.8647901, 10.2326233 49.8647565, 10.232624 49.86472, 10.2326021 49.8646591, 10.2325506 49.8645542, 10.2325011 49.8644617, 10.2324475 49.8643752, 10.23209 49.863884, 10.2318021 49.8635133)",
47476080,,,Dr.-Eugen-Schön-Straße,tertiary,50,False,False,72.796,"LINESTRING (10.2309631 49.8638822, 10.2315625 49.8636178, 10.2318021 49.8635133)",5.5
47476074,,,Sonnenstraße,residential,30,False,True,34.145,"LINESTRING (10.2349845 49.8606452, 10.2345523 49.8607743)",5.1
24740994,,,Erlachweg,residential,30,False,False,212.49800000000002,"LINESTRING (10.2349845 49.8606452, 10.2351771 49.8607257, 10.2375982 49.8610503, 10.2378575 49.8610746)",5.1
47476074,,,Sonnenstraße,residential,30,False,False,64.67099999999999,"LINESTRING (10.2349845 49.8606452, 10.2355225 49.8604949, 10.2357956 49.8603926)",5.1
310066431,,,Unterer Haidweg,residential,30,False,True,73.199,"LINESTRING (10.2382733 49.864803, 10.2372613 49.8647146)",
24740999,,,An der Haide,residential,30,False,False,124.86500000000001,"LINESTRING (10.2382733 49.864803, 10.2383411 49.8646745, 10.238409 49.8645257, 10.2384357 49.8644225, 10.2384574 49.8642559, 10.2384403 49.8640661, 10.2383815 49.8638923, 10.2382899 49.8637093)",
24740999,,,An der Haide,residential,30,False,True,42.92,"LINESTRING (10.2381107 49.863341, 10.2382899 49.8637093)",
24740988,,,Amselweg,residential,30,False,True,66.77,"LINESTRING (10.2381107 49.863341, 10.2376234 49.863434, 10.2372008 49.86345)",
24740999,,,An der Haide,residential,30,False,False,42.92,"LINESTRING (10.2382899 49.8637093, 10.2381107 49.863341)",
24740999,,,An der Haide,residential,30,False,True,124.86500000000001,"LINESTRING (10.2382899 49.8637093, 10.2383815 49.8638923, 10.2384403 49.8640661, 10.2384574 49.8642559, 10.2384357 49.8644225, 10.238409 49.8645257, 10.2383411 49.8646745, 10.2382733 49.864803)",
47476074,,,Sonnenstraße,residential,30,False,True,56.695,"LINESTRING (10.238396 49.8590325, 10.2379927 49.8594711)",5.1
24741017,,,Fliederstraße,residential,30,False,True,141.906,"LINESTRING (10.237127 49.8599272, 10.237088 49.8598175, 10.2370901 49.8597519, 10.2372711 49.8593645, 10.2375572 49.8587521, 10.2375812 49.8587005)",
47476074,,,Sonnenstraße,residential,30,False,False,80.76799999999999,"LINESTRING (10.237127 49.8599272, 10.2374025 49.8598216, 10.2375336 49.8597658, 10.2378328 49.8595915, 10.2379451 49.8595069, 10.2379927 49.8594711)",5.1
47476074,,,Sonnenstraße,residential,30,False,True,108.584,"LINESTRING (10.237127 49.8599272, 10.2366799 49.8600742, 10.2365758 49.8601105, 10.2357956 49.8603926)",5.1
46883307,2,,Dimbacher Straße,tertiary,,False,False,37.91,"LINESTRING (10.229531 49.8619014, 10.229828 49.8616193)",
24741013,,,Strehlhofer Weg,residential,30,False,False,22.389,"LINESTRING (10.229531 49.8619014, 10.2296591 49.8619222, 10.2297519 49.8619316, 10.2298382 49.8619318)",5.1
397696544,2,,Dimbacher Straße,tertiary,,False,True,115.11700000000002,"LINESTRING (10.229531 49.8619014, 10.2291909 49.8622245, 10.229022 49.8624295, 10.2287448 49.8628015)",
24741013,,,Strehlhofer Weg,residential,30,False,False,104.05199999999999,"LINESTRING (10.2324834 49.8613484, 10.23257 49.8613308, 10.2333959 49.861163, 10.2335652 49.8611201, 10.2337017 49.8610855, 10.2338542 49.8610428)",5.1
24741013,,,Strehlhofer Weg,residential,30,False,True,200.809,"LINESTRING (10.2324834 49.8613484, 10.231279 49.8616366, 10.2307804 49.8617631, 10.2304838 49.8618383, 10.2303331 49.8618668, 10.229931 49.8619221, 10.2298382 49.8619318)",5.1
47476077,,,Heimgartenweg,residential,30,False,False,74.083,"LINESTRING (10.2324834 49.8613484, 10.2328331 49.8615809, 10.2332142 49.8618194)",
47476074,,,Sonnenstraße,residential,30,False,False,56.695,"LINESTRING (10.2379927 49.8594711, 10.238396 49.8590325)",5.1
47476074,,,Sonnenstraße,residential,30,False,True,80.768,"LINESTRING (10.2379927 49.8594711, 10.2379451 49.8595069, 10.2378328 49.8595915, 10.2375336 49.8597658, 10.2374025 49.8598216, 10.237127 49.8599272)",5.1
47484121,,,Rosenstraße,residential,30,False,True,56.283,"LINESTRING (10.2366413 49.8590368, 10.2368238 49.8585445)",
47484121,,,Rosenstraße,residential,30,False,False,56.283,"LINESTRING (10.2368238 49.8585445, 10.2366413 49.8590368)",
24741016,,,Rosenstraße,residential,30,False,False,56.998,"LINESTRING (10.2368238 49.8585445, 10.2371681 49.8586158, 10.2375812 49.8587005)",
24741016,,,Rosenstraße,residential,30,False,True,56.998,"LINESTRING (10.2375812 49.8587005, 10.2371681 49.8586158, 10.2368238 49.8585445)",
24741017,,,Fliederstraße,residential,30,False,False,141.906,"LINESTRING (10.2375812 49.8587005, 10.2375572 49.8587521, 10.2372711 49.8593645, 10.2370901 49.8597519, 10.237088 49.8598175, 10.237127 49.8599272)",
46883307,2,,Dimbacher Straße,tertiary,,False,False,60.564,"LINESTRING (10.229828 49.8616193, 10.2303319 49.8611821)",
46883307,2,,Dimbacher Straße,tertiary,,False,True,37.91,"LINESTRING (10.229828 49.8616193, 10.229531 49.8619014)",
24741022,,,Johann-Erbig-Straße,residential,30,False,True,197.982,"LINESTRING (10.229828 49.8616193, 10.2296708 49.8615759, 10.2294004 49.8615185, 10.2290623 49.8614544, 10.2287265 49.8614147, 10.2277499 49.8613179, 10.2271312 49.8612636)",
26963787,,,Oberer Markt,tertiary,30,False,True,17.181,"LINESTRING (10.2271916 49.8641588, 10.2269529 49.8641447)",
"[121331858, 26963787, 190791684]",,,"['Professor-Jäcklein-Straße', 'Oberer Markt']",tertiary,30,False,False,75.267,"LINESTRING (10.2271916 49.8641588, 10.227281 49.8642015, 10.2273751 49.8642498, 10.2275799 49.8643717, 10.2276979 49.8644263, 10.2278165 49.8644665, 10.2279426 49.8644971, 10.2280642 49.8645179)",
"[33148693, 190791678]",,,"['Dimbacher Straße', 'Oberer Markt']",tertiary,30,True,False,191.407,"LINESTRING (10.2271916 49.8641588, 10.2272327 49.8640915, 10.227305 49.8639107, 10.2273786 49.8637748, 10.22753 49.8636159, 10.2277012 49.8634736, 10.2279884 49.8632702, 10.2283556 49.8630475, 10.2286064 49.8629007, 10.2286351 49.8628801, 10.2287448 49.8628015)",
24741019,,,Friedrich-Ebert-Straße,residential,30,False,False,216.549,"LINESTRING (10.2319459 49.8598044, 10.2338514 49.8604506, 10.2343914 49.8606652, 10.2345523 49.8607743)",5.2
46883307,2,,Dimbacher Straße,tertiary,,False,False,74.941,"LINESTRING (10.2319459 49.8598044, 10.232422 49.8594121, 10.2325881 49.8592726)",
46883307,2,,Dimbacher Straße,tertiary,,False,True,106.54400000000001,"LINESTRING (10.2319459 49.8598044, 10.2318533 49.8598855, 10.231804 49.8599287, 10.2317612 49.8599696, 10.2312785 49.8603892, 10.2310588 49.8605731)",
47476074,,,Sonnenstraße,residential,30,False,False,34.145,"LINESTRING (10.2345523 49.8607743, 10.2349845 49.8606452)",5.1
24741019,,,Friedrich-Ebert-Straße,residential,30,False,True,216.54899999999998,"LINESTRING (10.2345523 49.8607743, 10.2343914 49.8606652, 10.2338514 49.8604506, 10.2319459 49.8598044)",5.2
47476074,,,Sonnenstraße,residential,30,False,True,42.772999999999996,"LINESTRING (10.2345523 49.8607743, 10.2342293 49.860895, 10.2340481 49.8609792)",5.1
24741020,,,Dr.-Carl-Friderich-Straße,residential,30,False,False,123.63300000000001,"LINESTRING (10.2271861 49.860038, 10.2282267 49.8601299, 10.2288924 49.8601995)",
47575527,,,Sommeracher Straße,tertiary,,False,False,99.172,"LINESTRING (10.2271861 49.860038, 10.2272003 49.8597208, 10.227229 49.8593812, 10.2272705 49.8591483)",5.8
47575527,,,Sommeracher Straße,tertiary,,False,True,136.338,"LINESTRING (10.2271861 49.860038, 10.2271532 49.8607723, 10.2271312 49.8612636)",5.8
24741020,,,Dr.-Carl-Friderich-Straße,residential,30,False,True,161.495,"LINESTRING (10.2310588 49.8605731, 10.2309448 49.860529, 10.230599 49.860443, 10.2300201 49.8603396, 10.2291977 49.8602315, 10.2288924 49.8601995)",
46883307,2,,Dimbacher Straße,tertiary,,False,False,106.54400000000001,"LINESTRING (10.2310588 49.8605731, 10.2312785 49.8603892, 10.2317612 49.8599696, 10.231804 49.8599287, 10.2318533 49.8598855, 10.2319459 49.8598044)",
46883307,2,,Dimbacher Straße,tertiary,,False,True,85.449,"LINESTRING (10.2310588 49.8605731, 10.2310196 49.8606054, 10.2305485 49.8609943, 10.2303319 49.8611821)",
24741022,,,Johann-Erbig-Straße,residential,30,False,False,197.98200000000003,"LINESTRING (10.2271312 49.8612636, 10.2277499 49.8613179, 10.2287265 49.8614147, 10.2290623 49.8614544, 10.2294004 49.8615185, 10.2296708 49.8615759, 10.229828 49.8616193)",
47575527,,,Sommeracher Straße,tertiary,,False,False,136.338,"LINESTRING (10.2271312 49.8612636, 10.2271532 49.8607723, 10.2271861 49.860038)",5.8
"[26963873, 47575527]",,,"['Sommeracher Straße', 'Oberer Markt']",tertiary,30,False,True,320.63699999999994,"LINESTRING (10.2271312 49.8612636, 10.2271047 49.8618275, 10.2270802 49.8623476, 10.2270644 49.8625784, 10.2270503 49.8627605, 10.226985 49.8636033, 10.226979 49.8637049, 10.2269617 49.8640628, 10.2269529 49.8641447)",5.8
24741020,,,Dr.-Carl-Friderich-Straße,residential,30,False,False,161.495,"LINESTRING (10.2288924 49.8601995, 10.2291977 49.8602315, 10.2300201 49.8603396, 10.230599 49.860443, 10.2309448 49.860529, 10.2310588 49.8605731)",
24741020,,,Dr.-Carl-Friderich-Straße,residential,30,False,True,123.63300000000001,"LINESTRING (10.2288924 49.8601995, 10.2282267 49.8601299, 10.2271861 49.860038)",
24741023,,,Winzerstraße,residential,30,False,False,188.622,"LINESTRING (10.2288924 49.8601995, 10.2287768 49.8607883, 10.2287769 49.860817, 10.228801 49.860842, 10.228842 49.8608586, 10.2303319 49.8611821)",
46883307,2,,Dimbacher Straße,tertiary,,False,True,60.564,"LINESTRING (10.2303319 49.8611821, 10.229828 49.8616193)",
24741023,,,Winzerstraße,residential,30,False,True,188.622,"LINESTRING (10.2303319 49.8611821, 10.228842 49.8608586, 10.228801 49.860842, 10.2287769 49.860817, 10.2287768 49.8607883, 10.2288924 49.8601995)",
46883307,2,,Dimbacher Straße,tertiary,,False,False,85.449,"LINESTRING (10.2303319 49.8611821, 10.2305485 49.8609943, 10.2310196 49.8606054, 10.2310588 49.8605731)",
47574939,,,Ländestraße,residential,,False,True,57.873,"LINESTRING (10.2272705 49.8591483, 10.226471 49.859076)",
47574938,,,Industriestraße,residential,,False,False,261.631,"LINESTRING (10.2272705 49.8591483, 10.2275601 49.8591797, 10.2281154 49.8592758, 10.228215 49.8592926, 10.2284327 49.8593294, 10.2297332 49.8595494, 10.2298104 49.8595548, 10.229848 49.8595496, 10.2298804 49.8595367, 10.22992 49.8594874, 10.2302132 49.8589605)",
47575527,,,Sommeracher Straße,tertiary,,False,False,92.539,"LINESTRING (10.2272705 49.8591483, 10.2277028 49.8585187, 10.2277319 49.8584425, 10.2277387 49.8583956, 10.2277401 49.8583775)",5.8
47575527,,,Sommeracher Straße,tertiary,,False,True,99.172,"LINESTRING (10.2272705 49.8591483, 10.227229 49.8593812, 10.2272003 49.8597208, 10.2271861 49.860038)",5.8
46883307,2,,Dimbacher Straße,tertiary,,False,True,74.941,"LINESTRING (10.2325881 49.8592726, 10.232422 49.8594121, 10.2319459 49.8598044)",
47574938,,,Industriestraße,residential,,False,True,203.67500000000004,"LINESTRING (10.2325881 49.8592726, 10.2324289 49.8592052, 10.2321696 49.8591241, 10.2308507 49.8587614, 10.2305963 49.8586914, 10.230493 49.8586828, 10.2304247 49.8586913, 10.2303581 49.8587275, 10.2303166 49.8587681, 10.2302132 49.8589605)",
24741025,,,Im Seelein,residential,,False,True,143.207,"LINESTRING (10.2302132 49.8589605, 10.2295595 49.858818, 10.2294628 49.8587793, 10.2294169 49.8587279, 10.2294058 49.8586689, 10.229423 49.858612, 10.2296069 49.8583632, 10.2297672 49.8581968, 10.229867 49.8580938)",
47574938,,,Industriestraße,residential,,False,False,203.67499999999998,"LINESTRING (10.2302132 49.8589605, 10.2303166 49.8587681, 10.2303581 49.8587275, 10.2304247 49.8586913, 10.230493 49.8586828, 10.2305963 49.8586914, 10.2308507 49.8587614, 10.2321696 49.8591241, 10.2324289 49.8592052, 10.2325881 49.8592726)",
47574938,,,Industriestraße,residential,,False,True,261.63100000000003,"LINESTRING (10.2302132 49.8589605, 10.22992 49.8594874, 10.2298804 49.8595367, 10.229848 49.8595496, 10.2298104 49.8595548, 10.2297332 49.8595494, 10.2284327 49.8593294, 10.228215 49.8592926, 10.2281154 49.8592758, 10.2275601 49.8591797, 10.2272705 49.8591483)",
33291362,,,Hauptstraße,living_street,,False,False,4.205,"LINESTRING (10.226343 49.8655832, 10.2263527 49.8655459)",
33291362,,,Hauptstraße,living_street,,False,True,23.382,"LINESTRING (10.226343 49.8655832, 10.2263044 49.865792)",
24741026,,,Spitalstraße,living_street,,True,False,182.42499999999998,"LINESTRING (10.226343 49.8655832, 10.2268872 49.865615, 10.2274956 49.8656209, 10.2277202 49.8655987, 10.2279433 49.8655841, 10.2282447 49.865581, 10.2288046 49.8655352, 10.2288759 49.8655251)",
43829629,,,Gartenstraße,residential,,False,False,28.585,"LINESTRING (10.2315773 49.8652443, 10.2319748 49.8652235)",
263017616,,,Gartenstraße,residential,30,False,False,14.045,"LINESTRING (10.2315773 49.8652443, 10.2316205 49.8651211)",
"[263017616, 263017618, 26963538]",,,Gartenstraße,residential,30,False,True,166.363,"LINESTRING (10.2315773 49.8652443, 10.2311185 49.8652914, 10.2309235 49.8653114, 10.2296159 49.8654456, 10.2292826 49.8654672)",
263017616,,,Gartenstraße,residential,30,False,True,14.045,"LINESTRING (10.2316205 49.8651211, 10.2315773 49.8652443)",
26963716,,,Obervolkacher Straße,tertiary,50,False,True,153.847,"LINESTRING (10.2316205 49.8651211, 10.2314233 49.865077, 10.2310258 49.8649559, 10.2305292 49.8647732, 10.2302642 49.8646863, 10.2297848 49.8645777, 10.2296855 49.8645334)",
263017617,,,Obervolkacher Straße,tertiary,50,False,False,145.41699999999997,"LINESTRING (10.2316205 49.8651211, 10.2318874 49.8651427, 10.2327738 49.8651498, 10.2332395 49.8651536, 10.2336462 49.8651713)",
24741027,,,Professor-Jäcklein-Straße,residential,30,False,True,138.325,"LINESTRING (10.2292826 49.8654672, 10.2291514 49.8654016, 10.2286859 49.8650463, 10.2285809 49.8649705, 10.2281429 49.8646543, 10.2281047 49.8646096, 10.2280642 49.8645179)",
"[263017616, 26963538, 263017618]",,,Gartenstraße,residential,30,False,False,166.363,"LINESTRING (10.2292826 49.8654672, 10.2296159 49.8654456, 10.2309235 49.8653114, 10.2311185 49.8652914, 10.2315773 49.8652443)",
24741026,,,Spitalstraße,living_street,,True,False,29.853,"LINESTRING (10.2288759 49.8655251, 10.2292826 49.8654672)",
