osmid,oneway,name,highway,reversed,length,geometry,access,lanes,maxspeed,width,bridge,ref,junction,tunnel
32732764,True,Wassertorstraße,living_street,False,25.656,"LINESTRING (11.3005153 51.4754573, 11.3007554 51.475633)",,,,,,,,
33279909,False,Seidenbeutel,living_street,True,57.091,"LINESTRING (11.3005153 51.4754573, 11.3001597 51.4755574, 11.2997453 51.4756379)",,,,,,,,
33279919,False,Klosterplatz,residential,False,20.775,"LINESTRING (11.3029924 51.4755838, 11.3028775 51.4754512, 11.3028502 51.4754193)",,,,,,,,
32732765,True,Probstgasse,residential,False,67.22,"LINESTRING (11.3023037 51.4748902, 11.3020874 51.4749656, 11.3019363 51.4750168, 11.3018527 51.475035, 11.3017845 51.4750448, 11.3017123 51.4750495, 11.3014836 51.4750559, 11.3013938 51.4750635)",,,50,,,,,
33279919,False,Klosterplatz,residential,True,67.059,"LINESTRING (11.3023037 51.4748902, 11.3024745 51.4750088, 11.302506 51.4750313, 11.3025685 51.4750831, 11.3028275 51.4753927)",,,,,,,,
33279920,False,Tromberg,residential,False,136.23900000000003,"LINESTRING (11.3009566 51.4752691, 11.3011507 51.4753127, 11.3020149 51.4754046, 11.3020997 51.4754206, 11.3022527 51.4754639, 11.302332 51.4754809, 11.3024249 51.4754898, 11.3025215 51.4754918, 11.3025988 51.4754845, 11.3026541 51.4754726, 11.3027135 51.4754503, 11.3027779 51.4754197, 11.3028275 51.4753927)",,,,,,,,
304163227,True,Probstgasse,living_street,False,11.610000000000001,"LINESTRING (11.3009566 51.4752691, 11.3009249 51.4752846, 11.3008134 51.4753229)",,,,,,,,
33279921,False,Hinter der Ulrichkirche,living_street,True,105.337,"LINESTRING (11.301944 51.4741978, 11.3019282 51.4742445, 11.301821 51.4744998, 11.3018056 51.474528, 11.3017814 51.47456, 11.3017292 51.4746058, 11.3017003 51.4746287, 11.301619 51.4746762, 11.3015712 51.4747159, 11.3015298 51.4747669, 11.3014549 51.4748957, 11.3013938 51.4750635)",,,,,,,,
224771881,False,Ulrichstraße,residential,False,8.254,"LINESTRING (11.301944 51.4741978, 11.301993 51.4742102, 11.3020571 51.4742207)",,,,,,,,
224771881,False,Ulrichstraße,residential,True,53.411,"LINESTRING (11.301944 51.4741978, 11.3018385 51.4741656, 11.3017299 51.4741205, 11.3016373 51.474077, 11.3015426 51.4740244, 11.3014511 51.4739674, 11.301332 51.4739097)",,,,,,,,
33279926,True,Sperlingsberg,living_street,False,128.299,"LINESTRING (11.3002387 51.4737379, 11.3002798 51.4736279, 11.3003627 51.4734701, 11.3005913 51.4731035, 11.3008997 51.4726619)",,,,,,,,
221012361,False,Ulrichstraße,living_street,True,82.844,"LINESTRING (11.3002387 51.4737379, 11.3004615 51.4737235, 11.300484 51.4737224, 11.3005054 51.4737219, 11.3006932 51.4737207, 11.3007152 51.473721, 11.3007387 51.473722, 11.30088 51.4737302, 11.3009069 51.473732, 11.3009356 51.4737347, 11.3010931 51.473751, 11.3011221 51.4737547, 11.3011547 51.4737606, 11.301186 51.4737682, 11.3012193 51.4737775, 11.3012473 51.4737875, 11.3013893 51.4738471)",,,,,,,,
308576336,True,Ulrichstraße,living_street,False,29.698,"LINESTRING (11.3002387 51.4737379, 11.2998775 51.4737754, 11.2998149 51.4737749)",,,,,,,,
32982800,True,Schulgasse,living_street,False,102.026,"LINESTRING (11.3008997 51.4726619, 11.3012656 51.4727544, 11.3015089 51.4728032, 11.3019575 51.4728731, 11.3020339 51.4728872, 11.3020996 51.4729119, 11.3021424 51.4729505, 11.3021662 51.4729906, 11.3021762 51.4730273)",,,,,,,,
31723874,True,Voigtstedter Straße,living_street,False,33.534,"LINESTRING (11.2955201 51.4736994, 11.2952875 51.4739639)",,,,,,,,
38754859,False,Damaschkestraße,residential,True,10.527999999999999,"LINESTRING (11.3052823 51.4723959, 11.3052238 51.4724453, 11.3051866 51.4724692)",,,,,,,,
38754860,False,Alte Promenade,residential,False,66.735,"LINESTRING (11.3052823 51.4723959, 11.3047552 51.4722431, 11.3044049 51.472148)",,,,,,,,
38754861,False,Schloßberge,residential,True,21.965,"LINESTRING (11.3021117 51.4717214, 11.3020631 51.4719166)",,,,,,,,
38754860,False,Alte Promenade,residential,False,119.691,"LINESTRING (11.3021117 51.4717214, 11.3016765 51.4717077, 11.3003842 51.4717091)",,,,,,,,
38754860,False,Alte Promenade,residential,True,165.774,"LINESTRING (11.3021117 51.4717214, 11.3025031 51.4717968, 11.302952 51.4718807, 11.3041481 51.4720969, 11.3044049 51.472148)",,,,,,,,
38754861,False,Schloßberge,residential,False,21.965,"LINESTRING (11.3020631 51.4719166, 11.3021117 51.4717214)",,,,,,,,
"[1073604373, 31726950]",False,"['Tennstedt', 'Alte Promenade']",secondary,False,226.88599999999997,"LINESTRING (11.3020631 51.4719166, 11.3031633 51.4720079, 11.3033641 51.472035, 11.3037672 51.4720973, 11.3041069 51.4721656, 11.3045212 51.4722565, 11.3048865 51.4723622, 11.3050501 51.472416, 11.3051866 51.4724692)",,2,,,,L 151,,
1073604373,False,Alte Promenade,secondary,True,118.686,"LINESTRING (11.3020631 51.4719166, 11.3009961 51.4718428, 11.300358 51.4718122)",,2,,,,L 151,,
1194231410,False,Alter Markt,living_street,True,54.675999999999995,"LINESTRING (11.3041051 51.4729402, 11.3038998 51.4729282, 11.3038353 51.4729258, 11.3037692 51.4729255, 11.3037099 51.472934, 11.3036628 51.4729465, 11.3036153 51.4729658, 11.303584 51.4729877, 11.3035551 51.4730146, 11.3034818 51.4731202)",,,,,,,,
"[1073604373, 31726950]",False,"['Alte Promenade', 'Tennstedt']",secondary,True,226.88600000000002,"LINESTRING (11.3051866 51.4724692, 11.3050501 51.472416, 11.3048865 51.4723622, 11.3045212 51.4722565, 11.3041069 51.4721656, 11.3037672 51.4720973, 11.3033641 51.472035, 11.3031633 51.4720079, 11.3020631 51.4719166)",,2,,,,L 151,,
38754859,False,Damaschkestraße,residential,False,10.527999999999999,"LINESTRING (11.3051866 51.4724692, 11.3052238 51.4724453, 11.3052823 51.4723959)",,,,,,,,
61324021,False,Bonifatiusgasse,residential,False,28.89,"LINESTRING (11.3047616 51.4772662, 11.3047569 51.4770064)",,,,,,,,
219222907,False,Ziegelgasse,residential,False,98.949,"LINESTRING (11.3047616 51.4772662, 11.3044274 51.4771942, 11.3042053 51.4771831, 11.303853 51.4771863, 11.3035339 51.4772101, 11.3033661 51.4772482)",,,,,,,,
61324021,False,Bonifatiusgasse,residential,True,28.89,"LINESTRING (11.3047569 51.4770064, 11.3047616 51.4772662)",,,,,,,,
"[87506036, 87506038]",False,"['Erfurter Straße', 'Tackestraße']",residential,"[False, True]",350.30999999999995,"LINESTRING (11.2918 51.4687785, 11.2918509 51.4687703, 11.2921849 51.4687095, 11.2924248 51.4686913, 11.292565 51.4686894, 11.2927191 51.4686978, 11.2928986 51.4687234, 11.2957807 51.4693657, 11.2960417 51.4688454)",,,,3,,,,
"[315202062, 315202063, 315202064, 315202065, 25009951]",False,Walther-Rathenau-Straße,residential,True,301.50200000000007,"LINESTRING (11.2918 51.4687785, 11.2918929 51.4689616, 11.2920957 51.4693613, 11.2924245 51.4698977, 11.2925046 51.4700598, 11.2925774 51.4702491, 11.2925828 51.470359, 11.2925301 51.4704859, 11.2924482 51.4706219, 11.2922379 51.4709676, 11.2920922 51.4711673, 11.2919684 51.4713371)",,"['2', '3']",,,,,,
32732768,True,An der Gonna,residential,False,149.751,"LINESTRING (11.300773 51.4758832, 11.3003436 51.4759979, 11.3001964 51.4760291, 11.3000089 51.4760514, 11.2992577 51.4761345, 11.2990454 51.4761524, 11.2989324 51.4761532, 11.2988117 51.4761471, 11.2987582 51.4761405, 11.298677 51.4761304)",,,,,,,,
"[154478681, 154478678, 154478679]",False,An der Gonna,residential,False,15.046,"LINESTRING (11.300773 51.4758832, 11.3007876 51.4759116, 11.3008327 51.4759836, 11.3008365 51.4760117)",,,,,yes,,,
154476107,False,An der Gonna,residential,False,32.903999999999996,"LINESTRING (11.3008365 51.4760117, 11.3009456 51.4760149, 11.3010953 51.4760132, 11.3012813 51.4760818)",,,,,,,,
"[154478681, 154478678, 154478679]",False,An der Gonna,residential,True,15.046,"LINESTRING (11.3008365 51.4760117, 11.3008327 51.4759836, 11.3007876 51.4759116, 11.300773 51.4758832)",,,,,yes,,,
154476107,False,An der Gonna,residential,True,32.903999999999996,"LINESTRING (11.3012813 51.4760818, 11.3010953 51.4760132, 11.3009456 51.4760149, 11.3008365 51.4760117)",,,,,,,,
160048171,False,Alte Promenade,secondary,False,100.181,"LINESTRING (11.2934526 51.4717163, 11.2935453 51.4716569, 11.2939405 51.4714124, 11.2940694 51.4713318, 11.2943182 51.4712083, 11.2943979 51.4711779, 11.2944838 51.4711497, 11.2945401 51.4711294)",,2,,,,L 151,,
160048172,True,,secondary,False,26.197,"LINESTRING (11.2934526 51.4717163, 11.2934877 51.4717419, 11.2935102 51.4717725, 11.2935184 51.4718058, 11.2935118 51.4718392, 11.2934908 51.4718702, 11.293457 51.4718964, 11.2934129 51.4719159)",,1,,,,L 151,roundabout,
166423297,False,Braugasse,residential,True,10.898,"LINESTRING (11.3050114 51.4758292, 11.3051192 51.4759006)",,,,,,,,
166423297,False,Braugasse,residential,False,101.896,"LINESTRING (11.3050114 51.4758292, 11.3052212 51.4756434, 11.3053553 51.475473, 11.305307 51.475336, 11.3053044 51.4752342, 11.3053036 51.4752026, 11.3053178 51.4751188, 11.3053496 51.4750362, 11.3053708 51.4749812)",,,,,,,,
"[1154841772, 304163228, 1154841773]",False,,living_street,False,81.104,"LINESTRING (11.3050114 51.4758292, 11.3045958 51.4756447, 11.3044419 51.4755747, 11.3040619 51.4754023)",,,,,,,,building_passage
166423297,False,Braugasse,residential,False,10.898,"LINESTRING (11.3051192 51.4759006, 11.3050114 51.4758292)",,,,,,,,
166423297,False,Braugasse,residential,False,48.563,"LINESTRING (11.3051192 51.4759006, 11.3050441 51.4759942, 11.3050597 51.4760614, 11.3052051 51.4760477, 11.3052265 51.4759808, 11.3051192 51.4759006)",,,,,,,,
166423297,False,Braugasse,residential,True,48.562999999999995,"LINESTRING (11.3051192 51.4759006, 11.3052265 51.4759808, 11.3052051 51.4760477, 11.3050597 51.4760614, 11.3050441 51.4759942, 11.3051192 51.4759006)",,,,,,,,
32762639,False,Riestedter Straße,residential,True,26.875,"LINESTRING (11.3053708 51.4749812, 11.305014 51.4748862)",,2,30,,,,,
166423297,False,Braugasse,residential,True,101.896,"LINESTRING (11.3053708 51.4749812, 11.3053496 51.4750362, 11.3053178 51.4751188, 11.3053036 51.4752026, 11.3053044 51.4752342, 11.305307 51.475336, 11.3053553 51.475473, 11.3052212 51.4756434, 11.3050114 51.4758292)",,,,,,,,
219222905,False,Rähmen,residential,True,9.456,"LINESTRING (11.3032384 51.4772783, 11.3033661 51.4772482)",,,,,,,,
166429519,False,Malzgasse,residential,False,144.15699999999998,"LINESTRING (11.3032384 51.4772783, 11.3032363 51.4770999, 11.3032616 51.4770297, 11.3032749 51.4769927, 11.3033543 51.4767724, 11.3034938 51.4766121, 11.3036331 51.4765403, 11.3037141 51.4764986, 11.3039639 51.4764145, 11.3040559 51.4763607, 11.3041098 51.4761976)",,,,,,,,
219222905,False,Rähmen,residential,False,50.837,"LINESTRING (11.3032384 51.4772783, 11.302984 51.477341, 11.3025619 51.4774556)",,,,,,,,
219222905,False,Rähmen,residential,False,9.456,"LINESTRING (11.3033661 51.4772482, 11.3032384 51.4772783)",,,,,,,,
219222907,False,Ziegelgasse,residential,True,98.949,"LINESTRING (11.3033661 51.4772482, 11.3035339 51.4772101, 11.303853 51.4771863, 11.3042053 51.4771831, 11.3044274 51.4771942, 11.3047616 51.4772662)",,,,,,,,
166429519,False,Malzgasse,residential,True,144.157,"LINESTRING (11.3041098 51.4761976, 11.3040559 51.4763607, 11.3039639 51.4764145, 11.3037141 51.4764986, 11.3036331 51.4765403, 11.3034938 51.4766121, 11.3033543 51.4767724, 11.3032749 51.4769927, 11.3032616 51.4770297, 11.3032363 51.4770999, 11.3032384 51.4772783)",,,,,,,,
175874631,True,,secondary,False,29.392,"LINESTRING (11.2948812 51.4711148, 11.2948501 51.4711472, 11.2948041 51.4711719, 11.2947481 51.4711862, 11.2946876 51.4711888, 11.294629 51.4711794, 11.2945781 51.4711589, 11.2945401 51.4711294)",,1,,,,L 151,roundabout,
175874636,False,Alte Promenade,secondary,False,158.63,"LINESTRING (11.2948812 51.4711148, 11.29492 51.4711224, 11.2950331 51.4711358, 11.2951435 51.4711439, 11.2952611 51.4711454, 11.2957357 51.4711388, 11.2959498 51.4711375, 11.2961745 51.47114, 11.2963014 51.4711467, 11.2964382 51.471156, 11.296909 51.4712288, 11.2971439 51.4712651)",,2,,,,L 151,,
160048171,False,Alte Promenade,secondary,True,100.181,"LINESTRING (11.2945401 51.4711294, 11.2944838 51.4711497, 11.2943979 51.4711779, 11.2943182 51.4712083, 11.2940694 51.4713318, 11.2939405 51.4714124, 11.2935453 51.4716569, 11.2934526 51.4717163)",,2,,,,L 151,,
175874631,True,,secondary,False,31.138,"LINESTRING (11.2945401 51.4711294, 11.2945183 51.4710917, 11.2945178 51.4710517, 11.2945388 51.4710138, 11.2945787 51.4709825, 11.294633 51.4709612, 11.2946956 51.4709525, 11.2947593 51.4709573)",,1,,,,L 151,roundabout,
"[315202052, 315202053, 175874629, 315202054, 315202060, 353870936]",False,Erfurter Straße,secondary,False,253.851,"LINESTRING (11.2947593 51.4709573, 11.2947816 51.4709284, 11.294823 51.4708756, 11.2950672 51.4705826, 11.2951415 51.4705091, 11.2952404 51.4703975, 11.2953796 51.4702068, 11.295535 51.4700052, 11.2956398 51.4698749, 11.2958255 51.4696573, 11.2959339 51.4695236, 11.2959799 51.4694556, 11.2960192 51.4693858, 11.2961733 51.4690324, 11.2962398 51.4688793)",,"['2', '3']",,,,,,
175874631,True,,secondary,False,21.771,"LINESTRING (11.2947593 51.4709573, 11.2948156 51.4709745, 11.2948599 51.4710023, 11.2948872 51.4710376, 11.2948946 51.4710765, 11.2948812 51.4711148)",,1,,,,L 151,roundabout,
32635372,False,Mühlgasse,tertiary,False,162.951,"LINESTRING (11.2915556 51.4735008, 11.292527 51.4735647, 11.2926503 51.473552, 11.2926983 51.4735343, 11.2927504 51.4734973, 11.2928098 51.4734283, 11.2931578 51.4728507)",,2,,,,,,
32635372,False,Mühlgasse,tertiary,True,21.965,"LINESTRING (11.2915556 51.4735008, 11.2914539 51.4734933, 11.2913319 51.4735094, 11.2912669 51.4735482)",,2,,,,,,
38754860,False,Alte Promenade,residential,True,119.691,"LINESTRING (11.3003842 51.4717091, 11.3016765 51.4717077, 11.3021117 51.4717214)",,,,,,,,
38754860,False,Alte Promenade,residential,False,165.774,"LINESTRING (11.3044049 51.472148, 11.3041481 51.4720969, 11.302952 51.4718807, 11.3025031 51.4717968, 11.3021117 51.4717214)",,,,,,,,
38754860,False,Alte Promenade,residential,True,66.735,"LINESTRING (11.3044049 51.472148, 11.3047552 51.4722431, 11.3052823 51.4723959)",,,,,,,,
183421183,False,,living_street,False,27.325,"LINESTRING (11.3008935 51.475027, 11.3012759 51.4750875)",,,,,,,,
32732766,True,Kirchberg,living_street,False,33.413,"LINESTRING (11.3008935 51.475027, 11.3008474 51.4751506, 11.3008134 51.4753229)",,,,,,,,
87506040,False,Erfurter Straße,residential,False,14.23,"LINESTRING (11.2960417 51.4688454, 11.2962398 51.4688793)",,,,3,,,,
"[87506036, 87506038]",False,"['Tackestraße', 'Erfurter Straße']",residential,"[False, True]",350.30999999999995,"LINESTRING (11.2960417 51.4688454, 11.2957807 51.4693657, 11.2928986 51.4687234, 11.2927191 51.4686978, 11.292565 51.4686894, 11.2924248 51.4686913, 11.2921849 51.4687095, 11.2918509 51.4687703, 11.2918 51.4687785)",,,,3,,,,
222431667,False,Am Teufelsloch,residential,True,110.952,"LINESTRING (11.3018355 51.468561, 11.3020447 51.4689937, 11.3022118 51.4694664, 11.3022064 51.4695282)",,,,,,,,
222431666,False,Am Teufelsloch,residential,True,82.22899999999998,"LINESTRING (11.3022064 51.4695282, 11.3021337 51.4696093, 11.3021202 51.4697245, 11.3020507 51.4702092, 11.3020838 51.4702486)",,,,,,,,
222431667,False,Am Teufelsloch,residential,False,110.952,"LINESTRING (11.3022064 51.4695282, 11.3022118 51.4694664, 11.3020447 51.4689937, 11.3018355 51.468561)",,,,,,,,
31683668,False,Alban-Hess-Straße,residential,False,6.353,"LINESTRING (11.29918 51.4700938, 11.2991936 51.4700373)",,2,,,,,,
31683668,False,Alban-Hess-Straße,residential,True,111.97900000000001,"LINESTRING (11.29918 51.4700938, 11.2991717 51.4701608, 11.2991689 51.4702226, 11.2991732 51.470307, 11.2992025 51.4705737, 11.2992463 51.470959, 11.2992409 51.4709761, 11.2992285 51.4709958, 11.2992141 51.4710114, 11.2991961 51.4710248, 11.2991251 51.4710737)",,2,,,,,,
"[222769076, 191114750]",False,Alban-Hess-Straße,residential,"[False, True]",254.26199999999997,"LINESTRING (11.29918 51.4700938, 11.2992425 51.470096, 11.2992925 51.470095, 11.2995587 51.4700784, 11.2997171 51.4700685, 11.2997888 51.4700619, 11.2998385 51.4700535, 11.2998989 51.4700397, 11.2999754 51.4700151, 11.3000438 51.4699831, 11.3000921 51.4699542, 11.3001618 51.469901, 11.3002744 51.4698074, 11.3004002 51.4697033, 11.3004133 51.4696896, 11.3004255 51.4696753, 11.300442 51.4696517, 11.3005133 51.4695382, 11.3005239 51.4695217, 11.3006455 51.4692782, 11.3007007 51.469168, 11.3007035 51.4691587, 11.300706 51.4691491, 11.300707 51.4691417, 11.3007077 51.4691338, 11.3007054 51.4691247, 11.3007017 51.4691158, 11.300697 51.4691084, 11.3006898 51.4691, 11.3006768 51.4690885, 11.3006618 51.4690773, 11.3006356 51.4690599, 11.3006075 51.469043, 11.3005765 51.4690282, 11.30054 51.4690132, 11.3005051 51.469, 11.3004653 51.4689882, 11.3000873 51.468907, 11.2998556 51.4688574, 11.2998221 51.4688542, 11.2997929 51.4688536, 11.2997576 51.4688552, 11.2997188 51.4688589, 11.2997079 51.4688609, 11.299624 51.4688763)",,,,,,,,
32982801,False,Hinter dem Harz,residential,False,91.24199999999999,"LINESTRING (11.2954871 51.4716835, 11.295607 51.4716724, 11.2957748 51.4716601, 11.2959745 51.4716485, 11.296206 51.4716473, 11.2964064 51.47166, 11.2965609 51.471685, 11.29679 51.4717147)",,,,2,,,,
219365215,False,An der Rosenmühle,residential,False,152.926,"LINESTRING (11.2983807 51.4767162, 11.2991639 51.4768783, 11.2992507 51.4768958, 11.2993426 51.4768879, 11.2994243 51.4768545, 11.2995034 51.4768243, 11.2995622 51.4768147, 11.2996285 51.4768179, 11.3003868 51.4770262, 11.300364 51.4770555)",,,,,,,,
1041057992,False,Ulrichstraße,living_street,True,8.013,"LINESTRING (11.3013893 51.4738471, 11.301332 51.4739097)",,,,,,,,
221012361,False,Ulrichstraße,living_street,False,82.84400000000001,"LINESTRING (11.3013893 51.4738471, 11.3012473 51.4737875, 11.3012193 51.4737775, 11.301186 51.4737682, 11.3011547 51.4737606, 11.3011221 51.4737547, 11.3010931 51.473751, 11.3009356 51.4737347, 11.3009069 51.473732, 11.30088 51.4737302, 11.3007387 51.473722, 11.3007152 51.473721, 11.3006932 51.4737207, 11.3005054 51.4737219, 11.300484 51.4737224, 11.3004615 51.4737235, 11.3002387 51.4737379)",,,,,,,,
301996105,True,,living_street,False,57.834,"LINESTRING (11.295418 51.4726118, 11.2956303 51.4726677, 11.2961078 51.4727831, 11.2961879 51.4728117)",,,,,,,,
301997637,True,Kylische Straße,living_street,False,59.407000000000004,"LINESTRING (11.295418 51.4726118, 11.2959922 51.4728539, 11.2960534 51.4728797, 11.2961035 51.4729266)",destination,,,,,,,
31683675,True,Georgenpromenade,living_street,False,88.81,"LINESTRING (11.3040619 51.4754023, 11.3041166 51.4753387, 11.3042012 51.4752514, 11.3043458 51.4751768, 11.304524 51.4750993, 11.305014 51.4748862)",,,,,,,,
"[304163228, 1154841772, 1154841773]",False,,living_street,True,81.104,"LINESTRING (11.3040619 51.4754023, 11.3044419 51.4755747, 11.3045958 51.4756447, 11.3050114 51.4758292)",,,,,,,,building_passage
308579157,False,Am Töpfersberg,residential,False,57.739,"LINESTRING (11.3022153 51.4765625, 11.3014928 51.4763034)",,,,,,,,
"[32732776, 32732773, 1073604383]",False,Töpfersberg,residential,False,31.096,"LINESTRING (11.3022153 51.4765625, 11.3021336 51.4764101, 11.3020945 51.4763325, 11.3020758 51.4762967)",,,,,yes,,,
1073604383,False,Töpfersberg,residential,True,102.3,"LINESTRING (11.3022153 51.4765625, 11.3023375 51.4767902, 11.3025619 51.4774556)",,,,,,,,
308579157,False,Am Töpfersberg,residential,True,57.739,"LINESTRING (11.3014928 51.4763034, 11.3022153 51.4765625)",,,,,,,,
"[32635371, 32635372, 32826318]",False,"['Ernst-Thälmann-Straße', 'Mühlgasse']",tertiary,False,17.333,"LINESTRING (11.2911372 51.4736809, 11.2911648 51.4736464, 11.2911839 51.4736257, 11.2912547 51.4735554, 11.2912669 51.4735482)",,2,,,yes,,,
32635372,False,Mühlgasse,tertiary,False,21.965,"LINESTRING (11.2912669 51.4735482, 11.2913319 51.4735094, 11.2914539 51.4734933, 11.2915556 51.4735008)",,2,,,,,,
"[32635371, 32635372, 32826318]",False,"['Mühlgasse', 'Ernst-Thälmann-Straße']",tertiary,True,17.333,"LINESTRING (11.2912669 51.4735482, 11.2912547 51.4735554, 11.2911839 51.4736257, 11.2911648 51.4736464, 11.2911372 51.4736809)",,2,,,yes,,,
353870887,False,Kyselhäuser Straße,secondary,False,60.915,"LINESTRING (11.2911721 51.4711055, 11.2915435 51.471202, 11.2917492 51.4712674, 11.2919684 51.4713371)",,2,50,,,L 151,,
"[315202062, 315202063, 315202064, 315202065, 25009951]",False,Walther-Rathenau-Straße,residential,False,301.50200000000007,"LINESTRING (11.2919684 51.4713371, 11.2920922 51.4711673, 11.2922379 51.4709676, 11.2924482 51.4706219, 11.2925301 51.4704859, 11.2925828 51.470359, 11.2925774 51.4702491, 11.2925046 51.4700598, 11.2924245 51.4698977, 11.2920957 51.4693613, 11.2918929 51.4689616, 11.2918 51.4687785)",,"['2', '3']",,,,,,
"[353870889, 330322130]",False,Kyselhäuser Straße,secondary,False,93.713,"LINESTRING (11.2919684 51.4713371, 11.2928032 51.4716495, 11.2929356 51.4716954, 11.2931461 51.4717493)",,"['2', '3']",50,,,L 151,,
353870887,False,Kyselhäuser Straße,secondary,True,60.915000000000006,"LINESTRING (11.2919684 51.4713371, 11.2917492 51.4712674, 11.2915435 51.471202, 11.2911721 51.4711055)",,2,50,,,L 151,,
160048172,True,,secondary,False,24.514,"LINESTRING (11.2931461 51.4717493, 11.2931847 51.4717207, 11.2932323 51.4716992, 11.2932879 51.4716874, 11.2933467 51.4716864, 11.2934033 51.4716964, 11.2934526 51.4717163)",,1,,,,L 151,roundabout,
"[353870889, 330322130]",False,Kyselhäuser Straße,secondary,True,93.713,"LINESTRING (11.2931461 51.4717493, 11.2929356 51.4716954, 11.2928032 51.4716495, 11.2919684 51.4713371)",,"['2', '3']",50,,,L 151,,
31474853,False,Poetengang,residential,True,141.78799999999998,"LINESTRING (11.2971439 51.4712651, 11.2972226 51.4712288, 11.2973278 51.4711855, 11.2974018 51.4711618, 11.2975036 51.471137, 11.2976368 51.4711198, 11.2977663 51.471106, 11.2979312 51.4710878, 11.298073 51.4710765, 11.2981882 51.4710713, 11.2982922 51.4710705, 11.2988569 51.4710773, 11.2990406 51.471077, 11.2991251 51.4710737)",,,,,,,,
175874636,False,Alte Promenade,secondary,False,231.13700000000003,"LINESTRING (11.2971439 51.4712651, 11.2983072 51.4714882, 11.2995998 51.4717306, 11.2998027 51.4717601, 11.3000561 51.4717864, 11.300358 51.4718122)",,2,,,,L 151,,
175874636,False,Alte Promenade,secondary,True,158.62999999999997,"LINESTRING (11.2971439 51.4712651, 11.296909 51.4712288, 11.2964382 51.471156, 11.2963014 51.4711467, 11.2961745 51.47114, 11.2959498 51.4711375, 11.2957357 51.4711388, 11.2952611 51.4711454, 11.2951435 51.4711439, 11.2950331 51.4711358, 11.29492 51.4711224, 11.2948812 51.4711148)",,2,,,,L 151,,
33279919,False,Klosterplatz,residential,False,3.35,"LINESTRING (11.3028502 51.4754193, 11.3028275 51.4753927)",,,,,,,,
33279913,False,Klosterplatz,residential,True,164.623,"LINESTRING (11.3028502 51.4754193, 11.3030858 51.4752772, 11.3032191 51.4751771, 11.3033173 51.4750705, 11.3034203 51.4749397, 11.303909 51.4750837, 11.3042405 51.474807, 11.3043129 51.4747518, 11.3043719 51.4747067, 11.3044375 51.4746547)",,,,,,,,
33279919,False,Klosterplatz,residential,True,20.775,"LINESTRING (11.3028502 51.4754193, 11.3028775 51.4754512, 11.3029924 51.4755838)",,,,,,,,
33279919,False,Klosterplatz,residential,True,3.35,"LINESTRING (11.3028275 51.4753927, 11.3028502 51.4754193)",,,,,,,,
33279919,False,Klosterplatz,residential,False,67.059,"LINESTRING (11.3028275 51.4753927, 11.3025685 51.4750831, 11.302506 51.4750313, 11.3024745 51.4750088, 11.3023037 51.4748902)",,,,,,,,
33279920,False,Tromberg,residential,True,136.239,"LINESTRING (11.3028275 51.4753927, 11.3027779 51.4754197, 11.3027135 51.4754503, 11.3026541 51.4754726, 11.3025988 51.4754845, 11.3025215 51.4754918, 11.3024249 51.4754898, 11.302332 51.4754809, 11.3022527 51.4754639, 11.3020997 51.4754206, 11.3020149 51.4754046, 11.3011507 51.4753127, 11.3009566 51.4752691)",,,,,,,,
219365215,False,An der Rosenmühle,residential,True,152.926,"LINESTRING (11.300364 51.4770555, 11.3003868 51.4770262, 11.2996285 51.4768179, 11.2995622 51.4768147, 11.2995034 51.4768243, 11.2994243 51.4768545, 11.2993426 51.4768879, 11.2992507 51.4768958, 11.2991639 51.4768783, 11.2983807 51.4767162)",,,,,,,,
