osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,junction,bridge
26178722,,,Mörikeweg,residential,30,False,False,34.855000000000004,"LINESTRING (9.8889131 48.3310966, 9.8889149 48.3310597, 9.8889193 48.3309664, 9.888928 48.3307833)",,
26178723,,,Schönfeldstraße,residential,30,False,False,40.122,"LINESTRING (9.8907132 48.3302732, 9.8908284 48.3299206)",,
26178722,,,Mörikeweg,residential,30,False,True,183.762,"LINESTRING (9.8907132 48.3302732, 9.8905426 48.3302694, 9.8902927 48.3302638, 9.8901816 48.3302613, 9.8899042 48.330255, 9.889573 48.3302476, 9.8894844 48.3302456, 9.8891336 48.3302377, 9.889043 48.330248, 9.8890326 48.3302964, 9.8889867 48.3305099, 9.888928 48.3307833)",,
26178723,,,Schönfeldstraße,residential,30,False,True,68.265,"LINESTRING (9.8907132 48.3302732, 9.8907008 48.3303249, 9.8906518 48.3305296, 9.8906098 48.3307053, 9.8905681 48.3308795)",,
26178721,,,Schubartstraße,residential,30,False,False,111.554,"LINESTRING (9.8905681 48.3308795, 9.8907645 48.3309372, 9.8908562 48.3309497, 9.8910104 48.3309708, 9.8913301 48.3310145, 9.8916147 48.3310734, 9.891666 48.331084, 9.8917683 48.3311051, 9.8919323 48.3311391, 9.8920146 48.3311561)",,
26178721,,,Schubartstraße,residential,30,False,True,121.81700000000001,"LINESTRING (9.8905681 48.3308795, 9.890329 48.3308496, 9.8899653 48.3308324, 9.8897998 48.3308246, 9.8893571 48.3308036, 9.8893032 48.3308011, 9.888928 48.3307833)",,
26178723,,,Schönfeldstraße,residential,30,False,False,68.265,"LINESTRING (9.8905681 48.3308795, 9.8906098 48.3307053, 9.8906518 48.3305296, 9.8907008 48.3303249, 9.8907132 48.3302732)",,
26178723,,,Schönfeldstraße,residential,30,False,True,43.856,"LINESTRING (9.8905681 48.3308795, 9.8905338 48.3310324, 9.8905118 48.3311308, 9.8904807 48.3312696)",,
26178723,,,Schönfeldstraße,residential,30,False,True,40.122,"LINESTRING (9.8908284 48.3299206, 9.8907132 48.3302732)",,
306664740,,,Jahnstraße,residential,30,False,False,259.543,"LINESTRING (9.8908284 48.3299206, 9.8905774 48.3298893, 9.8905211 48.3298823, 9.8904768 48.3298768, 9.890183 48.3298447, 9.8898748 48.3297983, 9.8895586 48.3297388, 9.889407 48.3297103, 9.8892881 48.3296895, 9.889211 48.3296789, 9.8891047 48.3296686, 9.8889386 48.329654, 9.8888648 48.3296491, 9.888824 48.3296464, 9.888709 48.3296389, 9.8885894 48.329631, 9.8884628 48.3296226, 9.8884283 48.3296204, 9.888189 48.3296046, 9.8880119 48.3295889, 9.8879105 48.3295757, 9.8878284 48.3295611, 9.8877545 48.3295429, 9.8876745 48.3295167, 9.8875252 48.3294784, 9.8874003 48.329459)",,
603501883,,,Jahnstraße,residential,30,False,True,86.654,"LINESTRING (9.8908284 48.3299206, 9.8909871 48.3299533, 9.8912532 48.3300269, 9.8913931 48.3300815, 9.8914409 48.3301059, 9.891573 48.3301765, 9.8918244 48.3303143)",,
24481674,,,Wagnerstraße,residential,30,False,False,60.397999999999996,"LINESTRING (9.8854837 48.330433, 9.8854881 48.3303521, 9.8855039 48.33006, 9.8855083 48.3298901)",,
24481674,,,Wagnerstraße,residential,30,False,True,42.255,"LINESTRING (9.8854837 48.330433, 9.8854714 48.3306831, 9.8854897 48.330748, 9.8855355 48.330804)",,
26178725,,,Lindenstraße,residential,30,False,False,92.629,"LINESTRING (9.8854837 48.330433, 9.8858138 48.3303996, 9.8862857 48.3303519, 9.8863182 48.3303486, 9.8864733 48.3303373, 9.8867248 48.3303199)",,
26178725,,,Lindenstraße,residential,30,False,True,92.62899999999999,"LINESTRING (9.8867248 48.3303199, 9.8864733 48.3303373, 9.8863182 48.3303486, 9.8862857 48.3303519, 9.8858138 48.3303996, 9.8854837 48.330433)",,
26178729,,,Amselweg,residential,30,False,True,146.714,"LINESTRING (9.8968017 48.3310196, 9.8965959 48.3309481, 9.896348 48.3308621, 9.8960217 48.3307487, 9.8959608 48.3307276, 9.8958288 48.3306989, 9.8955732 48.3306432, 9.895442 48.3306146, 9.8952785 48.330579, 9.8952189 48.3305759, 9.8951004 48.3305698, 9.8949611 48.330569)",,
26178738,,,Kirchweg,residential,30,False,True,112.611,"LINESTRING (9.8898118 48.3265762, 9.8899328 48.3265426, 9.8901168 48.3265483, 9.8901799 48.3265502, 9.890254 48.3265525, 9.8905261 48.326561, 9.8905757 48.3265625, 9.8906683 48.3265622, 9.8907147 48.3265621, 9.8909283 48.3265616, 9.8911571 48.326561, 9.8913199 48.3265361)",,
26178742,,,Kirchweg,residential,30,False,False,80.865,"LINESTRING (9.8898118 48.3265762, 9.889283 48.3267919, 9.8890323 48.3268599, 9.8888314 48.3268775)",,
26192477,,,Hoferinweg,residential,30,False,False,89.947,"LINESTRING (9.8898118 48.3265762, 9.8900858 48.3267119, 9.890288 48.3268127, 9.8906893 48.3270109, 9.8907874 48.3270595)",,
603501878,,,Hoferinweg,residential,30,False,True,54.687000000000005,"LINESTRING (9.8898118 48.3265762, 9.8897441 48.326689, 9.889619 48.3270499)",,
26179506,,,Hoferinweg,residential,30,False,True,25.441000000000003,"LINESTRING (9.8910785 48.3271812, 9.8908292 48.3270734, 9.8907874 48.3270595)",,
26178738,,,Kirchweg,residential,30,False,False,102.797,"LINESTRING (9.8926905 48.3263826, 9.8923972 48.3264057, 9.8922447 48.3264242, 9.8920729 48.3264451, 9.8920181 48.3264517, 9.8914019 48.3265284, 9.8913199 48.3265361)",,
76246236,,,Erlenbachstraße,secondary,50,False,False,20.776,"LINESTRING (9.8926905 48.3263826, 9.8926865 48.3263176, 9.8926993 48.3262665, 9.8927612 48.3262099)",,
"[26291211, 175445100, 175445103]",,,Erlenbachstraße,secondary,50,False,True,184.10999999999996,"LINESTRING (9.8926905 48.3263826, 9.8927537 48.3267309, 9.8927637 48.3267859, 9.8927764 48.3269309, 9.8927806 48.3269791, 9.8928013 48.3271396, 9.8927912 48.3271987, 9.8927718 48.3272414, 9.8927254 48.3272939, 9.8926542 48.3273612, 9.8925812 48.3274157, 9.8924736 48.3274871, 9.8923486 48.3275635, 9.8922419 48.3276368, 9.8922241 48.3276491, 9.8921656 48.3276961, 9.8921334 48.3277492, 9.8921119 48.3278173, 9.8921077 48.327871)",,yes
26178738,,,Kirchweg,residential,30,False,False,112.61099999999999,"LINESTRING (9.8913199 48.3265361, 9.8911571 48.326561, 9.8909283 48.3265616, 9.8907147 48.3265621, 9.8906683 48.3265622, 9.8905757 48.3265625, 9.8905261 48.326561, 9.890254 48.3265525, 9.8901799 48.3265502, 9.8901168 48.3265483, 9.8899328 48.3265426, 9.8898118 48.3265762)",,
26178738,,,Kirchweg,residential,30,False,True,102.797,"LINESTRING (9.8913199 48.3265361, 9.8914019 48.3265284, 9.8920181 48.3264517, 9.8920729 48.3264451, 9.8922447 48.3264242, 9.8923972 48.3264057, 9.8926905 48.3263826)",,
26178750,,,Schützenweg,residential,30,False,True,79.211,"LINESTRING (9.8913199 48.3265361, 9.8912499 48.3262703, 9.891234 48.3262102, 9.8911554 48.3258323)",,
26178740,,,Hoferinweg,residential,30,False,False,87.748,"LINESTRING (9.8907874 48.3270595, 9.8904731 48.3271149, 9.8901962 48.3271125, 9.8901365 48.327106, 9.8899925 48.3270904, 9.889795 48.327069, 9.889619 48.3270499)",,
26179506,,,Hoferinweg,residential,30,False,False,25.441000000000003,"LINESTRING (9.8907874 48.3270595, 9.8908292 48.3270734, 9.8910785 48.3271812)",,
26192477,,,Hoferinweg,residential,30,False,True,89.947,"LINESTRING (9.8907874 48.3270595, 9.8906893 48.3270109, 9.890288 48.3268127, 9.8900858 48.3267119, 9.8898118 48.3265762)",,
26178740,,,Hoferinweg,residential,30,False,True,87.748,"LINESTRING (9.889619 48.3270499, 9.889795 48.327069, 9.8899925 48.3270904, 9.8901365 48.327106, 9.8901962 48.3271125, 9.8904731 48.3271149, 9.8907874 48.3270595)",,
26178741,,,Hoferinweg,residential,30,False,False,79.519,"LINESTRING (9.889619 48.3270499, 9.8889109 48.3269689, 9.8887258 48.3269477, 9.888559 48.3269286)",,
603501878,,,Hoferinweg,residential,30,False,False,54.687000000000005,"LINESTRING (9.889619 48.3270499, 9.8897441 48.326689, 9.8898118 48.3265762)",,
26178741,,,Hoferinweg,residential,30,False,False,182.814,"LINESTRING (9.888559 48.3269286, 9.8884446 48.3269135, 9.8884114 48.3269091, 9.8883645 48.3269029, 9.8882799 48.3268918, 9.8881746 48.3268779, 9.8881091 48.3268693, 9.8880679 48.3268639, 9.8880404 48.3268603, 9.8878064 48.3268294, 9.8877844 48.3268265, 9.8877411 48.3268208, 9.8875548 48.3267963, 9.8874949 48.3267884, 9.8874412 48.3267802, 9.8873738 48.3267699, 9.8871289 48.3267325, 9.8869841 48.3267104, 9.8869608 48.3267068, 9.8868605 48.3266988, 9.886804 48.3266942, 9.8867311 48.3266884, 9.8866711 48.3266919, 9.8865123 48.326701, 9.8864266 48.3267218, 9.8862539 48.3267636, 9.8861464 48.3267887)",,
26178741,,,Hoferinweg,residential,30,False,True,79.519,"LINESTRING (9.888559 48.3269286, 9.8887258 48.3269477, 9.8889109 48.3269689, 9.889619 48.3270499)",,
26178742,,,Kirchweg,residential,30,False,True,20.925,"LINESTRING (9.888559 48.3269286, 9.8886588 48.3269099, 9.8888314 48.3268775)",,
26178741,,,Hoferinweg,residential,30,False,True,182.81400000000002,"LINESTRING (9.8861464 48.3267887, 9.8862539 48.3267636, 9.8864266 48.3267218, 9.8865123 48.326701, 9.8866711 48.3266919, 9.8867311 48.3266884, 9.886804 48.3266942, 9.8868605 48.3266988, 9.8869608 48.3267068, 9.8869841 48.3267104, 9.8871289 48.3267325, 9.8873738 48.3267699, 9.8874412 48.3267802, 9.8874949 48.3267884, 9.8875548 48.3267963, 9.8877411 48.3268208, 9.8877844 48.3268265, 9.8878064 48.3268294, 9.8880404 48.3268603, 9.8880679 48.3268639, 9.8881091 48.3268693, 9.8881746 48.3268779, 9.8882799 48.3268918, 9.8883645 48.3269029, 9.8884114 48.3269091, 9.8884446 48.3269135, 9.888559 48.3269286)",,
106953567,,,Max-Johann-Straße,residential,30,False,False,59.684,"LINESTRING (9.8861464 48.3267887, 9.88607 48.326706, 9.8859726 48.326581, 9.8858944 48.3264966, 9.8856893 48.3263506)",,
"[175445105, 106953578, 175445101]",,,Max-Johann-Straße,residential,30,False,False,122.85900000000001,"LINESTRING (9.8861464 48.3267887, 9.8862128 48.3268684, 9.8862375 48.3268984, 9.8863005 48.3269763, 9.8863488 48.327042, 9.8863852 48.3271112, 9.8864258 48.3272348, 9.8864296 48.3273455, 9.886428 48.3274194, 9.8864268 48.3274776, 9.8864075 48.3276411, 9.8863939 48.327705, 9.8863908 48.3277193, 9.8863723 48.3277767, 9.8863194 48.3278414)",,yes
106953567,,,Max-Johann-Straße,residential,30,False,False,10.985,"LINESTRING (9.8856893 48.3263506, 9.8855786 48.3262847)",,
106953567,,,Max-Johann-Straße,residential,30,False,True,59.684,"LINESTRING (9.8856893 48.3263506, 9.8858944 48.3264966, 9.8859726 48.326581, 9.88607 48.326706, 9.8861464 48.3267887)",,
"[106953570, 26178743]",,,Hochsträßblick,residential,30,False,True,286.39000000000004,"LINESTRING (9.8856893 48.3263506, 9.8859129 48.326275, 9.8860636 48.326224, 9.8861657 48.3262016, 9.8864352 48.3261424, 9.8865563 48.3261433, 9.8868351 48.3261455, 9.8869304 48.3261546, 9.8869551 48.326157, 9.8872226 48.3261827, 9.8872761 48.3261918, 9.8873351 48.3262018, 9.8875938 48.3262456, 9.8876752 48.3262594, 9.8877707 48.3262756, 9.8879596 48.3262995, 9.8880119 48.3263061, 9.8882387 48.3263348, 9.8883078 48.3263435, 9.8886477 48.3263638, 9.8886806 48.3263658, 9.8887383 48.3265615, 9.8888314 48.3268775)",,
26178742,,,Kirchweg,residential,30,False,False,20.925,"LINESTRING (9.8888314 48.3268775, 9.8886588 48.3269099, 9.888559 48.3269286)",,
26178742,,,Kirchweg,residential,30,False,True,80.86500000000001,"LINESTRING (9.8888314 48.3268775, 9.8890323 48.3268599, 9.889283 48.3267919, 9.8898118 48.3265762)",,
"[106953570, 26178743]",,,Hochsträßblick,residential,30,False,False,286.39000000000004,"LINESTRING (9.8888314 48.3268775, 9.8887383 48.3265615, 9.8886806 48.3263658, 9.8886477 48.3263638, 9.8883078 48.3263435, 9.8882387 48.3263348, 9.8880119 48.3263061, 9.8879596 48.3262995, 9.8877707 48.3262756, 9.8876752 48.3262594, 9.8875938 48.3262456, 9.8873351 48.3262018, 9.8872761 48.3261918, 9.8872226 48.3261827, 9.8869551 48.326157, 9.8869304 48.3261546, 9.8868351 48.3261455, 9.8865563 48.3261433, 9.8864352 48.3261424, 9.8861657 48.3262016, 9.8860636 48.326224, 9.8859129 48.326275, 9.8856893 48.3263506)",,
106953567,,,Max-Johann-Straße,residential,30,False,True,9.632,"LINESTRING (9.8854835 48.3262255, 9.8855786 48.3262847)",,
26178744,,,,residential,30,False,True,36.693,"LINESTRING (9.885672 48.3259615, 9.8856167 48.3262076, 9.8855786 48.3262847)",,
26178750,,,Schützenweg,residential,30,False,False,157.641,"LINESTRING (9.8898808 48.3247188, 9.8901894 48.3251385, 9.8906096 48.325434, 9.8910964 48.3257484, 9.8911554 48.3258323)",,
26178750,,,Schützenweg,residential,30,False,False,79.211,"LINESTRING (9.8911554 48.3258323, 9.891234 48.3262102, 9.8912499 48.3262703, 9.8913199 48.3265361)",,
26178750,,,Schützenweg,residential,30,False,True,157.641,"LINESTRING (9.8911554 48.3258323, 9.8910964 48.3257484, 9.8906096 48.325434, 9.8901894 48.3251385, 9.8898808 48.3247188)",,
26178751,,,Schützenweg,residential,30,False,False,75.94800000000001,"LINESTRING (9.8911554 48.3258323, 9.8910446 48.3258593, 9.8909359 48.3258849, 9.8907275 48.3259314, 9.8906351 48.3259519, 9.8903996 48.3260058, 9.8902757 48.3260361, 9.890186 48.3260581)",,
26178751,,,Schützenweg,residential,30,False,True,75.948,"LINESTRING (9.890186 48.3260581, 9.8902757 48.3260361, 9.8903996 48.3260058, 9.8906351 48.3259519, 9.8907275 48.3259314, 9.8909359 48.3258849, 9.8910446 48.3258593, 9.8911554 48.3258323)",,
26191966,,,Bahnhof,residential,30,False,True,114.495,"LINESTRING (9.8953288 48.3266184, 9.895287 48.3265831, 9.8951875 48.3264989, 9.8950286 48.3263644, 9.8946006 48.3260021, 9.8943721 48.3258087)",,
26191966,,,Bahnhof,residential,30,False,False,114.49499999999999,"LINESTRING (9.8943721 48.3258087, 9.8946006 48.3260021, 9.8950286 48.3263644, 9.8951875 48.3264989, 9.895287 48.3265831, 9.8953288 48.3266184)",,
151000688,,,Bahnhofstraße,residential,30,True,False,39.484,"LINESTRING (9.8943721 48.3258087, 9.8942848 48.3258411, 9.894212 48.3258554, 9.8938588 48.3258949)",,
72574268,,,Käppelesberg,residential,30,False,True,158.779,"LINESTRING (9.8853099 48.329173, 9.885511 48.3291839, 9.885836 48.3292016, 9.8858633 48.3292031, 9.8860663 48.3292141, 9.8860948 48.3292156, 9.8863004 48.3292268, 9.8863304 48.3292302, 9.886398 48.3292379, 9.8866156 48.3292627, 9.8866618 48.329268, 9.8868038 48.3292841, 9.8871249 48.3293388, 9.8871745 48.3293472, 9.8874223 48.3294008)",,
566449688,,,Wagnerstraße,residential,30,False,True,67.814,"LINESTRING (9.8853099 48.329173, 9.8854474 48.3294978, 9.8855033 48.3297677)",,
26999264,,,Haldenweg,residential,,False,False,316.43899999999996,"LINESTRING (9.8915608 48.3248611, 9.8915043 48.3248817, 9.8914749 48.3248924, 9.891365 48.3249246, 9.8912537 48.3249405, 9.8911199 48.3249482, 9.8910052 48.3249437, 9.8909433 48.3249203, 9.8909003 48.324879, 9.8907717 48.3247152, 9.8907286 48.3246603, 9.890551 48.3244559, 9.890374 48.3243413, 9.890077 48.3241799, 9.8897914 48.3240286, 9.8895574 48.3239046, 9.8894082 48.323812, 9.8892994 48.3237444, 9.8892596 48.3237197, 9.8890868 48.3236166, 9.889019 48.3235696, 9.8887542 48.323386, 9.8885686 48.3232642, 9.8884755 48.3231859)",,
239313813,2,B 311,Ehinger Straße,primary,30,False,False,149.78799999999998,"LINESTRING (9.8915608 48.3248611, 9.8914274 48.3247104, 9.8913203 48.3245895, 9.891298 48.3245643, 9.8911232 48.3243669, 9.8910832 48.3243217, 9.8909331 48.3241522, 9.8909072 48.324123, 9.8908889 48.3241023, 9.8908133 48.3239986, 9.8907957 48.3239609, 9.8907645 48.3238942, 9.8907552 48.3238666, 9.890728 48.3237857, 9.8907212 48.323655)",,
"[476357288, 327881084]","['2', '3']",B 311,Ehinger Straße,primary,30,False,True,114.835,"LINESTRING (9.8915608 48.3248611, 9.8916893 48.3250024, 9.891754 48.325072, 9.8918809 48.3252081, 9.8919234 48.3252472, 9.8919934 48.3253118, 9.8921545 48.3254601, 9.8923725 48.3256521, 9.8924398 48.3257114)",,
26999264,,,Haldenweg,residential,,False,True,316.43899999999996,"LINESTRING (9.8884755 48.3231859, 9.8885686 48.3232642, 9.8887542 48.323386, 9.889019 48.3235696, 9.8890868 48.3236166, 9.8892596 48.3237197, 9.8892994 48.3237444, 9.8894082 48.323812, 9.8895574 48.3239046, 9.8897914 48.3240286, 9.890077 48.3241799, 9.890374 48.3243413, 9.890551 48.3244559, 9.8907286 48.3246603, 9.8907717 48.3247152, 9.8909003 48.324879, 9.8909433 48.3249203, 9.8910052 48.3249437, 9.8911199 48.3249482, 9.8912537 48.3249405, 9.891365 48.3249246, 9.8914749 48.3248924, 9.8915043 48.3248817, 9.8915608 48.3248611)",,
25718095,,,Jahnstraße,residential,30,False,True,76.999,"LINESTRING (9.8921183 48.3304675, 9.8921693 48.3304876, 9.8924726 48.3305861, 9.8925316 48.3306053, 9.8928373 48.3306959, 9.8930605 48.330762)",,
306664736,,,Jahnstraße,residential,30,True,False,28.521,"LINESTRING (9.8921183 48.3304675, 9.8919331 48.3304096, 9.8918779 48.3303728, 9.8918244 48.3303143)",,
566449688,,,Wagnerstraße,residential,30,False,False,13.615,"LINESTRING (9.8855083 48.3298901, 9.8855033 48.3297677)",,
24481674,,,Wagnerstraße,residential,30,False,True,60.398,"LINESTRING (9.8855083 48.3298901, 9.8855039 48.33006, 9.8854881 48.3303521, 9.8854837 48.330433)",,
26195552,,L 240,Donaustetter Straße,secondary,50,False,True,31.134,"LINESTRING (9.8928451 48.3281943, 9.8925219 48.3280148)",,
"[26195552, 329465249, 327881091]",,L 240,Donaustetter Straße,secondary,50,False,False,196.42999999999998,"LINESTRING (9.8928451 48.3281943, 9.8929839 48.3282609, 9.8932865 48.3284038, 9.8933445 48.3284269, 9.8934019 48.3284498, 9.8935682 48.3285104, 9.8936838 48.3285308, 9.8937362 48.3285367, 9.8938688 48.3285515, 9.8940666 48.3285657, 9.8941075 48.3285687, 9.8942455 48.3285643, 9.8942685 48.3285621, 9.8944001 48.3285498, 9.894589 48.3285155, 9.894747 48.3284869, 9.8948356 48.3284708, 9.8950308 48.3284223, 9.895099 48.3284054, 9.8951567 48.3283911, 9.8952998 48.328352)",,
106953575,,,Untere Gasse,residential,,False,False,97.19800000000001,"LINESTRING (9.8928451 48.3281943, 9.8923179 48.3287922, 9.8921802 48.3289484)",,
106953575,,,Untere Gasse,residential,,False,True,97.19800000000001,"LINESTRING (9.8921802 48.3289484, 9.8923179 48.3287922, 9.8928451 48.3281943)",,
"[1028093710, 8039831]",,,Donaustetter Straße,residential,50,False,True,138.637,"LINESTRING (9.897521 48.3284245, 9.8974723 48.3284167, 9.8972715 48.3283847, 9.8971496 48.3283651, 9.8969615 48.328335, 9.8969444 48.3283322, 9.896888 48.328326, 9.8965309 48.3282869, 9.896474 48.3282848, 9.8959934 48.3282671, 9.8958299 48.3282635, 9.8956687 48.3282641)",,
106954544,,,Finkenstraße,residential,30,False,False,244.94199999999998,"LINESTRING (9.8955626 48.3291503, 9.8958257 48.3292526, 9.8960168 48.3293521, 9.8961284 48.3294642, 9.8964067 48.3297053, 9.8965778 48.3298535, 9.8966516 48.3299174, 9.8967235 48.3299704, 9.896914 48.3301107, 9.8969716 48.3301482, 9.897035 48.3301895, 9.8971977 48.3302956, 9.8972454 48.3303267, 9.8972632 48.3303383, 9.8973995 48.3304158, 9.8974475 48.3304431, 9.8975511 48.330502, 9.8976619 48.330565, 9.8977066 48.3306479, 9.8976433 48.3307341, 9.8976336 48.3307474)",,
329465256,,,Ziegeleistraße,residential,30,False,False,164.493,"LINESTRING (9.8955626 48.3291503, 9.8955313 48.3292007, 9.8954722 48.3292956, 9.8954515 48.3293289, 9.8954176 48.3293836, 9.8953558 48.3294829, 9.8953364 48.3295193, 9.8952682 48.3296474, 9.8952139 48.3297492, 9.8952086 48.3297657, 9.8951501 48.329948, 9.8950778 48.3301734, 9.8950654 48.3302137, 9.8950326 48.3303208, 9.8950202 48.3303615, 9.8949862 48.3304731, 9.8949611 48.330569)",,
"[329465256, 25717600]",,,Ziegeleistraße,residential,30,False,True,55.24799999999999,"LINESTRING (9.8955626 48.3291503, 9.8956471 48.329022, 9.8957883 48.3288076, 9.8958454 48.3287478, 9.8959058 48.3287149)",,
191558600,,,Erlenbachstraße,living_street,,False,True,23.503,"LINESTRING (9.8854188 48.3283166, 9.8854668 48.3283175, 9.8855359 48.3283187, 9.8857315 48.3283488)",,
191558600,,,Erlenbachstraße,living_street,,False,False,23.503,"LINESTRING (9.8857315 48.3283488, 9.8855359 48.3283187, 9.8854668 48.3283175, 9.8854188 48.3283166)",,
191558600,,,Erlenbachstraße,living_street,,False,True,74.247,"LINESTRING (9.8857315 48.3283488, 9.8858155 48.3281715, 9.8858225 48.3281567, 9.8860065 48.327787, 9.8860828 48.3277292)",,
"[191559835, 989069254]",,,Erlenbachstraße,living_street,,False,False,13.41,"LINESTRING (9.8857315 48.3283488, 9.8857707 48.3284028, 9.8858104 48.3284574)",,
34566692,,L 240,Erlenbachstraße,secondary,50,False,True,116.80000000000003,"LINESTRING (9.8860828 48.3277292, 9.8858877 48.3276158, 9.8857506 48.3275362, 9.8856554 48.3274903, 9.8855286 48.3274517, 9.8853318 48.3274372, 9.8850339 48.3274608, 9.8849297 48.327469, 9.8846516 48.3274568)",,
191558600,,,Erlenbachstraße,living_street,,False,False,74.24700000000001,"LINESTRING (9.8860828 48.3277292, 9.8860065 48.327787, 9.8858225 48.3281567, 9.8858155 48.3281715, 9.8857315 48.3283488)",,
1151182997,,L 240,Erlenbachstraße,secondary,50,False,False,21.514,"LINESTRING (9.8860828 48.3277292, 9.8862234 48.3278019, 9.8863194 48.3278414)",,
"[191559835, 989069254]",,,Erlenbachstraße,living_street,,False,True,13.41,"LINESTRING (9.8858104 48.3284574, 9.8857707 48.3284028, 9.8857315 48.3283488)",,
106954544,,,Finkenstraße,residential,30,False,True,244.942,"LINESTRING (9.8976336 48.3307474, 9.8976433 48.3307341, 9.8977066 48.3306479, 9.8976619 48.330565, 9.8975511 48.330502, 9.8974475 48.3304431, 9.8973995 48.3304158, 9.8972632 48.3303383, 9.8972454 48.3303267, 9.8971977 48.3302956, 9.897035 48.3301895, 9.8969716 48.3301482, 9.896914 48.3301107, 9.8967235 48.3299704, 9.8966516 48.3299174, 9.8965778 48.3298535, 9.8964067 48.3297053, 9.8961284 48.3294642, 9.8960168 48.3293521, 9.8958257 48.3292526, 9.8955626 48.3291503)",,
26178723,,,Schönfeldstraße,residential,30,False,False,43.855999999999995,"LINESTRING (9.8904807 48.3312696, 9.8905118 48.3311308, 9.8905338 48.3310324, 9.8905681 48.3308795)",,
34566627,,L 240,Erlenbachstraße,secondary,30,False,False,89.416,"LINESTRING (9.8897126 48.3284789, 9.8899017 48.3284756, 9.8899608 48.3284711, 9.89004 48.3284616, 9.8900986 48.3284478, 9.8903631 48.3283855, 9.8904882 48.328356, 9.8908621 48.3282528)",,
34566627,,L 240,Erlenbachstraße,secondary,30,False,True,124.53300000000002,"LINESTRING (9.8897126 48.3284789, 9.8896921 48.3284768, 9.8893086 48.328417, 9.8890865 48.3283823, 9.8890588 48.3283772, 9.8890366 48.3283733, 9.8889121 48.3283512, 9.8887886 48.3283284, 9.8887533 48.328322, 9.8885707 48.3282912, 9.8885045 48.3282801, 9.8882663 48.3282541, 9.8880687 48.3282429)",,
"[252808403, 263184511]",,,Auf der Wühre,residential,30,False,False,166.256,"LINESTRING (9.8897126 48.3284789, 9.8897106 48.3282375, 9.8897104 48.3282191, 9.8897076 48.3278998, 9.8897068 48.3278025, 9.8897588 48.3276776, 9.8897765 48.3276349, 9.8898358 48.3275937, 9.8900182 48.3275206, 9.8901497 48.3274921, 9.8902865 48.3274903, 9.8905706 48.327501, 9.8906805 48.3275135)",,
566449689,,L 1244,Egginger Straße,secondary,50,False,True,2.906,"LINESTRING (9.8851895 48.3317957, 9.8851876 48.3318218)",,
242178998,,L 1244,Egginger Straße,secondary,50,True,False,46.865,"LINESTRING (9.8851895 48.3317957, 9.8851818 48.3316818, 9.8851847 48.3315814, 9.8852035 48.3315047, 9.8852693 48.331383)",,
242178995,,L 1244,Egginger Straße,secondary,50,True,False,46.653999999999996,"LINESTRING (9.8852693 48.331383, 9.8852783 48.3315053, 9.8852619 48.331586, 9.8852418 48.3316781, 9.8851895 48.3317957)",,
242178996,,L 1244,Egginger Straße,secondary,50,False,False,68.248,"LINESTRING (9.8852693 48.331383, 9.8853283 48.3311664, 9.8853821 48.3309922, 9.885446 48.3308851, 9.8855355 48.330804)",,
"[252808402, 263184507, 263184510]",,,Auf der Wühre,residential,30,False,True,11.477,"LINESTRING (9.890726 48.327415, 9.8907162 48.3274323, 9.8906915 48.3274831, 9.8906887 48.3274952, 9.8906805 48.3275135)",,yes
34566627,,L 240,Erlenbachstraße,secondary,30,False,False,102.442,"LINESTRING (9.8908621 48.3282528, 9.8909312 48.3282337, 9.891261 48.3281425, 9.8913555 48.3281163, 9.8914535 48.3280892, 9.8916962 48.3279975, 9.8917612 48.3279729, 9.8919359 48.3278878, 9.8920216 48.3278733, 9.8921077 48.327871)",,
34566627,,L 240,Erlenbachstraße,secondary,30,False,True,89.416,"LINESTRING (9.8908621 48.3282528, 9.8904882 48.328356, 9.8903631 48.3283855, 9.8900986 48.3284478, 9.89004 48.3284616, 9.8899608 48.3284711, 9.8899017 48.3284756, 9.8897126 48.3284789)",,
252808402,,,Auf der Wühre,residential,30,False,False,84.855,"LINESTRING (9.8908621 48.3282528, 9.8906725 48.3279112, 9.8906643 48.3277208, 9.8906591 48.3275991, 9.8906637 48.3275807, 9.8906805 48.3275135)",,
"[252808402, 263184507, 263184510]",,,Auf der Wühre,residential,30,False,False,11.477,"LINESTRING (9.8906805 48.3275135, 9.8906887 48.3274952, 9.8906915 48.3274831, 9.8907162 48.3274323, 9.890726 48.327415)",,yes
252808402,,,Auf der Wühre,residential,30,False,True,84.855,"LINESTRING (9.8906805 48.3275135, 9.8906637 48.3275807, 9.8906591 48.3275991, 9.8906643 48.3277208, 9.8906725 48.3279112, 9.8908621 48.3282528)",,
"[252808403, 263184511]",,,Auf der Wühre,residential,30,False,True,166.25599999999997,"LINESTRING (9.8906805 48.3275135, 9.8905706 48.327501, 9.8902865 48.3274903, 9.8901497 48.3274921, 9.8900182 48.3275206, 9.8898358 48.3275937, 9.8897765 48.3276349, 9.8897588 48.3276776, 9.8897068 48.3278025, 9.8897076 48.3278998, 9.8897104 48.3282191, 9.8897106 48.3282375, 9.8897126 48.3284789)",,
239313813,2,B 311,Ehinger Straße,primary,30,False,False,7.355,"LINESTRING (9.8907212 48.323655, 9.890725 48.3235889)",,
