osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,access,bridge
78449267,,,Mittlere Gasse,residential,30,False,False,20.398000000000003,"LINESTRING (8.9310358 48.020324, 8.9311217 48.0203073, 8.9311935 48.0203001, 8.9313051 48.0202923)",,
39774063,,,Gartenstraße,residential,30,False,False,45.926,"LINESTRING (8.930597 48.0194792, 8.9304066 48.0190863)",,
39774063,,,Gartenstraße,residential,30,False,True,53.475,"LINESTRING (8.930597 48.0194792, 8.9308144 48.0199376)",,
39774064,,,Schulstraße,residential,,False,False,79.953,"LINESTRING (8.930597 48.0194792, 8.9302272 48.0195627, 8.9300244 48.019616, 8.9296099 48.0197596)",,
39774063,,,Gartenstraße,residential,30,False,False,45.197,"LINESTRING (8.9304066 48.0190863, 8.9302153 48.0187005)",,
39774063,,,Gartenstraße,residential,30,False,True,45.926,"LINESTRING (8.9304066 48.0190863, 8.930597 48.0194792)",,
39774065,,,Höwenstraße,residential,,False,False,88.44800000000001,"LINESTRING (8.9304066 48.0190863, 8.9298427 48.0192187, 8.9293014 48.0193783)",,
26635912,,,Unterer Damm,residential,,False,False,46.669,"LINESTRING (8.9293014 48.0193783, 8.9289967 48.0190114)",,
26635912,,,Unterer Damm,residential,,False,True,48.209,"LINESTRING (8.9293014 48.0193783, 8.9295075 48.0196331, 8.9296099 48.0197596)",,
39774065,,,Höwenstraße,residential,,False,True,88.44800000000001,"LINESTRING (8.9293014 48.0193783, 8.9298427 48.0192187, 8.9304066 48.0190863)",,
26635912,,,Unterer Damm,residential,,False,True,46.669,"LINESTRING (8.9289967 48.0190114, 8.9293014 48.0193783)",,
39774066,,,Friedenstraße,residential,,False,False,49.619,"LINESTRING (8.9289967 48.0190114, 8.9296114 48.018838)",,
26635912,,,Unterer Damm,residential,,False,False,118.775,"LINESTRING (8.9289967 48.0190114, 8.9289691 48.0189763, 8.9284164 48.0182719, 8.9283599 48.0181275, 8.9283282 48.0180465)",,
39774063,,,Gartenstraße,residential,30,False,True,45.197,"LINESTRING (8.9302153 48.0187005, 8.9304066 48.0190863)",,
39774066,,,Friedenstraße,residential,,False,False,47.103,"LINESTRING (8.9302153 48.0187005, 8.9308142 48.0185628)",,
39774066,,,Friedenstraße,residential,,False,True,47.447,"LINESTRING (8.9302153 48.0187005, 8.9296114 48.018838)",,
39774063,,,Gartenstraße,residential,30,False,False,65.276,"LINESTRING (8.9302153 48.0187005, 8.9300843 48.0184264, 8.9299501 48.0181409)",,
39774066,,,Friedenstraße,residential,,False,False,47.447,"LINESTRING (8.9296114 48.018838, 8.9302153 48.0187005)",,
39774066,,,Friedenstraße,residential,,False,True,49.619,"LINESTRING (8.9296114 48.018838, 8.9289967 48.0190114)",,
39774067,,,Zeppelinstraße,residential,,False,False,174.82299999999998,"LINESTRING (8.9296114 48.018838, 8.9292973 48.0183153, 8.929117 48.0180264, 8.9288793 48.017349)",,
39774063,,,Gartenstraße,residential,30,False,True,46.122,"LINESTRING (8.9288793 48.017349, 8.9294673 48.0172173)",,
39774067,,,Zeppelinstraße,residential,,False,False,18.305,"LINESTRING (8.9288793 48.017349, 8.9287513 48.0172084)",,
39774067,,,Zeppelinstraße,residential,,False,True,174.82299999999998,"LINESTRING (8.9288793 48.017349, 8.929117 48.0180264, 8.9292973 48.0183153, 8.9296114 48.018838)",,
39774067,,,Zeppelinstraße,residential,,False,True,16.228,"LINESTRING (8.9286714 48.0170726, 8.9287513 48.0172084)",,
32226540,,,,residential,,False,True,69.51,"LINESTRING (8.9286714 48.0170726, 8.9287877 48.0169206, 8.9288674 48.016787, 8.9289938 48.016575, 8.9290485 48.0165013)",,
39774541,,,Am oberen Tor,residential,30,False,True,25.454,"LINESTRING (8.9333348 48.0204036, 8.9334177 48.0206257)",,
39774545,,,Kirchplatz,living_street,,False,False,57.036,"LINESTRING (8.9333348 48.0204036, 8.9333037 48.0201858, 8.9332768 48.0200351, 8.9332507 48.0200019, 8.9331823 48.0199826, 8.9331008 48.0199738)",,
78449267,,,Mittlere Gasse,residential,30,False,True,136.922,"LINESTRING (8.9333348 48.0204036, 8.93316 48.0204017, 8.9327322 48.020389, 8.9323937 48.0203788, 8.9323327 48.0203762, 8.9317335 48.0203456, 8.9314986 48.0203244)",,
260758789,,,Mittlere Gasse,living_street,,False,False,53.165,"LINESTRING (8.9333348 48.0204036, 8.9338663 48.0203397, 8.9340386 48.02032)",,
39774542,,,Schloßgasse,residential,30,False,True,17.072,"LINESTRING (8.9319819 48.0210262, 8.9319724 48.0211796)",,
39774542,,,Schloßgasse,residential,30,False,False,27.395,"LINESTRING (8.9319819 48.0210262, 8.9319252 48.0208476, 8.9319054 48.0207852)",,
39774544,,,An der Stadtmauer,residential,30,False,False,113.37400000000001,"LINESTRING (8.9319819 48.0210262, 8.9325063 48.0209415, 8.9331565 48.0208906, 8.9334865 48.0208994)",,
39774542,,,Schloßgasse,residential,30,False,False,59.784,"LINESTRING (8.9319054 48.0207852, 8.9318269 48.0206658, 8.9315338 48.0203826, 8.9314986 48.0203244)",,
39774542,,,Schloßgasse,residential,30,False,True,27.395,"LINESTRING (8.9319054 48.0207852, 8.9319252 48.0208476, 8.9319819 48.0210262)",,
78449269,,,Schloßgasse,residential,30,False,False,113.94200000000001,"LINESTRING (8.9319054 48.0207852, 8.9323234 48.0207257, 8.9327856 48.0206901, 8.9334177 48.0206257)",,
78449267,,,Mittlere Gasse,residential,30,False,True,10.267,"LINESTRING (8.9314986 48.0203244, 8.9313673 48.0202959)",,
39774542,,,Schloßgasse,residential,30,False,True,59.784,"LINESTRING (8.9314986 48.0203244, 8.9315338 48.0203826, 8.9318269 48.0206658, 8.9319054 48.0207852)",,
78449267,,,Mittlere Gasse,residential,30,False,False,136.922,"LINESTRING (8.9314986 48.0203244, 8.9317335 48.0203456, 8.9323327 48.0203762, 8.9323937 48.0203788, 8.9327322 48.020389, 8.93316 48.0204017, 8.9333348 48.0204036)",,
39774541,,,Am oberen Tor,residential,30,False,True,3.059,"LINESTRING (8.9334865 48.0208994, 8.9334878 48.0209269)",,
39774541,,,Am oberen Tor,residential,30,False,False,30.863,"LINESTRING (8.9334865 48.0208994, 8.9334233 48.0206545, 8.9334177 48.0206257)",,
39774544,,,An der Stadtmauer,residential,30,False,True,113.374,"LINESTRING (8.9334865 48.0208994, 8.9331565 48.0208906, 8.9325063 48.0209415, 8.9319819 48.0210262)",,
39774545,,,Kirchplatz,living_street,,False,True,57.036,"LINESTRING (8.9331008 48.0199738, 8.9331823 48.0199826, 8.9332507 48.0200019, 8.9332768 48.0200351, 8.9333037 48.0201858, 8.9333348 48.0204036)",,
"[178383059, 39774548]",,,"['Hintere Gasse', 'Kirchplatz']",living_street,,False,False,139.64100000000002,"LINESTRING (8.9331008 48.0199738, 8.9330972 48.019898, 8.9330915 48.0197926, 8.932866 48.019823, 8.9326465 48.0198298, 8.9325083 48.0198421, 8.9324202 48.0198533, 8.93235 48.0198734, 8.9321999 48.0199138, 8.9320346 48.0199439, 8.9317866 48.0199862, 8.9316852 48.0200138, 8.931574 48.0200838)",,
178383061,,,Zehntscheuergasse,living_street,,False,False,118.80599999999998,"LINESTRING (8.9331008 48.0199738, 8.9329793 48.0200163, 8.9329225 48.0200481, 8.932814 48.0200716, 8.9324097 48.0201171, 8.9322364 48.0201329, 8.931977 48.0201489, 8.9318694 48.0201521, 8.9317849 48.0201472, 8.9317162 48.0201377, 8.931625 48.0201086, 8.931574 48.0200838)",,
178383059,,,Hintere Gasse,living_street,,False,False,28.518,"LINESTRING (8.931574 48.0200838, 8.9315164 48.0201288, 8.9314507 48.0201773, 8.9313931 48.0202432, 8.9313673 48.0202959)",,
"[178383059, 39774548]",,,"['Hintere Gasse', 'Kirchplatz']",living_street,,False,True,139.641,"LINESTRING (8.931574 48.0200838, 8.9316852 48.0200138, 8.9317866 48.0199862, 8.9320346 48.0199439, 8.9321999 48.0199138, 8.93235 48.0198734, 8.9324202 48.0198533, 8.9325083 48.0198421, 8.9326465 48.0198298, 8.932866 48.019823, 8.9330915 48.0197926, 8.9330972 48.019898, 8.9331008 48.0199738)",,
178383061,,,Zehntscheuergasse,living_street,,False,True,118.80600000000001,"LINESTRING (8.931574 48.0200838, 8.931625 48.0201086, 8.9317162 48.0201377, 8.9317849 48.0201472, 8.9318694 48.0201521, 8.931977 48.0201489, 8.9322364 48.0201329, 8.9324097 48.0201171, 8.932814 48.0200716, 8.9329225 48.0200481, 8.9329793 48.0200163, 8.9331008 48.0199738)",,
78447457,,,Panoramastraße,residential,,False,True,226.984,"LINESTRING (8.9346622 48.0217309, 8.9349331 48.0210581, 8.9351222 48.0207738, 8.9351436 48.0206213, 8.9351517 48.0204132, 8.9351343 48.0201405, 8.9350666 48.019744)",,
78447459,,,Am Vogelsang,residential,,False,True,127.95500000000001,"LINESTRING (8.9342429 48.0187403, 8.9345374 48.0190316, 8.9348258 48.0193353, 8.9350666 48.019744)",,
78449267,,,Mittlere Gasse,residential,30,False,False,10.267,"LINESTRING (8.9313673 48.0202959, 8.9314986 48.0203244)",,
78449267,,,Mittlere Gasse,residential,30,False,True,4.643,"LINESTRING (8.9313673 48.0202959, 8.9313051 48.0202923)",,
178383059,,,Hintere Gasse,living_street,,False,True,28.518,"LINESTRING (8.9313673 48.0202959, 8.9313931 48.0202432, 8.9314507 48.0201773, 8.9315164 48.0201288, 8.931574 48.0200838)",,
260754265,,,Am unteren Tor,residential,30,False,True,36.426,"LINESTRING (8.9311392 48.019985, 8.9312777 48.020211, 8.9313051 48.0202923)",,
39774541,,,Am oberen Tor,residential,30,False,False,25.454,"LINESTRING (8.9334177 48.0206257, 8.9333348 48.0204036)",,
39774541,,,Am oberen Tor,residential,30,False,True,30.863,"LINESTRING (8.9334177 48.0206257, 8.9334233 48.0206545, 8.9334865 48.0208994)",,
78449269,,,Schloßgasse,residential,30,False,True,113.94200000000001,"LINESTRING (8.9334177 48.0206257, 8.9327856 48.0206901, 8.9323234 48.0207257, 8.9319054 48.0207852)",,
78449271,,,Kurze Straße,residential,,False,True,49.716,"LINESTRING (8.9309125 48.021279, 8.9314692 48.0210315)",,
24364667,,,Oberer Damm,residential,,False,False,123.043,"LINESTRING (8.9309125 48.021279, 8.9307747 48.0212157, 8.9303461 48.0209126, 8.9301131 48.0206997, 8.9299475 48.0204062)",,
24364667,,,Oberer Damm,residential,,False,True,334.51,"LINESTRING (8.9309125 48.021279, 8.9320123 48.0219156, 8.9326333 48.0224307, 8.9333858 48.0233668, 8.9334332 48.0233765, 8.9335448 48.0233994, 8.9338433 48.0233931)",,
39773998,,,Kirchstraße,residential,30,False,False,58.231,"LINESTRING (8.9315573 48.0197723, 8.9308144 48.0199376)",,
78449272,,,Eckstraße,residential,,False,False,36.239,"LINESTRING (8.9315573 48.0197723, 8.9314263 48.0194584)",,
39773998,,,Kirchstraße,residential,30,False,True,233.743,"LINESTRING (8.9315573 48.0197723, 8.9324431 48.019612, 8.932646 48.0195828, 8.9330824 48.0195083, 8.933315 48.0194644, 8.9334821 48.0194449, 8.9336215 48.019448, 8.9337288 48.0194892, 8.933938 48.0196059, 8.9341841 48.0197629, 8.9343411 48.0199181)",,
78449272,,,Eckstraße,residential,,False,True,36.239,"LINESTRING (8.9314263 48.0194584, 8.9315573 48.0197723)",,
78449272,,,Eckstraße,residential,,False,False,109.339,"LINESTRING (8.9314263 48.0194584, 8.9313706 48.019395, 8.9313032 48.0193276, 8.9309746 48.0185286)",,
78449275,,,Kirchwiesen,residential,,False,False,158.05599999999998,"LINESTRING (8.9314263 48.0194584, 8.931938 48.0193403, 8.932003 48.0192912, 8.9318834 48.018811, 8.9317157 48.0183166)",,
39774066,,,Friedenstraße,residential,,False,False,59.95,"LINESTRING (8.9309746 48.0185286, 8.9317157 48.0183166)",,
39774066,,,Friedenstraße,residential,,False,True,12.522,"LINESTRING (8.9309746 48.0185286, 8.9308142 48.0185628)",,
78449272,,,Eckstraße,residential,,False,True,109.339,"LINESTRING (8.9309746 48.0185286, 8.9313032 48.0193276, 8.9313706 48.019395, 8.9314263 48.0194584)",,
39774066,,,Friedenstraße,residential,,False,False,12.522,"LINESTRING (8.9308142 48.0185628, 8.9309746 48.0185286)",,
39774066,,,Friedenstraße,residential,,False,True,47.103,"LINESTRING (8.9308142 48.0185628, 8.9302153 48.0187005)",,
78449276,,,Eckstraße,residential,,False,False,109.576,"LINESTRING (8.9308142 48.0185628, 8.9305867 48.0180706, 8.930538 48.0180251, 8.930478 48.0180187, 8.9299501 48.0181409)",,
39774063,,,Gartenstraße,residential,30,False,False,49.36,"LINESTRING (8.9299501 48.0181409, 8.9297493 48.0177178)",,
39774063,,,Gartenstraße,residential,30,False,True,65.276,"LINESTRING (8.9299501 48.0181409, 8.9300843 48.0184264, 8.9302153 48.0187005)",,
78449276,,,Eckstraße,residential,,False,True,109.576,"LINESTRING (8.9299501 48.0181409, 8.930478 48.0180187, 8.930538 48.0180251, 8.9305867 48.0180706, 8.9308142 48.0185628)",,
39774066,,,Friedenstraße,residential,,False,True,59.95,"LINESTRING (8.9317157 48.0183166, 8.9309746 48.0185286)",,
39774066,,,Friedenstraße,residential,,False,False,91.717,"LINESTRING (8.9317157 48.0183166, 8.9322446 48.0181695, 8.9323327 48.0181354, 8.9324686 48.0180339, 8.9322199 48.0178646)",,
78449275,,,Kirchwiesen,residential,,False,False,115.65499999999999,"LINESTRING (8.9317157 48.0183166, 8.9315642 48.0180737, 8.9314114 48.0179221, 8.9311901 48.0177203, 8.9309195 48.0175808, 8.9308523 48.0175386, 8.9307826 48.0175121)",,
78449275,,,Kirchwiesen,residential,,False,True,158.05599999999998,"LINESTRING (8.9317157 48.0183166, 8.9318834 48.018811, 8.932003 48.0192912, 8.931938 48.0193403, 8.9314263 48.0194584)",,
39774063,,,Gartenstraße,residential,30,False,True,49.36,"LINESTRING (8.9297493 48.0177178, 8.9299501 48.0181409)",,
39774063,,,Gartenstraße,residential,30,False,False,59.771,"LINESTRING (8.9297493 48.0177178, 8.9295287 48.0172753, 8.9294673 48.0172173)",,
78449275,,,Kirchwiesen,residential,,False,True,80.626,"LINESTRING (8.9297493 48.0177178, 8.9307131 48.0175069, 8.9307826 48.0175121)",,
39774066,,,Friedenstraße,residential,,False,True,91.717,"LINESTRING (8.9322199 48.0178646, 8.9324686 48.0180339, 8.9323327 48.0181354, 8.9322446 48.0181695, 8.9317157 48.0183166)",,
39774063,,,Gartenstraße,residential,30,False,False,46.122,"LINESTRING (8.9294673 48.0172173, 8.9288793 48.017349)",,
39774063,,,Gartenstraße,residential,30,False,True,59.771,"LINESTRING (8.9294673 48.0172173, 8.9295287 48.0172753, 8.9297493 48.0177178)",,
98531424,,,Gartenstraße,residential,,False,False,86.61999999999999,"LINESTRING (8.9294673 48.0172173, 8.9294508 48.0171584, 8.9291694 48.0165887, 8.9290485 48.0165013)",,
98497751,,,Annastraße,residential,,False,True,5.917,"LINESTRING (8.9267417 48.0198684, 8.9268212 48.0198703)",,
260652544,,,Spitalstraße,residential,50,False,True,48.92,"LINESTRING (8.9267417 48.0198684, 8.9266495 48.020304)",,
98497754,,,Annastraße,residential,30,False,False,60.738,"LINESTRING (8.9267417 48.0198684, 8.9263153 48.0198793, 8.9260847 48.0198363, 8.9259674 48.0197732)",,
260652544,,,Spitalstraße,residential,50,False,False,298.517,"LINESTRING (8.9267417 48.0198684, 8.9267085 48.0197408, 8.9266725 48.0196765, 8.9264808 48.019334, 8.9263356 48.0191831, 8.9257576 48.0185822, 8.9255707 48.018388, 8.9253881 48.018219, 8.9253495 48.0181833, 8.9250766 48.0179308, 8.9247265 48.0176069, 8.9246994 48.0175806)",,
98497758,,,Michael-Dießle-Straße,residential,30,False,False,26.684,"LINESTRING (8.9259674 48.0197732, 8.9257253 48.0199503)",,
98497754,,,Annastraße,residential,30,False,True,60.738,"LINESTRING (8.9259674 48.0197732, 8.9260847 48.0198363, 8.9263153 48.0198793, 8.9267417 48.0198684)",,
98497758,,,Michael-Dießle-Straße,residential,30,False,True,26.684,"LINESTRING (8.9257253 48.0199503, 8.9259674 48.0197732)",,
260652544,,,Spitalstraße,residential,50,False,True,298.517,"LINESTRING (8.9246994 48.0175806, 8.9247265 48.0176069, 8.9250766 48.0179308, 8.9253495 48.0181833, 8.9253881 48.018219, 8.9255707 48.018388, 8.9257576 48.0185822, 8.9263356 48.0191831, 8.9264808 48.019334, 8.9266725 48.0196765, 8.9267085 48.0197408, 8.9267417 48.0198684)",,
98504377,,,Ob dem Rain,residential,,False,True,120.06899999999999,"LINESTRING (8.9270447 48.0218995, 8.9268261 48.021878, 8.9264399 48.0219121, 8.9259881 48.021965, 8.9258193 48.0219847, 8.9256301 48.0219734, 8.9254541 48.0219376)",,
273203536,2,L 277,Tuttlinger Straße,secondary,50,False,False,63.331,"LINESTRING (8.9278667 48.0206093, 8.9281246 48.0206797, 8.9282906 48.0207089, 8.9284507 48.02071, 8.9286894 48.0206868)",,
273203536,2,L 277,Tuttlinger Straße,secondary,50,False,True,39.289,"LINESTRING (8.9278667 48.0206093, 8.9275315 48.0205238, 8.9273647 48.0205036)",,
554307860,,,Gatterweg,residential,,False,False,206.291,"LINESTRING (8.9278667 48.0206093, 8.9274041 48.0210312, 8.9271748 48.0212366, 8.9270411 48.0214197, 8.9269589 48.0214842, 8.9268288 48.0215174, 8.9261024 48.0215982, 8.9258029 48.02162)",,
98504371,,,Welschenbergweg,residential,,False,False,43.826,"LINESTRING (8.9258029 48.02162, 8.9254794 48.0219115, 8.9254541 48.0219376)",,
554307860,,,Gatterweg,residential,,False,True,206.291,"LINESTRING (8.9258029 48.02162, 8.9261024 48.0215982, 8.9268288 48.0215174, 8.9269589 48.0214842, 8.9270411 48.0214197, 8.9271748 48.0212366, 8.9274041 48.0210312, 8.9278667 48.0206093)",,
554307861,,,Gatterweg,residential,,False,True,60.452,"LINESTRING (8.9258029 48.02162, 8.9255413 48.0216271, 8.9249903 48.0216293)",,
98504371,,,Welschenbergweg,residential,,False,False,42.8,"LINESTRING (8.9254541 48.0219376, 8.925105 48.0222436)",,
98504371,,,Welschenbergweg,residential,,False,True,43.826,"LINESTRING (8.9254541 48.0219376, 8.9254794 48.0219115, 8.9258029 48.02162)",,
98504377,,,Ob dem Rain,residential,,False,False,120.06899999999999,"LINESTRING (8.9254541 48.0219376, 8.9256301 48.0219734, 8.9258193 48.0219847, 8.9259881 48.021965, 8.9264399 48.0219121, 8.9268261 48.021878, 8.9270447 48.0218995)",,
98504371,,,Welschenbergweg,residential,,False,False,7.642,"LINESTRING (8.925105 48.0222436, 8.9250557 48.0223039)",,
98504371,,,Welschenbergweg,residential,,False,True,42.8,"LINESTRING (8.925105 48.0222436, 8.9254541 48.0219376)",,
98504375,,,Welschenbergweg,residential,,False,False,68.838,"LINESTRING (8.925105 48.0222436, 8.9249903 48.0216293)",,
98504371,,,Welschenbergweg,residential,,False,True,41.754,"LINESTRING (8.9247072 48.0225983, 8.9250557 48.0223039)",,
98504375,,,Welschenbergweg,residential,,False,True,68.838,"LINESTRING (8.9249903 48.0216293, 8.925105 48.0222436)",,
554307861,,,Gatterweg,residential,,False,False,60.452,"LINESTRING (8.9249903 48.0216293, 8.9255413 48.0216271, 8.9258029 48.02162)",,
32226540,,,,residential,,False,False,69.50999999999999,"LINESTRING (8.9290485 48.0165013, 8.9289938 48.016575, 8.9288674 48.016787, 8.9287877 48.0169206, 8.9286714 48.0170726)",,
98531424,,,Gartenstraße,residential,,False,True,86.61999999999999,"LINESTRING (8.9290485 48.0165013, 8.9291694 48.0165887, 8.9294508 48.0171584, 8.9294673 48.0172173)",,
119355777,,,Am Wendelstein,residential,,False,False,143.55399999999997,"LINESTRING (8.9269538 48.0221603, 8.9268436 48.0221724, 8.925519 48.0223176, 8.9253063 48.0223424, 8.925147 48.0223316, 8.9250557 48.0223039)",,
