osmid,name,highway,oneway,reversed,length,geometry,ref,maxspeed,access
215105185,Rue du Soleil,residential,False,True,231.11799999999997,"LINESTRING (7.4864861 47.4936559, 7.4851926 47.4935511, 7.485126 47.4935518, 7.4851068 47.4935538, 7.4850581 47.4935588, 7.484811 47.4936066, 7.4847188 47.4936235, 7.4846436 47.4936334, 7.4844249 47.4936489, 7.4843227 47.4936588, 7.4838961 47.4937222, 7.4838302 47.4937366, 7.4837735 47.4937545, 7.4837337 47.4937666, 7.4836843 47.4937758, 7.4836079 47.4937821, 7.4834629 47.4937884)",,,
215105173,Rue des Poiriers,residential,False,True,93.59799999999998,"LINESTRING (7.4876142 47.4937158, 7.487222 47.4936959, 7.4871694 47.4937006, 7.4871377 47.4937119, 7.487109 47.4937314, 7.4870142 47.4938178, 7.4869776 47.493836, 7.486936 47.4938428, 7.4864617 47.4938202)",,,
215105185,Rue du Soleil,residential,False,False,231.118,"LINESTRING (7.4834629 47.4937884, 7.4836079 47.4937821, 7.4836843 47.4937758, 7.4837337 47.4937666, 7.4837735 47.4937545, 7.4838302 47.4937366, 7.4838961 47.4937222, 7.4843227 47.4936588, 7.4844249 47.4936489, 7.4846436 47.4936334, 7.4847188 47.4936235, 7.484811 47.4936066, 7.4850581 47.4935588, 7.4851068 47.4935538, 7.485126 47.4935518, 7.4851926 47.4935511, 7.4864861 47.4936559)",,,
284004163,Rue de la Gare,residential,False,False,75.609,"LINESTRING (7.4834629 47.4937884, 7.4834697 47.4943602, 7.4834765 47.4944219, 7.4834968 47.4944661)",,,
284004163,Rue de la Gare,residential,False,True,95.779,"LINESTRING (7.4834629 47.4937884, 7.4834676 47.493433, 7.4835381 47.4929293)",,,
46422923,Rue de l'Église,residential,False,True,91.62100000000001,"LINESTRING (7.4799726 47.4937707, 7.4808719 47.4940529, 7.4809323 47.4940656, 7.4810009 47.4940745, 7.4810947 47.4940838)",,,
434892176,Rue des Pruniers,residential,False,True,95.50899999999999,"LINESTRING (7.4851442 47.4941276, 7.4858068 47.4941975, 7.4862457 47.4942435, 7.4864008 47.4942574)",,,
215105181,Rue des Vergers,residential,False,False,34.691,"LINESTRING (7.4863998 47.4945691, 7.4863944 47.4944561, 7.4863912 47.4943768, 7.4863953 47.4943053, 7.4864008 47.4942574)",,,
46269437,Rue des Champs,residential,False,False,136.012,"LINESTRING (7.4779522 47.495696, 7.4782943 47.4951266, 7.4786434 47.4945655)",,,
46269437,Rue des Champs,residential,False,True,115.216,"LINESTRING (7.4779522 47.495696, 7.4776969 47.4961263, 7.4776824 47.4961557, 7.477673 47.4961897, 7.477671 47.4962164, 7.4776791 47.4962409, 7.4776996 47.4962727, 7.4777297 47.4963054, 7.4779734 47.496508, 7.478003 47.4965441, 7.4780238 47.4965785, 7.4780436 47.4966188)",,,
215105171,Rue des Champs,residential,False,False,50.044,"LINESTRING (7.4779522 47.495696, 7.4784444 47.4958367, 7.4785166 47.495834, 7.4785727 47.4958209)",,,
215105171,Rue des Champs,residential,False,True,50.044,"LINESTRING (7.4785727 47.4958209, 7.4785166 47.495834, 7.4784444 47.4958367, 7.4779522 47.495696)",,,
284004172,Rue du Landskron,residential,False,True,56.802,"LINESTRING (7.4826331 47.491875, 7.4825444 47.4918784, 7.4823899 47.4918773, 7.4822769 47.4918748, 7.4821193 47.4918684, 7.4818785 47.4918542)",,,
"[739902920, 46604239]",Rue du Landskron,residential,False,False,67.18900000000001,"LINESTRING (7.4826331 47.491875, 7.4826536 47.4918969, 7.4829112 47.4921403, 7.4829737 47.4921953, 7.4830473 47.4922556, 7.4831084 47.4922998, 7.4831888 47.4923457)",,,
739902920,Rue du Landskron,residential,False,True,76.636,"LINESTRING (7.4826331 47.491875, 7.4824897 47.4917383, 7.4822547 47.4915097, 7.4820569 47.4913064)",,,
284004172,Rue du Landskron,residential,False,False,56.802,"LINESTRING (7.4818785 47.4918542, 7.4821193 47.4918684, 7.4822769 47.4918748, 7.4823899 47.4918773, 7.4825444 47.4918784, 7.4826331 47.491875)",,,
531435909,Rue des Myosotis,residential,False,False,128.205,"LINESTRING (7.4888308 47.498116, 7.4886664 47.498026, 7.4881098 47.497384, 7.4877448 47.4972843)",,,
531457715,Rue des Tulipes,residential,False,True,101.66600000000001,"LINESTRING (7.4888308 47.498116, 7.4883297 47.4981019, 7.4876622 47.4979843, 7.487572 47.4979686, 7.4875369 47.4979604, 7.4875148 47.4979451)",,,
531435909,Rue des Myosotis,residential,False,False,86.19,"LINESTRING (7.4877448 47.4972843, 7.4866641 47.4970241)",,,
599938489,,residential,False,False,21.471,"LINESTRING (7.4877448 47.4972843, 7.4878475 47.4971041)",,,
531435909,Rue des Myosotis,residential,False,True,128.20499999999998,"LINESTRING (7.4877448 47.4972843, 7.4881098 47.497384, 7.4886664 47.498026, 7.4888308 47.498116)",,,
531457715,Rue des Tulipes,residential,False,False,76.244,"LINESTRING (7.4877448 47.4972843, 7.4874966 47.4979088, 7.4875082 47.4979405, 7.4875148 47.4979451)",,,
531435909,Rue des Myosotis,residential,False,True,86.19,"LINESTRING (7.4866641 47.4970241, 7.4877448 47.4972843)",,,
238959477,Rue de Hagenthal,secondary,False,False,98.679,"LINESTRING (7.4866641 47.4970241, 7.4867372 47.4968884, 7.4869559 47.4964822, 7.487005 47.4963551, 7.4870207 47.4962879, 7.4870171 47.4962464, 7.487005 47.4962074, 7.486986 47.4961803)",D 12B,50,
531457715,Rue des Tulipes,residential,False,False,101.666,"LINESTRING (7.4875148 47.4979451, 7.4875369 47.4979604, 7.487572 47.4979686, 7.4876622 47.4979843, 7.4883297 47.4981019, 7.4888308 47.498116)",,,
531457715,Rue des Tulipes,residential,False,True,76.244,"LINESTRING (7.4875148 47.4979451, 7.4875082 47.4979405, 7.4874966 47.4979088, 7.4877448 47.4972843)",,,
599938489,,residential,False,True,21.471,"LINESTRING (7.4878475 47.4971041, 7.4877448 47.4972843)",,,
693274428,Rue des Rainettes,residential,False,True,86.091,"LINESTRING (7.4845884 47.4973388, 7.4849116 47.496596)",,,
"[693274428, 693274429]","['Rue des Salamandres', 'Rue des Rainettes']",residential,False,"[False, True]",221.48,"LINESTRING (7.4845884 47.4973388, 7.483808 47.4971965, 7.4837357 47.4970843, 7.4838534 47.4967725, 7.4839827 47.4964309, 7.4849116 47.496596)",,,
693274428,Rue des Rainettes,residential,False,False,86.091,"LINESTRING (7.4849116 47.496596, 7.4845884 47.4973388)",,,
"[693274428, 693274429]","['Rue des Salamandres', 'Rue des Rainettes']",residential,False,"[False, True]",221.48,"LINESTRING (7.4849116 47.496596, 7.4839827 47.4964309, 7.4838534 47.4967725, 7.4837357 47.4970843, 7.483808 47.4971965, 7.4845884 47.4973388)",,,
693274428,Rue des Rainettes,residential,False,True,107.036,"LINESTRING (7.4849116 47.496596, 7.4849714 47.4964585, 7.4850461 47.4964428, 7.4852095 47.4964743, 7.4854524 47.4964806, 7.4856685 47.4960156)",,,
102571494,Rue du Waldeck,residential,False,True,109.94,"LINESTRING (7.4780591 47.4920051, 7.4781904 47.4920361, 7.4794202 47.4921495, 7.4795027 47.4921435)",,,
1033296069,,residential,False,True,94.072,"LINESTRING (7.4830748 47.4913653, 7.4829555 47.4915085, 7.482871 47.4914986, 7.482824 47.4914877, 7.4827248 47.4914614, 7.4826162 47.4913971, 7.4824713 47.4912965, 7.4820569 47.4913064)",,,
739902920,Rue du Landskron,residential,False,False,76.636,"LINESTRING (7.4820569 47.4913064, 7.4822547 47.4915097, 7.4824897 47.4917383, 7.4826331 47.491875)",,,
739902920,Rue du Landskron,residential,False,True,83.796,"LINESTRING (7.4820569 47.4913064, 7.4819307 47.4911745, 7.4818632 47.4911076, 7.4818263 47.4910659, 7.4817861 47.4910102, 7.4816914 47.4908786, 7.4815453 47.4906395)",,,
1033296069,,residential,False,False,94.072,"LINESTRING (7.4820569 47.4913064, 7.4824713 47.4912965, 7.4826162 47.4913971, 7.4827248 47.4914614, 7.482824 47.4914877, 7.482871 47.4914986, 7.4829555 47.4915085, 7.4830748 47.4913653)",,,
1033296071,,residential,False,True,56.015,"LINESTRING (7.4830708 47.4918483, 7.4831888 47.4923457)",,,
1033296072,,residential,False,True,53.748,"LINESTRING (7.4845768 47.4920368, 7.4845742 47.4922271, 7.4845621 47.4923051, 7.4844602 47.4923721, 7.4843422 47.4924392, 7.4843267 47.492449)",,,
