osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,junction,bridge
237448907,,L 749,Hölter Weg,secondary,50,False,False,197.044,"LINESTRING (8.5174261 51.6360179, 8.5172054 51.6361826, 8.5170764 51.6363678, 8.5169915 51.6366564, 8.5167999 51.6376149, 8.5167825 51.6376652, 8.5167672 51.6377096)",,
"[25707936, 381953905]",,,Kattenpatt,residential,30,False,True,114.571,"LINESTRING (8.5177708 51.6350548, 8.5173799 51.635729, 8.517313 51.635855, 8.5173595 51.6359667, 8.5174261 51.6360179)",,
25596710,,,Westmauer,residential,30,False,False,206.08599999999998,"LINESTRING (8.5068464 51.6372888, 8.5082172 51.6360245, 8.508433 51.6358296, 8.5085054 51.6357482)",,
25596710,,,Westmauer,residential,30,False,True,164.993,"LINESTRING (8.5068464 51.6372888, 8.5064086 51.6377377, 8.5055663 51.6385418)",,
25707941,,,Elfruthen,residential,30,False,False,103.529,"LINESTRING (8.5068464 51.6372888, 8.5072365 51.6374389, 8.5076565 51.6375909, 8.5078553 51.6376796, 8.5079965 51.6377433, 8.5080664 51.6378154)",,
25707941,,,Elfruthen,residential,30,False,True,103.529,"LINESTRING (8.5080664 51.6378154, 8.5079965 51.6377433, 8.5078553 51.6376796, 8.5076565 51.6375909, 8.5072365 51.6374389, 8.5068464 51.6372888)",,
26577352,,,Cranestraße,residential,30,True,False,54.275000000000006,"LINESTRING (8.5080664 51.6378154, 8.5083918 51.6377194, 8.5087737 51.637602)",,
25596715,,,Bachstraße,residential,30,False,False,179.442,"LINESTRING (8.5093674 51.6375642, 8.5093459 51.6376516, 8.5093518 51.637789, 8.5093981 51.6379697, 8.5094755 51.6381115, 8.5095202 51.6381987, 8.5095418 51.6382808, 8.5095592 51.6383955, 8.5095498 51.6385738, 8.5095304 51.6387799, 8.5095193 51.6389156, 8.5095164 51.6389508, 8.5095098 51.6391601)",,
616871599,,,Bachstraße,residential,30,False,True,153.91400000000002,"LINESTRING (8.5093674 51.6375642, 8.5094345 51.6374566, 8.5095386 51.6373419, 8.5099068 51.6370269, 8.5103539 51.6366548, 8.5105065 51.6365143, 8.5106062 51.6364181)",,
44955089,,,Calenhof,residential,30,False,True,126.45800000000001,"LINESTRING (8.506497 51.6402339, 8.5064243 51.6403343, 8.5063599 51.6404122, 8.5061058 51.6406701, 8.5059516 51.6409515, 8.5059231 51.6410112, 8.5058775 51.6411458, 8.5058866 51.641286)",,
227753381,1,,,residential,30,True,False,14.866999999999999,"LINESTRING (8.506497 51.6402339, 8.5064373 51.6402092, 8.5064088 51.6401683, 8.5064207 51.6401243)",roundabout,
41454802,,,Calenhof,residential,30,False,True,45.617999999999995,"LINESTRING (8.5058866 51.641286, 8.5059518 51.6414058, 8.5060356 51.6415211, 8.5061506 51.6416613)",,
44955089,,,Calenhof,residential,30,False,False,126.45800000000001,"LINESTRING (8.5058866 51.641286, 8.5058775 51.6411458, 8.5059231 51.6410112, 8.5059516 51.6409515, 8.5061058 51.6406701, 8.5063599 51.6404122, 8.5064243 51.6403343, 8.506497 51.6402339)",,
394435671,,,Calenhof,residential,30,False,True,11.246,"LINESTRING (8.506624 51.6423133, 8.506679 51.6424085)",,
41454802,,,Calenhof,residential,30,False,False,79.595,"LINESTRING (8.506624 51.6423133, 8.5065897 51.6422556, 8.5065387 51.6421675, 8.5064958 51.6421062, 8.5064327 51.6420166, 8.5061506 51.6416613)",,
26491657,,,Westmauer,residential,,False,True,113.755,"LINESTRING (8.5061199 51.6425577, 8.5064894 51.6429889, 8.5067619 51.6432565, 8.5068968 51.6433344, 8.5070341 51.6433936)",,
26491664,,,Nordmauer,residential,30,False,True,183.665,"LINESTRING (8.510963 51.643783, 8.5107989 51.6438397, 8.5106033 51.6438919, 8.5105756 51.6438983, 8.5103039 51.643961, 8.5100475 51.6439807, 8.5096492 51.6439363, 8.508526 51.6437125, 8.5084319 51.6436937)",,
"[381860038, 26491665, 81063093, 738118518, 227535352, 615692441]",2,,"['Nordmauer', 'Ostmauer']",residential,30,True,False,399.79499999999996,"LINESTRING (8.510963 51.643783, 8.5110799 51.6437256, 8.5113611 51.6436284, 8.511616 51.6435547, 8.5117473 51.6435114, 8.511843 51.6434746, 8.5119008 51.6434472, 8.512056 51.6433737, 8.5121579 51.643321, 8.5122523 51.6432635, 8.5123185 51.6432261, 8.5124242 51.6431519, 8.5125303 51.6430579, 8.5125581 51.6430313, 8.5126301 51.6429627, 8.5126593 51.6429309, 8.5127116 51.6428739, 8.5127522 51.6428276, 8.5127674 51.6428117, 8.5128049 51.6427696, 8.5128315 51.6427376, 8.5129484 51.642607, 8.5131462 51.6423849, 8.5134238 51.6420564, 8.5136412 51.6417937, 8.5138178 51.6415894, 8.5140489 51.6413018, 8.5142047 51.6411007, 8.5143131 51.640967)",,yes
"[1171913670, 394440263]",2,,"['Mühlenstraße', 'Marktplatz']",residential,30,False,True,218.26800000000003,"LINESTRING (8.510963 51.643783, 8.5107503 51.6435437, 8.5105988 51.6433732, 8.5103972 51.6431106, 8.5103537 51.6430539, 8.5102837 51.6429626, 8.5100209 51.6426049, 8.5099376 51.6424916, 8.5096717 51.6421297, 8.5095998 51.6420132)",,
25596718,2,,Hellweg,residential,50,False,False,47.14399999999999,"LINESTRING (8.5161117 51.6375948, 8.5162462 51.6376115, 8.5164887 51.637644, 8.5167672 51.6377096)",,
25596718,2,,Hellweg,residential,50,False,True,92.014,"LINESTRING (8.5161117 51.6375948, 8.5155903 51.6375255, 8.5153139 51.6374841, 8.5150429 51.6374436, 8.5148125 51.6374091)",,
25707939,2,,Ostmauer,residential,30,False,False,191.376,"LINESTRING (8.5161117 51.6375948, 8.5161678 51.6375553, 8.5161844 51.6374854, 8.5162762 51.6371759, 8.516376 51.636868, 8.5164109 51.6367027, 8.5164027 51.6365824, 8.5163775 51.6365032, 8.5163336 51.6364274, 8.5162869 51.6363642, 8.5162018 51.6362923, 8.5160271 51.6361967, 8.5157131 51.6361006)",,
19794974,2,K 58,Haholdstraße,tertiary,50,False,False,160.25099999999998,"LINESTRING (8.5164439 51.6397959, 8.5159469 51.6403212, 8.515573 51.6408576, 8.5154732 51.6410973)",,
19794974,2,K 58,Haholdstraße,tertiary,50,False,True,112.465,"LINESTRING (8.5164439 51.6397959, 8.5167567 51.6394597, 8.5168976 51.6392418, 8.5169758 51.6390557, 8.517026 51.6388621)",,
26491667,,,Grüner Weg,residential,,False,False,54.491,"LINESTRING (8.5164439 51.6397959, 8.5165614 51.6398367, 8.5171448 51.6400215)",,
26491667,,,Grüner Weg,residential,,False,False,140.879,"LINESTRING (8.5171448 51.6400215, 8.5189857 51.6405692)",,
26491667,,,Grüner Weg,residential,,False,True,54.491,"LINESTRING (8.5171448 51.6400215, 8.5165614 51.6398367, 8.5164439 51.6397959)",,
26491669,,,Hildegundweg,residential,,False,False,129.123,"LINESTRING (8.5171448 51.6400215, 8.5170918 51.6400974, 8.5167546 51.6405261, 8.516797 51.64059, 8.5175721 51.6408181)",,
26491667,,,Grüner Weg,residential,,False,True,140.879,"LINESTRING (8.5189857 51.6405692, 8.5171448 51.6400215)",,
26491668,,,Grüner Weg,residential,,False,False,48.038,"LINESTRING (8.5189857 51.6405692, 8.5186839 51.6409585)",,
26491668,,,Grüner Weg,residential,,False,True,48.038,"LINESTRING (8.5186839 51.6409585, 8.5189857 51.6405692)",,
26491669,,,Hildegundweg,residential,,False,True,129.123,"LINESTRING (8.5175721 51.6408181, 8.516797 51.64059, 8.5167546 51.6405261, 8.5170918 51.6400974, 8.5171448 51.6400215)",,
19794974,2,K 58,Haholdstraße,tertiary,50,False,False,112.465,"LINESTRING (8.517026 51.6388621, 8.5169758 51.6390557, 8.5168976 51.6392418, 8.5167567 51.6394597, 8.5164439 51.6397959)",,
19794974,2,K 58,Haholdstraße,tertiary,50,False,True,114.12,"LINESTRING (8.517026 51.6388621, 8.5170541 51.6384799, 8.5170928 51.638029, 8.5171499 51.6378733, 8.5171718 51.6378438)",,
26491670,,,Auf dem Paradiese,residential,,False,False,96.325,"LINESTRING (8.517026 51.6388621, 8.5171624 51.6388834, 8.518302 51.6392099)",,
26491670,,,Auf dem Paradiese,residential,,False,True,96.325,"LINESTRING (8.518302 51.6392099, 8.5171624 51.6388834, 8.517026 51.6388621)",,
26491674,,,Kapellenweg,residential,,False,False,11.446,"LINESTRING (8.5177971 51.6380621, 8.5178796 51.6379728)",,
62364902,2,L 749,Hellweg,secondary,50,False,False,49.519999999999996,"LINESTRING (8.5177971 51.6380621, 8.5173498 51.6379016, 8.5171718 51.6378438)",,
26491674,,,Kapellenweg,residential,,False,True,11.446,"LINESTRING (8.5178796 51.6379728, 8.5177971 51.6380621)",,
533465329,,,Kapellenweg,residential,,False,False,18.317,"LINESTRING (8.5178796 51.6379728, 8.5176484 51.6378919)",,
394435671,,,Calenhof,residential,30,False,False,68.251,"LINESTRING (8.5069961 51.6429899, 8.506679 51.6424085)",,
28159158,,,Viehstraße,residential,,False,False,68.695,"LINESTRING (8.5069961 51.6429899, 8.5074319 51.6428423, 8.5078693 51.6426932)",,
41454801,,,Calenhof,residential,30,False,True,45.73500000000001,"LINESTRING (8.5069961 51.6429899, 8.5070472 51.6430925, 8.507067 51.6431907, 8.507067 51.6432925, 8.5070341 51.6433936)",,
25596710,,,Westmauer,residential,30,False,False,164.993,"LINESTRING (8.5055663 51.6385418, 8.5064086 51.6377377, 8.5068464 51.6372888)",,
26577349,,,Junferngasse,residential,,False,False,68.997,"LINESTRING (8.5055663 51.6385418, 8.5059699 51.6387011, 8.5062327 51.6387834, 8.5064444 51.6388345)",,
26577349,,,Junferngasse,residential,,False,True,68.99700000000001,"LINESTRING (8.5064444 51.6388345, 8.5062327 51.6387834, 8.5059699 51.6387011, 8.5055663 51.6385418)",,
26577351,,,Junferngasse,residential,,False,False,76.947,"LINESTRING (8.5065812 51.6388649, 8.5067967 51.6388968, 8.5070913 51.6389093, 8.5073989 51.6389187, 8.5076881 51.6389337)",,
26577351,,,Junferngasse,residential,,False,True,76.947,"LINESTRING (8.5076881 51.6389337, 8.5073989 51.6389187, 8.5070913 51.6389093, 8.5067967 51.6388968, 8.5065812 51.6388649)",,
26577352,,,Cranestraße,residential,30,True,False,130.084,"LINESTRING (8.5076881 51.6389337, 8.5077132 51.6386204, 8.5077654 51.638281, 8.5078132 51.6381691, 8.5078534 51.6380615, 8.5079036 51.6379531, 8.5079378 51.6379053, 8.5079719 51.6378624, 8.5080207 51.6378306, 8.5080664 51.6378154)",,
26577352,,,Cranestraße,residential,30,True,False,127.87600000000002,"LINESTRING (8.5078228 51.6401528, 8.5077759 51.6398574, 8.5077204 51.6395742, 8.5077078 51.6395164, 8.5077186 51.6394493, 8.5077483 51.6393805, 8.5077286 51.6392734, 8.5077321 51.6391355, 8.507724 51.6390104)",,
115026075,,,Lüdische Straße,residential,30,False,False,21.061999999999998,"LINESTRING (8.5078228 51.6401528, 8.5078729 51.6401485, 8.5081251 51.6401267)",,
616871600,,,Lüdische Straße,residential,30,False,True,81.725,"LINESTRING (8.5078228 51.6401528, 8.5074891 51.640186, 8.5072251 51.6402139, 8.5070934 51.6402216, 8.5069443 51.640218, 8.5066506 51.6401905)",,
26577352,,,Cranestraße,residential,30,True,False,8.881,"LINESTRING (8.507724 51.6390104, 8.5076881 51.6389337)",,
26577353,,,Ladenmachergasse,residential,,True,False,124.45100000000001,"LINESTRING (8.507724 51.6390104, 8.5088811 51.6391238, 8.5093635 51.6391585, 8.5095098 51.6391601)",,
25596715,,,Bachstraße,residential,30,False,False,11.542,"LINESTRING (8.5095098 51.6391601, 8.509517 51.6392638)",,
25596715,,,Bachstraße,residential,30,False,True,179.44199999999998,"LINESTRING (8.5095098 51.6391601, 8.5095164 51.6389508, 8.5095193 51.6389156, 8.5095304 51.6387799, 8.5095498 51.6385738, 8.5095592 51.6383955, 8.5095418 51.6382808, 8.5095202 51.6381987, 8.5094755 51.6381115, 8.5093981 51.6379697, 8.5093518 51.637789, 8.5093459 51.6376516, 8.5093674 51.6375642)",,
26577352,,,Cranestraße,residential,30,True,False,41.872,"LINESTRING (8.5087737 51.637602, 8.508892 51.63757, 8.5090369 51.6375599, 8.5092018 51.6375536, 8.5092917 51.637557, 8.5093674 51.6375642)",,
26577354,,,Wobelstraße,residential,30,False,False,185.40199999999996,"LINESTRING (8.5087737 51.637602, 8.50874 51.6375548, 8.5087165 51.637517, 8.5087088 51.637473, 8.5087084 51.6374512, 8.5087119 51.6374301, 8.5087283 51.637386, 8.5087829 51.6373048, 8.5088745 51.6371817, 8.5088851 51.6371675, 8.5090337 51.6369993, 8.5090978 51.6369331, 8.5091631 51.6368638, 8.5092901 51.6367255, 8.5094971 51.6364794, 8.5095916 51.63632, 8.5096845 51.6361562, 8.5097326 51.6360887)",,
25707940,,,Kleiner Hellweg,residential,30,False,True,25.918,"LINESTRING (8.5097326 51.6360887, 8.5093946 51.6359871)",,
25707940,,,Kleiner Hellweg,residential,30,False,False,70.57000000000001,"LINESTRING (8.5097326 51.6360887, 8.510023 51.6361902, 8.5104287 51.6363446, 8.5106062 51.6364181)",,
26577354,,,Wobelstraße,residential,30,False,True,185.402,"LINESTRING (8.5097326 51.6360887, 8.5096845 51.6361562, 8.5095916 51.63632, 8.5094971 51.6364794, 8.5092901 51.6367255, 8.5091631 51.6368638, 8.5090978 51.6369331, 8.5090337 51.6369993, 8.5088851 51.6371675, 8.5088745 51.6371817, 8.5087829 51.6373048, 8.5087283 51.637386, 8.5087119 51.6374301, 8.5087084 51.6374512, 8.5087088 51.637473, 8.5087165 51.637517, 8.50874 51.6375548, 8.5087737 51.637602)",,
25707940,,,Kleiner Hellweg,residential,30,False,False,25.918,"LINESTRING (8.5093946 51.6359871, 8.5097326 51.6360887)",,
25707940,,,Kleiner Hellweg,residential,30,False,True,66.888,"LINESTRING (8.5093946 51.6359871, 8.5086864 51.6358029, 8.5085054 51.6357482)",,
26577355,,,Schäfergasse,residential,,False,False,106.345,"LINESTRING (8.5093946 51.6359871, 8.5095457 51.6357024, 8.5096133 51.6355751, 8.5098347 51.635195, 8.5098433 51.6350767)",,
26577355,,,Schäfergasse,residential,,False,True,106.345,"LINESTRING (8.5098433 51.6350767, 8.5098347 51.635195, 8.5096133 51.6355751, 8.5095457 51.6357024, 8.5093946 51.6359871)",,
325219303,2,,Südmauer,residential,30,False,False,121.234,"LINESTRING (8.5098433 51.6350767, 8.5096362 51.6351322, 8.5092437 51.63527, 8.508777 51.6355014, 8.5085864 51.6356564, 8.5085054 51.6357482)",,
325219303,2,,Südmauer,residential,30,False,True,95.144,"LINESTRING (8.5126821 51.6352645, 8.5139385 51.6356167)",,
26577356,,,Hohe Straße,residential,,False,False,176.017,"LINESTRING (8.5126821 51.6352645, 8.5125851 51.6354322, 8.5123329 51.6359803, 8.5120478 51.6365809, 8.511956 51.6367816)",,
25596718,2,,Hellweg,residential,50,False,False,7.112,"LINESTRING (8.511956 51.6367816, 8.5120542 51.636801)",,
25596718,2,,Hellweg,residential,50,False,True,81.925,"LINESTRING (8.511956 51.6367816, 8.5117507 51.6367346, 8.511468 51.6366614, 8.511107 51.6365673, 8.5108579 51.636502)",,
26577356,,,Hohe Straße,residential,,False,True,176.017,"LINESTRING (8.511956 51.6367816, 8.5120478 51.6365809, 8.5123329 51.6359803, 8.5125851 51.6354322, 8.5126821 51.6352645)",,
325219303,2,,Südmauer,residential,30,False,False,95.144,"LINESTRING (8.5139385 51.6356167, 8.5126821 51.6352645)",,
26577357,,,Drüppelgasse,residential,,False,False,168.65,"LINESTRING (8.5139385 51.6356167, 8.5138412 51.6357365, 8.5135616 51.6361228, 8.5133951 51.6363823, 8.5132539 51.6366383, 8.5130452 51.6370264)",,
325219303,2,,Südmauer,residential,30,False,True,133.771,"LINESTRING (8.5139385 51.6356167, 8.5140112 51.6356368, 8.5157131 51.6361006)",,
25596718,2,,Hellweg,residential,50,False,False,39.19,"LINESTRING (8.5130452 51.6370264, 8.5135731 51.6371563)",,
25596718,2,,Hellweg,residential,50,False,True,72.84,"LINESTRING (8.5130452 51.6370264, 8.5124284 51.636884, 8.5120542 51.636801)",,
26577357,,,Drüppelgasse,residential,,False,True,168.65,"LINESTRING (8.5130452 51.6370264, 8.5132539 51.6366383, 8.5133951 51.6363823, 8.5135616 51.6361228, 8.5138412 51.6357365, 8.5139385 51.6356167)",,
25596718,2,,Hellweg,residential,50,False,False,70.654,"LINESTRING (8.513837 51.6372164, 8.5141867 51.6372822, 8.5147949 51.6374049, 8.5148125 51.6374091)",,
25596718,2,,Hellweg,residential,50,False,True,19.4,"LINESTRING (8.513837 51.6372164, 8.5137593 51.6371987, 8.5135731 51.6371563)",,
26577358,,,Muggenwinkel,residential,,True,False,127.202,"LINESTRING (8.513837 51.6372164, 8.5139798 51.6369807, 8.5140584 51.63688, 8.5140649 51.6368717, 8.5141709 51.6367855, 8.5142634 51.6367387, 8.5143554 51.6367216, 8.514416 51.6367159, 8.5145704 51.6367006, 8.5148624 51.6366935, 8.5150492 51.6366944, 8.5152047 51.6366951)",,
26577360,,,Muggenwinkel,residential,,False,False,74.84700000000001,"LINESTRING (8.5152047 51.6366951, 8.5154203 51.6364456, 8.5156711 51.6361553, 8.5157131 51.6361006)",,
25707939,2,,Ostmauer,residential,30,False,True,191.37599999999998,"LINESTRING (8.5157131 51.6361006, 8.5160271 51.6361967, 8.5162018 51.6362923, 8.5162869 51.6363642, 8.5163336 51.6364274, 8.5163775 51.6365032, 8.5164027 51.6365824, 8.5164109 51.6367027, 8.516376 51.636868, 8.5162762 51.6371759, 8.5161844 51.6374854, 8.5161678 51.6375553, 8.5161117 51.6375948)",,
26577360,,,Muggenwinkel,residential,,False,True,74.84700000000001,"LINESTRING (8.5157131 51.6361006, 8.5156711 51.6361553, 8.5154203 51.6364456, 8.5152047 51.6366951)",,
325219303,2,,Südmauer,residential,30,False,False,133.771,"LINESTRING (8.5157131 51.6361006, 8.5140112 51.6356368, 8.5139385 51.6356167)",,
27107069,,,Bachstraße,residential,,True,False,60.275999999999996,"LINESTRING (8.5096092 51.6398138, 8.5097911 51.6397867, 8.5099131 51.6397706, 8.5100282 51.6397222, 8.5100844 51.6396797, 8.5101225 51.6396285, 8.5102117 51.6394881)",,
115026075,,,Lüdische Straße,residential,30,False,True,61.137,"LINESTRING (8.5096092 51.6398138, 8.5095488 51.6398767, 8.5094747 51.6399097, 8.5093903 51.6399337, 8.5092668 51.639962, 8.5090511 51.6400058, 8.5088321 51.6400386)",,
394440248,,,Bachstraße,residential,30,False,True,62.146,"LINESTRING (8.5096092 51.6398138, 8.5096289 51.6397535, 8.5096361 51.639725, 8.5096291 51.639683, 8.5096072 51.6396323, 8.5095771 51.6395586, 8.5095326 51.6394172, 8.509517 51.6392638)",,
25596718,2,,Hellweg,residential,50,False,True,7.112,"LINESTRING (8.5120542 51.636801, 8.511956 51.6367816)",,
25596718,2,,Hellweg,residential,50,False,False,72.84,"LINESTRING (8.5120542 51.636801, 8.5124284 51.636884, 8.5130452 51.6370264)",,
"[27693581, 27693583]",,,"['Am Teich', 'Alter Steinweg']",residential,,False,True,270.60699999999997,"LINESTRING (8.5120542 51.636801, 8.5116883 51.6375266, 8.5116662 51.637583, 8.5114716 51.6380807, 8.511406 51.6382876, 8.5113843 51.6384036, 8.5113934 51.6384959, 8.511419 51.6386062, 8.5114374 51.6386536, 8.5114316 51.6386831, 8.5113582 51.6387047, 8.5112421 51.6387249, 8.5110316 51.6387674, 8.5107862 51.6388194, 8.51068 51.6388416)",,
115026075,,,Lüdische Straße,residential,30,False,False,49.766,"LINESTRING (8.5081251 51.6401267, 8.5083114 51.6401059, 8.5084753 51.6400842, 8.5088321 51.6400386)",,
115026075,,,Lüdische Straße,residential,30,False,True,21.061999999999998,"LINESTRING (8.5081251 51.6401267, 8.5078729 51.6401485, 8.5078228 51.6401528)",,
227668977,,,Bäckstraße,residential,,True,False,27.356,"LINESTRING (8.5081251 51.6401267, 8.5082038 51.6401676, 8.5082718 51.6402127, 8.5083195 51.6402593, 8.5083721 51.6403159)",,
25596718,2,,Hellweg,residential,50,False,False,81.925,"LINESTRING (8.5108579 51.636502, 8.511107 51.6365673, 8.511468 51.6366614, 8.5117507 51.6367346, 8.511956 51.6367816)",,
25596718,2,,Hellweg,residential,50,False,True,19.722,"LINESTRING (8.5108579 51.636502, 8.5107512 51.6364686, 8.5106062 51.6364181)",,
27693580,,,Düstere Gasse,residential,,False,False,265.45799999999997,"LINESTRING (8.5108579 51.636502, 8.5108184 51.6365829, 8.5104679 51.6373365, 8.5104807 51.637428, 8.5105299 51.6375619, 8.5105566 51.6376918, 8.5106036 51.63792, 8.5106252 51.6381855, 8.5106199 51.6382513, 8.51061 51.6384133, 8.5106073 51.6384783, 8.5106037 51.6386593, 8.5106465 51.6387617, 8.51068 51.6388416)",,
27693580,,,Düstere Gasse,residential,,False,True,265.45799999999997,"LINESTRING (8.51068 51.6388416, 8.5106465 51.6387617, 8.5106037 51.6386593, 8.5106073 51.6384783, 8.51061 51.6384133, 8.5106199 51.6382513, 8.5106252 51.6381855, 8.5106036 51.63792, 8.5105566 51.6376918, 8.5105299 51.6375619, 8.5104807 51.637428, 8.5104679 51.6373365, 8.5108184 51.6365829, 8.5108579 51.636502)",,
"[27693581, 27693583]",,,"['Am Teich', 'Alter Steinweg']",residential,,False,False,270.60699999999997,"LINESTRING (8.51068 51.6388416, 8.5107862 51.6388194, 8.5110316 51.6387674, 8.5112421 51.6387249, 8.5113582 51.6387047, 8.5114316 51.6386831, 8.5114374 51.6386536, 8.511419 51.6386062, 8.5113934 51.6384959, 8.5113843 51.6384036, 8.511406 51.6382876, 8.5114716 51.6380807, 8.5116662 51.637583, 8.5116883 51.6375266, 8.5120542 51.636801)",,
27693583,,,Am Teich,residential,,False,True,56.96000000000001,"LINESTRING (8.51068 51.6388416, 8.5105995 51.6388591, 8.5105704 51.6388691, 8.5105176 51.6388878, 8.5103909 51.6389543, 8.5103144 51.6390186, 8.5102488 51.6391747, 8.5102407 51.6392312)",,
25596715,,,Bachstraße,residential,30,False,True,11.542,"LINESTRING (8.509517 51.6392638, 8.5095098 51.6391601)",,
394440248,,,Bachstraße,residential,30,False,False,62.146,"LINESTRING (8.509517 51.6392638, 8.5095326 51.6394172, 8.5095771 51.6395586, 8.5096072 51.6396323, 8.5096291 51.639683, 8.5096361 51.639725, 8.5096289 51.6397535, 8.5096092 51.6398138)",,
27693582,,,Videnzstraße,residential,,True,False,50.080000000000005,"LINESTRING (8.5102407 51.6392312, 8.5096377 51.6392555, 8.509517 51.6392638)",,
27693583,,,Am Teich,residential,,False,False,56.96,"LINESTRING (8.5102407 51.6392312, 8.5102488 51.6391747, 8.5103144 51.6390186, 8.5103909 51.6389543, 8.5105176 51.6388878, 8.5105704 51.6388691, 8.5105995 51.6388591, 8.51068 51.6388416)",,
25596718,2,,Hellweg,residential,50,False,True,39.19,"LINESTRING (8.5135731 51.6371563, 8.5130452 51.6370264)",,
25596718,2,,Hellweg,residential,50,False,False,19.4,"LINESTRING (8.5135731 51.6371563, 8.5137593 51.6371987, 8.513837 51.6372164)",,
"[27693584, 27693587]",,,"['Kolpingstraße', 'Rosenstraße']",residential,,True,False,252.278,"LINESTRING (8.5135731 51.6371563, 8.5135216 51.6372529, 8.51329 51.6377083, 8.5131451 51.6379981, 8.5129784 51.6383555, 8.5129666 51.6384981, 8.5131394 51.6384733, 8.5133755 51.6384764, 8.5136539 51.6384786, 8.5139475 51.6385035, 8.5143501 51.6385672)",,
