osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,ref,bridge,access,tunnel
"[1077604129, 267164099, 4303333, 1077681274, 1199739324, 62090794, 54890545, 111621178, 71070716]",Bahnhofstraße,residential,50,False,True,266.892,"LINESTRING (10.9894885 48.2626024, 10.9894089 48.2627048, 10.9893704 48.2628756, 10.9893531 48.2629774, 10.98934 48.2630147, 10.9893313 48.2630395, 10.9892693 48.2630979, 10.989172 48.2631558, 10.9890416 48.2632101, 10.988904 48.2632348, 10.988721 48.2632244, 10.9885296 48.2632131, 10.9884751 48.2632199, 10.9884594 48.2632242, 10.9884072 48.2632388, 10.9882999 48.2633042, 10.9879834 48.2635004, 10.9878774 48.2635504, 10.987413 48.2637723, 10.9870951 48.26392, 10.9869196 48.2640048)",,,,,
4303140,Bahnhofring,residential,50,False,True,251.91800000000003,"LINESTRING (10.9874763 48.2641409, 10.9876075 48.2640437, 10.9878285 48.263934, 10.9881898 48.2638205, 10.988491 48.2637278, 10.9886809 48.2636503, 10.988926 48.2635365, 10.9891009 48.2634464, 10.9892182 48.2633847, 10.9893652 48.2632781, 10.989444 48.2632128, 10.989507 48.2631464, 10.9895455 48.2630818, 10.9895743 48.2630043, 10.9895892 48.2628918, 10.9895805 48.2627951, 10.9895612 48.2627066, 10.9895367 48.2626664, 10.9894885 48.2626024)",,,,,
4303141,Schützenaustraße,residential,50,False,False,91.10300000000001,"LINESTRING (10.9874763 48.2641409, 10.9876123 48.2641801, 10.9878295 48.2643185, 10.9881958 48.2646027, 10.9883658 48.264695)",,,,,
577223498,Schützenaustraße,residential,50,False,False,44.61299999999999,"LINESTRING (10.9874763 48.2641409, 10.9871981 48.2640914, 10.9871281 48.2640792, 10.9870685 48.2640688, 10.9870523 48.2640645, 10.9869837 48.2640464, 10.9869196 48.2640048)",,,,,
"[1077604129, 267164099, 111621178, 4303333, 62090794, 71070716, 54890545, 1077681274, 1199739324]",Bahnhofstraße,residential,50,False,False,266.892,"LINESTRING (10.9869196 48.2640048, 10.9870951 48.26392, 10.987413 48.2637723, 10.9878774 48.2635504, 10.9879834 48.2635004, 10.9882999 48.2633042, 10.9884072 48.2632388, 10.9884594 48.2632242, 10.9884751 48.2632199, 10.9885296 48.2632131, 10.988721 48.2632244, 10.988904 48.2632348, 10.9890416 48.2632101, 10.989172 48.2631558, 10.9892693 48.2630979, 10.9893313 48.2630395, 10.98934 48.2630147, 10.9893531 48.2629774, 10.9893704 48.2628756, 10.9894089 48.2627048, 10.9894885 48.2626024)",,,,,
577223498,Schützenaustraße,residential,50,False,True,44.613,"LINESTRING (10.9869196 48.2640048, 10.9869837 48.2640464, 10.9870523 48.2640645, 10.9870685 48.2640688, 10.9871281 48.2640792, 10.9871981 48.2640914, 10.9874763 48.2641409)",,,,,
"[1077681275, 1077190190]",Bahnhofstraße,residential,50,False,True,102.33900000000001,"LINESTRING (10.9869196 48.2640048, 10.9866136 48.2641449, 10.986569 48.2641669, 10.9862241 48.264337, 10.9860092 48.2644429, 10.9859677 48.2644669, 10.9858111 48.264554)",,,,,
4303344,Luitpoldstraße,residential,30,False,False,23.976,"LINESTRING (10.9888422 48.2662165, 10.9888916 48.2660034)",,,,,
4303283,Schmiedberg,residential,50,True,False,171.555,"LINESTRING (10.9888422 48.2662165, 10.9879067 48.2660487, 10.9878267 48.266037, 10.9877025 48.2660433, 10.9875915 48.2660722, 10.9873165 48.2662572, 10.9871039 48.2662254, 10.9869041 48.2661716, 10.9867197 48.2661222)",,,,,
4303344,Luitpoldstraße,residential,30,False,True,80.975,"LINESTRING (10.9888422 48.2662165, 10.9888173 48.2663064, 10.9888121 48.2663283, 10.9887931 48.2663956, 10.9887233 48.2666229, 10.9887067 48.2666742, 10.9886601 48.2668018, 10.9886065 48.2669272)",,,,,
4365404,Marienstraße,residential,30,False,False,59.886,"LINESTRING (10.9886065 48.2669272, 10.9894044 48.2670164)",,,,,
4303344,Luitpoldstraße,residential,30,False,False,80.975,"LINESTRING (10.9886065 48.2669272, 10.9886601 48.2668018, 10.9887067 48.2666742, 10.9887233 48.2666229, 10.9887931 48.2663956, 10.9888121 48.2663283, 10.9888173 48.2663064, 10.9888422 48.2662165)",,,,,
4303344,Luitpoldstraße,residential,30,False,True,55.701,"LINESTRING (10.9886065 48.2669272, 10.9884176 48.2672913, 10.9883978 48.2673489, 10.9884014 48.2674055)",,,,,
106199735,Marktplatz,tertiary,50,False,False,10.207,"LINESTRING (10.9866445 48.2674061, 10.9866885 48.2674931)",,AIC 12,,,
4300882,Münchener Straße,tertiary,50,False,True,119.767,"LINESTRING (10.9866445 48.2674061, 10.986601 48.2673228, 10.9866003 48.2673213, 10.9865741 48.2672699, 10.9865179 48.2671598, 10.9865052 48.2671334, 10.9864001 48.2669127, 10.9863422 48.2667639, 10.9863265 48.2666907, 10.9863179 48.2666158, 10.9863196 48.2665083, 10.9863598 48.2663635)",,,,,
55411261,Bürgermeister-Wohlgeschaffen-Straße,residential,50,True,False,121.786,"LINESTRING (10.9866445 48.2674061, 10.9869402 48.2673625, 10.9870314 48.267352, 10.9871956 48.2673331, 10.9873236 48.2673221, 10.9875781 48.2673003, 10.9877343 48.267307, 10.9879692 48.2673322, 10.9879807 48.2673329, 10.9882626 48.2673826)",,,,,
"[815732697, 4303261]",Marktplatz,tertiary,50,False,True,52.547,"LINESTRING (10.9866842 48.2679629, 10.986709 48.2677904, 10.9867209 48.2677072, 10.986714 48.2675877, 10.9866885 48.2674931)",,AIC 12,,,
4303343,Herzog-Wilhelm-Straße,residential,50,False,False,82.55499999999999,"LINESTRING (10.9866842 48.2679629, 10.9871504 48.2679729, 10.9872849 48.2679755, 10.987799 48.2679862)",,,,,
111862379,Augsburger Straße,tertiary,50,False,False,89.865,"LINESTRING (10.9866842 48.2679629, 10.9866409 48.2681612, 10.9866451 48.2683473, 10.9866505 48.2685841, 10.986656 48.2687689)",,,,,
4305067,Gärtnerstraße,residential,50,False,False,140.756,"LINESTRING (10.9885668 48.2689159, 10.9882784 48.2689055, 10.987782 48.2689354, 10.9876194 48.2689697, 10.9870911 48.2689776, 10.9866761 48.2689907)",,,,,
1087231525,Kirchstraße,tertiary,30,False,False,69.40100000000001,"LINESTRING (10.9885668 48.2689159, 10.9885259 48.2692311, 10.9885451 48.2695386)",,,,,
1087231525,Kirchstraße,tertiary,30,False,True,83.857,"LINESTRING (10.9885668 48.2689159, 10.9886055 48.2687456, 10.98866 48.2685144, 10.9886659 48.2684908, 10.9887417 48.2681708)",,,,,
4303256,Kirchplatz,residential,50,True,False,76.186,"LINESTRING (10.987799 48.2679862, 10.9878481 48.2678763, 10.9879159 48.2677281, 10.9881437 48.2675091, 10.9882125 48.2674359, 10.9882626 48.2673826)",,,,,
4303343,Herzog-Wilhelm-Straße,residential,50,False,False,73.346,"LINESTRING (10.987799 48.2679862, 10.9878679 48.2680045, 10.9881952 48.2681075, 10.9887417 48.2681708)",,,,,
4303343,Herzog-Wilhelm-Straße,residential,50,False,True,82.555,"LINESTRING (10.987799 48.2679862, 10.9872849 48.2679755, 10.9871504 48.2679729, 10.9866842 48.2679629)",,,,,
55411261,Bürgermeister-Wohlgeschaffen-Straße,residential,50,True,False,10.585,"LINESTRING (10.9882626 48.2673826, 10.9884014 48.2674055)",,,,,
4305067,Gärtnerstraße,residential,50,False,True,140.756,"LINESTRING (10.9866761 48.2689907, 10.9870911 48.2689776, 10.9876194 48.2689697, 10.987782 48.2689354, 10.9882784 48.2689055, 10.9885668 48.2689159)",,,,,
984029242,Augsburger Straße,tertiary,50,False,False,24.711000000000002,"LINESTRING (10.9866761 48.2689907, 10.9866581 48.2688166, 10.986656 48.2687689)",,,,,
"[984029242, 4303259]",Augsburger Straße,tertiary,50,False,True,57.339999999999996,"LINESTRING (10.9866761 48.2689907, 10.986681 48.2690326, 10.9867096 48.2692286, 10.9867599 48.2693626, 10.9868473 48.2694884)",2,,,,
4303146,Schäfflerberg,residential,50,False,False,185.228,"LINESTRING (10.9868473 48.2694884, 10.9864739 48.2695496, 10.9862326 48.2695876, 10.9858833 48.2696213, 10.9853473 48.2696359, 10.9852929 48.2696252, 10.985258 48.2696161, 10.9848982 48.2695304, 10.9847879 48.2695044, 10.9846719 48.2694771, 10.9846422 48.2694712, 10.9844215 48.2694209)",,,,,
"[984029242, 4303259]",Augsburger Straße,tertiary,50,False,False,57.34,"LINESTRING (10.9868473 48.2694884, 10.9867599 48.2693626, 10.9867096 48.2692286, 10.986681 48.2690326, 10.9866761 48.2689907)",2,,,,
4303259,Augsburger Straße,tertiary,50,False,True,45.335,"LINESTRING (10.9868473 48.2694884, 10.9869604 48.2696064, 10.9871152 48.2697794, 10.9871173 48.2697817, 10.9871663 48.2698364)",2,,,,
4303146,Schäfflerberg,residential,50,False,False,7.964,"LINESTRING (10.9844215 48.2694209, 10.9843192 48.2693987)",,,,,
4303146,Schäfflerberg,residential,50,False,True,185.228,"LINESTRING (10.9844215 48.2694209, 10.9846422 48.2694712, 10.9846719 48.2694771, 10.9847879 48.2695044, 10.9848982 48.2695304, 10.985258 48.2696161, 10.9852929 48.2696252, 10.9853473 48.2696359, 10.9858833 48.2696213, 10.9862326 48.2695876, 10.9864739 48.2695496, 10.9868473 48.2694884)",,,,,
1087250237,Uferweg,residential,50,False,False,21.823,"LINESTRING (10.9844215 48.2694209, 10.9844306 48.2695602, 10.9844496 48.2696156)",,,,,
534366173,Schäfflerberg,residential,50,False,True,5.179,"LINESTRING (10.9841022 48.2693499, 10.9841685 48.2693648)",,,,,
"[27824960, 107086990]",Bouttevillestraße,residential,50,False,False,107.516,"LINESTRING (10.9841022 48.2693499, 10.9841864 48.2692001, 10.9842246 48.2691354, 10.9843243 48.2690501, 10.9843986 48.2690182, 10.9844834 48.2689611, 10.9846019 48.2687889, 10.9846982 48.2686855, 10.9847757 48.2686193, 10.9848667 48.2685458)",,,yes,,
27824960,Bouttevillestraße,residential,50,False,True,132.87300000000002,"LINESTRING (10.9841022 48.2693499, 10.9840735 48.2694086, 10.9839766 48.2696067, 10.983896 48.2697396, 10.9838064 48.269887, 10.9837671 48.2699516, 10.9837153 48.2700734, 10.9836146 48.2702914, 10.9835574 48.2703703, 10.9835181 48.2704181, 10.9834533 48.270454)",,,,,
23618357,Münchener Straße,tertiary,50,False,False,15.127,"LINESTRING (10.9863923 48.2655611, 10.9863579 48.265427)",,,,,
4303282,Hafnerberg,residential,50,True,False,192.047,"LINESTRING (10.9863923 48.2655611, 10.9866668 48.2655691, 10.9868306 48.2655919, 10.987183 48.2656583, 10.9873026 48.2656847, 10.9875851 48.2657458, 10.9882081 48.2658555, 10.9888916 48.2660034)",,,,,
23618357,Münchener Straße,tertiary,50,False,True,56.928,"LINESTRING (10.9863923 48.2655611, 10.9864396 48.2657701, 10.9864444 48.2660354, 10.9864407 48.2660706)",,,,,
4303249,Frauenberg,residential,50,False,True,53.17799999999999,"LINESTRING (10.9855389 48.268207, 10.9853916 48.2682396, 10.9853388 48.2682475, 10.9852912 48.2682451, 10.9852487 48.2682347, 10.9851908 48.2682209, 10.9851377 48.2682191, 10.9851041 48.2682314, 10.9850328 48.2682571, 10.9849663 48.2682875, 10.9848942 48.2683349)",,,,,
4303259,Augsburger Straße,tertiary,50,False,False,45.335,"LINESTRING (10.9871663 48.2698364, 10.9871173 48.2697817, 10.9871152 48.2697794, 10.9869604 48.2696064, 10.9868473 48.2694884)",2,,,,
4303259,Augsburger Straße,tertiary,50,False,True,70.773,"LINESTRING (10.9871663 48.2698364, 10.9874448 48.2702139, 10.9875825 48.2704094)",2,,,,
4313906,Habersetzerstraße,residential,50,False,False,107.72399999999999,"LINESTRING (10.9871663 48.2698364, 10.9877487 48.2696749, 10.9879405 48.2696241, 10.9885451 48.2695386)",,,,,
106959427,Färberberg,residential,50,False,False,103.22700000000002,"LINESTRING (10.9871663 48.2698364, 10.9868152 48.2699095, 10.9867413 48.2699239, 10.9866603 48.2699397, 10.9865595 48.2699585, 10.9865097 48.2699699, 10.9864975 48.2699781, 10.9864689 48.2699974, 10.9864575 48.2700261, 10.9864595 48.2700445, 10.9864758 48.2701873, 10.9864848 48.2702489, 10.9864734 48.2703367, 10.9864448 48.270426)",,,,,
256624543,Freimannstraße,residential,50,False,False,70.648,"LINESTRING (10.9877391 48.2706631, 10.9886812 48.2705609)",,,,,
4303259,Augsburger Straße,tertiary,50,False,False,30.502,"LINESTRING (10.9877391 48.2706631, 10.9876289 48.2704797, 10.9875825 48.2704094)",2,,,,
4303259,Augsburger Straße,tertiary,50,False,True,58.334,"LINESTRING (10.9877391 48.2706631, 10.9878878 48.2709337, 10.9879804 48.271162)",2,,,,
4300880,Kirchstraße,tertiary,30,False,True,60.37,"LINESTRING (10.9888262 48.2710946, 10.9888241 48.2710843, 10.9887591 48.2709053, 10.9887202 48.2707597, 10.9886812 48.2705609)",,,,,
4313904,Bayerlstraße,residential,50,False,True,63.047,"LINESTRING (10.9888262 48.2710946, 10.9882774 48.2711397, 10.9879804 48.271162)",,,,,
256624543,Freimannstraße,residential,50,False,True,70.648,"LINESTRING (10.9886812 48.2705609, 10.9877391 48.2706631)",,,,,
4300880,Kirchstraße,tertiary,30,False,False,60.37,"LINESTRING (10.9886812 48.2705609, 10.9887202 48.2707597, 10.9887591 48.2709053, 10.9888241 48.2710843, 10.9888262 48.2710946)",,,,,
4300880,Kirchstraße,tertiary,30,False,True,109.16799999999999,"LINESTRING (10.9886812 48.2705609, 10.9886772 48.2705338, 10.9886088 48.2700663, 10.9885635 48.2697711, 10.9885479 48.2695833)",,,,,
4365414,Zeppelinstraße,residential,30,False,False,56.349,"LINESTRING (10.9885479 48.2695833, 10.9893087 48.2696022)",,,,,
1087231525,Kirchstraße,tertiary,30,False,True,4.975,"LINESTRING (10.9885479 48.2695833, 10.9885451 48.2695386)",,,,,
4300880,Kirchstraße,tertiary,30,False,False,109.168,"LINESTRING (10.9885479 48.2695833, 10.9885635 48.2697711, 10.9886088 48.2700663, 10.9886772 48.2705338, 10.9886812 48.2705609)",,,,,
4365414,Zeppelinstraße,residential,30,False,True,56.349,"LINESTRING (10.9893087 48.2696022, 10.9885479 48.2695833)",,,,,
8399292,Jahnstraße,residential,30,False,True,212.869,"LINESTRING (10.9893087 48.2696022, 10.9893414 48.2690806, 10.9893513 48.2688287, 10.9893536 48.2688128, 10.9893965 48.2685163, 10.9894216 48.2684669, 10.9895006 48.2683116, 10.9895502 48.2682139, 10.9895602 48.2677067)",,,,,
8399292,Jahnstraße,residential,30,False,False,212.86900000000003,"LINESTRING (10.9895602 48.2677067, 10.9895502 48.2682139, 10.9895006 48.2683116, 10.9894216 48.2684669, 10.9893965 48.2685163, 10.9893536 48.2688128, 10.9893513 48.2688287, 10.9893414 48.2690806, 10.9893087 48.2696022)",,,,,
144045309,Meringerzeller Straße,tertiary,30,False,False,50.87,"LINESTRING (10.9895602 48.2677067, 10.9890833 48.2676862, 10.9889884 48.2676905, 10.9889044 48.2677082, 10.9888808 48.2677157)",,,,,
1087231525,Kirchstraße,tertiary,30,False,False,4.975,"LINESTRING (10.9885451 48.2695386, 10.9885479 48.2695833)",,,,,
4313906,Habersetzerstraße,residential,50,False,True,107.724,"LINESTRING (10.9885451 48.2695386, 10.9879405 48.2696241, 10.9877487 48.2696749, 10.9871663 48.2698364)",,,,,
1087231525,Kirchstraße,tertiary,30,False,True,69.40100000000001,"LINESTRING (10.9885451 48.2695386, 10.9885259 48.2692311, 10.9885668 48.2689159)",,,,,
23011471,Reifersbrunner Straße,residential,30,False,False,34.869,"LINESTRING (10.989959 48.2649523, 10.9897792 48.2649817, 10.9897332 48.2649892, 10.9895273 48.2650694)",,,,,
4306596,Schulstraße,residential,30,False,False,53.644,"LINESTRING (10.9801949 48.2655882, 10.9803132 48.2655966, 10.9809149 48.2656432)",,,,yes,
4306596,Schulstraße,residential,30,False,True,62.906000000000006,"LINESTRING (10.9801949 48.2655882, 10.9797268 48.265557, 10.9793476 48.2655487)",,,,yes,
4361487,Brunnenweg,residential,30,False,False,92.537,"LINESTRING (10.9801949 48.2655882, 10.9801888 48.2658439, 10.9801676 48.2664202)",,,,yes,
4361487,Brunnenweg,residential,30,False,True,92.537,"LINESTRING (10.9801676 48.2664202, 10.9801888 48.2658439, 10.9801949 48.2655882)",,,,yes,
4306596,Schulstraße,residential,30,False,False,81.975,"LINESTRING (10.9782418 48.2655082, 10.9784912 48.2655173, 10.9793476 48.2655487)",,,,yes,
4306596,Schulstraße,residential,30,False,True,65.429,"LINESTRING (10.9782418 48.2655082, 10.978093 48.2655042, 10.9777073 48.2654924, 10.9773588 48.2654813)",,,,yes,
4361488,Schulstraße,residential,30,False,False,120.49699999999999,"LINESTRING (10.9782418 48.2655082, 10.9782449 48.2652887, 10.9782445 48.2652316, 10.9782381 48.2649478, 10.9782407 48.2646841, 10.9782437 48.2644246)",,,,yes,
4361488,Schulstraße,residential,30,False,True,120.49700000000001,"LINESTRING (10.9782437 48.2644246, 10.9782407 48.2646841, 10.9782381 48.2649478, 10.9782445 48.2652316, 10.9782449 48.2652887, 10.9782418 48.2655082)",,,,yes,
4361495,Ahornweg,living_street,,False,True,167.748,"LINESTRING (10.9820421 48.2647951, 10.9820004 48.264536, 10.9819919 48.264481, 10.981959 48.2642824, 10.9819514 48.2642438, 10.9819198 48.2640867, 10.981873 48.26405, 10.9818438 48.2640441, 10.9815021 48.2640652, 10.9811417 48.2640934, 10.9807577 48.26412)",,,,yes,
137589827,Paarangerweg,living_street,30,False,False,24.657,"LINESTRING (10.9820421 48.2647951, 10.9817785 48.2648154, 10.9817134 48.2648279)",,,,yes,
137589827,Paarangerweg,living_street,30,False,True,98.907,"LINESTRING (10.9820421 48.2647951, 10.9824326 48.2647642, 10.9825581 48.2647692, 10.9827062 48.2647784, 10.9828528 48.2647868, 10.9829374 48.2647914, 10.9831339 48.2648019, 10.9833123 48.2648068, 10.9833626 48.2647841)",,,,yes,
62090795,Hermann-Löns-Straße,unclassified,30,False,False,26.827,"LINESTRING (10.9804082 48.2622782, 10.9800612 48.2622086)",,,,yes,
62085571,Hermann-Löns-Straße,unclassified,30,False,True,50.388,"LINESTRING (10.9804082 48.2622782, 10.9804502 48.2622882, 10.9804735 48.2622938, 10.9808641 48.2623874, 10.980892 48.2623941, 10.9810487 48.2624316)",,,,yes,
4365404,Marienstraße,residential,30,False,True,59.886,"LINESTRING (10.9894044 48.2670164, 10.9886065 48.2669272)",,,,,
4365404,Marienstraße,residential,30,False,False,53.078,"LINESTRING (10.9894044 48.2670164, 10.9894625 48.266767, 10.9894926 48.2666378, 10.9895143 48.2665447)",,,,,
4365404,Marienstraße,residential,30,False,True,53.078,"LINESTRING (10.9895143 48.2665447, 10.9894926 48.2666378, 10.9894625 48.266767, 10.9894044 48.2670164)",,,,,
4298384,Hermann-Löns-Straße,unclassified,30,False,False,68.472,"LINESTRING (10.9819431 48.262582, 10.9817582 48.2625318, 10.9811044 48.2624395, 10.9810487 48.2624316)",,,,yes,
170733890,Unterberger Straße,tertiary,50,False,True,41.588,"LINESTRING (10.9819431 48.262582, 10.9820152 48.2626116, 10.9820734 48.2626445, 10.9821459 48.2626854, 10.9821851 48.2627075, 10.9822162 48.2627251, 10.9822568 48.2627482, 10.9823786 48.2628174)",,AIC 12,,,
23602153,Feldweg,residential,30,False,False,57.873,"LINESTRING (10.9823786 48.2628174, 10.9823311 48.2628701, 10.9822913 48.263146, 10.9822652 48.263327)",,,,yes,
170733890,Unterberger Straße,tertiary,50,False,False,41.587999999999994,"LINESTRING (10.9823786 48.2628174, 10.9822568 48.2627482, 10.9822162 48.2627251, 10.9821851 48.2627075, 10.9821459 48.2626854, 10.9820734 48.2626445, 10.9820152 48.2626116, 10.9819431 48.262582)",,AIC 12,,,
170733890,Unterberger Straße,tertiary,50,False,True,97.973,"LINESTRING (10.9823786 48.2628174, 10.9826864 48.2629592, 10.98296 48.2630536, 10.9832228 48.2631058, 10.9834437 48.2631147, 10.9835879 48.2631018)",,AIC 12,,,
4347162,Unterberger Straße,tertiary,50,False,True,90.37800000000001,"LINESTRING (10.9835879 48.2631018, 10.9838708 48.2630535, 10.9841998 48.2629757, 10.9844836 48.2629312, 10.984663 48.2629342, 10.9846953 48.262934, 10.9847717 48.2629332)",,AIC 12,,,
4361493,Paarangerweg,residential,30,False,False,100.94900000000001,"LINESTRING (10.9835879 48.2631018, 10.9835861 48.2632936, 10.9835629 48.2634466, 10.9835418 48.2636094, 10.9835286 48.2636863, 10.9834811 48.2640062)",,,,yes,
170733890,Unterberger Straße,tertiary,50,False,False,97.973,"LINESTRING (10.9835879 48.2631018, 10.9834437 48.2631147, 10.9832228 48.2631058, 10.98296 48.2630536, 10.9826864 48.2629592, 10.9823786 48.2628174)",,AIC 12,,,
518613750,Münchener Straße,tertiary,50,False,False,27.613,"LINESTRING (10.9847717 48.2629332, 10.9847663 48.2626849)",2,,,,
4347162,Unterberger Straße,tertiary,50,False,False,90.378,"LINESTRING (10.9847717 48.2629332, 10.9846953 48.262934, 10.984663 48.2629342, 10.9844836 48.2629312, 10.9841998 48.2629757, 10.9838708 48.2630535, 10.9835879 48.2631018)",,AIC 12,,,
"[54890543, 576906896, 576906897, 23602555, 23602556]",Münchener Straße,tertiary,50,False,True,205.965,"LINESTRING (10.9847717 48.2629332, 10.9847713 48.2629425, 10.9847726 48.2631081, 10.9847737 48.2631261, 10.9847735 48.2631793, 10.9847701 48.263375, 10.9847711 48.2634255, 10.9847727 48.2634792, 10.9847873 48.2635856, 10.9847945 48.2636333, 10.9848066 48.2636779, 10.9848358 48.2637272, 10.9848483 48.2637423, 10.9848858 48.2637806, 10.9852097 48.2640825, 10.9852508 48.2641182, 10.9853088 48.26417, 10.9853584 48.2642113, 10.9854037 48.2642522, 10.985449 48.2642894, 10.9856802 48.2644634, 10.9858111 48.264554)","['2', '3']",,yes,yes,yes
518613750,Münchener Straße,tertiary,50,False,True,27.613,"LINESTRING (10.9847663 48.2626849, 10.9847717 48.2629332)",2,,,,
23606870,Fröbelstraße,residential,30,False,False,109.767,"LINESTRING (10.9791253 48.2668041, 10.980606 48.2668587)",,,,yes,
23606869,Pestalozzistraße,residential,30,False,False,66.423,"LINESTRING (10.9791253 48.2668041, 10.9791536 48.2664171, 10.9791674 48.2662074)",,,,yes,
23606870,Fröbelstraße,residential,30,False,True,109.767,"LINESTRING (10.980606 48.2668587, 10.9791253 48.2668041)",,,,yes,
170733886,Kanalstraße,residential,30,False,True,137.089,"LINESTRING (10.980606 48.2668587, 10.9808584 48.2659045, 10.980906 48.2656844, 10.9809149 48.2656432)",,,,yes,
4361495,Ahornweg,living_street,,False,False,167.748,"LINESTRING (10.9807577 48.26412, 10.9811417 48.2640934, 10.9815021 48.2640652, 10.9818438 48.2640441, 10.981873 48.26405, 10.9819198 48.2640867, 10.9819514 48.2642438, 10.981959 48.2642824, 10.9819919 48.264481, 10.9820004 48.264536, 10.9820421 48.2647951)",,,,yes,
8138617,Kanalstraße,residential,30,False,False,170.012,"LINESTRING (10.9807577 48.26412, 10.9808061 48.2644446, 10.980874 48.2648676, 10.9809031 48.2650516, 10.9809161 48.2651341, 10.9809206 48.2652048, 10.9809266 48.2652975, 10.9809246 48.2654861, 10.9809217 48.2655326, 10.9809149 48.2656432)",,,,yes,
8138617,Kanalstraße,residential,30,False,True,68.786,"LINESTRING (10.9807577 48.26412, 10.9807463 48.2640557, 10.9807184 48.2639155, 10.9806783 48.2636755, 10.9806362 48.263612, 10.9805746 48.2635191)",,,,yes,
106959427,Färberberg,residential,50,False,True,103.227,"LINESTRING (10.9864448 48.270426, 10.9864734 48.2703367, 10.9864848 48.2702489, 10.9864758 48.2701873, 10.9864595 48.2700445, 10.9864575 48.2700261, 10.9864689 48.2699974, 10.9864975 48.2699781, 10.9865097 48.2699699, 10.9865595 48.2699585, 10.9866603 48.2699397, 10.9867413 48.2699239, 10.9868152 48.2699095, 10.9871663 48.2698364)",,,,,
267392801,Färbergasse,residential,50,False,False,87.365,"LINESTRING (10.9864448 48.270426, 10.9865166 48.2704394, 10.9867511 48.2704972, 10.9868587 48.2705074, 10.9869078 48.2705121, 10.9870949 48.2705082, 10.9872558 48.2704836, 10.9875825 48.2704094)",,,,,
267392801,Färbergasse,residential,50,False,True,75.392,"LINESTRING (10.9864448 48.270426, 10.9860413 48.2705, 10.9855157 48.270584, 10.9854574 48.2705921)",,,,,
4303259,Augsburger Straße,tertiary,50,False,False,70.773,"LINESTRING (10.9875825 48.2704094, 10.9874448 48.2702139, 10.9871663 48.2698364)",2,,,,
4303259,Augsburger Straße,tertiary,50,False,True,30.502,"LINESTRING (10.9875825 48.2704094, 10.9876289 48.2704797, 10.9877391 48.2706631)",2,,,,
267392801,Färbergasse,residential,50,False,True,87.36500000000001,"LINESTRING (10.9875825 48.2704094, 10.9872558 48.2704836, 10.9870949 48.2705082, 10.9869078 48.2705121, 10.9868587 48.2705074, 10.9867511 48.2704972, 10.9865166 48.2704394, 10.9864448 48.270426)",,,,,
4306596,Schulstraße,residential,30,False,True,53.644,"LINESTRING (10.9809149 48.2656432, 10.9803132 48.2655966, 10.9801949 48.2655882)",,,,yes,
8138617,Kanalstraße,residential,30,False,True,170.012,"LINESTRING (10.9809149 48.2656432, 10.9809217 48.2655326, 10.9809246 48.2654861, 10.9809266 48.2652975, 10.9809206 48.2652048, 10.9809161 48.2651341, 10.9809031 48.2650516, 10.980874 48.2648676, 10.9808061 48.2644446, 10.9807577 48.26412)",,,,yes,
170733886,Kanalstraße,residential,30,False,False,137.089,"LINESTRING (10.9809149 48.2656432, 10.980906 48.2656844, 10.9808584 48.2659045, 10.980606 48.2668587)",,,,yes,
"[252629836, 243821607]",Paarangerweg,living_street,,False,False,61.137,"LINESTRING (10.9809149 48.2656432, 10.9814089 48.2656875, 10.9817342 48.2657127)",,,,yes,
52531399,Fuchsgasse,residential,50,False,True,63.409000000000006,"LINESTRING (10.9870543 48.2650598, 10.9869461 48.265043, 10.9867466 48.2649825, 10.9866227 48.2649728, 10.9862322 48.2650351)",,,,,
"[79475585, 267392797, 267392798]",Bachstraße,residential,50,False,False,102.916,"LINESTRING (10.9847866 48.2679099, 10.9844685 48.2678522, 10.9843526 48.2677532, 10.9841441 48.2677358, 10.9841116 48.2677331, 10.9840384 48.2676804, 10.9838561 48.2675666, 10.9837369 48.2675279, 10.9835985 48.2675362)",,,yes,,
107086978,Bouttevillestraße,residential,50,False,False,56.882999999999996,"LINESTRING (10.9847866 48.2679099, 10.9848106 48.2678054, 10.9848145 48.2677964, 10.9849839 48.2674163)",,,,,
107086978,Bouttevillestraße,residential,50,False,True,49.11,"LINESTRING (10.9847866 48.2679099, 10.9847624 48.2680391, 10.9847824 48.2681562, 10.9848597 48.268283, 10.9848942 48.2683349)",,,,,
"[79475585, 267392797, 267392798]",Bachstraße,residential,50,False,True,102.916,"LINESTRING (10.9835985 48.2675362, 10.9837369 48.2675279, 10.9838561 48.2675666, 10.9840384 48.2676804, 10.9841116 48.2677331, 10.9841441 48.2677358, 10.9843526 48.2677532, 10.9844685 48.2678522, 10.9847866 48.2679099)",,,yes,,
4303249,Frauenberg,residential,50,False,False,53.178,"LINESTRING (10.9848942 48.2683349, 10.9849663 48.2682875, 10.9850328 48.2682571, 10.9851041 48.2682314, 10.9851377 48.2682191, 10.9851908 48.2682209, 10.9852487 48.2682347, 10.9852912 48.2682451, 10.9853388 48.2682475, 10.9853916 48.2682396, 10.9855389 48.268207)",,,,,
107086978,Bouttevillestraße,residential,50,False,False,49.11000000000001,"LINESTRING (10.9848942 48.2683349, 10.9848597 48.268283, 10.9847824 48.2681562, 10.9847624 48.2680391, 10.9847866 48.2679099)",,,,,
