osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,bridge,width
149399741,2,L 217,Tönnhäuser Weg,secondary,50,False,False,14.961,"LINESTRING (10.2116769 53.3660666, 10.2114805 53.3660005)",,
38851199,,,Sielhöfe,unclassified,30,False,True,107.655,"LINESTRING (10.2116769 53.3660666, 10.211615 53.366178, 10.2113844 53.3670176)",,
"[10062560, 97200099, 467282631, 26007574, 26007575]","['2', '3']",L 217,Altstadtring,secondary,50,False,False,558.756,"LINESTRING (10.2010725 53.3662615, 10.2013892 53.3662934, 10.2021404 53.366394, 10.2027109 53.3664835, 10.2027896 53.3664958, 10.2033283 53.3665685, 10.2038473 53.3666277, 10.2042667 53.3666623, 10.2047457 53.3666938, 10.2051428 53.3666973, 10.2055369 53.3666792, 10.2061654 53.3666059, 10.2067026 53.3664964, 10.2070042 53.3664068, 10.20728 53.366303, 10.2075179 53.366202, 10.2077447 53.3660913, 10.2080235 53.3659275, 10.2082853 53.3657397, 10.2086998 53.3654614)",yes,
"[152062993, 548445862]","['2', '3']",K 1,Hoopter Straße,tertiary,50,False,False,150.121,"LINESTRING (10.2010725 53.3662615, 10.2006935 53.3667343, 10.2005528 53.3669014, 10.2000719 53.3674723)",,
"[1215156684, 10062565]",,,Deichstraße,residential,50,False,True,175.88299999999998,"LINESTRING (10.2010725 53.3662615, 10.201269 53.3660813, 10.2014904 53.3659437, 10.2019339 53.3656939, 10.2021201 53.365589, 10.2029235 53.3651364)",,
"[152062993, 548445862]","['2', '3']",K 1,Hoopter Straße,tertiary,50,False,True,150.121,"LINESTRING (10.2000719 53.3674723, 10.2005528 53.3669014, 10.2006935 53.3667343, 10.2010725 53.3662615)",,
26484880,,,Wallstraße,residential,,False,True,122.875,"LINESTRING (10.2090024 53.3634583, 10.2090162 53.363554, 10.2090366 53.363896, 10.2089959 53.3640821, 10.2088411 53.3645522)",,
84529794,,,Kirchstraße,living_street,,False,True,46.53,"LINESTRING (10.2060751 53.3631957, 10.2064751 53.3635394)",,
84529794,,,Kirchstraße,living_street,,False,False,14.838999999999999,"LINESTRING (10.2060751 53.3631957, 10.2060098 53.3631396, 10.2059475 53.3630861)",,
300466846,,,Hinter den Höfen,living_street,,True,False,140.086,"LINESTRING (10.2060751 53.3631957, 10.2059928 53.3632866, 10.2058503 53.3633579, 10.205326 53.3635361, 10.2047513 53.3638705, 10.2045256 53.364027)",,
35544753,,,Postweg,residential,,False,True,58.199,"LINESTRING (10.2079727 53.3610091, 10.208058 53.3609667, 10.2083303 53.360875, 10.2086197 53.3607764, 10.2087013 53.3607238)",,
"[251397385, 88043566]","['2', '3']",,Von-Somnitz-Ring,secondary,50,False,False,145.32,"LINESTRING (10.2079727 53.3610091, 10.2078257 53.3609122, 10.2076067 53.3607802, 10.2073972 53.36068, 10.2071512 53.360604, 10.2068475 53.3605465, 10.206677 53.3605231, 10.2065056 53.36051, 10.2062902 53.3605005, 10.2060588 53.3605083)",,
"[548406401, 26367556, 88043566]","['2', '3']",,Von-Somnitz-Ring,secondary,50,False,True,168.66500000000002,"LINESTRING (10.2079727 53.3610091, 10.208071 53.3610851, 10.2081545 53.3611498, 10.2082869 53.3612626, 10.2084579 53.3614188, 10.2086366 53.3615883, 10.2087582 53.3617151, 10.2087875 53.3617541, 10.2089832 53.3620149, 10.2090182 53.3620616, 10.2092057 53.3623279)",,
961433141,,,Mühlenstraße,residential,,False,True,8.055,"LINESTRING (10.2046191 53.3640732, 10.2045256 53.364027)",,
26237830,,,Kranwallstraße,residential,,False,False,303.97,"LINESTRING (10.2052 53.3656197, 10.2056681 53.3659976, 10.2057978 53.3660497, 10.2059662 53.3660811, 10.2061657 53.3660843, 10.2063136 53.3660715, 10.2064753 53.3660415, 10.2068876 53.3659571, 10.2071263 53.3658987, 10.2073067 53.3658138, 10.2077045 53.3655658, 10.2082627 53.3651728, 10.208504 53.3649971, 10.2086063 53.3648948)",,5.5
