osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,bridge
684817028,,,living_street,,False,False,25.993000000000002,"LINESTRING (12.817788 50.6292491, 12.8178504 50.62922, 12.8181315 50.6291721)",,
"[821526260, 1173990572]",,Untere Annaberger Straße,residential,,False,False,163.231,"LINESTRING (12.817788 50.6292491, 12.817023 50.6293434, 12.816705 50.6293861, 12.8156249 50.629532, 12.8155425 50.6294902)",,
700704327,,,living_street,,False,False,5.443,"LINESTRING (12.8181255 50.6291233, 12.8181315 50.6291721)",,
76503570,,Untere Annaberger Straße,living_street,,False,False,32.288,"LINESTRING (12.8182457 50.6292444, 12.817788 50.6292491)",,
47081574,,Ahornweg,residential,50,False,False,113.189,"LINESTRING (12.8163307 50.6279752, 12.8164089 50.6278373, 12.8164199 50.6277507, 12.816407 50.627681, 12.8161454 50.6274429, 12.8158434 50.6272742, 12.8155965 50.6272112)",,
57899224,S 283,Niederzwönitzer Straße,secondary,50,False,True,31.995,"LINESTRING (12.8138474 50.6341443, 12.8139428 50.6344256)",2,
57899224,S 283,Niederzwönitzer Straße,secondary,50,False,False,20.459,"LINESTRING (12.8138474 50.6341443, 12.8138362 50.6340936, 12.813807 50.6339621)",2,
76565964,,Färberweg,residential,50,False,False,40.842,"LINESTRING (12.8138474 50.6341443, 12.813777 50.6341588, 12.8134388 50.6342376, 12.8133184 50.6342886)",,
76565964,,Färberweg,residential,50,False,False,47.50599999999999,"LINESTRING (12.8133184 50.6342886, 12.8135295 50.6343564, 12.8138644 50.6344351, 12.8139428 50.6344256)",,
76565964,,Färberweg,residential,50,False,True,40.842,"LINESTRING (12.8133184 50.6342886, 12.8134388 50.6342376, 12.813777 50.6341588, 12.8138474 50.6341443)",,
63132496,,,living_street,,True,False,11.381,"LINESTRING (12.8181315 50.6291721, 12.8182457 50.6292444)",,
700704327,,,living_street,,False,True,5.443,"LINESTRING (12.8181315 50.6291721, 12.8181255 50.6291233)",,
684817028,,,living_street,,False,True,25.993000000000002,"LINESTRING (12.8181315 50.6291721, 12.8178504 50.62922, 12.817788 50.6292491)",,
173599769,,Brettmühlenweg,residential,30,False,True,127.404,"LINESTRING (12.8118528 50.6341971, 12.811817 50.634137, 12.8117188 50.6339116, 12.8116633 50.6336239, 12.8117052 50.6333899, 12.8119496 50.6331073)",,
173599769,,Brettmühlenweg,residential,30,False,True,23.362,"LINESTRING (12.8119496 50.6331073, 12.8121238 50.6329286)",,
76566953,,Am Bach,residential,30,False,False,106.113,"LINESTRING (12.8119496 50.6331073, 12.8120304 50.6331826, 12.8123886 50.6337334, 12.8125929 50.6339673)",,
173599769,,Brettmühlenweg,residential,30,False,False,127.40400000000001,"LINESTRING (12.8119496 50.6331073, 12.8117052 50.6333899, 12.8116633 50.6336239, 12.8117188 50.6339116, 12.811817 50.634137, 12.8118528 50.6341971)",,
76566933,,Am Bach,residential,30,False,False,49.647,"LINESTRING (12.8125929 50.6339673, 12.8119622 50.6341656)",,
76566953,,Am Bach,residential,30,False,True,106.113,"LINESTRING (12.8125929 50.6339673, 12.8123886 50.6337334, 12.8120304 50.6331826, 12.8119496 50.6331073)",,
"[106170371, 106170388, 459219384, 459219385, 51570620]",,Dreirosengasse,residential,30,True,False,224.78,"LINESTRING (12.8093344 50.6304751, 12.8091228 50.6302765, 12.8088803 50.6301298, 12.8084654 50.6299542, 12.8083792 50.6298684, 12.808381 50.6297683, 12.808385 50.6297087, 12.8083863 50.6296534, 12.8082886 50.6295573, 12.8080958 50.629193, 12.8079184 50.6288578, 12.8079211 50.628774)",,yes
"[62093147, 101080518]",,Bahnhofstraße,tertiary,30,False,False,25.625,"LINESTRING (12.8093344 50.6304751, 12.8092807 50.6305029, 12.8091664 50.6305568, 12.8090341 50.6306037)",,
"[172763056, 62093147, 62093142]",,"['Bahnhofstraße', 'Lange Gasse']",tertiary,30,False,True,73.699,"LINESTRING (12.8093344 50.6304751, 12.8093888 50.6304477, 12.8095307 50.6303781, 12.8101419 50.6300546)",,yes
"[100794856, 62093152, 62093148]",,Teichstraße,residential,50,False,"[False, True]",70.668,"LINESTRING (12.8063061 50.6278947, 12.8067552 50.6278557, 12.8069709 50.6278335, 12.8070594 50.627824, 12.8072927 50.6277875)",,yes
173271212,,Franz-Schubert-Straße,residential,30,False,True,69.165,"LINESTRING (12.8080442 50.6330897, 12.8071305 50.6333156)",,
173599784,,Schillerstraße,residential,30,False,False,219.812,"LINESTRING (12.8080442 50.6330897, 12.8078723 50.6328275, 12.807752 50.6326545, 12.8076409 50.6324948, 12.8074523 50.6322236, 12.8074292 50.6321903, 12.8071903 50.6318295, 12.8071416 50.6317768, 12.8068979 50.6314265, 12.8067972 50.6312786)",,
101080517,,Lößnitzer Straße,unclassified,50,False,False,23.266,"LINESTRING (12.8072189 50.6276136, 12.8070853 50.6274223)",,
101080517,,Lößnitzer Straße,unclassified,50,False,True,20.025,"LINESTRING (12.8072189 50.6276136, 12.8072927 50.6277875)",,
173611774,,Kühnhaider Straße,residential,50,False,True,103.912,"LINESTRING (12.8072189 50.6276136, 12.8076339 50.6278124, 12.8077787 50.6279166, 12.8079234 50.6280441, 12.8081597 50.6281599, 12.8083213 50.6282207)",,
67151011,,Mühlstraße,residential,30,False,True,66.318,"LINESTRING (12.8139647 50.6314563, 12.8137575 50.6314617, 12.8130267 50.6314267)",,
223188171,,Rathausstraße,residential,30,False,True,56.365,"LINESTRING (12.8139647 50.6314563, 12.8139439 50.6313242, 12.8138276 50.6310754, 12.8137762 50.6309655)",,
689222242,,Rathausstraße,residential,30,False,False,33.245000000000005,"LINESTRING (12.8139647 50.6314563, 12.8139063 50.631684, 12.813889 50.6317514)",,
221824057,,Rutenweg,residential,,False,True,48.426,"LINESTRING (12.8176328 50.6283312, 12.8177138 50.6285169, 12.8176935 50.6285484, 12.8176033 50.6286251, 12.8175125 50.6286743, 12.8174829 50.6287066)",,
"[59638480, 1173990573, 1148749791]",,"['Rutenweg', 'Annaberger Straße']","['residential', 'secondary']",50,False,True,202.274,"LINESTRING (12.8174829 50.6287066, 12.8175431 50.6289158, 12.8176059 50.6291722, 12.8169969 50.6292655, 12.8155425 50.6294902)",,
221824057,,Rutenweg,residential,,False,False,48.426,"LINESTRING (12.8174829 50.6287066, 12.8175125 50.6286743, 12.8176033 50.6286251, 12.8176935 50.6285484, 12.8177138 50.6285169, 12.8176328 50.6283312)",,
471557981,,Buchenweg,residential,,False,False,67.621,"LINESTRING (12.8174829 50.6287066, 12.8173414 50.6286287, 12.8172594 50.6286239, 12.8167769 50.6287037, 12.8167185 50.6286968, 12.8166234 50.6286397)",,
223188171,,Rathausstraße,residential,30,False,False,56.365,"LINESTRING (12.8137762 50.6309655, 12.8138276 50.6310754, 12.8139439 50.6313242, 12.8139647 50.6314563)",,
"[223188171, 51426110]",,"['Markt', 'Rathausstraße']",residential,30,False,True,127.541,"LINESTRING (12.8137762 50.6309655, 12.8135482 50.630551, 12.8134444 50.6303464, 12.8133584 50.6301855, 12.8133028 50.6300814, 12.8131914 50.6298802)",,
223188173,,Am Austelpark,residential,30,False,True,99.5,"LINESTRING (12.8137762 50.6309655, 12.8143232 50.6308305, 12.8147083 50.6312924)",,
223188173,,Am Austelpark,residential,30,False,False,99.5,"LINESTRING (12.8147083 50.6312924, 12.8143232 50.6308305, 12.8137762 50.6309655)",,
57899224,S 283,Niederzwönitzer Straße,secondary,50,False,False,31.995,"LINESTRING (12.8139428 50.6344256, 12.8138474 50.6341443)",2,
76565964,,Färberweg,residential,50,False,True,47.506,"LINESTRING (12.8139428 50.6344256, 12.8138644 50.6344351, 12.8135295 50.6343564, 12.8133184 50.6342886)",,
61110974,,Zwönitzer Gasse,residential,30,False,True,16.732,"LINESTRING (12.8145905 50.6324914, 12.814529 50.6324417, 12.8144164 50.6323915)",,
237288072,,Austelweg,residential,30,False,False,108.461,"LINESTRING (12.8145905 50.6324914, 12.81468 50.6324816, 12.8149427 50.6324513, 12.8152244 50.6324153, 12.8153464 50.6323884, 12.8155121 50.6323405, 12.8157398 50.6322763, 12.8159059 50.6321998, 12.8158637 50.6321239)",,
61110970,,Robert-Koch-Straße,residential,30,False,False,36.472,"LINESTRING (12.8108186 50.6281952, 12.8106671 50.6283707, 12.8107514 50.6284869)",,
61110970,,Robert-Koch-Straße,residential,30,False,True,150.499,"LINESTRING (12.8108186 50.6281952, 12.8108552 50.6281375, 12.8110365 50.6276688, 12.8111164 50.6273057, 12.8111801 50.6268655)",,
299039669,,Feldstraße,residential,30,False,False,266.971,"LINESTRING (12.8108186 50.6281952, 12.8097822 50.6277718, 12.8097174 50.6277256, 12.8097043 50.6276566, 12.8097361 50.6275975, 12.8105632 50.6267672, 12.8106416 50.6267293, 12.8107204 50.6267199, 12.810831 50.6267326, 12.8111801 50.6268655)",,
297595895,,Buchenweg,residential,,False,False,50.594,"LINESTRING (12.8166234 50.6286397, 12.8165895 50.628653, 12.8165505 50.6286581, 12.8165111 50.6286545, 12.816476 50.6286425, 12.8164494 50.6286237, 12.8164347 50.6286002, 12.8164335 50.628575, 12.8164459 50.6285509, 12.8164706 50.6285311, 12.8165045 50.6285178, 12.8165435 50.6285126, 12.8165829 50.6285162, 12.816618 50.6285282, 12.8166446 50.6285471, 12.8166593 50.6285705, 12.8166606 50.6285958, 12.8166481 50.6286198, 12.8166234 50.6286397)",,
297595895,,Buchenweg,residential,,False,True,50.59399999999999,"LINESTRING (12.8166234 50.6286397, 12.8166481 50.6286198, 12.8166606 50.6285958, 12.8166593 50.6285705, 12.8166446 50.6285471, 12.816618 50.6285282, 12.8165829 50.6285162, 12.8165435 50.6285126, 12.8165045 50.6285178, 12.8164706 50.6285311, 12.8164459 50.6285509, 12.8164335 50.628575, 12.8164347 50.6286002, 12.8164494 50.6286237, 12.816476 50.6286425, 12.8165111 50.6286545, 12.8165505 50.6286581, 12.8165895 50.628653, 12.8166234 50.6286397)",,
471557981,,Buchenweg,residential,,False,True,67.621,"LINESTRING (12.8166234 50.6286397, 12.8167185 50.6286968, 12.8167769 50.6287037, 12.8172594 50.6286239, 12.8173414 50.6286287, 12.8174829 50.6287066)",,
61110970,,Robert-Koch-Straße,residential,30,False,False,150.499,"LINESTRING (12.8111801 50.6268655, 12.8111164 50.6273057, 12.8110365 50.6276688, 12.8108552 50.6281375, 12.8108186 50.6281952)",,
299039669,,Feldstraße,residential,30,False,True,266.971,"LINESTRING (12.8111801 50.6268655, 12.810831 50.6267326, 12.8107204 50.6267199, 12.8106416 50.6267293, 12.8105632 50.6267672, 12.8097361 50.6275975, 12.8097043 50.6276566, 12.8097174 50.6277256, 12.8097822 50.6277718, 12.8108186 50.6281952)",,
237288072,,Austelweg,residential,30,False,True,108.46100000000001,"LINESTRING (12.8158637 50.6321239, 12.8159059 50.6321998, 12.8157398 50.6322763, 12.8155121 50.6323405, 12.8153464 50.6323884, 12.8152244 50.6324153, 12.8149427 50.6324513, 12.81468 50.6324816, 12.8145905 50.6324914)",,
76566933,,Am Bach,residential,30,False,True,49.647,"LINESTRING (12.8119622 50.6341656, 12.8125929 50.6339673)",,
101080517,,Lößnitzer Straße,unclassified,50,False,False,10.907,"LINESTRING (12.807776 50.6284296, 12.8076798 50.6283528)",,
"[27740338, 101080517]",,Lößnitzer Straße,unclassified,"['50', '30']",False,True,35.028,"LINESTRING (12.807776 50.6284296, 12.8078314 50.6284738, 12.8080842 50.6286766)",,
"[792607525, 792607526]",,Lößnitzer Straße,residential,50,False,True,44.975,"LINESTRING (12.807776 50.6284296, 12.8080975 50.6282966, 12.8083213 50.6282207)",,
173611774,,Kühnhaider Straße,residential,50,False,False,103.912,"LINESTRING (12.8083213 50.6282207, 12.8081597 50.6281599, 12.8079234 50.6280441, 12.8077787 50.6279166, 12.8076339 50.6278124, 12.8072189 50.6276136)",,
173611774,,Kühnhaider Straße,residential,50,False,True,21.118000000000002,"LINESTRING (12.8083213 50.6282207, 12.8084174 50.6282388, 12.8085806 50.6281664)",,
"[792607525, 792607526]",,Lößnitzer Straße,residential,50,False,False,44.975,"LINESTRING (12.8083213 50.6282207, 12.8080975 50.6282966, 12.807776 50.6284296)",,
