osmid,lanes,ref,name,highway,width,oneway,reversed,length,geometry,maxspeed
158848353,,,Jägerhofgasse,residential,,False,True,88.381,"LINESTRING (13.103134 50.8173108, 13.1037523 50.8173727, 13.1043663 50.8174674)",
337452751,,,Jägerhofgasse,residential,,False,False,106.139,"LINESTRING (13.103134 50.8173108, 13.1021483 50.8172208, 13.1018312 50.8173107, 13.1016668 50.8173304)",
141529108,,,Neue Straße,residential,,False,False,127.783,"LINESTRING (13.1031351 50.8107144, 13.1034429 50.811847)",
23523373,2,S 236,Eppendorfer Straße,secondary,,False,False,106.521,"LINESTRING (13.1031351 50.8107144, 13.1034664 50.8108559, 13.103677 50.8109645, 13.1038334 50.8110443, 13.1039311 50.8110782, 13.1040525 50.8111046, 13.1042306 50.8111144, 13.1044539 50.8110986)",50
656258406,2,S 236,Eppendorfer Straße,secondary,,False,True,118.818,"LINESTRING (13.1031351 50.8107144, 13.1029515 50.8106564, 13.1028099 50.8106215, 13.1027849 50.8106154, 13.1026673 50.8105882, 13.1025243 50.8105605, 13.1024013 50.8105396, 13.102279 50.8105258, 13.102256 50.8105242, 13.1021841 50.8105191, 13.1020742 50.8105199, 13.1019907 50.8105266, 13.1019074 50.8105365, 13.1015221 50.8106179)",50
23523373,2,S 236,Eppendorfer Straße,secondary,,False,False,54.131,"LINESTRING (13.1044539 50.8110986, 13.104571 50.8110744, 13.1047139 50.8110283, 13.1047799 50.8110013, 13.1048495 50.8109684, 13.1050923 50.8108355)",50
23523373,2,S 236,Eppendorfer Straße,secondary,,False,True,106.52100000000002,"LINESTRING (13.1044539 50.8110986, 13.1042306 50.8111144, 13.1040525 50.8111046, 13.1039311 50.8110782, 13.1038334 50.8110443, 13.103677 50.8109645, 13.1034664 50.8108559, 13.1031351 50.8107144)",50
25280446,,,Hohlweg,residential,,False,False,109.648,"LINESTRING (13.1044539 50.8110986, 13.1043531 50.8111961, 13.1041443 50.811332, 13.1039665 50.8114477, 13.1038535 50.8115213, 13.1034429 50.811847)",
23523373,2,S 236,Eppendorfer Straße,secondary,,False,True,54.131,"LINESTRING (13.1050923 50.8108355, 13.1048495 50.8109684, 13.1047799 50.8110013, 13.1047139 50.8110283, 13.104571 50.8110744, 13.1044539 50.8110986)",50
29310709,,,Schellsieben,residential,,False,True,75.66,"LINESTRING (13.0983393 50.8150158, 13.0983866 50.8149396, 13.0984316 50.8148095, 13.0984576 50.8147138, 13.0984576 50.8145913, 13.0984919 50.8144479, 13.0985323 50.8143504)",
29310709,,,Schellsieben,residential,,False,False,75.66,"LINESTRING (13.0985323 50.8143504, 13.0984919 50.8144479, 13.0984576 50.8145913, 13.0984576 50.8147138, 13.0984316 50.8148095, 13.0983866 50.8149396, 13.0983393 50.8150158)",
45806267,,,Schloßstraße,residential,,False,False,68.509,"LINESTRING (13.0985323 50.8143504, 13.0984806 50.8142624, 13.0984621 50.814231, 13.0984495 50.8141601, 13.0984805 50.8140359, 13.0985239 50.8139731, 13.098588 50.8138905, 13.0986508 50.8138243, 13.0986778 50.813803, 13.098703 50.8137816)",
"[24610354, 45806267]",,,Schloßstraße,residential,,False,True,101.21900000000001,"LINESTRING (13.0985323 50.8143504, 13.0986848 50.8143727, 13.0989134 50.8143738, 13.0990456 50.8143727, 13.0994394 50.8143922, 13.0997204 50.8144266, 13.0998644 50.8144531, 13.0999507 50.8144735)",
39673438,1,S 236,An der Rodelbahn,secondary,4.5,False,False,7.956,"LINESTRING (13.0999512 50.8186374, 13.0998386 50.8186297)",
4701019,1,S 236,An der Rodelbahn,secondary,4.5,False,True,90.02300000000001,"LINESTRING (13.0999512 50.8186374, 13.1001489 50.8186372, 13.1003439 50.8186168, 13.1006007 50.8185753, 13.1008379 50.8185266, 13.1009309 50.8185193, 13.101015 50.8185177, 13.1011017 50.8185274, 13.1012027 50.8185471)",
"[24643460, 656258710]",,,Am Friedhof,residential,,False,True,159.39800000000002,"LINESTRING (13.0999512 50.8186374, 13.1000282 50.8185144, 13.1001239 50.818451, 13.1004133 50.8182014, 13.1010904 50.8175606, 13.1012585 50.8174793)",
24643521,,,Zur Drahtseilbahn,residential,,False,True,18.051,"LINESTRING (13.1012585 50.8174793, 13.1015007 50.8175335)",
39673437,1,,Zur Drahtseilbahn,residential,4.5,False,False,161.677,"LINESTRING (13.1012585 50.8174793, 13.1009506 50.8174052, 13.1005001 50.8173031, 13.100348 50.8172538, 13.1002478 50.8171897, 13.0999923 50.8169342, 13.0996117 50.816562)",
"[24643460, 656258710]",,,Am Friedhof,residential,,False,False,159.398,"LINESTRING (13.1012585 50.8174793, 13.1010904 50.8175606, 13.1004133 50.8182014, 13.1001239 50.818451, 13.1000282 50.8185144, 13.0999512 50.8186374)",
24643521,,,Zur Drahtseilbahn,residential,,False,False,18.051,"LINESTRING (13.1015007 50.8175335, 13.1012585 50.8174793)",
45781041,2,S 223,Untere Schloßstraße,secondary,6.0,False,True,17.035,"LINESTRING (13.1015007 50.8175335, 13.101606 50.8173955)",
"[45781042, 819142286]","['2', '3']",S 223,Untere Schloßstraße,secondary,6.0,False,False,114.64599999999999,"LINESTRING (13.1015007 50.8175335, 13.1014592 50.8176546, 13.1013196 50.818162, 13.1012027 50.8185471)",50
158848353,,,Jägerhofgasse,residential,,False,False,88.381,"LINESTRING (13.1043663 50.8174674, 13.1037523 50.8173727, 13.103134 50.8173108)",
"[158848353, 685041694]",,,Jägerhofgasse,residential,,False,True,42.113,"LINESTRING (13.1043663 50.8174674, 13.1044518 50.8174822, 13.1049485 50.8175575)",
25280446,,,Hohlweg,residential,,False,True,67.39099999999999,"LINESTRING (13.1026754 50.8122086, 13.1028237 50.8121563, 13.1034429 50.811847)",
4757432,,,Hohe Straße,residential,,True,False,100.09099999999998,"LINESTRING (13.1011994 50.8147246, 13.1012409 50.8145957, 13.1012734 50.814404, 13.1013227 50.8141986, 13.1013535 50.8140917, 13.1013874 50.813974, 13.1014341 50.8138374)",
25684441,,,Markt,residential,,False,False,79.874,"LINESTRING (13.1011994 50.8147246, 13.1011563 50.8147164, 13.1005323 50.8145979, 13.1001147 50.8145097)",
158848248,,,Untere Schloßstraße,residential,,False,False,167.841,"LINESTRING (13.1011994 50.8147246, 13.1014429 50.8148716, 13.1018411 50.81537, 13.1018859 50.8154207, 13.1019245 50.8155525, 13.1019438 50.8158034, 13.1019127 50.8159204, 13.1018709 50.8159969, 13.1018101 50.8160843)",
4757432,,,Hohe Straße,residential,,True,False,229.019,"LINESTRING (13.1014341 50.8138374, 13.1019514 50.8134221, 13.102082 50.8132775, 13.1022143 50.8130597, 13.1022702 50.8128795, 13.1022902 50.8126753, 13.1022901 50.8124782, 13.1022745 50.8120107, 13.1022567 50.8119331)",
25686390,2,S 223,Marienberger Straße,secondary,,False,True,155.13,"LINESTRING (13.1022567 50.8119331, 13.1021609 50.8117735, 13.1019819 50.8114468, 13.1017202 50.8109437, 13.101688 50.8108818, 13.1015221 50.8106179)",50
"[49013057, 244292365]",2,S 223,Am Sportplatz,secondary,5.0,False,False,629.48,"LINESTRING (13.1022567 50.8119331, 13.1023105 50.8120038, 13.1023905 50.8120979, 13.1024788 50.8122247, 13.1025526 50.8123585, 13.1026093 50.812482, 13.1026303 50.8126374, 13.1026551 50.8128419, 13.1027685 50.8139242, 13.1028339 50.8144942, 13.1028934 50.815072, 13.1029419 50.8154985, 13.1029324 50.815661, 13.1028905 50.8158572, 13.102828 50.8160558, 13.102774 50.8161867, 13.1026844 50.8163302, 13.1025939 50.8164492, 13.102478 50.8165652, 13.1024258 50.8166149, 13.1022559 50.8167765, 13.1019943 50.8170236, 13.1018155 50.8171778, 13.1016668 50.8173304)","['50', '30']"
25684441,,,Markt,residential,,False,True,12.205,"LINESTRING (13.0999507 50.8144735, 13.1001147 50.8145097)",
"[24610354, 45806267]",,,Schloßstraße,residential,,False,False,101.21900000000001,"LINESTRING (13.0999507 50.8144735, 13.0998644 50.8144531, 13.0997204 50.8144266, 13.0994394 50.8143922, 13.0990456 50.8143727, 13.0989134 50.8143738, 13.0986848 50.8143727, 13.0985323 50.8143504)",
"[29310720, 45806269, 29310735]",1,,"['Markt', 'Schloßweg']","['residential', 'living_street']",2,False,"[False, True]",369.20000000000005,"LINESTRING (13.0999507 50.8144735, 13.0997944 50.8146682, 13.099667 50.8147689, 13.099607 50.8148417, 13.0995711 50.8148753, 13.0995997 50.8149187, 13.0996077 50.8149908, 13.0996252 50.8150654, 13.0996971 50.8151512, 13.0998375 50.8152664, 13.1000102 50.8153837, 13.1000665 50.8154219, 13.1002189 50.8155269, 13.1002974 50.8155689, 13.1003681 50.815584, 13.1006207 50.8155796, 13.1006991 50.8155858, 13.1007404 50.8155943, 13.1008083 50.8156165, 13.1008478 50.8156405, 13.1008807 50.815676, 13.1008859 50.8157376, 13.1008851 50.8157645, 13.100862 50.8158097, 13.1008323 50.8158457, 13.1007403 50.8158925, 13.100608 50.8159544, 13.1004247 50.8159954, 13.1001141 50.8159958, 13.0998228 50.8159824, 13.0993856 50.8159443, 13.0992154 50.8160004, 13.0989868 50.8161292, 13.0988993 50.8161879, 13.0988731 50.8162371)",
25684441,,,Markt,residential,,False,False,12.205,"LINESTRING (13.1001147 50.8145097, 13.0999507 50.8144735)",
25684441,,,Markt,residential,,False,True,79.87400000000001,"LINESTRING (13.1001147 50.8145097, 13.1005323 50.8145979, 13.1011563 50.8147164, 13.1011994 50.8147246)",
"[25684442, 656258706]",,,Enge Gasse,residential,,True,False,119.654,"LINESTRING (13.1001147 50.8145097, 13.1003752 50.8143525, 13.1012456 50.8138913, 13.1014341 50.8138374)",
45806267,,,Schloßstraße,residential,,False,True,68.509,"LINESTRING (13.098703 50.8137816, 13.0986778 50.813803, 13.0986508 50.8138243, 13.098588 50.8138905, 13.0985239 50.8139731, 13.0984805 50.8140359, 13.0984495 50.8141601, 13.0984621 50.814231, 13.0984806 50.8142624, 13.0985323 50.8143504)",
"[29310736, 1195592505]",1,,Im Buschgarten,unclassified,4.5,False,True,109.505,"LINESTRING (13.0976341 50.815741, 13.098071 50.8159103, 13.0982673 50.8160062, 13.0984235 50.8161073, 13.0985258 50.8162169, 13.0986164 50.8162594, 13.0987733 50.8162531, 13.0988731 50.8162371)",
29310740,,,Zur Drahtseilbahn,residential,,False,False,48.211,"LINESTRING (13.0994462 50.8163948, 13.100131 50.8164229)",
"[656258716, 45781039, 39673436]",1,,Zur Drahtseilbahn,residential,4.5,False,False,47.599999999999994,"LINESTRING (13.0994462 50.8163948, 13.0994075 50.8163618, 13.0993595 50.816321, 13.0992926 50.816273, 13.0992793 50.8162633, 13.0991906 50.8162466, 13.0990105 50.8162385, 13.0988731 50.8162371)",
"[656258716, 39673437]",1,,Zur Drahtseilbahn,residential,4.5,False,True,21.945,"LINESTRING (13.0994462 50.8163948, 13.0994925 50.8164471, 13.0995565 50.8165052, 13.0996117 50.816562)",
29310713,,,Zur Drahtseilbahn,residential,,False,True,39.626,"LINESTRING (13.100131 50.8164229, 13.0996117 50.816562)",
29310740,,,Zur Drahtseilbahn,residential,,False,False,123.826,"LINESTRING (13.100131 50.8164229, 13.1018101 50.8160843)",
29310740,,,Zur Drahtseilbahn,residential,,False,True,48.211,"LINESTRING (13.100131 50.8164229, 13.0994462 50.8163948)",
29310713,,,Zur Drahtseilbahn,residential,,False,False,39.626,"LINESTRING (13.0996117 50.816562, 13.100131 50.8164229)",
"[656258716, 39673437]",1,,Zur Drahtseilbahn,residential,4.5,False,False,21.945,"LINESTRING (13.0996117 50.816562, 13.0995565 50.8165052, 13.0994925 50.8164471, 13.0994462 50.8163948)",
39673437,1,,Zur Drahtseilbahn,residential,4.5,False,True,161.677,"LINESTRING (13.0996117 50.816562, 13.0999923 50.8169342, 13.1002478 50.8171897, 13.100348 50.8172538, 13.1005001 50.8173031, 13.1009506 50.8174052, 13.1012585 50.8174793)",
"[29310720, 45806269, 29310735]",1,,"['Markt', 'Schloßweg']","['residential', 'living_street']",2,False,"[False, True]",369.19999999999993,"LINESTRING (13.0988731 50.8162371, 13.0988993 50.8161879, 13.0989868 50.8161292, 13.0992154 50.8160004, 13.0993856 50.8159443, 13.0998228 50.8159824, 13.1001141 50.8159958, 13.1004247 50.8159954, 13.100608 50.8159544, 13.1007403 50.8158925, 13.1008323 50.8158457, 13.100862 50.8158097, 13.1008851 50.8157645, 13.1008859 50.8157376, 13.1008807 50.815676, 13.1008478 50.8156405, 13.1008083 50.8156165, 13.1007404 50.8155943, 13.1006991 50.8155858, 13.1006207 50.8155796, 13.1003681 50.815584, 13.1002974 50.8155689, 13.1002189 50.8155269, 13.1000665 50.8154219, 13.1000102 50.8153837, 13.0998375 50.8152664, 13.0996971 50.8151512, 13.0996252 50.8150654, 13.0996077 50.8149908, 13.0995997 50.8149187, 13.0995711 50.8148753, 13.099607 50.8148417, 13.099667 50.8147689, 13.0997944 50.8146682, 13.0999507 50.8144735)",
"[29310736, 1195592505]",1,,Im Buschgarten,unclassified,4.5,False,False,109.505,"LINESTRING (13.0988731 50.8162371, 13.0987733 50.8162531, 13.0986164 50.8162594, 13.0985258 50.8162169, 13.0984235 50.8161073, 13.0982673 50.8160062, 13.098071 50.8159103, 13.0976341 50.815741)",
"[656258716, 39673436, 45781039]",1,,Zur Drahtseilbahn,residential,4.5,False,True,47.599999999999994,"LINESTRING (13.0988731 50.8162371, 13.0990105 50.8162385, 13.0991906 50.8162466, 13.0992793 50.8162633, 13.0992926 50.816273, 13.0993595 50.816321, 13.0994075 50.8163618, 13.0994462 50.8163948)",
29310740,,,Zur Drahtseilbahn,residential,,False,True,123.826,"LINESTRING (13.1018101 50.8160843, 13.100131 50.8164229)",
158848248,,,Untere Schloßstraße,residential,,False,False,153.47799999999998,"LINESTRING (13.1018101 50.8160843, 13.1016322 50.8163484, 13.1015955 50.8164457, 13.1014901 50.8170735, 13.1014932 50.8172926, 13.1015142 50.8173715, 13.101606 50.8173955)",
158848248,,,Untere Schloßstraße,residential,,False,True,167.841,"LINESTRING (13.1018101 50.8160843, 13.1018709 50.8159969, 13.1019127 50.8159204, 13.1019438 50.8158034, 13.1019245 50.8155525, 13.1018859 50.8154207, 13.1018411 50.81537, 13.1014429 50.8148716, 13.1011994 50.8147246)",
39673438,1,S 236,An der Rodelbahn,secondary,4.5,False,True,7.956,"LINESTRING (13.0998386 50.8186297, 13.0999512 50.8186374)",
141529108,,,Neue Straße,residential,,False,True,127.783,"LINESTRING (13.1034429 50.811847, 13.1031351 50.8107144)",
25280446,,,Hohlweg,residential,,False,False,67.39099999999999,"LINESTRING (13.1034429 50.811847, 13.1028237 50.8121563, 13.1026754 50.8122086)",
25280446,,,Hohlweg,residential,,False,True,109.64800000000001,"LINESTRING (13.1034429 50.811847, 13.1038535 50.8115213, 13.1039665 50.8114477, 13.1041443 50.811332, 13.1043531 50.8111961, 13.1044539 50.8110986)",
263639942,2,S 223,Am Sportplatz,secondary,5.0,False,False,8.405,"LINESTRING (13.1016668 50.8173304, 13.101606 50.8173955)",
"[49013057, 244292365]",2,S 223,Am Sportplatz,secondary,5.0,False,True,629.4799999999999,"LINESTRING (13.1016668 50.8173304, 13.1018155 50.8171778, 13.1019943 50.8170236, 13.1022559 50.8167765, 13.1024258 50.8166149, 13.102478 50.8165652, 13.1025939 50.8164492, 13.1026844 50.8163302, 13.102774 50.8161867, 13.102828 50.8160558, 13.1028905 50.8158572, 13.1029324 50.815661, 13.1029419 50.8154985, 13.1028934 50.815072, 13.1028339 50.8144942, 13.1027685 50.8139242, 13.1026551 50.8128419, 13.1026303 50.8126374, 13.1026093 50.812482, 13.1025526 50.8123585, 13.1024788 50.8122247, 13.1023905 50.8120979, 13.1023105 50.8120038, 13.1022567 50.8119331)","['50', '30']"
337452751,,,Jägerhofgasse,residential,,False,True,106.13900000000001,"LINESTRING (13.1016668 50.8173304, 13.1018312 50.8173107, 13.1021483 50.8172208, 13.103134 50.8173108)",
"[158848353, 685041694]",,,Jägerhofgasse,residential,,False,False,42.113,"LINESTRING (13.1049485 50.8175575, 13.1044518 50.8174822, 13.1043663 50.8174674)",
