osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes
26583099,Hüttenweg,residential,30,False,False,83.44399999999999,"LINESTRING (10.2503644 52.3084045, 10.2503377 52.3081212, 10.2503346 52.3080566, 10.2508963 52.3078476)",
26583101,Hüttenweg,residential,30,False,False,96.27900000000001,"LINESTRING (10.2503644 52.3084045, 10.2499591 52.3084364, 10.2497386 52.3084651, 10.2494906 52.3085252, 10.2492948 52.3085911, 10.2491886 52.3086517, 10.249182 52.3087412)",
26583099,Hüttenweg,residential,30,False,True,83.444,"LINESTRING (10.2508963 52.3078476, 10.2503346 52.3080566, 10.2503377 52.3081212, 10.2503644 52.3084045)",
26583101,Hüttenweg,residential,30,False,True,96.279,"LINESTRING (10.249182 52.3087412, 10.2491886 52.3086517, 10.2492948 52.3085911, 10.2494906 52.3085252, 10.2497386 52.3084651, 10.2499591 52.3084364, 10.2503644 52.3084045)",
43627112,An der Kolonie,residential,30,False,False,39.187,"LINESTRING (10.2545481 52.3120891, 10.2545008 52.3118886, 10.254468 52.3117401)",
26448863,Neue Schmiedestraße,residential,30,False,True,91.225,"LINESTRING (10.2485973 52.3130293, 10.2485769 52.3123868, 10.2485679 52.3122091)",
43627112,An der Kolonie,residential,30,False,True,54.683,"LINESTRING (10.2541246 52.3100093, 10.2542129 52.3104981)",
"[43627112, 25003455]","['An der Kolonie', 'Märklinstraße']",residential,30,False,"[False, True]",333.35200000000003,"LINESTRING (10.2541246 52.3100093, 10.2539823 52.3092033, 10.2539623 52.3091633, 10.2539128 52.309121, 10.2538347 52.3090961, 10.2537566 52.3090921, 10.252304 52.3092052, 10.2505249 52.3093421)",
531497175,An der Kolonie,residential,30,False,True,100.106,"LINESTRING (10.2541246 52.3100093, 10.2537716 52.3100292, 10.2531463 52.3100644, 10.2530792 52.3097676)",
531497175,An der Kolonie,residential,30,False,False,100.106,"LINESTRING (10.2530792 52.3097676, 10.2531463 52.3100644, 10.2537716 52.3100292, 10.2541246 52.3100093)",
