osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry,ref
71806044,,Gutenbergstraße,residential,30,False,True,19.732,"LINESTRING (8.35056 49.5406533, 8.3506262 49.5406576, 8.3508321 49.540671)",
71806044,,Gutenbergstraße,residential,30,False,False,75.072,"LINESTRING (8.3518664 49.5407441, 8.3508321 49.540671)",
162001712,,Vierlingstraße,residential,30,False,False,58.622,"LINESTRING (8.3518664 49.5407441, 8.3518374 49.5410457, 8.3518341 49.5412707)",
23145892,,Wormser Straße,tertiary,50,False,False,74.554,"LINESTRING (8.3538564 49.5408845, 8.3538686 49.5405862, 8.3538706 49.5405393, 8.3538721 49.540487, 8.3538797 49.5402142)",
23145892,,Wormser Straße,tertiary,50,False,True,214.738,"LINESTRING (8.3538564 49.5408845, 8.3538181 49.5416416, 8.3537741 49.542566, 8.3537574 49.5428146)",
122239108,,Gutenbergstraße,residential,30,True,False,144.436,"LINESTRING (8.3538564 49.5408845, 8.353787 49.5408806, 8.3518664 49.5407441)",
32306576,,Wormser Straße,unclassified,30,False,False,234.365,"LINESTRING (8.3505455 49.5425022, 8.3505842 49.542506, 8.3527269 49.5427161, 8.3528259 49.5427273, 8.3535684 49.542801, 8.3536916 49.5428129, 8.3537574 49.5428146)",
60975046,,Eisenbahnstraße,unclassified,30,False,False,182.713,"LINESTRING (8.3505455 49.5425022, 8.3505431 49.5425854, 8.3505214 49.5432554, 8.3505209 49.5432719, 8.3505125 49.5433365, 8.3504075 49.5441421)",
"[166186878, 32306575]",2,Eisenbahnstraße,residential,30,False,True,205.595,"LINESTRING (8.3505455 49.5425022, 8.3505565 49.5420852, 8.35056 49.5406533)",
163314721,2,Nordring,secondary,50,True,False,88.263,"LINESTRING (8.3596405 49.5441537, 8.3593395 49.5443047, 8.3590023 49.5444521, 8.3588054 49.544544, 8.3586488 49.544618)",L 523
622706745,3,Wormser Straße,secondary,50,False,True,9.224,"LINESTRING (8.3536613 49.5444404, 8.3536567 49.5445233)",
164006510,1,Nordring,secondary,50,True,False,97.52,"LINESTRING (8.3536613 49.5444404, 8.3538592 49.5444449, 8.354274 49.544454, 8.3550036 49.5445285)",L 453
"[23145892, 402106309]",3,Wormser Straße,tertiary,50,False,False,180.918,"LINESTRING (8.3536613 49.5444404, 8.3536674 49.5443664, 8.3536675 49.5443204, 8.3536714 49.5442571, 8.3537039 49.5437004, 8.3537574 49.5428146)",
163314719,1,Nordring,secondary,50,True,False,90.90099999999998,"LINESTRING (8.3585547 49.5445603, 8.358884 49.5444074, 8.3591215 49.5443056, 8.3592836 49.5442471, 8.3596405 49.5441537)",L 523
163314717,2,Nordring,secondary,50,False,False,11.45,"LINESTRING (8.3574671 49.5445777, 8.3573084 49.5445774)",L 453
163314718,1,Nordring,secondary,50,True,False,78.65499999999999,"LINESTRING (8.3574671 49.5445777, 8.3577923 49.5445638, 8.3583218 49.5445765, 8.3583859 49.5445746, 8.3585547 49.5445603)",L 453
38334829,1,Nordring,secondary,50,True,False,17.551000000000002,"LINESTRING (8.3586488 49.544618, 8.3585313 49.544636, 8.3584088 49.5446376)",L 453
"[364893385, 163314706, 892805929]",1,"['Nordring', 'Berliner Straße']",secondary,50,True,False,271.82300000000004,"LINESTRING (8.3586488 49.544618, 8.3585471 49.5446689, 8.3582938 49.5448078, 8.3580002 49.5449715, 8.3577362 49.5451303, 8.3575992 49.5452127, 8.3571931 49.5454739, 8.3568586 49.5457047, 8.3566326 49.5458737, 8.356391 49.546059, 8.3561925 49.5462299, 8.3560013 49.5463487)",L 523
38334829,1,Nordring,secondary,50,True,False,27.281,"LINESTRING (8.3578399 49.5446184, 8.3576962 49.5446052, 8.3574671 49.5445777)",L 453
"[402106306, 148801090, 402106307]","['4', '3']",Wormser Straße,secondary,50,False,True,180.124,"LINESTRING (8.3536379 49.5448637, 8.3536027 49.5454657, 8.3536005 49.5455359, 8.3535887 49.5457573, 8.353585 49.5458248, 8.353583 49.54586, 8.3535499 49.546372, 8.353543 49.5464824)",
163314722,,,secondary_link,50,True,False,59.369,"LINESTRING (8.3536379 49.5448637, 8.3535431 49.5446962, 8.3534603 49.5446384, 8.3534343 49.544624, 8.3533929 49.5446022, 8.3533211 49.5445744, 8.3532221 49.5445451, 8.3530823 49.5445171)",
208044126,3,Wormser Straße,secondary,50,False,False,37.876,"LINESTRING (8.3536379 49.5448637, 8.3536494 49.5446652, 8.3536521 49.5446184, 8.3536567 49.5445233)",
163314719,1,Nordring,secondary,50,True,False,45.439,"LINESTRING (8.3579431 49.5449127, 8.3584088 49.5446376)",L 523
163314720,,Nordring,secondary_link,50,True,False,37.741,"LINESTRING (8.3579431 49.5449127, 8.3579839 49.5448335, 8.3579969 49.544786, 8.3579941 49.5447497, 8.3579812 49.5447191, 8.3579555 49.5446848, 8.3578968 49.5446405, 8.3578399 49.5446184)",
"[26609060, 163314719]",1,"['Nordring', 'Berliner Straße']",secondary,50,True,False,213.32,"LINESTRING (8.3560013 49.5463487, 8.3561186 49.5461974, 8.3563087 49.5460365, 8.3565585 49.5458416, 8.3567943 49.5456664, 8.3571296 49.5454341, 8.357537 49.5451677, 8.3576225 49.545114, 8.3579431 49.5449127)",L 523
163314704,,Berliner Straße,secondary,50,False,False,51.554,"LINESTRING (8.3560013 49.5463487, 8.3558238 49.5465028, 8.3555878 49.5467267)",L 523
71806044,,Gutenbergstraße,residential,30,False,True,75.072,"LINESTRING (8.3508321 49.540671, 8.3518664 49.5407441)",
71806044,,Gutenbergstraße,residential,30,False,False,19.732,"LINESTRING (8.3508321 49.540671, 8.3506262 49.5406576, 8.35056 49.5406533)",
23145892,,Wormser Straße,tertiary,50,False,False,214.738,"LINESTRING (8.3537574 49.5428146, 8.3537741 49.542566, 8.3538181 49.5416416, 8.3538564 49.5408845)",
"[23145892, 402106309]",3,Wormser Straße,tertiary,50,False,True,180.91800000000003,"LINESTRING (8.3537574 49.5428146, 8.3537039 49.5437004, 8.3536714 49.5442571, 8.3536675 49.5443204, 8.3536674 49.5443664, 8.3536613 49.5444404)",
32306576,,Wormser Straße,unclassified,30,False,True,234.365,"LINESTRING (8.3537574 49.5428146, 8.3536916 49.5428129, 8.3535684 49.542801, 8.3528259 49.5427273, 8.3527269 49.5427161, 8.3505842 49.542506, 8.3505455 49.5425022)",
402106308,2,Wormser Straße,tertiary,50,False,True,7.739,"LINESTRING (8.3538799 49.5401446, 8.3538797 49.5402142)",
"[148801063, 27194664, 27194665, 164006505, 409437853]","['2', '3']",Nordring,secondary,50,True,False,457.77,"LINESTRING (8.3473391 49.5441241, 8.3481158 49.5441856, 8.3487126 49.5442368, 8.3496053 49.5442974, 8.350284 49.5443354, 8.35216 49.5444069, 8.3533921 49.5444359, 8.3534713 49.5444378, 8.3536613 49.5444404)",L 453
163314717,2,Nordring,secondary,50,False,True,11.45,"LINESTRING (8.3573084 49.5445774, 8.3574671 49.5445777)",L 453
163314717,2,Nordring,secondary,50,False,False,166.385,"LINESTRING (8.3573084 49.5445774, 8.3572779 49.5445754, 8.3550036 49.5445285)",L 453
