osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,junction,bridge
29066802,,Staffelsweg,residential,,False,False,41.058,"LINESTRING (7.2860419 50.3701404, 7.28621 50.3703161, 7.2862448 50.3704495, 7.2862521 50.3704773)",,,
360879095,L 113,Bahnstraße,secondary,,False,True,62.051,"LINESTRING (7.2860419 50.3701404, 7.2865359 50.3699064, 7.2867443 50.3698077)",2,,
961722683,L 113,Bahnstraße,secondary,,False,False,131.331,"LINESTRING (7.2860419 50.3701404, 7.285745 50.3702394, 7.2856399 50.3702713, 7.2853205 50.3703684, 7.2852897 50.3703777, 7.2848357 50.3705157, 7.2845196 50.3706099, 7.2843736 50.3706526)",2,,
26780955,L 113,Poststraße,secondary,50,False,False,39.673,"LINESTRING (7.2810998 50.3726774, 7.2807194 50.3726822, 7.2805409 50.3726902)",,,
26780955,L 113,Poststraße,secondary,50,False,True,177.245,"LINESTRING (7.2810998 50.3726774, 7.2811823 50.372663, 7.2812492 50.3726397, 7.2816986 50.3724231, 7.2818556 50.3723094, 7.2821012 50.3719913, 7.2824695 50.3714116)",,,
44044953,,Jahnstraße,residential,,False,False,254.907,"LINESTRING (7.2810998 50.3726774, 7.2811229 50.3727191, 7.2816412 50.3729878, 7.2818388 50.3730101, 7.2821788 50.3730516, 7.283249 50.3731177, 7.2837582 50.3732151, 7.2842976 50.3733644, 7.2844107 50.3733791)",,,
962890034,,Brunnenpfad,residential,,False,True,32.17,"LINESTRING (7.2781987 50.3721506, 7.2781494 50.3724382)",,,
27473151,,Brunnenstraße,residential,,False,False,66.036,"LINESTRING (7.2781987 50.3721506, 7.27834 50.3721688, 7.2784322 50.3721638, 7.2786538 50.3721315, 7.2791092 50.3720651)",,,
28577003,,Wollstraße,residential,,False,False,82.654,"LINESTRING (7.2781987 50.3721506, 7.2780642 50.3720976, 7.277758 50.3720057, 7.2775275 50.3719956, 7.2770896 50.3719947)",,,
28577003,,Wollstraße,residential,,False,True,180.661,"LINESTRING (7.2746791 50.3722666, 7.2750435 50.3722028, 7.2754366 50.3721092, 7.2760334 50.3719315, 7.2762162 50.3719186, 7.2763814 50.3719338, 7.27651 50.3719585, 7.2766474 50.3720143, 7.2770896 50.3719947)",,,
28577074,,Kirchberg,residential,,False,False,55.169,"LINESTRING (7.2746791 50.3722666, 7.2744278 50.3719854, 7.274443 50.3719179, 7.2745261 50.3718281)",,,
40868612,,Kirchstraße,residential,,False,True,84.32300000000001,"LINESTRING (7.2765271 50.3713307, 7.2767082 50.371621, 7.2770896 50.3719947)",,,
40868614,,Bachstraße,residential,,False,False,70.30199999999999,"LINESTRING (7.2765271 50.3713307, 7.2769092 50.3712434, 7.2769397 50.3712322, 7.2771305 50.3711621, 7.2774042 50.3710445)",,,
40868615,,Kirchberg,residential,,False,True,134.623,"LINESTRING (7.2765271 50.3713307, 7.2763206 50.3713317, 7.2758945 50.3713338, 7.2757278 50.3713644, 7.2756179 50.3713845, 7.275499 50.3714268, 7.2754362 50.3714501, 7.2751299 50.3715621, 7.2747577 50.3716805)",,,
26780856,,Thürer Straße,residential,,False,False,55.068,"LINESTRING (7.279376 50.3708286, 7.2793487 50.3707901, 7.2793247 50.3705621, 7.279145 50.3703691)",,,
40868614,,Bachstraße,residential,,False,True,103.38399999999999,"LINESTRING (7.279376 50.3708286, 7.2792713 50.370868, 7.2790209 50.3709092, 7.2784607 50.3708347, 7.2782956 50.3708406, 7.2779791 50.3709197)",,,
32214209,,St. Barbarastraße,residential,,True,False,35.104,"LINESTRING (7.2826876 50.3711389, 7.2827884 50.3712285, 7.2829583 50.371403)",,,
961722683,L 113,Bahnstraße,secondary,,False,True,131.842,"LINESTRING (7.2826876 50.3711389, 7.2829433 50.3710211, 7.2832575 50.3709259, 7.2833238 50.3709099, 7.2836445 50.3708323, 7.2836919 50.3708209, 7.2839155 50.3707668, 7.2840499 50.3707343, 7.2843055 50.3706725, 7.2843736 50.3706526)",2,,
"[26780955, 1256468863]",L 113,"['Poststraße', 'Bahnstraße']",secondary,50,False,False,34.263999999999996,"LINESTRING (7.2826876 50.3711389, 7.2825851 50.3712298, 7.2825273 50.3713207, 7.2824695 50.3714116)",2,,
26715986,,Bahnstraße,residential,,True,False,72.774,"LINESTRING (7.2817117 50.3712305, 7.2824413 50.3710948, 7.2825882 50.3710971, 7.2826336 50.3711142, 7.2826876 50.3711389)",,,
29282905,,Mühlenstraße,residential,,False,False,211.19100000000003,"LINESTRING (7.2817117 50.3712305, 7.2816495 50.3709403, 7.2816416 50.3709032, 7.281511 50.3702936, 7.2814887 50.3701895, 7.2814692 50.3700987, 7.281465 50.3700789, 7.2814537 50.3699245, 7.2814902 50.3697882, 7.2817663 50.3695287, 7.2819367 50.3694564)",,,
26715986,,Bahnstraße,residential,,True,False,39.224000000000004,"LINESTRING (7.279955 50.3717725, 7.2801331 50.3715761, 7.2802805 50.3714924)",,,
26780830,,Niederstraße,residential,,True,False,40.938,"LINESTRING (7.279955 50.3717725, 7.2799002 50.3714674, 7.2798606 50.3714118)",,,
27278779,,Auf Schruf,residential,,False,True,84.091,"LINESTRING (7.2772274 50.3687479, 7.2761141 50.369008)",,,
188828610,,Thürer Straße,residential,30,False,True,23.341,"LINESTRING (7.2772274 50.3687479, 7.2772945 50.3689534)",,,
27278779,,Auf Schruf,residential,,False,False,84.091,"LINESTRING (7.2761141 50.369008, 7.2772274 50.3687479)",,,
27278782,,Kolpingstraße,residential,,True,False,106.292,"LINESTRING (7.2761141 50.369008, 7.2758989 50.368062)",,,
29067540,,Bergstraße,residential,,False,False,19.618,"LINESTRING (7.2761141 50.369008, 7.2761425 50.3691835)",,,
28577074,,Kirchberg,residential,,False,True,23.22,"LINESTRING (7.2747577 50.3716805, 7.2745261 50.3718281)",,,
40868615,,Kirchberg,residential,,False,False,134.623,"LINESTRING (7.2747577 50.3716805, 7.2751299 50.3715621, 7.2754362 50.3714501, 7.275499 50.3714268, 7.2756179 50.3713845, 7.2757278 50.3713644, 7.2758945 50.3713338, 7.2763206 50.3713317, 7.2765271 50.3713307)",,,
27883431,,Blumenstraße,residential,,False,False,203.64,"LINESTRING (7.2843736 50.3706526, 7.2839592 50.3698981, 7.283077 50.3690331)",,,
961722683,L 113,Bahnstraße,secondary,,False,False,131.842,"LINESTRING (7.2843736 50.3706526, 7.2843055 50.3706725, 7.2840499 50.3707343, 7.2839155 50.3707668, 7.2836919 50.3708209, 7.2836445 50.3708323, 7.2833238 50.3709099, 7.2832575 50.3709259, 7.2829433 50.3710211, 7.2826876 50.3711389)",2,,
961722683,L 113,Bahnstraße,secondary,,False,True,131.331,"LINESTRING (7.2843736 50.3706526, 7.2845196 50.3706099, 7.2848357 50.3705157, 7.2852897 50.3703777, 7.2853205 50.3703684, 7.2856399 50.3702713, 7.285745 50.3702394, 7.2860419 50.3701404)",2,,
27883435,,Dammstraße,residential,,False,True,66.679,"LINESTRING (7.2822647 50.369335, 7.283077 50.3690331)",,,
1256539130,,Hospitalplatz,residential,,False,False,26.896,"LINESTRING (7.2822647 50.369335, 7.2819367 50.3694564)",,undefined,
188828610,,Thürer Straße,residential,30,False,False,23.341,"LINESTRING (7.2772945 50.3689534, 7.2772274 50.3687479)",,,
1256468856,,Heinrich-Heine-Straße,residential,,False,False,62.964,"LINESTRING (7.2772945 50.3689534, 7.278108 50.3687267)",,,
27949381,,Heinrich-Heine-Straße,residential,,False,False,44.07,"LINESTRING (7.278108 50.3687267, 7.278681 50.3685734)",,,
1256468856,,Heinrich-Heine-Straße,residential,,False,True,62.964,"LINESTRING (7.278108 50.3687267, 7.2772945 50.3689534)",,,
27949381,,Heinrich-Heine-Straße,residential,,False,True,44.07,"LINESTRING (7.278681 50.3685734, 7.278108 50.3687267)",,,
73042109,,Auf Weihsert,residential,,False,False,22.281,"LINESTRING (7.2805394 50.3757136, 7.2804555 50.3755205)",,,
812707366,,Pellenzstraße,residential,30,False,False,73.408,"LINESTRING (7.2789505 50.3735237, 7.2779369 50.3736576)",,,
26781035,,Pellenzstraße,residential,30,False,True,118.812,"LINESTRING (7.2789505 50.3735237, 7.2791813 50.3734873, 7.2793847 50.3734127, 7.2799042 50.3731043, 7.2802261 50.3729191, 7.2802657 50.3728906)",,,
73042109,,Auf Weihsert,residential,,False,True,247.28499999999997,"LINESTRING (7.2789505 50.3735237, 7.2790631 50.373754, 7.2792334 50.3739894, 7.2796126 50.3743854, 7.2797141 50.3745289, 7.2798267 50.374697, 7.2798574 50.3747427, 7.2799205 50.374837, 7.2799421 50.3748512, 7.279963 50.3748737, 7.2802036 50.3751339, 7.28034 50.3753236, 7.2804555 50.3755205)",,,
28398148,,Sommerbergstraße,residential,,False,False,82.384,"LINESTRING (7.2779631 50.3754045, 7.276812 50.3755045)",,,
25900507,,Kaplan-Schlicker-Straße,residential,,False,True,21.39,"LINESTRING (7.276812 50.3755045, 7.2767288 50.3753196)",,,
28398148,,Sommerbergstraße,residential,,False,True,82.384,"LINESTRING (7.276812 50.3755045, 7.2779631 50.3754045)",,,
26780955,L 113,Poststraße,secondary,50,False,False,31.802,"LINESTRING (7.2805409 50.3726902, 7.2804163 50.3727214, 7.2803115 50.3727896, 7.2802657 50.3728906)",,,
26780955,L 113,Poststraße,secondary,50,False,True,39.673,"LINESTRING (7.2805409 50.3726902, 7.2807194 50.3726822, 7.2810998 50.3726774)",,,
28944280,,Von-Reeth-Platz,residential,,True,False,34.918,"LINESTRING (7.2805409 50.3726902, 7.2804549 50.3726532, 7.280073 50.3726991)",,,
26780843,,Heidenstockstraße,residential,,True,False,80.779,"LINESTRING (7.280073 50.3726991, 7.279833 50.372292, 7.2798252 50.3722744, 7.2797704 50.372151, 7.2797601 50.372081, 7.279779 50.3720073)",,,
29066802,,Staffelsweg,residential,,False,True,41.058,"LINESTRING (7.2862521 50.3704773, 7.2862448 50.3704495, 7.28621 50.3703161, 7.2860419 50.3701404)",,,
44044954,,Lessingstraße,residential,,False,True,73.574,"LINESTRING (7.2862521 50.3704773, 7.2862758 50.3706608, 7.2866917 50.3710579)",,,
29067569,,Hans-Böckler-Straße,residential,,False,False,75.095,"LINESTRING (7.2768457 50.3699203, 7.2775602 50.3694219)",,,
29067540,,Bergstraße,residential,,False,True,96.129,"LINESTRING (7.2768457 50.3699203, 7.2764207 50.3695302, 7.2761425 50.3691835)",,,
29067569,,Hans-Böckler-Straße,residential,,False,True,88.21199999999999,"LINESTRING (7.2768457 50.3699203, 7.2766995 50.3699964, 7.276365 50.3701706, 7.2760812 50.3702516, 7.2757845 50.3701894)",,,
29067541,,Bergstraße,residential,,False,False,79.283,"LINESTRING (7.2752251 50.3695909, 7.2761425 50.3691835)",,,
29067540,,Bergstraße,residential,,False,True,19.618,"LINESTRING (7.2761425 50.3691835, 7.2761141 50.369008)",,,
29067541,,Bergstraße,residential,,False,True,79.283,"LINESTRING (7.2761425 50.3691835, 7.2752251 50.3695909)",,,
29067540,,Bergstraße,residential,,False,False,96.129,"LINESTRING (7.2761425 50.3691835, 7.2764207 50.3695302, 7.2768457 50.3699203)",,,
29067569,,Hans-Böckler-Straße,residential,,False,False,88.21199999999999,"LINESTRING (7.2757845 50.3701894, 7.2760812 50.3702516, 7.276365 50.3701706, 7.2766995 50.3699964, 7.2768457 50.3699203)",,,
29067569,,Hans-Böckler-Straße,residential,,False,True,75.095,"LINESTRING (7.2775602 50.3694219, 7.2768457 50.3699203)",,,
188828611,,Thürer Straße,residential,,True,False,56.256,"LINESTRING (7.2775602 50.3694219, 7.277433 50.3693096, 7.2773526 50.3691376, 7.2772945 50.3689534)",,,
29282849,,Wiesenweg,residential,,False,True,51.336,"LINESTRING (7.2880328 50.3681203, 7.2877486 50.3676957)",,,
29282875,,Im Band,residential,,False,False,170.20300000000003,"LINESTRING (7.2880328 50.3681203, 7.2868936 50.3684163, 7.2863156 50.3686243, 7.2858656 50.3687719)",,,
27883435,,Dammstraße,residential,,False,False,66.679,"LINESTRING (7.283077 50.3690331, 7.2822647 50.369335)",,,
27883431,,Blumenstraße,residential,,False,True,203.64,"LINESTRING (7.283077 50.3690331, 7.2839592 50.3698981, 7.2843736 50.3706526)",,,
27883435,,Dammstraße,residential,,False,True,169.587,"LINESTRING (7.283077 50.3690331, 7.2844913 50.3684984, 7.2845653 50.3684775, 7.2847058 50.368421, 7.285146 50.3682698)",,,
"[73042090, 29282875, 73042108]",,Im Band,residential,,False,False,77.266,"LINESTRING (7.2858656 50.3687719, 7.2858173 50.3687703, 7.2857498 50.3687523, 7.285146 50.3682698)",,,yes
29282875,,Im Band,residential,,False,True,170.203,"LINESTRING (7.2858656 50.3687719, 7.2863156 50.3686243, 7.2868936 50.3684163, 7.2880328 50.3681203)",,,
73042127,,Im Band,residential,,False,False,42.445,"LINESTRING (7.2858656 50.3687719, 7.285902 50.3688426, 7.2857122 50.3689241, 7.2855842 50.3689668, 7.2854983 50.3690091)",,,
27883435,,Dammstraße,residential,,False,False,169.587,"LINESTRING (7.285146 50.3682698, 7.2847058 50.368421, 7.2845653 50.3684775, 7.2844913 50.3684984, 7.283077 50.3690331)",,,
27883435,,Dammstraße,residential,,False,True,137.816,"LINESTRING (7.285146 50.3682698, 7.2863809 50.3677815, 7.2867832 50.3676029)",,,
"[73042090, 29282875, 73042108]",,Im Band,residential,,False,True,77.26600000000002,"LINESTRING (7.285146 50.3682698, 7.2857498 50.3687523, 7.2858173 50.3687703, 7.2858656 50.3687719)",,,yes
29282886,,Neue Wiese,residential,,False,True,132.93099999999998,"LINESTRING (7.2837459 50.3680717, 7.2830889 50.3684314, 7.2824854 50.3681594, 7.2822172 50.3681758)",,,
28577637,,Heinrich-Heine-Straße,residential,30,False,False,98.675,"LINESTRING (7.2822172 50.3681758, 7.2821759 50.3682882, 7.2819797 50.3688217, 7.2819332 50.3690437)",,,
29282886,,Neue Wiese,residential,,False,False,132.93099999999998,"LINESTRING (7.2822172 50.3681758, 7.2824854 50.3681594, 7.2830889 50.3684314, 7.2837459 50.3680717)",,,
27883435,,Dammstraße,residential,,False,False,137.816,"LINESTRING (7.2867832 50.3676029, 7.2863809 50.3677815, 7.285146 50.3682698)",,,
1255718118,,Hospitalplatz,residential,,True,False,39.151,"LINESTRING (7.2819367 50.3694564, 7.2816232 50.3691666)",,undefined,
1256539130,,Hospitalplatz,residential,,False,True,26.896,"LINESTRING (7.2819367 50.3694564, 7.2822647 50.369335)",,undefined,
29282905,,Mühlenstraße,residential,,False,True,211.19100000000003,"LINESTRING (7.2819367 50.3694564, 7.2817663 50.3695287, 7.2814902 50.3697882, 7.2814537 50.3699245, 7.281465 50.3700789, 7.2814692 50.3700987, 7.2814887 50.3701895, 7.281511 50.3702936, 7.2816416 50.3709032, 7.2816495 50.3709403, 7.2817117 50.3712305)",,,
26780856,,Thürer Straße,residential,,False,True,55.068000000000005,"LINESTRING (7.279145 50.3703691, 7.2793247 50.3705621, 7.2793487 50.3707901, 7.279376 50.3708286)",,,
29282910,,Hospitalstraße,residential,,False,False,221.373,"LINESTRING (7.279145 50.3703691, 7.279617 50.3701914, 7.2798322 50.3701104, 7.2799947 50.3700273, 7.2803751 50.3698328, 7.2804136 50.3698131, 7.2808885 50.3695593, 7.2810863 50.3694536, 7.2815336 50.3692145, 7.2816232 50.3691666)",,,
188828611,,Thürer Straße,residential,,True,False,154.036,"LINESTRING (7.279145 50.3703691, 7.2783881 50.3699207, 7.2776478 50.3694747, 7.2775602 50.3694219)",,,
1255718119,,Hospitalplatz,residential,,False,False,25.888,"LINESTRING (7.2816232 50.3691666, 7.2819332 50.3690437)",,undefined,
29282910,,Hospitalstraße,residential,,False,True,221.373,"LINESTRING (7.2816232 50.3691666, 7.2815336 50.3692145, 7.2810863 50.3694536, 7.2808885 50.3695593, 7.2804136 50.3698131, 7.2803751 50.3698328, 7.2799947 50.3700273, 7.2798322 50.3701104, 7.279617 50.3701914, 7.279145 50.3703691)",,,
29283015,,Hospitalplatz,residential,,True,False,40.025,"LINESTRING (7.2819332 50.3690437, 7.2822647 50.369335)",,undefined,
1255718119,,Hospitalplatz,residential,,False,True,25.888,"LINESTRING (7.2819332 50.3690437, 7.2816232 50.3691666)",,undefined,
28577637,,Heinrich-Heine-Straße,residential,30,False,True,98.675,"LINESTRING (7.2819332 50.3690437, 7.2819797 50.3688217, 7.2821759 50.3682882, 7.2822172 50.3681758)",,,
27473151,,Brunnenstraße,residential,,False,False,47.935,"LINESTRING (7.2791092 50.3720651, 7.2796127 50.3720217, 7.279779 50.3720073)",,,
27473151,,Brunnenstraße,residential,,False,True,66.036,"LINESTRING (7.2791092 50.3720651, 7.2786538 50.3721315, 7.2784322 50.3721638, 7.27834 50.3721688, 7.2781987 50.3721506)",,,
40868614,,Bachstraße,residential,,False,True,43.07,"LINESTRING (7.2779791 50.3709197, 7.2774042 50.3710445)",,,
29283091,,Saunsstraße,residential,,True,False,150.911,"LINESTRING (7.2779791 50.3709197, 7.2783906 50.3712682, 7.2788368 50.3717093, 7.2789579 50.3718674, 7.2789667 50.3718789, 7.2791092 50.3720651)",,,
40868614,,Bachstraße,residential,,False,False,103.384,"LINESTRING (7.2779791 50.3709197, 7.2782956 50.3708406, 7.2784607 50.3708347, 7.2790209 50.3709092, 7.2792713 50.370868, 7.279376 50.3708286)",,,
44044952,,Im Weingarten,residential,,False,False,67.685,"LINESTRING (7.2840452 50.372383, 7.2848085 50.3720176)",,,
32214209,,St. Barbarastraße,residential,,True,False,118.559,"LINESTRING (7.2840452 50.372383, 7.2842177 50.3725482, 7.284305 50.3726319, 7.2844191 50.3727901, 7.2844464 50.3729054, 7.284468 50.3729964, 7.2844107 50.3733791)",,,
44044953,,Jahnstraße,residential,,False,False,108.392,"LINESTRING (7.2844107 50.3733791, 7.2853052 50.3734819, 7.285762 50.3735268, 7.2859184 50.3735376)",,,
44044953,,Jahnstraße,residential,,False,True,254.907,"LINESTRING (7.2844107 50.3733791, 7.2842976 50.3733644, 7.2837582 50.3732151, 7.283249 50.3731177, 7.2821788 50.3730516, 7.2818388 50.3730101, 7.2816412 50.3729878, 7.2811229 50.3727191, 7.2810998 50.3726774)",,,
44044953,,Jahnstraße,residential,,False,False,98.213,"LINESTRING (7.2859184 50.3735376, 7.2861914 50.3735594, 7.2864388 50.3735521, 7.2866358 50.3735272, 7.2869999 50.3734812, 7.2872854 50.3734485)",,,
44044953,,Jahnstraße,residential,,False,True,108.392,"LINESTRING (7.2859184 50.3735376, 7.285762 50.3735268, 7.2853052 50.3734819, 7.2844107 50.3733791)",,,
28577003,,Wollstraße,residential,,False,False,180.66100000000003,"LINESTRING (7.2770896 50.3719947, 7.2766474 50.3720143, 7.27651 50.3719585, 7.2763814 50.3719338, 7.2762162 50.3719186, 7.2760334 50.3719315, 7.2754366 50.3721092, 7.2750435 50.3722028, 7.2746791 50.3722666)",,,
28577003,,Wollstraße,residential,,False,True,82.65400000000001,"LINESTRING (7.2770896 50.3719947, 7.2775275 50.3719956, 7.277758 50.3720057, 7.2780642 50.3720976, 7.2781987 50.3721506)",,,
40868612,,Kirchstraße,residential,,False,False,84.32300000000001,"LINESTRING (7.2770896 50.3719947, 7.2767082 50.371621, 7.2765271 50.3713307)",,,
44044952,,Im Weingarten,residential,,False,True,170.963,"LINESTRING (7.2866917 50.3710579, 7.2857478 50.3715297, 7.2854099 50.3717052, 7.2848085 50.3720176)",,,
44044954,,Lessingstraße,residential,,False,False,73.574,"LINESTRING (7.2866917 50.3710579, 7.2862758 50.3706608, 7.2862521 50.3704773)",,,
44044954,,Lessingstraße,residential,,False,True,55.668,"LINESTRING (7.2866917 50.3710579, 7.2870757 50.3712486, 7.2873601 50.3713059)",,,
44044953,,Jahnstraße,residential,,False,True,98.21300000000001,"LINESTRING (7.2872854 50.3734485, 7.2869999 50.3734812, 7.2866358 50.3735272, 7.2864388 50.3735521, 7.2861914 50.3735594, 7.2859184 50.3735376)",,,
44044954,,Lessingstraße,residential,,False,False,55.668,"LINESTRING (7.2873601 50.3713059, 7.2870757 50.3712486, 7.2866917 50.3710579)",,,
45403709,,Uhlandstraße,residential,,False,False,265.515,"LINESTRING (7.2873601 50.3713059, 7.2872795 50.3715988, 7.287081 50.3717644, 7.2862468 50.3722817, 7.2860875 50.3723545, 7.2859925 50.372398, 7.2857082 50.372437, 7.285387 50.372416, 7.2851433 50.3723045, 7.2851291 50.3722923, 7.2848085 50.3720176)",,,
44044952,,Im Weingarten,residential,,False,True,67.685,"LINESTRING (7.2848085 50.3720176, 7.2840452 50.372383)",,,
44044952,,Im Weingarten,residential,,False,False,170.96300000000002,"LINESTRING (7.2848085 50.3720176, 7.2854099 50.3717052, 7.2857478 50.3715297, 7.2866917 50.3710579)",,,
45403709,,Uhlandstraße,residential,,False,True,265.515,"LINESTRING (7.2848085 50.3720176, 7.2851291 50.3722923, 7.2851433 50.3723045, 7.285387 50.372416, 7.2857082 50.372437, 7.2859925 50.372398, 7.2860875 50.3723545, 7.2862468 50.3722817, 7.287081 50.3717644, 7.2872795 50.3715988, 7.2873601 50.3713059)",,,
73042127,,Im Band,residential,,False,True,42.445,"LINESTRING (7.2854983 50.3690091, 7.2855842 50.3689668, 7.2857122 50.3689241, 7.285902 50.3688426, 7.2858656 50.3687719)",,,
29282849,,Wiesenweg,residential,,False,False,51.336,"LINESTRING (7.2877486 50.3676957, 7.2880328 50.3681203)",,,
97419595,,Königsberg,residential,,False,True,49.6,"LINESTRING (7.2775196 50.3706287, 7.2773372 50.3708956, 7.2774042 50.3710445)",,,
40868614,,Bachstraße,residential,,False,False,43.07,"LINESTRING (7.2774042 50.3710445, 7.2779791 50.3709197)",,,
40868614,,Bachstraße,residential,,False,True,70.302,"LINESTRING (7.2774042 50.3710445, 7.2771305 50.3711621, 7.2769397 50.3712322, 7.2769092 50.3712434, 7.2765271 50.3713307)",,,
97419595,,Königsberg,residential,,False,False,49.6,"LINESTRING (7.2774042 50.3710445, 7.2773372 50.3708956, 7.2775196 50.3706287)",,,
28577074,,Kirchberg,residential,,False,False,23.22,"LINESTRING (7.2745261 50.3718281, 7.2747577 50.3716805)",,,
28577074,,Kirchberg,residential,,False,True,55.169,"LINESTRING (7.2745261 50.3718281, 7.274443 50.3719179, 7.2744278 50.3719854, 7.2746791 50.3722666)",,,
26715986,,Bahnstraße,residential,,True,False,105.6,"LINESTRING (7.2802805 50.3714924, 7.2804752 50.3714592, 7.2809146 50.3713776, 7.2811994 50.371325, 7.2814106 50.3712861, 7.2817117 50.3712305)",,,
544341989,,Backesgäßchen,residential,,False,True,31.552,"LINESTRING (7.2802805 50.3714924, 7.2801538 50.3714542, 7.2799941 50.3714474, 7.2798606 50.3714118)",,,
40868638,,Schäferspforte,residential,,True,False,141.058,"LINESTRING (7.2752588 50.3734459, 7.2752613 50.3733737, 7.2752734 50.3732763, 7.2752835 50.3731678, 7.2752517 50.3730964, 7.2750115 50.3728909, 7.274839 50.3725849, 7.2746791 50.3722666)",,,
812707366,,Pellenzstraße,residential,30,False,True,188.087,"LINESTRING (7.2752588 50.3734459, 7.2753543 50.373444, 7.2755582 50.3734608, 7.2758961 50.3735401, 7.2763197 50.3737064, 7.2765848 50.3737796, 7.2768938 50.3737813, 7.2772007 50.3737475, 7.2775391 50.3737147, 7.2777756 50.3736821)",,,
812707366,,Pellenzstraße,residential,30,False,False,11.759,"LINESTRING (7.2779369 50.3736576, 7.2777756 50.3736821)",,,
812707366,,Pellenzstraße,residential,30,False,True,73.408,"LINESTRING (7.2779369 50.3736576, 7.2789505 50.3735237)",,,
26386792,,Brunnenpfad,residential,,True,False,143.037,"LINESTRING (7.2779369 50.3736576, 7.2779301 50.3735856, 7.2780002 50.3734877, 7.2781602 50.3733221, 7.278237 50.3732246, 7.2782586 50.373153, 7.2781188 50.372862, 7.2781121 50.3727939, 7.2781035 50.3727055, 7.2781494 50.3724382)",,,
73042109,,Auf Weihsert,residential,,False,True,22.281,"LINESTRING (7.2804555 50.3755205, 7.2805394 50.3757136)",,,
211960267,,Auf Weihsert,residential,,False,False,52.681,"LINESTRING (7.2804555 50.3755205, 7.2797167 50.3755701)",,,
73042109,,Auf Weihsert,residential,,False,False,247.285,"LINESTRING (7.2804555 50.3755205, 7.28034 50.3753236, 7.2802036 50.3751339, 7.279963 50.3748737, 7.2799421 50.3748512, 7.2799205 50.374837, 7.2798574 50.3747427, 7.2798267 50.374697, 7.2797141 50.3745289, 7.2796126 50.3743854, 7.2792334 50.3739894, 7.2790631 50.373754, 7.2789505 50.3735237)",,,
211960267,,Auf Weihsert,residential,,False,True,52.681,"LINESTRING (7.2797167 50.3755701, 7.2804555 50.3755205)",,,
32214209,,St. Barbarastraße,residential,,True,False,133.47899999999998,"LINESTRING (7.2829583 50.371403, 7.2830684 50.3715023, 7.2831691 50.3715931, 7.2840452 50.372383)",,,
26780955,L 113,Poststraße,secondary,50,False,False,177.24500000000003,"LINESTRING (7.2824695 50.3714116, 7.2821012 50.3719913, 7.2818556 50.3723094, 7.2816986 50.3724231, 7.2812492 50.3726397, 7.2811823 50.372663, 7.2810998 50.3726774)",,,
