osmid,name,highway,oneway,reversed,length,lanes,ref,maxspeed,geometry
"[1195279048, 1010234489]",Berliner Straße,secondary,False,False,199.75700000000003,2,L 294,"['50', '30']","LINESTRING (13.6308798 52.7650179, 13.6307205 52.7646731, 13.6305689 52.7642351, 13.6305314 52.7641167, 13.6304873 52.7639386, 13.6304718 52.7638848, 13.6304505 52.7638018, 13.6304379 52.7636901, 13.6304423 52.7636132, 13.6304709 52.7634584, 13.6305363 52.7632552)"
"[4682329, 1010234489]",Berliner Straße,secondary,False,True,96.272,2,L 294,50,"LINESTRING (13.6308798 52.7650179, 13.6313105 52.7656593, 13.6313277 52.7657619, 13.6313027 52.7658306)"
50876901,Berliner Straße,secondary,False,True,26.066000000000003,2,L 294,30,"LINESTRING (13.6306919 52.7630429, 13.6306058 52.7631218, 13.6305363 52.7632552)"
107055922,Friedhofsweg,residential,False,False,173.296,,,,"LINESTRING (13.6306919 52.7630429, 13.6307763 52.7630761, 13.6311263 52.7631249, 13.6319553 52.7632074, 13.632614 52.7632766, 13.6331899 52.7633927)"
7830707,Fischerstraße,residential,False,True,44.514,,,,"LINESTRING (13.6232433 52.7667993, 13.6228056 52.7664991)"
7830707,Fischerstraße,residential,False,False,107.26599999999999,,,,"LINESTRING (13.6232433 52.7667993, 13.6231697 52.7668984, 13.6230011 52.7673267, 13.6229168 52.767605, 13.6229164 52.7677378)"
7830709,Fischerstraße,residential,False,True,165.69400000000002,,,,"LINESTRING (13.6232433 52.7667993, 13.6244171 52.7665677, 13.6248199 52.7665023, 13.6251211 52.7664534, 13.6254141 52.7664226, 13.6254284 52.7664211, 13.6254638 52.7663098)"
7830707,Fischerstraße,residential,False,True,107.266,,,,"LINESTRING (13.6229164 52.7677378, 13.6229168 52.767605, 13.6230011 52.7673267, 13.6231697 52.7668984, 13.6232433 52.7667993)"
7830709,Fischerstraße,residential,False,False,165.69400000000002,,,,"LINESTRING (13.6254638 52.7663098, 13.6254284 52.7664211, 13.6254141 52.7664226, 13.6251211 52.7664534, 13.6248199 52.7665023, 13.6244171 52.7665677, 13.6232433 52.7667993)"
298512937,Breite Straße,secondary,False,False,122.16899999999998,2,L 29,50,"LINESTRING (13.6254638 52.7663098, 13.6258473 52.766298, 13.6261025 52.766297, 13.6263412 52.7663142, 13.6266624 52.7663735, 13.6272348 52.7664832)"
298512937,Breite Straße,secondary,False,True,180.161,2,L 29,50,"LINESTRING (13.6254638 52.7663098, 13.6247318 52.7663412, 13.6243889 52.7663642, 13.6228056 52.7664991)"
7830711,Grünstraße,residential,False,False,142.111,,,,"LINESTRING (13.6272348 52.7664832, 13.6273333 52.7664217, 13.6280671 52.7661597, 13.6281479 52.7661309, 13.6290306 52.7658158)"
298512937,Breite Straße,secondary,False,False,58.51599999999999,2,L 29,50,"LINESTRING (13.6272348 52.7664832, 13.6277837 52.7666077, 13.6278903 52.7666319, 13.6280591 52.7666423)"
298512937,Breite Straße,secondary,False,True,122.16900000000001,2,L 29,50,"LINESTRING (13.6272348 52.7664832, 13.6266624 52.7663735, 13.6263412 52.7663142, 13.6261025 52.766297, 13.6258473 52.766298, 13.6254638 52.7663098)"
7830711,Grünstraße,residential,False,True,117.916,,,,"LINESTRING (13.6332017 52.7661243, 13.6329866 52.765255, 13.6329188 52.7652346, 13.6326952 52.7652442)"
681388507,August-Bebel-Straße,secondary,False,False,182.69,2,L 29,50,"LINESTRING (13.6332017 52.7661243, 13.6332929 52.7661341, 13.6334518 52.7661507, 13.6336121 52.7661738, 13.6343195 52.7662732, 13.6355721 52.7664485, 13.6358497 52.766487)"
1194679674,August-Bebel-Straße,secondary,False,True,133.156,2,L 29,30,"LINESTRING (13.6332017 52.7661243, 13.6327323 52.7660748, 13.6322569 52.7660298, 13.6320343 52.7660091, 13.6318827 52.7659929, 13.6317171 52.7659641, 13.6315976 52.7659322, 13.6313027 52.7658306)"
7830711,Grünstraße,residential,False,False,117.916,,,,"LINESTRING (13.6326952 52.7652442, 13.6329188 52.7652346, 13.6329866 52.765255, 13.6332017 52.7661243)"
7830711,Grünstraße,residential,False,True,128.09300000000002,,,,"LINESTRING (13.6326952 52.7652442, 13.6321998 52.7650993, 13.6321399 52.7650864, 13.6317824 52.7650095, 13.6315066 52.764986, 13.6313432 52.7649779, 13.6308798 52.7650179)"
7830712,Am Markt,residential,False,False,72.755,,,,"LINESTRING (13.6326952 52.7652442, 13.6324059 52.7653301, 13.6317244 52.7655324)"
7830715,Kurze Straße,residential,False,False,48.913,,,,"LINESTRING (13.6290306 52.7658158, 13.6293502 52.7662109)"
7830711,Grünstraße,residential,False,False,153.178,,,,"LINESTRING (13.6290306 52.7658158, 13.6296985 52.765559, 13.629926 52.7654577, 13.6304436 52.7651837, 13.6308798 52.7650179)"
7830711,Grünstraße,residential,False,True,142.111,,,,"LINESTRING (13.6290306 52.7658158, 13.6281479 52.7661309, 13.6280671 52.7661597, 13.6273333 52.7664217, 13.6272348 52.7664832)"
"[81630993, 7974447]",Wehrmühlenweg,residential,False,True,404.75699999999995,,,30,"LINESTRING (13.6275392 52.7703243, 13.627536 52.7700847, 13.6275203 52.7699247, 13.627503 52.7695558, 13.6274517 52.7692793, 13.6273482 52.7688309, 13.6273237 52.7686712, 13.6272708 52.7684185, 13.6272552 52.7682587, 13.6273445 52.7680924, 13.6274529 52.7679556, 13.6278122 52.7675747, 13.6279282 52.7673948, 13.628007 52.7671082, 13.6280763 52.7668793, 13.6281441 52.7668066)"
245324144,Wehrmühlenweg,residential,False,True,183.23,,,,"LINESTRING (13.6275392 52.7703243, 13.628094 52.7702193, 13.6286213 52.7701232, 13.6291056 52.7700278, 13.6294215 52.7699635, 13.6296108 52.7698862, 13.6296619 52.7697947, 13.6296303 52.7696862, 13.6295134 52.7696043)"
34305346,Am Heideberg,residential,False,False,203.058,,,30,"LINESTRING (13.6305363 52.7632552, 13.6303777 52.7632607, 13.6302979 52.7632694, 13.6301785 52.7633159, 13.6298818 52.7634795, 13.6297442 52.7635407, 13.6295947 52.7635828, 13.629445 52.7635968, 13.6292543 52.7635878, 13.6289811 52.7635495, 13.6287417 52.7635039, 13.6282085 52.7633968, 13.6277706 52.763306)"
50876901,Berliner Straße,secondary,False,False,26.066000000000003,2,L 294,30,"LINESTRING (13.6305363 52.7632552, 13.6306058 52.7631218, 13.6306919 52.7630429)"
"[1195279048, 1010234489]",Berliner Straße,secondary,False,True,199.757,2,L 294,"['50', '30']","LINESTRING (13.6305363 52.7632552, 13.6304709 52.7634584, 13.6304423 52.7636132, 13.6304379 52.7636901, 13.6304505 52.7638018, 13.6304718 52.7638848, 13.6304873 52.7639386, 13.6305314 52.7641167, 13.6305689 52.7642351, 13.6307205 52.7646731, 13.6308798 52.7650179)"
34305346,Am Heideberg,residential,False,True,203.05800000000002,,,30,"LINESTRING (13.6277706 52.763306, 13.6282085 52.7633968, 13.6287417 52.7635039, 13.6289811 52.7635495, 13.6292543 52.7635878, 13.629445 52.7635968, 13.6295947 52.7635828, 13.6297442 52.7635407, 13.6298818 52.7634795, 13.6301785 52.7633159, 13.6302979 52.7632694, 13.6303777 52.7632607, 13.6305363 52.7632552)"
109599137,Hegeseeweg,residential,False,True,145.738,,,,"LINESTRING (13.6359438 52.7680667, 13.6358776 52.7679598, 13.6358338 52.7678168, 13.6358032 52.767722, 13.6357901 52.7675486, 13.6358065 52.7672106, 13.6356179 52.7670535, 13.6353102 52.7668888)"
107055922,Friedhofsweg,residential,False,True,173.296,,,,"LINESTRING (13.6331899 52.7633927, 13.632614 52.7632766, 13.6319553 52.7632074, 13.6311263 52.7631249, 13.6307763 52.7630761, 13.6306919 52.7630429)"
"[107104371, 958871085, 958871086]",Friedhofsweg,residential,False,True,230.73899999999998,,,,"LINESTRING (13.6331899 52.7633927, 13.6335889 52.7632113, 13.6337061 52.7631995, 13.633837 52.76324, 13.6339271 52.7632208, 13.6343894 52.7630843, 13.6348491 52.7630068, 13.6351661 52.7629675, 13.635477 52.7628714, 13.6355923 52.762877, 13.6360722 52.763027, 13.636298 52.7630901)"
4682326,Schulstraße,residential,False,False,57.564,,,,"LINESTRING (13.6353102 52.7668888, 13.6358497 52.766487)"
4682326,Schulstraße,residential,False,True,318.344,,,,"LINESTRING (13.6353102 52.7668888, 13.6350866 52.767054, 13.6349116 52.767135, 13.6346791 52.7671842, 13.6342319 52.7671618, 13.6339944 52.76715, 13.6332512 52.7671128, 13.6327202 52.7670862, 13.6325711 52.7670721, 13.6312405 52.7669463, 13.630797 52.7669044)"
109599137,Hegeseeweg,residential,False,False,145.738,,,,"LINESTRING (13.6353102 52.7668888, 13.6356179 52.7670535, 13.6358065 52.7672106, 13.6357901 52.7675486, 13.6358032 52.767722, 13.6358338 52.7678168, 13.6358776 52.7679598, 13.6359438 52.7680667)"
4682326,Schulstraße,residential,False,True,24.023,,,,"LINESTRING (13.630797 52.7669044, 13.6304403 52.7668947)"
303052502,Kirchgasse,residential,False,False,17.694,,,,"LINESTRING (13.630797 52.7669044, 13.6306924 52.7667584)"
4682326,Schulstraße,residential,False,False,318.34400000000005,,,,"LINESTRING (13.630797 52.7669044, 13.6312405 52.7669463, 13.6325711 52.7670721, 13.6327202 52.7670862, 13.6332512 52.7671128, 13.6339944 52.76715, 13.6342319 52.7671618, 13.6346791 52.7671842, 13.6349116 52.767135, 13.6350866 52.767054, 13.6353102 52.7668888)"
4682328,Kirchgasse,residential,False,True,22.746,,,,"LINESTRING (13.6306924 52.7667584, 13.6304403 52.7668947)"
303052502,Kirchgasse,residential,False,True,17.694,,,,"LINESTRING (13.6306924 52.7667584, 13.630797 52.7669044)"
4682328,Kirchgasse,residential,False,False,116.418,,,,"LINESTRING (13.6306924 52.7667584, 13.6312423 52.7663478, 13.6313027 52.7658306)"
7830712,Am Markt,residential,False,True,72.755,,,,"LINESTRING (13.6317244 52.7655324, 13.6324059 52.7653301, 13.6326952 52.7652442)"
245324144,Wehrmühlenweg,residential,False,False,183.23,,,,"LINESTRING (13.6295134 52.7696043, 13.6296303 52.7696862, 13.6296619 52.7697947, 13.6296108 52.7698862, 13.6294215 52.7699635, 13.6291056 52.7700278, 13.6286213 52.7701232, 13.628094 52.7702193, 13.6275392 52.7703243)"
"[107104371, 958871085, 958871086]",Friedhofsweg,residential,False,False,230.73899999999998,,,,"LINESTRING (13.636298 52.7630901, 13.6360722 52.763027, 13.6355923 52.762877, 13.635477 52.7628714, 13.6351661 52.7629675, 13.6348491 52.7630068, 13.6343894 52.7630843, 13.6339271 52.7632208, 13.633837 52.76324, 13.6337061 52.7631995, 13.6335889 52.7632113, 13.6331899 52.7633927)"
