osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,width,junction
4913561,2,,Johann-Strauß-Straße,living_street,,False,False,70.251,"LINESTRING (11.668967 48.0676604, 11.6689404 48.0677159, 11.6689326 48.0677321, 11.6685351 48.0682211)",,
1018511010,2,M 22,Putzbrunner Straße,secondary,50,False,False,41.407000000000004,"LINESTRING (11.668967 48.0676604, 11.6692375 48.067714, 11.6693826 48.0677428, 11.6695012 48.0677664)",,
1018511010,2,M 22,Putzbrunner Straße,secondary,50,False,True,64.394,"LINESTRING (11.668967 48.0676604, 11.6689176 48.0676506, 11.6686136 48.0675903, 11.6685112 48.0675685, 11.6683525 48.0675356, 11.668139 48.0674896)",,
1018511010,2,M 22,Putzbrunner Straße,secondary,50,False,True,41.407,"LINESTRING (11.6695012 48.0677664, 11.6693826 48.0677428, 11.6692375 48.067714, 11.668967 48.0676604)",,
"[1157125514, 1157125515]",2,M 22,Putzbrunner Straße,secondary,50,False,False,66.142,"LINESTRING (11.6695012 48.0677664, 11.6697987 48.067826, 11.6699291 48.0678522, 11.6703538 48.0679373)",,
"[4913872, 1191613361]",2,,Johann-Sebastian-Bach-Straße,living_street,,False,False,261.802,"LINESTRING (11.6695012 48.0677664, 11.6695481 48.0677014, 11.6696241 48.0675992, 11.6697183 48.0674724, 11.6699367 48.0671785, 11.6699473 48.067133, 11.6699567 48.0670929, 11.6700339 48.0669611, 11.6700596 48.0669254, 11.6701182 48.0668354, 11.670154 48.066803, 11.6701835 48.0667763, 11.6702095 48.0667528, 11.6702619 48.0666546, 11.6702648 48.0666356, 11.670268 48.0666151, 11.6703469 48.0664566, 11.6703583 48.0664336, 11.6703974 48.066355, 11.6704271 48.066335, 11.6704661 48.0663086, 11.6704778 48.0662874, 11.6705714 48.0661182, 11.6705813 48.0661, 11.6706615 48.0659532, 11.670656 48.0658879, 11.6707757 48.0656776, 11.6708475 48.0656168)",,
4230990,2,,Wilhelm-Busch-Straße,residential,30,False,True,45.721,"LINESTRING (11.6691076 48.0652422, 11.6696921 48.0653706)",,
4230990,2,,Wilhelm-Busch-Straße,residential,30,False,False,99.43700000000001,"LINESTRING (11.6691076 48.0652422, 11.6689199 48.065203, 11.6687184 48.0651609, 11.6686953 48.0651561, 11.6684134 48.0650972, 11.6678304 48.0649754)",,
4913885,2,,Haydnstraße,residential,30,False,True,185.885,"LINESTRING (11.6691076 48.0652422, 11.6695352 48.0644028, 11.6695531 48.0643677, 11.6697182 48.0640437, 11.6699138 48.0636597)",,
4229077,2,,Mozartstraße,residential,30,False,True,169.186,"LINESTRING (11.6741684 48.0653393, 11.6738056 48.0655865, 11.6736069 48.0657219, 11.6734924 48.0657999, 11.6734362 48.0658381, 11.6731258 48.0660496, 11.6729023 48.0662019, 11.6726255 48.0663906, 11.6725741 48.0664255)",,
4913883,2,,Hubertusstraße,residential,30,False,False,71.303,"LINESTRING (11.6741684 48.0653393, 11.6738674 48.0651712, 11.673432 48.0649282)",,
4975442,2,,Haydnstraße,residential,30,False,False,108.413,"LINESTRING (11.6704284 48.0619801, 11.6704159 48.0620135, 11.67026 48.0624207, 11.6702296 48.0625001, 11.6701671 48.0626632, 11.670067 48.0629247)",,
"[675124417, 938394479]",1,,Eichendorffstraße,"['residential', 'living_street']","['30', 'walk']",False,False,83.93400000000001,"LINESTRING (11.6704284 48.0619801, 11.6699801 48.0618801, 11.669888 48.0618596, 11.6696327 48.0618027, 11.6695273 48.0617792, 11.6694514 48.0617623, 11.6693583 48.0617388)",5.1,
675124418,1,,Eichendorffstraße,residential,30,False,True,179.482,"LINESTRING (11.6704284 48.0619801, 11.670854 48.0620692, 11.6710651 48.0621134, 11.6713946 48.0621825, 11.6720153 48.0623125, 11.6727329 48.0624631)",5.4,
675124418,1,,Eichendorffstraße,residential,30,False,False,179.48200000000003,"LINESTRING (11.6727329 48.0624631, 11.6720153 48.0623125, 11.6713946 48.0621825, 11.6710651 48.0621134, 11.670854 48.0620692, 11.6704284 48.0619801)",5.4,
"[1062109970, 1062109971, 1157125469]",2,,Johann-Sebastian-Bach-Straße,residential,30,False,False,94.559,"LINESTRING (11.6727329 48.0624631, 11.672753 48.0624281, 11.6728157 48.0623186, 11.6729569 48.0620677, 11.6731822 48.0616675)",,
"[1062109972, 28310726]",2,,Johann-Sebastian-Bach-Straße,residential,30,False,True,107.374,"LINESTRING (11.6727329 48.0624631, 11.6727076 48.0625071, 11.6726598 48.0625887, 11.6724365 48.0629787, 11.6724252 48.0629984, 11.6723732 48.0630888, 11.6722147 48.0633645)",,
4913883,2,,Hubertusstraße,residential,30,False,False,151.395,"LINESTRING (11.673432 48.0649282, 11.6734114 48.0649167, 11.6731909 48.0648089, 11.6729695 48.0647006, 11.6729202 48.0646766, 11.6726936 48.0645675, 11.6726462 48.0645447, 11.6724507 48.0644506, 11.672155 48.0643187, 11.6717659 48.0641452)",,
4913883,2,,Hubertusstraße,residential,30,False,True,71.303,"LINESTRING (11.673432 48.0649282, 11.6738674 48.0651712, 11.6741684 48.0653393)",,
4913883,2,,Hubertusstraße,residential,30,False,False,147.842,"LINESTRING (11.6717659 48.0641452, 11.6699138 48.0636597)",,
4913883,2,,Hubertusstraße,residential,30,False,True,151.395,"LINESTRING (11.6717659 48.0641452, 11.672155 48.0643187, 11.6724507 48.0644506, 11.6726462 48.0645447, 11.6726936 48.0645675, 11.6729202 48.0646766, 11.6729695 48.0647006, 11.6731909 48.0648089, 11.6734114 48.0649167, 11.673432 48.0649282)",,
28310726,2,,Johann-Sebastian-Bach-Straße,residential,30,False,False,92.997,"LINESTRING (11.6717659 48.0641452, 11.6718693 48.0639641, 11.6719308 48.0638581, 11.6719475 48.0638293, 11.6720754 48.0636068, 11.672191 48.0634057, 11.6722147 48.0633645)",,
28310726,2,,Johann-Sebastian-Bach-Straße,residential,30,False,True,177.65,"LINESTRING (11.6717659 48.0641452, 11.6714412 48.0646837, 11.6711566 48.0651559, 11.6710336 48.0653598, 11.670905 48.0655731, 11.6708475 48.0656168)",,
4913883,2,,Hubertusstraße,residential,30,False,False,8.261,"LINESTRING (11.6699138 48.0636597, 11.6698087 48.0636355)",,
4913883,2,,Hubertusstraße,residential,30,False,True,147.842,"LINESTRING (11.6699138 48.0636597, 11.6717659 48.0641452)",,
4913885,2,,Haydnstraße,residential,30,False,False,185.885,"LINESTRING (11.6699138 48.0636597, 11.6697182 48.0640437, 11.6695531 48.0643677, 11.6695352 48.0644028, 11.6691076 48.0652422)",,
4913883,2,,Hubertusstraße,residential,30,False,True,8.261,"LINESTRING (11.6698087 48.0636355, 11.6699138 48.0636597)",,
4975442,2,,Haydnstraße,residential,30,False,True,81.335,"LINESTRING (11.6698087 48.0636355, 11.6699069 48.0633651, 11.6699268 48.0633105, 11.6700241 48.0630427, 11.670067 48.0629247)",,
5095931,2,,Hubertusstraße,residential,30,False,False,95.926,"LINESTRING (11.6698087 48.0636355, 11.669509 48.0635665, 11.6685882 48.0633546)",,
4913886,2,,Brucknerstraße,residential,30,False,False,166.927,"LINESTRING (11.670067 48.0629247, 11.6704185 48.062996, 11.6707908 48.0630724, 11.6714059 48.0631986, 11.6715429 48.0632267, 11.6722147 48.0633645)",,
4975442,2,,Haydnstraße,residential,30,False,False,81.33500000000001,"LINESTRING (11.670067 48.0629247, 11.6700241 48.0630427, 11.6699268 48.0633105, 11.6699069 48.0633651, 11.6698087 48.0636355)",,
4975442,2,,Haydnstraße,residential,30,False,True,108.41300000000001,"LINESTRING (11.670067 48.0629247, 11.6701671 48.0626632, 11.6702296 48.0625001, 11.67026 48.0624207, 11.6704159 48.0620135, 11.6704284 48.0619801)",,
4913886,2,,Brucknerstraße,residential,30,False,True,166.927,"LINESTRING (11.6722147 48.0633645, 11.6715429 48.0632267, 11.6714059 48.0631986, 11.6707908 48.0630724, 11.6704185 48.062996, 11.670067 48.0629247)",,
"[1062109972, 28310726]",2,,Johann-Sebastian-Bach-Straße,residential,30,False,False,107.37400000000001,"LINESTRING (11.6722147 48.0633645, 11.6723732 48.0630888, 11.6724252 48.0629984, 11.6724365 48.0629787, 11.6726598 48.0625887, 11.6727076 48.0625071, 11.6727329 48.0624631)",,
28310726,2,,Johann-Sebastian-Bach-Straße,residential,30,False,True,92.997,"LINESTRING (11.6722147 48.0633645, 11.672191 48.0634057, 11.6720754 48.0636068, 11.6719475 48.0638293, 11.6719308 48.0638581, 11.6718693 48.0639641, 11.6717659 48.0641452)",,
246639013,2,,Ottostraße,tertiary,30,False,True,218.889,"LINESTRING (11.6731822 48.0616675, 11.6729689 48.0616265, 11.6728291 48.0615996, 11.6726849 48.0615718, 11.6726128 48.061558, 11.672481 48.0615326, 11.6724115 48.0615192, 11.671971 48.0614367, 11.6718927 48.0614209, 11.6716958 48.06138, 11.6714052 48.0613115, 11.6711043 48.0612405, 11.6703927 48.0610427)",,
"[1062109970, 1062109971, 1157125469]",2,,Johann-Sebastian-Bach-Straße,residential,30,False,True,94.559,"LINESTRING (11.6731822 48.0616675, 11.6729569 48.0620677, 11.6728157 48.0623186, 11.672753 48.0624281, 11.6727329 48.0624631)",,
25200048,2,,Pestalozzistraße,residential,30,False,True,45.278,"LINESTRING (11.665487 48.0637748, 11.6655354 48.0637321, 11.6658755 48.0634612)",,
25200048,2,,Pestalozzistraße,residential,30,False,False,45.278,"LINESTRING (11.6658755 48.0634612, 11.6655354 48.0637321, 11.665487 48.0637748)",,
"[25200048, 242802479]",2,,Pestalozzistraße,"['residential', 'living_street']","['30', 'walk']",False,True,85.31099999999999,"LINESTRING (11.6658755 48.0634612, 11.6664948 48.0629806, 11.6666291 48.0628825)",5.5,
4925806,2,,Dianastraße,residential,30,False,False,25.646,"LINESTRING (11.6628157 48.062663, 11.6629829 48.0627071, 11.6630094 48.0627135, 11.6631372 48.0627468)",,
"[246639017, 246639018, 246639020]","['2', '3']",M 12,Rosenheimer Landstraße,secondary,50,False,True,49.974000000000004,"LINESTRING (11.6628157 48.062663, 11.6627101 48.0628094, 11.6626649 48.0628712, 11.6625214 48.0630671)",,
246639026,3,M 12,Rosenheimer Landstraße,secondary,50,False,False,74.381,"LINESTRING (11.6628157 48.062663, 11.6629238 48.0625131, 11.6630061 48.0623989, 11.6631061 48.0622599, 11.6632158 48.0621077, 11.6632499 48.0620603)",,
"[28444627, 339382956]",2,,Hubertusstraße,"['residential', 'living_street']","['30', 'walk']",False,True,267.454,"LINESTRING (11.6632499 48.0620603, 11.6634083 48.0620998, 11.6634423 48.0621082, 11.6636327 48.0621557, 11.6638127 48.0622005, 11.6648276 48.0624534, 11.6649334 48.0624797, 11.6660532 48.0627587, 11.6661976 48.0627947, 11.6664907 48.0628677, 11.6665541 48.0628722, 11.6666291 48.0628825)",6,
246639016,2,M 12,Rosenheimer Landstraße,secondary,50,False,False,92.102,"LINESTRING (11.6632499 48.0620603, 11.6633374 48.0619379, 11.6634395 48.0617952, 11.6635198 48.0616822, 11.663638 48.061516, 11.663691 48.0614409, 11.6637172 48.0614038, 11.6637375 48.0613751, 11.6637819 48.0613122)",,
246639026,3,M 12,Rosenheimer Landstraße,secondary,50,False,True,74.381,"LINESTRING (11.6632499 48.0620603, 11.6632158 48.0621077, 11.6631061 48.0622599, 11.6630061 48.0623989, 11.6629238 48.0625131, 11.6628157 48.062663)",,
"[5095931, 1150174421]",2,,Hubertusstraße,residential,30,False,False,95.428,"LINESTRING (11.6685882 48.0633546, 11.6675275 48.0631118, 11.6673734 48.0630764)",,
5095931,2,,Hubertusstraße,residential,30,False,True,95.926,"LINESTRING (11.6685882 48.0633546, 11.669509 48.0635665, 11.6698087 48.0636355)",,
"[1157125541, 1157125542, 1157125543, 1157125544, 1157125545]",2,,Beethovenstraße,residential,30,False,False,188.819,"LINESTRING (11.6685882 48.0633546, 11.6685218 48.0634988, 11.6684603 48.0636325, 11.6683999 48.0637637, 11.6683735 48.0638211, 11.6683223 48.0639303, 11.668278 48.0640248, 11.6681823 48.0642288, 11.6679621 48.0646982, 11.6678304 48.0649754)",,
"[28444625, 1157125546, 4229069, 1157125543]",2,,Beethovenstraße,"['residential', 'living_street']","['30', 'walk']",False,"[False, True]",164.696,"LINESTRING (11.6685882 48.0633546, 11.6686201 48.0632871, 11.6687427 48.063028, 11.668788 48.0629322, 11.6689026 48.06269, 11.6689473 48.0625955, 11.6689597 48.0625693, 11.6690301 48.0624213, 11.6690831 48.06231, 11.6690916 48.0622696, 11.6690893 48.0622114, 11.6690698 48.0621633, 11.6690465 48.062123, 11.6689649 48.0620368, 11.6688892 48.0619607)",5.9,
4230990,2,,Wilhelm-Busch-Straße,residential,30,False,False,45.721,"LINESTRING (11.6696921 48.0653706, 11.6691076 48.0652422)",,
4230990,2,,Wilhelm-Busch-Straße,residential,30,False,True,90.117,"LINESTRING (11.6696921 48.0653706, 11.6698649 48.0654085, 11.6708475 48.0656168)",,
"[1046904729, 4925987]",2,,Händelstraße,residential,30,False,False,262.488,"LINESTRING (11.6696921 48.0653706, 11.6695321 48.0655846, 11.6692574 48.065952, 11.6691147 48.066143, 11.6689844 48.0663173, 11.668812 48.0665479, 11.6686808 48.0667234, 11.6686728 48.0667342, 11.6684992 48.0669663, 11.6684183 48.0670745, 11.6683801 48.0671242, 11.6683274 48.0671927, 11.6682094 48.0673559, 11.6681534 48.0674598, 11.668139 48.0674896)",,
1018511010,2,M 22,Putzbrunner Straße,secondary,50,False,False,64.39399999999999,"LINESTRING (11.668139 48.0674896, 11.6683525 48.0675356, 11.6685112 48.0675685, 11.6686136 48.0675903, 11.6689176 48.0676506, 11.668967 48.0676604)",,
"[1018511010, 1018511007]",2,M 22,Putzbrunner Straße,secondary,50,False,True,105.398,"LINESTRING (11.668139 48.0674896, 11.667898 48.0674419, 11.6676697 48.0673946, 11.6676086 48.0673812, 11.6672879 48.0673111, 11.6672559 48.0673041, 11.6669977 48.0672453, 11.6667927 48.0671922)",,
"[1046904729, 4925987]",2,,Händelstraße,residential,30,False,True,262.488,"LINESTRING (11.668139 48.0674896, 11.6681534 48.0674598, 11.6682094 48.0673559, 11.6683274 48.0671927, 11.6683801 48.0671242, 11.6684183 48.0670745, 11.6684992 48.0669663, 11.6686728 48.0667342, 11.6686808 48.0667234, 11.668812 48.0665479, 11.6689844 48.0663173, 11.6691147 48.066143, 11.6692574 48.065952, 11.6695321 48.0655846, 11.6696921 48.0653706)",,
4926122,2,,Richard-Wagner-Straße,residential,30,False,False,158.888,"LINESTRING (11.6673734 48.0630764, 11.666954 48.0637318, 11.6668312 48.063942, 11.6666701 48.0642596, 11.6666568 48.0642861, 11.6665957 48.0644065)",,
"[28444626, 339382956, 1150174421]",2,,Hubertusstraße,"['residential', 'living_street']","['30', 'walk']",False,False,60.16,"LINESTRING (11.6673734 48.0630764, 11.6671445 48.0630241, 11.6668317 48.0629527, 11.6667549 48.062902, 11.6666291 48.0628825)",6,
"[5095931, 1150174421]",2,,Hubertusstraße,residential,30,False,True,95.428,"LINESTRING (11.6673734 48.0630764, 11.6675275 48.0631118, 11.6685882 48.0633546)",,
28444575,2,,Schützenstraße,residential,30,False,True,52.301,"LINESTRING (11.6658929 48.0607991, 11.6656087 48.0612294)",,
"[28444705, 242861682]",2,,Eichendorffstraße,"['residential', 'living_street']","['30', 'walk']",False,True,266.659,"LINESTRING (11.6658929 48.0607991, 11.6667806 48.0610361, 11.6682615 48.0614314, 11.6685342 48.0615042, 11.6690326 48.0616372, 11.6691191 48.0616603, 11.6692188 48.0616975)",5.4,
28444575,2,,Schützenstraße,residential,30,False,False,52.301,"LINESTRING (11.6656087 48.0612294, 11.6658929 48.0607991)",,
4931286,1,,Karl-Birzer-Straße,living_street,walk,False,False,247.828,"LINESTRING (11.6656087 48.0612294, 11.6657769 48.0612709, 11.6680064 48.0618477, 11.6687169 48.0620369)",3.9,
"[1028580940, 4926645]",2,,Schützenstraße,"['residential', 'living_street']",30,False,True,63.236,"LINESTRING (11.6656087 48.0612294, 11.6653758 48.061582, 11.6653355 48.0616414, 11.6652649 48.0617496)",5.6,
22804326,1,,Eichendorffstraße,living_street,walk,False,True,7.328,"LINESTRING (11.6693583 48.0617388, 11.6693652 48.0617174, 11.669358 48.0616959, 11.6693379 48.0616785)",5,circular
938394478,1,,Eichendorffstraße,living_street,walk,False,False,9.607,"LINESTRING (11.6693583 48.0617388, 11.66933 48.0617606, 11.6692887 48.0617686, 11.6692474 48.0617604)",5,circular
"[675124417, 938394479]",1,,Eichendorffstraße,"['living_street', 'residential']","['30', 'walk']",False,True,83.934,"LINESTRING (11.6693583 48.0617388, 11.6694514 48.0617623, 11.6695273 48.0617792, 11.6696327 48.0618027, 11.669888 48.0618596, 11.6699801 48.0618801, 11.6704284 48.0619801)",5.1,
4931286,1,,Karl-Birzer-Straße,living_street,walk,False,True,247.828,"LINESTRING (11.6687169 48.0620369, 11.6680064 48.0618477, 11.6657769 48.0612709, 11.6656087 48.0612294)",3.9,
242802479,2,,Pestalozzistraße,living_street,walk,False,False,84.298,"LINESTRING (11.6687169 48.0620369, 11.6686994 48.0620446, 11.6684842 48.0621399, 11.6681816 48.0622771, 11.6677711 48.0624554)",5.5,
242802479,2,,Pestalozzistraße,living_street,walk,False,True,15.354,"LINESTRING (11.6687169 48.0620369, 11.6688547 48.061976, 11.6688892 48.0619607)",5.5,
995533031,2,M 22,Putzbrunner Straße,secondary,50,False,False,21.06,"LINESTRING (11.6728727 48.0683696, 11.6731476 48.0684157)",,
"[995533032, 995533033, 1157125514, 995533031]",2,M 22,Putzbrunner Straße,secondary,50,False,True,193.245,"LINESTRING (11.6728727 48.0683696, 11.672216 48.0682571, 11.6717972 48.0681839, 11.6713894 48.0681126, 11.6708308 48.0680165, 11.6707903 48.0680097, 11.6703538 48.0679373)",,
"[4944944, 1172656258, 1172656244]",,,Defreggerstraße,residential,30,False,False,83.76400000000001,"LINESTRING (11.6728727 48.0683696, 11.6728437 48.0684242, 11.6728305 48.0684491, 11.6724875 48.0686987, 11.6724212 48.0687301, 11.6723298 48.0687322, 11.6721941 48.0687192, 11.6720118 48.0687017)","['5.5', '5.3']",
995533031,2,M 22,Putzbrunner Straße,secondary,50,False,True,21.06,"LINESTRING (11.6731476 48.0684157, 11.6728727 48.0683696)",,
"[1018511006, 995533031]",2,M 22,Putzbrunner Straße,secondary,50,False,False,62.944,"LINESTRING (11.6731476 48.0684157, 11.6738236 48.0685292, 11.6739691 48.0685538)",,
"[1085274538, 4931718]",2,,Josef-Seliger-Straße,residential,30,False,True,151.743,"LINESTRING (11.6731476 48.0684157, 11.6731727 48.0683567, 11.6731825 48.0683337, 11.6732606 48.0681505, 11.6732955 48.0680777, 11.6733554 48.0679526, 11.6734062 48.0678684, 11.6734983 48.0677156, 11.6735484 48.0676325, 11.6736311 48.0675043, 11.6736927 48.0674474, 11.6737045 48.0674364, 11.6737523 48.0674115, 11.6738119 48.0673839, 11.6738997 48.0673588, 11.6739551 48.0673514, 11.6741378 48.067348)",,
"[1085274538, 4931718]",2,,Josef-Seliger-Straße,residential,30,False,False,151.743,"LINESTRING (11.6741378 48.067348, 11.6739551 48.0673514, 11.6738997 48.0673588, 11.6738119 48.0673839, 11.6737523 48.0674115, 11.6737045 48.0674364, 11.6736927 48.0674474, 11.6736311 48.0675043, 11.6735484 48.0676325, 11.6734983 48.0677156, 11.6734062 48.0678684, 11.6733554 48.0679526, 11.6732955 48.0680777, 11.6732606 48.0681505, 11.6731825 48.0683337, 11.6731727 48.0683567, 11.6731476 48.0684157)",,
"[1117612256, 1147843300, 116111623]",2,,Edelweißstraße,residential,"['50', '30']",False,False,163.609,"LINESTRING (11.6615864 48.0613324, 11.6624673 48.0613091, 11.6628867 48.061298, 11.6629034 48.0612976, 11.6629691 48.0612959, 11.6634105 48.0612848, 11.6635738 48.0612854, 11.6636144 48.0612856, 11.6637819 48.0613122)",,
"[1147843301, 1147843433, 1147843306, 1147843305, 1147843412, 1147843413, 1147843414]",2,,Alpenrosenstraße,residential,30,False,False,180.93099999999998,"LINESTRING (11.6615864 48.0613324, 11.6615898 48.0614052, 11.6615915 48.0614411, 11.6616099 48.061841, 11.6616142 48.0619342, 11.6616196 48.0620504, 11.661631 48.062153, 11.6616432 48.0622622, 11.6616474 48.0622979, 11.6616644 48.0624412, 11.661668 48.0624717, 11.6616844 48.0626091, 11.6616874 48.0626428, 11.6616907 48.0626789, 11.6617156 48.0629569)",,
4999401,2,,Falkenstraße,residential,30,False,False,32.965,"LINESTRING (11.661278 48.0629083, 11.6617156 48.0629569)",,
4999401,2,,Falkenstraße,residential,30,False,True,61.417,"LINESTRING (11.6625214 48.0630671, 11.6623657 48.063025, 11.6623148 48.063018, 11.6622147 48.063006, 11.6621121 48.0629967, 11.6619237 48.0629835, 11.6617156 48.0629569)",,
"[246639017, 246639018, 246639020]","['2', '3']",M 12,Rosenheimer Landstraße,secondary,50,False,False,49.974000000000004,"LINESTRING (11.6625214 48.0630671, 11.6626649 48.0628712, 11.6627101 48.0628094, 11.6628157 48.062663)",,
246639022,2,M 12,Rosenheimer Landstraße,secondary,50,False,True,18.363,"LINESTRING (11.6625214 48.0630671, 11.6624642 48.0631453, 11.6624115 48.063215)",,
4999401,2,,Falkenstraße,residential,30,False,True,32.965,"LINESTRING (11.6617156 48.0629569, 11.661278 48.0629083)",,
4999401,2,,Falkenstraße,residential,30,False,False,61.417,"LINESTRING (11.6617156 48.0629569, 11.6619237 48.0629835, 11.6621121 48.0629967, 11.6622147 48.063006, 11.6623148 48.063018, 11.6623657 48.063025, 11.6625214 48.0630671)",,
"[1147843301, 1147843305, 1147843306, 1147843433, 1147843412, 1147843413, 1147843414]",2,,Alpenrosenstraße,residential,30,False,True,180.93099999999998,"LINESTRING (11.6617156 48.0629569, 11.6616907 48.0626789, 11.6616874 48.0626428, 11.6616844 48.0626091, 11.661668 48.0624717, 11.6616644 48.0624412, 11.6616474 48.0622979, 11.6616432 48.0622622, 11.661631 48.062153, 11.6616196 48.0620504, 11.6616142 48.0619342, 11.6616099 48.061841, 11.6615915 48.0614411, 11.6615898 48.0614052, 11.6615864 48.0613324)",,
4926122,2,,Richard-Wagner-Straße,residential,30,False,True,158.888,"LINESTRING (11.6665957 48.0644065, 11.6666568 48.0642861, 11.6666701 48.0642596, 11.6668312 48.063942, 11.666954 48.0637318, 11.6673734 48.0630764)",,
319751535,1,,Am Bogen,residential,30,True,False,13.783000000000001,"LINESTRING (11.6648313 48.0639994, 11.6648728 48.0640431, 11.6648924 48.0641141)",,
1018511005,1,,Am Bogen,residential,30,True,False,23.045,"LINESTRING (11.6648313 48.0639994, 11.6649228 48.064024, 11.6649988 48.0640553, 11.6650872 48.0641117)",,
319751538,1,,Naupliaallee,residential,30,True,False,12.645999999999999,"LINESTRING (11.6643232 48.064958, 11.6642864 48.064979, 11.6642555 48.0649929, 11.6642139 48.065001, 11.6641728 48.065003)",,
1018511004,1,,Rathausstraße,residential,30,True,False,17.822,"LINESTRING (11.6643232 48.064958, 11.6643125 48.0649925, 11.6642943 48.0650337, 11.6642589 48.0650718, 11.6642259 48.0651018)",,
4955554,1,,Naupliaallee,residential,30,True,False,11.799999999999999,"LINESTRING (11.6642259 48.0651018, 11.6642186 48.0650731, 11.6642079 48.0650489, 11.6641932 48.0650243, 11.6641728 48.065003)",,
"[242802480, 242802481, 319751539]",2,,Rathausstraße,residential,30,False,"[False, True]",127.32499999999999,"LINESTRING (11.6642259 48.0651018, 11.6640523 48.0653531, 11.6639368 48.0655202, 11.6637697 48.0657619, 11.6637571 48.0657799, 11.6635841 48.0660272, 11.6635647 48.0660549, 11.6635038 48.0661402)",,
4925806,2,,Dianastraße,residential,30,False,True,25.646,"LINESTRING (11.6631372 48.0627468, 11.6630094 48.0627135, 11.6629829 48.0627071, 11.6628157 48.062663)",,
92403470,1,,Dianastraße,residential,30,True,False,218.447,"LINESTRING (11.6631372 48.0627468, 11.6632656 48.0627803, 11.6633082 48.0627914, 11.6639527 48.0629596, 11.6642333 48.0630328, 11.66562 48.0633946, 11.6658755 48.0634612)",,
371609624,2,,Jahnstraße,residential,30,False,False,8.982,"LINESTRING (11.6661858 48.0683278, 11.6663066 48.0683249)",,
371609624,2,,Jahnstraße,residential,30,False,True,156.304,"LINESTRING (11.6661858 48.0683278, 11.6654754 48.068373, 11.6652631 48.0683865, 11.6640917 48.0684609)",,
4975447,2,,Beiserstraße,residential,30,False,False,111.897,"LINESTRING (11.6643276 48.0673534, 11.6639975 48.0672823, 11.663889 48.0672589, 11.6637677 48.0672328, 11.6634675 48.0671681, 11.6634303 48.0671601, 11.6631618 48.0671023, 11.6630392 48.0670759, 11.6629921 48.0670657, 11.6629129 48.067022)",,
"[1154443996, 1154443997, 1154443998, 4975447]",2,,Beiserstraße,residential,30,False,True,170.1,"LINESTRING (11.6643276 48.0673534, 11.6646215 48.0674092, 11.6648483 48.0674522, 11.6648801 48.0674583, 11.6651529 48.0675106, 11.665316 48.0675419, 11.6653778 48.0675537, 11.6654273 48.0675632, 11.6655986 48.067596, 11.6656669 48.0676091, 11.6657888 48.0676325, 11.6658381 48.0676403, 11.6658729 48.0676458, 11.6659474 48.0676576, 11.6661185 48.0676847, 11.6661773 48.067694, 11.6665375 48.0677511)",,
142769014,2,,Max-Reger-Straße,residential,30,False,False,91.29100000000001,"LINESTRING (11.6643276 48.0673534, 11.6644931 48.0670141, 11.6645406 48.0669167, 11.6646666 48.0666587, 11.6646849 48.0666244, 11.6647181 48.0665753)",,
142769014,2,,Max-Reger-Straße,residential,30,False,True,125.00800000000001,"LINESTRING (11.6643276 48.0673534, 11.6642566 48.067518, 11.6641879 48.0677033, 11.6641477 48.0678324, 11.664127 48.0679469, 11.6641071 48.0680868, 11.6641037 48.0681104, 11.6641011 48.0681853, 11.6640917 48.0684609)",,
371609624,2,,Jahnstraße,residential,30,False,True,11.864,"LINESTRING (11.6640917 48.0684609, 11.6639342 48.0684784)",,
142769014,2,,Max-Reger-Straße,residential,30,False,False,125.008,"LINESTRING (11.6640917 48.0684609, 11.6641011 48.0681853, 11.6641037 48.0681104, 11.6641071 48.0680868, 11.664127 48.0679469, 11.6641477 48.0678324, 11.6641879 48.0677033, 11.6642566 48.067518, 11.6643276 48.0673534)",,
371609624,2,,Jahnstraße,residential,30,False,False,156.304,"LINESTRING (11.6640917 48.0684609, 11.6652631 48.0683865, 11.6654754 48.068373, 11.6661858 48.0683278)",,
"[1172656248, 1172656249, 1172656251]",,,Defreggerstraße,residential,30,False,True,43.897000000000006,"LINESTRING (11.6720118 48.0687017, 11.6719504 48.068653, 11.6719294 48.0686308, 11.6719017 48.0686123, 11.6718668 48.0686033, 11.6718388 48.0686042, 11.671803 48.0686164, 11.6717854 48.0686421, 11.6717881 48.068662, 11.6718186 48.0686832, 11.6720118 48.0687017)",6.9,
"[1172656248, 1172656249, 1172656251]",,,Defreggerstraße,residential,30,False,False,43.897000000000006,"LINESTRING (11.6720118 48.0687017, 11.6718186 48.0686832, 11.6717881 48.068662, 11.6717854 48.0686421, 11.671803 48.0686164, 11.6718388 48.0686042, 11.6718668 48.0686033, 11.6719017 48.0686123, 11.6719294 48.0686308, 11.6719504 48.068653, 11.6720118 48.0687017)",6.9,
"[4944944, 1172656258, 1172656244]",,,Defreggerstraße,residential,30,False,True,83.76400000000001,"LINESTRING (11.6720118 48.0687017, 11.6721941 48.0687192, 11.6723298 48.0687322, 11.6724212 48.0687301, 11.6724875 48.0686987, 11.6728305 48.0684491, 11.6728437 48.0684242, 11.6728727 48.0683696)","['5.5', '5.3']",
4926034,2,,Am Bogen,residential,30,True,False,14.792,"LINESTRING (11.6650872 48.0641117, 11.6650407 48.0641037, 11.6649733 48.0641004, 11.6648924 48.0641141)",,
