osmid,oneway,lanes,name,highway,maxspeed,reversed,length,geometry,ref,bridge
"[41497274, 51819654]",False,,Friedrich-Wilhelm-Weber-Platz,living_street,,"[False, True]",85.68299999999999,"LINESTRING (8.8165892 51.7835846, 8.8168177 51.7835338, 8.8173331 51.7833954, 8.8175407 51.7833386, 8.8175706 51.7833304, 8.8177381 51.7832876)",,
33184608,False,,Martinstraße,residential,30,False,5.335,"LINESTRING (8.8199476 51.7803383, 8.8199667 51.7802918)",,
"[33184608, 626121256, 626121252]",False,,Martinstraße,residential,30,True,57.324,"LINESTRING (8.8199476 51.7803383, 8.8199013 51.7804618, 8.8198643 51.7805609, 8.8197594 51.7808405)",,yes
"[33643673, 192797067, 192797068]",False,,Lippestraße,living_street,,True,92.382,"LINESTRING (8.8199476 51.7803383, 8.8205118 51.780441, 8.8206382 51.780464, 8.8207523 51.780488, 8.8208189 51.7804936, 8.8212287 51.7804885, 8.8212536 51.7804916)",,yes
33182106,False,,Kirchplatz,living_street,,False,32.349,"LINESTRING (8.8224563 51.7802644, 8.8223823 51.7799771)",,
"[33184610, 33184612, 229078347, 25442316, 7983961]",False,,"['Am Steintor', 'Lange Straße']",unclassified,30,True,108.505,"LINESTRING (8.8224563 51.7802644, 8.8223509 51.7803128, 8.8222471 51.7804007, 8.8221541 51.7804963, 8.8220194 51.7806255, 8.8220022 51.7806423, 8.8219654 51.7806765, 8.8219456 51.7806954, 8.8215552 51.7810595)",,
33184625,False,,An der Burg,residential,50,False,22.531,"LINESTRING (8.8224563 51.7802644, 8.8225319 51.7803576, 8.8225748 51.7804523)",,
188828292,False,,Am Steintor,unclassified,50,False,39.172,"LINESTRING (8.8224563 51.7802644, 8.8225791 51.7802391, 8.8229988 51.7801574)",,
"[85287867, 485963404]",False,2,Detmolder Straße,tertiary,30,True,151.29899999999998,"LINESTRING (8.8201176 51.7832338, 8.8198138 51.7830817, 8.8193079 51.7828015, 8.819079 51.7826798, 8.8188356 51.7825545, 8.8187194 51.7824934, 8.8186531 51.7824586, 8.8184477 51.7823486)",,
328909189,False,2,Detmolder Straße,tertiary,30,False,32.059,"LINESTRING (8.8201176 51.7832338, 8.8203308 51.7833537, 8.8204625 51.7834277)",,
33182113,False,,Grabenstraße,living_street,,False,159.63400000000001,"LINESTRING (8.8213549 51.7813195, 8.8206065 51.7811866, 8.8194233 51.7811344, 8.8190677 51.7811293)",,
"[25442316, 261164407]",False,,Lange Straße,unclassified,30,False,32.029,"LINESTRING (8.8213549 51.7813195, 8.8213651 51.7813062, 8.8214077 51.7812501, 8.8214773 51.7811629, 8.8215469 51.7810701, 8.8215552 51.7810595)",,
"[7983960, 33187025, 33187026, 261164407]",False,,Lange Straße,unclassified,30,True,246.30399999999997,"LINESTRING (8.8213549 51.7813195, 8.821258 51.781447, 8.8210393 51.7816839, 8.8208523 51.7818336, 8.8206852 51.7819418, 8.8203624 51.7820785, 8.8202747 51.7821049, 8.8201733 51.7821326, 8.8199912 51.782171, 8.8198214 51.7821993, 8.8196268 51.782228, 8.819337 51.7822661, 8.8188451 51.782317, 8.8187854 51.7823239, 8.818724 51.7823309, 8.8186465 51.7823391, 8.8184477 51.7823486)",,
33182113,False,,Grabenstraße,living_street,,True,159.63400000000001,"LINESTRING (8.8190677 51.7811293, 8.8194233 51.7811344, 8.8206065 51.7811866, 8.8213549 51.7813195)",,
"[626121261, 36935735]",False,,Dammstraße,residential,30,False,79.027,"LINESTRING (8.8190677 51.7811293, 8.819163 51.7809191, 8.8192356 51.7807837, 8.8192465 51.7807633, 8.8193445 51.7807807, 8.8194834 51.7807876, 8.8196203 51.7808094, 8.8197594 51.7808405)",,
"[37867625, 489500243, 78160548, 36935735]",False,,"['Im Bruch', 'Dammstraße']","['residential', 'living_street']",30,True,166.321,"LINESTRING (8.8190677 51.7811293, 8.8190316 51.7812105, 8.8190127 51.7812414, 8.8189816 51.781269, 8.818946 51.7812905, 8.8189007 51.7813013, 8.8188487 51.7813074, 8.8187783 51.781309, 8.8187098 51.781301, 8.8186543 51.7812928, 8.818595 51.7812767, 8.8185313 51.7812579, 8.8183022 51.7811643, 8.8178851 51.7809886, 8.8176319 51.7808672, 8.8174885 51.7807985, 8.817315 51.7807135, 8.8171636 51.7806447)",,
33183475,False,,Peterstraße,living_street,,True,97.07300000000001,"LINESTRING (8.8207113 51.7835765, 8.820549 51.783672, 8.8204579 51.783782, 8.8204155 51.7838498, 8.8204003 51.7838741, 8.8202023 51.7842125, 8.8201181 51.7843555)",,
328909189,False,2,Detmolder Straße,tertiary,30,True,23.806,"LINESTRING (8.8207113 51.7835765, 8.8205652 51.7834891, 8.8205117 51.7834582, 8.8204625 51.7834277)",,
"[688322632, 688322628]",False,2,Detmolder Straße,tertiary,"['50', '30']",False,75.60300000000001,"LINESTRING (8.8207113 51.7835765, 8.8208013 51.7836403, 8.8210601 51.7838238, 8.8210717 51.7838336, 8.8212649 51.7839838, 8.8214091 51.7841014)",,
8571765,False,,Friedrichstraße,living_street,,True,9.421,"LINESTRING (8.8201181 51.7843555, 8.82 51.7843984)",,
33183475,False,,Peterstraße,living_street,,False,97.073,"LINESTRING (8.8201181 51.7843555, 8.8202023 51.7842125, 8.8204003 51.7838741, 8.8204155 51.7838498, 8.8204579 51.783782, 8.820549 51.783672, 8.8207113 51.7835765)",,
71437247,False,,Friedrichstraße,living_street,,False,93.245,"LINESTRING (8.8201181 51.7843555, 8.8204613 51.7842748, 8.8214091 51.7841014)",,
"[33643673, 192797067, 192797068]",False,,Lippestraße,living_street,,False,92.382,"LINESTRING (8.8212536 51.7804916, 8.8212287 51.7804885, 8.8208189 51.7804936, 8.8207523 51.780488, 8.8206382 51.780464, 8.8205118 51.780441, 8.8199476 51.7803383)",,yes
33216983,False,,An der Stadtmauer,living_street,,False,64.952,"LINESTRING (8.8200977 51.7790234, 8.821036 51.7789586)",,
"[33216978, 71438814]",False,,An der Stadtmauer,living_street,,True,63.55,"LINESTRING (8.8200977 51.7790234, 8.820153 51.7792997, 8.8201562 51.7793614, 8.8201888 51.7795919)",,
33216983,False,,An der Stadtmauer,living_street,,True,64.952,"LINESTRING (8.821036 51.7789586, 8.8200977 51.7790234)",,
33216983,False,,An der Stadtmauer,living_street,,False,105.267,"LINESTRING (8.821036 51.7789586, 8.8210467 51.7790232, 8.8211034 51.7791982, 8.8211323 51.779218, 8.8222247 51.7791867)",,
71435846,False,,Josefstraße,living_street,,True,24.054,"LINESTRING (8.8222247 51.7791867, 8.8222437 51.7794027)",,
33216983,False,,An der Stadtmauer,living_street,,True,105.26700000000001,"LINESTRING (8.8222247 51.7791867, 8.8211323 51.779218, 8.8211034 51.7791982, 8.8210467 51.7790232, 8.821036 51.7789586)",,
33184625,False,,An der Burg,residential,50,True,22.531,"LINESTRING (8.8225748 51.7804523, 8.8225319 51.7803576, 8.8224563 51.7802644)",,
78163113,False,,An der Stadtmauer,residential,30,False,31.769,"LINESTRING (8.8195179 51.7802245, 8.8199667 51.7802918)",,
33184608,False,,Martinstraße,residential,30,True,5.335,"LINESTRING (8.8199667 51.7802918, 8.8199476 51.7803383)",,
78163113,False,,An der Stadtmauer,residential,30,True,31.769,"LINESTRING (8.8199667 51.7802918, 8.8195179 51.7802245)",,
33683959,False,,Martinstraße,residential,30,False,79.316,"LINESTRING (8.8199667 51.7802918, 8.8200224 51.7801252, 8.8200515 51.7800381, 8.8200971 51.7799016, 8.820131 51.7797867, 8.8201888 51.7795919)",,
228378446,False,,Kirchplatz,living_street,,True,96.007,"LINESTRING (8.8214522 51.7802437, 8.8213716 51.780013, 8.8216307 51.7800177, 8.82182 51.7800141, 8.8223823 51.7799771)",,
33117049,False,,Friedrich-Wilhelm-Weber-Platz,living_street,,False,127.473,"LINESTRING (8.8154471 51.7841633, 8.8154309 51.7841441, 8.8153006 51.7839895, 8.8152602 51.7839416, 8.8156671 51.7838321, 8.8160627 51.7837234, 8.8162919 51.7836641, 8.8165892 51.7835846)",,
71438300,False,,Waldstraße,residential,30,False,44.053,"LINESTRING (8.8188495 51.7867967, 8.8190667 51.786424)",,
71438300,False,,Waldstraße,residential,30,True,11.719,"LINESTRING (8.8188495 51.7867967, 8.8187754 51.7868916)",,
7983931,False,,Wilhelmstraße,residential,30,True,31.604999999999997,"LINESTRING (8.8164093 51.7848579, 8.8166148 51.7850459, 8.8166651 51.7850852, 8.8166723 51.7850908)",,
7983931,False,,Wilhelmstraße,residential,30,False,31.605,"LINESTRING (8.8166723 51.7850908, 8.8166651 51.7850852, 8.8166148 51.7850459, 8.8164093 51.7848579)",,
7983931,False,,Wilhelmstraße,residential,30,True,248.94200000000004,"LINESTRING (8.8166723 51.7850908, 8.8170016 51.7853761, 8.8173895 51.7857635, 8.8174502 51.7858241, 8.8175268 51.7858896, 8.817715 51.7860739, 8.8178263 51.7861829, 8.8182907 51.7866303, 8.8186088 51.7868361, 8.8187754 51.7868916)",,
42379532,False,,Kaplans Trift,living_street,,True,144.909,"LINESTRING (8.8166723 51.7850908, 8.8171191 51.7848837, 8.8172433 51.7848801, 8.8174507 51.7847923, 8.8175501 51.7848005, 8.8176956 51.7848854, 8.8178891 51.7850168, 8.8179763 51.7849933, 8.8181551 51.7849141, 8.8182244 51.7849299, 8.8183693 51.7850117)",,
42379532,False,,Kaplans Trift,living_street,,False,34.183,"LINESTRING (8.8186856 51.7852488, 8.8183693 51.7850117)",,
456440205,False,,Kaplans Trift,living_street,,False,13.344,"LINESTRING (8.8186856 51.7852488, 8.8188653 51.785294)",,
"[42379532, 485024743]",False,,"['Kaplans Trift', 'Waldstraße']","['living_street', 'residential']",,True,105.594,"LINESTRING (8.8186856 51.7852488, 8.8188413 51.785168, 8.8190875 51.7850275, 8.8192193 51.7848867, 8.8193802 51.7846999, 8.8194755 51.7845991, 8.8196728 51.7845697)",,
42379532,False,,Kaplans Trift,living_street,,True,34.183,"LINESTRING (8.8183693 51.7850117, 8.8186856 51.7852488)",,
42379534,False,,Kaplans Trift,living_street,,False,22.683,"LINESTRING (8.8183693 51.7850117, 8.8186114 51.7848732)",,
42379532,False,,Kaplans Trift,living_street,,False,144.909,"LINESTRING (8.8183693 51.7850117, 8.8182244 51.7849299, 8.8181551 51.7849141, 8.8179763 51.7849933, 8.8178891 51.7850168, 8.8176956 51.7848854, 8.8175501 51.7848005, 8.8174507 51.7847923, 8.8172433 51.7848801, 8.8171191 51.7848837, 8.8166723 51.7850908)",,
42379534,False,,Kaplans Trift,living_street,,True,22.683,"LINESTRING (8.8186114 51.7848732, 8.8183693 51.7850117)",,
485024742,False,,Waldstraße,living_street,,False,17.22,"LINESTRING (8.8196728 51.7845697, 8.8196385 51.7844163)",,
"[42379532, 485024743]",False,,"['Kaplans Trift', 'Waldstraße']","['residential', 'living_street']",,False,105.59400000000001,"LINESTRING (8.8196728 51.7845697, 8.8194755 51.7845991, 8.8193802 51.7846999, 8.8192193 51.7848867, 8.8190875 51.7850275, 8.8188413 51.785168, 8.8186856 51.7852488)",,
"[489293801, 27693785, 535102804, 1007291135]",False,,Arminiusstraße,residential,50,True,149.997,"LINESTRING (8.8146854 51.7845999, 8.8144403 51.7843383, 8.814403 51.7842984, 8.8143988 51.784294, 8.8143206 51.7842157, 8.8140396 51.7839363, 8.8138666 51.7837607, 8.8135942 51.7834938, 8.8135508 51.7834481)",,
33182106,False,,Kirchplatz,living_street,,True,32.349,"LINESTRING (8.8223823 51.7799771, 8.8224563 51.7802644)",,
33182106,False,,Kirchplatz,living_street,,False,48.192,"LINESTRING (8.8223823 51.7799771, 8.8223708 51.7799437, 8.8223656 51.7799168, 8.8223 51.7796904, 8.822255 51.779551)",,
228378446,False,,Kirchplatz,living_street,,False,96.007,"LINESTRING (8.8223823 51.7799771, 8.82182 51.7800141, 8.8216307 51.7800177, 8.8213716 51.780013, 8.8214522 51.7802437)",,
27547313,False,,Wilhelm-Hücker-Straße,living_street,,False,40.708,"LINESTRING (8.8156105 51.7794573, 8.8159087 51.7796293, 8.8160644 51.77969)",,
27547313,False,,Wilhelm-Hücker-Straße,living_street,,True,75.174,"LINESTRING (8.8156105 51.7794573, 8.8153991 51.779324, 8.8148982 51.7790058, 8.8148538 51.77897)",,
210820000,False,,Wilhelm-Hücker-Straße,living_street,,False,70.34,"LINESTRING (8.8156105 51.7794573, 8.8154002 51.7796144, 8.8149607 51.7799457)",,
210820000,False,,Wilhelm-Hücker-Straße,living_street,,True,70.34,"LINESTRING (8.8149607 51.7799457, 8.8154002 51.7796144, 8.8156105 51.7794573)",,
1178740934,True,,Kirchplatz,living_street,,False,10.729,"LINESTRING (8.822255 51.779551, 8.8222482 51.7794546)",,
33182106,False,,Kirchplatz,living_street,,True,48.192,"LINESTRING (8.822255 51.779551, 8.8223 51.7796904, 8.8223656 51.7799168, 8.8223708 51.7799437, 8.8223823 51.7799771)",,
286604690,False,,Arminiuspark,residential,30,True,31.329,"LINESTRING (8.8207632 51.7826035, 8.8206041 51.7828675)",,
7983964,False,,Im Bogen,residential,30,True,15.3,"LINESTRING (8.820525 51.7827389, 8.8206041 51.7828675)",,
7983964,False,,Im Bogen,residential,30,False,15.3,"LINESTRING (8.8206041 51.7828675, 8.820525 51.7827389)",,
286604690,False,,Arminiuspark,residential,30,False,31.329,"LINESTRING (8.8206041 51.7828675, 8.8207632 51.7826035)",,
7983964,False,,Im Bogen,residential,30,True,68.339,"LINESTRING (8.8206041 51.7828675, 8.8206784 51.7829884, 8.8207153 51.7830484, 8.8207283 51.7831077, 8.8206932 51.7831782, 8.8205811 51.7832995, 8.8204625 51.7834277)",,
"[33117048, 628728366]",False,,Friedrich-Wilhelm-Weber-Platz,living_street,,True,94.578,"LINESTRING (8.8177381 51.7832876, 8.8179571 51.7833123, 8.8183033 51.7831698, 8.8182037 51.783086, 8.8177381 51.7832876)",,
"[33117048, 628728366]",False,,Friedrich-Wilhelm-Weber-Platz,living_street,,False,94.578,"LINESTRING (8.8177381 51.7832876, 8.8182037 51.783086, 8.8183033 51.7831698, 8.8179571 51.7833123, 8.8177381 51.7832876)",,
"[41497274, 51819654]",False,,Friedrich-Wilhelm-Weber-Platz,living_street,,"[False, True]",85.68299999999999,"LINESTRING (8.8177381 51.7832876, 8.8175706 51.7833304, 8.8175407 51.7833386, 8.8173331 51.7833954, 8.8168177 51.7835338, 8.8165892 51.7835846)",,
688322624,False,2,Detmolder Straße,tertiary,50,False,5.056,"LINESTRING (8.8214091 51.7841014, 8.8214538 51.7841375)",,
71437247,False,,Friedrichstraße,living_street,,True,93.245,"LINESTRING (8.8214091 51.7841014, 8.8204613 51.7842748, 8.8201181 51.7843555)",,
"[688322632, 688322628]",False,2,Detmolder Straße,tertiary,"['50', '30']",True,75.60300000000001,"LINESTRING (8.8214091 51.7841014, 8.8212649 51.7839838, 8.8210717 51.7838336, 8.8210601 51.7838238, 8.8208013 51.7836403, 8.8207113 51.7835765)",,
33182108,False,,Waldstraße,living_street,,True,40.541,"LINESTRING (8.8198499 51.7848639, 8.8198139 51.7849255, 8.8198213 51.7851246, 8.8198047 51.785224)",,
320423195,True,,Waldstraße,living_street,,False,35.897999999999996,"LINESTRING (8.8198499 51.7848639, 8.8197719 51.7848197, 8.8196728 51.7845697)",,
456440205,False,,Kaplans Trift,living_street,,True,13.344,"LINESTRING (8.8188653 51.785294, 8.8186856 51.7852488)",,
"[33186136, 691702936]",False,,Im Schildern,"['living_street', 'residential']",30,False,139.268,"LINESTRING (8.8222482 51.7794546, 8.8224004 51.7794418, 8.823044 51.7793892, 8.8231894 51.7794448, 8.8232745 51.7795234, 8.8233603 51.7796289, 8.8234715 51.7797657, 8.8235624 51.7798999, 8.8236487 51.7800279)",,
"[71438813, 1181869965, 1181869966]",False,,Martinstraße,"['living_street', 'residential']",30,True,142.63,"LINESTRING (8.8222482 51.7794546, 8.8221323 51.7794671, 8.8216528 51.7795186, 8.8212645 51.7795432, 8.8204001 51.7795837, 8.8201888 51.7795919)",,
"[33098394, 33183934, 33346295]",True,,Im Bruch,living_street,,False,102.685,"LINESTRING (8.8162874 51.7813904, 8.8163672 51.7812983, 8.8164854 51.7811978, 8.8166184 51.7810847, 8.8167146 51.7810029, 8.8167686 51.7809686, 8.8168094 51.7809328, 8.8171636 51.7806447)",,yes
"[745462131, 71435845]",False,2,Detmolder Straße,tertiary,30,False,182.882,"LINESTRING (8.8162874 51.7813904, 8.816794 51.7816037, 8.8169179 51.7816567, 8.8169425 51.7816677, 8.8170024 51.7816932, 8.8171481 51.7817577, 8.8172899 51.7818224, 8.8173415 51.7818459, 8.8175412 51.7819366, 8.8177793 51.7820448, 8.8181521 51.7822143, 8.8181574 51.7822167, 8.8182247 51.7822473, 8.8184477 51.7823486)",,
293570439,False,2,Detmolder Straße,tertiary,30,True,131.617,"LINESTRING (8.8162874 51.7813904, 8.8161191 51.7813162, 8.8159428 51.7812341, 8.8154826 51.7810199, 8.8154303 51.7809956, 8.8150125 51.7808027, 8.8149199 51.7807557, 8.8147692 51.7806711)",K 38,
71435846,False,,Josefstraße,living_street,,False,24.054,"LINESTRING (8.8222437 51.7794027, 8.8222247 51.7791867)",,
1178740933,True,,Josefstraße,living_street,,False,5.779,"LINESTRING (8.8222437 51.7794027, 8.8222482 51.7794546)",,
