osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,junction
145509841,,Jahnstraße,residential,30,False,True,101.339,"LINESTRING (11.2972355 49.3870532, 11.2976533 49.3870511, 11.2984693 49.3870524, 11.2986282 49.3870842)",,
145509813,,Bachstraße,residential,30,False,False,188.244,"LINESTRING (11.2971975 49.3877547, 11.2946041 49.3876276)",,
145509874,,Wiesenweg,residential,30,False,True,78.052,"LINESTRING (11.2971975 49.3877547, 11.2972355 49.3870532)",,
145509813,,Bachstraße,residential,30,False,True,174.65,"LINESTRING (11.2971975 49.3877547, 11.2973064 49.3877574, 11.2985912 49.3877471, 11.2986282 49.3870842)",,
145509813,,Bachstraße,residential,30,False,True,188.244,"LINESTRING (11.2946041 49.3876276, 11.2971975 49.3877547)",,
"[145509841, 117933469]",,Jahnstraße,residential,30,False,True,233.777,"LINESTRING (11.2946041 49.3876276, 11.2948134 49.3871439, 11.2949283 49.3870841, 11.2950448 49.3870657, 11.2951768 49.3870642, 11.2972355 49.3870532)",,
145509829,,Feuchter Straße,residential,30,False,False,125.44300000000001,"LINESTRING (11.2946041 49.3876276, 11.2944727 49.3878371, 11.2942857 49.3882346, 11.294051 49.3886961)",,
145509805,,Am Felsenkeller,residential,30,False,False,72.62100000000001,"LINESTRING (11.3006113 49.3884008, 11.3006528 49.3888124, 11.3006064 49.3889707, 11.3005679 49.3890461)",,
145509835,,Hauptstraße,residential,50,False,False,117.964,"LINESTRING (11.3006113 49.3884008, 11.3013424 49.3883033, 11.3017992 49.3882431, 11.3022012 49.3881699)",,
145509835,,Hauptstraße,residential,50,False,True,303.90700000000004,"LINESTRING (11.3006113 49.3884008, 11.3001809 49.3884559, 11.2998968 49.388491, 11.2995054 49.3885409, 11.2993798 49.3885566, 11.2985994 49.3886751, 11.2980356 49.3887683, 11.2975453 49.3888387, 11.297254 49.3888635, 11.2968786 49.3888801, 11.2964897 49.3888732)",,
145509851,,Moosbacher Straße,residential,50,False,False,27.834,"LINESTRING (11.2936691 49.3887255, 11.294051 49.3886961)",,
145759100,,Meisenweg,residential,30,False,False,94.133,"LINESTRING (11.2936691 49.3887255, 11.2936525 49.3892216, 11.2937486 49.3894351, 11.2938596 49.3895406)",,
145509805,,Am Felsenkeller,residential,30,False,False,96.57600000000001,"LINESTRING (11.3005679 49.3890461, 11.3003493 49.3893565, 11.3001129 49.3896327, 11.2999554 49.389817)",,
145509805,,Am Felsenkeller,residential,30,False,True,72.62100000000001,"LINESTRING (11.3005679 49.3890461, 11.3006064 49.3889707, 11.3006528 49.3888124, 11.3006113 49.3884008)",,
145509816,,Bienenweg,residential,30,False,False,115.564,"LINESTRING (11.3005679 49.3890461, 11.3007059 49.3890996, 11.3009075 49.3891479, 11.3014993 49.3891331, 11.3017204 49.3891266, 11.3020242 49.3891063, 11.3021235 49.3890904)",,
145509805,,Am Felsenkeller,residential,30,False,True,96.576,"LINESTRING (11.2999554 49.389817, 11.3001129 49.3896327, 11.3003493 49.3893565, 11.3005679 49.3890461)",,
145509857,,Schulstraße,residential,30,False,False,139.897,"LINESTRING (11.2999554 49.389817, 11.3002887 49.3899839, 11.3007638 49.3902732, 11.3011217 49.3904656, 11.3014366 49.3906236)",,
145509857,,Schulstraße,residential,30,False,True,55.59,"LINESTRING (11.2999554 49.389817, 11.2996943 49.3897578, 11.2995249 49.3897438, 11.2992041 49.389743)",,
145509815,,Bahnhofstraße,residential,50,False,True,42.236,"LINESTRING (11.3021235 49.3890904, 11.3020924 49.3887111)",,
145509815,,Bahnhofstraße,residential,50,False,False,72.379,"LINESTRING (11.3021235 49.3890904, 11.302189 49.3893558, 11.3022401 49.389525, 11.3022594 49.3897343)",,
145509816,,Bienenweg,residential,30,False,True,115.56400000000002,"LINESTRING (11.3021235 49.3890904, 11.3020242 49.3891063, 11.3017204 49.3891266, 11.3014993 49.3891331, 11.3009075 49.3891479, 11.3007059 49.3890996, 11.3005679 49.3890461)",,
145509835,,Hauptstraße,residential,50,False,False,303.90700000000004,"LINESTRING (11.2964897 49.3888732, 11.2968786 49.3888801, 11.297254 49.3888635, 11.2975453 49.3888387, 11.2980356 49.3887683, 11.2985994 49.3886751, 11.2993798 49.3885566, 11.2995054 49.3885409, 11.2998968 49.388491, 11.3001809 49.3884559, 11.3006113 49.3884008)",,
860131532,,Mühlweg,residential,50,False,False,108.27199999999999,"LINESTRING (11.2964897 49.3888732, 11.2967839 49.3895937, 11.2968694 49.389815)",,
1161396153,,Hauptstraße,residential,50,False,True,177.629,"LINESTRING (11.2964897 49.3888732, 11.2957309 49.3888095, 11.2945788 49.3887386, 11.294051 49.3886961)",,
145509817,,Birkenweg,residential,,False,False,152.45,"LINESTRING (11.2978484 49.3910971, 11.2978917 49.3909978, 11.2980487 49.3903043, 11.2981998 49.3897461)",,
145509852,,Mühlweg,residential,50,False,False,44.697,"LINESTRING (11.2978484 49.3910971, 11.2978801 49.3912482, 11.2978888 49.3914976)",,
145509852,,Mühlweg,residential,50,False,True,159.999,"LINESTRING (11.2978484 49.3910971, 11.2975659 49.3906623, 11.2973106 49.3903447, 11.2971618 49.3901997, 11.2969479 49.3899825, 11.2969305 49.3899649, 11.2968694 49.389815)",,
145509844,,Kammerweg,residential,,False,False,50.329,"LINESTRING (11.2978888 49.3914976, 11.2985567 49.3916236)",,
1161396152,,Mühlweg,residential,50,False,False,80.227,"LINESTRING (11.2978888 49.3914976, 11.2978889 49.3922191)",,
145509806,,Am Hirschanger,residential,30,False,True,139.594,"LINESTRING (11.2978888 49.3914976, 11.2968483 49.3912243, 11.2960801 49.391064)",,
145509852,,Mühlweg,residential,50,False,True,44.697,"LINESTRING (11.2978888 49.3914976, 11.2978801 49.3912482, 11.2978484 49.3910971)",,
145509852,,Mühlweg,residential,50,False,False,159.999,"LINESTRING (11.2968694 49.389815, 11.2969305 49.3899649, 11.2969479 49.3899825, 11.2971618 49.3901997, 11.2973106 49.3903447, 11.2975659 49.3906623, 11.2978484 49.3910971)",,
145509857,,Schulstraße,residential,30,False,False,96.643,"LINESTRING (11.2968694 49.389815, 11.2976694 49.3897603, 11.2981998 49.3897461)",,
858637595,,Mayerholzweg,residential,30,False,True,39.324,"LINESTRING (11.2968694 49.389815, 11.2965988 49.3897691, 11.2963495 49.3897132)",,
860131532,,Mühlweg,residential,50,False,True,108.27199999999999,"LINESTRING (11.2968694 49.389815, 11.2967839 49.3895937, 11.2964897 49.3888732)",,
145509817,,Birkenweg,residential,,False,True,152.45000000000002,"LINESTRING (11.2981998 49.3897461, 11.2980487 49.3903043, 11.2978917 49.3909978, 11.2978484 49.3910971)",,
145509857,,Schulstraße,residential,30,False,False,72.809,"LINESTRING (11.2981998 49.3897461, 11.2987691 49.3897258, 11.2992041 49.389743)",,
145509857,,Schulstraße,residential,30,False,True,96.643,"LINESTRING (11.2981998 49.3897461, 11.2976694 49.3897603, 11.2968694 49.389815)",,
145509868,,Tannenstraße,residential,30,False,False,78.878,"LINESTRING (11.2992041 49.389743, 11.2989436 49.3904318)",,
145509857,,Schulstraße,residential,30,False,False,55.59,"LINESTRING (11.2992041 49.389743, 11.2995249 49.3897438, 11.2996943 49.3897578, 11.2999554 49.389817)",,
145509857,,Schulstraße,residential,30,False,True,72.809,"LINESTRING (11.2992041 49.389743, 11.2987691 49.3897258, 11.2981998 49.3897461)",,
1161396152,,Mühlweg,residential,50,False,True,80.227,"LINESTRING (11.2978889 49.3922191, 11.2978888 49.3914976)",,
145509804,,Am Bahndamm,residential,30,False,True,152.07899999999998,"LINESTRING (11.2978889 49.3922191, 11.2970103 49.392083, 11.2961095 49.3918994, 11.2958561 49.3918862)",,
145509868,,Tannenstraße,residential,30,False,True,78.878,"LINESTRING (11.2989436 49.3904318, 11.2992041 49.389743)",,
145509830,,Fichtenstraße,residential,30,False,True,164.58299999999997,"LINESTRING (11.2989436 49.3904318, 11.2994106 49.3904859, 11.2999425 49.3905869, 11.3005107 49.3908238, 11.3009851 49.3910304)",,
145509868,,Tannenstraße,residential,30,False,False,135.962,"LINESTRING (11.2989436 49.3904318, 11.2987658 49.39075, 11.2985567 49.3916236)",,
145509844,,Kammerweg,residential,,False,True,50.329,"LINESTRING (11.2985567 49.3916236, 11.2978888 49.3914976)",,
145509844,,Kammerweg,residential,,False,False,124.081,"LINESTRING (11.2985567 49.3916236, 11.2987659 49.3916564, 11.2990467 49.3916909, 11.2997744 49.3916941, 11.30002 49.3917276, 11.3002392 49.3917824)",,
145509868,,Tannenstraße,residential,30,False,True,135.962,"LINESTRING (11.2985567 49.3916236, 11.2987658 49.39075, 11.2989436 49.3904318)",,
145509871,,Wasserweg,residential,30,False,False,92.851,"LINESTRING (11.2960801 49.391064, 11.2958561 49.3918862)",,
145509806,,Am Hirschanger,residential,30,False,False,139.594,"LINESTRING (11.2960801 49.391064, 11.2968483 49.3912243, 11.2978888 49.3914976)",,
145509818,,Bogenstraße,residential,30,False,True,232.428,"LINESTRING (11.2960801 49.391064, 11.2955394 49.390932, 11.295301 49.3908218, 11.2951352 49.3906627, 11.2950198 49.3904935, 11.2950212 49.3902635, 11.2950492 49.3901454, 11.2950946 49.3900611, 11.2951473 49.389965, 11.2952316 49.3898758, 11.2953441 49.389814, 11.295555 49.3896973, 11.2958315 49.3895621)",,
145509871,,Wasserweg,residential,30,False,True,151.905,"LINESTRING (11.2960801 49.391064, 11.2962157 49.3906284, 11.2962901 49.3902729, 11.2963053 49.389847, 11.2963495 49.3897132)",,
145509850,,Mayerholzweg,residential,30,False,True,27.769,"LINESTRING (11.2938596 49.3895406, 11.2937971 49.3896179, 11.2936982 49.3897086, 11.2936384 49.3897418)",,
145759100,,Meisenweg,residential,30,False,True,94.13300000000001,"LINESTRING (11.2938596 49.3895406, 11.2937486 49.3894351, 11.2936525 49.3892216, 11.2936691 49.3887255)",,
858637595,,Mayerholzweg,residential,30,False,False,148.78199999999998,"LINESTRING (11.2938596 49.3895406, 11.2940865 49.3894634, 11.2943297 49.3894095, 11.2948268 49.3893983, 11.295242 49.3894227, 11.2954857 49.3894673, 11.2958315 49.3895621)",,
145509850,,Mayerholzweg,residential,30,False,False,30.233,"LINESTRING (11.2932847 49.389886, 11.2935106 49.3898003, 11.2936384 49.3897418)",,
858637595,,Mayerholzweg,residential,30,False,False,41.084,"LINESTRING (11.2958315 49.3895621, 11.2963495 49.3897132)",,
145509818,,Bogenstraße,residential,30,False,False,232.42800000000003,"LINESTRING (11.2958315 49.3895621, 11.295555 49.3896973, 11.2953441 49.389814, 11.2952316 49.3898758, 11.2951473 49.389965, 11.2950946 49.3900611, 11.2950492 49.3901454, 11.2950212 49.3902635, 11.2950198 49.3904935, 11.2951352 49.3906627, 11.295301 49.3908218, 11.2955394 49.390932, 11.2960801 49.391064)",,
858637595,,Mayerholzweg,residential,30,False,True,148.782,"LINESTRING (11.2958315 49.3895621, 11.2954857 49.3894673, 11.295242 49.3894227, 11.2948268 49.3893983, 11.2943297 49.3894095, 11.2940865 49.3894634, 11.2938596 49.3895406)",,
858637595,,Mayerholzweg,residential,30,False,True,41.084,"LINESTRING (11.2963495 49.3897132, 11.2958315 49.3895621)",,
145509871,,Wasserweg,residential,30,False,False,151.905,"LINESTRING (11.2963495 49.3897132, 11.2963053 49.389847, 11.2962901 49.3902729, 11.2962157 49.3906284, 11.2960801 49.391064)",,
858637595,,Mayerholzweg,residential,30,False,False,39.324,"LINESTRING (11.2963495 49.3897132, 11.2965988 49.3897691, 11.2968694 49.389815)",,
145509871,,Wasserweg,residential,30,False,True,92.851,"LINESTRING (11.2958561 49.3918862, 11.2960801 49.391064)",,
145509804,,Am Bahndamm,residential,30,False,False,152.079,"LINESTRING (11.2958561 49.3918862, 11.2961095 49.3918994, 11.2970103 49.392083, 11.2978889 49.3922191)",,
145509850,,Mayerholzweg,residential,30,False,False,27.769,"LINESTRING (11.2936384 49.3897418, 11.2936982 49.3897086, 11.2937971 49.3896179, 11.2938596 49.3895406)",,
145509850,,Mayerholzweg,residential,30,False,True,30.233,"LINESTRING (11.2936384 49.3897418, 11.2935106 49.3898003, 11.2932847 49.389886)",,
145509833,,Flurstraße,residential,,False,True,92.028,"LINESTRING (11.3059233 49.3855806, 11.304662 49.3856846)",,
145509820,,Brunngasse,residential,,False,False,37.449,"LINESTRING (11.3026415 49.3872596, 11.3021476 49.3873599)",,
145509820,,Brunngasse,residential,,False,True,36.813,"LINESTRING (11.3026415 49.3872596, 11.3031309 49.3871695)",,
145509822,,Brunngasse,residential,,False,False,80.866,"LINESTRING (11.3026415 49.3872596, 11.3026322 49.3868128, 11.3026873 49.3865347)",,
145509822,,Brunngasse,residential,,False,True,80.866,"LINESTRING (11.3026873 49.3865347, 11.3026322 49.3868128, 11.3026415 49.3872596)",,
59359084,,Brunnleithenweg,residential,30,False,True,115.947,"LINESTRING (11.3023293 49.3851177, 11.3023662 49.3850585, 11.3025129 49.3848645, 11.302657 49.3846174, 11.3026771 49.3845832, 11.3028441 49.3842993, 11.3029573 49.3841599)",,
145509838,,Holunderweg,residential,,False,True,11.31,"LINESTRING (11.3023293 49.3851177, 11.3022767 49.3851128, 11.3021736 49.3851117)",,
332181397,,Holunderweg,residential,,False,False,50.06399999999999,"LINESTRING (11.3023293 49.3851177, 11.3023299 49.3851814, 11.3023641 49.3852423, 11.3024145 49.3852962, 11.302563 49.3853876, 11.3027034 49.3854737)",,
858633098,,Kirchenweg,residential,,False,True,58.235,"LINESTRING (11.2994454 49.3871436, 11.2994624 49.3876672)",,
145509841,,Jahnstraße,residential,30,False,False,59.518,"LINESTRING (11.2994454 49.3871436, 11.2990188 49.3871126, 11.2986282 49.3870842)",,
145509841,,Jahnstraße,residential,30,False,True,183.622,"LINESTRING (11.2994454 49.3871436, 11.2999073 49.3871183, 11.3000152 49.3871124, 11.3004036 49.3870841, 11.3005815 49.3870537, 11.3008692 49.3869783, 11.3010657 49.3869228, 11.3012929 49.3868924, 11.3014534 49.3869022, 11.3015634 49.3869243, 11.3018223 49.3869984, 11.3018968 49.387003)",,
145509839,,Holzweg,residential,30,False,False,92.102,"LINESTRING (11.3032247 49.3899626, 11.3031578 49.3902626, 11.3028901 49.390758)",,
145509834,,Friedhofsweg,residential,,False,False,73.563,"LINESTRING (11.3010225 49.3859768, 11.3012432 49.3859497, 11.3015603 49.3859101, 11.3018775 49.385891, 11.3020272 49.3858995)",,
858633098,,Kirchenweg,residential,,False,False,58.235,"LINESTRING (11.2994624 49.3876672, 11.2994454 49.3871436)",,
30534440,,Apcer Straße,residential,,True,False,15.995999999999999,"LINESTRING (11.3049987 49.3862767, 11.3049855 49.3862685, 11.3049627 49.3862391, 11.3049564 49.3862063, 11.3049675 49.3861741, 11.3049945 49.3861462)",,roundabout
145509812,,Apcer Straße,residential,,False,False,30.997,"LINESTRING (11.3049987 49.3862767, 11.3048033 49.3864128, 11.3047889 49.3865048)",,
39226976,,Bühlstraße,residential,30,False,True,32.663,"LINESTRING (11.3062489 49.3897239, 11.3062059 49.3897206, 11.3057986 49.3897052)",,
145509875,,Zeidlerweg,residential,30,False,False,48.129000000000005,"LINESTRING (11.3056665 49.3891831, 11.3057828 49.389204, 11.3058516 49.389204, 11.3058996 49.3891819, 11.3059144 49.3891309, 11.3058745 49.3890992, 11.3058065 49.3890982, 11.3057518 49.3891242, 11.3057378 49.389155, 11.3057067 49.389179, 11.3056665 49.3891831)",,
145509875,,Zeidlerweg,residential,30,False,True,48.129000000000005,"LINESTRING (11.3056665 49.3891831, 11.3057067 49.389179, 11.3057378 49.389155, 11.3057518 49.3891242, 11.3058065 49.3890982, 11.3058745 49.3890992, 11.3059144 49.3891309, 11.3058996 49.3891819, 11.3058516 49.389204, 11.3057828 49.389204, 11.3056665 49.3891831)",,
145509875,,Zeidlerweg,residential,30,False,True,173.225,"LINESTRING (11.3056665 49.3891831, 11.3055741 49.3891665, 11.3052263 49.3891189, 11.304428 49.3889418, 11.3040059 49.3888325, 11.303409 49.3886745)",,
