osmid,oneway,lanes,name,highway,maxspeed,reversed,length,geometry,ref,bridge
28291770,False,,Folkert-Potrykus-Straße,residential,30,False,295.94,"LINESTRING (8.5809514 53.5473304, 8.580977 53.5474265, 8.5811922 53.5477875, 8.5812706 53.5478727, 8.5813455 53.5479359, 8.5814486 53.5480039, 8.5819268 53.5483193, 8.5819889 53.5483604, 8.5822634 53.5485419, 8.5825228 53.5487134, 8.5827979 53.5488954, 8.5829645 53.5490055, 8.5836037 53.5494282)",,
28291772,False,,Uferstraße,residential,30,False,85.452,"LINESTRING (8.5809514 53.5473304, 8.5802704 53.5474875, 8.5801051 53.5475259, 8.5797471 53.5476107)",,
"[929282571, 929282572]",False,,Uferstraße,residential,30,True,129.378,"LINESTRING (8.5809514 53.5473304, 8.5808628 53.5469597, 8.5808183 53.5467563, 8.5801894 53.5467374, 8.5798367 53.5467267)",,
630269165,False,,Keilstraße,residential,30,True,54.0,"LINESTRING (8.5798367 53.5467267, 8.5791366 53.5464761)",,
"[929282571, 929282572]",False,,Uferstraße,residential,30,False,129.378,"LINESTRING (8.5798367 53.5467267, 8.5801894 53.5467374, 8.5808183 53.5467563, 8.5808628 53.5469597, 8.5809514 53.5473304)",,
994086419,False,2,Deichstraße,secondary,50,True,98.47500000000001,"LINESTRING (8.5798367 53.5467267, 8.5798123 53.5469678, 8.5797629 53.5474544, 8.5797471 53.5476107)",,
27567937,False,,Auf den Sülten,residential,30,True,73.571,"LINESTRING (8.5867568 53.5544591, 8.5857206 53.5547017)",,
"[224355453, 28476271]",False,2,Werftstraße,residential,30,False,272.0,"LINESTRING (8.5867568 53.5544591, 8.5866626 53.5544229, 8.5865204 53.5543651, 8.5862951 53.554312, 8.5856779 53.5541986, 8.5855424 53.5541747, 8.5836499 53.5539135, 8.5830052 53.5540651, 8.5828513 53.5541038)",,
261518820,False,,Rigaer Straße,residential,30,True,23.746000000000002,"LINESTRING (8.579261 53.5472422, 8.5792592 53.5472704, 8.5792535 53.5473581, 8.5792488 53.5474314, 8.5792475 53.5474556)",,
1264065457,False,3,Hafenstraße,secondary,50,False,8.013,"LINESTRING (8.582803 53.5540377, 8.5828513 53.5541038)",,
"[27566610, 383028604]",True,,Meidestraße,residential,30,False,163.181,"LINESTRING (8.582803 53.5540377, 8.5827094 53.5540615, 8.5822582 53.5541199, 8.581768 53.554123, 8.5816504 53.5541237, 8.5809443 53.5541282, 8.5803516 53.554132)",,
"[919082755, 919082756]",False,"['2', '3']",Hafenstraße,secondary,50,"[False, True]",81.075,"LINESTRING (8.582803 53.5540377, 8.5827736 53.5539973, 8.582686 53.5538722, 8.5825746 53.553713, 8.5825036 53.5536098, 8.5823345 53.5533638)",,
1264065457,False,3,Hafenstraße,secondary,50,True,8.013,"LINESTRING (8.5828513 53.5541038, 8.582803 53.5540377)",,
"[224355453, 28476271]",False,2,Werftstraße,residential,30,True,272.0,"LINESTRING (8.5828513 53.5541038, 8.5830052 53.5540651, 8.5836499 53.5539135, 8.5855424 53.5541747, 8.5856779 53.5541986, 8.5862951 53.554312, 8.5865204 53.5543651, 8.5866626 53.5544229, 8.5867568 53.5544591)",,
"[898549178, 920994722]",False,"['2', '3']",Hafenstraße,secondary,50,False,79.87800000000001,"LINESTRING (8.5828513 53.5541038, 8.5828972 53.5541726, 8.582939 53.5542326, 8.5829538 53.5542548, 8.5831932 53.5545981, 8.5833123 53.5547679)",,
