osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,ref,junction
"[41732731, 55891885, 584340373]",Borkener Straße,tertiary,50,False,True,69.038,"LINESTRING (6.8403823 51.7699645, 6.8404004 51.7699461, 6.8404336 51.7699157, 6.8405101 51.7698292, 6.8405823 51.7697219, 6.8406076 51.7696748, 6.8406312 51.7696084, 6.8406474 51.7695346, 6.8406466 51.7693789)",,,
127158019,Borkener Straße,tertiary,50,False,False,16.186,"LINESTRING (6.8403823 51.7699645, 6.8403124 51.770022, 6.8402307 51.7700755)",,,
127294352,Marbecker Straße,residential,,False,True,162.43099999999998,"LINESTRING (6.8403823 51.7699645, 6.8410329 51.7702428, 6.8415432 51.770469, 6.8423045 51.7708123)",,,
5782958,Hoher Weg,residential,30,False,False,127.674,"LINESTRING (6.8337843 51.7723383, 6.8348882 51.7714154)",,,
36005989,Brinkstraße,residential,30,False,True,82.382,"LINESTRING (6.8337843 51.7723383, 6.8326701 51.7720671)",,,
5782958,Hoher Weg,residential,30,False,True,153.163,"LINESTRING (6.8337843 51.7723383, 6.8336902 51.7724301, 6.8333859 51.7727689, 6.8330279 51.7732311, 6.8327189 51.7735462)",,,
26128817,Garbenweg,residential,30,False,False,74.022,"LINESTRING (6.8312393 51.7724079, 6.8312638 51.7723438, 6.8312544 51.7722807, 6.8312762 51.7721905, 6.8313448 51.7720725, 6.8315399 51.7717763)",,,
26128817,Garbenweg,residential,30,False,True,104.18799999999999,"LINESTRING (6.8312393 51.7724079, 6.8311304 51.7727413, 6.8311384 51.7728442, 6.8310562 51.7730919, 6.8310627 51.7731209, 6.8310707 51.7731379, 6.831086 51.7731513, 6.8313325 51.7732422)",,,
26130182,Garbenweg,residential,30,False,True,84.285,"LINESTRING (6.8312393 51.7724079, 6.8317399 51.7725018, 6.8318278 51.7725388, 6.8322085 51.7726106, 6.8323505 51.7726956)",,,
36005989,Brinkstraße,residential,30,False,False,84.22,"LINESTRING (6.8315399 51.7717763, 6.8326701 51.7720671)",,,
26128817,Garbenweg,residential,30,False,True,74.022,"LINESTRING (6.8315399 51.7717763, 6.8313448 51.7720725, 6.8312762 51.7721905, 6.8312544 51.7722807, 6.8312638 51.7723438, 6.8312393 51.7724079)",,,
36005989,Brinkstraße,residential,30,False,False,82.382,"LINESTRING (6.8326701 51.7720671, 6.8337843 51.7723383)",,,
36005989,Brinkstraße,residential,30,False,True,84.22,"LINESTRING (6.8326701 51.7720671, 6.8315399 51.7717763)",,,
26130438,Glockengrube,living_street,,False,True,122.845,"LINESTRING (6.8326701 51.7720671, 6.8328548 51.7718581, 6.8334595 51.7710765)",,,
26128817,Garbenweg,residential,30,False,False,104.188,"LINESTRING (6.8313325 51.7732422, 6.831086 51.7731513, 6.8310707 51.7731379, 6.8310627 51.7731209, 6.8310562 51.7730919, 6.8311384 51.7728442, 6.8311304 51.7727413, 6.8312393 51.7724079)",,,
26128817,Garbenweg,residential,30,False,True,103.48899999999999,"LINESTRING (6.8313325 51.7732422, 6.8314895 51.7732296, 6.8318056 51.773308, 6.8319096 51.7733607, 6.8322321 51.7734416, 6.8323696 51.7734458, 6.8327189 51.7735462)",,,
26130182,Garbenweg,residential,30,False,False,84.285,"LINESTRING (6.8323505 51.7726956, 6.8322085 51.7726106, 6.8318278 51.7725388, 6.8317399 51.7725018, 6.8312393 51.7724079)",,,
26130224,Hoher Kamp,living_street,,False,False,114.076,"LINESTRING (6.8353402 51.7731934, 6.8368467 51.7736218)",,,
27184085,Helweg,tertiary,50,False,False,47.724,"LINESTRING (6.8353402 51.7731934, 6.8358791 51.7729232)",,K 50,
26130224,Hoher Kamp,living_street,,False,True,114.076,"LINESTRING (6.8368467 51.7736218, 6.8353402 51.7731934)",,,
26314551,Blumenweg,living_street,,False,False,60.483,"LINESTRING (6.8341378 51.7730993, 6.8343739 51.7728439, 6.8345186 51.7726108)",,,
26314551,Blumenweg,living_street,,False,False,8.542,"LINESTRING (6.8345186 51.7726108, 6.834635 51.7726375)",,,
294603000,Blumenweg,residential,20,False,False,38.531,"LINESTRING (6.8345186 51.7726108, 6.8345308 51.7725929, 6.8345611 51.7725368, 6.8345907 51.7724879, 6.8346018 51.7724841, 6.8346135 51.7724822, 6.8346234 51.7724822, 6.8346418 51.7724826, 6.8346601 51.7724858, 6.8346764 51.7724914, 6.8346947 51.7725002, 6.8347028 51.7725216, 6.834682 51.7725574, 6.8346672 51.7725826, 6.834635 51.7726375)",,,
26314551,Blumenweg,living_street,,False,True,60.483,"LINESTRING (6.8345186 51.7726108, 6.8343739 51.7728439, 6.8341378 51.7730993)",,,
26130367,Neustraße,living_street,,False,False,192.549,"LINESTRING (6.837464 51.7720922, 6.8348882 51.7714154)",,,
"[923762747, 27184085]",Helweg,tertiary,50,False,False,60.558,"LINESTRING (6.837464 51.7720922, 6.8377046 51.7719631, 6.8378045 51.7718896, 6.8379215 51.7717572, 6.837968 51.7716608)",,K 50,
27184085,Helweg,tertiary,50,False,True,142.935,"LINESTRING (6.837464 51.7720922, 6.8364052 51.7726474, 6.8358791 51.7729232)",,K 50,
5782958,Hoher Weg,residential,30,False,False,57.066,"LINESTRING (6.8348882 51.7714154, 6.8353632 51.7709947)",,,
5782958,Hoher Weg,residential,30,False,True,127.674,"LINESTRING (6.8348882 51.7714154, 6.8337843 51.7723383)",,,
26130367,Neustraße,living_street,,False,True,192.549,"LINESTRING (6.8348882 51.7714154, 6.837464 51.7720922)",,,
26130435,Nordesch,living_street,,False,False,105.28,"LINESTRING (6.8348882 51.7714154, 6.834419 51.7713041, 6.8340146 51.7712082, 6.8334595 51.7710765)",,,
26130435,Nordesch,living_street,,False,False,105.924,"LINESTRING (6.8334595 51.7710765, 6.8329266 51.7709419, 6.8320342 51.7707166)",,,
26130435,Nordesch,living_street,,False,True,105.28,"LINESTRING (6.8334595 51.7710765, 6.8340146 51.7712082, 6.834419 51.7713041, 6.8348882 51.7714154)",,,
26130438,Glockengrube,living_street,,False,False,122.845,"LINESTRING (6.8334595 51.7710765, 6.8328548 51.7718581, 6.8326701 51.7720671)",,,
132203615,St. Sebastian,tertiary,50,False,False,77.023,"LINESTRING (6.8321115 51.7696327, 6.8315444 51.7690355)",,,
132203615,St. Sebastian,tertiary,50,False,True,7.6,"LINESTRING (6.8321115 51.7696327, 6.8321717 51.76969)",,,
27805721,Zum Esch,residential,30,False,False,136.948,"LINESTRING (6.8321115 51.7696327, 6.8328444 51.7690176, 6.8332559 51.7686257)",,,
26902048,Weseler Straße,primary,50,False,True,123.184,"LINESTRING (6.8341202 51.767868, 6.8324988 51.7673985)",,B 70,
27805721,Zum Esch,residential,30,False,True,103.13,"LINESTRING (6.8341202 51.767868, 6.8332559 51.7686257)",,,
26902048,Weseler Straße,primary,50,False,False,30.729,"LINESTRING (6.8341202 51.767868, 6.8343222 51.7679258, 6.8345274 51.7679814)",,B 70,
26504391,Jansdiek,living_street,,False,False,72.009,"LINESTRING (6.8332559 51.7686257, 6.8324008 51.7682524)",,,
27805721,Zum Esch,residential,30,False,False,103.13,"LINESTRING (6.8332559 51.7686257, 6.8341202 51.767868)",,,
27805721,Zum Esch,residential,30,False,True,136.948,"LINESTRING (6.8332559 51.7686257, 6.8328444 51.7690176, 6.8321115 51.7696327)",,,
26130734,Füllenkamp,residential,,False,True,133.154,"LINESTRING (6.8407003 51.7710465, 6.8403144 51.7715529, 6.8400947 51.771845, 6.839884 51.7721322)",,,
26532905,Alexanderstraße,residential,,False,False,105.174,"LINESTRING (6.8407003 51.7710465, 6.840434 51.7709251, 6.8401964 51.7707629, 6.8396832 51.7703483)",,,
26532905,Alexanderstraße,residential,,False,True,165.27100000000002,"LINESTRING (6.8407003 51.7710465, 6.8416008 51.7714536, 6.8417042 51.7714419, 6.8419457 51.7712029, 6.8423045 51.7708123)",,,
127294352,Marbecker Straße,residential,,False,True,96.567,"LINESTRING (6.8423045 51.7708123, 6.8434459 51.7713176)",,,
26532905,Alexanderstraße,residential,,False,False,165.27100000000002,"LINESTRING (6.8423045 51.7708123, 6.8419457 51.7712029, 6.8417042 51.7714419, 6.8416008 51.7714536, 6.8407003 51.7710465)",,,
127294352,Marbecker Straße,residential,,False,False,162.43099999999998,"LINESTRING (6.8423045 51.7708123, 6.8415432 51.770469, 6.8410329 51.7702428, 6.8403823 51.7699645)",,,
26136418,Kolpingstraße,residential,,False,False,58.524,"LINESTRING (6.8379324 51.7697763, 6.8387394 51.7699425)",,,
26130770,Franz-Hitze-Straße,living_street,,False,False,58.544000000000004,"LINESTRING (6.8379324 51.7697763, 6.8377763 51.7699895, 6.8375751 51.7702541)",,,
26136418,Kolpingstraße,residential,,False,True,57.564,"LINESTRING (6.8379324 51.7697763, 6.8378199 51.7697226, 6.8376106 51.7696129, 6.8374098 51.7695062, 6.8373019 51.7694369)",,,
26136418,Kolpingstraße,residential,,False,True,58.524,"LINESTRING (6.8387394 51.7699425, 6.8379324 51.7697763)",,,
34869333,Im Winkel,residential,,False,False,88.508,"LINESTRING (6.8387394 51.7699425, 6.8392229 51.7692049)",,,
94642434,Kolpingstraße,residential,,False,False,61.986000000000004,"LINESTRING (6.8387394 51.7699425, 6.838963 51.7699872, 6.8395595 51.7701703)",,,
26273442,Franz-Hitze-Straße,living_street,,False,False,25.112,"LINESTRING (6.8375751 51.7702541, 6.8372413 51.7701628)",,,
26273443,Franz-Hitze-Straße,living_street,,False,False,66.86,"LINESTRING (6.8375751 51.7702541, 6.8384591 51.7705037)",,,
26130770,Franz-Hitze-Straße,living_street,,False,True,58.544000000000004,"LINESTRING (6.8375751 51.7702541, 6.8377763 51.7699895, 6.8379324 51.7697763)",,,
26273442,Franz-Hitze-Straße,living_street,,False,True,25.112,"LINESTRING (6.8372413 51.7701628, 6.8375751 51.7702541)",,,
26273440,Franz-Hitze-Straße,living_street,,False,False,25.665,"LINESTRING (6.8384591 51.7705037, 6.8385764 51.7702846)",,,
26273443,Franz-Hitze-Straße,living_street,,False,True,66.86,"LINESTRING (6.8384591 51.7705037, 6.8375751 51.7702541)",,,
"[26273441, 35969523, 353544201]",Franz-Hitze-Straße,"['living_street', 'residential']",,False,False,104.45600000000002,"LINESTRING (6.8384591 51.7705037, 6.8384092 51.7706179, 6.83821 51.7709089, 6.8384905 51.7709263, 6.8389644 51.771079)",,,
26273440,Franz-Hitze-Straße,living_street,,False,True,25.665,"LINESTRING (6.8385764 51.7702846, 6.8384591 51.7705037)",,,
94642429,Weseler Straße,primary,50,False,True,4.624,"LINESTRING (6.839471 51.7692324, 6.8394041 51.7692285)",,B 70,
26268667,Klümperstraße,residential,,False,True,112.428,"LINESTRING (6.839471 51.7692324, 6.8393449 51.7694049, 6.8391705 51.769669, 6.8391323 51.769796, 6.8393276 51.7698771, 6.8394538 51.7699255, 6.8396882 51.7700139)",,,
94642429,Weseler Straße,primary,50,False,False,82.91600000000001,"LINESTRING (6.839471 51.7692324, 6.8396775 51.7692466, 6.8398839 51.7692749, 6.8400191 51.7693015, 6.8402128 51.7693395, 6.8404231 51.7693693, 6.8405097 51.7693785, 6.8405526 51.7693804, 6.8406 51.769381, 6.8406466 51.7693789)",,B 70,
30101895,Kolpingstraße,residential,,False,False,19.516,"LINESTRING (6.8395595 51.7701703, 6.8396882 51.7700139)",,,
30101895,Kolpingstraße,residential,,False,True,19.217,"LINESTRING (6.8395595 51.7701703, 6.8395424 51.7703428)",,,
94642434,Kolpingstraße,residential,,False,True,61.986000000000004,"LINESTRING (6.8395595 51.7701703, 6.838963 51.7699872, 6.8387394 51.7699425)",,,
26136375,Im Winkel,residential,,False,True,7.088,"LINESTRING (6.8395424 51.7703428, 6.8395901 51.7703993)",,,
30101895,Kolpingstraße,residential,,False,False,19.217,"LINESTRING (6.8395424 51.7703428, 6.8395595 51.7701703)",,,
34869332,Im Winkel,residential,,True,False,88.74100000000001,"LINESTRING (6.8395424 51.7703428, 6.8386496 51.770147, 6.8387394 51.7699425)",,,
26268667,Klümperstraße,residential,,False,True,30.356,"LINESTRING (6.8396882 51.7700139, 6.840059 51.7701618)",,,
30101895,Kolpingstraße,residential,,False,True,19.516,"LINESTRING (6.8396882 51.7700139, 6.8395595 51.7701703)",,,
26268667,Klümperstraße,residential,,False,False,112.428,"LINESTRING (6.8396882 51.7700139, 6.8394538 51.7699255, 6.8393276 51.7698771, 6.8391323 51.769796, 6.8391705 51.769669, 6.8393449 51.7694049, 6.839471 51.7692324)",,,
30101895,Kolpingstraße,residential,,False,False,52.193,"LINESTRING (6.8396882 51.7700139, 6.839823 51.7698852, 6.8402307 51.7700755)",,,
5782959,Leinenweberstraße,residential,,False,True,63.93,"LINESTRING (6.8394119 51.7688853, 6.8396344 51.7683271)",,,
"[290243248, 132191562, 26136492, 45138557]",Am Rathaus,residential,,False,False,147.588,"LINESTRING (6.8394119 51.7688853, 6.8392737 51.7688454, 6.8391453 51.7687992, 6.8385576 51.7684953, 6.8385123 51.7684673, 6.8384776 51.7684237, 6.8384595 51.7683715, 6.8384716 51.7683146, 6.8385456 51.7681888, 6.8387028 51.7678691)",,,
290243255,Leinenweberstraße,residential,,False,False,38.672,"LINESTRING (6.8394119 51.7688853, 6.8393668 51.7691435, 6.8394041 51.7692285)",,,
5782959,Leinenweberstraße,residential,,False,False,83.98,"LINESTRING (6.8387028 51.7678691, 6.8389372 51.7679405, 6.8395254 51.7682042, 6.8396055 51.76826, 6.8396344 51.7683271)",,,
5782959,Leinenweberstraße,residential,,False,True,178.254,"LINESTRING (6.8387028 51.7678691, 6.8384707 51.7678157, 6.8381959 51.7677548, 6.8379327 51.7676947, 6.83779 51.7676765, 6.8376738 51.7677149, 6.8376357 51.7677605, 6.8375123 51.7679945, 6.8374792 51.7680877, 6.8372972 51.7686066)",,,
26130694,Linnenweg,residential,30,False,True,92.715,"LINESTRING (6.8387028 51.7678691, 6.838721 51.7678013, 6.8386918 51.7674866, 6.8386349 51.7673824, 6.838557 51.7672915, 6.8383439 51.7670946)",,,
"[290243248, 132191562, 26136492, 45138557]",Am Rathaus,residential,,False,True,147.588,"LINESTRING (6.8387028 51.7678691, 6.8385456 51.7681888, 6.8384716 51.7683146, 6.8384595 51.7683715, 6.8384776 51.7684237, 6.8385123 51.7684673, 6.8385576 51.7684953, 6.8391453 51.7687992, 6.8392737 51.7688454, 6.8394119 51.7688853)",,,
26130694,Linnenweg,residential,30,False,False,48.575,"LINESTRING (6.8378254 51.7657497, 6.8377606 51.7659636, 6.8377204 51.7661814)",,,
26273459,Südring,tertiary,50,True,False,21.924,"LINESTRING (6.8378254 51.7657497, 6.8377421 51.7657289, 6.8376949 51.7656979, 6.8376667 51.765648, 6.837674 51.7656021)",1,,roundabout
26130694,Linnenweg,residential,30,False,False,112.586,"LINESTRING (6.8377204 51.7661814, 6.8377645 51.7663978, 6.8378206 51.7665522, 6.8379032 51.7666856, 6.8380152 51.7668236, 6.8383439 51.7670946)",,,
26130694,Linnenweg,residential,30,False,True,48.575,"LINESTRING (6.8377204 51.7661814, 6.8377606 51.7659636, 6.8378254 51.7657497)",,,
26137926,An der Windmühle,residential,30,False,False,201.497,"LINESTRING (6.8377204 51.7661814, 6.8373463 51.7661715, 6.8367958 51.7661307, 6.836442 51.766077, 6.8361084 51.7660466, 6.8357785 51.7660308, 6.8353647 51.7660363, 6.8352377 51.7660719, 6.8352027 51.7661434, 6.8351704 51.7663235)",,,
26273459,Südring,tertiary,50,True,False,20.076,"LINESTRING (6.837674 51.7656021, 6.8377049 51.7655655, 6.8377679 51.7655335, 6.8378379 51.7655216, 6.8379083 51.7655268)",1,,roundabout
82806319,Südring,tertiary,50,False,True,212.746,"LINESTRING (6.837674 51.7656021, 6.836999 51.7654891, 6.8352501 51.7651984, 6.834689 51.7651043)",,,
26137418,Ipenweg,living_street,,False,False,90.22999999999999,"LINESTRING (6.834689 51.7651043, 6.8344557 51.7656499, 6.8345938 51.7657618, 6.8346792 51.765854)",,,
82806319,Südring,tertiary,50,False,False,212.746,"LINESTRING (6.834689 51.7651043, 6.8352501 51.7651984, 6.836999 51.7654891, 6.837674 51.7656021)",,,
26136630,Truvenne,residential,30,False,False,62.105,"LINESTRING (6.8379083 51.7655268, 6.8381013 51.7649812)",,,
26273459,Südring,tertiary,50,True,False,19.704,"LINESTRING (6.8379083 51.7655268, 6.8379727 51.7655494, 6.838016 51.7655834, 6.8380361 51.7656271, 6.8380286 51.7656695)",1,,roundabout
26136630,Truvenne,residential,30,False,True,62.105,"LINESTRING (6.8381013 51.7649812, 6.8379083 51.7655268)",,,
26137461,Binsenweg,residential,30,False,False,85.288,"LINESTRING (6.8381013 51.7649812, 6.8393078 51.7651566)",,,
36005992,Binsenweg,residential,30,False,True,33.361,"LINESTRING (6.8397795 51.7652258, 6.8393078 51.7651566)",,,
26137461,Binsenweg,residential,30,False,True,85.288,"LINESTRING (6.8393078 51.7651566, 6.8381013 51.7649812)",,,
36005992,Binsenweg,residential,30,False,False,33.361,"LINESTRING (6.8393078 51.7651566, 6.8397795 51.7652258)",,,
89070369,Freiter Pättken,living_street,,False,False,99.238,"LINESTRING (6.8330417 51.7668642, 6.8319522 51.7662795)",,,
26504230,Freiter Pättken,living_street,,False,True,138.59099999999998,"LINESTRING (6.8330417 51.7668642, 6.8339225 51.7672007, 6.8344433 51.7674658, 6.8347329 51.7675241)",,,
26504660,Freiter Pättken,living_street,,False,False,75.20700000000001,"LINESTRING (6.8330417 51.7668642, 6.8332998 51.7666488, 6.8334942 51.766483, 6.8336043 51.7663954, 6.8337255 51.7663415)",,,
89070372,Freiter Pättken,living_street,,False,True,70.181,"LINESTRING (6.8330417 51.7668642, 6.8325381 51.7673598, 6.8324988 51.7673985)",,,
26137926,An der Windmühle,residential,30,False,False,136.853,"LINESTRING (6.8351704 51.7663235, 6.8347329 51.7675241)",,,
26137926,An der Windmühle,residential,30,False,True,201.49699999999999,"LINESTRING (6.8351704 51.7663235, 6.8352027 51.7661434, 6.8352377 51.7660719, 6.8353647 51.7660363, 6.8357785 51.7660308, 6.8361084 51.7660466, 6.836442 51.766077, 6.8367958 51.7661307, 6.8373463 51.7661715, 6.8377204 51.7661814)",,,
164095575,An der Windmühle,living_street,,False,True,100.99700000000001,"LINESTRING (6.8351704 51.7663235, 6.8348989 51.7663205, 6.8346437 51.7663359, 6.834345 51.7663843, 6.8341612 51.7663931, 6.8339671 51.7663862, 6.8337255 51.7663415)",,,
26902048,Weseler Straße,primary,50,False,True,30.729,"LINESTRING (6.8345274 51.7679814, 6.8343222 51.7679258, 6.8341202 51.767868)",,B 70,
55891865,An der Windmühle,residential,30,False,True,52.779,"LINESTRING (6.8345274 51.7679814, 6.8345697 51.7678872, 6.8347329 51.7675241)",,,
55891884,Weseler Straße,primary,50,False,False,203.78,"LINESTRING (6.8345274 51.7679814, 6.8357644 51.7683372, 6.8361349 51.7684317, 6.8365325 51.7685011, 6.8372972 51.7686066)",,B 70,
26504660,Freiter Pättken,living_street,,False,True,75.207,"LINESTRING (6.8337255 51.7663415, 6.8336043 51.7663954, 6.8334942 51.766483, 6.8332998 51.7666488, 6.8330417 51.7668642)",,,
164095575,An der Windmühle,living_street,,False,False,100.99699999999999,"LINESTRING (6.8337255 51.7663415, 6.8339671 51.7663862, 6.8341612 51.7663931, 6.834345 51.7663843, 6.8346437 51.7663359, 6.8348989 51.7663205, 6.8351704 51.7663235)",,,
321198486,An der Windmühle,living_street,,False,False,31.486,"LINESTRING (6.8337255 51.7663415, 6.8337127 51.7663075, 6.8338434 51.7660728)",,,
26130734,Füllenkamp,residential,,False,False,133.154,"LINESTRING (6.839884 51.7721322, 6.8400947 51.771845, 6.8403144 51.7715529, 6.8407003 51.7710465)",,,
127294363,Zum Michael,tertiary,50,False,False,94.986,"LINESTRING (6.839884 51.7721322, 6.8396308 51.7720739, 6.8386941 51.7718408, 6.8386048 51.771812)",,,
127294363,Zum Michael,tertiary,50,False,True,63.712999999999994,"LINESTRING (6.839884 51.7721322, 6.8401367 51.7721935, 6.8403409 51.7722458, 6.8407419 51.7723478)",,,
26314574,Nordstraße,residential,,False,False,151.836,"LINESTRING (6.8407419 51.7723478, 6.8399134 51.7736134)",,,
127294363,Zum Michael,tertiary,50,False,False,63.712999999999994,"LINESTRING (6.8407419 51.7723478, 6.8403409 51.7722458, 6.8401367 51.7721935, 6.839884 51.7721322)",,,
127294363,Zum Michael,tertiary,50,False,True,97.99199999999999,"LINESTRING (6.8407419 51.7723478, 6.8415027 51.7725303, 6.8420739 51.7726596)",,,
127294363,Zum Michael,tertiary,50,False,False,97.99199999999999,"LINESTRING (6.8420739 51.7726596, 6.8415027 51.7725303, 6.8407419 51.7723478)",,,
127294363,Zum Michael,tertiary,50,False,True,232.29199999999997,"LINESTRING (6.8420739 51.7726596, 6.8425357 51.7727463, 6.8428421 51.7728018, 6.8429866 51.7728246, 6.8431924 51.7728564, 6.8436542 51.7729219, 6.8443701 51.7730184, 6.8453534 51.7731514)",,,
