osmid,name,highway,maxspeed,oneway,reversed,length,geometry,ref,lanes,junction
40766325,Wohnbacher Straße,secondary,50,False,False,34.494,"LINESTRING (8.8172719 50.4040107, 8.8174447 50.4042909, 8.8174496 50.4042995)",L 3354,2,
40766325,Wohnbacher Straße,secondary,50,False,True,88.153,"LINESTRING (8.8172719 50.4040107, 8.8172528 50.4039808, 8.8168023 50.4032766)",L 3354,2,
40778314,Hessenring,residential,30,False,True,52.165000000000006,"LINESTRING (8.8194544 50.4041722, 8.8195773 50.4044703, 8.8195746 50.4046312)",,,
28061494,Hauptstraße,residential,30,False,True,33.105,"LINESTRING (8.8135305 50.3987811, 8.8134363 50.3984895)",,,
28061494,Hauptstraße,residential,30,False,False,58.782000000000004,"LINESTRING (8.8135305 50.3987811, 8.8135826 50.3988983, 8.8137567 50.3992897)",,,
40766345,Hainweg,residential,30,False,False,190.03800000000004,"LINESTRING (8.8135305 50.3987811, 8.8138691 50.3988049, 8.8141657 50.3988474, 8.8149265 50.3989367, 8.8151366 50.3989596, 8.8153142 50.3989925, 8.815544 50.3991391, 8.8157436 50.3992757, 8.8158882 50.3994032)",,,
"[40766345, 513371177]",Hainweg,residential,30,False,"[False, True]",188.917,"LINESTRING (8.8135305 50.3987811, 8.8134882 50.3988206, 8.8134333 50.3988328, 8.8130841 50.3988111, 8.8127781 50.398908, 8.812562 50.3990022, 8.8124385 50.3991503, 8.8123035 50.39939, 8.8122185 50.399637, 8.8122399 50.3999672)",,,
40766345,Hainweg,residential,30,False,True,190.038,"LINESTRING (8.8158882 50.3994032, 8.8157436 50.3992757, 8.815544 50.3991391, 8.8153142 50.3989925, 8.8151366 50.3989596, 8.8149265 50.3989367, 8.8141657 50.3988474, 8.8138691 50.3988049, 8.8135305 50.3987811)",,,
40821107,Zu den Grasgärten,residential,30,False,False,51.148,"LINESTRING (8.8164089 50.3998804, 8.8171304 50.3998891)",,,
40821102,Hainweg,residential,30,False,False,32.269,"LINESTRING (8.8164089 50.3998804, 8.8164321 50.399952, 8.8164902 50.4000164, 8.8165604 50.400152)",,,
40821107,Zu den Grasgärten,residential,30,False,True,57.829,"LINESTRING (8.8164089 50.3998804, 8.8163583 50.3998792, 8.8160757 50.3998727, 8.8158048 50.3998888, 8.8157084 50.3998956, 8.8155955 50.3999025)",,,
40821102,Hainweg,residential,30,False,True,32.269,"LINESTRING (8.8165604 50.400152, 8.8164902 50.4000164, 8.8164321 50.399952, 8.8164089 50.3998804)",,,
555712928,Hauptstraße,residential,30,False,False,11.888,"LINESTRING (8.8157737 50.401385, 8.8159091 50.4014481)",,,
"[1087831560, 124991744, 40766340, 40766342]",Wingertstraße,residential,"['50', '30']",False,True,266.91,"LINESTRING (8.8157737 50.401385, 8.8157049 50.4014145, 8.8156083 50.4014281, 8.8155479 50.4014311, 8.8150316 50.4014572, 8.8146773 50.4014619, 8.8144295 50.4014522, 8.8138381 50.4014316, 8.8135299 50.4014105, 8.8132044 50.4013355, 8.8129342 50.4012674, 8.8126531 50.4011722, 8.8121954 50.4009829)",,,
55842993,Hauptstraße,residential,30,False,True,92.767,"LINESTRING (8.8157737 50.401385, 8.8155703 50.4012885, 8.8155533 50.4012728, 8.8154207 50.401151, 8.8151111 50.4006858)",,,
40821107,Zu den Grasgärten,residential,30,False,True,6.833,"LINESTRING (8.8151108 50.3998779, 8.8150147 50.3998828)",,,
40822562,Neuer Platz,residential,30,False,False,21.966,"LINESTRING (8.8151108 50.3998779, 8.8152182 50.3996926)",,,
40821107,Zu den Grasgärten,residential,30,False,False,35.515,"LINESTRING (8.8151108 50.3998779, 8.8152535 50.3999209, 8.8155955 50.3999025)",,,
40821108,Zu den Grasgärten,residential,50,False,False,10.042,"LINESTRING (8.8155955 50.3999025, 8.815598 50.3998122)",,,
40821107,Zu den Grasgärten,residential,30,False,False,57.829,"LINESTRING (8.8155955 50.3999025, 8.8157084 50.3998956, 8.8158048 50.3998888, 8.8160757 50.3998727, 8.8163583 50.3998792, 8.8164089 50.3998804)",,,
40821107,Zu den Grasgärten,residential,30,False,True,35.515,"LINESTRING (8.8155955 50.3999025, 8.8152535 50.3999209, 8.8151108 50.3998779)",,,
40821107,Zu den Grasgärten,residential,30,False,True,51.148,"LINESTRING (8.8171304 50.3998891, 8.8164089 50.3998804)",,,
119243519,Seestraße,primary,50,False,False,118.16900000000001,"LINESTRING (8.8171304 50.3998891, 8.8167795 50.3994158, 8.8164422 50.3989213)",B 455,2,
119500271,Seestraße,primary,50,False,True,158.906,"LINESTRING (8.8171304 50.3998891, 8.8172284 50.4000281, 8.817976 50.4010886, 8.8180487 50.4011928)",B 455,2,
"[40821105, 40821106]","['Hollergasse', 'Rathausgasse']",residential,30,False,True,112.632,"LINESTRING (8.815744 50.4000831, 8.8158112 50.4005065, 8.8158415 50.4006224, 8.8151111 50.4006858)",,,
40821108,Zu den Grasgärten,residential,50,False,True,10.042,"LINESTRING (8.815598 50.3998122, 8.8155955 50.3999025)",,,
28061494,Hauptstraße,residential,30,False,True,11.908,"LINESTRING (8.813801 50.399393, 8.8137567 50.3992897)",,,
40821109,Brauhofplatz,residential,30,False,False,32.391,"LINESTRING (8.813801 50.399393, 8.8142567 50.3993711)",,,
28061494,Hauptstraße,residential,30,False,False,47.931,"LINESTRING (8.813801 50.399393, 8.81386 50.3995238, 8.813968 50.3998106)",,,
40821109,Brauhofplatz,residential,30,False,True,32.391,"LINESTRING (8.8142567 50.3993711, 8.813801 50.399393)",,,
40821110,Weidenhof,residential,30,False,False,43.042,"LINESTRING (8.8148982 50.3998769, 8.8149216 50.3994901)",,,
55842983,Hauptstraße,residential,30,False,False,8.283,"LINESTRING (8.8148982 50.3998769, 8.8150147 50.3998828)",,,
55842983,Hauptstraße,residential,30,False,True,66.342,"LINESTRING (8.8148982 50.3998769, 8.813968 50.3998106)",,,
40821110,Weidenhof,residential,30,False,True,43.042,"LINESTRING (8.8149216 50.3994901, 8.8148982 50.3998769)",,,
40821246,Weinbergstraße,residential,30,False,False,109.799,"LINESTRING (8.8099649 50.3983952, 8.8107638 50.3992412)",,,
40821246,Weinbergstraße,residential,30,False,True,127.384,"LINESTRING (8.8099649 50.3983952, 8.8090449 50.3974111)",,,
"[561496795, 561496782]",Georgenstraße,residential,30,False,False,132.726,"LINESTRING (8.8099649 50.3983952, 8.8111961 50.3976189, 8.8112989 50.3975576)",,,
"[561496794, 561496795]",Georgenstraße,residential,30,False,True,88.586,"LINESTRING (8.8099649 50.3983952, 8.8089884 50.3987642, 8.8088922 50.3988039)",,,
40821246,Weinbergstraße,residential,30,False,False,127.384,"LINESTRING (8.8090449 50.3974111, 8.8099649 50.3983952)",,,
30023763,Waldstraße,residential,30,False,False,8.284,"LINESTRING (8.8107638 50.3992412, 8.8108646 50.3992035)",,,
30023763,Waldstraße,residential,30,False,True,61.408,"LINESTRING (8.8107638 50.3992412, 8.8099582 50.3994444)",,,
40821246,Weinbergstraße,residential,30,False,True,109.799,"LINESTRING (8.8107638 50.3992412, 8.8099649 50.3983952)",,,
24363583,Bahnhofstraße,residential,30,False,False,49.559,"LINESTRING (8.8151269 50.3982131, 8.8152033 50.3982097, 8.8156345 50.3981903, 8.8157127 50.3981869, 8.815824 50.3981792)",,,
24363583,Bahnhofstraße,residential,30,False,True,123.235,"LINESTRING (8.8151269 50.3982131, 8.8136656 50.3982284, 8.8133885 50.3982311)",,,
40822560,Am Tiefen Graben,residential,30,False,False,138.43599999999998,"LINESTRING (8.8151269 50.3982131, 8.8151781 50.3985456, 8.8156554 50.3986954, 8.816341 50.3989447, 8.8164422 50.3989213)",,,
40822560,Am Tiefen Graben,residential,30,False,True,138.436,"LINESTRING (8.8164422 50.3989213, 8.816341 50.3989447, 8.8156554 50.3986954, 8.8151781 50.3985456, 8.8151269 50.3982131)",,,
119243519,Seestraße,primary,50,False,False,78.639,"LINESTRING (8.8164422 50.3989213, 8.8160986 50.3984413, 8.8160513 50.3983496, 8.8160217 50.3982687)",B 455,2,
119243519,Seestraße,primary,50,False,True,118.16900000000001,"LINESTRING (8.8164422 50.3989213, 8.8167795 50.3994158, 8.8171304 50.3998891)",B 455,2,
40822562,Neuer Platz,residential,30,False,True,21.966,"LINESTRING (8.8152182 50.3996926, 8.8151108 50.3998779)",,,
40824135,Grubenstraße,residential,30,False,True,46.355000000000004,"LINESTRING (8.8194326 50.3975579, 8.8192154 50.3975278, 8.818789 50.3975708)",,,
119500275,Friedensstraße,residential,30,False,True,31.079,"LINESTRING (8.8184102 50.4010346, 8.8180487 50.4011928)",,,
119500275,Friedensstraße,residential,30,False,False,206.24099999999999,"LINESTRING (8.8184102 50.4010346, 8.8186864 50.4008904, 8.8187823 50.4008455, 8.8194761 50.4005032, 8.8196419 50.4004214, 8.820707 50.399896)",,,
24421856,Sudetenring,residential,30,False,False,120.832,"LINESTRING (8.8185277 50.3988862, 8.8186552 50.3987244, 8.8200718 50.3986558)",,,
40826199,Sudetenring,residential,30,False,False,198.366,"LINESTRING (8.8185277 50.3988862, 8.8185277 50.399043, 8.819688 50.399279, 8.8199434 50.3993304, 8.8200675 50.3987581, 8.8200718 50.3986558)",,,
24421856,Sudetenring,residential,30,False,True,175.352,"LINESTRING (8.8185277 50.3988862, 8.8172115 50.3987798, 8.8168303 50.3980901)",,,
40826199,Sudetenring,residential,30,False,False,99.523,"LINESTRING (8.8200718 50.3986558, 8.8200829 50.3977608)",,,
24421856,Sudetenring,residential,30,False,True,120.832,"LINESTRING (8.8200718 50.3986558, 8.8186552 50.3987244, 8.8185277 50.3988862)",,,
40826199,Sudetenring,residential,30,False,True,198.366,"LINESTRING (8.8200718 50.3986558, 8.8200675 50.3987581, 8.8199434 50.3993304, 8.819688 50.399279, 8.8185277 50.399043, 8.8185277 50.3988862)",,,
40826205,Leipziger Straße,residential,30,False,False,122.996,"LINESTRING (8.8216626 50.4001081, 8.8217162 50.3990025)",,,
40826203,Am Altenheim,residential,30,False,True,73.087,"LINESTRING (8.8216626 50.4001081, 8.8208172 50.3999678, 8.820707 50.399896)",,,
119500275,Friedensstraße,residential,30,False,True,115.648,"LINESTRING (8.820866 50.3988609, 8.820707 50.399896)",,,
40826204,Königsberger Straße,residential,30,False,False,62.355999999999995,"LINESTRING (8.820866 50.3988609, 8.821552 50.398986, 8.8217162 50.3990025)",,,
119500275,Friedensstraße,residential,30,False,False,67.54599999999999,"LINESTRING (8.820866 50.3988609, 8.8208712 50.3987897, 8.82091 50.3982541)",,,
40826205,Leipziger Straße,residential,30,False,True,122.996,"LINESTRING (8.8217162 50.3990025, 8.8216626 50.4001081)",,,
40826204,Königsberger Straße,residential,30,False,True,62.355999999999995,"LINESTRING (8.8217162 50.3990025, 8.821552 50.398986, 8.820866 50.3988609)",,,
119500275,Friedensstraße,residential,30,False,False,65.172,"LINESTRING (8.82091 50.3982541, 8.8209343 50.3976682)",,,
119500275,Friedensstraße,residential,30,False,True,67.54599999999999,"LINESTRING (8.82091 50.3982541, 8.8208712 50.3987897, 8.820866 50.3988609)",,,
"[181989240, 807789085]",Seestraße,primary,50,False,False,70.982,"LINESTRING (8.8159302 50.3980594, 8.8158866 50.3979849, 8.8158135 50.3978676, 8.8157658 50.3977714, 8.8157174 50.3976748, 8.815647 50.3974489)",B 455,2,
586918218,Seestraße,primary,50,True,False,22.73,"LINESTRING (8.8159302 50.3980594, 8.8159747 50.3980526, 8.8160205 50.3980535, 8.8160643 50.3980622, 8.8161028 50.398078, 8.8161333 50.3980998, 8.8161537 50.3981259, 8.8161624 50.3981546)",B 455,,roundabout
181989214,Heyenheimer Weg,residential,30,False,False,48.041,"LINESTRING (8.8161624 50.3981546, 8.8162989 50.3981515, 8.8164349 50.3981434, 8.81657 50.3981303, 8.8167036 50.3981122, 8.8168303 50.3980901)",,,
385226514,Seestraße,primary,50,True,False,17.625,"LINESTRING (8.8161624 50.3981546, 8.81616 50.398181, 8.8161478 50.3982062, 8.8161263 50.3982288, 8.8160969 50.3982474, 8.8160614 50.398261, 8.8160217 50.3982687)",B 455,,roundabout
24363583,Bahnhofstraße,residential,30,False,True,49.559,"LINESTRING (8.815824 50.3981792, 8.8157127 50.3981869, 8.8156345 50.3981903, 8.8152033 50.3982097, 8.8151269 50.3982131)",,,
586918218,Seestraße,primary,50,True,False,16.51,"LINESTRING (8.815824 50.3981792, 8.8158225 50.3981495, 8.8158336 50.3981207, 8.8158565 50.3980948, 8.8158895 50.3980739, 8.8159302 50.3980594)",B 455,,roundabout
119243519,Seestraße,primary,50,False,True,78.639,"LINESTRING (8.8160217 50.3982687, 8.8160513 50.3983496, 8.8160986 50.3984413, 8.8164422 50.3989213)",B 455,2,
385226514,Seestraße,primary,50,True,False,19.061,"LINESTRING (8.8160217 50.3982687, 8.8159769 50.3982699, 8.8159332 50.3982636, 8.8158936 50.3982502, 8.8158608 50.3982308, 8.815837 50.3982065, 8.815824 50.3981792)",B 455,,roundabout
"[561496794, 561496795]",Georgenstraße,residential,30,False,False,88.586,"LINESTRING (8.8088922 50.3988039, 8.8089884 50.3987642, 8.8099649 50.3983952)",,,
40766344,Wassergasse,residential,30,False,False,186.09099999999998,"LINESTRING (8.8092211 50.4008806, 8.8098235 50.400676, 8.8100329 50.4005662, 8.8104025 50.4004021, 8.8109715 50.400162, 8.8114799 50.4000479)",,,
24422261,Hefragstraße,residential,30,False,False,35.163,"LINESTRING (8.818789 50.3975708, 8.8187994 50.3976213, 8.8188364 50.3977962, 8.8188188 50.3978843)",,,
40824135,Grubenstraße,residential,30,False,False,46.355000000000004,"LINESTRING (8.818789 50.3975708, 8.8192154 50.3975278, 8.8194326 50.3975579)",,,
40766344,Wassergasse,residential,30,False,False,42.431,"LINESTRING (8.8122399 50.3999672, 8.8128347 50.399924)",,,
40766344,Wassergasse,residential,30,False,True,54.61,"LINESTRING (8.8122399 50.3999672, 8.8114799 50.4000479)",,,
1087837346,Kirchgasse,residential,30,False,False,47.821,"LINESTRING (8.8122399 50.3999672, 8.812427 50.4003804)",,,
"[513371177, 40766345]",Hainweg,residential,30,False,"[False, True]",188.91700000000003,"LINESTRING (8.8122399 50.3999672, 8.8122185 50.399637, 8.8123035 50.39939, 8.8124385 50.3991503, 8.812562 50.3990022, 8.8127781 50.398908, 8.8130841 50.3988111, 8.8134333 50.3988328, 8.8134882 50.3988206, 8.8135305 50.3987811)",,,
40766344,Wassergasse,residential,30,False,True,42.431,"LINESTRING (8.8128347 50.399924, 8.8122399 50.3999672)",,,
40766344,Wassergasse,residential,30,False,False,81.975,"LINESTRING (8.8128347 50.399924, 8.8133039 50.3999236, 8.813968 50.3998106)",,,
40766350,Brauhofgasse,residential,30,False,False,118.339,"LINESTRING (8.8128347 50.399924, 8.8128246 50.3999067, 8.8128149 50.3998135, 8.8128821 50.3995934, 8.8129955 50.3993739, 8.8136573 50.3993246, 8.8137567 50.3992897)",,,
40766350,Brauhofgasse,residential,30,False,True,75.426,"LINESTRING (8.8128347 50.399924, 8.8129953 50.4001989, 8.8129522 50.4005829)",,,
