osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,bridge,width
30263694,,,Ostpreußenstraße,residential,50,False,True,204.342,"LINESTRING (9.2672291 52.3992068, 9.2671947 52.398923, 9.2671256 52.3986903, 9.2670496 52.3985444, 9.2670756 52.3984471, 9.2672051 52.3983371, 9.2673425 52.3983067, 9.2684034 52.3982597, 9.2687128 52.3982287)",,
30263694,,,Ostpreußenstraße,residential,50,False,False,89.32400000000001,"LINESTRING (9.267374 52.4001457, 9.2673782 52.4001675, 9.2675484 52.4007524, 9.2676131 52.4009355)",,
30263694,,,Ostpreußenstraße,residential,50,False,True,104.947,"LINESTRING (9.267374 52.4001457, 9.2672746 52.399703, 9.2672291 52.3992068)",,
30263697,,,Breslauer Straße,residential,50,False,False,92.852,"LINESTRING (9.267374 52.4001457, 9.2680364 52.4001027, 9.2687332 52.4000484)",,
1101457626,,,Königsberger Straße,residential,30,False,False,76.923,"LINESTRING (9.2676131 52.4009355, 9.2687404 52.4008614)",,
30263694,,,Ostpreußenstraße,residential,50,False,True,89.32400000000001,"LINESTRING (9.2676131 52.4009355, 9.2675484 52.4007524, 9.2673782 52.4001675, 9.267374 52.4001457)",,
1101457626,,,Königsberger Straße,residential,30,False,True,94.89600000000002,"LINESTRING (9.2676131 52.4009355, 9.2671968 52.4009792, 9.2666649 52.4011045, 9.2663294 52.4011253, 9.2662608 52.4011295)",,
72200511,2,L 370,Bergtrift,secondary,50,False,False,148.846,"LINESTRING (9.2662608 52.4011295, 9.2662093 52.4008613, 9.2661728 52.4006716, 9.266149 52.4005411, 9.266093 52.4002333, 9.266014 52.3997994)",,
1101457626,,,Königsberger Straße,residential,30,False,False,94.896,"LINESTRING (9.2662608 52.4011295, 9.2663294 52.4011253, 9.2666649 52.4011045, 9.2671968 52.4009792, 9.2676131 52.4009355)",,
30263699,,,Elbinger Straße,residential,50,False,True,61.336,"LINESTRING (9.2696472 52.4005264, 9.2687434 52.4005399)",,
30263702,,,Masurenstraße,residential,50,False,False,93.582,"LINESTRING (9.2696472 52.4005264, 9.2696436 52.3996848)",,
30263699,,,Elbinger Straße,residential,50,False,False,56.581,"LINESTRING (9.2696472 52.4005264, 9.2700131 52.4005226, 9.27048 52.4005028)",,
30263699,,,Elbinger Straße,residential,50,False,False,36.475,"LINESTRING (9.27048 52.4005028, 9.2705874 52.4005033, 9.2710175 52.4004972)",,
30263699,,,Elbinger Straße,residential,50,False,True,56.581,"LINESTRING (9.27048 52.4005028, 9.2700131 52.4005226, 9.2696472 52.4005264)",,
30263700,,,Potsdamer Straße,residential,50,False,False,69.838,"LINESTRING (9.27048 52.4005028, 9.2705388 52.4002223, 9.2705418 52.3999727, 9.2704724 52.3998869)",,
30263699,,,Elbinger Straße,residential,50,False,True,36.475,"LINESTRING (9.2710175 52.4004972, 9.2705874 52.4005033, 9.27048 52.4005028)",,
30263702,,,Masurenstraße,residential,50,False,True,93.582,"LINESTRING (9.2696436 52.3996848, 9.2696472 52.4005264)",,
"[30263701, 30263702]",,,"['Gleiwitzer Straße', 'Masurenstraße']",residential,50,False,False,200.942,"LINESTRING (9.2696436 52.3996848, 9.2696424 52.3991093, 9.2696421 52.3985112, 9.2687128 52.3982287)",,
30263703,,,Tilsiter Straße,residential,50,False,True,62.022000000000006,"LINESTRING (9.2696436 52.3996848, 9.2692822 52.3996697, 9.2687303 52.3996715)",,
30263704,,,Alter Schützenplatz,residential,50,False,False,235.10700000000003,"LINESTRING (9.262804 52.4005367, 9.2641226 52.4001595, 9.2649011 52.3999062, 9.2655699 52.3998395, 9.2658872 52.3998085, 9.2659283 52.3998045, 9.266014 52.3997994)",,
30263704,,,Alter Schützenplatz,residential,50,False,True,235.107,"LINESTRING (9.266014 52.3997994, 9.2659283 52.3998045, 9.2658872 52.3998085, 9.2655699 52.3998395, 9.2649011 52.3999062, 9.2641226 52.4001595, 9.262804 52.4005367)",,
72200511,2,L 370,Bergtrift,secondary,50,False,False,153.102,"LINESTRING (9.266014 52.3997994, 9.2659617 52.3995524, 9.2659327 52.3994155, 9.265879 52.3991624, 9.2657243 52.3986765, 9.2657086 52.3985633, 9.2657503 52.3984399)",,
72200511,2,L 370,Bergtrift,secondary,50,False,True,148.846,"LINESTRING (9.266014 52.3997994, 9.266093 52.4002333, 9.266149 52.4005411, 9.2661728 52.4006716, 9.2662093 52.4008613, 9.2662608 52.4011295)",,
30263708,,,Hinter dem Friedhof,residential,30,False,False,183.14399999999998,"LINESTRING (9.2626178 52.3956775, 9.2626584 52.3961472, 9.2626804 52.396426, 9.2627866 52.3965445, 9.2632653 52.396973, 9.2633861 52.3970771, 9.2634322 52.3971457, 9.2634584 52.3971848)",,
"[30263707, 178010188, 428557991]",,,Wietersheimstraße,residential,30,False,True,154.734,"LINESTRING (9.2626178 52.3956775, 9.2631643 52.3956266, 9.2639212 52.3955763, 9.2641898 52.3955559, 9.2642955 52.3955754, 9.2644679 52.3956763, 9.2646441 52.3958582)",,
5216430,2,K 45,Holztrift,tertiary,50,False,False,179.152,"LINESTRING (9.2634584 52.3971848, 9.2618452 52.3973549, 9.2616119 52.3973813, 9.2614729 52.397397, 9.2608501 52.3974267)",,
5216430,2,K 45,Holztrift,tertiary,50,False,True,114.724,"LINESTRING (9.2634584 52.3971848, 9.2637045 52.3971626, 9.2637725 52.3971562, 9.264333 52.3971031, 9.2647409 52.3970576, 9.2650339 52.3970183, 9.2651252 52.397021)",,
30263708,,,Hinter dem Friedhof,residential,30,False,True,183.144,"LINESTRING (9.2634584 52.3971848, 9.2634322 52.3971457, 9.2633861 52.3970771, 9.2632653 52.396973, 9.2627866 52.3965445, 9.2626804 52.396426, 9.2626584 52.3961472, 9.2626178 52.3956775)",,
5216406,,,Markt,living_street,,False,False,13.256,"LINESTRING (9.2651811 52.3967649, 9.2651669 52.396646)",,
5216406,,,Markt,living_street,,False,True,29.262999999999998,"LINESTRING (9.2651811 52.3967649, 9.2651868 52.3969233, 9.2651598 52.3969705, 9.2651252 52.397021)",,
30263709,,,Kirchgang,living_street,,False,False,61.218999999999994,"LINESTRING (9.2651811 52.3967649, 9.26484 52.3968181, 9.2646906 52.3968382, 9.2645202 52.3968568, 9.2642999 52.3968819)",,
30263709,,,Kirchgang,living_street,,False,True,61.21900000000001,"LINESTRING (9.2642999 52.3968819, 9.2645202 52.3968568, 9.2646906 52.3968382, 9.26484 52.3968181, 9.2651811 52.3967649)",,
30263710,,,Petersilienstraße,residential,30,False,False,11.665,"LINESTRING (9.2673936 52.3969189, 9.2673 52.3968309)",,
30263710,,,Petersilienstraße,residential,30,False,True,62.965,"LINESTRING (9.2673936 52.3969189, 9.2674745 52.3970935, 9.2675166 52.3971843, 9.2676581 52.3974158, 9.2676938 52.3974533)",,
30263711,,,Im Ohr,residential,30,False,False,142.863,"LINESTRING (9.2673936 52.3969189, 9.2674974 52.3968654, 9.2677318 52.3967557, 9.2678776 52.3966605, 9.2679666 52.3965931, 9.2679535 52.3965477, 9.2678128 52.3963941, 9.2676742 52.3963306, 9.267484 52.3962293, 9.2673932 52.3961909, 9.2673266 52.3961756, 9.2671833 52.3961824, 9.2669855 52.3962123)",,2.5
30263710,,,Petersilienstraße,residential,30,False,False,72.019,"LINESTRING (9.2673 52.3968309, 9.2669855 52.3962123)",,
30263710,,,Petersilienstraße,residential,30,False,True,11.665,"LINESTRING (9.2673 52.3968309, 9.2673936 52.3969189)",,
30263712,,,Gödenstraße,residential,30,False,False,147.21699999999998,"LINESTRING (9.2673 52.3968309, 9.2671146 52.3968349, 9.2665309 52.3967275, 9.2662013 52.3966831, 9.2658956 52.3966634, 9.2656856 52.3966543, 9.2652231 52.3966439, 9.2651669 52.396646)",,
30263710,,,Petersilienstraße,residential,30,False,False,23.51,"LINESTRING (9.2669855 52.3962123, 9.2668731 52.3960123)",,
30263710,,,Petersilienstraße,residential,30,False,True,72.019,"LINESTRING (9.2669855 52.3962123, 9.2673 52.3968309)",,
30263711,,,Im Ohr,residential,30,False,True,142.86300000000003,"LINESTRING (9.2669855 52.3962123, 9.2671833 52.3961824, 9.2673266 52.3961756, 9.2673932 52.3961909, 9.267484 52.3962293, 9.2676742 52.3963306, 9.2678128 52.3963941, 9.2679535 52.3965477, 9.2679666 52.3965931, 9.2678776 52.3966605, 9.2677318 52.3967557, 9.2674974 52.3968654, 9.2673936 52.3969189)",,2.5
30263710,,,Petersilienstraße,residential,30,False,True,23.51,"LINESTRING (9.2668731 52.3960123, 9.2669855 52.3962123)",,
30263710,,,Petersilienstraße,residential,30,False,False,80.116,"LINESTRING (9.2668731 52.3960123, 9.2667721 52.3958352, 9.2666024 52.3955873, 9.2664323 52.3953442)",,
30263713,,,Mittelstraße,residential,30,False,False,134.859,"LINESTRING (9.2668731 52.3960123, 9.2667007 52.3960345, 9.266382 52.3960402, 9.2660416 52.396072, 9.2655168 52.3961455, 9.2651488 52.3962299, 9.264973 52.3963071)",,
5216407,,,Obere Straße,residential,30,False,False,75.383,"LINESTRING (9.2664323 52.3953442, 9.2666902 52.3952771, 9.2668482 52.3952082, 9.267126 52.395087, 9.267295 52.3950125, 9.2673791 52.3950003)",,
5216407,,,Obere Straße,residential,30,False,True,134.26999999999998,"LINESTRING (9.2664323 52.3953442, 9.2661942 52.3954087, 9.2658026 52.3955089, 9.2656697 52.3955416, 9.2654307 52.3956072, 9.2653482 52.3956298, 9.2652346 52.395661, 9.2650116 52.39573, 9.2646441 52.3958582)",,
30263710,,,Petersilienstraße,residential,30,False,True,80.116,"LINESTRING (9.2664323 52.3953442, 9.2666024 52.3955873, 9.2667721 52.3958352, 9.2668731 52.3960123)",,
5216406,,,Markt,living_street,,False,True,13.256,"LINESTRING (9.2651669 52.396646, 9.2651811 52.3967649)",,
5216406,,,Markt,living_street,,False,False,39.959,"LINESTRING (9.2651669 52.396646, 9.2650826 52.3964729, 9.264973 52.3963071)",,
30263712,,,Gödenstraße,residential,30,False,True,147.21699999999998,"LINESTRING (9.2651669 52.396646, 9.2652231 52.3966439, 9.2656856 52.3966543, 9.2658956 52.3966634, 9.2662013 52.3966831, 9.2665309 52.3967275, 9.2671146 52.3968349, 9.2673 52.3968309)",,
"[127107032, 5216406, 192485239]",,,"['Markt', 'Obere Straße']","['living_street', 'residential']",30,False,False,54.79600000000001,"LINESTRING (9.264973 52.3963071, 9.2648104 52.3961062, 9.2647492 52.3960392, 9.2646441 52.3958582)",,
5216406,,,Markt,living_street,,False,True,39.959,"LINESTRING (9.264973 52.3963071, 9.2650826 52.3964729, 9.2651669 52.396646)",,
30263713,,,Mittelstraße,residential,30,False,True,134.859,"LINESTRING (9.264973 52.3963071, 9.2651488 52.3962299, 9.2655168 52.3961455, 9.2660416 52.396072, 9.266382 52.3960402, 9.2667007 52.3960345, 9.2668731 52.3960123)",,
30263714,,,Domäne,living_street,,False,True,273.203,"LINESTRING (9.2680897 52.3940904, 9.2683417 52.3941743, 9.2686358 52.3943485, 9.2689438 52.3944519, 9.26954 52.3946558, 9.2696276 52.3946715, 9.2696656 52.3946569, 9.2697676 52.3945366, 9.2697941 52.3944857, 9.2692434 52.3943038, 9.2685884 52.3940326, 9.2682295 52.393887)",,
1160729594,2,L 370,Obere Straße,secondary,50,False,False,24.526000000000003,"LINESTRING (9.2680897 52.3940904, 9.2681327 52.3940257, 9.2682295 52.393887)",,
"[1160729593, 29269050, 127107035, 127107036]",2,L 370,Obere Straße,secondary,50,False,True,108.78800000000001,"LINESTRING (9.2680897 52.3940904, 9.2679137 52.3943671, 9.2678593 52.3944526, 9.2677226 52.3946097, 9.2676611 52.3946804, 9.2676091 52.3947351, 9.2675498 52.3948587, 9.2675216 52.3949184, 9.2675292 52.394996)",yes,
30263715,,,Am Ziegenbach,residential,30,False,False,106.402,"LINESTRING (9.2690896 52.3931466, 9.2691539 52.3931913, 9.269284 52.393372, 9.2693785 52.3934622, 9.2699167 52.3937646, 9.2699916 52.3938067, 9.270059 52.3938804)",,
"[1185071233, 4844052, 127107031]",2,L 370,Dühlfeld,secondary,50,False,True,53.706,"LINESTRING (9.2690896 52.3931466, 9.2690403 52.3931783, 9.2688701 52.3932947, 9.2685719 52.3935118)",yes,
30263715,,,Am Ziegenbach,residential,30,False,False,21.854,"LINESTRING (9.270059 52.3938804, 9.2701845 52.3940614)",,
30264344,,,Walter-Kemper-Straße,residential,,False,False,30.797,"LINESTRING (9.270059 52.3938804, 9.270385 52.3936877)",,
30263715,,,Am Ziegenbach,residential,30,False,True,106.40200000000002,"LINESTRING (9.270059 52.3938804, 9.2699916 52.3938067, 9.2699167 52.3937646, 9.2693785 52.3934622, 9.269284 52.393372, 9.2691539 52.3931913, 9.2690896 52.3931466)",,
30263715,,,Am Ziegenbach,residential,30,False,True,21.854,"LINESTRING (9.2701845 52.3940614, 9.270059 52.3938804)",,
30263715,,,Am Ziegenbach,residential,30,False,False,73.999,"LINESTRING (9.2701845 52.3940614, 9.2709447 52.3943299, 9.2710168 52.3943749, 9.2710808 52.3944288)",,
30264355,,,Am Ziegenbach,residential,,False,True,86.56899999999999,"LINESTRING (9.2701845 52.3940614, 9.2704094 52.3943692, 9.2705194 52.3944746, 9.2706237 52.3945409, 9.2707454 52.3945816, 9.270973 52.394599)",,
30264356,,,Am Ziegenbach,residential,,False,False,20.29,"LINESTRING (9.2710808 52.3944288, 9.270973 52.394599)",,
30263715,,,Am Ziegenbach,residential,30,False,False,47.399,"LINESTRING (9.2710808 52.3944288, 9.2715614 52.3946084, 9.271608 52.3946857)",,
30263715,,,Am Ziegenbach,residential,30,False,True,73.999,"LINESTRING (9.2710808 52.3944288, 9.2710168 52.3943749, 9.2709447 52.3943299, 9.2701845 52.3940614)",,
30263715,,,Am Ziegenbach,residential,30,False,False,131.558,"LINESTRING (9.271608 52.3946857, 9.2717181 52.3947422, 9.2721633 52.3949707, 9.2726442 52.3951477, 9.2731326 52.3953029, 9.2732231 52.3953303)",,
30263715,,,Am Ziegenbach,residential,30,False,True,47.399,"LINESTRING (9.271608 52.3946857, 9.2715614 52.3946084, 9.2710808 52.3944288)",,
30264355,,,Am Ziegenbach,residential,,False,False,44.182,"LINESTRING (9.271608 52.3946857, 9.2713491 52.3946431, 9.270973 52.394599)",,
30263715,,,Am Ziegenbach,residential,30,False,True,131.55800000000002,"LINESTRING (9.2732231 52.3953303, 9.2731326 52.3953029, 9.2726442 52.3951477, 9.2721633 52.3949707, 9.2717181 52.3947422, 9.271608 52.3946857)",,
30264344,,,Walter-Kemper-Straße,residential,,False,True,30.797,"LINESTRING (9.270385 52.3936877, 9.270059 52.3938804)",,
30264356,,,Am Ziegenbach,residential,,False,True,20.29,"LINESTRING (9.270973 52.394599, 9.2710808 52.3944288)",,
30264355,,,Am Ziegenbach,residential,,False,False,86.56899999999999,"LINESTRING (9.270973 52.394599, 9.2707454 52.3945816, 9.2706237 52.3945409, 9.2705194 52.3944746, 9.2704094 52.3943692, 9.2701845 52.3940614)",,
30264355,,,Am Ziegenbach,residential,,False,True,44.182,"LINESTRING (9.270973 52.394599, 9.2713491 52.3946431, 9.271608 52.3946857)",,
5216407,,,Obere Straße,residential,30,False,False,10.196,"LINESTRING (9.2673791 52.3950003, 9.2674397 52.3949985, 9.2675292 52.394996)",,
5216407,,,Obere Straße,residential,30,False,True,75.38300000000001,"LINESTRING (9.2673791 52.3950003, 9.267295 52.3950125, 9.267126 52.395087, 9.2668482 52.3952082, 9.2666902 52.3952771, 9.2664323 52.3953442)",,
"[33127585, 127107037, 127107039]",,,Schlossgang,residential,30,False,False,176.31,"LINESTRING (9.2673791 52.3950003, 9.2670784 52.3948136, 9.2669887 52.3947498, 9.2668907 52.3946724, 9.2662546 52.3942121, 9.2658937 52.393945, 9.2656843 52.3937995)",yes,
"[33127585, 127107037, 127107039]",,,Schlossgang,residential,30,False,True,176.31,"LINESTRING (9.2656843 52.3937995, 9.2658937 52.393945, 9.2662546 52.3942121, 9.2668907 52.3946724, 9.2669887 52.3947498, 9.2670784 52.3948136, 9.2673791 52.3950003)",yes,
5216405,2,K 45,Kuhle,tertiary,50,False,False,153.14400000000003,"LINESTRING (9.2655677 52.3983588, 9.2655086 52.3982806, 9.2654901 52.3982441, 9.2654006 52.3980675, 9.2652933 52.3977943, 9.2652589 52.3976233, 9.2651854 52.3972587, 9.2651782 52.3971628, 9.265172 52.3970584, 9.2651252 52.397021)",,
5216405,2,K 45,Kuhle,tertiary,50,False,True,15.324000000000002,"LINESTRING (9.2655677 52.3983588, 9.2656694 52.398404, 9.2657503 52.3984399)",,
192485240,,,Poggenkuhle,residential,50,False,False,518.6909999999999,"LINESTRING (9.2655677 52.3983588, 9.2654738 52.398401, 9.2654148 52.3984282, 9.2646447 52.3987829, 9.2643457 52.3988924, 9.2640653 52.3989959, 9.2637728 52.3990805, 9.2630999 52.3992562, 9.2626449 52.3993714, 9.2621083 52.3995055, 9.2620413 52.3994962, 9.261553 52.3987642, 9.2609916 52.3979503, 9.2609341 52.3978572, 9.2609111 52.3977773, 9.2608501 52.3974267)",,
30263700,,,Potsdamer Straße,residential,50,False,True,69.838,"LINESTRING (9.2704724 52.3998869, 9.2705418 52.3999727, 9.2705388 52.4002223, 9.27048 52.4005028)",,
