osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,ref,width
28607081,Am Driebenberg,residential,,False,True,22.826,"LINESTRING (10.822652 52.2480536, 10.8225992 52.2481966, 10.822595 52.2482284, 10.8225998 52.248255)",,,
27870730,An der Heidteichsriede,residential,30,False,True,312.1120000000001,"LINESTRING (10.8098723 52.2524496, 10.8101272 52.2518518, 10.8101856 52.2516909, 10.8103297 52.2514619, 10.8105376 52.2511994, 10.8108024 52.2507161, 10.8109373 52.2504489, 10.8110272 52.2502581, 10.8111239 52.250053, 10.8111849 52.2498235, 10.8111988 52.2497711)",,,
1216766431,Elmstraße,residential,30,False,True,42.98,"LINESTRING (10.8111988 52.2497711, 10.8118172 52.249849)",,,
27870730,An der Heidteichsriede,residential,30,False,False,312.112,"LINESTRING (10.8111988 52.2497711, 10.8111849 52.2498235, 10.8111239 52.250053, 10.8110272 52.2502581, 10.8109373 52.2504489, 10.8108024 52.2507161, 10.8105376 52.2511994, 10.8103297 52.2514619, 10.8101856 52.2516909, 10.8101272 52.2518518, 10.8098723 52.2524496)",,,
1216766431,Elmstraße,residential,30,False,False,55.591,"LINESTRING (10.8111988 52.2497711, 10.8104777 52.2496768, 10.8103999 52.2496676)",,,
27886256,An der Zuckerfabrik,residential,30,False,True,52.88,"LINESTRING (10.8221831 52.2504849, 10.8228837 52.2502795)",,,
6281927,Rottorfer Straße,secondary,50,False,False,85.698,"LINESTRING (10.8221831 52.2504849, 10.8227292 52.2510698, 10.8228151 52.2511513)",2,L 644,
"[1080574124, 498672652, 6281927]",Rottorfer Straße,secondary,50,False,True,211.40300000000002,"LINESTRING (10.8221831 52.2504849, 10.8220571 52.2503537, 10.8219206 52.2502057, 10.8217317 52.2499978, 10.8215836 52.2498292, 10.8214576 52.2496885, 10.821394 52.2496356, 10.8213223 52.2495924, 10.821225 52.2495517, 10.8210515 52.2494949, 10.8207896 52.2494228, 10.8205692 52.2493622, 10.8203789 52.249323, 10.8202211 52.2493049, 10.8201516 52.2493092, 10.8200189 52.2493174)",2,L 644,
27679178,Waldenburger Weg,residential,30,False,True,60.732,"LINESTRING (10.8137147 52.248669, 10.8145635 52.2488371)",,,
28004441,Grünberger Weg,residential,,False,False,41.951,"LINESTRING (10.8137147 52.248669, 10.8139717 52.2483261)",,,
27679178,Waldenburger Weg,residential,30,False,False,150.413,"LINESTRING (10.8137147 52.248669, 10.8136428 52.2486585, 10.8135691 52.2486594, 10.8135034 52.2486741, 10.8134618 52.2487029, 10.8134283 52.2487472, 10.8132881 52.2492167, 10.8132613 52.249252, 10.813213 52.2492729, 10.8131426 52.2492721, 10.8123031 52.2491175)",,,
28005513,Zuckerweg,residential,,False,False,111.28,"LINESTRING (10.8218331 52.2522802, 10.8214717 52.2532562)",,,
27666520,Arndtstraße,residential,,False,True,74.702,"LINESTRING (10.8214717 52.2532562, 10.8204094 52.2534248)",,,
28005513,Zuckerweg,residential,,False,True,111.28,"LINESTRING (10.8214717 52.2532562, 10.8218331 52.2522802)",,,
27666520,Arndtstraße,residential,,False,False,149.46,"LINESTRING (10.8214717 52.2532562, 10.8234711 52.2529129, 10.8235812 52.2528851)",,,
28005874,Am Driebenberg,residential,,False,False,64.70100000000001,"LINESTRING (10.821751 52.2478714, 10.8218125 52.2478929, 10.822652 52.2480536)",,,
28607049,Stobenberg,residential,30,True,False,151.412,"LINESTRING (10.8183736 52.2479374, 10.8187625 52.2479542, 10.8189222 52.2479531, 10.8190468 52.2479464, 10.8191346 52.2479308, 10.8192198 52.2479083, 10.820334 52.2476686, 10.8204112 52.2475662)",,,
10134849,Driebe,residential,30,False,False,95.851,"LINESTRING (10.8192406 52.2470876, 10.820277 52.2475182, 10.8204112 52.2475662)",,,
"[10134849, 439894778]",Driebe,residential,30,False,True,214.63800000000003,"LINESTRING (10.8192406 52.2470876, 10.8189537 52.2469751, 10.8179992 52.2467354, 10.8175733 52.246506, 10.817216 52.2461821, 10.8169417 52.2459346, 10.8168915 52.2458917)",,,
28142657,Mühlenstraße,residential,30,True,False,113.36500000000001,"LINESTRING (10.8192406 52.2470876, 10.8190401 52.2473524, 10.8189811 52.2473967, 10.8189033 52.2474444, 10.8188168 52.2474912, 10.8187048 52.2475523, 10.8185358 52.2476923, 10.8184788 52.2477482, 10.8184379 52.2478032, 10.818389 52.247891, 10.8183736 52.2479374)",,,
32266342,Schöppenstedter Straße,residential,30,False,False,136.268,"LINESTRING (10.8161739 52.246378, 10.8160278 52.2464784, 10.8159446 52.2465457, 10.8157078 52.2467265, 10.8155549 52.2468407, 10.8155382 52.2469413, 10.8155045 52.2470394, 10.8154224 52.2473856, 10.8154054 52.2474255, 10.8153879 52.247439, 10.8153656 52.24745)",,,
370120348,Schöppenstedter Straße,residential,30,False,True,72.885,"LINESTRING (10.8161739 52.246378, 10.8162783 52.2463088, 10.8166323 52.2460609, 10.8168915 52.2458917)",,,
28164567,Steinfeld,residential,30,False,False,57.681,"LINESTRING (10.8124247 52.2458541, 10.8121963 52.24632, 10.8121809 52.2463509)",,,
"[1216797761, 54440188]",Glockenkamp,residential,,False,True,102.792,"LINESTRING (10.8124247 52.2458541, 10.8124918 52.2458699, 10.8134233 52.2459386, 10.8136957 52.2459586, 10.8137955 52.2459376, 10.8138915 52.2458937)",,,
28164567,Steinfeld,residential,30,False,True,114.652,"LINESTRING (10.8116538 52.2473256, 10.8117701 52.2472114, 10.8121809 52.2463509)",,,
359644607,Steinfeld,residential,50,False,False,32.936,"LINESTRING (10.8116538 52.2473256, 10.8116884 52.2475654, 10.8116988 52.2476205)",,,
352345574,Renne,residential,30,False,True,84.135,"LINESTRING (10.8116988 52.2476205, 10.8128776 52.2473933)",,,
"[24519197, 77400902]",Steinfeld,residential,50,False,False,147.902,"LINESTRING (10.8116988 52.2476205, 10.811575 52.2476437, 10.8115226 52.2476562, 10.8114841 52.2476849, 10.811369 52.247898, 10.8111454 52.2482951, 10.8108685 52.2488023)",,,
359644607,Steinfeld,residential,50,False,True,32.936,"LINESTRING (10.8116988 52.2476205, 10.8116884 52.2475654, 10.8116538 52.2473256)",,,
"[1216797761, 54440188]",Glockenkamp,residential,,False,False,102.792,"LINESTRING (10.8138915 52.2458937, 10.8137955 52.2459376, 10.8136957 52.2459586, 10.8134233 52.2459386, 10.8124918 52.2458699, 10.8124247 52.2458541)",,,
148304931,Gerichtsweg,residential,50,False,True,73.771,"LINESTRING (10.8110952 52.2541313, 10.8112293 52.25355, 10.8112347 52.2534737)",,,
28004441,Grünberger Weg,residential,,False,True,41.951,"LINESTRING (10.8139717 52.2483261, 10.8137147 52.248669)",,,
24519197,Steinfeld,residential,50,False,False,101.372,"LINESTRING (10.8108685 52.2488023, 10.8107612 52.2490004, 10.8104282 52.2496089, 10.8103999 52.2496676)",,,
"[24519197, 77400902]",Steinfeld,residential,50,False,True,147.90200000000002,"LINESTRING (10.8108685 52.2488023, 10.8111454 52.2482951, 10.811369 52.247898, 10.8114841 52.2476849, 10.8115226 52.2476562, 10.811575 52.2476437, 10.8116988 52.2476205)",,,
28607081,Am Driebenberg,residential,,False,False,22.826,"LINESTRING (10.8225998 52.248255, 10.822595 52.2482284, 10.8225992 52.2481966, 10.822652 52.2480536)",,,
28609023,Am Driebenberg,residential,,False,True,105.71900000000001,"LINESTRING (10.8225998 52.248255, 10.8223937 52.248422, 10.8221512 52.2487542, 10.8221351 52.2487821, 10.8221432 52.2488101, 10.822178 52.2488429, 10.8222987 52.2489578, 10.822339 52.2489973, 10.8223336 52.2490235, 10.8222505 52.2490728)",,,
27886256,An der Zuckerfabrik,residential,30,False,False,52.88,"LINESTRING (10.8228837 52.2502795, 10.8221831 52.2504849)",,,
27886256,An der Zuckerfabrik,residential,30,False,True,49.222,"LINESTRING (10.8228837 52.2502795, 10.8235408 52.2500948)",,,
"[28608976, 28608932]",Rübenberg,residential,30,False,"[False, True]",206.942,"LINESTRING (10.8228837 52.2502795, 10.8228458 52.2502366, 10.8223271 52.2496493, 10.8223137 52.2496239, 10.8223171 52.2495993, 10.8223391 52.2495786, 10.8224861 52.2495282, 10.8225317 52.2495225, 10.8225887 52.2495282, 10.8233786 52.2497475, 10.8234205 52.2497659, 10.8234459 52.2497904, 10.8234633 52.2498318, 10.8235278 52.2500508, 10.8235408 52.2500948)",,,
"[1080574128, 1080574126]",An der Zuckerfabrik,residential,30,False,False,66.14,"LINESTRING (10.8244818 52.2501817, 10.8241601 52.2501021, 10.8240366 52.2500859, 10.8239017 52.250077, 10.8237907 52.2500776, 10.823676 52.2500832, 10.8235408 52.2500948)",,,
28609016,,residential,30,False,False,44.561,"LINESTRING (10.8236586 52.250489, 10.8235408 52.2500948)",,,
27886256,An der Zuckerfabrik,residential,30,False,False,49.222,"LINESTRING (10.8235408 52.2500948, 10.8228837 52.2502795)",,,
"[28608976, 28608932]",Rübenberg,residential,30,False,"[False, True]",206.942,"LINESTRING (10.8235408 52.2500948, 10.8235278 52.2500508, 10.8234633 52.2498318, 10.8234459 52.2497904, 10.8234205 52.2497659, 10.8233786 52.2497475, 10.8225887 52.2495282, 10.8225317 52.2495225, 10.8224861 52.2495282, 10.8223391 52.2495786, 10.8223171 52.2495993, 10.8223137 52.2496239, 10.8223271 52.2496493, 10.8228458 52.2502366, 10.8228837 52.2502795)",,,
28609016,,residential,30,False,True,44.561,"LINESTRING (10.8235408 52.2500948, 10.8236586 52.250489)",,,
"[1080574128, 1080574126]",An der Zuckerfabrik,residential,30,False,True,66.14,"LINESTRING (10.8235408 52.2500948, 10.823676 52.2500832, 10.8237907 52.2500776, 10.8239017 52.250077, 10.8240366 52.2500859, 10.8241601 52.2501021, 10.8244818 52.2501817)",,,
28611949,Albrechtsburg,residential,50,False,False,113.523,"LINESTRING (10.8205218 52.2540651, 10.8191588 52.2537386, 10.8190697 52.2536941, 10.8190333 52.2536443)",,,
24519226,Helmstedter Straße,primary,50,False,True,42.402,"LINESTRING (10.8221725 52.2465535, 10.821899 52.2468961)",2,B 1,
370120348,Schöppenstedter Straße,residential,30,False,False,72.885,"LINESTRING (10.8168915 52.2458917, 10.8166323 52.2460609, 10.8162783 52.2463088, 10.8161739 52.246378)",,,
"[10134849, 439894778]",Driebe,residential,30,False,False,214.63799999999998,"LINESTRING (10.8168915 52.2458917, 10.8169417 52.2459346, 10.817216 52.2461821, 10.8175733 52.246506, 10.8179992 52.2467354, 10.8189537 52.2469751, 10.8192406 52.2470876)",,,
268560856,Steinfeld,residential,30,False,False,92.824,"LINESTRING (10.8121809 52.2463509, 10.8134875 52.2465894)",,,
28164567,Steinfeld,residential,30,False,False,114.652,"LINESTRING (10.8121809 52.2463509, 10.8117701 52.2472114, 10.8116538 52.2473256)",,,
28164567,Steinfeld,residential,30,False,True,57.681,"LINESTRING (10.8121809 52.2463509, 10.8121963 52.24632, 10.8124247 52.2458541)",,,
268560856,Steinfeld,residential,30,False,True,92.824,"LINESTRING (10.8134875 52.2465894, 10.8121809 52.2463509)",,,
486391144,Am Scheunenkamp,living_street,,False,False,42.481,"LINESTRING (10.8190405 52.2457497, 10.8184169 52.2457629)",,,
148847718,Am Scheunenkamp,living_street,,False,False,248.93800000000002,"LINESTRING (10.8190405 52.2457497, 10.8190413 52.2458607, 10.81904 52.2459435, 10.8190508 52.2459951, 10.81908 52.2460334, 10.819133 52.2460773, 10.8193717 52.246208, 10.8194398 52.24624, 10.8197852 52.2463784, 10.8198641 52.2464035, 10.8199918 52.2464395, 10.8211028 52.2467078, 10.8218042 52.2468667, 10.821899 52.2468961)",,,
28609023,Am Driebenberg,residential,,False,False,105.719,"LINESTRING (10.8222505 52.2490728, 10.8223336 52.2490235, 10.822339 52.2489973, 10.8222987 52.2489578, 10.822178 52.2488429, 10.8221432 52.2488101, 10.8221351 52.2487821, 10.8221512 52.2487542, 10.8223937 52.248422, 10.8225998 52.248255)",,,
342616349,Braunschweiger Straße,residential,,False,True,70.88199999999999,"LINESTRING (10.8123972 52.2522081, 10.8123187 52.2523483, 10.8122839 52.2523774, 10.8121823 52.2524239, 10.8121385 52.252446, 10.8120248 52.2525521, 10.8120006 52.2525981, 10.8119939 52.2526325, 10.8120395 52.2527604)",,,
486391144,Am Scheunenkamp,living_street,,False,True,42.481,"LINESTRING (10.8184169 52.2457629, 10.8190405 52.2457497)",,,
49533807,An der Stadtmauer,primary,50,False,False,78.90400000000001,"LINESTRING (10.8167367 52.2525217, 10.8169582 52.2525742, 10.8169987 52.2525849, 10.8171456 52.2526238, 10.8174877 52.2527121, 10.817515 52.2527199, 10.8178011 52.2528021)",2,B 1,
"[55169865, 734272381]",Bahnhofstraße,residential,,False,True,163.302,"LINESTRING (10.8167367 52.2525217, 10.8166864 52.2525802, 10.8166342 52.2526434, 10.8158643 52.2534051, 10.8156927 52.2535669, 10.815575 52.2537115, 10.8155458 52.253791)",,,
"[27679557, 734272382]",An der Stadtmauer,primary,50,False,True,237.83999999999997,"LINESTRING (10.8167367 52.2525217, 10.8165781 52.2524893, 10.8165086 52.2524796, 10.8163138 52.2524524, 10.8160206 52.2524193, 10.8158728 52.2524075, 10.8157567 52.2524024, 10.8156056 52.2523972, 10.8154056 52.2523936, 10.8152385 52.2523949, 10.8150855 52.2524007, 10.8149203 52.252409, 10.8146453 52.2524286, 10.8144276 52.2524459, 10.8137784 52.2525249, 10.8135804 52.2525519, 10.8132944 52.2525919)",2,B 1,
27066603,Kattreppeln,residential,30,False,False,24.979999999999997,"LINESTRING (10.815559 52.2476409, 10.8154197 52.247502, 10.8153656 52.24745)",,,
27066603,Kattreppeln,residential,30,False,True,101.487,"LINESTRING (10.815559 52.2476409, 10.8158902 52.2479658, 10.8163895 52.2483984)",,,
27870593,Breite Straße,residential,30,True,False,196.307,"LINESTRING (10.815559 52.2476409, 10.815645 52.2476248, 10.8157242 52.2476256, 10.8158023 52.2476274, 10.8179451 52.2479464, 10.8180625 52.2479556, 10.8181992 52.2479501, 10.8183736 52.2479374)",,,
27066603,Kattreppeln,residential,30,False,True,24.979999999999997,"LINESTRING (10.8153656 52.24745, 10.8154197 52.247502, 10.815559 52.2476409)",,,
27684959,Renne,residential,30,False,False,171.75900000000001,"LINESTRING (10.8153656 52.24745, 10.8153292 52.2474596, 10.8153008 52.2474626, 10.8152384 52.2474612, 10.8146814 52.2473995, 10.814281 52.2473593, 10.8140288 52.2473369, 10.8138221 52.2473215, 10.8136006 52.2473169, 10.8133902 52.2473275, 10.8132216 52.2473412, 10.8128776 52.2473933)",,,
32266342,Schöppenstedter Straße,residential,30,False,True,136.268,"LINESTRING (10.8153656 52.24745, 10.8153879 52.247439, 10.8154054 52.2474255, 10.8154224 52.2473856, 10.8155045 52.2470394, 10.8155382 52.2469413, 10.8155549 52.2468407, 10.8157078 52.2467265, 10.8159446 52.2465457, 10.8160278 52.2464784, 10.8161739 52.246378)",,,
