osmid,oneway,lanes,name,highway,maxspeed,reversed,length,geometry,ref,width,junction
"[435914113, 435914111]",False,"['2', '3']",Straße des Friedens,tertiary,,False,103.67999999999999,"LINESTRING (12.7224046 51.235944, 12.722416 51.2359696, 12.7224478 51.2360408, 12.7226267 51.2364107, 12.7226693 51.2364982, 12.7227167 51.2365956, 12.7227285 51.2366221, 12.722784 51.2367391, 12.7228307 51.2368374)",,,
69811851,True,1,Friedrich-Oettler-Straße,primary,50,False,70.43900000000001,"LINESTRING (12.7265929 51.2386791, 12.7266904 51.2386577, 12.7267995 51.2386562, 12.7269662 51.2386593, 12.7271187 51.238662, 12.7272456 51.2386644, 12.7274476 51.2386681, 12.7275892 51.2387009)",B 107,3.5,
"[318710691, 1091779972]",False,3,Friedrich-Oettler-Straße,primary,50,False,85.53,"LINESTRING (12.7265929 51.2386791, 12.726423 51.2386759, 12.7260443 51.2386689, 12.7258384 51.2386632, 12.7256625 51.238658, 12.725365 51.2386543)",B 107,"['14.0', '10.0']",
34258751,False,1,Schulgasse,residential,,True,91.37,"LINESTRING (12.7271893 51.2376964, 12.726514 51.2378081, 12.7261669 51.2378608, 12.7260696 51.237712)",,,
"[69184382, 69184383]",False,,"['Nicolaistraße', 'Nicolaiplatz']",residential,20,"[False, True]",137.967,"LINESTRING (12.7271893 51.2376964, 12.7271631 51.2376165, 12.7270891 51.2374136, 12.7270624 51.2373035, 12.7270206 51.23712, 12.7270012 51.2369051, 12.7269694 51.2367463, 12.7269298 51.2366098, 12.7268697 51.2364746)",,5.25,
"[840136676, 840136677, 660846891, 34238511, 318710703]",False,"['2', '3']","['Nicolaistraße', 'Nicolaiplatz']",residential,20,"[False, True]",115.231,"LINESTRING (12.7271893 51.2376964, 12.7272353 51.2377902, 12.7273157 51.2379542, 12.7273581 51.2380433, 12.7274145 51.2381671, 12.7274434 51.238247, 12.727578 51.238666, 12.7275892 51.2387009)",,,
"[28134203, 69811607]",False,2,August-Bebel-Straße,residential,,False,49.707,"LINESTRING (12.7230877 51.2356827, 12.7235715 51.2356657, 12.723723 51.235656, 12.7237997 51.2356511)",,,
69811607,False,2,August-Bebel-Straße,residential,,True,35.724,"LINESTRING (12.7230877 51.2356827, 12.7228443 51.2356927, 12.7227374 51.2357057, 12.7226304 51.235719, 12.7225802 51.2357253)",,,
620606796,False,,Pappertshainer Weg,residential,,True,113.50399999999999,"LINESTRING (12.7230877 51.2356827, 12.7230638 51.2356199, 12.7229042 51.2354385, 12.7227621 51.2352664, 12.722687 51.2351194, 12.7225891 51.2347231)",,5.25,
620606796,False,,Pappertshainer Weg,residential,,False,113.50399999999999,"LINESTRING (12.7225891 51.2347231, 12.722687 51.2351194, 12.7227621 51.2352664, 12.7229042 51.2354385, 12.7230638 51.2356199, 12.7230877 51.2356827)",,5.25,
69475443,True,2,Friedrich-Oettler-Straße,primary,50,False,70.057,"LINESTRING (12.7286217 51.2387004, 12.7293371 51.2386583, 12.7295132 51.238662, 12.7296203 51.2386816)",B 107,,
"[318710690, 660846890]",False,3,Friedrich-Oettler-Straße,primary,50,False,71.88,"LINESTRING (12.7286217 51.2387004, 12.7282091 51.2386992, 12.7275892 51.2387009)",B 107,,
1091779981,True,1,,secondary,,False,81.46000000000001,"LINESTRING (12.7299296 51.2402388, 12.7305579 51.2402463, 12.7307879 51.2402442, 12.7309515 51.2402317, 12.731097 51.2402444)",S 11,4.0,
1091779974,True,1,Wurzener Straße,primary,50,False,16.311999999999998,"LINESTRING (12.7297166 51.2401198, 12.7296985 51.2401902, 12.7296403 51.2402562)",B 107,,
1105289346,True,1,,secondary,,False,20.591,"LINESTRING (12.7297166 51.2401198, 12.7297472 51.2401508, 12.7297911 51.2401911, 12.7298398 51.2402157, 12.7299296 51.2402388)",S 11,,
1091817016,False,3,Wallgraben,primary,50,False,4.939,"LINESTRING (12.725365 51.2386543, 12.7253163 51.238622)",B 107,14.0,
"[318710691, 1091779972]",False,3,Friedrich-Oettler-Straße,primary,50,True,85.53,"LINESTRING (12.725365 51.2386543, 12.7256625 51.238658, 12.7258384 51.2386632, 12.7260443 51.2386689, 12.726423 51.2386759, 12.7265929 51.2386791)",B 107,"['14.0', '10.0']",
"[1238875771, 1238875772, 1091817021]",True,1,Clara-Zetkin-Straße,tertiary,50,False,56.528,"LINESTRING (12.725365 51.2386543, 12.7252089 51.2386947, 12.7251151 51.2387, 12.7249635 51.2387104, 12.7247013 51.2387216, 12.7245693 51.2387088)",K 8363,4.0,
1105289344,True,1,,secondary,,False,23.205,"LINESTRING (12.7299256 51.2403099, 12.729886 51.2403234, 12.7298136 51.2403356, 12.729762 51.2403551, 12.7296364 51.2404098)",S 11,,
1105289345,True,1,,secondary,,False,20.039,"LINESTRING (12.7299256 51.2403099, 12.7298515 51.2403032, 12.7297305 51.2403011, 12.7296387 51.240298)",S 11,,
1091779980,False,3,Wurzener Straße,primary,,False,4.649,"LINESTRING (12.7296387 51.240298, 12.7296403 51.2402562)",B 107,,
532799140,False,3,Wurzener Straße,primary,,True,12.433,"LINESTRING (12.7296387 51.240298, 12.7296383 51.2403374, 12.7296364 51.2404098)",B 107,,
1091779987,False,2,Wurzener Straße,primary,50,True,12.055,"LINESTRING (12.7295639 51.2421287, 12.7295615 51.2422371)",B 107,,
1105289340,False,2,Wurzener Straße,primary,50,False,93.749,"LINESTRING (12.7295639 51.2421287, 12.7295851 51.2412857)",B 107,,
"[318710717, 1091817015, 4453567]",False,"['2', '3']",Wallgraben,primary,50,False,56.468999999999994,"LINESTRING (12.7252006 51.238439, 12.7251747 51.2383897, 12.7251378 51.2382883, 12.725103 51.2381784, 12.7250547 51.2380772, 12.7250205 51.2380113, 12.7249884 51.2379495)",B 107,9.0,
"[1091817014, 4453567]",False,3,Wallgraben,primary,50,True,21.968,"LINESTRING (12.7252006 51.238439, 12.7252304 51.2385062, 12.7252507 51.2385395, 12.725286 51.2385862, 12.7253163 51.238622)",B 107,"['12.0', '9.0']",
1091817016,False,3,Wallgraben,primary,50,True,4.939,"LINESTRING (12.7253163 51.238622, 12.725365 51.2386543)",B 107,14.0,
"[1091817014, 4453567]",False,3,Wallgraben,primary,50,False,21.968,"LINESTRING (12.7253163 51.238622, 12.725286 51.2385862, 12.7252507 51.2385395, 12.7252304 51.2385062, 12.7252006 51.238439)",B 107,"['12.0', '9.0']",
1091817018,True,1,Clara-Zetkin-Straße,tertiary,50,False,27.335,"LINESTRING (12.7250247 51.2386514, 12.725101 51.2386087, 12.72517 51.238518, 12.7252006 51.238439)",K 8363,4.0,
1091817019,True,1,Clara-Zetkin-Straße,tertiary,50,False,20.562,"LINESTRING (12.7250247 51.2386514, 12.7252485 51.2386292, 12.7253163 51.238622)",K 8363,4.0,
285202459,True,2,Wurzener Straße,primary,50,False,20.942999999999998,"LINESTRING (12.7296049 51.2388691, 12.729604 51.2387431, 12.7296203 51.2386816)",B 107,,
1257137008,True,1,Friedrich-Oettler-Straße,primary,50,False,77.71300000000002,"LINESTRING (12.7296049 51.2388691, 12.7295709 51.2388004, 12.7295339 51.2387677, 12.729488 51.2387405, 12.7293936 51.2387261, 12.7293402 51.2387277, 12.7292519 51.2387301, 12.7291192 51.2387325, 12.728998 51.2387317, 12.7288806 51.2387309, 12.7287467 51.2387198, 12.7286217 51.2387004)",B 107,,
