osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,ref
163857590,Vöhlinstraße,tertiary,30,False,True,95.056,"LINESTRING (10.1116407 48.2232716, 10.111417 48.2232933, 10.1111751 48.2233179, 10.1109762 48.2233322, 10.1108471 48.2233266, 10.1106794 48.2233175, 10.1103699 48.2232796)",,
265249236,Auf der Spöck,residential,,False,False,8.509,"LINESTRING (10.1081083 48.2229759, 10.108127 48.2230514)",,
"[80300283, 24943380]",Auf der Spöck,residential,"['20', '30']",False,True,39.869,"LINESTRING (10.1081083 48.2229759, 10.108116 48.2228481, 10.108167 48.2227239, 10.1082182 48.2226279)",,
170651923,Hauptstraße,tertiary,20,True,False,18.672,"LINESTRING (10.1081083 48.2229759, 10.1081768 48.222981, 10.1082544 48.2229851, 10.1083565 48.2230022)",,
13068235,Hauptstraße,tertiary,20,False,True,14.114,"LINESTRING (10.1078673 48.2230613, 10.1078312 48.2230621, 10.1077862 48.2230631, 10.1076769 48.2230605)",,
170651923,Hauptstraße,tertiary,20,True,False,20.372999999999998,"LINESTRING (10.1078673 48.2230613, 10.107931 48.2230428, 10.1079843 48.2230147, 10.1080453 48.2229911, 10.1081083 48.2229759)",,
"[513140669, 25070983]",Memminger Straße,secondary,50,False,False,80.84200000000001,"LINESTRING (10.1028983 48.2227433, 10.1028695 48.2226413, 10.1028629 48.2225846, 10.102851 48.2224816, 10.1028429 48.2224114, 10.1028505 48.2222837, 10.1028516 48.2222653, 10.1028781 48.2220195)",3,St 2031
265249928,Ulmer Straße,secondary,50,False,True,21.54,"LINESTRING (10.1028983 48.2227433, 10.1029546 48.2228739, 10.1029785 48.2229295)",3,St 2031
"[265249930, 323996821]",Hauptstraße,tertiary,20,False,False,25.656,"LINESTRING (10.1028983 48.2227433, 10.1030469 48.2227444, 10.1031125 48.2227469, 10.1032443 48.2227518)",3,
"[25301902, 323996822]",Hauptstraße,residential,20,False,True,185.32899999999998,"LINESTRING (10.1028983 48.2227433, 10.1027608 48.2227486, 10.102635 48.2227535, 10.1026173 48.2227536, 10.1021778 48.2227557, 10.101966 48.2227603, 10.1019373 48.2227609, 10.101742 48.2227651, 10.1017125 48.2227657, 10.1016944 48.2227661, 10.1016704 48.2227666, 10.101438 48.2227716, 10.1013954 48.2227725, 10.1011988 48.2227768, 10.1011606 48.2227776, 10.1009178 48.2227829, 10.1007214 48.2227871, 10.100398 48.2227941)",3,
129907968,Adolf-Kempter-Straße,tertiary,50,False,False,66.182,"LINESTRING (10.1029619 48.2244986, 10.1025889 48.224453, 10.1022163 48.224411, 10.1020825 48.2243938)",,
503602141,Ulmer Straße,secondary,50,False,True,81.032,"LINESTRING (10.1029619 48.2244986, 10.1029833 48.224276, 10.1030019 48.2240415, 10.103011 48.2239423, 10.1030253 48.2237711)",,St 2031
25055821,Auer Straße,tertiary,50,False,False,16.467,"LINESTRING (10.0994225 48.2245813, 10.0996131 48.2245051)",,
145986003,Grüntenweg,residential,30,False,True,48.414,"LINESTRING (10.1024925 48.2179499, 10.1024462 48.21794, 10.1023999 48.2179302, 10.1021567 48.2178987, 10.1021348 48.2178958, 10.1018539 48.2178594)",,
163861752,Memminger Straße,secondary,50,False,True,166.392,"LINESTRING (10.1024925 48.2179499, 10.1024807 48.2181701, 10.1024774 48.2182579, 10.1024689 48.2184788, 10.1024666 48.2185484, 10.1024581 48.2188079, 10.1024603 48.2188948, 10.1024683 48.2192151, 10.1024701 48.2193117, 10.1024726 48.2194459)",,St 2031
503737987,Memminger Straße,secondary,50,False,False,24.186,"LINESTRING (10.1024925 48.2179499, 10.1024908 48.2178232, 10.1024902 48.2177324)",,St 2031
38551724,Fabrikweg,residential,30,False,True,59.426,"LINESTRING (10.0998665 48.2214596, 10.0999096 48.2214, 10.0999553 48.2213009, 10.0999937 48.2209372)",,
"[1089858506, 494924828, 761048461]",Fabrikweg,residential,30,False,False,228.471,"LINESTRING (10.0998665 48.2214596, 10.0999004 48.2215072, 10.0999025 48.2215549, 10.0998763 48.2216683, 10.0998319 48.2218784, 10.0997977 48.2220402, 10.0997593 48.2224732, 10.0997551 48.2224964, 10.0997519 48.2225405, 10.0997436 48.2226662, 10.0996995 48.2233364, 10.0996802 48.2234069, 10.0996493 48.2234545, 10.0996047 48.2234849)",,
25055821,Auer Straße,tertiary,50,False,True,16.467,"LINESTRING (10.0996131 48.2245051, 10.0994225 48.2245813)",,
80891309,Fabrikweg,residential,30,False,True,114.47899999999998,"LINESTRING (10.0996131 48.2245051, 10.0995824 48.2244733, 10.0995692 48.2244296, 10.0996092 48.2237655, 10.0996247 48.2235369, 10.0996047 48.2234849)",,
1064683532,Auer Straße,tertiary,50,False,False,58.346,"LINESTRING (10.0996131 48.2245051, 10.0997333 48.2244506, 10.0998092 48.2244196, 10.0998778 48.2243892, 10.1000008 48.2243371, 10.1001174 48.2242862, 10.1001988 48.2242658, 10.1002936 48.2242476)",,
80891309,Fabrikweg,residential,30,False,False,114.47899999999998,"LINESTRING (10.0996047 48.2234849, 10.0996247 48.2235369, 10.0996092 48.2237655, 10.0995692 48.2244296, 10.0995824 48.2244733, 10.0996131 48.2245051)",,
91395067,Friedrich-Ebert-Straße,residential,30,False,True,38.711,"LINESTRING (10.0996047 48.2234849, 10.0995688 48.2234479, 10.0995125 48.2234165, 10.0994054 48.223373, 10.0991723 48.2233)",,
"[1089858506, 494924828, 761048461]",Fabrikweg,residential,30,False,True,228.47100000000003,"LINESTRING (10.0996047 48.2234849, 10.0996493 48.2234545, 10.0996802 48.2234069, 10.0996995 48.2233364, 10.0997436 48.2226662, 10.0997519 48.2225405, 10.0997551 48.2224964, 10.0997593 48.2224732, 10.0997977 48.2220402, 10.0998319 48.2218784, 10.0998763 48.2216683, 10.0999025 48.2215549, 10.0999004 48.2215072, 10.0998665 48.2214596)",,
91395053,Dietenheimer Straße,tertiary,50,False,True,168.742,"LINESTRING (10.1025681 48.2206427, 10.1023914 48.220638, 10.102278 48.2206302, 10.1022443 48.2206279, 10.102045 48.2206018, 10.1019221 48.220583, 10.1018812 48.2205768, 10.1011738 48.2204396, 10.1010574 48.220417, 10.1008489 48.2203777, 10.1006006 48.2203309, 10.1003602 48.2202875)",,
163861750,Memminger Straße,secondary,50,False,True,38.11,"LINESTRING (10.1025681 48.2206427, 10.102602 48.2207375, 10.1026243 48.2207998, 10.1026873 48.2209761)",,St 2031
163861752,Memminger Straße,secondary,50,False,False,55.146,"LINESTRING (10.1025681 48.2206427, 10.1025407 48.2204688, 10.102532 48.2203801, 10.1025093 48.2201484)",,St 2031
"[106971786, 24041413]",Apothekerstraße,residential,"['20', '30']",False,False,215.251,"LINESTRING (10.1030497 48.2209684, 10.1031978 48.2209715, 10.1034739 48.2209772, 10.1035631 48.220979, 10.1036573 48.220981, 10.103767 48.2209864, 10.1038136 48.2209887, 10.103997 48.2209978, 10.1040352 48.2209997, 10.1043744 48.2210177, 10.1044194 48.2210226, 10.1047722 48.2210609, 10.1050104 48.2210974, 10.105254 48.2211426, 10.1054169 48.2211797, 10.1055001 48.2211986, 10.1057358 48.2212544, 10.1058927 48.2212941)",,
24041413,Apothekerstraße,residential,30,False,True,26.936,"LINESTRING (10.1030497 48.2209684, 10.1028672 48.2209633, 10.1027772 48.2209697, 10.1026873 48.2209761)",,
25301900,Carnac-Platz,residential,,True,False,61.376999999999995,"LINESTRING (10.1030497 48.2209684, 10.1029993 48.221279, 10.1029603 48.2214128, 10.1028851 48.2215031)",,
24609506,Marktplatz,residential,20,False,False,45.486,"LINESTRING (10.1058927 48.2212941, 10.1064234 48.2214998)",,
"[106971795, 25033087]",Spitalstraße,residential,"['20', '30']",True,False,104.21400000000001,"LINESTRING (10.1058927 48.2212941, 10.1060432 48.2211732, 10.1061801 48.2210774, 10.1062317 48.2210413, 10.1063657 48.2209705, 10.1065071 48.2208561, 10.1065613 48.2207989, 10.1067161 48.2205935, 10.1067388 48.2205582)",,
"[106971786, 24041413]",Apothekerstraße,residential,"['20', '30']",False,True,215.25099999999998,"LINESTRING (10.1058927 48.2212941, 10.1057358 48.2212544, 10.1055001 48.2211986, 10.1054169 48.2211797, 10.105254 48.2211426, 10.1050104 48.2210974, 10.1047722 48.2210609, 10.1044194 48.2210226, 10.1043744 48.2210177, 10.1040352 48.2209997, 10.103997 48.2209978, 10.1038136 48.2209887, 10.103767 48.2209864, 10.1036573 48.220981, 10.1035631 48.220979, 10.1034739 48.2209772, 10.1031978 48.2209715, 10.1030497 48.2209684)",,
34853865,Hauptstraße,tertiary,20,False,True,18.139,"LINESTRING (10.1052089 48.2229662, 10.1054521 48.2229851)",,
24041414,Marktplatz,residential,20,True,False,61.55500000000001,"LINESTRING (10.1052089 48.2229662, 10.1052482 48.2227273, 10.1053547 48.2224222)",,
26695026,Hauptstraße,tertiary,20,False,False,147.85000000000002,"LINESTRING (10.1052089 48.2229662, 10.1049835 48.2229341, 10.1047626 48.2229026, 10.104452 48.2228582, 10.104255 48.2228301, 10.1042421 48.2228282, 10.104134 48.222812, 10.1036039 48.2227568, 10.1035409 48.2227559, 10.1032443 48.2227518)",,
"[323996832, 13069193]",Ulmer Straße,secondary,50,False,True,94.61899999999999,"LINESTRING (10.1030253 48.2237711, 10.1030611 48.2234827, 10.1030757 48.223353, 10.1030798 48.2232543, 10.103063 48.2231531, 10.103036 48.2230564, 10.1029785 48.2229295)",3,St 2031
503602141,Ulmer Straße,secondary,50,False,False,81.032,"LINESTRING (10.1030253 48.2237711, 10.103011 48.2239423, 10.1030019 48.2240415, 10.1029833 48.224276, 10.1029619 48.2244986)",,St 2031
24041419,Martinsplatz,residential,30,False,False,16.349,"LINESTRING (10.1052359 48.2240601, 10.1051936 48.2242044)",,
106971776,Martinsplatz,residential,30,False,True,16.621,"LINESTRING (10.1052359 48.2240601, 10.1050154 48.2240325)",,
34853865,Hauptstraße,tertiary,20,False,False,18.139,"LINESTRING (10.1054521 48.2229851, 10.1052089 48.2229662)",,
10511558,Hauptstraße,tertiary,20,False,True,128.38400000000001,"LINESTRING (10.1054521 48.2229851, 10.105724 48.2229897, 10.1062122 48.222998, 10.1063765 48.2230035, 10.1066652 48.2230131, 10.106819 48.2230182, 10.1070976 48.2230413, 10.1071813 48.2230483)",,
24041417,Martinsplatz,residential,20,True,False,120.67000000000002,"LINESTRING (10.1054521 48.2229851, 10.1054178 48.2231879, 10.1053941 48.2233541, 10.1053676 48.2235343, 10.1053292 48.2236974, 10.1053211 48.2237376, 10.1052359 48.2240601)",,
106971776,Martinsplatz,residential,30,False,False,16.621,"LINESTRING (10.1050154 48.2240325, 10.1052359 48.2240601)",,
24041415,Christoph-Rodt-Straße,residential,30,True,False,150.26600000000002,"LINESTRING (10.1050154 48.2240325, 10.1045696 48.2239739, 10.1041372 48.2239171, 10.1040293 48.223903, 10.1038672 48.2238817, 10.1037021 48.22386, 10.1035932 48.2238457, 10.1032985 48.223807, 10.1030921 48.2237799, 10.1030253 48.2237711)",,
24041416,Martinsplatz,residential,20,True,False,119.441,"LINESTRING (10.1050154 48.2240325, 10.1050801 48.2236728, 10.105106 48.2235114, 10.1051292 48.2234085, 10.1051454 48.2233322, 10.1051716 48.2231687, 10.1052089 48.2229662)",,
"[24041418, 24041420]",Martinsplatz,residential,30,False,"[False, True]",32.173,"LINESTRING (10.1050154 48.2240325, 10.1049774 48.2241719, 10.1051936 48.2242044)",,
24041419,Martinsplatz,residential,30,False,True,16.349,"LINESTRING (10.1051936 48.2242044, 10.1052359 48.2240601)",,
"[24041418, 24041420]",Martinsplatz,residential,30,False,"[False, True]",32.173,"LINESTRING (10.1051936 48.2242044, 10.1049774 48.2241719, 10.1050154 48.2240325)",,
24241818,Weiherstraße,residential,30,False,False,194.05599999999998,"LINESTRING (10.1051936 48.2242044, 10.1059415 48.2243347, 10.1061701 48.2243746, 10.1065198 48.2244355, 10.1066356 48.2244524, 10.1067714 48.2244721, 10.1069974 48.2245051, 10.1071905 48.2245332, 10.1072639 48.2245395, 10.1077481 48.224581)",,
374657324,Krankenhausstraße,residential,30,False,True,29.674,"LINESTRING (10.1051936 48.2242044, 10.1051194 48.2244449, 10.1051129 48.2244658)",,
24041423,Robert-Koch-Straße,residential,30,False,False,121.50000000000001,"LINESTRING (10.1062232 48.2256925, 10.1061734 48.2256666, 10.1060587 48.2256027, 10.1059157 48.2255231, 10.1058454 48.225484, 10.1056381 48.2253556, 10.1054562 48.2252428, 10.1052662 48.2251208, 10.1051625 48.2250586, 10.1050784 48.2250038, 10.1050184 48.2249531)",,
80891305,Krankenhausstraße,residential,30,False,False,6.306,"LINESTRING (10.1050184 48.2249531, 10.1050273 48.2248967)",,
24041423,Robert-Koch-Straße,residential,30,False,True,121.5,"LINESTRING (10.1050184 48.2249531, 10.1050784 48.2250038, 10.1051625 48.2250586, 10.1052662 48.2251208, 10.1054562 48.2252428, 10.1056381 48.2253556, 10.1058454 48.225484, 10.1059157 48.2255231, 10.1060587 48.2256027, 10.1061734 48.2256666, 10.1062232 48.2256925)",,
80891305,Krankenhausstraße,residential,30,False,True,31.761,"LINESTRING (10.1050184 48.2249531, 10.1049893 48.2251647, 10.1049758 48.2252373)",,
80891305,Krankenhausstraße,residential,30,False,True,6.306,"LINESTRING (10.1050273 48.2248967, 10.1050184 48.2249531)",,
80891283,Opfingerstraße,residential,30,False,False,58.523,"LINESTRING (10.1050273 48.2248967, 10.104578 48.224854, 10.1043741 48.2248368, 10.1042447 48.2248249)",,
80891305,Krankenhausstraße,residential,30,False,False,48.359,"LINESTRING (10.1050273 48.2248967, 10.1050336 48.2248511, 10.1050487 48.2247429, 10.1050694 48.2246348, 10.1051013 48.2245109, 10.1051129 48.2244658)",,
29000020,Unterer Graben,residential,30,False,False,244.397,"LINESTRING (10.1051129 48.2244658, 10.1051847 48.2244869, 10.1052414 48.224502, 10.1053498 48.2245365, 10.1054284 48.2245741, 10.1055651 48.2246488, 10.1059022 48.2248329, 10.1061354 48.2249564, 10.1063228 48.2250557, 10.1067199 48.2252581, 10.1067952 48.2252965, 10.1068723 48.2253353, 10.1069364 48.2253676, 10.1071258 48.225463, 10.1074771 48.225634, 10.1077586 48.2257707)",,
80891305,Krankenhausstraße,residential,30,False,True,48.358999999999995,"LINESTRING (10.1051129 48.2244658, 10.1051013 48.2245109, 10.1050694 48.2246348, 10.1050487 48.2247429, 10.1050336 48.2248511, 10.1050273 48.2248967)",,
374657324,Krankenhausstraße,residential,30,False,False,29.674,"LINESTRING (10.1051129 48.2244658, 10.1051194 48.2244449, 10.1051936 48.2242044)",,
91395067,Friedrich-Ebert-Straße,residential,30,False,False,38.711,"LINESTRING (10.0991723 48.2233, 10.0994054 48.223373, 10.0995125 48.2234165, 10.0995688 48.2234479, 10.0996047 48.2234849)",,
91395053,Dietenheimer Straße,tertiary,50,False,False,168.742,"LINESTRING (10.1003602 48.2202875, 10.1006006 48.2203309, 10.1008489 48.2203777, 10.1010574 48.220417, 10.1011738 48.2204396, 10.1018812 48.2205768, 10.1019221 48.220583, 10.102045 48.2206018, 10.1022443 48.2206279, 10.102278 48.2206302, 10.1023914 48.220638, 10.1025681 48.2206427)",,
"[973576849, 24146038]",Bahnhofstraße,residential,"['50', '30']",False,False,174.339,"LINESTRING (10.1003602 48.2202875, 10.1003535 48.2203306, 10.1002955 48.2207005, 10.1002815 48.2209584, 10.1002739 48.2211183, 10.1002544 48.2213227, 10.1002482 48.2214556, 10.1002591 48.2215406, 10.1002871 48.2216048, 10.1003804 48.2217023, 10.1004402 48.2217604, 10.1004576 48.2217914, 10.100464 48.2218165)",,
1062613114,Dietenheimer Straße,tertiary,50,False,True,23.525,"LINESTRING (10.1003602 48.2202875, 10.1002533 48.2202641, 10.100186 48.2202505, 10.1001259 48.2202377, 10.1000575 48.2202236)",,
24241818,Weiherstraße,residential,30,False,True,194.05599999999998,"LINESTRING (10.1077481 48.224581, 10.1072639 48.2245395, 10.1071905 48.2245332, 10.1069974 48.2245051, 10.1067714 48.2244721, 10.1066356 48.2244524, 10.1065198 48.2244355, 10.1061701 48.2243746, 10.1059415 48.2243347, 10.1051936 48.2242044)",,
32924622,Friedhofstraße,residential,30,False,True,82.821,"LINESTRING (10.1077481 48.224581, 10.107772 48.2248917, 10.1077814 48.2250903, 10.1077903 48.2252772, 10.1077926 48.2253252)",,
72192773,Am Reichshof,residential,20,False,False,170.69600000000003,"LINESTRING (10.1077481 48.224581, 10.107707 48.2244632, 10.1076259 48.2242114, 10.1076054 48.2240734, 10.1075988 48.2240095, 10.107589 48.2239138, 10.1075808 48.2238344, 10.1075778 48.2236994, 10.1075916 48.2236324, 10.1076081 48.2235525, 10.1076367 48.2234355, 10.1076798 48.2231696, 10.1076769 48.2230605)",,
24609507,Rosenstraße,residential,,False,False,120.78,"LINESTRING (10.1070519 48.221548, 10.1070498 48.2216201, 10.1070276 48.2216702, 10.1070166 48.2216949, 10.1069604 48.2217975, 10.1069429 48.2218311, 10.1069105 48.2218931, 10.1069354 48.2219596, 10.1069567 48.2219771, 10.107054 48.2220566, 10.1071378 48.2220956, 10.1072057 48.2221755, 10.1072153 48.2221928, 10.1072583 48.2222708, 10.107275 48.222357, 10.1072681 48.2223951, 10.1072548 48.2224683, 10.1072203 48.222536)",,
25033085,Bräuhausstraße,residential,30,False,False,122.70599999999999,"LINESTRING (10.1070519 48.221548, 10.1071559 48.2215244, 10.1072392 48.2214898, 10.107416 48.2214815, 10.1076366 48.2214839, 10.1076635 48.2214842, 10.1078351 48.2215196, 10.1078976 48.2215325, 10.1079358 48.2215404, 10.1081211 48.2215839, 10.1083334 48.2216338, 10.1085086 48.221675, 10.1086051 48.2217341)",,
25033085,Bräuhausstraße,residential,30,False,True,47.545,"LINESTRING (10.1070519 48.221548, 10.1069521 48.2215577, 10.1068454 48.2215618, 10.1068079 48.2215597, 10.1067048 48.2215541, 10.1064234 48.2214998)",,
24609507,Rosenstraße,residential,,False,False,57.187,"LINESTRING (10.1072203 48.222536, 10.1072018 48.2226179, 10.1071803 48.222713, 10.1071813 48.2230483)",,
24609507,Rosenstraße,residential,,False,True,120.77999999999999,"LINESTRING (10.1072203 48.222536, 10.1072548 48.2224683, 10.1072681 48.2223951, 10.107275 48.222357, 10.1072583 48.2222708, 10.1072153 48.2221928, 10.1072057 48.2221755, 10.1071378 48.2220956, 10.107054 48.2220566, 10.1069567 48.2219771, 10.1069354 48.2219596, 10.1069105 48.2218931, 10.1069429 48.2218311, 10.1069604 48.2217975, 10.1070166 48.2216949, 10.1070276 48.2216702, 10.1070498 48.2216201, 10.1070519 48.221548)",,
10511558,Hauptstraße,tertiary,20,False,False,128.38400000000001,"LINESTRING (10.1071813 48.2230483, 10.1070976 48.2230413, 10.106819 48.2230182, 10.1066652 48.2230131, 10.1063765 48.2230035, 10.1062122 48.222998, 10.105724 48.2229897, 10.1054521 48.2229851)",,
10511558,Hauptstraße,tertiary,20,False,True,36.739999999999995,"LINESTRING (10.1071813 48.2230483, 10.1073383 48.2230522, 10.1076769 48.2230605)",,
24609507,Rosenstraße,residential,,False,True,57.187,"LINESTRING (10.1071813 48.2230483, 10.1071803 48.222713, 10.1072018 48.2226179, 10.1072203 48.222536)",,
24970653,Ulrichstraße,residential,20,False,False,188.867,"LINESTRING (10.1028781 48.2220195, 10.1032109 48.2220747, 10.1033931 48.222105, 10.1038022 48.2221729, 10.1040835 48.2222196, 10.1041307 48.2222254, 10.1044487 48.2222778, 10.1051653 48.222392, 10.1053547 48.2224222)",,
80891258,Ulrichstraße,residential,,False,True,180.57499999999996,"LINESTRING (10.1028781 48.2220195, 10.1023262 48.2219734, 10.1019519 48.2219421, 10.1019225 48.2219396, 10.1017121 48.2219166, 10.101467 48.2218899, 10.1014051 48.2218838, 10.1013486 48.2218783, 10.1008432 48.2218286, 10.1008249 48.2218269, 10.100675 48.2218109, 10.1005474 48.2218084, 10.100464 48.2218165)",,
323996826,Memminger Straße,secondary,50,False,False,57.49100000000001,"LINESTRING (10.1028781 48.2220195, 10.102895 48.2217923, 10.1029005 48.2217069, 10.1028939 48.2216195, 10.1028851 48.2215031)",,St 2031
"[513140669, 25070983]",Memminger Straße,secondary,50,False,True,80.842,"LINESTRING (10.1028781 48.2220195, 10.1028516 48.2222653, 10.1028505 48.2222837, 10.1028429 48.2224114, 10.102851 48.2224816, 10.1028629 48.2225846, 10.1028695 48.2226413, 10.1028983 48.2227433)",3,St 2031
25898019,Wallstraße,residential,30,False,False,51.092,"LINESTRING (10.1111768 48.2202043, 10.1114633 48.2198457, 10.1115141 48.2198046)",,
25898019,Wallstraße,residential,30,False,True,129.25900000000001,"LINESTRING (10.1111768 48.2202043, 10.111027 48.2203738, 10.1109676 48.2204385, 10.1108834 48.2205301, 10.1108235 48.2206132, 10.110756 48.2206873, 10.1107131 48.2207013, 10.1106181 48.220706, 10.1102715 48.2206351, 10.1102331 48.2206257, 10.1099232 48.2205494, 10.1098959 48.2205427)",,
25898019,Wallstraße,residential,30,False,True,51.092,"LINESTRING (10.1115141 48.2198046, 10.1114633 48.2198457, 10.1111768 48.2202043)",,
75028253,Friedenstraße,residential,30,False,False,71.7,"LINESTRING (10.1115141 48.2198046, 10.1113343 48.2197592, 10.1109956 48.2196749, 10.1107935 48.2196245, 10.1106111 48.2195729)",,
24934429,Wallstraße,residential,30,False,False,95.84,"LINESTRING (10.1082714 48.2200307, 10.1085812 48.2201347, 10.1088951 48.22024, 10.1092175 48.2203483, 10.1094267 48.2204185)",,
25033086,Oberer Graben,residential,30,False,False,108.00399999999998,"LINESTRING (10.1082714 48.2200307, 10.1081011 48.2201774, 10.107982 48.22028, 10.1078103 48.2203974, 10.1077593 48.2204249, 10.1076252 48.2204972, 10.1075826 48.2205195, 10.1075553 48.2205337, 10.107515 48.2205548, 10.1074595 48.2205838, 10.1073992 48.2206153, 10.1073071 48.2206713, 10.1072416 48.2207112)",,
25422758,Am Märtelbrunnen,residential,30,False,True,123.06299999999997,"LINESTRING (10.1082714 48.2200307, 10.1084179 48.2198732, 10.1085952 48.2196826, 10.1087058 48.2195561, 10.1087652 48.2194883, 10.1088971 48.2193377, 10.108941 48.2192875, 10.109092 48.2191429, 10.1091465 48.2190906)",,
24934429,Wallstraße,residential,30,False,True,95.84,"LINESTRING (10.1094267 48.2204185, 10.1092175 48.2203483, 10.1088951 48.22024, 10.1085812 48.2201347, 10.1082714 48.2200307)",,
24934430,Schützenstraße,residential,30,False,False,159.855,"LINESTRING (10.1094267 48.2204185, 10.1092509 48.2207191, 10.1092166 48.2207777, 10.1091336 48.2209195, 10.109081 48.2210094, 10.1089811 48.221135, 10.1089578 48.2211643, 10.1087361 48.2214429, 10.1086174 48.2215921, 10.1085964 48.2216486, 10.1086051 48.2217341)",,
25898019,Wallstraße,residential,30,False,False,37.403999999999996,"LINESTRING (10.1094267 48.2204185, 10.1095306 48.2204466, 10.1096834 48.2204879, 10.1098959 48.2205427)",,
163861760,Schützenstraße,residential,30,False,True,6.31,"LINESTRING (10.1086189 48.2217901, 10.1086051 48.2217341)",,
24934431,Bräuhausstraße,residential,30,False,True,94.452,"LINESTRING (10.1086189 48.2217901, 10.1088603 48.2218137, 10.1091316 48.2218403, 10.109619 48.221888, 10.109715 48.2218958, 10.1097871 48.2219016, 10.1098719 48.2218734)",,
24943380,Auf der Spöck,residential,30,False,False,97.994,"LINESTRING (10.1086189 48.2217901, 10.1086063 48.2218732, 10.108546 48.2219904, 10.1085132 48.2220542, 10.1084558 48.2221659, 10.1084184 48.2222385, 10.1083409 48.2223893, 10.1083225 48.222425, 10.1082182 48.2226279)",,
24934435,Hermann-Köhl-Straße,residential,30,False,False,120.91699999999999,"LINESTRING (10.1019225 48.225476, 10.1019662 48.2251801, 10.1020736 48.2244538, 10.1020825 48.2243938)",,
