osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry,ref,bridge,tunnel
25597304,,Von-Richthofen-Straße,residential,,False,False,122.07900000000001,"LINESTRING (10.2826433 48.4520574, 10.282371 48.4520605, 10.2822595 48.4520352, 10.2821753 48.4519492, 10.2821216 48.4518749, 10.2821099 48.4516339, 10.2821089 48.4516128, 10.2821025 48.4515086, 10.282085 48.4512212)",,,
27290936,,Kapuzinergasse,residential,,False,False,13.333,"LINESTRING (10.2776566 48.4544271, 10.2775613 48.454529)",,,
27290936,,Kapuzinergasse,residential,,False,True,5.466,"LINESTRING (10.2776566 48.4544271, 10.2776928 48.4543842)",,,
27298479,,Am Stadtgraben,residential,50,False,True,82.326,"LINESTRING (10.2776566 48.4544271, 10.2775248 48.454375, 10.2771887 48.4542348, 10.2767645 48.4540577, 10.2767098 48.4540349)",,,
932040740,,Krankenhausstraße,tertiary,50,False,False,21.85,"LINESTRING (10.2803384 48.4521505, 10.2803548 48.4519543)",,,
"[990606680, 494363346, 171931578, 990606687]",3,Krankenhausstraße,tertiary,50,False,False,104.478,"LINESTRING (10.2803384 48.4521505, 10.2802686 48.452403, 10.2802216 48.4525932, 10.2801234 48.4528717, 10.2801124 48.452903, 10.2800604 48.4530715)",,,
27299713,,Sophienstraße,residential,,True,False,68.275,"LINESTRING (10.2812636 48.4521289, 10.2803384 48.4521505)",,,
25597305,,Hannerstraße,residential,,False,True,62.766999999999996,"LINESTRING (10.2812636 48.4521289, 10.2813123 48.4524105, 10.2813368 48.4524701, 10.2813858 48.4525914, 10.2814239 48.4526816)",,,
493725895,,Hannerstraße,living_street,5,False,False,97.323,"LINESTRING (10.2812636 48.4521289, 10.2812607 48.4521087, 10.2812564 48.4520791, 10.281209 48.4517518, 10.2812071 48.4517386, 10.2812009 48.4516863, 10.2811634 48.451368, 10.281235 48.4512672)",,,
25597305,,Hannerstraße,residential,,False,False,62.767,"LINESTRING (10.2814239 48.4526816, 10.2813858 48.4525914, 10.2813368 48.4524701, 10.2813123 48.4524105, 10.2812636 48.4521289)",,,
171873942,,Am Stadtbach,residential,50,False,False,82.306,"LINESTRING (10.2814239 48.4526816, 10.2809582 48.4529016, 10.280935 48.4529178, 10.2806638 48.453047, 10.280521 48.453116)",,,
171873942,,Am Stadtbach,residential,50,False,True,138.32,"LINESTRING (10.2814239 48.4526816, 10.2817515 48.4525621, 10.2818283 48.4525446, 10.28208 48.4524873, 10.282108 48.4524809, 10.2825783 48.452366, 10.2827314 48.4523281, 10.282927 48.4522568, 10.2831196 48.4521653)",,,
932040740,,Krankenhausstraße,tertiary,50,False,True,21.85,"LINESTRING (10.2803548 48.4519543, 10.2803384 48.4521505)",,,
27299719,,,residential,,False,False,16.67,"LINESTRING (10.2803548 48.4519543, 10.2802804 48.451956, 10.2801289 48.4519594)",,,
932040740,,Krankenhausstraße,tertiary,50,False,False,67.34299999999999,"LINESTRING (10.2803548 48.4519543, 10.2803552 48.4519251, 10.2803608 48.4515651, 10.2803642 48.4513487)",,,
27299719,,,residential,,False,True,16.67,"LINESTRING (10.2801289 48.4519594, 10.2802804 48.451956, 10.2803548 48.4519543)",,,
24915433,,Dreirosenberg,residential,30,False,True,40.683,"LINESTRING (10.2820328 48.4570957, 10.2820649 48.4570942, 10.2823038 48.4570827, 10.2823481 48.4570806, 10.2824731 48.4570874, 10.28255 48.4571397)",,,
"[37857156, 113846974, 113846959]",,Am Weiher,residential,30,False,True,190.617,"LINESTRING (10.2820328 48.4570957, 10.2820874 48.4570492, 10.2821091 48.4570308, 10.2822219 48.4569179, 10.2823745 48.4568194, 10.2824682 48.4567523, 10.2826687 48.4566287, 10.2827302 48.4565754, 10.2828006 48.4565, 10.2828381 48.4564513, 10.2827994 48.4563896, 10.2827204 48.4562771, 10.2827009 48.4562542, 10.2826838 48.4562336, 10.2826716 48.4562188, 10.2825941 48.4561592, 10.282537 48.4561087, 10.2825336 48.4561057, 10.2823685 48.4559463, 10.282338 48.4559193, 10.282202 48.455799, 10.2821286 48.4557648, 10.2820879 48.4557482)",,yes,
192721623,,Dreirosenberg,residential,30,False,False,173.322,"LINESTRING (10.2820328 48.4570957, 10.2820154 48.4570996, 10.2819111 48.4571227, 10.2816232 48.4571865, 10.2815042 48.4572128, 10.2814492 48.4572272, 10.2812389 48.4572823, 10.281206 48.4572947, 10.2809017 48.4574095, 10.2808846 48.4574159, 10.28083 48.4574457, 10.2804107 48.4576747, 10.280162 48.4578107, 10.2801088 48.4578397, 10.2800353 48.4578798)",,,
427569052,,Schützenstraße,residential,,False,False,28.074,"LINESTRING (10.2772479 48.4576276, 10.2771009 48.4578605)",,,
172972779,,Institutstraße,residential,,False,False,68.63900000000001,"LINESTRING (10.2759604 48.4560414, 10.2756443 48.4559227, 10.2754527 48.4558508, 10.2751504 48.4557373)",,,
"[172972779, 172180718]",,"['Institutstraße', 'Frauenplatz']",residential,,False,True,105.545,"LINESTRING (10.2759604 48.4560414, 10.276637 48.456272, 10.2772335 48.4564751)",,,
175142007,,Zum Kuhturm,residential,,False,True,49.36,"LINESTRING (10.2759604 48.4560414, 10.2757828 48.4562215, 10.2757053 48.456299, 10.2756404 48.4563611, 10.275584 48.4564082)",,,
"[172972779, 172180718]",,"['Institutstraße', 'Frauenplatz']",residential,,False,False,105.545,"LINESTRING (10.2772335 48.4564751, 10.276637 48.456272, 10.2759604 48.4560414)",,,
173490548,2,Bahnhofplatz,secondary,50,False,True,44.738,"LINESTRING (10.2774889 48.4595003, 10.2773962 48.4592367, 10.2773103 48.459118)",St 2020,,
"[490985932, 488765006]","['2', '3']",Bahnhofplatz,secondary,50,False,False,92.41000000000003,"LINESTRING (10.2774889 48.4595003, 10.2775426 48.4595722, 10.2776245 48.4596438, 10.2777191 48.4596894, 10.2778252 48.4597406, 10.2780699 48.4598299, 10.2782236 48.4598814, 10.2783478 48.4599174, 10.2785009 48.4599514)",St 2020,,
"[27124768, 24335827, 27124767]",,Schlachthausstraße,secondary,50,False,False,202.61,"LINESTRING (10.271807 48.4553968, 10.2722379 48.4556307, 10.2736225 48.4564367, 10.2738759 48.4565952)",St 2020,yes,
604187703,3,Ulmer Straße,secondary,50,False,True,25.320999999999998,"LINESTRING (10.271807 48.4553968, 10.2716898 48.4553418, 10.27162 48.455309, 10.2715268 48.4552652)",St 2020,,
"[423702760, 933426551]",,"['Heidenheimer Straße', 'Pfarrhofplatz']",secondary,50,False,False,57.74,"LINESTRING (10.2707518 48.4563927, 10.2708693 48.4559953, 10.2709006 48.4558829)",,,
173434415,,Schöblstraße,living_street,,False,True,34.007,"LINESTRING (10.2735803 48.4511106, 10.2735548 48.4513205, 10.2735393 48.4514152)",,,
35338186,,Ichenhauser Straße,residential,50,False,True,157.272,"LINESTRING (10.2761211 48.4518075, 10.2759404 48.4520705, 10.2756987 48.4524613, 10.2756906 48.4524744, 10.2754625 48.4528175, 10.2752558 48.4530998)",,,
"[172706647, 173434414, 1079077799]",,Scherisberg,residential,30,True,False,79.28699999999999,"LINESTRING (10.2761211 48.4518075, 10.2763315 48.4516813, 10.2763731 48.4516547, 10.2764323 48.4516169, 10.2765496 48.451606, 10.2767214 48.4516753, 10.2769805 48.4518129)",,,
302293558,,Ichenhauser Straße,residential,50,False,False,72.821,"LINESTRING (10.2761211 48.4518075, 10.2763645 48.4514865, 10.2765252 48.4513197, 10.2766044 48.4512374)",,,
172215306,,Clotzstraße,residential,,False,False,9.67,"LINESTRING (10.2726226 48.4519026, 10.272656 48.4518185)",,,
233807108,,Pestalozzistraße,living_street,,False,True,61.287,"LINESTRING (10.2726226 48.4519026, 10.2734497 48.451956)",,,
"[604187697, 172972788, 175130430, 175130431]",,"['Spitalgasse', 'Auf der Bleiche']","['residential', 'living_street']",,False,True,174.30999999999995,"LINESTRING (10.2726226 48.4519026, 10.2725945 48.4520854, 10.2725799 48.45218, 10.2725671 48.4522631, 10.2725471 48.4523929, 10.2725359 48.4524656, 10.2725101 48.4526332, 10.2725162 48.4526723, 10.2725366 48.4528024, 10.27265 48.4529098, 10.2726799 48.4529381, 10.272707 48.4529638, 10.2727657 48.4530193, 10.2728248 48.4530753, 10.2728949 48.4531472, 10.272932 48.4531827, 10.2730107 48.4532564, 10.2730352 48.4532794, 10.2731042 48.4533482)",,yes,
173434415,,Schöblstraße,living_street,,False,False,3.25,"LINESTRING (10.2734497 48.451956, 10.2734552 48.451927)",,,
233807108,,Pestalozzistraße,living_street,,False,False,61.287,"LINESTRING (10.2734497 48.451956, 10.2726226 48.4519026)",,,
173434415,,Schöblstraße,living_street,,False,True,42.381,"LINESTRING (10.2734497 48.451956, 10.2734347 48.4521166, 10.2734216 48.4522309, 10.2734095 48.4523362)",,,
172215326,,Schöblstraße,living_street,,False,False,85.48500000000001,"LINESTRING (10.2734095 48.4523362, 10.274095 48.4523787, 10.2745636 48.4524077)",,,
173434415,,Schöblstraße,living_street,,False,False,42.381,"LINESTRING (10.2734095 48.4523362, 10.2734216 48.4522309, 10.2734347 48.4521166, 10.2734497 48.451956)",,,
"[171873953, 175130428, 175130429, 233558623]",,Schöblstraße,residential,30,False,True,84.829,"LINESTRING (10.2734095 48.4523362, 10.273476 48.4524449, 10.2736335 48.4525761, 10.2736486 48.4525887, 10.2736921 48.4526212, 10.2738683 48.452711, 10.2742393 48.4528244)",,yes,
27289942,,Spitalgasse,living_street,,False,True,85.928,"LINESTRING (10.2731042 48.4533482, 10.2731902 48.4533863, 10.2735518 48.4535466, 10.273798 48.4536332, 10.2741056 48.4537413)",,,
"[233558621, 233558622]",,Hockergasse,residential,,False,True,44.954,"LINESTRING (10.2731042 48.4533482, 10.2728748 48.4535374, 10.2727378 48.4536709)",,,
"[604187697, 172972788, 175130430, 175130431]",,"['Auf der Bleiche', 'Spitalgasse']","['living_street', 'residential']",,False,False,174.31000000000003,"LINESTRING (10.2731042 48.4533482, 10.2730352 48.4532794, 10.2730107 48.4532564, 10.272932 48.4531827, 10.2728949 48.4531472, 10.2728248 48.4530753, 10.2727657 48.4530193, 10.272707 48.4529638, 10.2726799 48.4529381, 10.27265 48.4529098, 10.2725366 48.4528024, 10.2725162 48.4526723, 10.2725101 48.4526332, 10.2725359 48.4524656, 10.2725471 48.4523929, 10.2725671 48.4522631, 10.2725799 48.45218, 10.2725945 48.4520854, 10.2726226 48.4519026)",,yes,
27290209,,Erlenbadweg,residential,30,False,True,39.25,"LINESTRING (10.2820879 48.4557482, 10.2820904 48.455708, 10.2821029 48.4555689, 10.282104 48.4553955)",,,
"[37857156, 113846974, 113846959]",,Am Weiher,residential,30,False,False,190.61700000000002,"LINESTRING (10.2820879 48.4557482, 10.2821286 48.4557648, 10.282202 48.455799, 10.282338 48.4559193, 10.2823685 48.4559463, 10.2825336 48.4561057, 10.282537 48.4561087, 10.2825941 48.4561592, 10.2826716 48.4562188, 10.2826838 48.4562336, 10.2827009 48.4562542, 10.2827204 48.4562771, 10.2827994 48.4563896, 10.2828381 48.4564513, 10.2828006 48.4565, 10.2827302 48.4565754, 10.2826687 48.4566287, 10.2824682 48.4567523, 10.2823745 48.4568194, 10.2822219 48.4569179, 10.2821091 48.4570308, 10.2820874 48.4570492, 10.2820328 48.4570957)",,yes,
262087051,,Erlenbadweg,residential,30,False,False,44.547,"LINESTRING (10.2820879 48.4557482, 10.2820559 48.4558185, 10.2820273 48.4558815, 10.2820025 48.455936, 10.2819952 48.4559718, 10.2819838 48.4560275, 10.2819692 48.4560983, 10.2819609 48.4561386)",,,
171931571,,Markgrafenweg,residential,,False,False,122.90899999999999,"LINESTRING (10.2782525 48.4510906, 10.2780704 48.4513041, 10.277763 48.4516645, 10.2777305 48.4517027, 10.277432 48.4520527)",,,
933854067,,Reinertstraße,residential,,False,False,61.427,"LINESTRING (10.2782525 48.4510906, 10.2784326 48.4511288, 10.2790459 48.4512587)",,,
302293558,,Ichenhauser Straße,residential,50,False,True,72.821,"LINESTRING (10.2766044 48.4512374, 10.2765252 48.4513197, 10.2763645 48.4514865, 10.2761211 48.4518075)",,,
173490559,,Reinertstraße,residential,,False,False,10.834,"LINESTRING (10.2790459 48.4512587, 10.2791889 48.451281)",,,
172706646,,Markgraf-Karl-Straße,residential,,False,True,138.126,"LINESTRING (10.2790459 48.4512587, 10.2789285 48.4514274, 10.2788039 48.4516065, 10.2786936 48.451765, 10.2786776 48.451788, 10.2786166 48.4518757, 10.2784781 48.4520473, 10.2783552 48.4521996, 10.2782637 48.4523131, 10.2782163 48.4523718)",,,
933854067,,Reinertstraße,residential,,False,True,61.427,"LINESTRING (10.2790459 48.4512587, 10.2784326 48.4511288, 10.2782525 48.4510906)",,,
172706647,,Scherisberg,residential,30,True,False,42.659,"LINESTRING (10.2769805 48.4518129, 10.277432 48.4520527)",,,
171931571,,Markgrafenweg,residential,,False,True,122.909,"LINESTRING (10.277432 48.4520527, 10.2777305 48.4517027, 10.277763 48.4516645, 10.2780704 48.4513041, 10.2782525 48.4510906)",,,
172706643,,An der Kapuzinermauer,residential,50,True,False,67.858,"LINESTRING (10.277432 48.4520527, 10.2777245 48.4521717, 10.2782163 48.4523718)",,,
"[173490558, 27298479]",,"['Markgrafenweg', 'Am Stadtgraben']","['living_street', 'residential']",50,False,False,283.86499999999995,"LINESTRING (10.277432 48.4520527, 10.2772089 48.4522779, 10.2771761 48.4523111, 10.2771611 48.4523262, 10.2768538 48.4526266, 10.2768425 48.4526399, 10.276677 48.4528338, 10.2764648 48.4530826, 10.2764535 48.4530958, 10.2764219 48.4531318, 10.2762269 48.4533607, 10.27592 48.4537047, 10.2760462 48.4537575, 10.2762261 48.4538327, 10.2765704 48.4539768, 10.2767098 48.4540349)",,,
172706643,,An der Kapuzinermauer,residential,50,True,False,32.519,"LINESTRING (10.2782163 48.4523718, 10.2785974 48.4525189)",,,
172706646,,Markgraf-Karl-Straße,residential,,False,False,138.126,"LINESTRING (10.2782163 48.4523718, 10.2782637 48.4523131, 10.2783552 48.4521996, 10.2784781 48.4520473, 10.2786166 48.4518757, 10.2786776 48.451788, 10.2786936 48.451765, 10.2788039 48.4516065, 10.2789285 48.4514274, 10.2790459 48.4512587)",,,
288818715,,Hofgartenweg,living_street,,False,True,215.757,"LINESTRING (10.2782163 48.4523718, 10.2780586 48.4525622, 10.2777373 48.4529129, 10.2776725 48.4529834, 10.2773376 48.4533479, 10.2773265 48.4533599, 10.2767098 48.4540349)",,,
171931580,,Webergasse,residential,,False,False,96.067,"LINESTRING (10.2736574 48.455375, 10.2733103 48.4552435, 10.2731592 48.4551906, 10.273069 48.455159, 10.2730502 48.4551514, 10.2728899 48.4550864, 10.2728827 48.4550835, 10.2727473 48.4549911, 10.2726605 48.4549102, 10.2726212 48.4548736)",,,
171931580,,Webergasse,residential,,False,True,119.92200000000001,"LINESTRING (10.2736574 48.455375, 10.2735445 48.4556803, 10.273549 48.4557156, 10.2735567 48.4557768, 10.273928 48.4559892, 10.2739404 48.4562265, 10.2739459 48.4563311)",,,
172180722,,Schmiedgasse,living_street,,False,False,118.499,"LINESTRING (10.2736574 48.455375, 10.2737465 48.4553393, 10.2738457 48.455194, 10.2739121 48.4550996, 10.2739608 48.4550303, 10.2739856 48.4549951, 10.274062 48.4548713, 10.2740944 48.4548188, 10.2743113 48.454488, 10.274344 48.4544252)",,,
172972779,,Institutstraße,residential,,False,True,68.639,"LINESTRING (10.2751504 48.4557373, 10.2754527 48.4558508, 10.2756443 48.4559227, 10.2759604 48.4560414)",,,
"[223459563, 223459565]",,"['Postgasse', 'Adolf-Paul-Gasse']",residential,10,False,"[False, True]",184.81799999999998,"LINESTRING (10.2751504 48.4557373, 10.2750246 48.4558662, 10.27489 48.4560561, 10.274844 48.4560408, 10.2745188 48.455931, 10.274547 48.4557623, 10.2746656 48.455546, 10.2746754 48.4555457, 10.2747957 48.4555417, 10.2749817 48.455355, 10.275215 48.4551884, 10.2752207 48.4551843, 10.2752999 48.4551245)",,,
223459565,,Postgasse,residential,10,False,True,64.658,"LINESTRING (10.2751504 48.4557373, 10.275477 48.4553252, 10.2754859 48.455314, 10.2755681 48.4552263)",,,
175142007,,Zum Kuhturm,residential,,False,False,49.36,"LINESTRING (10.275584 48.4564082, 10.2756404 48.4563611, 10.2757053 48.456299, 10.2757828 48.4562215, 10.2759604 48.4560414)",,,
171931560,,Kuhberg,residential,10,False,True,100.35499999999999,"LINESTRING (10.2755014 48.4564793, 10.2752836 48.4569035, 10.2751982 48.4570746, 10.2751583 48.4571051, 10.2749273 48.4572817)",,,
"[173434408, 172215306]",,Clotzstraße,residential,,False,True,111.3,"LINESTRING (10.2735393 48.4514152, 10.2727263 48.4513618, 10.2726939 48.4515828, 10.272656 48.4518185)",,,
173434415,,Schöblstraße,living_street,,False,False,34.007,"LINESTRING (10.2735393 48.4514152, 10.2735548 48.4513205, 10.2735803 48.4511106)",,,
173434415,,Schöblstraße,living_street,,False,True,49.875,"LINESTRING (10.2735393 48.4514152, 10.2735224 48.4515176, 10.2735011 48.4516473, 10.2734896 48.4517171, 10.273466 48.4518611)",,,
172215326,,Schöblstraße,living_street,,False,True,85.48500000000001,"LINESTRING (10.2745636 48.4524077, 10.274095 48.4523787, 10.2734095 48.4523362)",,,
27291026,2,Jahnstraße,residential,50,True,False,21.546999999999997,"LINESTRING (10.2797597 48.4534816, 10.2798645 48.4533581, 10.2798775 48.4533428, 10.2799093 48.4533155)",,,
"[205397792, 990606674]",,Jahnstraße,residential,50,False,False,146.003,"LINESTRING (10.2797597 48.4534816, 10.2796129 48.453587, 10.2792494 48.4538294, 10.278926 48.4540761, 10.2787447 48.4542558, 10.2785227 48.4544993)",,,
172215313,,Wagnergasse,living_street,,False,True,107.31300000000002,"LINESTRING (10.2727378 48.4536709, 10.2732048 48.4538857, 10.2735222 48.4540628, 10.2738347 48.4542402, 10.2738808 48.4542664)",,,
"[233558621, 233558622]",,Hockergasse,residential,,False,False,44.954,"LINESTRING (10.2727378 48.4536709, 10.2728748 48.4535374, 10.2731042 48.4533482)",,,
"[172215323, 233558622]",,Hockergasse,"['residential', 'living_street']",,False,True,122.331,"LINESTRING (10.2727378 48.4536709, 10.2726531 48.4537581, 10.2726524 48.4539866, 10.2726651 48.4541895, 10.2727253 48.4546232, 10.2728207 48.4546974, 10.2728518 48.4547216)",,,
25597289,,Stadtberg,residential,30,False,True,92.601,"LINESTRING (10.2738808 48.4542664, 10.2738159 48.4543152, 10.2737316 48.4543659, 10.2736525 48.4543912, 10.2734788 48.4544305, 10.2734042 48.4544474, 10.2732408 48.4545041, 10.2730621 48.4545957, 10.2728785 48.4547056, 10.2728518 48.4547216)",,,
172215313,,Wagnergasse,living_street,,False,False,107.31299999999999,"LINESTRING (10.2738808 48.4542664, 10.2738347 48.4542402, 10.2735222 48.4540628, 10.2732048 48.4538857, 10.2727378 48.4536709)",,,
288832647,,Stadtberg,living_street,,False,True,39.042,"LINESTRING (10.2738808 48.4542664, 10.273914 48.4542852, 10.2740264 48.4543488, 10.2742192 48.4543987, 10.274344 48.4544252)",,,
604187701,,Stadtberg,residential,30,False,False,61.81,"LINESTRING (10.2738808 48.4542664, 10.2740282 48.454141, 10.2741378 48.4540591, 10.2742242 48.4540441, 10.2743295 48.4540546, 10.2744502 48.4540872, 10.2745549 48.4541024)",,,
25597289,,Stadtberg,residential,30,False,True,23.976,"LINESTRING (10.2728518 48.4547216, 10.2726212 48.4548736)",,,
25597289,,Stadtberg,residential,30,False,False,92.601,"LINESTRING (10.2728518 48.4547216, 10.2728785 48.4547056, 10.2730621 48.4545957, 10.2732408 48.4545041, 10.2734042 48.4544474, 10.2734788 48.4544305, 10.2736525 48.4543912, 10.2737316 48.4543659, 10.2738159 48.4543152, 10.2738808 48.4542664)",,,
"[172215323, 233558622]",,Hockergasse,"['living_street', 'residential']",,False,False,122.331,"LINESTRING (10.2728518 48.4547216, 10.2728207 48.4546974, 10.2727253 48.4546232, 10.2726651 48.4541895, 10.2726524 48.4539866, 10.2726531 48.4537581, 10.2727378 48.4536709)",,,
173490545,,Augsburger Straße,tertiary,30,False,True,39.004,"LINESTRING (10.2791802 48.4554458, 10.2795262 48.4551805)",,,
171931576,,Rosengäßchen,residential,30,False,True,241.63500000000005,"LINESTRING (10.2791802 48.4554458, 10.2792448 48.4554788, 10.2794178 48.4555671, 10.2795422 48.4557176, 10.2796612 48.4557372, 10.279814 48.4557602, 10.2799762 48.4557527, 10.2800244 48.4557363, 10.2802486 48.4556599, 10.2803049 48.4556407, 10.28039 48.4556117, 10.2804596 48.455588, 10.2806356 48.4555281, 10.2806465 48.4555244, 10.2810346 48.4553922, 10.281142 48.4553627, 10.2812606 48.4553476, 10.2813654 48.4553468, 10.2815111 48.4553457, 10.2816083 48.4553449, 10.2817119 48.4553555, 10.2819149 48.4553762, 10.2819958 48.4553845, 10.2820531 48.4553906, 10.282104 48.4553955)",,,
"[173490544, 173490545]",,Augsburger Straße,tertiary,"['50', '30']",False,False,89.059,"LINESTRING (10.2791802 48.4554458, 10.279104 48.4555112, 10.2788276 48.4557496, 10.2785156 48.4560437, 10.2784653 48.4560911)",,,
172972786,,Bürgermeister-Landmann-Platz,residential,50,True,False,23.253999999999998,"LINESTRING (10.2785227 48.4544993, 10.2785845 48.4545216, 10.2787984 48.4546008)",,,
"[205397792, 990606674]",,Jahnstraße,residential,50,False,True,146.00300000000001,"LINESTRING (10.2785227 48.4544993, 10.2787447 48.4542558, 10.278926 48.4540761, 10.2792494 48.4538294, 10.2796129 48.453587, 10.2797597 48.4534816)",,,
"[27290489, 172972780]",,"['Bürgermeister-Landmann-Platz', 'Wilhelm-Lorenz-Weg']",residential,50,False,"[False, True]",108.78299999999999,"LINESTRING (10.2787984 48.4546008, 10.2789496 48.4545602, 10.2790742 48.4545804, 10.2791786 48.4546309, 10.2793163 48.4547098, 10.2794339 48.454795, 10.2794169 48.4548285, 10.2793194 48.4549129, 10.2792947 48.4549624, 10.2793084 48.4549972, 10.2795008 48.4551604, 10.2795262 48.4551805)",,,
"[27291209, 217310166]",,Bürgermeister-Landmann-Platz,residential,50,True,False,39.218,"LINESTRING (10.2787984 48.4546008, 10.2787031 48.4546949, 10.2786767 48.4547205, 10.2784 48.4546219)",,,
172215306,,Clotzstraße,residential,,False,True,9.67,"LINESTRING (10.272656 48.4518185, 10.2726226 48.4519026)",,,
173434412,,Pestalozzistraße,residential,,True,False,59.925,"LINESTRING (10.272656 48.4518185, 10.273466 48.4518611)",,,
"[173434408, 172215306]",,Clotzstraße,residential,,False,False,111.3,"LINESTRING (10.272656 48.4518185, 10.2726939 48.4515828, 10.2727263 48.4513618, 10.2735393 48.4514152)",,,
173434415,,Schöblstraße,living_street,,False,True,7.371,"LINESTRING (10.273466 48.4518611, 10.2734552 48.451927)",,,
173434415,,Schöblstraße,living_street,,False,False,49.875,"LINESTRING (10.273466 48.4518611, 10.2734896 48.4517171, 10.2735011 48.4516473, 10.2735224 48.4515176, 10.2735393 48.4514152)",,,
171931580,,Webergasse,residential,,False,False,119.922,"LINESTRING (10.2739459 48.4563311, 10.2739404 48.4562265, 10.273928 48.4559892, 10.2735567 48.4557768, 10.273549 48.4557156, 10.2735445 48.4556803, 10.2736574 48.455375)",,,
171931580,,Webergasse,residential,,False,True,30.986,"LINESTRING (10.2739459 48.4563311, 10.2739488 48.4565222, 10.2738759 48.4565952)",,,
175142009,,Ulugasse,residential,,False,True,43.436,"LINESTRING (10.2739459 48.4563311, 10.2743977 48.4564226, 10.274491 48.456469)",,,
173490543,,Apostelweg,residential,50,False,True,61.086000000000006,"LINESTRING (10.2780813 48.4592425, 10.2779523 48.4592048, 10.2778276 48.4591684, 10.2775084 48.459083, 10.2774254 48.4590897, 10.2774067 48.4590912, 10.2773103 48.459118)",,,
"[173490541, 494422709]",,Apostelstraße,residential,50,False,True,125.774,"LINESTRING (10.2787765 48.4593565, 10.2788024 48.4593362, 10.2788284 48.4593159, 10.2789103 48.4589673, 10.2789156 48.4589449, 10.2789179 48.4589351, 10.2791543 48.4586699, 10.2794277 48.4583651, 10.2794506 48.4583395)",,,
488765003,2,Bahnhofstraße,residential,50,False,True,16.481,"LINESTRING (10.2791832 48.4595768, 10.2791036 48.4597153)",,,
24450143,,Bahnhofstraße,residential,50,False,False,134.49200000000002,"LINESTRING (10.2791832 48.4595768, 10.2794497 48.4590454, 10.2795724 48.4588198, 10.2797819 48.4584344)",,,
173490549,,Bahnhofstraße,residential,50,True,False,48.411,"LINESTRING (10.2791832 48.4595768, 10.2792026 48.4597134, 10.2793064 48.4598122, 10.279333 48.4598376, 10.2795129 48.4599232)",,,
171873886,,Pestalozzistraße,living_street,,False,False,56.242999999999995,"LINESTRING (10.2742147 48.4519728, 10.27419 48.4519713, 10.2741651 48.4519698, 10.2739894 48.4519592, 10.2737532 48.451945, 10.2734552 48.451927)",,,
175142009,,Ulugasse,residential,,False,False,43.436,"LINESTRING (10.274491 48.456469, 10.2743977 48.4564226, 10.2739459 48.4563311)",,,
"[854514209, 173490551]",3,Dillinger Straße,tertiary,50,False,False,40.265,"LINESTRING (10.2819214 48.4595045, 10.2822005 48.4596847, 10.2823004 48.4597646)",,,
490668714,,Reisensburger Straße,residential,50,True,False,53.492000000000004,"LINESTRING (10.2819214 48.4595045, 10.2823991 48.4595988, 10.2826252 48.4596122)",,,
932040734,,Dillinger Straße,tertiary,50,False,True,194.821,"LINESTRING (10.2819214 48.4595045, 10.2816341 48.4593264, 10.2809821 48.4588843, 10.2807804 48.4587085, 10.2804474 48.4583529, 10.2802714 48.4581508)",,,
205397789,,An der Kapuzinermauer,residential,50,False,True,25.859,"LINESTRING (10.27946 48.4528603, 10.2791627 48.452737)",,,
990606683,2,An der Kapuzinermauer,residential,50,True,False,50.122,"LINESTRING (10.27946 48.4528603, 10.2797231 48.4529546, 10.2797945 48.4529787, 10.2798225 48.4529882, 10.2800604 48.4530715)",,,
990606682,,Jahnstraße,residential,50,True,False,21.497,"LINESTRING (10.2799093 48.4533155, 10.2800522 48.453147)",,,
990606685,,Jahnstraße,residential,50,True,False,5.353,"LINESTRING (10.2799093 48.4533155, 10.2799818 48.4533179)",,,
171931569,,Otto-Geiselhart-Straße,residential,50,False,True,65.95599999999999,"LINESTRING (10.279895 48.456614, 10.2798251 48.4566126, 10.2795951 48.4566104, 10.2794757 48.456619, 10.2794389 48.456631, 10.2794145 48.456639, 10.2793638 48.4566556, 10.2792084 48.4567065, 10.2790504 48.4567583)",,,
262087057,,Otto-Geiselhart-Straße,residential,30,True,False,163.461,"LINESTRING (10.279895 48.456614, 10.2799934 48.4566147, 10.2801191 48.4566157, 10.2801984 48.4566167, 10.2804185 48.4565975, 10.2806298 48.4565462, 10.2808834 48.4564662, 10.2809614 48.4564416, 10.2811019 48.456399, 10.2811421 48.4563868, 10.2813779 48.4563153, 10.2814708 48.4562872, 10.2816437 48.4562348, 10.2818588 48.4561696, 10.2819609 48.4561386)",,,
173434415,,Schöblstraße,living_street,,False,False,7.371,"LINESTRING (10.2734552 48.451927, 10.273466 48.4518611)",,,
173434415,,Schöblstraße,living_street,,False,True,3.25,"LINESTRING (10.2734552 48.451927, 10.2734497 48.451956)",,,
171873886,,Pestalozzistraße,living_street,,False,True,56.242999999999995,"LINESTRING (10.2734552 48.451927, 10.2737532 48.451945, 10.2739894 48.4519592, 10.2741651 48.4519698, 10.27419 48.4519713, 10.2742147 48.4519728)",,,
205397789,,An der Kapuzinermauer,residential,50,False,False,48.232,"LINESTRING (10.2785974 48.4525189, 10.2786872 48.4525536, 10.279063 48.4526986, 10.2791627 48.452737)",,,
234790190,,Marktplatz,residential,10,False,False,22.789,"LINESTRING (10.2752999 48.4551245, 10.2755681 48.4552263)",,,
