osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,access
5045137,,,Am Wolfshof,residential,30,False,False,91.653,"LINESTRING (7.2242078 50.6422047, 7.2240848 50.6423057, 7.223882 50.642414, 7.2237393 50.642462, 7.2236312 50.6424983, 7.2231429 50.6426582)",
5045137,,,Am Wolfshof,residential,30,False,True,88.27799999999999,"LINESTRING (7.2242078 50.6422047, 7.2244506 50.6420033, 7.2247578 50.6417544, 7.2250215 50.6416049)",
"[5488192, 5488193]",,,"['Mühlenpfad', 'Am Wolfshof']",residential,30,False,False,137.71500000000003,"LINESTRING (7.2242078 50.6422047, 7.2245339 50.6424448, 7.2247368 50.6427532, 7.2244483 50.6428157, 7.2243644 50.6428226, 7.2242872 50.6428243, 7.2239714 50.642826, 7.2239044 50.6428277, 7.2238303 50.6428404)",
4923388,,,Austraße,residential,30,False,False,75.271,"LINESTRING (7.2213533 50.6432497, 7.2224084 50.6433524)",
"[30279560, 5045139]",,,Alexander-von-Humboldt-Straße,residential,30,False,False,233.388,"LINESTRING (7.2213533 50.6432497, 7.2211753 50.6436091, 7.2210261 50.6439105, 7.2208391 50.6442882, 7.2207135 50.6445343, 7.2207052 50.6445506, 7.2206799 50.6446001, 7.220553 50.6448487, 7.2205152 50.6449228, 7.2203484 50.6452495)",
"[30279560, 5045139]",,,Alexander-von-Humboldt-Straße,residential,30,False,True,233.38800000000003,"LINESTRING (7.2203484 50.6452495, 7.2205152 50.6449228, 7.220553 50.6448487, 7.2206799 50.6446001, 7.2207052 50.6445506, 7.2207135 50.6445343, 7.2208391 50.6442882, 7.2210261 50.6439105, 7.2211753 50.6436091, 7.2213533 50.6432497)",
30279564,,,Girardetallee,residential,30,False,False,174.83599999999998,"LINESTRING (7.2203484 50.6452495, 7.2217155 50.6454587, 7.2226122 50.6456083, 7.2227438 50.6456484)",
5068158,,,Reichenberger Straße,residential,30,False,False,61.032,"LINESTRING (7.2314325 50.6461954, 7.2313836 50.6467434)",
5068158,,,Reichenberger Straße,residential,30,False,True,139.618,"LINESTRING (7.2314325 50.6461954, 7.2315637 50.6457477, 7.2320644 50.6451825, 7.232162 50.6450437)",
25181748,,,Bergstraße,residential,,True,False,191.61599999999999,"LINESTRING (7.2314325 50.6461954, 7.231042 50.6461289, 7.2298257 50.6458462, 7.2290386 50.645644, 7.2289158 50.6455854, 7.228907 50.6455778)",
25600532,,,Bergstraße,residential,,False,False,93.294,"LINESTRING (7.2314325 50.6461954, 7.2320391 50.6461844, 7.2326045 50.6461761, 7.2327551 50.6461722)",
5068158,,,Reichenberger Straße,residential,30,False,False,29.742,"LINESTRING (7.2313836 50.6467434, 7.2313424 50.6470096)",
5068158,,,Reichenberger Straße,residential,30,False,True,61.032,"LINESTRING (7.2313836 50.6467434, 7.2314325 50.6461954)",
42381319,,,Reichenberger Straße,residential,,False,True,68.535,"LINESTRING (7.2313836 50.6467434, 7.2318936 50.6467893, 7.2323473 50.6468235)",
5068158,,,Reichenberger Straße,residential,30,False,False,37.574,"LINESTRING (7.2313424 50.6470096, 7.2312483 50.6473422)",
5068158,,,Reichenberger Straße,residential,30,False,True,29.742,"LINESTRING (7.2313424 50.6470096, 7.2313836 50.6467434)",
5068161,,,Gartenstraße,residential,30,False,False,106.17600000000002,"LINESTRING (7.2289465 50.6466596, 7.2287789 50.64703, 7.2287229 50.6471537, 7.2286174 50.6473851, 7.2285049 50.6475719)",
5068162,,,Rheingoldweg,residential,30,True,False,83.565,"LINESTRING (7.2289465 50.6466596, 7.2290317 50.6466738, 7.2300926 50.646851)",
5068161,,,Gartenstraße,residential,30,False,False,57.795,"LINESTRING (7.2285049 50.6475719, 7.2281396 50.6480372)",
5068161,,,Gartenstraße,residential,30,False,True,106.176,"LINESTRING (7.2285049 50.6475719, 7.2286174 50.6473851, 7.2287229 50.6471537, 7.2287789 50.64703, 7.2289465 50.6466596)",
25731047,,,Gartenstraße,residential,,False,False,62.441,"LINESTRING (7.2285049 50.6475719, 7.2283072 50.6474982, 7.2280905 50.6474381, 7.2277364 50.6472952)",
5068161,,,Gartenstraße,residential,30,False,True,84.784,"LINESTRING (7.2276378 50.6487711, 7.2281023 50.6480678)",
25731045,,,Gartenstraße,residential,30,False,False,42.954,"LINESTRING (7.2276378 50.6487711, 7.2280119 50.6488639, 7.2279289 50.6489845)",
146421235,,,Bismarckstraße,residential,30,False,False,70.657,"LINESTRING (7.2248859 50.6490488, 7.2242625 50.649107, 7.2238913 50.6490913)",
30279566,2,L 193,Hauptstraße,secondary,50,False,True,224.963,"LINESTRING (7.2216948 50.6489372, 7.2218029 50.6488596, 7.2219344 50.6487728, 7.2231877 50.6476949, 7.2235189 50.6474139, 7.2236287 50.6473297)",
146421235,,,Bismarckstraße,residential,30,False,True,156.554,"LINESTRING (7.2216948 50.6489372, 7.2217533 50.6489626, 7.2218625 50.6489783, 7.2222595 50.6490047, 7.2223929 50.6490142, 7.2231962 50.6490713, 7.2238913 50.6490913)",
146421236,2,L 193,Hauptstraße,secondary,50,False,False,46.79900000000001,"LINESTRING (7.2216948 50.6489372, 7.2215635 50.6490026, 7.2214036 50.6490739, 7.2213689 50.6490905, 7.2211618 50.6491879)",
5068163,,,Luisenstraße,residential,30,True,False,81.14699999999999,"LINESTRING (7.2219082 50.6478943, 7.2218139 50.6482514, 7.2216272 50.6484732, 7.2215406 50.6485757)",
834815724,2,L 144,Menzenberger Straße,secondary,50,False,False,66.127,"LINESTRING (7.2235021 50.6410024, 7.2243989 50.6408286)",
834815724,2,L 144,Menzenberger Straße,secondary,50,False,True,18.71,"LINESTRING (7.2235021 50.6410024, 7.2232492 50.6410533)",
"[5488192, 5488193]",,,"['Am Wolfshof', 'Mühlenpfad']",residential,30,False,True,137.715,"LINESTRING (7.2238303 50.6428404, 7.2239044 50.6428277, 7.2239714 50.642826, 7.2242872 50.6428243, 7.2243644 50.6428226, 7.2244483 50.6428157, 7.2247368 50.6427532, 7.2245339 50.6424448, 7.2242078 50.6422047)",
5548716,,,Kirchstraße,residential,,False,False,45.136,"LINESTRING (7.227762 50.6435085, 7.2279153 50.6439026)",
4399858,,L 193,Am Saynschen Hof,secondary,50,False,False,228.26700000000002,"LINESTRING (7.227762 50.6435085, 7.2276116 50.6435568, 7.2275037 50.6435991, 7.226869 50.6438422, 7.2268062 50.6438739, 7.2263927 50.6440801, 7.2262587 50.644148, 7.226042 50.6443075, 7.2259756 50.6443564, 7.2258275 50.6444654, 7.2256833 50.6445716, 7.225502 50.6447224, 7.225405 50.6448011, 7.2253565 50.6448448)",
4399858,,L 193,Am Saynschen Hof,secondary,50,False,True,59.840999999999994,"LINESTRING (7.227762 50.6435085, 7.2281329 50.6433863, 7.2282756 50.6433448, 7.2285244 50.6432725)",
5548717,,,Auf dem Pompbeuel,residential,30,False,False,58.763,"LINESTRING (7.2232492 50.6410533, 7.2235134 50.6415545)",
834815724,2,L 144,Menzenberger Straße,secondary,50,False,False,18.71,"LINESTRING (7.2232492 50.6410533, 7.2235021 50.6410024)",
834815723,3,L 144,Menzenberger Straße,secondary,50,False,True,37.466,"LINESTRING (7.2232492 50.6410533, 7.2230458 50.6410914, 7.2229131 50.6411162, 7.2227396 50.6411486)",
5548713,,,Mülheimer Straße,residential,30,False,False,55.632,"LINESTRING (7.2274378 50.6429198, 7.2281593 50.6427174)",
5548705,,,Kirchstraße,residential,30,True,False,69.697,"LINESTRING (7.2274378 50.6429198, 7.2274455 50.6429957, 7.2275431 50.6431444, 7.2276193 50.6432667, 7.227762 50.6435085)",
5548713,,,Mülheimer Straße,residential,30,False,True,263.50300000000004,"LINESTRING (7.2274378 50.6429198, 7.2270575 50.6430578, 7.2266319 50.6432396, 7.2264762 50.643303, 7.2262607 50.6433907, 7.2262353 50.6434011, 7.2262131 50.6434101, 7.2256386 50.643644, 7.2255154 50.6436781, 7.2251122 50.6437165, 7.2248521 50.6437834, 7.2243705 50.6439944, 7.2242369 50.6440862)",
"[398236922, 5548710]",,,Kirchstraße,residential,30,False,True,116.75500000000001,"LINESTRING (7.2274378 50.6429198, 7.2274512 50.6427376, 7.2274532 50.6423196, 7.2274368 50.642211, 7.2273852 50.6421503, 7.2273151 50.6421197, 7.2271331 50.642107, 7.2269748 50.6420923)",
834815724,2,L 144,Menzenberger Straße,secondary,50,False,True,66.127,"LINESTRING (7.2243989 50.6408286, 7.2235021 50.6410024)",
5548718,,,Auf dem Pompbeuel,residential,30,False,True,141.45,"LINESTRING (7.2243989 50.6408286, 7.2246783 50.6412903, 7.2235444 50.6415861)",
834815724,2,L 144,Menzenberger Straße,secondary,50,False,False,47.463,"LINESTRING (7.2243989 50.6408286, 7.2248035 50.6407484, 7.2248738 50.6407391, 7.2250474 50.6407161)",
5548707,,,Mühlenpfad,residential,30,False,True,66.062,"LINESTRING (7.2256262 50.6424729, 7.2257457 50.6423236, 7.2261247 50.6422189, 7.226378 50.6421834)",
5548717,,,Auf dem Pompbeuel,residential,30,False,True,23.3,"LINESTRING (7.2236834 50.6417762, 7.2235444 50.6415861)",
5548707,,,Mühlenpfad,residential,30,False,False,43.682,"LINESTRING (7.2269748 50.6420923, 7.2267985 50.6421444, 7.226378 50.6421834)",
"[398236922, 5548710]",,,Kirchstraße,residential,30,False,False,116.755,"LINESTRING (7.2269748 50.6420923, 7.2271331 50.642107, 7.2273151 50.6421197, 7.2273852 50.6421503, 7.2274368 50.642211, 7.2274532 50.6423196, 7.2274512 50.6427376, 7.2274378 50.6429198)",
5548710,,,Kirchstraße,residential,30,False,True,121.26899999999999,"LINESTRING (7.2269748 50.6420923, 7.2266243 50.6418293, 7.2264145 50.6416609, 7.2260701 50.6413691, 7.225916 50.6412335)",
5548707,,,Mühlenpfad,residential,30,False,False,66.062,"LINESTRING (7.226378 50.6421834, 7.2261247 50.6422189, 7.2257457 50.6423236, 7.2256262 50.6424729)",
5548707,,,Mühlenpfad,residential,30,False,True,43.682,"LINESTRING (7.226378 50.6421834, 7.2267985 50.6421444, 7.2269748 50.6420923)",
5548715,,,Mühlenpfad,residential,30,False,False,54.023,"LINESTRING (7.226378 50.6421834, 7.2264103 50.6423114, 7.2266206 50.6426417)",
5548708,,,Auf dem Pompbeuel,residential,30,False,True,81.134,"LINESTRING (7.2233528 50.6421606, 7.2235702 50.6419496, 7.223353 50.6416216, 7.2235134 50.6415545)",
5548717,,,Auf dem Pompbeuel,residential,30,False,False,4.138,"LINESTRING (7.2235134 50.6415545, 7.2235444 50.6415861)",
5548717,,,Auf dem Pompbeuel,residential,30,False,True,58.763,"LINESTRING (7.2235134 50.6415545, 7.2232492 50.6410533)",
5548708,,,Auf dem Pompbeuel,residential,30,False,False,81.134,"LINESTRING (7.2235134 50.6415545, 7.223353 50.6416216, 7.2235702 50.6419496, 7.2233528 50.6421606)",
5548711,,,Am Schönblick,residential,,False,True,76.3,"LINESTRING (7.2257156 50.6421313, 7.2250215 50.6416049)",
5548716,,,Kirchstraße,residential,,False,True,45.136,"LINESTRING (7.2279153 50.6439026, 7.227762 50.6435085)",
5548717,,,Auf dem Pompbeuel,residential,30,False,False,23.3,"LINESTRING (7.2235444 50.6415861, 7.2236834 50.6417762)",
5548717,,,Auf dem Pompbeuel,residential,30,False,True,4.138,"LINESTRING (7.2235444 50.6415861, 7.2235134 50.6415545)",
5548718,,,Auf dem Pompbeuel,residential,30,False,False,141.45,"LINESTRING (7.2235444 50.6415861, 7.2246783 50.6412903, 7.2243989 50.6408286)",
5548715,,,Mühlenpfad,residential,30,False,True,54.023,"LINESTRING (7.2266206 50.6426417, 7.2264103 50.6423114, 7.226378 50.6421834)",
5045137,,,Am Wolfshof,residential,30,False,False,75.411,"LINESTRING (7.225916 50.6412335, 7.2256205 50.6413488, 7.2254911 50.6414019, 7.2250215 50.6416049)",
5045137,,,Am Wolfshof,residential,30,False,True,83.995,"LINESTRING (7.225916 50.6412335, 7.2262688 50.6411021, 7.2269502 50.6408588)",
5548710,,,Kirchstraße,residential,30,False,False,121.269,"LINESTRING (7.225916 50.6412335, 7.2260701 50.6413691, 7.2264145 50.6416609, 7.2266243 50.6418293, 7.2269748 50.6420923)",
5068158,,,Reichenberger Straße,residential,30,False,True,37.574,"LINESTRING (7.2312483 50.6473422, 7.2313424 50.6470096)",
7624981,,,Am Reichenberg,residential,30,False,False,175.197,"LINESTRING (7.2312483 50.6473422, 7.2316995 50.6474521, 7.2319074 50.6475028, 7.2321711 50.6477286, 7.2325644 50.647944, 7.2329398 50.6481254, 7.2329723 50.6481363, 7.2332438 50.6482274)",
7624981,,,Am Reichenberg,residential,30,False,True,175.197,"LINESTRING (7.2332438 50.6482274, 7.2329723 50.6481363, 7.2329398 50.6481254, 7.2325644 50.647944, 7.2321711 50.6477286, 7.2319074 50.6475028, 7.2316995 50.6474521, 7.2312483 50.6473422)",
30279565,2,L 193,Hauptstraße,secondary,50,False,False,5.847,"LINESTRING (7.2247029 50.6464449, 7.2246526 50.6464867)",
5045136,2,L 193,Hauptstraße,secondary,50,False,True,83.958,"LINESTRING (7.2247029 50.6464449, 7.2247842 50.6463746, 7.2251592 50.6460502, 7.225417 50.6458408)",
7624975,,,Schülgenstraße,residential,30,True,False,81.29999999999998,"LINESTRING (7.2256936 50.646091, 7.2258446 50.6462582, 7.2259198 50.6463945, 7.2259398 50.6464308, 7.2259783 50.6467067, 7.2259854 50.6467852)",
11997521,,,Clemens-Adams-Straße,residential,30,True,False,133.559,"LINESTRING (7.2256936 50.646091, 7.2264991 50.6460985, 7.2270616 50.6460922, 7.2272281 50.6460903, 7.2275832 50.6460548)",
7624975,,,Schülgenstraße,residential,30,True,False,33.976,"LINESTRING (7.225417 50.6458408, 7.2256936 50.646091)",
5045136,2,L 193,Hauptstraße,secondary,50,False,False,83.95800000000001,"LINESTRING (7.225417 50.6458408, 7.2251592 50.6460502, 7.2247842 50.6463746, 7.2247029 50.6464449)",
5045136,2,L 193,Hauptstraße,secondary,50,False,True,54.754000000000005,"LINESTRING (7.225417 50.6458408, 7.2257576 50.64552, 7.2257936 50.6454889, 7.2258166 50.6454234)",
7625000,,,Königin-Sophie-Straße,residential,30,True,False,251.32000000000005,"LINESTRING (7.2236287 50.6473297, 7.2237971 50.6474066, 7.2240361 50.6475173, 7.2242454 50.6476122, 7.2244284 50.6477027, 7.2246122 50.6477891, 7.2247579 50.6478641, 7.2247743 50.6479132, 7.2247382 50.647955, 7.2246675 50.6480183, 7.2245164 50.6481732, 7.2243907 50.6483156, 7.2242875 50.6484721, 7.2241169 50.6486799, 7.2238969 50.6489845, 7.2238913 50.6490913)",
30279566,2,L 193,Hauptstraße,secondary,50,False,False,224.96300000000002,"LINESTRING (7.2236287 50.6473297, 7.2235189 50.6474139, 7.2231877 50.6476949, 7.2219344 50.6487728, 7.2218029 50.6488596, 7.2216948 50.6489372)",
30279566,2,L 193,Hauptstraße,secondary,50,False,True,118.31700000000001,"LINESTRING (7.2236287 50.6473297, 7.2237034 50.647267, 7.2240323 50.646995, 7.2242186 50.6468444, 7.2246526 50.6464867)",
