osmid,oneway,name,highway,maxspeed,reversed,length,geometry,lanes,ref,junction
26423674,False,Hechtweg,residential,,True,95.788,"LINESTRING (7.3600847 51.2064909, 7.3599484 51.2064811, 7.3597111 51.2064638, 7.3595579 51.2064403, 7.3593667 51.2064116, 7.3591232 51.2063517, 7.3587746 51.2062524)",,,
26423186,False,Burgstraße,residential,,False,28.915999999999997,"LINESTRING (7.3560844 51.2034719, 7.3560485 51.2034506, 7.3559876 51.2034192, 7.3559533 51.2033827, 7.3559284 51.2033419, 7.3559065 51.2032493)",,,
26423186,False,Burgstraße,residential,,True,86.149,"LINESTRING (7.3560844 51.2034719, 7.3563445 51.2035932, 7.3566449 51.2036524, 7.3567462 51.203664, 7.3572371 51.2037008)",,,
26423775,False,Nordstraße,residential,,True,76.627,"LINESTRING (7.3560844 51.2034719, 7.3562945 51.2033065, 7.3565885 51.2031349, 7.3567692 51.2030054, 7.3567804 51.2029519)",,,
26763391,False,Zanderweg,residential,,False,29.496,"LINESTRING (7.3600422 51.2067751, 7.360091 51.2070386)",,,
"[26423402, 26423215]",False,Bachstraße,residential,,"[False, True]",54.116,"LINESTRING (7.3600422 51.2067751, 7.3603078 51.2067507, 7.3603462 51.2067437, 7.3605115 51.2066789, 7.3606019 51.2066317, 7.3606855 51.2065494)",,,
26423402,False,Bachstraße,residential,,True,46.583000000000006,"LINESTRING (7.3600422 51.2067751, 7.3598919 51.2067735, 7.3597173 51.2067629, 7.3595791 51.2067463, 7.3593913 51.2066993)",,,
26423674,False,Hechtweg,residential,,True,55.532,"LINESTRING (7.359841 51.2060154, 7.3600847 51.2064909)",,,
"[55536041, 26423203]",False,Kottenstraße,residential,,True,101.898,"LINESTRING (7.3569072 51.2048984, 7.3569389 51.2047964, 7.3569588 51.2047327, 7.356982 51.2046621, 7.3570259 51.2045235, 7.3571217 51.2042054, 7.3571833 51.2039985)",,,
26423681,False,Schleienweg,residential,,True,29.879,"LINESTRING (7.3592509 51.2069532, 7.3593913 51.2066993)",,,
26423696,False,Forellenweg,residential,,False,52.056,"LINESTRING (7.3579209 51.2063553, 7.3583115 51.2063928, 7.3584495 51.2064101, 7.3585705 51.2064384, 7.3586432 51.2064624)",,,
26423159,False,Schützenstraße,residential,,True,48.791,"LINESTRING (7.3581015 51.2037659, 7.3580931 51.2035678, 7.3580895 51.2033272)",,,
502185109,False,Ritter-von-Halt-Straße,residential,,True,140.03799999999998,"LINESTRING (7.3572191 51.207062, 7.3570618 51.2066828, 7.3569351 51.2062597, 7.3568029 51.2058305)",,,
26423402,False,Bachstraße,residential,,False,25.081,"LINESTRING (7.3587746 51.2062524, 7.3586432 51.2064624)",,,
26423402,False,Bachstraße,residential,,True,48.208999999999996,"LINESTRING (7.3587746 51.2062524, 7.3588151 51.2061422, 7.3588408 51.2060314, 7.3588401 51.2059165, 7.3588384 51.2058229)",,,
26423674,False,Hechtweg,residential,,False,95.78800000000001,"LINESTRING (7.3587746 51.2062524, 7.3591232 51.2063517, 7.3593667 51.2064116, 7.3595579 51.2064403, 7.3597111 51.2064638, 7.3599484 51.2064811, 7.3600847 51.2064909)",,,
26423681,False,Schleienweg,residential,,False,29.879,"LINESTRING (7.3593913 51.2066993, 7.3592509 51.2069532)",,,
26423402,False,Bachstraße,residential,,False,46.583,"LINESTRING (7.3593913 51.2066993, 7.3595791 51.2067463, 7.3597173 51.2067629, 7.3598919 51.2067735, 7.3600422 51.2067751)",,,
26423402,False,Bachstraße,residential,,True,58.986,"LINESTRING (7.3593913 51.2066993, 7.359249 51.2066755, 7.35904 51.2066215, 7.3588857 51.2065741, 7.3587967 51.206538, 7.3586976 51.2064926, 7.3586432 51.2064624)",,,
26423186,False,Burgstraße,residential,,True,28.916000000000004,"LINESTRING (7.3559065 51.2032493, 7.3559284 51.2033419, 7.3559533 51.2033827, 7.3559876 51.2034192, 7.3560485 51.2034506, 7.3560844 51.2034719)",,,
26763391,False,Zanderweg,residential,,True,29.496,"LINESTRING (7.360091 51.2070386, 7.3600422 51.2067751)",,,
26436130,False,Eichenweg,residential,,False,44.893,"LINESTRING (7.3633302 51.2006832, 7.3632875 51.2005118, 7.3632223 51.2002852)",,,
26534292,False,Bahnstraße,residential,,True,192.82000000000002,"LINESTRING (7.3633302 51.2006832, 7.3620191 51.2007944, 7.3615615 51.2008525, 7.3612268 51.2008755, 7.3611619 51.2008785, 7.3611019 51.2008665, 7.3610517 51.2008652, 7.3606567 51.2009043, 7.3605965 51.200915)",,,
26436146,False,Kiefernweg,residential,,True,12.616,"LINESTRING (7.3632223 51.2002852, 7.3634009 51.2002665)",,,
26436130,False,Eichenweg,residential,,False,66.6,"LINESTRING (7.3632223 51.2002852, 7.3631303 51.2000106, 7.3628921 51.1997294)",,,
26436130,False,Eichenweg,residential,,True,44.893,"LINESTRING (7.3632223 51.2002852, 7.3632875 51.2005118, 7.3633302 51.2006832)",,,
26436146,False,Kiefernweg,residential,,False,35.888999999999996,"LINESTRING (7.3632223 51.2002852, 7.3628328 51.2003281, 7.3627155 51.2003428)",,,
26436134,False,Kiefernweg,residential,,False,13.003,"LINESTRING (7.3628921 51.1997294, 7.3630554 51.1996728)",,,
26436130,False,Eichenweg,residential,,False,68.268,"LINESTRING (7.3628921 51.1997294, 7.3627919 51.1996021, 7.3624414 51.1991843)",,,
26436130,False,Eichenweg,residential,,True,66.6,"LINESTRING (7.3628921 51.1997294, 7.3631303 51.2000106, 7.3632223 51.2002852)",,,
26436134,False,Kiefernweg,residential,,True,39.613,"LINESTRING (7.3628921 51.1997294, 7.3625071 51.1998619, 7.3624567 51.1999365)",,,
26374857,False,Feldstraße,residential,30,False,50.286,"LINESTRING (7.3601087 51.20011, 7.3595712 51.2004118)",,,
26374857,False,Feldstraße,residential,30,True,32.662,"LINESTRING (7.3601087 51.20011, 7.3602474 51.2000369, 7.3604792 51.1999303)",,,
26436153,False,Weidenweg,residential,30,True,96.601,"LINESTRING (7.3601087 51.20011, 7.3601843 51.2001708, 7.3603623 51.2003855, 7.3604832 51.2006263, 7.3605965 51.200915)",,,
26374857,False,Feldstraße,residential,30,True,49.373,"LINESTRING (7.3604792 51.1999303, 7.3610706 51.1996857)",,,
26374857,False,Feldstraße,residential,30,False,32.662,"LINESTRING (7.3604792 51.1999303, 7.3602474 51.2000369, 7.3601087 51.20011)",,,
26436159,False,Am Pferdefeld,residential,,False,69.307,"LINESTRING (7.3604792 51.1999303, 7.3604121 51.1998664, 7.3598441 51.1994513)",,,
26436153,False,Weidenweg,residential,30,False,96.601,"LINESTRING (7.3605965 51.200915, 7.3604832 51.2006263, 7.3603623 51.2003855, 7.3601843 51.2001708, 7.3601087 51.20011)",,,
26534292,False,Bahnstraße,residential,,False,192.82,"LINESTRING (7.3605965 51.200915, 7.3606567 51.2009043, 7.3610517 51.2008652, 7.3611019 51.2008665, 7.3611619 51.2008785, 7.3612268 51.2008755, 7.3615615 51.2008525, 7.3620191 51.2007944, 7.3633302 51.2006832)",,,
26534292,False,Bahnstraße,residential,,True,88.368,"LINESTRING (7.3605965 51.200915, 7.3600125 51.2009955, 7.3596351 51.2010411, 7.3593541 51.2010745)",,,
"[26451273, 26443156]",False,Im Springel,residential,,True,253.022,"LINESTRING (7.3509208 51.2014778, 7.3510415 51.2015895, 7.3511385 51.2016335, 7.3515649 51.2017596, 7.3517658 51.2018796, 7.3518423 51.2019822, 7.3518829 51.2020928, 7.3518762 51.2022519, 7.3518713 51.20237, 7.3517449 51.2034593)",,,
"[26455136, 32239808, 294379882, 747773355, 43628250]",True,Poststraße,tertiary,50,False,172.092,"LINESTRING (7.3608693 51.2012065, 7.3607775 51.2012213, 7.3606425 51.2012525, 7.3605404 51.2012831, 7.3604703 51.2013113, 7.3603999 51.2013542, 7.3602682 51.2014302, 7.3601538 51.201498, 7.3600879 51.201537, 7.3600128 51.2015722, 7.3599313 51.2015985, 7.3598493 51.2016202, 7.3597372 51.2016215, 7.3596729 51.2016236, 7.3596017 51.2016201, 7.359529 51.2016132, 7.3594791 51.2016032, 7.359399 51.2015791, 7.359328 51.2015532, 7.3592526 51.2015169, 7.3591642 51.2014626, 7.3590638 51.2013777, 7.3590304 51.2013498, 7.3589608 51.2012811, 7.3589016 51.2012178)","['2', '1']",,
26455811,False,Poststraße,tertiary,,False,134.799,"LINESTRING (7.3608693 51.2012065, 7.3609256 51.2012066, 7.3609812 51.2012095, 7.3610457 51.201218, 7.3611032 51.201227, 7.3611716 51.2012428, 7.3612278 51.2012612, 7.3612872 51.2012823, 7.3613396 51.2013059, 7.361398 51.201342, 7.3614615 51.201393, 7.361499 51.2014305, 7.3615455 51.2014757, 7.3616135 51.2015509, 7.3616786 51.2016288, 7.3617348 51.2016956, 7.3617703 51.2017497, 7.3617989 51.2017949, 7.3618187 51.2018423, 7.3618305 51.2018789, 7.3618323 51.2019192, 7.3618334 51.2019557, 7.36183 51.2019912, 7.3618226 51.2020249, 7.3618109 51.2020574, 7.3617971 51.2020854, 7.3617817 51.2021122)",,,
26374857,False,Feldstraße,residential,30,False,49.373,"LINESTRING (7.3610706 51.1996857, 7.3604792 51.1999303)",,,
26374857,False,Feldstraße,residential,30,True,110.61800000000001,"LINESTRING (7.3610706 51.1996857, 7.3617544 51.1994299, 7.3620971 51.1992999, 7.3623647 51.1992095, 7.3624414 51.1991843)",,,
26543200,False,Kaiserstraße,residential,30,False,84.032,"LINESTRING (7.357548 51.2027741, 7.3587056 51.2025619)",,,
26480335,False,Quellenweg,residential,,False,130.411,"LINESTRING (7.3571291 51.2006889, 7.3572123 51.2005723, 7.357153 51.1997209, 7.3571295 51.1996404, 7.3570933 51.1995317)",,,
26436146,False,Kiefernweg,residential,,True,35.888999999999996,"LINESTRING (7.3627155 51.2003428, 7.3628328 51.2003281, 7.3632223 51.2002852)",,,
26436134,False,Kiefernweg,residential,,False,39.613,"LINESTRING (7.3624567 51.1999365, 7.3625071 51.1998619, 7.3628921 51.1997294)",,,
26436134,False,Kiefernweg,residential,,True,13.003,"LINESTRING (7.3630554 51.1996728, 7.3628921 51.1997294)",,,
"[26436146, 26436139, 26436134]",False,Kiefernweg,residential,,False,242.47,"LINESTRING (7.3630554 51.1996728, 7.3637201 51.1994378, 7.3638391 51.1993978, 7.3639022 51.1994108, 7.3639618 51.1994484, 7.3640536 51.1995191, 7.364631 51.1999835, 7.3643346 51.2001403, 7.3641656 51.2001811, 7.3634009 51.2002665)",,,
26592528,False,Eichenweg,residential,,False,70.93299999999999,"LINESTRING (7.3630554 51.1996728, 7.3633055 51.1999758, 7.3634009 51.2002665)",,,
26436146,False,Kiefernweg,residential,,False,12.616,"LINESTRING (7.3634009 51.2002665, 7.3632223 51.2002852)",,,
"[26436146, 26436139, 26436134]",False,Kiefernweg,residential,,True,242.47,"LINESTRING (7.3634009 51.2002665, 7.3641656 51.2001811, 7.3643346 51.2001403, 7.364631 51.1999835, 7.3640536 51.1995191, 7.3639618 51.1994484, 7.3639022 51.1994108, 7.3638391 51.1993978, 7.3637201 51.1994378, 7.3630554 51.1996728)",,,
26592528,False,Eichenweg,residential,,True,70.93299999999999,"LINESTRING (7.3634009 51.2002665, 7.3633055 51.1999758, 7.3630554 51.1996728)",,,
26617374,False,Andreasstraße,residential,,False,70.789,"LINESTRING (7.3551468 51.205123, 7.3541926 51.2049042)",,,
26617374,False,Andreasstraße,residential,,True,70.789,"LINESTRING (7.3541926 51.2049042, 7.3551468 51.205123)",,,
8565788,False,Telegrafenstraße,residential,50,True,182.98,"LINESTRING (7.3541926 51.2049042, 7.3543635 51.2046016, 7.354445 51.2044474, 7.3546176 51.2041648, 7.354664 51.2040398, 7.3549258 51.2034915, 7.3550073 51.203341)",,,
"[10712812, 55536037]",False,Telegrafenstraße,residential,50,False,103.205,"LINESTRING (7.3541926 51.2049042, 7.3541069 51.2050388, 7.3539952 51.2051429, 7.3538642 51.205233, 7.3536167 51.2053659, 7.3535061 51.2054221, 7.353348 51.2055024, 7.3532055 51.2055748)",,,
251746238,False,,residential,,True,16.576,"LINESTRING (7.360912 51.206595, 7.3608285 51.2065772, 7.3606855 51.2065494)",,,
369168166,False,Siepenstraße,residential,,False,34.161,"LINESTRING (7.3502278 51.2014346, 7.35025 51.2011277)",,,
26716301,False,Weststraße,residential,50,False,16.95,"LINESTRING (7.3524281 51.2014846, 7.3526375 51.2015622)",,,
26716301,False,Weststraße,residential,50,True,16.95,"LINESTRING (7.3526375 51.2015622, 7.3524281 51.2014846)",,,
26455649,False,Weststraße,residential,50,False,143.568,"LINESTRING (7.3526375 51.2015622, 7.3525193 51.2017181, 7.3525143 51.2017708, 7.3527272 51.2018982, 7.3528049 51.2019447, 7.3530026 51.2020629, 7.3531037 51.2021073, 7.3532065 51.2021374, 7.3533687 51.2021634, 7.353589 51.2021873, 7.3538063 51.202207, 7.3539823 51.2022249)",,,
26455649,False,Weststraße,residential,50,True,54.879999999999995,"LINESTRING (7.3526375 51.2015622, 7.3527243 51.2014621, 7.3528642 51.2013086, 7.3529588 51.201193, 7.3529716 51.2011529, 7.3529651 51.2011211)",,,
26436159,False,Am Pferdefeld,residential,,True,69.307,"LINESTRING (7.3598441 51.1994513, 7.3604121 51.1998664, 7.3604792 51.1999303)",,,
43628248,False,Grabenstraße,residential,30,False,8.652,"LINESTRING (7.3552278 51.2024865, 7.3553431 51.2024576)",,,
43628248,False,Grabenstraße,residential,30,True,83.75200000000001,"LINESTRING (7.3552278 51.2024865, 7.3551884 51.2025349, 7.3551503 51.2025988, 7.3551104 51.2026855, 7.3550783 51.202771, 7.3550662 51.2028072, 7.3550209 51.2029625, 7.3550177 51.2030508, 7.35502 51.2031514, 7.3550198 51.2032202)",,,
26725141,False,Am Mühlenkämpchen,residential,30,False,46.154,"LINESTRING (7.3507661 51.2048434, 7.3509933 51.2044535)",,,
26725147,False,Am Mühlenkämpchen,residential,30,False,88.16300000000001,"LINESTRING (7.3515456 51.2054203, 7.351592 51.2053711, 7.3517985 51.2050439, 7.3519931 51.2046799)",,,
55536032,False,Am Mühlenkämpchen,residential,30,False,74.064,"LINESTRING (7.3519931 51.2046799, 7.3509933 51.2044535)",,,
26397323,False,Am Mühlenkämpchen,residential,30,True,66.046,"LINESTRING (7.3519931 51.2046799, 7.3522663 51.2047417, 7.3523436 51.2047575, 7.3524322 51.2047693, 7.3524923 51.2047717, 7.3529138 51.2047356)",,,
26725147,False,Am Mühlenkämpchen,residential,30,True,88.163,"LINESTRING (7.3519931 51.2046799, 7.3517985 51.2050439, 7.351592 51.2053711, 7.3515456 51.2054203)",,,
26725141,False,Am Mühlenkämpchen,residential,30,True,46.154,"LINESTRING (7.3509933 51.2044535, 7.3507661 51.2048434)",,,
55536032,False,Am Mühlenkämpchen,residential,30,False,41.136,"LINESTRING (7.3509933 51.2044535, 7.3504385 51.2043269)",,,
55536032,False,Am Mühlenkämpchen,residential,30,True,74.064,"LINESTRING (7.3509933 51.2044535, 7.3519931 51.2046799)",,,
277855530,False,Karpfenweg,residential,,True,31.512,"LINESTRING (7.3584296 51.2067122, 7.3585954 51.2065165, 7.3586432 51.2064624)",,,
25351115,True,,tertiary,50,False,23.733,"LINESTRING (7.3599751 51.2028504, 7.3599407 51.2028341, 7.3599152 51.2028114, 7.3598999 51.2027863, 7.3598956 51.2027593, 7.3599024 51.2027336, 7.3599196 51.2027099, 7.3599453 51.2026896, 7.3599799 51.2026741)",,,roundabout
45821861,False,Hohenfuhrstraße,tertiary,30,False,66.601,"LINESTRING (7.3599751 51.2028504, 7.3599169 51.2029464, 7.3598126 51.2031298, 7.3597498 51.2032185, 7.3596751 51.2033128, 7.3595863 51.203395)",,,
"[25929133, 25929390]",False,"['Lindenstraße', 'Gartenstraße']",residential,50,True,229.39700000000005,"LINESTRING (7.3559984 51.2022435, 7.355983 51.2021714, 7.3559984 51.2020483, 7.3560003 51.2019876, 7.3559751 51.2019382, 7.3559067 51.2018933, 7.3557655 51.2018283, 7.3554368 51.201684, 7.3552537 51.2015918, 7.3551068 51.2015131, 7.3550558 51.2014912, 7.3550074 51.201476, 7.3549846 51.2014801, 7.3549367 51.2015073, 7.3548786 51.2015476, 7.3547611 51.2016325, 7.354168 51.2020673, 7.3539823 51.2022249)",,,
43628248,False,Grabenstraße,residential,30,False,186.34999999999997,"LINESTRING (7.3559984 51.2022435, 7.3563695 51.2021693, 7.3566651 51.2021309, 7.3567972 51.2021215, 7.3569508 51.2021117, 7.3571116 51.2021133, 7.3574787 51.2021499, 7.3578591 51.2021901, 7.3584841 51.2022505, 7.358628 51.2022626)",,,
43628248,False,Grabenstraße,residential,30,True,51.694,"LINESTRING (7.3559984 51.2022435, 7.3557519 51.2023069, 7.3555687 51.202365, 7.3554577 51.2024046, 7.3553431 51.2024576)",,,
26374857,False,Feldstraße,residential,30,True,134.66,"LINESTRING (7.3624414 51.1991843, 7.3641371 51.1986033)",,,
26374857,False,Feldstraße,residential,30,False,110.618,"LINESTRING (7.3624414 51.1991843, 7.3623647 51.1992095, 7.3620971 51.1992999, 7.3617544 51.1994299, 7.3610706 51.1996857)",,,
26436130,False,Eichenweg,residential,,True,68.268,"LINESTRING (7.3624414 51.1991843, 7.3627919 51.1996021, 7.3628921 51.1997294)",,,
55038632,False,Wiedenhofkamp,residential,,False,12.616,"LINESTRING (7.3643077 51.1985653, 7.3641371 51.1986033)",,,
26374857,False,Feldstraße,residential,30,True,50.286,"LINESTRING (7.3595712 51.2004118, 7.3601087 51.20011)",,,
26374857,False,Feldstraße,residential,30,False,65.932,"LINESTRING (7.3595712 51.2004118, 7.3594048 51.2004994, 7.3593191 51.2005395, 7.3592317 51.2005724, 7.3591084 51.200609, 7.3587615 51.2007116)",,,
27156444,False,Birkenweg,residential,,True,98.518,"LINESTRING (7.3595712 51.2004118, 7.3590703 51.1998758, 7.3588738 51.1996413)",,,
27156444,False,Birkenweg,residential,,False,98.518,"LINESTRING (7.3588738 51.1996413, 7.3590703 51.1998758, 7.3595712 51.2004118)",,,
27156444,False,Birkenweg,residential,,True,36.423,"LINESTRING (7.3588738 51.1996413, 7.3588032 51.1996706, 7.3586778 51.1997027, 7.358548 51.1997304, 7.3583875 51.1997557)",,,
254815412,False,Birkenweg,residential,,False,45.922,"LINESTRING (7.3588738 51.1996413, 7.3590177 51.1995651, 7.3591142 51.1994917, 7.3591982 51.1994139, 7.3592757 51.1993198)",,,
43628248,False,Grabenstraße,residential,30,True,186.34999999999997,"LINESTRING (7.358628 51.2022626, 7.3584841 51.2022505, 7.3578591 51.2021901, 7.3574787 51.2021499, 7.3571116 51.2021133, 7.3569508 51.2021117, 7.3567972 51.2021215, 7.3566651 51.2021309, 7.3563695 51.2021693, 7.3559984 51.2022435)",,,
26397323,False,Am Mühlenkämpchen,residential,30,False,66.046,"LINESTRING (7.3529138 51.2047356, 7.3524923 51.2047717, 7.3524322 51.2047693, 7.3523436 51.2047575, 7.3522663 51.2047417, 7.3519931 51.2046799)",,,
55536036,True,Bredderstraße,residential,30,False,96.789,"LINESTRING (7.3529138 51.2047356, 7.3530184 51.2052596, 7.3530224 51.2052749, 7.3530608 51.205423, 7.3532055 51.2055748)",,,
251746238,False,,residential,,True,12.016,"LINESTRING (7.3606855 51.2065494, 7.3605182 51.2065231)",,,
"[26423402, 26423215]",False,Bachstraße,residential,,"[False, True]",54.11600000000001,"LINESTRING (7.3606855 51.2065494, 7.3606019 51.2066317, 7.3605115 51.2066789, 7.3603462 51.2067437, 7.3603078 51.2067507, 7.3600422 51.2067751)",,,
26423215,False,Bachstraße,residential,,True,306.635,"LINESTRING (7.3606855 51.2065494, 7.3607372 51.2064659, 7.3607567 51.2063968, 7.3607515 51.2063047, 7.3606635 51.2059747, 7.360656 51.2058549, 7.3606597 51.2057351, 7.3606811 51.2056395, 7.3607312 51.2054949, 7.3607772 51.2054054, 7.3608815 51.2052006, 7.3610141 51.2050006, 7.361017 51.2049756, 7.3610026 51.2049471, 7.3609731 51.2049223, 7.3608991 51.2048934, 7.3607925 51.2048588, 7.3606239 51.2048158, 7.3601018 51.2047337, 7.3598119 51.2046991, 7.3595307 51.2046767, 7.3594035 51.204674, 7.3593207 51.2046788)",,,
251746238,False,,residential,,False,16.576,"LINESTRING (7.3606855 51.2065494, 7.3608285 51.2065772, 7.360912 51.206595)",,,
251745020,False,,residential,,False,11.51,"LINESTRING (7.360249 51.20648, 7.3600847 51.2064909)",,,
251746238,False,,residential,,False,12.016,"LINESTRING (7.3605182 51.2065231, 7.3606855 51.2065494)",,,
369173095,False,Bahnhofstraße,residential,,False,57.094,"LINESTRING (7.3575291 51.1986432, 7.3580587 51.199035)",,,
254815412,False,Birkenweg,residential,,True,45.922000000000004,"LINESTRING (7.3592757 51.1993198, 7.3591982 51.1994139, 7.3591142 51.1994917, 7.3590177 51.1995651, 7.3588738 51.1996413)",,,
27156444,False,Birkenweg,residential,,False,36.423,"LINESTRING (7.3583875 51.1997557, 7.358548 51.1997304, 7.3586778 51.1997027, 7.3588032 51.1996706, 7.3588738 51.1996413)",,,
"[310849947, 310723031]",False,Bahnhofstraße,residential,,False,83.69,"LINESTRING (7.3583875 51.1997557, 7.3583557 51.1996682, 7.3581931 51.19922, 7.3580587 51.199035)",,,
310849947,False,Bahnhofstraße,residential,,True,109.55100000000002,"LINESTRING (7.3583875 51.1997557, 7.3586977 51.2004854, 7.3587467 51.2006227, 7.3587615 51.2007116)",,,
26455649,False,Weststraße,residential,50,False,54.88,"LINESTRING (7.3529651 51.2011211, 7.3529716 51.2011529, 7.3529588 51.201193, 7.3528642 51.2013086, 7.3527243 51.2014621, 7.3526375 51.2015622)",,,
"[43628249, 25351117]",True,Kaiserstraße,residential,30,False,93.633,"LINESTRING (7.3599799 51.2026741, 7.3599437 51.2026436, 7.3598866 51.2026101, 7.3597942 51.2025813, 7.3594479 51.2025362, 7.3592777 51.2025302, 7.3591055 51.2025242, 7.3589533 51.2025314, 7.3589378 51.2025321, 7.3587056 51.2025619)",,,
674375642,True,,tertiary,50,False,8.556999999999999,"LINESTRING (7.3599799 51.2026741, 7.360017 51.2026643, 7.3600568 51.2026626, 7.3600993 51.202665)",,,roundabout
"[32239809, 292289828, 292315753, 26454512, 665214590]",True,Poststraße,tertiary,50,False,131.61599999999999,"LINESTRING (7.3592499 51.2013818, 7.3593198 51.2014269, 7.359391 51.2014749, 7.3594726 51.2015127, 7.3595297 51.2015316, 7.3595943 51.2015429, 7.3596696 51.2015482, 7.3597248 51.2015497, 7.3597835 51.201547, 7.3598177 51.2015429, 7.3598626 51.2015332, 7.3599102 51.2015182, 7.3599766 51.2014847, 7.3600932 51.201417, 7.3602633 51.2013215, 7.3603277 51.2012907, 7.3603896 51.2012646, 7.3604521 51.2012438, 7.3605327 51.2012244, 7.3606123 51.2012122, 7.3607061 51.2012035, 7.3607815 51.2012031, 7.3608693 51.2012065)",1,,
292289835,False,Westfalenstraße,primary,70,True,10.445,"LINESTRING (7.35905 51.2012045, 7.3589016 51.2012178)",3,B 229,
310852463,True,Poststraße,tertiary,50,False,24.142000000000003,"LINESTRING (7.35905 51.2012045, 7.3591558 51.2012951, 7.3592499 51.2013818)",1,,
421165911,False,Westfalenstraße,primary,70,False,34.928,"LINESTRING (7.35905 51.2012045, 7.3592119 51.2011901, 7.3592785 51.2011858, 7.3595477 51.2011672)",3,B 229,
310849975,True,,primary_link,,False,33.86,"LINESTRING (7.3595477 51.2011672, 7.3594304 51.2012065, 7.3593084 51.2012624, 7.3592861 51.2012879, 7.3592578 51.201335, 7.3592499 51.2013818)",1,,
421165911,False,Westfalenstraße,primary,70,True,34.928,"LINESTRING (7.3595477 51.2011672, 7.3592785 51.2011858, 7.3592119 51.2011901, 7.35905 51.2012045)",3,B 229,
25929135,False,Uelfestraße,residential,,False,114.89099999999999,"LINESTRING (7.3601835 51.2028243, 7.3603082 51.2028575, 7.3605308 51.2029093, 7.3607881 51.2029773, 7.3610603 51.2030819, 7.3616033 51.2033358)",,,
674375640,True,,tertiary,50,False,16.2,"LINESTRING (7.3601835 51.2028243, 7.3601621 51.20284, 7.3601196 51.2028565, 7.3600712 51.202864, 7.3600215 51.2028619, 7.3599751 51.2028504)",,,roundabout
674375641,True,,tertiary,50,False,22.058999999999997,"LINESTRING (7.3600993 51.202665, 7.3601449 51.2026777, 7.360182 51.2026986, 7.3602073 51.2027256, 7.3602182 51.2027562, 7.3602138 51.2027874, 7.3601945 51.2028162, 7.3601835 51.2028243)",,,roundabout
"[674375643, 25720679]",False,Kaiserstraße,tertiary,50,True,101.06300000000002,"LINESTRING (7.3600993 51.202665, 7.3601842 51.2026245, 7.3602295 51.2026022, 7.3603102 51.2025771, 7.3603867 51.2025663, 7.3604917 51.2025597, 7.3606276 51.2025535, 7.3607372 51.2025479, 7.3608311 51.2025417, 7.360916 51.2025337, 7.3609804 51.2025238, 7.3610555 51.2025102, 7.3611334 51.2024924, 7.3612287 51.2024644, 7.3613203 51.202433, 7.3614444 51.2023817)",,,
699272582,True,,primary_link,,False,43.259,"LINESTRING (7.358364 51.2012596, 7.3584978 51.201195, 7.3586587 51.2010996, 7.358789 51.2009805)",1,,
699272583,False,Westfalenstraße,primary,70,False,37.745000000000005,"LINESTRING (7.358364 51.2012596, 7.3586759 51.2012363, 7.3587438 51.2012312, 7.3589016 51.2012178)",3,B 229,
43628251,True,Bahnhofstraße,residential,,False,30.215,"LINESTRING (7.358789 51.2009805, 7.3587481 51.2008548, 7.3587615 51.2007116)",1,,
26534292,False,Bahnstraße,residential,,False,88.368,"LINESTRING (7.3593541 51.2010745, 7.3596351 51.2010411, 7.3600125 51.2009955, 7.3605965 51.200915)",,,
