osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,ref,bridge,access,width
8307304,Neundorfer Straße,residential,50,False,True,47.551,"LINESTRING (12.1283242 50.4952762, 12.1277595 50.4955082)",2,,,,
8307304,Neundorfer Straße,residential,50,False,False,54.667,"LINESTRING (12.1283242 50.4952762, 12.1285682 50.4951536, 12.1289254 50.4949673)",2,,,,
1135382241,Feldstraße,residential,50,True,False,66.708,"LINESTRING (12.1295324 50.4957403, 12.1299522 50.4962775)",,,,,
4015374,Burgstraße,residential,50,False,True,145.893,"LINESTRING (12.1295324 50.4957403, 12.1300709 50.4955296, 12.1303316 50.4954344, 12.1304356 50.4954055, 12.1307894 50.4953197, 12.1308728 50.4952995, 12.131338 50.4951867, 12.1313852 50.4951753)",,,,,
24067166,Feldberg,residential,50,True,False,54.114999999999995,"LINESTRING (12.1299522 50.4962775, 12.1300428 50.4963297, 12.1301068 50.4963477, 12.13019 50.496353, 12.1305106 50.4963262, 12.1305985 50.4963667, 12.1306204 50.4964004)",,,,,
"[932341432, 932341433]",Dobenaustraße,residential,50,False,False,133.56199999999998,"LINESTRING (12.1306204 50.4964004, 12.1304736 50.4964411, 12.1299322 50.4966047, 12.1289109 50.4969104)",,,,,
932341433,Dobenaustraße,residential,50,False,True,105.37200000000001,"LINESTRING (12.1306204 50.4964004, 12.1311494 50.4963552, 12.1314345 50.4963323, 12.1317568 50.4963023, 12.1319742 50.4962839, 12.1320936 50.4962637)",,,,,
23598141,Klösterlein,residential,50,False,False,127.45599999999999,"LINESTRING (12.13293 50.4958484, 12.1328737 50.4958253, 12.1326955 50.495722, 12.1324375 50.4954685, 12.1323627 50.4953675, 12.1321783 50.4951245, 12.1321625 50.495051, 12.1321809 50.4948708, 12.1321802 50.4948588)",,,,,
932341433,Dobenaustraße,residential,50,False,False,75.31700000000001,"LINESTRING (12.13293 50.4958484, 12.1327962 50.4959216, 12.1321853 50.4962389, 12.1320936 50.4962637)",,,,,
932341433,Dobenaustraße,residential,50,False,True,99.55300000000001,"LINESTRING (12.13293 50.4958484, 12.13328 50.4956202, 12.1334561 50.4954848, 12.1336962 50.4953, 12.133773 50.4952288, 12.1338119 50.495179, 12.1338295 50.4951636)",,,,,
304216210,Neundorfer Straße,residential,50,False,False,53.293,"LINESTRING (12.1321802 50.4948588, 12.1329336 50.4948582)",2,,,,
23598141,Klösterlein,residential,50,False,True,127.456,"LINESTRING (12.1321802 50.4948588, 12.1321809 50.4948708, 12.1321625 50.495051, 12.1321783 50.4951245, 12.1323627 50.4953675, 12.1324375 50.4954685, 12.1326955 50.495722, 12.1328737 50.4958253, 12.13293 50.4958484)",,,,,
304216210,Neundorfer Straße,residential,50,False,True,62.099,"LINESTRING (12.1321802 50.4948588, 12.1315335 50.4948583, 12.1313023 50.4948581)",2,,,,
8307304,Neundorfer Straße,residential,50,False,False,47.551,"LINESTRING (12.1277595 50.4955082, 12.1283242 50.4952762)",2,,,,
23605047,Windmühlenstraße,residential,,False,True,99.712,"LINESTRING (12.1322025 50.4981105, 12.1328366 50.4985524, 12.1331783 50.4987569)",,,,,
218033122,Weststraße,residential,50,False,False,109.20400000000001,"LINESTRING (12.1322025 50.4981105, 12.1320192 50.4982055, 12.1317458 50.4983907, 12.1314273 50.4985873, 12.1311095 50.4988026)",,,,,
218033122,Weststraße,residential,50,False,True,185.45499999999998,"LINESTRING (12.1322025 50.4981105, 12.1325367 50.4979867, 12.1329446 50.4978604, 12.1334408 50.4977563, 12.133976 50.4976825, 12.1340843 50.4976925, 12.1341901 50.4977214, 12.1345536 50.4979274)",,,,,
23605048,Bärenstraße,residential,,False,True,134.07,"LINESTRING (12.1345536 50.4979274, 12.1336553 50.4984815, 12.1331783 50.4987569)",,,,,
218033122,Weststraße,residential,50,False,False,185.45499999999998,"LINESTRING (12.1345536 50.4979274, 12.1341901 50.4977214, 12.1340843 50.4976925, 12.133976 50.4976825, 12.1334408 50.4977563, 12.1329446 50.4978604, 12.1325367 50.4979867, 12.1322025 50.4981105)",,,,,
218033122,Weststraße,residential,50,False,True,69.37299999999999,"LINESTRING (12.1345536 50.4979274, 12.1348544 50.4980901, 12.1350362 50.4981811, 12.1353599 50.4982732)",,,,,
23604963,Gartenstraße,residential,50,True,False,71.036,"LINESTRING (12.1280134 50.4941735, 12.1286844 50.4936982)",,,,,
23608622,Seestraße,residential,50,True,False,83.665,"LINESTRING (12.1280134 50.4941735, 12.1287343 50.49477)",,,,,
54845787,Edith-Stein-Straße,residential,,True,False,57.98,"LINESTRING (12.1304547 50.4939724, 12.1300768 50.4944351)",,,,,
23650250,Neustraße,residential,50,True,False,114.13000000000001,"LINESTRING (12.1304547 50.4939724, 12.1304082 50.4939507, 12.1302454 50.4938676, 12.1299158 50.4937177, 12.1296257 50.4935838, 12.1291534 50.4933659)",,,,,
23554150,Gartenstraße,residential,50,False,True,49.659,"LINESTRING (12.1291534 50.4933659, 12.1286844 50.4936982)",,,,,
23554150,Gartenstraße,residential,50,False,False,69.545,"LINESTRING (12.1291534 50.4933659, 12.1292312 50.4932872, 12.1295165 50.4929986, 12.1296803 50.4928379)",,,,,
"[304216211, 147283453]",Neundorfer Straße,residential,50,False,False,90.00500000000001,"LINESTRING (12.1300487 50.4947229, 12.1302893 50.494737, 12.1305497 50.4947652, 12.1307392 50.4947881, 12.1309921 50.4948193, 12.1311123 50.4948342, 12.1313023 50.4948581)","['2', '3']",,,,
147283453,Neundorfer Straße,residential,50,False,True,86.49099999999999,"LINESTRING (12.1300487 50.4947229, 12.1296997 50.4947274, 12.129473 50.49476, 12.1292863 50.4948088, 12.1290805 50.4948888, 12.1289254 50.4949673)",2,,,,
147530210,Hans-Löwel-Platz,living_street,,False,True,32.108,"LINESTRING (12.1300487 50.4947229, 12.1300536 50.4947063, 12.1300654 50.4946547, 12.1300768 50.4944351)",,,,,
"[216480776, 292295239]",Johanniskirchplatz,living_street,,False,True,64.037,"LINESTRING (12.1372758 50.4929104, 12.137232 50.4929246, 12.1372106 50.4929702, 12.1372657 50.4930009, 12.1370796 50.4934355)",,,,,
684129183,Mühlstraße,residential,,False,True,47.325,"LINESTRING (12.132756 50.4917594, 12.1328938 50.4918207, 12.132975 50.4918697, 12.13318 50.4919283, 12.133331 50.4919693)",,,,,
23553999,Straßberger Straße,residential,50,False,False,32.55,"LINESTRING (12.1320461 50.49283, 12.1321157 50.4928667, 12.1323178 50.4929582, 12.132424 50.492996)",2,,,,
"[675123752, 23553999]",Straßberger Straße,residential,50,False,True,223.722,"LINESTRING (12.1320461 50.49283, 12.131965 50.4927729, 12.1318615 50.4926768, 12.1317923 50.4926241, 12.1317111 50.4925814, 12.1313244 50.4924501, 12.1306815 50.4922454, 12.1304165 50.4921615, 12.1295737 50.4919082, 12.1295162 50.4918905, 12.1293397 50.4918363)","['2', '3']",,,,
24054598,An der Rosentreppe,living_street,,False,False,40.242999999999995,"LINESTRING (12.1320461 50.49283, 12.1321199 50.4927606, 12.132332 50.4925174)",,,,,
23554142,Mühlberg,residential,,False,False,96.26000000000002,"LINESTRING (12.1340339 50.4926182, 12.1340872 50.4924979, 12.1340745 50.4924226, 12.133981 50.4923209, 12.1338315 50.4922192, 12.1334839 50.4920173, 12.133331 50.4919693)",,,,,
23554142,Mühlberg,residential,,False,True,59.182,"LINESTRING (12.1340339 50.4926182, 12.133979 50.4927437, 12.1338978 50.4929194, 12.1338616 50.4929969, 12.1337964 50.4931285)",,,,,
"[24054600, 1217891368]","['Rosengasse', 'An der Rosentreppe']",living_street,,True,False,130.12199999999999,"LINESTRING (12.1340339 50.4926182, 12.1332646 50.4923723, 12.132705 50.492235, 12.1326016 50.4922275, 12.1325272 50.4922454, 12.1324893 50.4922837, 12.1324416 50.4923565)",,,,,
24054609,Kirchstraße,living_street,,False,False,30.313,"LINESTRING (12.1366727 50.4933501, 12.136796 50.4933765, 12.137028 50.493426, 12.1370796 50.4934355)",,,,,
216480791,Untere Endestraße,living_street,,False,False,19.085,"LINESTRING (12.1366727 50.4933501, 12.1367208 50.4932798, 12.1367716 50.4931905)",,,,,
222024033,Untere Endestraße,living_street,,False,True,32.777,"LINESTRING (12.1366727 50.4933501, 12.1365979 50.4934186, 12.1365231 50.4934697, 12.1364819 50.4934968, 12.1364548 50.4935146, 12.1363744 50.4935749)",,,,,
"[24054608, 30266190]","['Topfmarkt', 'Alter Teich']",living_street,,False,True,98.36,"LINESTRING (12.1367716 50.4931905, 12.1365329 50.4931437, 12.1359826 50.4930126, 12.1354891 50.4929249, 12.1354485 50.4929234)",,,,,
216480791,Untere Endestraße,living_street,,False,False,26.383,"LINESTRING (12.1367716 50.4931905, 12.1368533 50.4930021, 12.136916 50.4930147)",,,,,
216480791,Untere Endestraße,living_street,,False,True,19.085,"LINESTRING (12.1367716 50.4931905, 12.1367208 50.4932798, 12.1366727 50.4933501)",,,,,
216480791,Untere Endestraße,living_street,,False,True,26.383,"LINESTRING (12.136916 50.4930147, 12.1368533 50.4930021, 12.1367716 50.4931905)",,,,,
24054608,Alter Teich,living_street,,False,False,67.805,"LINESTRING (12.1346101 50.4926472, 12.135074 50.4927483, 12.1351618 50.4927769, 12.1352245 50.4927974, 12.1353861 50.4928873, 12.1354485 50.4929234)",,,,,
"[24054608, 30266190]","['Alter Teich', 'Topfmarkt']",living_street,,False,False,98.36,"LINESTRING (12.1354485 50.4929234, 12.1354891 50.4929249, 12.1359826 50.4930126, 12.1365329 50.4931437, 12.1367716 50.4931905)",,,,,
24054608,Alter Teich,living_street,,False,True,67.805,"LINESTRING (12.1354485 50.4929234, 12.1353861 50.4928873, 12.1352245 50.4927974, 12.1351618 50.4927769, 12.135074 50.4927483, 12.1346101 50.4926472)",,,,,
24054613,Alter Teich,living_street,,False,False,43.652,"LINESTRING (12.1354485 50.4929234, 12.1351498 50.4929634, 12.1350709 50.4929682, 12.1350176 50.4929693, 12.1348405 50.4929517)",,,,,
24054609,Kirchstraße,living_street,,False,True,30.313,"LINESTRING (12.1370796 50.4934355, 12.137028 50.493426, 12.136796 50.4933765, 12.1366727 50.4933501)",,,,,
"[24054610, 24054611]","['Untere Endestraße', 'Kirchstraße']",living_street,,False,"[False, True]",94.64399999999999,"LINESTRING (12.1370796 50.4934355, 12.1371278 50.4934458, 12.1372626 50.4934747, 12.1375614 50.4935357, 12.1374676 50.4937139, 12.1373596 50.4938723, 12.1373174 50.4939284, 12.1372432 50.4940232)",,,,,
"[216480776, 292295239]",Johanniskirchplatz,living_street,,False,False,64.03699999999999,"LINESTRING (12.1370796 50.4934355, 12.1372657 50.4930009, 12.1372106 50.4929702, 12.137232 50.4929246, 12.1372758 50.4929104)",,,,,
24054664,Bänkegäßchen,living_street,,False,True,73.604,"LINESTRING (12.1354117 50.4937628, 12.1351926 50.4936886, 12.1344417 50.4935278)",,,,,
4015166,Melanchthonstraße,residential,50,False,False,237.58100000000002,"LINESTRING (12.12938 50.4975304, 12.1297184 50.497459, 12.130684 50.4973554, 12.1310129 50.4973398, 12.1311914 50.4973106, 12.1315267 50.4972095, 12.1319184 50.4970855, 12.1325492 50.4968919)",,,,,
4015166,Melanchthonstraße,residential,50,False,True,95.658,"LINESTRING (12.12938 50.4975304, 12.129131 50.497625, 12.128922 50.4977363, 12.128794 50.4978102, 12.1287027 50.4978986, 12.1286493 50.4979936, 12.1286263 50.4981788)",,,,,
"[1267426378, 932341430, 932341431]",Melanchthonstraße,residential,50,False,True,210.802,"LINESTRING (12.1351913 50.49603, 12.1351741 50.4960399, 12.1349922 50.4961411, 12.1349019 50.4961552, 12.134699 50.4962207, 12.1343271 50.4963407, 12.1340128 50.4964399, 12.1336413 50.4965531, 12.1325492 50.4968919)",,,,,
23489879,Annenstraße,residential,,False,False,63.795,"LINESTRING (12.1406463 50.4992535, 12.1412558 50.4988306)",,,,,
23482691,Eugen-Fritsch-Straße,residential,50,False,True,87.136,"LINESTRING (12.1406463 50.4992535, 12.1399057 50.4988337, 12.139741 50.4987227)",,,,,
8393966,Färberstraße,residential,,False,True,131.32,"LINESTRING (12.1368562 50.4923809, 12.1373681 50.4912457)",,,,yes,
"[225076496, 1236456763]",Bleichstraße,living_street,,False,True,270.73400000000004,"LINESTRING (12.1368562 50.4923809, 12.1366229 50.492392, 12.136271 50.4923811, 12.1360237 50.4923601, 12.1358253 50.4922888, 12.1355664 50.4921699, 12.1352889 50.4920671, 12.1347544 50.4919553, 12.1344713 50.491899, 12.1345396 50.4917622, 12.1335577 50.4915476)",,,,,
"[354689624, 23785015]","['Bleichstraße', 'Pfortenstraße']",residential,50,False,"[False, True]",210.81600000000003,"LINESTRING (12.1368562 50.4923809, 12.1371295 50.4924, 12.1373518 50.4924569, 12.1378652 50.4925944, 12.1379655 50.4925789, 12.138178 50.4922454, 12.1382437 50.4921805, 12.138772 50.4918558, 12.1390104 50.4916645)",,,,,
756029785,Seminarstraße,living_street,,False,False,53.403,"LINESTRING (12.1300768 50.4944351, 12.1307604 50.4946389)",,,,,
147530210,Hans-Löwel-Platz,living_street,,False,False,32.108,"LINESTRING (12.1300768 50.4944351, 12.1300654 50.4946547, 12.1300536 50.4947063, 12.1300487 50.4947229)",,,,,
24054662,Klosterstraße,living_street,,False,True,75.968,"LINESTRING (12.1374559 50.4947434, 12.1369417 50.4953432)",,,,,
8384758,Oberer Steinweg,living_street,,False,True,18.458999999999996,"LINESTRING (12.1374559 50.4947434, 12.1375604 50.494673, 12.1375934 50.4946578, 12.1376254 50.494648, 12.1376575 50.4946448)",,,,,
8384759,Oberer Steinweg,living_street,,False,True,53.395,"LINESTRING (12.1374559 50.4947434, 12.1373449 50.494706, 12.137256 50.494667, 12.1370694 50.4945614, 12.1368656 50.4944473)",,,,,
675067136,Oberer Steinweg,residential,,False,True,5.844,"LINESTRING (12.1380905 50.4948336, 12.1381469 50.494872)",1,,,,
8384755,Oberer Steinweg,residential,,True,False,14.021,"LINESTRING (12.1380905 50.4948336, 12.1381501 50.4948331, 12.13818 50.4948283, 12.1382227 50.494816, 12.138271 50.4947924)",1,,,,
47735408,Oberer Steinweg,residential,,False,False,37.92,"LINESTRING (12.1380905 50.4948336, 12.1380365 50.4948123, 12.1377095 50.494694, 12.1376768 50.4946769, 12.1376575 50.4946448)",,,,,
103631783,Syrastraße,residential,,True,False,30.222,"LINESTRING (12.1386141 50.4947318, 12.1385689 50.4947958, 12.1385416 50.4948219, 12.1384958 50.4948492, 12.1384575 50.4948655, 12.1383736 50.4949004, 12.1383225 50.4949186)",1,,,,
258301888,Syrastraße,residential,50,True,False,61.703,"LINESTRING (12.1386141 50.4947318, 12.1386168 50.494809, 12.138581 50.4949837, 12.1385247 50.4951083, 12.1384928 50.4951664, 12.1384669 50.4952082, 12.1384194 50.4952662)",1,,,,
258301462,Hammerstraße,tertiary,50,True,False,61.309,"LINESTRING (12.1401606 50.4940186, 12.1399632 50.4940023, 12.1396717 50.4939617, 12.1395339 50.4939389, 12.1394621 50.4939186, 12.1393392 50.4938658)",3,,,,
"[258302136, 675067134, 675067135]",Hammerstraße,tertiary,50,False,True,102.959,"LINESTRING (12.1401606 50.4940186, 12.1404184 50.4940993, 12.1404972 50.494124, 12.1406552 50.4941723, 12.1408544 50.4942303, 12.1410914 50.4942889, 12.1412921 50.4943392, 12.1414913 50.4943923)","['5', '2', '3']",,,,
24054598,An der Rosentreppe,living_street,,False,True,19.499,"LINESTRING (12.1324416 50.4923565, 12.132369 50.4924624, 12.132332 50.4925174)",,,,,
1217891363,,living_street,,False,False,5.654,"LINESTRING (12.132332 50.4925174, 12.132405 50.4925381)",,,,,
24054598,An der Rosentreppe,living_street,,False,False,19.499,"LINESTRING (12.132332 50.4925174, 12.132369 50.4924624, 12.1324416 50.4923565)",,,,,
24054598,An der Rosentreppe,living_street,,False,True,40.242999999999995,"LINESTRING (12.132332 50.4925174, 12.1321199 50.4927606, 12.1320461 50.49283)",,,,,
"[932341436, 4015167]",Theaterstraße,residential,50,False,False,65.965,"LINESTRING (12.1331678 50.4972575, 12.1331447 50.4972563, 12.1329134 50.4972332, 12.1327599 50.4971814, 12.1325492 50.4968919)",,,,,
305423941,Reichsstraße,residential,,False,True,62.768,"LINESTRING (12.1358544 50.4978266, 12.1357826 50.4978431, 12.1357302 50.497859, 12.1356052 50.4979554, 12.1353599 50.4982732)",,,,,
23489801,Rädelstraße,residential,20,False,True,54.381,"LINESTRING (12.1367715 50.4982249, 12.1375239 50.4981243)",,,,,
23489873,Stresemannstraße,residential,50,False,True,61.822,"LINESTRING (12.1371686 50.4992942, 12.1378883 50.4989787)",,,,,
"[258302136, 675067134, 675067135]",Hammerstraße,tertiary,50,False,False,102.959,"LINESTRING (12.1414913 50.4943923, 12.1412921 50.4943392, 12.1410914 50.4942889, 12.1408544 50.4942303, 12.1406552 50.4941723, 12.1404972 50.494124, 12.1404184 50.4940993, 12.1401606 50.4940186)","['5', '2', '3']",,,,
103631561,Syrastraße,tertiary,50,True,False,19.735999999999997,"LINESTRING (12.1392224 50.4936675, 12.1393093 50.493711, 12.1393469 50.4937292, 12.1394454 50.4937741)",2,,,,
217978121,Syrastraße,tertiary,50,True,False,12.665,"LINESTRING (12.1394454 50.4937741, 12.1393392 50.4938658)",3,,,,
103631571,Hammerstraße,tertiary,50,True,False,57.641999999999996,"LINESTRING (12.1394454 50.4937741, 12.1395674 50.493825, 12.1396475 50.4938527, 12.1398479 50.4939038, 12.1400035 50.4939517, 12.1401606 50.4940186)",2,,,,
675067136,Oberer Steinweg,residential,,False,False,5.844,"LINESTRING (12.1381469 50.494872, 12.1380905 50.4948336)",1,,,,
23554142,Mühlberg,residential,,False,True,5.454,"LINESTRING (12.1337964 50.4931285, 12.1337553 50.49317)",,,,,
23554142,Mühlberg,residential,,False,False,59.182,"LINESTRING (12.1337964 50.4931285, 12.1338616 50.4929969, 12.1338978 50.4929194, 12.133979 50.4927437, 12.1340339 50.4926182)",,,,,
217990642,Straßberger Straße,living_street,30,False,True,50.682,"LINESTRING (12.1337964 50.4931285, 12.133985 50.4931496, 12.1341576 50.493171, 12.1345004 50.4932131)",,,,,
23553996,Neundorfer Straße,residential,,False,True,39.257,"LINESTRING (12.1338295 50.4951636, 12.1337045 50.4950895, 12.1336646 50.4950659, 12.1335898 50.4950215, 12.1334899 50.4949679, 12.1334098 50.4949335)",2,,,,
"[24054756, 699792199, 699792200, 23553998, 205975281]","['Altmarkt', 'Marktstraße']",living_street,,False,False,239.39800000000002,"LINESTRING (12.1338295 50.4951636, 12.1338467 50.4951516, 12.1338691 50.495134, 12.1339294 50.4950938, 12.1340675 50.4949963, 12.1341663 50.4949254, 12.1343524 50.4947985, 12.1346756 50.4945752, 12.1348462 50.4944568, 12.1349973 50.4943414, 12.1351923 50.4941869, 12.1354133 50.4939702, 12.1355839 50.4938033, 12.1357688 50.4935148, 12.1358152 50.4934431)",,,,,
932341433,Dobenaustraße,residential,50,False,False,99.553,"LINESTRING (12.1338295 50.4951636, 12.1338119 50.495179, 12.133773 50.4952288, 12.1336962 50.4953, 12.1334561 50.4954848, 12.13328 50.4956202, 12.13293 50.4958484)",,,,,
24054615,Herrenstraße,living_street,,False,True,198.115,"LINESTRING (12.1345063 50.4955992, 12.1345271 50.4955863, 12.1345724 50.4955569, 12.1346177 50.4955275, 12.1348982 50.4953444, 12.1355712 50.494917, 12.1357363 50.4945771, 12.1358938 50.4942651, 12.1359593 50.4941348)",,,,,
"[258284629, 258284630]",Komturhof,residential,50,False,True,39.136,"LINESTRING (12.1390403 50.493497, 12.1390412 50.4934807, 12.1390504 50.4934581, 12.1390701 50.493437, 12.1391288 50.4933879, 12.139203 50.4933349, 12.13928 50.4932794, 12.1393669 50.4932201)","['2', '3']",,,,
258284631,Komturhof,residential,50,True,False,23.539,"LINESTRING (12.1390403 50.493497, 12.1390606 50.4935437, 12.1390839 50.4935771, 12.1391132 50.4936017, 12.1391369 50.4936191, 12.1392224 50.4936675)",2,,,,
147283455,Seestraße,residential,50,False,False,25.931,"LINESTRING (12.1287343 50.49477, 12.1288625 50.4948796, 12.1288913 50.4949127, 12.1289156 50.4949516, 12.1289254 50.4949673)",,,,,
292318677,Oberer Steinweg,residential,,True,False,13.59,"LINESTRING (12.1383225 50.4949186, 12.1382689 50.4949119, 12.1382156 50.4948977, 12.1381469 50.494872)",1,,,,
292318684,Syrastraße,residential,,True,False,14.568999999999999,"LINESTRING (12.1383225 50.4949186, 12.1382996 50.4948817, 12.1382842 50.494847, 12.1382757 50.4948198, 12.138271 50.4947924)",2,,,,
"[258284629, 258284630]",Komturhof,residential,50,False,False,39.136,"LINESTRING (12.1393669 50.4932201, 12.13928 50.4932794, 12.139203 50.4933349, 12.1391288 50.4933879, 12.1390701 50.493437, 12.1390504 50.4934581, 12.1390412 50.4934807, 12.1390403 50.493497)","['2', '3']",,,,
8384765,Obere Endestraße,living_street,,False,False,78.71600000000001,"LINESTRING (12.1372432 50.4940232, 12.1371059 50.4939765, 12.1366489 50.4938213, 12.1362618 50.4936895)",,,,,
23554210,Untere Endestraße,living_street,,False,True,54.209,"LINESTRING (12.1372432 50.4940232, 12.136919 50.4943799, 12.1368656 50.4944473)",,,,,
"[24054610, 24054611]","['Untere Endestraße', 'Kirchstraße']",living_street,,False,"[False, True]",94.644,"LINESTRING (12.1372432 50.4940232, 12.1373174 50.4939284, 12.1373596 50.4938723, 12.1374676 50.4937139, 12.1375614 50.4935357, 12.1372626 50.4934747, 12.1371278 50.4934458, 12.1370796 50.4934355)",,,,,
8384759,Oberer Steinweg,living_street,,False,False,72.922,"LINESTRING (12.1359593 50.4941348, 12.1360611 50.4941685, 12.1368656 50.4944473)",,,,,
8384766,Altmarkt,living_street,,False,True,53.94200000000001,"LINESTRING (12.1359593 50.4941348, 12.1361522 50.4938517, 12.1362618 50.4936895)",,,,,
24054615,Herrenstraße,living_street,,False,False,198.115,"LINESTRING (12.1359593 50.4941348, 12.1358938 50.4942651, 12.1357363 50.4945771, 12.1355712 50.494917, 12.1348982 50.4953444, 12.1346177 50.4955275, 12.1345724 50.4955569, 12.1345271 50.4955863, 12.1345063 50.4955992)",,,,,
8132212,Straßberger Straße,living_street,30,False,False,42.185,"LINESTRING (12.1363744 50.4935749, 12.1358152 50.4934431)",,,,,
"[945923380, 945923381, 24054607]",Untere Endestraße,living_street,,False,True,15.04,"LINESTRING (12.1363744 50.4935749, 12.1363114 50.4936339, 12.1363042 50.4936414, 12.1362618 50.4936895)",,,,,
222024033,Untere Endestraße,living_street,,False,False,32.777,"LINESTRING (12.1363744 50.4935749, 12.1364548 50.4935146, 12.1364819 50.4934968, 12.1365231 50.4934697, 12.1365979 50.4934186, 12.1366727 50.4933501)",,,,,
8384765,Obere Endestraße,living_street,,False,True,78.71600000000001,"LINESTRING (12.1362618 50.4936895, 12.1366489 50.4938213, 12.1371059 50.4939765, 12.1372432 50.4940232)",,,,,
8384766,Altmarkt,living_street,,False,False,53.94200000000001,"LINESTRING (12.1362618 50.4936895, 12.1361522 50.4938517, 12.1359593 50.4941348)",,,,,
"[945923380, 945923381, 24054607]",Untere Endestraße,living_street,,False,False,15.04,"LINESTRING (12.1362618 50.4936895, 12.1363042 50.4936414, 12.1363114 50.4936339, 12.1363744 50.4935749)",,,,,
8132212,Straßberger Straße,living_street,30,False,True,42.185,"LINESTRING (12.1358152 50.4934431, 12.1363744 50.4935749)",,,,,
"[24054756, 699792199, 699792200, 23553998, 205975281]","['Marktstraße', 'Altmarkt']",living_street,,False,True,239.398,"LINESTRING (12.1358152 50.4934431, 12.1357688 50.4935148, 12.1355839 50.4938033, 12.1354133 50.4939702, 12.1351923 50.4941869, 12.1349973 50.4943414, 12.1348462 50.4944568, 12.1346756 50.4945752, 12.1343524 50.4947985, 12.1341663 50.4949254, 12.1340675 50.4949963, 12.1339294 50.4950938, 12.1338691 50.495134, 12.1338467 50.4951516, 12.1338295 50.4951636)",,,,,
217990642,Straßberger Straße,living_street,30,False,False,96.626,"LINESTRING (12.1358152 50.4934431, 12.1357602 50.4934318, 12.1350867 50.4932898, 12.1346696 50.4932326, 12.1345004 50.4932131)",,,,,
23553997,Nobelstraße,living_street,,False,True,35.239,"LINESTRING (12.1345004 50.4932131, 12.1344417 50.4935278)",,,,,4
217990642,Straßberger Straße,living_street,30,False,False,50.681999999999995,"LINESTRING (12.1345004 50.4932131, 12.1341576 50.493171, 12.133985 50.4931496, 12.1337964 50.4931285)",,,,,
217990642,Straßberger Straße,living_street,30,False,True,96.626,"LINESTRING (12.1345004 50.4932131, 12.1346696 50.4932326, 12.1350867 50.4932898, 12.1357602 50.4934318, 12.1358152 50.4934431)",,,,,
23553997,Nobelstraße,living_street,,False,False,35.239,"LINESTRING (12.1344417 50.4935278, 12.1345004 50.4932131)",,,,,4
23553997,Nobelstraße,living_street,,False,True,174.29,"LINESTRING (12.1344417 50.4935278, 12.1342361 50.4939262, 12.1340962 50.4941641, 12.1338971 50.4945124, 12.1338139 50.4945992, 12.1335083 50.4948473, 12.133423 50.4949199, 12.1334098 50.4949335)",,,,,4
24054664,Bänkegäßchen,living_street,,False,False,73.604,"LINESTRING (12.1344417 50.4935278, 12.1351926 50.4936886, 12.1354117 50.4937628)",,,,,
24054613,Alter Teich,living_street,,False,True,43.652,"LINESTRING (12.1348405 50.4929517, 12.1350176 50.4929693, 12.1350709 50.4929682, 12.1351498 50.4929634, 12.1354485 50.4929234)",,,,,
24054662,Klosterstraße,living_street,,False,False,75.968,"LINESTRING (12.1369417 50.4953432, 12.1374559 50.4947434)",,,,,
8318583,Marienstraße,residential,50,False,False,68.893,"LINESTRING (12.1315156 50.4944439, 12.1317917 50.4940099, 12.1318758 50.4938683)",2,,,,
8318583,Marienstraße,residential,50,False,True,49.257,"LINESTRING (12.1315156 50.4944439, 12.1313074 50.4947548, 12.1312979 50.4947716, 12.1312916 50.494809, 12.1312977 50.4948368, 12.1313023 50.4948581)",2,,,,
23650250,Neustraße,residential,50,True,False,91.60300000000001,"LINESTRING (12.1315156 50.4944439, 12.1311178 50.4942497, 12.1304547 50.4939724)",,,,,
8132206,Syrastraße,residential,,True,False,39.472,"LINESTRING (12.1384194 50.4952662, 12.138411 50.4951557, 12.1384011 50.4951015, 12.1383876 50.4950567, 12.1383396 50.4949531, 12.1383225 50.4949186)",2,,,,
"[218030552, 675067130, 675067139, 675067138]",Syrastraße,residential,50,False,False,206.82299999999998,"LINESTRING (12.1384194 50.4952662, 12.1383275 50.4954306, 12.13826 50.4955338, 12.1381964 50.4956017, 12.138042 50.4957393, 12.1380234 50.4957558, 12.1378085 50.4959205, 12.1376751 50.4960227, 12.1373739 50.4962314, 12.1371727 50.4963761, 12.137063 50.4964537, 12.1370212 50.4964956, 12.136987 50.4965394, 12.1369613 50.4965914, 12.1369468 50.4966361, 12.1369455 50.4966856, 12.1369624 50.4967518, 12.1369895 50.4968117)","['2', '3']",,,,
218030551,Forststraße,residential,20,False,True,139.742,"LINESTRING (12.1369895 50.4968117, 12.1374878 50.4980278)",2,,,,
23489791,Hradschin,residential,20,True,False,172.64499999999998,"LINESTRING (12.1369895 50.4968117, 12.1370918 50.4967899, 12.1372066 50.4967622, 12.1375008 50.4966659, 12.1376202 50.496615, 12.1377353 50.496563, 12.1382378 50.4963203, 12.1384701 50.4961646, 12.1386094 50.4960544, 12.1388885 50.4958689)",1,,,,
