osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,bridge,junction
304694049,2,B 480,Poststraße,primary,50,False,True,130.878,"LINESTRING (8.3907645 51.0485505, 8.3906778 51.0484829, 8.3904566 51.0480867, 8.3902869 51.0478588, 8.3901457 51.0477382, 8.3900329 51.0476797, 8.3897772 51.0476057)",,
29694392,,,Am Klingelbach,residential,30,False,True,187.158,"LINESTRING (8.384974 51.043501, 8.3850414 51.0435939, 8.3858543 51.0438627, 8.3861705 51.0440224, 8.3865278 51.0442435, 8.3867901 51.044487, 8.386891 51.044611)",,
29694391,,,An der Flachsbreche,residential,30,False,False,19.1,"LINESTRING (8.3872456 51.0464434, 8.3870577 51.0463187)",,
162602752,,,Am Sengelsberg,residential,30,False,True,36.449000000000005,"LINESTRING (8.3872456 51.0464434, 8.3873352 51.0464117, 8.3876091 51.0463144, 8.3876537 51.0462989, 8.3877021 51.0462853)",,
29694391,,,An der Flachsbreche,residential,30,False,True,19.1,"LINESTRING (8.3870577 51.0463187, 8.3872456 51.0464434)",,
29694391,,,An der Flachsbreche,residential,30,False,False,57.727999999999994,"LINESTRING (8.3870577 51.0463187, 8.3867825 51.0462078, 8.3865129 51.0461581, 8.3862966 51.0461413)",,
29694392,,,Am Klingelbach,residential,30,False,False,194.48099999999997,"LINESTRING (8.3870577 51.0463187, 8.3871126 51.046256, 8.3872334 51.0459824, 8.3872502 51.0458982, 8.3872456 51.0457994, 8.3870663 51.0451629, 8.3869389 51.0447106, 8.386891 51.044611)",,
29694391,,,An der Flachsbreche,residential,30,False,False,68.438,"LINESTRING (8.3862966 51.0461413, 8.3853208 51.0460918)",,
29694391,,,An der Flachsbreche,residential,30,False,True,57.727999999999994,"LINESTRING (8.3862966 51.0461413, 8.3865129 51.0461581, 8.3867825 51.0462078, 8.3870577 51.0463187)",,
29694393,,,Ahornweg,residential,30,False,False,155.71800000000002,"LINESTRING (8.3862966 51.0461413, 8.3863054 51.0457682, 8.3862738 51.0455418, 8.3862025 51.0453219, 8.3860778 51.045126, 8.3859324 51.0449684, 8.3857467 51.0448283)",,
29694391,,,An der Flachsbreche,residential,30,False,True,68.438,"LINESTRING (8.3853208 51.0460918, 8.3862966 51.0461413)",,
29694527,,,Birkenweg,residential,30,False,False,126.656,"LINESTRING (8.3853208 51.0460918, 8.3853261 51.0458994, 8.3852245 51.0456534, 8.3849825 51.0452952, 8.3848372 51.045006)",,
29694396,,,Lerchenweg,residential,30,False,True,66.582,"LINESTRING (8.3857467 51.0448283, 8.3848372 51.045006)",,
29694393,,,Ahornweg,residential,30,False,True,155.71800000000002,"LINESTRING (8.3857467 51.0448283, 8.3859324 51.0449684, 8.3860778 51.045126, 8.3862025 51.0453219, 8.3862738 51.0455418, 8.3863054 51.0457682, 8.3862966 51.0461413)",,
29694394,,,Lerchenweg,residential,30,True,False,83.567,"LINESTRING (8.386891 51.044611, 8.3857467 51.0448283)",,
29694392,,,Am Klingelbach,residential,30,False,False,187.15800000000002,"LINESTRING (8.386891 51.044611, 8.3867901 51.044487, 8.3865278 51.0442435, 8.3861705 51.0440224, 8.3858543 51.0438627, 8.3850414 51.0435939, 8.384974 51.043501)",,
29694392,,,Am Klingelbach,residential,30,False,True,194.48100000000002,"LINESTRING (8.386891 51.044611, 8.3869389 51.0447106, 8.3870663 51.0451629, 8.3872456 51.0457994, 8.3872502 51.0458982, 8.3872334 51.0459824, 8.3871126 51.046256, 8.3870577 51.0463187)",,
29694390,,,Am Baumrain,residential,30,False,False,220.25299999999996,"LINESTRING (8.3876081 51.0443686, 8.3877578 51.0446517, 8.3878789 51.0449099, 8.3879865 51.0453492, 8.3880159 51.0455438, 8.3879857 51.045724, 8.3879135 51.0458897, 8.3877482 51.0461463, 8.3877195 51.0461949, 8.3877055 51.0462275, 8.3877021 51.0462853)",,
29694394,,,Lerchenweg,residential,30,True,False,57.103,"LINESTRING (8.3876081 51.0443686, 8.3869885 51.0445934, 8.386891 51.044611)",,
29694396,,,Lerchenweg,residential,30,False,False,66.582,"LINESTRING (8.3848372 51.045006, 8.3857467 51.0448283)",,
29694527,,,Birkenweg,residential,30,False,True,126.65599999999998,"LINESTRING (8.3848372 51.045006, 8.3849825 51.0452952, 8.3852245 51.0456534, 8.3853261 51.0458994, 8.3853208 51.0460918)",,
172556591,,,Talstraße,living_street,,False,False,27.715,"LINESTRING (8.3914648 51.0486729, 8.3915987 51.0484383)",,
"[304694049, 172529050, 160894508]",2,B 480,Poststraße,primary,50,False,"[False, True]",51.03,"LINESTRING (8.3914648 51.0486729, 8.3913173 51.0486443, 8.3912672 51.0486373, 8.3908462 51.0485785, 8.3907645 51.0485505)",yes,
172529050,2,B 480,Poststraße,primary,50,False,True,168.61699999999996,"LINESTRING (8.3914648 51.0486729, 8.391611 51.0487247, 8.3917571 51.0487876, 8.391887 51.0488601, 8.3920064 51.0489393, 8.3920776 51.0489986, 8.3921395 51.0490628, 8.3922301 51.0491875, 8.3923046 51.0493153, 8.392353 51.0494499, 8.3923644 51.0494974, 8.3923754 51.0495685, 8.3923887 51.0496551, 8.3924019 51.0497407, 8.3924396 51.0499677)",,
168117800,,,Schulstraße,residential,50,False,False,34.75,"LINESTRING (8.3920073 51.0472246, 8.3920924 51.0475325)",,
168117800,,,Schulstraße,residential,50,False,True,59.488,"LINESTRING (8.3920073 51.0472246, 8.3918659 51.0469457, 8.3917102 51.0467241)",,
172531814,,,Wiesenweg,residential,30,False,False,46.491,"LINESTRING (8.3920073 51.0472246, 8.3921367 51.0472012, 8.3922899 51.0471789, 8.3925234 51.047168, 8.392661 51.0471804)",,
61557228,,,Feldstraße,living_street,,False,False,44.96,"LINESTRING (8.3895337 51.0456395, 8.3901398 51.0455043)",,
61557228,,,Feldstraße,living_street,,False,True,38.233000000000004,"LINESTRING (8.3895337 51.0456395, 8.3891198 51.0457375, 8.389016 51.0457457)",,
162602755,,,Jacob-Nolde-Straße,living_street,,False,True,43.175000000000004,"LINESTRING (8.3895337 51.0456395, 8.3895373 51.0456995, 8.3897178 51.0460075)",,
183998768,,,Jacob-Nolde-Straße,residential,30,False,True,113.91099999999999,"LINESTRING (8.3895337 51.0456395, 8.3894599 51.0451211, 8.3895251 51.0449767, 8.3896435 51.0447715, 8.3896278 51.0446363)",,
162602755,,,Jacob-Nolde-Straße,living_street,,False,False,97.734,"LINESTRING (8.390176 51.0468379, 8.3897178 51.0460075)",,
160894506,3,L 718,Emil-Wolff-Straße,secondary,50,False,False,61.32,"LINESTRING (8.390176 51.0468379, 8.3901013 51.0468543, 8.3894925 51.0469951, 8.3893523 51.0470275)",,
"[160894506, 1168270636]","['2', '3']",L 718,Emil-Wolff-Straße,secondary,50,False,True,23.161,"LINESTRING (8.390176 51.0468379, 8.3902716 51.0468151, 8.3904857 51.0467639)",,
162602755,,,Jacob-Nolde-Straße,living_street,,False,True,71.358,"LINESTRING (8.390176 51.0468379, 8.3902613 51.0469838, 8.3900592 51.0474532)",,
162602755,,,Jacob-Nolde-Straße,living_street,,False,False,71.358,"LINESTRING (8.3900592 51.0474532, 8.3902613 51.0469838, 8.390176 51.0468379)",,
61557228,,,Feldstraße,living_street,,False,True,26.855,"LINESTRING (8.3905051 51.0454296, 8.3901398 51.0455043)",,
61559974,,,Teichstraße,residential,,True,False,96.57300000000001,"LINESTRING (8.3887465 51.0477305, 8.3887991 51.047594, 8.3890094 51.0471293, 8.3890676 51.0470872, 8.3892348 51.0470454, 8.3893523 51.0470275)",,
61559978,,,Tiergartenstraße,residential,,False,True,65.485,"LINESTRING (8.3887465 51.0477305, 8.3880378 51.0477189, 8.3879197 51.0477278, 8.3878228 51.047759)",,
34336782,,,Moltkestraße,residential,30,False,False,142.615,"LINESTRING (8.3951726 51.0507478, 8.3951164 51.0505686, 8.3950772 51.0503841, 8.3950428 51.0495671, 8.3949843 51.0494779)",,
34336782,,,Moltkestraße,residential,30,False,True,115.38200000000002,"LINESTRING (8.3951726 51.0507478, 8.395231 51.0508901, 8.395568 51.0517423, 8.3955728 51.0517545)",,
81293335,,,Obere Moltkestraße,residential,30,False,True,212.054,"LINESTRING (8.3951726 51.0507478, 8.396284 51.0505767, 8.3963271 51.0505844, 8.3963549 51.0506027, 8.3964017 51.0508274, 8.3964922 51.0512009, 8.396712 51.0517124)",,
81293193,,,Scheidelwitzer Weg,residential,30,False,False,35.337,"LINESTRING (8.396712 51.0517124, 8.3972164 51.0517338)",,
81293193,,,Scheidelwitzer Weg,residential,30,False,True,79.769,"LINESTRING (8.396712 51.0517124, 8.396303 51.0517248, 8.3955728 51.0517545)",,
81293335,,,Obere Moltkestraße,residential,30,False,False,212.05399999999997,"LINESTRING (8.396712 51.0517124, 8.3964922 51.0512009, 8.3964017 51.0508274, 8.3963549 51.0506027, 8.3963271 51.0505844, 8.396284 51.0505767, 8.3951726 51.0507478)",,
81293809,,,Ludwigsburgstraße,living_street,,False,False,30.641,"LINESTRING (8.3920924 51.0475325, 8.3916636 51.0475896)",,
168117800,,,Schulstraße,residential,50,False,True,34.75,"LINESTRING (8.3920924 51.0475325, 8.3920073 51.0472246)",,
168117800,,,Schulstraße,residential,50,False,False,89.911,"LINESTRING (8.3920924 51.0475325, 8.3921449 51.0477003, 8.3922164 51.0479165, 8.3922613 51.0480521, 8.3923367 51.048244, 8.3923819 51.0483194)",,
"[163409830, 163409831]",,,Theodor-Fontane-Weg,residential,30,False,False,127.745,"LINESTRING (8.3962869 51.0443286, 8.395665 51.0445889, 8.3956188 51.0445967, 8.3955832 51.0445922, 8.3955336 51.0445738, 8.3952632 51.0443855, 8.3949617 51.0441077)",,
169073551,,,Tempelhofer Straße,residential,30,False,False,67.12,"LINESTRING (8.3962869 51.0443286, 8.3960439 51.044283, 8.3958543 51.0442243, 8.3956983 51.0441566, 8.395498 51.0440115)",,
169073551,,,Tempelhofer Straße,residential,30,False,True,67.40100000000001,"LINESTRING (8.3962869 51.0443286, 8.3967923 51.0441212, 8.3969019 51.044071, 8.3969265 51.0440429, 8.3969229 51.0440047, 8.3968789 51.0439392)",,
169073549,,,Berliner Straße,residential,30,False,False,42.444,"LINESTRING (8.3942111 51.0442746, 8.3939729 51.0439235)",,
169073549,,,Berliner Straße,residential,30,False,True,103.929,"LINESTRING (8.3942111 51.0442746, 8.3944124 51.0445346, 8.3945424 51.0447572, 8.3946092 51.0450932, 8.3946729 51.0451503)",,
169073551,,,Tempelhofer Straße,residential,30,False,False,44.186,"LINESTRING (8.395498 51.0440115, 8.395135 51.0436862)",,
169073557,,,Heinrich-Zille-Weg,residential,30,True,False,38.989,"LINESTRING (8.395498 51.0440115, 8.3949617 51.0441077)",,
169073551,,,Tempelhofer Straße,residential,30,False,True,67.12,"LINESTRING (8.395498 51.0440115, 8.3956983 51.0441566, 8.3958543 51.0442243, 8.3960439 51.044283, 8.3962869 51.0443286)",,
169073551,,,Tempelhofer Straße,residential,30,False,True,44.509,"LINESTRING (8.394771 51.0433578, 8.395135 51.0436862)",,
169073555,,,Ferdinand-Sauerbruch-Weg,residential,30,True,False,77.343,"LINESTRING (8.394771 51.0433578, 8.3937216 51.043578)",,
169073549,,,Berliner Straße,residential,30,False,True,42.244,"LINESTRING (8.3937216 51.043578, 8.3939729 51.0439235)",,
168117790,2,L 718,Emil-Wolff-Straße,secondary,50,False,False,247.54399999999998,"LINESTRING (8.3946729 51.0451503, 8.3963343 51.044493, 8.3970022 51.0442156, 8.3976577 51.0439528)",,
168117790,2,L 718,Emil-Wolff-Straße,secondary,50,False,True,50.349999999999994,"LINESTRING (8.3946729 51.0451503, 8.3943738 51.045294, 8.3941043 51.0454282)",,
169073549,,,Berliner Straße,residential,30,False,False,103.929,"LINESTRING (8.3946729 51.0451503, 8.3946092 51.0450932, 8.3945424 51.0447572, 8.3944124 51.0445346, 8.3942111 51.0442746)",,
967964262,,,Rohrbachstraße,residential,50,False,False,24.247,"LINESTRING (8.3941043 51.0454282, 8.3943173 51.0456003)",,
168117790,2,L 718,Emil-Wolff-Straße,secondary,50,False,False,50.349999999999994,"LINESTRING (8.3941043 51.0454282, 8.3943738 51.045294, 8.3946729 51.0451503)",,
168117790,2,L 718,Emil-Wolff-Straße,secondary,50,False,True,112.11800000000001,"LINESTRING (8.3941043 51.0454282, 8.3938717 51.0455578, 8.3935755 51.0456991, 8.3931289 51.0459057, 8.3928211 51.046031)",,
160894505,1,L 718,Emil-Wolff-Straße,secondary,50,True,False,21.358,"LINESTRING (8.3916205 51.0464035, 8.3917347 51.0463746, 8.3919082 51.0463392)",,
1094557110,1,L 718,,secondary,50,True,False,7.52,"LINESTRING (8.3916205 51.0464035, 8.3916541 51.0464299, 8.3916724 51.0464617)",,roundabout
160894504,1,L 718,Emil-Wolff-Straße,secondary,50,True,False,24.097,"LINESTRING (8.3913808 51.0465486, 8.3912727 51.0465827, 8.391057 51.0466201)",,
1075794289,1,L 718,,secondary,50,True,False,6.458,"LINESTRING (8.3913808 51.0465486, 8.3913563 51.046524, 8.3913434 51.0464961)",,roundabout
"[168117795, 160894503]",2,L 718,Emil-Wolff-Straße,secondary,50,False,True,43.022,"LINESTRING (8.3904857 51.0467639, 8.3907656 51.0466952, 8.3908675 51.0466676, 8.391057 51.0466201)",yes,
183998773,,,Wasserstraße,living_street,,False,False,121.63300000000001,"LINESTRING (8.3904857 51.0467639, 8.3904491 51.0467046, 8.3904308 51.0466103, 8.3900423 51.0459345, 8.3897178 51.0460075)",,
"[160894506, 1168270636]","['2', '3']",L 718,Emil-Wolff-Straße,secondary,50,False,False,23.161,"LINESTRING (8.3904857 51.0467639, 8.3902716 51.0468151, 8.390176 51.0468379)",,
183998768,,,Jacob-Nolde-Straße,residential,30,False,False,113.911,"LINESTRING (8.3896278 51.0446363, 8.3896435 51.0447715, 8.3895251 51.0449767, 8.3894599 51.0451211, 8.3895337 51.0456395)",,
"[183998768, 162602756]",,,"['Jacob-Nolde-Straße', 'Ederstraße']",residential,30,False,True,332.7000000000001,"LINESTRING (8.3896278 51.0446363, 8.3894362 51.0440555, 8.3892728 51.0435628, 8.3892227 51.0434319, 8.3892114 51.043414, 8.389191 51.0433961, 8.3888294 51.0431889, 8.3883819 51.0429257, 8.3882949 51.042878, 8.3880684 51.0428043, 8.3880251 51.0427947, 8.3879803 51.0427959, 8.3879489 51.0427991, 8.3879222 51.0428101, 8.3879116 51.0428252, 8.3879133 51.0428457, 8.3879353 51.0428895, 8.3880806 51.0430633, 8.3880983 51.0431059, 8.3881021 51.0431554, 8.3880944 51.0432238, 8.3880401 51.043406, 8.3880226 51.0434187, 8.3879429 51.0434362)",,
183998777,,,Gartenweg,living_street,,False,True,80.21500000000002,"LINESTRING (8.3896278 51.0446363, 8.3901858 51.0444941, 8.3902623 51.0445101, 8.3903308 51.0446507, 8.3903535 51.0447951)",,
162602785,,,Schloßstraße,residential,30,False,True,315.207,"LINESTRING (8.38922 51.0503575, 8.3892791 51.0503029, 8.3893162 51.0502321, 8.3893806 51.0500804, 8.389512 51.0496789, 8.3896985 51.0491221, 8.3897291 51.0490105, 8.3897688 51.0488844, 8.3897735 51.0488693, 8.3898343 51.0486771, 8.3899108 51.0484404, 8.3899715 51.0482524, 8.389985 51.0481751, 8.3899609 51.0480851, 8.3899204 51.0479947, 8.3897809 51.0477471, 8.3897551 51.0477002, 8.389753 51.0476647, 8.3897772 51.0476057)",,
188664874,,,Goetheplatz,residential,30,True,False,69.929,"LINESTRING (8.38922 51.0503575, 8.3892387 51.0503932, 8.3892733 51.0504206, 8.3893058 51.0504359, 8.3893363 51.0504516, 8.3893545 51.0504745, 8.3893572 51.0504994, 8.389346 51.0505339, 8.3893114 51.0506404, 8.3892892 51.0507086, 8.389261 51.0507954, 8.3892046 51.0508331, 8.3891506 51.0508512, 8.3890621 51.050881)",,
188665149,,,Goetheplatz,residential,30,False,True,61.361000000000004,"LINESTRING (8.38922 51.0503575, 8.3891755 51.050391, 8.3891426 51.0504273, 8.3890786 51.0506135, 8.3890223 51.0507772, 8.3890284 51.0508334, 8.3890621 51.050881)",,
163409320,,,Ernst-Reuter-Weg,residential,30,True,False,85.421,"LINESTRING (8.3939729 51.0439235, 8.395135 51.0436862)",,
169073549,,,Berliner Straße,residential,30,False,False,42.244,"LINESTRING (8.3939729 51.0439235, 8.3937216 51.043578)",,
169073549,,,Berliner Straße,residential,30,False,True,42.444,"LINESTRING (8.3939729 51.0439235, 8.3942111 51.0442746)",,
169073551,,,Tempelhofer Straße,residential,30,False,False,44.509,"LINESTRING (8.395135 51.0436862, 8.394771 51.0433578)",,
169073551,,,Tempelhofer Straße,residential,30,False,True,44.186,"LINESTRING (8.395135 51.0436862, 8.395498 51.0440115)",,
169073557,,,Heinrich-Zille-Weg,residential,30,True,False,55.66,"LINESTRING (8.3949617 51.0441077, 8.3942111 51.0442746)",,
"[163409830, 163409831]",,,Theodor-Fontane-Weg,residential,30,False,True,127.745,"LINESTRING (8.3949617 51.0441077, 8.3952632 51.0443855, 8.3955336 51.0445738, 8.3955832 51.0445922, 8.3956188 51.0445967, 8.395665 51.0445889, 8.3962869 51.0443286)",,
915496713,2,L 718,Emil-Wolff-Straße,secondary,50,False,False,72.438,"LINESTRING (8.3919082 51.0463392, 8.3928211 51.046031)",,
168117791,1,L 718,Emil-Wolff-Straße,secondary,50,True,False,21.423000000000002,"LINESTRING (8.3919082 51.0463392, 8.3917817 51.0464124, 8.3916724 51.0464617)",,
1094544087,1,L 718,,secondary,50,True,False,11.093,"LINESTRING (8.3914723 51.0463788, 8.3915251 51.0463768, 8.3915762 51.0463853, 8.3916205 51.0464035)",,roundabout
162585985,1,,Limburgstraße,tertiary,50,True,False,17.567,"LINESTRING (8.391385 51.0464107, 8.3913577 51.0463222, 8.3913372 51.0462556)",,
1094544088,1,L 718,,secondary,50,True,False,7.143,"LINESTRING (8.391385 51.0464107, 8.3914247 51.0463905, 8.3914723 51.0463788)",,roundabout
1075794288,1,L 718,,secondary,50,True,False,11.3,"LINESTRING (8.3916724 51.0464617, 8.3916737 51.0464956, 8.3916578 51.046528, 8.3916263 51.0465554)",,roundabout
168117794,1,L 718,,secondary,50,True,False,10.221,"LINESTRING (8.3913434 51.0464961, 8.3913436 51.0464655, 8.3913579 51.0464362, 8.391385 51.0464107)",,roundabout
27589487,1,,Schulstraße,residential,50,True,False,19.654,"LINESTRING (8.3916263 51.0465554, 8.3916588 51.046621, 8.3917102 51.0467241)",,
1075794291,1,L 718,,secondary,50,True,False,7.853,"LINESTRING (8.3916263 51.0465554, 8.3915804 51.0465758, 8.3915264 51.0465854)",,roundabout
1075794290,1,L 718,,secondary,50,True,False,11.370000000000001,"LINESTRING (8.3915264 51.0465854, 8.3914723 51.0465835, 8.391422 51.0465708, 8.3913808 51.0465486)",,roundabout
"[168117795, 160894503]",2,L 718,Emil-Wolff-Straße,secondary,50,False,False,43.022,"LINESTRING (8.391057 51.0466201, 8.3908675 51.0466676, 8.3907656 51.0466952, 8.3904857 51.0467639)",yes,
168117796,1,L 718,Emil-Wolff-Straße,secondary,50,True,False,24.311999999999998,"LINESTRING (8.391057 51.0466201, 8.3912341 51.046542, 8.3913434 51.0464961)",,
34337428,,,Bernauer Straße,residential,30,False,True,28.844,"LINESTRING (8.3971557 51.0437474, 8.397032 51.0438223, 8.3968789 51.0439392)",,
915496715,,,Brandenburger Straße,residential,30,False,False,43.39,"LINESTRING (8.3971557 51.0437474, 8.3973121 51.0437726, 8.3974384 51.0438114, 8.3975019 51.043835, 8.3975633 51.0438702, 8.3976577 51.0439528)",,
