osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,junction
230123206,,,Niedersachsenstraße,unclassified,30,False,True,67.006,"LINESTRING (8.6031211 53.1652836, 8.6032659 53.1653404, 8.6034382 53.1653737, 8.6036018 53.1653814, 8.6040718 53.165305)",
545468552,,,Niedersachsenstraße,unclassified,30,False,False,232.255,"LINESTRING (8.6031211 53.1652836, 8.6029574 53.1652021, 8.6028191 53.165097, 8.6026057 53.1647649, 8.6025185 53.1646369, 8.6018224 53.1636351, 8.6015929 53.1634289)",
25748936,,,Heimstättenstraße,residential,30,False,False,246.54399999999998,"LINESTRING (8.612304 53.1658454, 8.6121091 53.1656295, 8.6117446 53.1651929, 8.6113234 53.1647419, 8.6113009 53.1647177, 8.6110282 53.1644495, 8.6108457 53.1642887, 8.6107764 53.1642264, 8.6104748 53.1639204)",
25748946,,,Breite Fahr,unclassified,30,False,False,23.754,"LINESTRING (8.6104975 53.1634434, 8.6104113 53.1635346, 8.6103704 53.1636406)",
25895101,,,Rethkampplatz,residential,30,False,False,272.29900000000004,"LINESTRING (8.6104975 53.1634434, 8.6097715 53.1626487, 8.609617 53.1625766, 8.6094453 53.1625663, 8.6093423 53.1626435, 8.6093252 53.1627876, 8.6100633 53.1635286, 8.6103704 53.1636406)",
25748946,,,Breite Fahr,unclassified,30,False,True,133.04700000000003,"LINESTRING (8.6104975 53.1634434, 8.6107895 53.1633255, 8.6111509 53.1632255, 8.6115173 53.1631855, 8.612382 53.1631125)",
25749022,,,Osnabrücker Straße,residential,30,False,True,69.993,"LINESTRING (8.606235 53.1649456, 8.6058495 53.1643601)",
230123206,,,Niedersachsenstraße,unclassified,30,False,False,72.15,"LINESTRING (8.606235 53.1649456, 8.605192 53.1651189)",
25748974,,,Niedersachsenstraße,unclassified,30,False,True,94.9,"LINESTRING (8.606235 53.1649456, 8.6067613 53.1648597, 8.6068364 53.1648452, 8.6075815 53.1646719)",
25748946,,,Breite Fahr,unclassified,30,False,False,26.105,"LINESTRING (8.6141071 53.1627902, 8.6137595 53.1628983)",
25748946,,,Breite Fahr,unclassified,30,False,True,91.97800000000001,"LINESTRING (8.6141071 53.1627902, 8.6147425 53.1626092, 8.6153124 53.162391)",
25748964,,,Bardewischer Ring,residential,30,False,True,429.522,"LINESTRING (8.6141071 53.1627902, 8.6143509 53.1630103, 8.6144066 53.1630833, 8.6145314 53.1632471, 8.6147349 53.163514, 8.6149471 53.1638409, 8.6149797 53.1639962, 8.6149663 53.1641151, 8.6148208 53.1642727, 8.614617 53.1644068, 8.6143686 53.1644854, 8.61411 53.1645219, 8.6138874 53.1644938, 8.6135225 53.1642371, 8.6132571 53.16398, 8.6128896 53.1634669, 8.6126656 53.1630958)",
25748946,,,Breite Fahr,unclassified,30,False,False,18.997,"LINESTRING (8.6126656 53.1630958, 8.612382 53.1631125)",
25748946,,,Breite Fahr,unclassified,30,False,True,76.828,"LINESTRING (8.6126656 53.1630958, 8.6132771 53.1630284, 8.6135092 53.1629798, 8.6137595 53.1628983)",
25748964,,,Bardewischer Ring,residential,30,False,False,429.52199999999993,"LINESTRING (8.6126656 53.1630958, 8.6128896 53.1634669, 8.6132571 53.16398, 8.6135225 53.1642371, 8.6138874 53.1644938, 8.61411 53.1645219, 8.6143686 53.1644854, 8.614617 53.1644068, 8.6148208 53.1642727, 8.6149663 53.1641151, 8.6149797 53.1639962, 8.6149471 53.1638409, 8.6147349 53.163514, 8.6145314 53.1632471, 8.6144066 53.1630833, 8.6143509 53.1630103, 8.6141071 53.1627902)",
25748946,,,Breite Fahr,unclassified,30,False,True,18.997,"LINESTRING (8.612382 53.1631125, 8.6126656 53.1630958)",
25748946,,,Breite Fahr,unclassified,30,False,False,133.047,"LINESTRING (8.612382 53.1631125, 8.6115173 53.1631855, 8.6111509 53.1632255, 8.6107895 53.1633255, 8.6104975 53.1634434)",
25748967,,,Altenescher Ring,residential,30,False,False,320.064,"LINESTRING (8.612382 53.1631125, 8.6117458 53.1620411, 8.6124269 53.1619253, 8.6125651 53.1621403, 8.6126693 53.1622104, 8.6127931 53.1622545, 8.612946 53.1622658, 8.6131683 53.1623419, 8.6132464 53.1624008, 8.6137595 53.1628983)",
25748946,,,Breite Fahr,unclassified,30,False,True,26.105,"LINESTRING (8.6137595 53.1628983, 8.6141071 53.1627902)",
25748946,,,Breite Fahr,unclassified,30,False,False,76.828,"LINESTRING (8.6137595 53.1628983, 8.6135092 53.1629798, 8.6132771 53.1630284, 8.6126656 53.1630958)",
25748967,,,Altenescher Ring,residential,30,False,True,320.064,"LINESTRING (8.6137595 53.1628983, 8.6132464 53.1624008, 8.6131683 53.1623419, 8.612946 53.1622658, 8.6127931 53.1622545, 8.6126693 53.1622104, 8.6125651 53.1621403, 8.6124269 53.1619253, 8.6117458 53.1620411, 8.612382 53.1631125)",
25748974,,,Niedersachsenstraße,unclassified,30,False,True,45.162,"LINESTRING (8.6075815 53.1646719, 8.6082031 53.1645104)",
25748974,,,Niedersachsenstraße,unclassified,30,False,False,94.9,"LINESTRING (8.6075815 53.1646719, 8.6068364 53.1648452, 8.6067613 53.1648597, 8.606235 53.1649456)",
25749043,,,Am Kamp,residential,30,False,True,144.858,"LINESTRING (8.6075815 53.1646719, 8.6078249 53.1650459, 8.6083715 53.1658855)",
25748946,,,Breite Fahr,unclassified,30,False,False,32.274,"LINESTRING (8.6103704 53.1636406, 8.6103764 53.1637581, 8.6104748 53.1639204)",
25748946,,,Breite Fahr,unclassified,30,False,True,23.754,"LINESTRING (8.6103704 53.1636406, 8.6104113 53.1635346, 8.6104975 53.1634434)",
25895101,,,Rethkampplatz,residential,30,False,True,272.299,"LINESTRING (8.6103704 53.1636406, 8.6100633 53.1635286, 8.6093252 53.1627876, 8.6093423 53.1626435, 8.6094453 53.1625663, 8.609617 53.1625766, 8.6097715 53.1626487, 8.6104975 53.1634434)",
77518020,,L 885,Stedinger Straße,secondary,50,False,True,19.78,"LINESTRING (8.6155205 53.1625178, 8.6153581 53.1624189, 8.6153124 53.162391)",
25749042,,,Am Kamp,residential,30,False,False,101.249,"LINESTRING (8.6083715 53.1658855, 8.6097788 53.165543)",
25749043,,,Am Kamp,residential,30,False,False,144.858,"LINESTRING (8.6083715 53.1658855, 8.6078249 53.1650459, 8.6075815 53.1646719)",
25749042,,,Am Kamp,residential,30,False,True,101.249,"LINESTRING (8.6097788 53.165543, 8.6083715 53.1658855)",
25749084,,,Ahornweg,residential,30,False,False,103.212,"LINESTRING (8.6044755 53.1662011, 8.6040718 53.165305)",
25749090,,,Erlenweg,residential,30,False,False,68.403,"LINESTRING (8.6054625 53.1657123, 8.605192 53.1651189)",
25749090,,,Erlenweg,residential,30,False,True,68.403,"LINESTRING (8.605192 53.1651189, 8.6054625 53.1657123)",
230123206,,,Niedersachsenstraße,unclassified,30,False,True,72.15,"LINESTRING (8.605192 53.1651189, 8.606235 53.1649456)",
230123206,,,Niedersachsenstraße,unclassified,30,False,False,77.49,"LINESTRING (8.605192 53.1651189, 8.6048005 53.1651839, 8.6040718 53.165305)",
25748974,,,Niedersachsenstraße,unclassified,30,False,False,45.162,"LINESTRING (8.6082031 53.1645104, 8.6075815 53.1646719)",
25748974,,,Niedersachsenstraße,unclassified,30,False,True,72.447,"LINESTRING (8.6082031 53.1645104, 8.6091962 53.1642458)",
156659238,,,Oldenburger Straße,residential,30,False,True,76.193,"LINESTRING (8.6082031 53.1645104, 8.6077732 53.1638755)",
25749135,,,Eichenweg,residential,30,False,False,98.481,"LINESTRING (8.6096791 53.1650828, 8.6096015 53.1649484, 8.6094185 53.1646312, 8.6091962 53.1642458)",
25894264,,,Schulstraße,residential,30,False,True,206.061,"LINESTRING (8.6150546 53.1599364, 8.6147439 53.1600705, 8.6135947 53.1605667, 8.6132191 53.1607264, 8.6125411 53.1610148)",
27741700,,,Langeoogweg,residential,30,False,True,58.232,"LINESTRING (8.6007854 53.1609646, 8.6006675 53.1604457)",
25894367,,,Niedersachsenstraße,unclassified,,False,False,53.31400000000001,"LINESTRING (8.6007854 53.1609646, 8.6009725 53.160939, 8.6015546 53.1608342)",
25894367,,,Niedersachsenstraße,unclassified,,False,True,60.078,"LINESTRING (8.6024205 53.1606846, 8.6015546 53.1608342)",
27741718,,,Norderneyweg,residential,30,False,True,65.475,"LINESTRING (8.6024205 53.1606846, 8.6021604 53.1601168)",
25894367,,,Niedersachsenstraße,unclassified,,False,False,51.797,"LINESTRING (8.6024205 53.1606846, 8.6026682 53.1606262, 8.6031413 53.1605108)",
25894367,,,Niedersachsenstraße,unclassified,,False,True,52.663,"LINESTRING (8.6038574 53.1603109, 8.6031413 53.1605108)",
27741727,,,Borkumweg,residential,30,False,True,57.972,"LINESTRING (8.6038574 53.1603109, 8.6036281 53.159808)",
25894367,,,Niedersachsenstraße,unclassified,,False,False,45.068999999999996,"LINESTRING (8.6038574 53.1603109, 8.6041683 53.1602162, 8.6043117 53.1601449, 8.6043845 53.1600725)",
"[77517999, 25894367]",,,Niedersachsenstraße,unclassified,,False,False,292.79200000000003,"LINESTRING (8.6043845 53.1600725, 8.6044142 53.1599877, 8.6044302 53.1598569, 8.6044186 53.1595903, 8.6044751 53.1593384, 8.6045744 53.1591412, 8.6047232 53.1589346, 8.6049559 53.1587065, 8.6052793 53.1585115, 8.6054782 53.1584149, 8.605659 53.1583377, 8.6060291 53.1582264, 8.6064162 53.1581383, 8.606635 53.1580956)",
25894367,,,Niedersachsenstraße,unclassified,,False,True,45.069,"LINESTRING (8.6043845 53.1600725, 8.6043117 53.1601449, 8.6041683 53.1602162, 8.6038574 53.1603109)",
25894504,,,Nordseering,residential,30,False,True,112.16900000000001,"LINESTRING (8.6043845 53.1600725, 8.6045479 53.1600777, 8.6048576 53.1599884, 8.6056515 53.1594689)",
25894614,,,Nordseering,residential,30,False,True,192.472,"LINESTRING (8.6043845 53.1600725, 8.6044484 53.1601177, 8.6047519 53.1604195, 8.6053893 53.1602013, 8.605518 53.1601138, 8.605892 53.1598552, 8.605888 53.1598091, 8.6057474 53.1595365, 8.6056515 53.1594689)",
"[1052987377, 77517999]",,,Niedersachsenstraße,unclassified,,False,False,91.783,"LINESTRING (8.6083349 53.1578522, 8.6087537 53.1577944, 8.6093678 53.1577045, 8.6096751 53.1576638)",
77517999,,,Niedersachsenstraße,unclassified,,False,True,116.52600000000001,"LINESTRING (8.6083349 53.1578522, 8.6073302 53.1579966, 8.606635 53.1580956)",
25894437,,,Stadlandstraße,residential,30,False,False,88.091,"LINESTRING (8.6095177 53.1603197, 8.610007 53.1610556)",
25894437,,,Stadlandstraße,residential,30,False,True,79.411,"LINESTRING (8.6095177 53.1603197, 8.6091321 53.159644)",
"[25894436, 25894447]",,,"['Wiesenstraße', 'Butjadinger Straße']",residential,30,False,False,512.639,"LINESTRING (8.6095177 53.1603197, 8.6089595 53.1604086, 8.6086594 53.1604637, 8.6065137 53.1608857, 8.60613 53.1601429, 8.6061017 53.1600881, 8.6073462 53.1597793, 8.6091321 53.159644)",
25894437,,,Stadlandstraße,residential,30,False,False,79.411,"LINESTRING (8.6091321 53.159644, 8.6095177 53.1603197)",
"[25894436, 25894447]",,,"['Wiesenstraße', 'Butjadinger Straße']",residential,30,False,True,512.639,"LINESTRING (8.6091321 53.159644, 8.6073462 53.1597793, 8.6061017 53.1600881, 8.60613 53.1601429, 8.6065137 53.1608857, 8.6086594 53.1604637, 8.6089595 53.1604086, 8.6095177 53.1603197)",
25894447,,,Wiesenstraße,residential,30,False,False,79.731,"LINESTRING (8.6091321 53.159644, 8.6103279 53.1596522)",
25894437,,,Stadlandstraße,residential,30,False,True,88.091,"LINESTRING (8.610007 53.1610556, 8.6095177 53.1603197)",
25894479,,,Hohewurthstraße,residential,30,False,False,31.349,"LINESTRING (8.6101899 53.1613175, 8.6106267 53.1612131)",
25894504,,,Nordseering,residential,30,False,False,112.16900000000001,"LINESTRING (8.6056515 53.1594689, 8.6048576 53.1599884, 8.6045479 53.1600777, 8.6043845 53.1600725)",
25894614,,,Nordseering,residential,30,False,False,192.47200000000004,"LINESTRING (8.6056515 53.1594689, 8.6057474 53.1595365, 8.605888 53.1598091, 8.605892 53.1598552, 8.605518 53.1601138, 8.6053893 53.1602013, 8.6047519 53.1604195, 8.6044484 53.1601177, 8.6043845 53.1600725)",
"[25894594, 25894614]",,,Nordseering,residential,30,False,True,87.24799999999999,"LINESTRING (8.6056515 53.1594689, 8.6054545 53.1590503, 8.6053169 53.1591617, 8.6052064 53.1592688, 8.6050957 53.1593221)",
"[25894594, 25894614]",,,Nordseering,residential,30,False,False,87.24799999999999,"LINESTRING (8.6050957 53.1593221, 8.6052064 53.1592688, 8.6053169 53.1591617, 8.6054545 53.1590503, 8.6056515 53.1594689)",
"[156659238, 25749126]",,,"['Auricher Straße', 'Oldenburger Straße']",residential,30,False,False,95.786,"LINESTRING (8.6057825 53.1629698, 8.6069764 53.1626908, 8.6070303 53.1627782)",
25894652,,,Jeverweg,residential,30,False,False,62.432,"LINESTRING (8.6079105 53.1625865, 8.6070303 53.1627782)",
25894652,,,Jeverweg,residential,30,False,True,62.432,"LINESTRING (8.6070303 53.1627782, 8.6079105 53.1625865)",
156659238,,,Oldenburger Straße,residential,30,False,False,62.417,"LINESTRING (8.6070303 53.1627782, 8.6073825 53.1632983)",
"[25749126, 156659238]",,,"['Auricher Straße', 'Oldenburger Straße']",residential,30,False,True,95.786,"LINESTRING (8.6070303 53.1627782, 8.6069764 53.1626908, 8.6057825 53.1629698)",
25894872,,,Ammerländer Straße,living_street,,False,False,105.054,"LINESTRING (8.6008344 53.1624082, 8.6014164 53.1622776, 8.6023416 53.162418)",
545468552,,,Niedersachsenstraße,unclassified,30,False,True,124.70299999999999,"LINESTRING (8.6008344 53.1624082, 8.6011976 53.1629856, 8.6013972 53.1632529, 8.6015929 53.1634289)",
231136049,,,Ammerländer Straße,living_street,,False,True,49.882,"LINESTRING (8.6019952 53.1615526, 8.6021883 53.161986)",
25894872,,,Ammerländer Straße,living_street,,False,True,113.001,"LINESTRING (8.6019952 53.1615526, 8.6023744 53.1614938, 8.6027703 53.1614254, 8.6034228 53.1613126, 8.6036341 53.1613244)",
25894886,,,Westersteder Weg,living_street,,False,False,94.929,"LINESTRING (8.6047332 53.1627928, 8.6043429 53.1621908, 8.6042441 53.1621051, 8.6041145 53.1620365)",
25894872,,,Ammerländer Straße,living_street,,False,False,88.614,"LINESTRING (8.6041145 53.1620365, 8.6041452 53.1619741, 8.6041467 53.1618943, 8.6037432 53.1613895, 8.6036341 53.1613244)",
25894872,,,Ammerländer Straße,living_street,,False,True,67.058,"LINESTRING (8.6041145 53.1620365, 8.603984 53.162109, 8.603206 53.1622788)",
25894886,,,Westersteder Weg,living_street,,False,True,94.929,"LINESTRING (8.6041145 53.1620365, 8.6042441 53.1621051, 8.6043429 53.1621908, 8.6047332 53.1627928)",
25749022,,,Osnabrücker Straße,residential,30,False,False,12.61,"LINESTRING (8.6040237 53.1640841, 8.604139 53.1640678, 8.6042079 53.1640583)",
27741862,,,Vegesacker Weg,residential,30,False,False,89.245,"LINESTRING (8.6045584 53.1645723, 8.6058495 53.1643601)",
25749022,,,Osnabrücker Straße,residential,30,False,False,69.993,"LINESTRING (8.6058495 53.1643601, 8.606235 53.1649456)",
27741862,,,Vegesacker Weg,residential,30,False,True,89.245,"LINESTRING (8.6058495 53.1643601, 8.6045584 53.1645723)",
25749022,,,Osnabrücker Straße,residential,30,False,True,65.554,"LINESTRING (8.6058495 53.1643601, 8.6055913 53.1639679, 8.6054867 53.1639157, 8.6053544 53.1638817)",
25895029,,,Stader Straße,residential,30,False,False,65.964,"LINESTRING (8.6068515 53.1640913, 8.6077732 53.1638755)",
25895030,,,Huder Weg,residential,30,False,True,49.021,"LINESTRING (8.6084245 53.1636653, 8.6077459 53.1638351)",
25895031,,,Wilhelmshavener Straße,residential,30,False,False,62.301,"LINESTRING (8.6073825 53.1632983, 8.6065094 53.1634981)",
25895032,,,Braker Weg,residential,30,False,True,48.672,"LINESTRING (8.6073825 53.1632983, 8.6080624 53.1631388)",
156659238,,,Oldenburger Straße,residential,30,False,False,64.418,"LINESTRING (8.6073825 53.1632983, 8.6077459 53.1638351)",
156659238,,,Oldenburger Straße,residential,30,False,True,62.417,"LINESTRING (8.6073825 53.1632983, 8.6070303 53.1627782)",
25895031,,,Wilhelmshavener Straße,residential,30,False,True,62.301,"LINESTRING (8.6065094 53.1634981, 8.6073825 53.1632983)",
25895032,,,Braker Weg,residential,30,False,False,48.672,"LINESTRING (8.6080624 53.1631388, 8.6073825 53.1632983)",
25895033,,,Rasteder Weg,living_street,,False,False,76.111,"LINESTRING (8.6036432 53.1629111, 8.603206 53.1622788)",
25895033,,,Rasteder Weg,living_street,,False,True,76.111,"LINESTRING (8.603206 53.1622788, 8.6036432 53.1629111)",
25894872,,,Ammerländer Straße,living_street,,False,False,67.058,"LINESTRING (8.603206 53.1622788, 8.603984 53.162109, 8.6041145 53.1620365)",
25894872,,,Ammerländer Straße,living_street,,False,True,60.78699999999999,"LINESTRING (8.603206 53.1622788, 8.6030803 53.1623051, 8.602614 53.1624231, 8.6023416 53.162418)",
25895030,,,Huder Weg,residential,30,False,False,49.021,"LINESTRING (8.6077459 53.1638351, 8.6084245 53.1636653)",
156659238,,,Oldenburger Straße,residential,30,False,False,4.847,"LINESTRING (8.6077459 53.1638351, 8.6077732 53.1638755)",
156659238,,,Oldenburger Straße,residential,30,False,True,64.418,"LINESTRING (8.6077459 53.1638351, 8.6073825 53.1632983)",
77517999,,,Niedersachsenstraße,unclassified,,False,False,116.52600000000001,"LINESTRING (8.606635 53.1580956, 8.6073302 53.1579966, 8.6083349 53.1578522)",
"[25894367, 77517999]",,,Niedersachsenstraße,unclassified,,False,True,292.79200000000003,"LINESTRING (8.606635 53.1580956, 8.6064162 53.1581383, 8.6060291 53.1582264, 8.605659 53.1583377, 8.6054782 53.1584149, 8.6052793 53.1585115, 8.6049559 53.1587065, 8.6047232 53.1589346, 8.6045744 53.1591412, 8.6044751 53.1593384, 8.6044186 53.1595903, 8.6044302 53.1598569, 8.6044142 53.1599877, 8.6043845 53.1600725)",
27741490,,,An der Kirche,residential,,False,False,102.785,"LINESTRING (8.6122786 53.1589332, 8.612758 53.1587644, 8.6135519 53.1584141)",
25894515,,,An der Kirche,residential,30,False,True,26.35,"LINESTRING (8.6135519 53.1584141, 8.6138323 53.1585811)",
25894515,,,An der Kirche,residential,30,False,False,30.619,"LINESTRING (8.6135519 53.1584141, 8.6133547 53.1583008, 8.6132851 53.1581973)",
27741490,,,An der Kirche,residential,,False,True,102.785,"LINESTRING (8.6135519 53.1584141, 8.612758 53.1587644, 8.6122786 53.1589332)",
27741700,,,Langeoogweg,residential,30,False,False,58.232,"LINESTRING (8.6006675 53.1604457, 8.6007854 53.1609646)",
27741703,,,Baltrumweg,residential,30,False,False,40.994,"LINESTRING (8.6013942 53.1604783, 8.6015546 53.1608342)",
25894367,,,Niedersachsenstraße,unclassified,,False,False,60.078,"LINESTRING (8.6015546 53.1608342, 8.6024205 53.1606846)",
27741703,,,Baltrumweg,residential,30,False,True,40.994,"LINESTRING (8.6015546 53.1608342, 8.6013942 53.1604783)",
25894367,,,Niedersachsenstraße,unclassified,,False,True,53.31400000000001,"LINESTRING (8.6015546 53.1608342, 8.6009725 53.160939, 8.6007854 53.1609646)",
27741718,,,Norderneyweg,residential,30,False,False,65.475,"LINESTRING (8.6021604 53.1601168, 8.6024205 53.1606846)",
27741722,,,Juistweg,residential,30,False,False,57.573,"LINESTRING (8.6028986 53.1600139, 8.6031413 53.1605108)",
25894367,,,Niedersachsenstraße,unclassified,,False,False,52.663,"LINESTRING (8.6031413 53.1605108, 8.6038574 53.1603109)",
27741722,,,Juistweg,residential,30,False,True,57.573,"LINESTRING (8.6031413 53.1605108, 8.6028986 53.1600139)",
25894367,,,Niedersachsenstraße,unclassified,,False,True,51.797,"LINESTRING (8.6031413 53.1605108, 8.6026682 53.1606262, 8.6024205 53.1606846)",
27741727,,,Borkumweg,residential,30,False,False,57.972,"LINESTRING (8.6036281 53.159808, 8.6038574 53.1603109)",
27741825,,,Nordenhamer Weg,residential,30,False,False,62.269,"LINESTRING (8.6051776 53.1633518, 8.60541 53.163696, 8.6053544 53.1638817)",
25749022,,,Osnabrücker Straße,residential,30,False,False,79.056,"LINESTRING (8.6042079 53.1640583, 8.605308 53.1638804, 8.6053544 53.1638817)",
25749022,,,Osnabrücker Straße,residential,30,False,True,12.61,"LINESTRING (8.6042079 53.1640583, 8.604139 53.1640678, 8.6040237 53.1640841)",
"[231032954, 27741877]",,,Elsflether Weg,residential,30,False,True,99.186,"LINESTRING (8.6042079 53.1640583, 8.6039832 53.1635359, 8.6045007 53.16345, 8.6045517 53.16345)",
54395373,,,An der Kirche,residential,30,False,True,105.375,"LINESTRING (8.6147364 53.157807, 8.6146335 53.1578624, 8.6145194 53.1579783, 8.6143655 53.1581165, 8.6138323 53.1585811)",
25894515,,,An der Kirche,residential,30,False,False,26.35,"LINESTRING (8.6138323 53.1585811, 8.6135519 53.1584141)",
"[25894515, 627914109]",,,An der Kirche,residential,30,False,True,117.50400000000002,"LINESTRING (8.6138323 53.1585811, 8.6140685 53.1587315, 8.6141784 53.1588015, 8.6142089 53.1588555, 8.6142031 53.1589209, 8.6140917 53.1590223, 8.6140266 53.159064, 8.613943 53.159106, 8.613768 53.1591843, 8.6135945 53.1592539, 8.6134176 53.1593316)",
54395373,,,An der Kirche,residential,30,False,False,105.375,"LINESTRING (8.6138323 53.1585811, 8.6143655 53.1581165, 8.6145194 53.1579783, 8.6146335 53.1578624, 8.6147364 53.157807)",
54450078,,,Wiefelsteder Weg,living_street,,False,True,30.478,"LINESTRING (8.6023416 53.162418, 8.602232 53.1626841)",
