osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry,junction
18771202,,Aribostraße,residential,30,False,True,91.142,"LINESTRING (11.4320125 48.1232348, 11.4317939 48.1231972, 11.4313519 48.1230847, 11.4311282 48.1230097, 11.4308912 48.1229117)",
18771386,,Schlehdorfer Straße,residential,30,False,False,95.179,"LINESTRING (11.4320125 48.1232348, 11.4319378 48.1236241, 11.4318516 48.124084)",
18771386,,Schlehdorfer Straße,residential,30,False,True,59.594,"LINESTRING (11.4320125 48.1232348, 11.4320485 48.1230662, 11.4320323 48.122863, 11.4319818 48.1227044)",
5074459,,Rottenbucher Straße,unclassified,40,False,True,88.685,"LINESTRING (11.4342633 48.1230756, 11.4340225 48.1222944)",
5074459,,Rottenbucher Straße,unclassified,40,False,False,52.318,"LINESTRING (11.4342633 48.1230756, 11.4343815 48.1233817, 11.4344622 48.1235264)",
18771202,,Aribostraße,residential,30,False,True,168.651,"LINESTRING (11.4342633 48.1230756, 11.4341602 48.1230914, 11.4336219 48.1231737, 11.433308 48.1232044, 11.433005 48.1232222, 11.4320125 48.1232348)",
5074459,,Rottenbucher Straße,unclassified,40,False,True,27.211,"LINESTRING (11.4346135 48.1237493, 11.4344622 48.1235264)",
5074459,,Rottenbucher Straße,unclassified,40,False,False,121.625,"LINESTRING (11.4346135 48.1237493, 11.4349425 48.1241992, 11.4353942 48.12471)",
18771328,,Scharnitzer Straße,residential,30,False,True,149.398,"LINESTRING (11.4346135 48.1237493, 11.4345175 48.1237695, 11.434352 48.1238042, 11.4338628 48.1239073, 11.4333594 48.1239979, 11.4326631 48.1240684)",
18771328,,Scharnitzer Straße,residential,30,False,False,60.512,"LINESTRING (11.4318516 48.124084, 11.4322042 48.1240978, 11.4322758 48.1241007, 11.4326631 48.1240684)",
18771328,,Scharnitzer Straße,residential,30,False,True,301.63800000000003,"LINESTRING (11.4318516 48.124084, 11.4316307 48.1240705, 11.4313429 48.1240307, 11.4312416 48.1240168, 11.4307528 48.1238897, 11.4303723 48.1237422, 11.4302185 48.1236609, 11.4298477 48.1234753, 11.4296402 48.1233625, 11.4294607 48.1232478, 11.4291269 48.1230007, 11.4287006 48.1225442)",
18771386,,Schlehdorfer Straße,residential,30,False,True,95.179,"LINESTRING (11.4318516 48.124084, 11.4319378 48.1236241, 11.4320125 48.1232348)",
708883728,,Rottenbucher Straße,unclassified,40,False,False,33.605999999999995,"LINESTRING (11.4359095 48.1252282, 11.4360651 48.1253663, 11.4361963 48.1254616)",
"[708883728, 5074459]",,Rottenbucher Straße,unclassified,40,False,True,69.194,"LINESTRING (11.4359095 48.1252282, 11.4358209 48.1251464, 11.4357392 48.125071, 11.4355314 48.1248614, 11.4353942 48.12471)",
18771424,,Adalbert-Stifter-Platz,residential,30,False,False,54.019,"LINESTRING (11.4326631 48.1240684, 11.4327466 48.124551)",
18771328,,Scharnitzer Straße,residential,30,False,False,149.398,"LINESTRING (11.4326631 48.1240684, 11.4333594 48.1239979, 11.4338628 48.1239073, 11.434352 48.1238042, 11.4345175 48.1237695, 11.4346135 48.1237493)",
18771328,,Scharnitzer Straße,residential,30,False,True,60.512,"LINESTRING (11.4326631 48.1240684, 11.4322758 48.1241007, 11.4322042 48.1240978, 11.4318516 48.124084)",
18771424,,Adalbert-Stifter-Platz,residential,30,False,True,54.019,"LINESTRING (11.4327466 48.124551, 11.4326631 48.1240684)",
30144688,,Bahnhofstraße,tertiary,30,False,False,51.010999999999996,"LINESTRING (11.434051 48.1167789, 11.4336258 48.1169163, 11.4335865 48.116929, 11.4335402 48.1169442, 11.4334331 48.1169796)",
24902334,,Hubert-Reißner-Straße,residential,30,False,True,124.95400000000002,"LINESTRING (11.4269315 48.1224834, 11.426503 48.122522, 11.4260678 48.1225612, 11.425665 48.1225974, 11.4253637 48.1226245, 11.4252632 48.1226336)",
"[24902340, 1176897614]",,Rößlweg,residential,"['20', '30']",False,True,98.35199999999999,"LINESTRING (11.4264892 48.1216655, 11.4261806 48.1211872, 11.4261206 48.1210688, 11.4260948 48.1210386, 11.4260519 48.1210127, 11.4259614 48.1209784, 11.4258215 48.1209567)",
5074459,,Rottenbucher Straße,unclassified,40,False,False,27.211,"LINESTRING (11.4344622 48.1235264, 11.4346135 48.1237493)",
5074459,,Rottenbucher Straße,unclassified,40,False,True,52.318,"LINESTRING (11.4344622 48.1235264, 11.4343815 48.1233817, 11.4342633 48.1230756)",
25366125,,Frühlingstraße,residential,30,False,True,141.57800000000003,"LINESTRING (11.4344622 48.1235264, 11.4345435 48.1234996, 11.4356792 48.1231246, 11.4358248 48.1230858, 11.4359924 48.1230527, 11.4360982 48.123042, 11.4362092 48.1230387)",
5074465,,Schulstraße,residential,30,False,False,133.73700000000002,"LINESTRING (11.4362092 48.1230387, 11.4363408 48.1226497, 11.4364612 48.1223969, 11.4365624 48.1221431, 11.4366081 48.1219521, 11.4366088 48.1218695)",
5074465,,Schulstraße,residential,30,False,True,206.15099999999998,"LINESTRING (11.4362092 48.1230387, 11.436019 48.1237708, 11.4359505 48.1240707, 11.43587 48.1244697, 11.4358275 48.1245235, 11.4354582 48.1246824, 11.4353942 48.12471)",
25366125,,Frühlingstraße,residential,30,False,False,141.578,"LINESTRING (11.4362092 48.1230387, 11.4360982 48.123042, 11.4359924 48.1230527, 11.4358248 48.1230858, 11.4356792 48.1231246, 11.4345435 48.1234996, 11.4344622 48.1235264)",
708883728,,Rottenbucher Straße,unclassified,40,False,True,33.605999999999995,"LINESTRING (11.4361963 48.1254616, 11.4360651 48.1253663, 11.4359095 48.1252282)",
30144688,,Bahnhofstraße,tertiary,30,False,True,149.41,"LINESTRING (11.4316306 48.1175771, 11.4317726 48.1175243, 11.4320786 48.1174222, 11.4328852 48.1171586, 11.4334331 48.1169796)",
984923081,3,Bahnhofstraße,tertiary,30,False,False,48.578,"LINESTRING (11.4316306 48.1175771, 11.4313436 48.1176767, 11.4313062 48.1176904, 11.43124 48.1177147, 11.4311934 48.1177317, 11.4310535 48.117783)",
"[5074467, 27996124, 423171677, 285243086]",2,Bahnhofstraße,tertiary,"['20', '30']",False,False,103.05699999999999,"LINESTRING (11.4270108 48.1202853, 11.4269455 48.1203442, 11.4268357 48.1204345, 11.4267365 48.1204894, 11.4266782 48.1205121, 11.4263638 48.1206304, 11.4260945 48.1207063, 11.4258513 48.120757)",
413843351,,Bahnhofstraße,tertiary,20,True,False,14.031,"LINESTRING (11.4270108 48.1202853, 11.4269792 48.1202618, 11.4269616 48.1202325, 11.4269601 48.120201, 11.4269751 48.1201711)",roundabout
"[413067843, 413841567]",,Professor-Kurt-Huber-Straße,residential,30,False,"[False, True]",255.58799999999997,"LINESTRING (11.4269751 48.1201711, 11.42692 48.1201383, 11.4267661 48.1200318, 11.4265977 48.1197873, 11.4264355 48.1195582, 11.4263566 48.1194036, 11.4262638 48.1192024, 11.4262238 48.1190875, 11.4261769 48.1188861, 11.4261464 48.1187682, 11.4260884 48.1185629, 11.4260055 48.1183466, 11.4258558 48.1180307)",
499629745,,Bahnhofstraße,tertiary,30,True,False,16.267000000000003,"LINESTRING (11.4269751 48.1201711, 11.4270019 48.120148, 11.4270385 48.1201318, 11.4270808 48.1201243, 11.4271246 48.1201263, 11.4271651 48.1201374)",roundabout
27597402,,Bahnhofstraße,tertiary,30,True,False,32.394999999999996,"LINESTRING (11.4271651 48.1201374, 11.4272043 48.1201621, 11.4272259 48.1201951, 11.4272266 48.120231, 11.4272061 48.1202643, 11.4271758 48.1202858, 11.4271368 48.1202996, 11.4270932 48.1203043, 11.4270496 48.1202993, 11.4270108 48.1202853)",roundabout
"[388778610, 385917475, 389291671]",,Bahnhofstraße,tertiary,"['20', '30']",False,True,90.707,"LINESTRING (11.4271651 48.1201374, 11.4273445 48.119963, 11.4274743 48.1198425, 11.4275321 48.1197914, 11.4278714 48.1194718)",
18769319,,Flurstraße,residential,30,False,False,80.345,"LINESTRING (11.4283159 48.1200431, 11.4283434 48.1200036, 11.4284739 48.1199601, 11.42856 48.1199271, 11.4287011 48.1198729, 11.4292365 48.1196789)",
32427108,,Flurstraße,residential,30,False,False,37.836,"LINESTRING (11.4283159 48.1200431, 11.4282881 48.1200405, 11.4282606 48.1200444, 11.4282367 48.1200542, 11.4282193 48.1200689, 11.428211 48.1200842, 11.4282098 48.1201003, 11.4282158 48.120116, 11.4282285 48.1201298, 11.4282466 48.1201405, 11.4282687 48.1201472, 11.4282965 48.1201492, 11.4283237 48.1201447, 11.428347 48.1201343, 11.4283637 48.1201193, 11.4283718 48.1201015, 11.4283704 48.1200828, 11.4283596 48.1200656, 11.4283407 48.1200518, 11.4283159 48.1200431)",
32427108,,Flurstraße,residential,30,False,True,37.836000000000006,"LINESTRING (11.4283159 48.1200431, 11.4283407 48.1200518, 11.4283596 48.1200656, 11.4283704 48.1200828, 11.4283718 48.1201015, 11.4283637 48.1201193, 11.428347 48.1201343, 11.4283237 48.1201447, 11.4282965 48.1201492, 11.4282687 48.1201472, 11.4282466 48.1201405, 11.4282285 48.1201298, 11.4282158 48.120116, 11.4282098 48.1201003, 11.428211 48.1200842, 11.4282193 48.1200689, 11.4282367 48.1200542, 11.4282606 48.1200444, 11.4282881 48.1200405, 11.4283159 48.1200431)",
"[708883728, 5074459]",,Rottenbucher Straße,unclassified,40,False,False,69.194,"LINESTRING (11.4353942 48.12471, 11.4355314 48.1248614, 11.4357392 48.125071, 11.4358209 48.1251464, 11.4359095 48.1252282)",
5074459,,Rottenbucher Straße,unclassified,40,False,True,121.625,"LINESTRING (11.4353942 48.12471, 11.4349425 48.1241992, 11.4346135 48.1237493)",
5074465,,Schulstraße,residential,30,False,False,206.151,"LINESTRING (11.4353942 48.12471, 11.4354582 48.1246824, 11.4358275 48.1245235, 11.43587 48.1244697, 11.4359505 48.1240707, 11.436019 48.1237708, 11.4362092 48.1230387)",
5074465,,Schulstraße,residential,30,False,False,3.985,"LINESTRING (11.4363045 48.1202666, 11.4362905 48.120232)",
5074465,,Schulstraße,residential,30,False,True,96.039,"LINESTRING (11.4363045 48.1202666, 11.4364613 48.1206795, 11.4364685 48.1207163, 11.4365468 48.1211135)",
"[389289477, 380870358]",,Freihamer Straße,residential,20,False,False,22.323,"LINESTRING (11.4258215 48.1209567, 11.4258259 48.120924, 11.4258301 48.1208751, 11.4258513 48.120757)",
"[414770302, 380870358]",,Freihamer Straße,residential,"['20', '30']",False,True,122.84100000000001,"LINESTRING (11.4258215 48.1209567, 11.4258131 48.1210046, 11.4257667 48.121124, 11.4257219 48.1211983, 11.425578 48.1213749, 11.4255339 48.1214036, 11.425393 48.1214955, 11.4253318 48.1215358, 11.4252515 48.1215877, 11.4248866 48.1218354)",
"[24902340, 1176897614]",,Rößlweg,residential,"['20', '30']",False,False,98.352,"LINESTRING (11.4258215 48.1209567, 11.4259614 48.1209784, 11.4260519 48.1210127, 11.4260948 48.1210386, 11.4261206 48.1210688, 11.4261806 48.1211872, 11.4264892 48.1216655)",
