osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,maxspeed,access
25421539,Liebigstraße,tertiary,False,True,172.724,"LINESTRING (12.0169708 51.3203096, 12.01704 51.3203411, 12.0172353 51.3204416, 12.017655 51.3206517, 12.018938 51.3212587)",2,,,
23153714,Haberstraße,residential,False,False,173.655,"LINESTRING (12.0164726 51.3207603, 12.0166143 51.3208082, 12.0170741 51.3210215, 12.0172124 51.3211268, 12.0172789 51.3212413, 12.0174671 51.3220782)",,,,
365664343,Spergauer Straße,secondary,True,False,59.58,"LINESTRING (12.0164726 51.3207603, 12.0166713 51.3204634, 12.0168035 51.320266)",2,L 182,,
366569144,Spergauer Straße,secondary,False,True,137.172,"LINESTRING (12.0164726 51.3207603, 12.0161515 51.3210984, 12.0156181 51.321694, 12.0154947 51.3218318)",2,L 182,,
23359166,Clara-Zetkin-Straße,residential,False,True,70.736,"LINESTRING (12.0185387 51.3235084, 12.0175388 51.3236277)",,,,
"[23445852, 556241692]",Bayernring,residential,True,False,97.338,"LINESTRING (12.0185387 51.3235084, 12.0185377 51.3234893, 12.0185304 51.3233476, 12.0185663 51.323241, 12.0186548 51.3231202, 12.018782 51.3230235, 12.0188066 51.3230048, 12.0189604 51.3229338, 12.019121 51.3228883, 12.0191931 51.3228752, 12.0192664 51.3228661)",,,,
23153736,Grashoffstraße,residential,False,False,77.071,"LINESTRING (12.0218825 51.3240862, 12.0225441 51.3235299)",,,,
23445855,Clara-Zetkin-Straße,residential,False,True,28.776,"LINESTRING (12.0218825 51.3240862, 12.021547 51.3239345)",,,,
23445855,Clara-Zetkin-Straße,residential,False,False,48.266,"LINESTRING (12.0218825 51.3240862, 12.0221552 51.3242239, 12.0222115 51.3242657, 12.0222225 51.3243227, 12.0221786 51.3244219)",,,,
23153736,Grashoffstraße,residential,False,False,47.966,"LINESTRING (12.0225441 51.3235299, 12.0229752 51.323193)",,,,
23153736,Grashoffstraße,residential,False,True,77.071,"LINESTRING (12.0225441 51.3235299, 12.0218825 51.3240862)",,,,
23359171,Knietschweg,residential,False,False,62.795,"LINESTRING (12.0225441 51.3235299, 12.0222167 51.323375, 12.0218169 51.3231947)",,,,
23153730,Wattstraße,residential,False,False,49.409,"LINESTRING (12.0218169 51.3231947, 12.0222439 51.3228394)",,,,
23153730,Wattstraße,residential,False,True,76.785,"LINESTRING (12.0218169 51.3231947, 12.0211536 51.323747)",,,,
23359171,Knietschweg,residential,False,True,62.795,"LINESTRING (12.0218169 51.3231947, 12.0222167 51.323375, 12.0225441 51.3235299)",,,,
25685154,Gaußstraße,residential,False,True,85.433,"LINESTRING (12.0220425 51.3217765, 12.0213026 51.3223901)",,,,
23153730,Wattstraße,residential,False,True,95.526,"LINESTRING (12.0220425 51.3217765, 12.0223691 51.3219297, 12.0224333 51.3219734, 12.0224832 51.3220378, 12.0225679 51.3220959, 12.0228245 51.3222159, 12.022889 51.3222827, 12.0229441 51.3223384, 12.0229428 51.322389)",,,,
25685154,Gaußstraße,residential,False,False,83.96700000000001,"LINESTRING (12.0220425 51.3217765, 12.0223689 51.3214418, 12.0225257 51.3210921)",,,,
23153723,Vant-Hoff-Straße,residential,False,True,146.392,"LINESTRING (12.0154947 51.3218318, 12.0160997 51.322054, 12.0164088 51.3221339, 12.0166379 51.3221562, 12.0174671 51.3220782)",,,,
366569144,Spergauer Straße,secondary,False,False,137.172,"LINESTRING (12.0154947 51.3218318, 12.0156181 51.321694, 12.0161515 51.3210984, 12.0164726 51.3207603)",2,L 182,,
366569144,Spergauer Straße,secondary,False,True,107.16799999999999,"LINESTRING (12.0154947 51.3218318, 12.0154066 51.3219288, 12.0148403 51.3225332, 12.0147155 51.3226635)",2,L 182,,
23153724,Leibnitzstraße,residential,False,False,162.291,"LINESTRING (12.0147155 51.3226635, 12.0156782 51.3230217, 12.0157056 51.3230408, 12.0157264 51.3230675, 12.0158384 51.323768)",,,,
366569144,Spergauer Straße,secondary,False,False,107.16799999999999,"LINESTRING (12.0147155 51.3226635, 12.0148403 51.3225332, 12.0154066 51.3219288, 12.0154947 51.3218318)",2,L 182,,
"[366569144, 87320281, 366569142]",Spergauer Straße,secondary,False,True,136.43800000000002,"LINESTRING (12.0147155 51.3226635, 12.0145554 51.3228378, 12.0141581 51.3232702, 12.0140362 51.3233973, 12.0138538 51.3235523, 12.0137519 51.3236238, 12.0136339 51.3236773)",2,L 182,,
23113900,Walter-Bauer-Straße,tertiary,True,False,52.877,"LINESTRING (12.015841 51.3246876, 12.0164707 51.3249546)",1,,,
23153724,Leibnitzstraße,residential,False,True,109.90199999999999,"LINESTRING (12.015841 51.3246876, 12.0160825 51.3244595, 12.0160941 51.3244184, 12.015996 51.3242748, 12.0159274 51.3241191, 12.0158867 51.3239713, 12.0158384 51.323768)",,,,
25482871,Wesselinger Straße,residential,False,False,110.857,"LINESTRING (12.0239221 51.3260173, 12.0239327 51.3259249, 12.0244806 51.3250879)",,,,
25482871,Wesselinger Straße,residential,False,True,58.175,"LINESTRING (12.0239221 51.3260173, 12.0238993 51.3261706, 12.0239659 51.3262526, 12.0238546 51.326521)",,,,
"[23438074, 87320284]",Kirchgasse,residential,False,"[False, True]",87.71700000000001,"LINESTRING (12.0239221 51.3260173, 12.0231844 51.3258357, 12.0229912 51.3261031)",,,,
480728705,Walter-Bauer-Straße,tertiary,True,False,22.76,"LINESTRING (12.0177547 51.3256149, 12.0174796 51.3255038)",1,,,
25653729,Bunsenstraße,residential,False,False,172.173,"LINESTRING (12.0177547 51.3256149, 12.0169755 51.3263275, 12.0165379 51.3269559)",,,,
556241692,Bayernring,residential,True,False,8.455,"LINESTRING (12.0202494 51.3232749, 12.0202704 51.3233498)",,,,
25685154,Gaußstraße,residential,False,False,122.628,"LINESTRING (12.0202494 51.3232749, 12.020416 51.3231274, 12.0213026 51.3223901)",,,,
23149007,Liebigstraße,tertiary,True,False,64.252,"LINESTRING (12.0229752 51.323193, 12.0222439 51.3228394)",1,,,
23153736,Grashoffstraße,residential,False,True,47.966,"LINESTRING (12.0229752 51.323193, 12.0225441 51.3235299)",,,,
23149007,Liebigstraße,tertiary,True,False,104.373,"LINESTRING (12.0201323 51.3218279, 12.018938 51.3212587)",1,,,
23359170,Wöhlerstraße,residential,False,False,108.187,"LINESTRING (12.0201323 51.3218279, 12.0192099 51.3226117)",,,,
23359170,Wöhlerstraße,residential,False,True,138.071,"LINESTRING (12.0201323 51.3218279, 12.0208732 51.3211735, 12.0212236 51.3207918)",,,,
23153723,Vant-Hoff-Straße,residential,False,False,105.552,"LINESTRING (12.0192099 51.3226117, 12.0180023 51.3220359)",,,,
23153723,Vant-Hoff-Straße,residential,False,True,28.559,"LINESTRING (12.0192099 51.3226117, 12.0192664 51.3228661)",,,,
23359170,Wöhlerstraße,residential,False,True,108.187,"LINESTRING (12.0192099 51.3226117, 12.0201323 51.3218279)",,,,
23160095,Friedensstraße,residential,False,False,76.962,"LINESTRING (12.0199136 51.3266619, 12.0194678 51.3272955)",,,,
480728705,Walter-Bauer-Straße,tertiary,True,False,95.751,"LINESTRING (12.0199136 51.3266619, 12.0188285 51.3261311)",1,,,
25493374,Friedensstraße,residential,False,False,13.460999999999999,"LINESTRING (12.0199136 51.3266619, 12.0199381 51.3266183, 12.0199551 51.3265878, 12.019977 51.3265475)",,,,
480728705,Walter-Bauer-Straße,tertiary,True,False,94.137,"LINESTRING (12.0188285 51.3261311, 12.0177547 51.3256149)",1,,,
23174848,Joliot-Curie-Straße,residential,False,True,102.014,"LINESTRING (12.0188285 51.3261311, 12.0184882 51.326409, 12.0182081 51.3266957, 12.0180622 51.3269086)",,,,
23149007,Liebigstraße,tertiary,True,False,102.575,"LINESTRING (12.0213026 51.3223901, 12.0201323 51.3218279)",1,,,
25685154,Gaußstraße,residential,False,False,85.433,"LINESTRING (12.0213026 51.3223901, 12.0220425 51.3217765)",,,,
25685154,Gaußstraße,residential,False,True,122.628,"LINESTRING (12.0213026 51.3223901, 12.020416 51.3231274, 12.0202494 51.3232749)",,,,
365968981,Goethestraße,residential,False,False,142.808,"LINESTRING (12.0126443 51.3262472, 12.0137248 51.3273397)",,,,
365968982,Am Haupttor,residential,False,False,12.541,"LINESTRING (12.0126443 51.3262472, 12.0125783 51.326285, 12.0125291 51.3263328)",,,,
365968982,Am Haupttor,residential,False,True,69.038,"LINESTRING (12.0126443 51.3262472, 12.012559 51.3261068, 12.0125113 51.3259454, 12.0125021 51.3258594, 12.0125636 51.3256424)",,,,
23359177,Sachsenplatz,residential,False,False,89.681,"LINESTRING (12.025755 51.323196, 12.0258783 51.3233017, 12.0259721 51.3234621, 12.0259728 51.323595, 12.0259153 51.3237281, 12.0258161 51.3238246, 12.0257137 51.3238778, 12.0256691 51.323901)",,,,
294449595,Merseburger Straße,tertiary,False,False,97.26599999999999,"LINESTRING (12.025755 51.323196, 12.0253271 51.3233731, 12.0250512 51.3234873, 12.0245881 51.3236791)",2,K 2176,,
23359178,Preußenstraße,residential,False,True,102.374,"LINESTRING (12.0244806 51.3250879, 12.0255268 51.3249322, 12.0256026 51.3249128, 12.0257338 51.3247332)",,,,
25482871,Wesselinger Straße,residential,False,True,110.857,"LINESTRING (12.0244806 51.3250879, 12.0239327 51.3259249, 12.0239221 51.3260173)",,,,
1036406691,Preußenstraße,residential,False,False,90.705,"LINESTRING (12.0244806 51.3250879, 12.0237811 51.324863, 12.0233042 51.3247355)",,,,
87320282,Turmgasse,residential,False,True,42.705,"LINESTRING (12.0229912 51.3261031, 12.0224272 51.3259505)",,,,
23438074,Kirchgasse,residential,False,False,92.86099999999999,"LINESTRING (12.0229912 51.3261031, 12.0228806 51.3262627, 12.0231183 51.3263233, 12.0238546 51.326521)",,,,
"[23438074, 87320284]",Kirchgasse,residential,False,"[False, True]",87.71700000000001,"LINESTRING (12.0229912 51.3261031, 12.0231844 51.3258357, 12.0239221 51.3260173)",,,,
556281310,Kirchplatz,residential,False,False,22.977,"LINESTRING (12.0248661 51.3267736, 12.0251782 51.3268419)",,,,
556281310,Kirchplatz,residential,False,True,75.687,"LINESTRING (12.0248661 51.3267736, 12.0244452 51.3266685, 12.0238546 51.326521)",,,,
23153725,Heinrich-Heine-Straße,residential,False,False,12.837,"LINESTRING (12.0157698 51.3268689, 12.015745 51.3269833)",,,,
23153725,Heinrich-Heine-Straße,residential,False,True,54.759,"LINESTRING (12.0157698 51.3268689, 12.0158868 51.3263819)",,,,
23438080,Webergasse,residential,False,False,54.24,"LINESTRING (12.0157698 51.3268689, 12.0165379 51.3269559)",,,,
23174848,Joliot-Curie-Straße,residential,False,False,48.113,"LINESTRING (12.0177894 51.3273063, 12.0180622 51.3269086)",,,,
23438080,Webergasse,residential,False,True,95.288,"LINESTRING (12.0177894 51.3273063, 12.0165379 51.3269559)",,,,
25421536,Sonnenplatz,residential,False,False,105.577,"LINESTRING (12.0177894 51.3273063, 12.0191641 51.3277108)",,,,
23160095,Friedensstraße,residential,False,True,25.546,"LINESTRING (12.0191641 51.3277108, 12.0193185 51.3275023)",,,,
25421536,Sonnenplatz,residential,False,True,105.577,"LINESTRING (12.0191641 51.3277108, 12.0177894 51.3273063)",,,,
23438074,Kirchgasse,residential,False,True,92.86099999999999,"LINESTRING (12.0238546 51.326521, 12.0231183 51.3263233, 12.0228806 51.3262627, 12.0229912 51.3261031)",,,,
25482871,Wesselinger Straße,residential,False,False,58.175,"LINESTRING (12.0238546 51.326521, 12.0239659 51.3262526, 12.0238993 51.3261706, 12.0239221 51.3260173)",,,,
556280845,Albert-Einstein-Straße,residential,False,True,134.314,"LINESTRING (12.0238546 51.326521, 12.023746 51.3266873, 12.0235694 51.3268093, 12.0233851 51.3269423, 12.0231435 51.3271588, 12.0228339 51.327536)",,,30,
556281310,Kirchplatz,residential,False,False,75.687,"LINESTRING (12.0238546 51.326521, 12.0244452 51.3266685, 12.0248661 51.3267736)",,,,
556281310,Kirchplatz,residential,False,True,22.977,"LINESTRING (12.0251782 51.3268419, 12.0248661 51.3267736)",,,,
23359179,Windmühlenstraße,residential,False,False,259.447,"LINESTRING (12.0251782 51.3268419, 12.0251911 51.3266486, 12.0252119 51.3263363, 12.0252562 51.3261735, 12.0253864 51.3258946, 12.0255152 51.325709, 12.0258435 51.3253037, 12.0261118 51.325063, 12.0261187 51.3250129, 12.0260754 51.3249571, 12.0257338 51.3247332)",,,,
1036406692,Merseburger Straße,tertiary,True,False,148.21,"LINESTRING (12.0233042 51.3247355, 12.0224272 51.3259505)",1,K 2176,,
25493373,Clara-Zetkin-Straße,residential,False,False,14.38,"LINESTRING (12.0233042 51.3247355, 12.0232344 51.3247132, 12.0231963 51.3247014, 12.0231259 51.3246705)",,,,
1036406691,Preußenstraße,residential,False,True,90.705,"LINESTRING (12.0233042 51.3247355, 12.0237811 51.324863, 12.0244806 51.3250879)",,,,
23445856,Clara-Zetkin-Straße,residential,False,False,119.183,"LINESTRING (12.0158384 51.323768, 12.0175388 51.3236277)",,,,
23153724,Leibnitzstraße,residential,False,False,109.90200000000002,"LINESTRING (12.0158384 51.323768, 12.0158867 51.3239713, 12.0159274 51.3241191, 12.015996 51.3242748, 12.0160941 51.3244184, 12.0160825 51.3244595, 12.015841 51.3246876)",,,,
23153724,Leibnitzstraße,residential,False,True,162.291,"LINESTRING (12.0158384 51.323768, 12.0157264 51.3230675, 12.0157056 51.3230408, 12.0156782 51.3230217, 12.0147155 51.3226635)",,,,
365968981,Goethestraße,residential,False,True,142.808,"LINESTRING (12.0137248 51.3273397, 12.0126443 51.3262472)",,,,
23640299,Uhlandstraße,residential,False,False,153.66899999999998,"LINESTRING (12.0137248 51.3273397, 12.0147789 51.3269391, 12.0149061 51.3269166, 12.015745 51.3269833)",,,,
23153725,Heinrich-Heine-Straße,residential,False,True,12.837,"LINESTRING (12.015745 51.3269833, 12.0157698 51.3268689)",,,,
23640299,Uhlandstraße,residential,False,True,153.66899999999998,"LINESTRING (12.015745 51.3269833, 12.0149061 51.3269166, 12.0147789 51.3269391, 12.0137248 51.3273397)",,,,
23153725,Heinrich-Heine-Straße,residential,False,False,107.699,"LINESTRING (12.0162402 51.3253033, 12.0159113 51.3262498)",,,,
23153725,Heinrich-Heine-Straße,residential,False,True,30.21,"LINESTRING (12.0162402 51.3253033, 12.0163974 51.32505)",,,,
23640300,Rudolf-Breitscheid-Straße,residential,False,True,149.394,"LINESTRING (12.0162402 51.3253033, 12.0141547 51.3249767)",,,,
1036406690,Albert-Einstein-Straße,residential,False,True,4.951,"LINESTRING (12.0228339 51.327536, 12.0228098 51.3275779)",,,30,
25492111,Carl-von-Linde-Straße,residential,False,True,99.92099999999999,"LINESTRING (12.0228339 51.327536, 12.0225492 51.3274388, 12.0224061 51.3273733, 12.0223484 51.3273339, 12.0223044 51.3273038, 12.0222027 51.3272541, 12.0216064 51.3270826)",,,,
556280845,Albert-Einstein-Straße,residential,False,False,134.314,"LINESTRING (12.0228339 51.327536, 12.0231435 51.3271588, 12.0233851 51.3269423, 12.0235694 51.3268093, 12.023746 51.3266873, 12.0238546 51.326521)",,,30,
23359168,Rathausstraße,residential,False,False,8.3,"LINESTRING (12.0237682 51.3224952, 12.0237607 51.3224207)",,,,
23359168,Rathausstraße,residential,False,True,59.908,"LINESTRING (12.0237682 51.3224952, 12.0238295 51.3230326)",,,,
25492112,Carl-von-Basedow-Straße,residential,False,False,198.68099999999998,"LINESTRING (12.0237682 51.3224952, 12.0247912 51.3224346, 12.0248474 51.3224197, 12.0248916 51.3223852, 12.0255577 51.3214079)",,,,
25493374,Friedensstraße,residential,False,True,138.708,"LINESTRING (12.0221786 51.3244219, 12.0210265 51.3254406)",,,,
1036406679,Clara-Zetkin-Straße,residential,False,True,71.394,"LINESTRING (12.0221786 51.3244219, 12.0231259 51.3246705)",,,,
23445855,Clara-Zetkin-Straße,residential,False,True,48.266,"LINESTRING (12.0221786 51.3244219, 12.0222225 51.3243227, 12.0222115 51.3242657, 12.0221552 51.3242239, 12.0218825 51.3240862)",,,,
23438080,Webergasse,residential,False,False,95.288,"LINESTRING (12.0165379 51.3269559, 12.0177894 51.3273063)",,,,
23438080,Webergasse,residential,False,True,54.24,"LINESTRING (12.0165379 51.3269559, 12.0157698 51.3268689)",,,,
25653729,Bunsenstraße,residential,False,True,172.173,"LINESTRING (12.0165379 51.3269559, 12.0169755 51.3263275, 12.0177547 51.3256149)",,,,
23153725,Heinrich-Heine-Straße,residential,False,False,54.759,"LINESTRING (12.0158868 51.3263819, 12.0157698 51.3268689)",,,,
23153725,Heinrich-Heine-Straße,residential,False,True,14.787,"LINESTRING (12.0158868 51.3263819, 12.0159113 51.3262498)",,,,
25653730,Heinrich-Heine-Straße,residential,False,False,49.667,"LINESTRING (12.0158868 51.3263819, 12.0153787 51.3262911, 12.0152779 51.3262689, 12.015201 51.3262564)",,,,
25653730,Heinrich-Heine-Straße,residential,False,True,49.667,"LINESTRING (12.015201 51.3262564, 12.0152779 51.3262689, 12.0153787 51.3262911, 12.0158868 51.3263819)",,,,
25653734,Heinrich-Heine-Straße,residential,False,False,57.693,"LINESTRING (12.015201 51.3262564, 12.0152453 51.3261662, 12.0154287 51.3261885, 12.0159113 51.3262498)",,,,
25653734,Heinrich-Heine-Straße,residential,False,True,108.90799999999999,"LINESTRING (12.015201 51.3262564, 12.0151115 51.3262773, 12.01484 51.3262933, 12.0143633 51.326225, 12.0139367 51.32614, 12.013684 51.3260961)",,,,
25653734,Heinrich-Heine-Straße,residential,False,False,108.90799999999999,"LINESTRING (12.013684 51.3260961, 12.0139367 51.32614, 12.0143633 51.326225, 12.01484 51.3262933, 12.0151115 51.3262773, 12.015201 51.3262564)",,,,
23153725,Heinrich-Heine-Straße,residential,False,False,14.787,"LINESTRING (12.0159113 51.3262498, 12.0158868 51.3263819)",,,,
23153725,Heinrich-Heine-Straße,residential,False,True,107.699,"LINESTRING (12.0159113 51.3262498, 12.0162402 51.3253033)",,,,
25653734,Heinrich-Heine-Straße,residential,False,True,57.693,"LINESTRING (12.0159113 51.3262498, 12.0154287 51.3261885, 12.0152453 51.3261662, 12.015201 51.3262564)",,,,
25682729,Wernergasse,residential,False,True,53.199,"LINESTRING (12.020197 51.3244049, 12.0201106 51.3243631, 12.0195919 51.3241118)",,,,
