osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,junction,access
49286106,,,Kolpingstraße,residential,30,False,True,344.301,"LINESTRING (6.9444338 51.0970123, 6.9442535 51.0970239, 6.9440418 51.0970208, 6.943028 51.09678, 6.9429898 51.0967499, 6.9429721 51.0967019, 6.9433042 51.0961519, 6.9433829 51.0960687, 6.9434919 51.0960162, 6.943565 51.0960115, 6.9439932 51.0961015, 6.9440882 51.0961306, 6.944155 51.0961882, 6.9444338 51.0970123)",,
33828034,,,Friedensstraße,residential,30,False,False,91.5,"LINESTRING (6.9441291 51.0979089, 6.9443508 51.0978308, 6.9447398 51.0976837, 6.9453097 51.0975618)",,destination
33828034,,,Friedensstraße,residential,30,False,True,54.047,"LINESTRING (6.9441291 51.0979089, 6.943862 51.0979998, 6.9436693 51.0980641, 6.9434368 51.0981251)",,destination
49286117,,,Pater-Kolbe-Weg,living_street,,False,False,136.14900000000003,"LINESTRING (6.9441291 51.0979089, 6.9444027 51.0982793, 6.9444884 51.0985754, 6.9445408 51.0987212, 6.9445242 51.0987463, 6.9444465 51.0988253, 6.9445051 51.0989537, 6.9444519 51.0990607)",,
49286117,,,Pater-Kolbe-Weg,living_street,,False,True,136.149,"LINESTRING (6.9444519 51.0990607, 6.9445051 51.0989537, 6.9444465 51.0988253, 6.9445242 51.0987463, 6.9445408 51.0987212, 6.9444884 51.0985754, 6.9444027 51.0982793, 6.9441291 51.0979089)",,
"[377125444, 377125446]","['2', '3']",L 219,Kölner Straße,primary,50,False,True,374.489,"LINESTRING (6.9527647 51.0968874, 6.9526624 51.0969793, 6.9519384 51.0976346, 6.9512963 51.0982176, 6.9509843 51.0985028, 6.9507715 51.0986934, 6.9505279 51.0989116, 6.9503609 51.0990612, 6.9501792 51.0992239, 6.9497015 51.0996518)",,
24166688,,,Bahnhofstraße,residential,,False,False,56.136,"LINESTRING (6.9411458 51.0991418, 6.9419304 51.0992518)",,
24166688,,,Bahnhofstraße,residential,,False,True,15.814,"LINESTRING (6.9411458 51.0991418, 6.9409251 51.0991099)",,
83510300,,,Bahnhofstraße,residential,,False,False,77.035,"LINESTRING (6.9411458 51.0991418, 6.9415161 51.0984892)",,
85266388,,,Kölner Straße,living_street,,False,True,89.479,"LINESTRING (6.9486938 51.1018832, 6.9479103 51.101713, 6.9475373 51.1015522)",,
33829420,4,L 219,Kölner Straße,primary,50,False,True,22.951,"LINESTRING (6.9475373 51.1015522, 6.9473369 51.1017158)",,
"[860434552, 33829420]","['4', '3']",L 219,Kölner Straße,primary,50,False,False,65.751,"LINESTRING (6.9475373 51.1015522, 6.9477605 51.1013536, 6.9480803 51.1010691)",,
85266388,,,Kölner Straße,living_street,,False,False,89.479,"LINESTRING (6.9475373 51.1015522, 6.9479103 51.101713, 6.9486938 51.1018832)",,
24166688,,,Bahnhofstraße,residential,,False,False,70.586,"LINESTRING (6.9419304 51.0992518, 6.9429195 51.0993828)",,
24166688,,,Bahnhofstraße,residential,,False,True,56.136,"LINESTRING (6.9419304 51.0992518, 6.9411458 51.0991418)",,
139727818,,,Bahnhofstraße,residential,,False,False,146.759,"LINESTRING (6.9419304 51.0992518, 6.9413421 51.1003355, 6.9413629 51.1005099)",,
139727818,,,Bahnhofstraße,residential,,False,True,146.759,"LINESTRING (6.9413629 51.1005099, 6.9413421 51.1003355, 6.9419304 51.0992518)",,
141519751,,,Düsseldorfer Straße,living_street,,False,True,99.143,"LINESTRING (6.9444492 51.1053418, 6.9439195 51.1052188, 6.9439034 51.1051851, 6.9440402 51.1050496, 6.9441274 51.1049645, 6.9441354 51.1049266, 6.9440751 51.1048887, 6.9438778 51.104807)",,
48738019,3,L 219,Düsseldorfer Straße,primary,50,False,False,28.198,"LINESTRING (6.9438778 51.104807, 6.9441207 51.1046044)",,
141519751,,,Düsseldorfer Straße,living_street,,False,False,99.143,"LINESTRING (6.9438778 51.104807, 6.9440751 51.1048887, 6.9441354 51.1049266, 6.9441274 51.1049645, 6.9440402 51.1050496, 6.9439034 51.1051851, 6.9439195 51.1052188, 6.9444492 51.1053418)",,
26173571,,,Montessoristraße,living_street,,False,True,41.043,"LINESTRING (6.9485692 51.1035761, 6.9487004 51.1039359)",,
"[26173571, 840969854]",,,Montessoristraße,"['living_street', 'residential']",,False,False,81.447,"LINESTRING (6.9485692 51.1035761, 6.9485187 51.1034329, 6.9485041 51.1033139, 6.9485137 51.1031986, 6.9485437 51.1031409, 6.948687 51.1028649)",,
143735100,,,Montessoristraße,living_street,,False,True,60.717,"LINESTRING (6.9485692 51.1035761, 6.9489893 51.1036094, 6.9494319 51.1036448)",,
143735100,,,Montessoristraße,living_street,,False,False,60.717,"LINESTRING (6.9494319 51.1036448, 6.9489893 51.1036094, 6.9485692 51.1035761)",,
25427254,,,Jägerstraße,residential,30,False,False,142.109,"LINESTRING (6.9508683 51.0995509, 6.9511853 51.0995467, 6.9516917 51.0995461, 6.9517629 51.0995681, 6.9517747 51.0996142, 6.9517304 51.099917, 6.9516542 51.1002741)",,
144144063,,,Am Galgendriesch,residential,,False,False,74.228,"LINESTRING (6.9403526 51.1030482, 6.9397715 51.1036072)",,
222252278,,,Am Galgendriesch,residential,,False,False,130.347,"LINESTRING (6.9403526 51.1030482, 6.9419905 51.1036107)",,
222252278,,,Am Galgendriesch,residential,,False,True,53.302,"LINESTRING (6.9403526 51.1030482, 6.9396867 51.1028138)",,
144144063,,,Am Galgendriesch,residential,,False,True,74.228,"LINESTRING (6.9397715 51.1036072, 6.9403526 51.1030482)",,
222252278,,,Am Galgendriesch,residential,,False,True,130.347,"LINESTRING (6.9419905 51.1036107, 6.9403526 51.1030482)",,
222252280,2,,Poststraße,residential,30,False,False,88.967,"LINESTRING (6.9419905 51.1036107, 6.9423145 51.1028369)",,
"[377102460, 144385870]","['2', '3']",,Poststraße,residential,30,False,True,128.86,"LINESTRING (6.9419905 51.1036107, 6.9418193 51.1039033, 6.9415636 51.1042331, 6.9415194 51.1042901, 6.9412288 51.104665)",,
"[377102459, 144385869]","['4', '3']",L 402,Knipprather Straße,secondary,50,False,False,83.926,"LINESTRING (6.9412288 51.104665, 6.941975 51.1049778, 6.94201 51.1049925, 6.9422285 51.1050841)",,
"[377102460, 144385870]","['2', '3']",,Poststraße,residential,30,False,False,128.86,"LINESTRING (6.9412288 51.104665, 6.9415194 51.1042901, 6.9415636 51.1042331, 6.9418193 51.1039033, 6.9419905 51.1036107)",,
24166349,,,Akazienallee,residential,30,True,False,33.987,"LINESTRING (6.9449502 51.1011802, 6.9445022 51.1010607)",,
165185392,,,Volksgartenstraße,residential,30,True,False,31.245,"LINESTRING (6.9449502 51.1011802, 6.9448402 51.1012042, 6.9447431 51.1012674, 6.9446751 51.1013796)",,
179099286,2,,Hauptstraße,residential,30,False,False,7.035,"LINESTRING (6.9471336 51.1025358, 6.9471106 51.1024742)",,
24166704,,,Schulstraße,residential,30,False,False,115.941,"LINESTRING (6.9471336 51.1025358, 6.9472825 51.1025208, 6.9473934 51.102534, 6.9477501 51.102626, 6.9479845 51.1026865, 6.948687 51.1028649)",,
152271728,2,,Hauptstraße,residential,30,False,True,115.80000000000001,"LINESTRING (6.9471336 51.1025358, 6.9471878 51.1027025, 6.9472121 51.1027762, 6.9472608 51.1029201, 6.9473323 51.103115, 6.9473817 51.1032453, 6.9474036 51.1032928, 6.9474421 51.1033549, 6.9474913 51.103437, 6.9475537 51.103541)",,
31981609,,,Seidenweberstraße,residential,,False,True,71.55799999999999,"LINESTRING (6.9474255 51.0972197, 6.9474566 51.0972119, 6.9475598 51.0971792, 6.9483313 51.0969191)",,
359099214,,,Montessoristraße,living_street,,False,False,16.384,"LINESTRING (6.9496622 51.1040126, 6.9494298 51.1039922)",,
49276237,,,Grenzstraße,residential,30,False,False,57.764,"LINESTRING (6.9516542 51.1002741, 6.9508427 51.1001732)",,
49276237,,,Grenzstraße,residential,30,False,True,3.604,"LINESTRING (6.9516542 51.1002741, 6.9517048 51.1002805)",,
25427254,,,Jägerstraße,residential,30,False,True,142.10899999999998,"LINESTRING (6.9516542 51.1002741, 6.9517304 51.099917, 6.9517747 51.0996142, 6.9517629 51.0995681, 6.9516917 51.0995461, 6.9511853 51.0995467, 6.9508683 51.0995509)",,
24166384,,,Von-Kniprode-Weg,residential,,False,True,122.626,"LINESTRING (6.9430504 51.1040602, 6.9428814 51.1040304, 6.9428158 51.1040378, 6.942581 51.1044678, 6.9423241 51.104937)",,
83510300,,,Bahnhofstraße,residential,,False,True,77.035,"LINESTRING (6.9415161 51.0984892, 6.9411458 51.0991418)",,
