osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry,lanes
"[764225266, 715105259, 127995365]",B 102,Rathenower Straße,primary,50,False,True,278.903,"LINESTRING (12.3387121 52.7492916, 12.338492 52.7491691, 12.3380891 52.7489477, 12.3370205 52.7483532, 12.3364654 52.7480443, 12.3363107 52.7479537, 12.3361304 52.7478394, 12.3360249 52.7477627, 12.3358761 52.7476464, 12.3357538 52.7475424)",
47325232,B 102,Ernst-Thälmann-Straße,primary,50,False,False,32.097,"LINESTRING (12.3419314 52.7508204, 12.3422631 52.7510278)",
47325232,B 102,Ernst-Thälmann-Straße,primary,50,False,True,112.627,"LINESTRING (12.3419314 52.7508204, 12.3415867 52.7506078, 12.3412184 52.7504119, 12.3409736 52.7502916, 12.3406732 52.7501551)",
47325242,,Ackerstraße,residential,,False,False,130.465,"LINESTRING (12.3419314 52.7508204, 12.3415646 52.7510319, 12.3412374 52.7512187, 12.3410473 52.7513237, 12.3409323 52.7513778, 12.3407958 52.7514331, 12.3405547 52.7514995, 12.3404595 52.7515696)",
668753987,,Gartenstraße,residential,30,False,False,36.945,"LINESTRING (12.3404595 52.7515696, 12.3409019 52.7517663)",
47325242,,Ackerstraße,residential,,False,True,130.465,"LINESTRING (12.3404595 52.7515696, 12.3405547 52.7514995, 12.3407958 52.7514331, 12.3409323 52.7513778, 12.3410473 52.7513237, 12.3412374 52.7512187, 12.3415646 52.7510319, 12.3419314 52.7508204)",
668753987,,Gartenstraße,residential,30,False,True,255.48700000000002,"LINESTRING (12.3404595 52.7515696, 12.3402748 52.7514865, 12.3399549 52.7513326, 12.3393559 52.7510669, 12.3390571 52.750937, 12.3387181 52.7507877, 12.3384492 52.750666, 12.337668 52.7503051, 12.3375651 52.7502525, 12.3374485 52.7501741)",
47325849,,Lilienthalstraße,residential,,False,False,41.438,"LINESTRING (12.3388385 52.7493622, 12.3392556 52.7490881)",
1176599386,B 102,Ernst-Thälmann-Straße,primary,50,False,True,11.576,"LINESTRING (12.3388385 52.7493622, 12.3387121 52.7492916)",
47325232,B 102,Ernst-Thälmann-Straße,primary,50,False,False,151.92000000000002,"LINESTRING (12.3388385 52.7493622, 12.3392802 52.7495877, 12.3395302 52.7496982, 12.3406732 52.7501551)",
47325849,,Lilienthalstraße,residential,,False,True,41.438,"LINESTRING (12.3392556 52.7490881, 12.3388385 52.7493622)",
47325849,,Lilienthalstraße,residential,,False,False,37.980000000000004,"LINESTRING (12.3392556 52.7490881, 12.3394856 52.7489286, 12.3396334 52.7488345)",
47326948,,Ernst-Thälmann-Straße,residential,,True,False,154.73299999999998,"LINESTRING (12.3392556 52.7490881, 12.339808 52.749469, 12.3402656 52.7497913, 12.3406765 52.7500658, 12.3406732 52.7501551)",
47325849,,Lilienthalstraße,residential,,False,False,173.36899999999997,"LINESTRING (12.3396334 52.7488345, 12.3407053 52.7481137, 12.3410726 52.7478732, 12.3411535 52.7478178, 12.3412946 52.7477193, 12.3413677 52.7476826)",
47325849,,Lilienthalstraße,residential,,False,True,37.980000000000004,"LINESTRING (12.3396334 52.7488345, 12.3394856 52.7489286, 12.3392556 52.7490881)",
47326947,,Am Friedhof,residential,,False,True,125.755,"LINESTRING (12.3396334 52.7488345, 12.3399747 52.7490375, 12.3401175 52.7491142, 12.3403421 52.7492142, 12.3409018 52.7494777, 12.3410681 52.7495564)",
47326947,,Am Friedhof,residential,,False,False,125.755,"LINESTRING (12.3410681 52.7495564, 12.3409018 52.7494777, 12.3403421 52.7492142, 12.3401175 52.7491142, 12.3399747 52.7490375, 12.3396334 52.7488345)",
47326954,,Am Friedhof,residential,,False,False,269.309,"LINESTRING (12.3410681 52.7495564, 12.3413348 52.7496564, 12.3416443 52.7497457, 12.3417135 52.7497648, 12.3430898 52.7501523, 12.3434903 52.7502551, 12.3444039 52.750465, 12.3445063 52.7505046, 12.3445787 52.7505463, 12.3446657 52.7505937)",
47326956,,Schulstraße,residential,,False,True,71.892,"LINESTRING (12.3410681 52.7495564, 12.3410166 52.7496161, 12.3409255 52.7497887, 12.3407624 52.7500591, 12.3406732 52.7501551)",
47325232,B 102,Ernst-Thälmann-Straße,primary,50,False,False,112.627,"LINESTRING (12.3406732 52.7501551, 12.3409736 52.7502916, 12.3412184 52.7504119, 12.3415867 52.7506078, 12.3419314 52.7508204)",
47325232,B 102,Ernst-Thälmann-Straße,primary,50,False,True,151.92,"LINESTRING (12.3406732 52.7501551, 12.3395302 52.7496982, 12.3392802 52.7495877, 12.3388385 52.7493622)",
47326956,,Schulstraße,residential,,False,False,71.89200000000001,"LINESTRING (12.3406732 52.7501551, 12.3407624 52.7500591, 12.3409255 52.7497887, 12.3410166 52.7496161, 12.3410681 52.7495564)",
47326943,,Bergstraße,residential,,False,False,123.791,"LINESTRING (12.3446657 52.7505937, 12.3441319 52.7513086, 12.3440939 52.7513817, 12.3440805 52.7514336, 12.3440802 52.751461, 12.3440857 52.7515016, 12.3441149 52.7515521, 12.3441709 52.7516223)",
47326949,,Bergstraße,residential,,False,False,102.518,"LINESTRING (12.3446657 52.7505937, 12.3447307 52.7505847, 12.3458768 52.7505873, 12.3460264 52.750595, 12.346162 52.7506467)",
47326954,,Am Friedhof,residential,,False,True,269.309,"LINESTRING (12.3446657 52.7505937, 12.3445787 52.7505463, 12.3445063 52.7505046, 12.3444039 52.750465, 12.3434903 52.7502551, 12.3430898 52.7501523, 12.3417135 52.7497648, 12.3416443 52.7497457, 12.3413348 52.7496564, 12.3410681 52.7495564)",
47326949,,Bergstraße,residential,,False,True,102.518,"LINESTRING (12.346162 52.7506467, 12.3460264 52.750595, 12.3458768 52.7505873, 12.3447307 52.7505847, 12.3446657 52.7505937)",
668753987,,Gartenstraße,residential,30,False,False,17.06,"LINESTRING (12.334412 52.7482006, 12.3346501 52.7482532)",
46953436,B 102,Wilhelm-Külz-Straße,primary,50,False,False,114.707,"LINESTRING (12.3441709 52.7516223, 12.3443455 52.7515746, 12.3444406 52.751552, 12.3445243 52.7515398, 12.3446035 52.751535, 12.3446615 52.7515372, 12.3446884 52.7515391, 12.3448211 52.7515677, 12.3449165 52.7515895, 12.3457631 52.7518026)",
46953436,B 102,Wilhelm-Külz-Straße,primary,50,False,True,21.719,"LINESTRING (12.3441709 52.7516223, 12.3440151 52.7516679, 12.3439392 52.7516807, 12.3438684 52.7516824)",
46953441,,Marktplatz,residential,,False,True,145.6,"LINESTRING (12.3441709 52.7516223, 12.3442402 52.7517003, 12.3442817 52.7517529, 12.3443182 52.7518574, 12.3443025 52.7519072, 12.3440622 52.7522995, 12.3438493 52.7526256, 12.343706 52.7528451)",
47326943,,Bergstraße,residential,,False,True,123.791,"LINESTRING (12.3441709 52.7516223, 12.3441149 52.7515521, 12.3440857 52.7515016, 12.3440802 52.751461, 12.3440805 52.7514336, 12.3440939 52.7513817, 12.3441319 52.7513086, 12.3446657 52.7505937)",
47325849,,Lilienthalstraße,residential,,False,True,173.369,"LINESTRING (12.3413677 52.7476826, 12.3412946 52.7477193, 12.3411535 52.7478178, 12.3410726 52.7478732, 12.3407053 52.7481137, 12.3396334 52.7488345)",
