osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,ref,bridge,junction
115348766,Geschwister-Scholl-Platz,residential,50,False,True,40.07299999999999,"LINESTRING (11.4449734 52.061023, 11.4448815 52.0610072, 11.444856 52.0609999, 11.444825 52.0609889, 11.4447931 52.0609702, 11.4446256 52.0608554, 11.4445665 52.0607829)",2,,,
185495356,Geschwister-Scholl-Platz,primary,50,False,False,34.228,"LINESTRING (11.4449734 52.061023, 11.4449712 52.0609972, 11.4449776 52.0609622, 11.4449966 52.0609009, 11.4450636 52.0607212)",2,B 246a,,
89596293,Große Gartenstraße,residential,30,False,False,127.39599999999999,"LINESTRING (11.4419731 52.057677, 11.4419321 52.0577811, 11.4419163 52.0578428, 11.4419123 52.0579105, 11.4419131 52.0579605, 11.4419268 52.0580045, 11.4419534 52.0580565, 11.4419778 52.0580958, 11.4420173 52.0581359, 11.4420535 52.0581671, 11.4420987 52.0581971, 11.4421631 52.0582317, 11.4422207 52.0582592, 11.442343 52.058315, 11.4423942 52.058345, 11.44244 52.0583761, 11.4424851 52.0584234, 11.4425576 52.0585118, 11.4425748 52.0585328, 11.4425957 52.0585663, 11.4426102 52.0585895, 11.442648 52.0586622)",,,,
170164620,Raßbachplatz,residential,30,False,False,152.335,"LINESTRING (11.4419731 52.057677, 11.4420498 52.0577049, 11.4421179 52.0577352, 11.4421564 52.0577541, 11.4429213 52.0581635, 11.4433364 52.0583747, 11.4436638 52.058567)",,,,
1097367642,Große Gartenstraße,residential,30,False,True,117.90400000000001,"LINESTRING (11.4419731 52.057677, 11.4418627 52.057655, 11.4417511 52.0576411, 11.4416544 52.0576395, 11.441553 52.0576454, 11.4411386 52.0576878, 11.440522 52.057751, 11.4403886 52.0577718, 11.4402909 52.0578069)",,,,
39025438,,primary,50,True,False,15.954999999999998,"LINESTRING (11.4480705 52.0637136, 11.4480626 52.0637001, 11.448058 52.063686, 11.4480568 52.0636717, 11.4480591 52.0636574, 11.4480647 52.0636435, 11.4480736 52.0636302, 11.4480855 52.0636179, 11.4481003 52.0636068, 11.4481175 52.0635971, 11.4481369 52.0635891)",1,,,roundabout
39025438,,primary,50,True,False,23.314,"LINESTRING (11.4483491 52.0637269, 11.4483316 52.0637407, 11.4483104 52.0637523, 11.4482861 52.0637614, 11.4482596 52.0637678, 11.4482317 52.0637711, 11.4482033 52.0637713, 11.4481753 52.0637684, 11.4481485 52.0637624, 11.448124 52.0637537, 11.4481023 52.0637423, 11.4480843 52.0637288, 11.4480705 52.0637136)",1,,,roundabout
39025438,,primary,50,True,False,15.333,"LINESTRING (11.4481369 52.0635891, 11.4481594 52.0635826, 11.4481834 52.0635783, 11.4482081 52.0635764, 11.448233 52.0635768, 11.4482575 52.0635797, 11.448281 52.0635849, 11.4483028 52.0635923, 11.4483225 52.0636017, 11.4483396 52.0636128)",1,,,roundabout
"[25353702, 1113297284, 1113297285, 41426526]",Bahnhofspromenade,primary,50,False,True,324.627,"LINESTRING (11.4481369 52.0635891, 11.4481049 52.0635491, 11.4480611 52.0634983, 11.4480514 52.063487, 11.4480467 52.0634815, 11.4480394 52.063473, 11.4479411 52.0633692, 11.447566 52.0630795, 11.4471848 52.0627931, 11.4464255 52.0622192, 11.4456569 52.0616353, 11.4452029 52.0612986)",2,B 246a,,
39025438,,primary,50,True,False,13.556000000000001,"LINESTRING (11.4483396 52.0636128, 11.4483522 52.063624, 11.4483621 52.0636361, 11.4483692 52.0636489, 11.4483733 52.0636622, 11.4483745 52.0636757, 11.4483725 52.0636892, 11.4483676 52.0637024, 11.4483597 52.063715, 11.4483491 52.0637269)",1,,,roundabout
"[643353818, 1113297282, 1113297283, 41426533]",Bucher Weg,residential,50,False,"[False, True]",38.94,"LINESTRING (11.4483396 52.0636128, 11.448398 52.0635896, 11.4484772 52.0635617, 11.4485097 52.0635503, 11.4485192 52.063547, 11.4485245 52.0635456, 11.4487188 52.0634927, 11.4488503 52.0634594)",2,,,
41734875,,living_street,,False,False,21.807,"LINESTRING (11.4403076 52.060848, 11.4400315 52.0609462)",,,,
41734874,Schulpromenade,living_street,,False,False,99.13399999999999,"LINESTRING (11.4403076 52.060848, 11.4403916 52.0608932, 11.4408503 52.0611378, 11.4411196 52.0612932, 11.4413008 52.0614036, 11.4413625 52.0614572)",,,,
41734874,Schulpromenade,living_street,,False,True,159.818,"LINESTRING (11.4403076 52.060848, 11.4400601 52.0606599, 11.4398259 52.0604962, 11.4395682 52.0603151, 11.4393754 52.0601629, 11.4392441 52.060051, 11.4389857 52.0598142, 11.438948 52.0597796, 11.4389368 52.0597694, 11.4389132 52.0597043)",,,,
41734875,,living_street,,False,True,21.807,"LINESTRING (11.4400315 52.0609462, 11.4403076 52.060848)",,,,
41734876,Markt,living_street,,False,True,47.342,"LINESTRING (11.4400315 52.0609462, 11.440198 52.0611833, 11.440251 52.0612424, 11.4403274 52.0613307)",,,,
"[643329485, 43719855]",Schwanstraße,"['living_street', 'residential']",30,True,False,174.781,"LINESTRING (11.4400315 52.0609462, 11.4398147 52.0610103, 11.4395524 52.0610896, 11.4392503 52.0611714, 11.439067 52.0612182, 11.4388739 52.0612609, 11.4386708 52.0613024, 11.4384655 52.0613418, 11.4381942 52.0613866, 11.4380011 52.0614152, 11.4378051 52.0614431, 11.4377006 52.0614574, 11.4376293 52.0614672)",,,,
43719849,Welsche Straße,residential,50,False,False,24.865,"LINESTRING (11.4359972 52.057893, 11.4361379 52.0580992)",,,,
37616245,Alte Promenade,residential,50,False,True,276.709,"LINESTRING (11.4359972 52.057893, 11.4361091 52.0578676, 11.4361311 52.0578624, 11.4362377 52.0578374, 11.4363765 52.0578009, 11.4367269 52.0577119, 11.4367759 52.0577066, 11.4369481 52.057707, 11.4373162 52.0576996, 11.4373645 52.0577133, 11.4374239 52.0577707, 11.4374887 52.057796, 11.4375724 52.0578136, 11.4378435 52.0578167, 11.4381276 52.0578151, 11.4384707 52.0578072, 11.4388227 52.057799, 11.4390005 52.0578031, 11.43982 52.0578452, 11.4399089 52.0578529)",,,,
43719849,Welsche Straße,residential,50,False,True,24.865,"LINESTRING (11.4361379 52.0580992, 11.4359972 52.057893)",,,,
43719849,Welsche Straße,residential,50,False,False,126.81899999999999,"LINESTRING (11.4361379 52.0580992, 11.4361886 52.05814, 11.4362816 52.0581772, 11.4363771 52.058206, 11.4365286 52.0582455, 11.4366771 52.0582839, 11.4368335 52.058323, 11.4371057 52.0583836, 11.4372142 52.0584207, 11.437333 52.0584684, 11.4374385 52.0585245, 11.437496 52.0585623, 11.4375766 52.0586335, 11.4376239 52.0586711, 11.4376713 52.0586957)",,,,
43719849,Welsche Straße,residential,50,False,True,38.442,"LINESTRING (11.4381994 52.058806, 11.4381082 52.0587718, 11.4380161 52.0587509, 11.4379318 52.0587367, 11.4378295 52.0587246, 11.4377512 52.0587151, 11.4376713 52.0586957)",,,,
43719854,Poststraße,residential,50,False,False,104.71199999999999,"LINESTRING (11.4381994 52.058806, 11.4382282 52.0588262, 11.4382501 52.0588456, 11.4382737 52.0588728, 11.4383018 52.0589327, 11.4384295 52.0592145, 11.4385954 52.0595786, 11.4386071 52.0596051, 11.4386121 52.0596305, 11.4386239 52.0597045)",,,,
89596291,Kleine Gartenstraße,residential,50,False,False,126.16199999999998,"LINESTRING (11.4381994 52.058806, 11.4382901 52.0587591, 11.4383689 52.0587326, 11.438413 52.0587143, 11.4384816 52.0586831, 11.4385949 52.0586264, 11.4387087 52.0585787, 11.4388392 52.0585265, 11.4389277 52.0584962, 11.4390817 52.0584673, 11.439241 52.0584487, 11.439523 52.0584274, 11.4397642 52.058414, 11.4398724 52.0584138)",,,,
55893075,Lindenpromenade,primary,50,False,False,169.54,"LINESTRING (11.4391085 52.0626675, 11.4383782 52.0624386, 11.4380543 52.0623437, 11.4368715 52.0620099)",2,B 246a,,
"[1097367641, 643319702]",Vor dem Hohen Tor,primary,50,False,True,41.495000000000005,"LINESTRING (11.4458867 52.0590178, 11.4457951 52.0591062, 11.4457277 52.0591832, 11.445709 52.0592079, 11.4456805 52.0592427, 11.4456025 52.0593469)",2,B 246a,,
"[43719845, 643319703]",Johann-Wolfgang-von-Goethe-Straße,residential,30,False,True,296.615,"LINESTRING (11.4458867 52.0590178, 11.4459778 52.0590543, 11.4460624 52.0590861, 11.446102 52.0590932, 11.4461447 52.0590933, 11.4462127 52.059082, 11.4463031 52.0590653, 11.4475856 52.0588186, 11.4483778 52.0586684, 11.4485659 52.0586408, 11.4486735 52.0586327, 11.4487911 52.0586281, 11.4490374 52.0586163, 11.4500766 52.0585664)",,,,
"[643319704, 643319708]",Vor dem Hohen Tor,primary,50,False,False,254.716,"LINESTRING (11.4458867 52.0590178, 11.4462817 52.0586546, 11.4467686 52.0582101, 11.4474872 52.0575372, 11.4479368 52.0571052)",2,B 246a,,
43719856,Windmühlenbreite,residential,30,False,False,97.387,"LINESTRING (11.445163 52.0604509, 11.4452432 52.0604577, 11.4453234 52.0604645, 11.4453936 52.0604679, 11.4454274 52.0604672, 11.4455209 52.0604636, 11.4456042 52.0604554, 11.4456931 52.0604403, 11.4465326 52.0602622)",,,,
184644313,Vor dem Hohen Tor,primary,50,False,False,126.43100000000001,"LINESTRING (11.445163 52.0604509, 11.4452313 52.0602749, 11.445294 52.0601007, 11.44541 52.0597991, 11.445532 52.0594907, 11.4455622 52.0594169, 11.4456025 52.0593469)",2,B 246a,,
184644313,Vor dem Hohen Tor,primary,50,False,True,30.814999999999998,"LINESTRING (11.445163 52.0604509, 11.4451013 52.060616, 11.4450636 52.0607212)",2,B 246a,,
43719846,Birkenweg,residential,30,False,False,159.176,"LINESTRING (11.4465326 52.0602622, 11.4472487 52.0607999, 11.4480094 52.0613689)",,,,
43719856,Windmühlenbreite,residential,30,False,False,140.832,"LINESTRING (11.4465326 52.0602622, 11.4478392 52.059978, 11.447914 52.0599632, 11.4479474 52.0599582, 11.4479935 52.0599513, 11.4480674 52.0599452, 11.4485047 52.0599213)",,,,
43719856,Windmühlenbreite,residential,30,False,True,97.387,"LINESTRING (11.4465326 52.0602622, 11.4456931 52.0604403, 11.4456042 52.0604554, 11.4455209 52.0604636, 11.4454274 52.0604672, 11.4453936 52.0604679, 11.4453234 52.0604645, 11.4452432 52.0604577, 11.445163 52.0604509)",,,,
43719856,Windmühlenbreite,residential,30,False,True,140.832,"LINESTRING (11.4485047 52.0599213, 11.4480674 52.0599452, 11.4479935 52.0599513, 11.4479474 52.0599582, 11.447914 52.0599632, 11.4478392 52.059978, 11.4465326 52.0602622)",,,,
43719865,Heinrich-Heine-Weg,residential,30,False,False,192.26299999999998,"LINESTRING (11.4485047 52.0599213, 11.4485171 52.0599842, 11.4485377 52.0600515, 11.4485765 52.0601121, 11.45017 52.06129)",,,,
