osmid,highway,oneway,reversed,length,ref,geometry
558893218,residential,False,False,61.63,,"LINESTRING (77.2206366 12.9591742, 77.2211805 12.9590122)"
558893219,residential,False,True,39.915,,"LINESTRING (77.2212911 12.9593546, 77.2211805 12.9590122)"
1221928915,residential,False,False,22.361,,"LINESTRING (77.2212911 12.9593546, 77.2213575 12.959545)"
"[1221928914, 1221928915]",residential,False,"[False, True]",129.25,,"LINESTRING (77.2212911 12.9593546, 77.220937 12.9594442, 77.2206849 12.9595142, 77.2207909 12.9600548)"
159830395,primary,False,False,19.225,SH85,"LINESTRING (77.2208962 12.9581913, 77.2210603 12.9581256)"
159830395,primary,False,True,57.991,SH85,"LINESTRING (77.2208962 12.9581913, 77.2207131 12.9582645, 77.2204105 12.9584096)"
558893219,residential,False,False,96.364,,"LINESTRING (77.2208962 12.9581913, 77.2210363 12.9585652, 77.2211805 12.9590122)"
558893221,residential,False,True,83.207,,"LINESTRING (77.2199714 12.9573889, 77.2202683 12.958079)"
558893221,residential,False,False,39.86,,"LINESTRING (77.2204105 12.9584096, 77.2202683 12.958079)"
159830395,primary,False,False,57.991,SH85,"LINESTRING (77.2204105 12.9584096, 77.2207131 12.9582645, 77.2208962 12.9581913)"
159830395,primary,False,True,80.936,SH85,"LINESTRING (77.2204105 12.9584096, 77.2201914 12.9585146, 77.2197266 12.9587013)"
558893222,residential,False,True,81.056,,"LINESTRING (77.2227541 12.9557629, 77.2220072 12.9558023)"
159830395,primary,False,False,62.859,SH85,"LINESTRING (77.2227541 12.9557629, 77.2228569 12.9555048, 77.2229728 12.9552394)"
159830395,primary,False,True,107.108,SH85,"LINESTRING (77.2227541 12.9557629, 77.2224375 12.9563919, 77.2222878 12.9566103)"
558893223,residential,False,True,17.644,,"LINESTRING (77.2214386 12.954545, 77.2214905 12.9546954)"
558893223,residential,False,False,19.766,,"LINESTRING (77.2215486 12.9548639, 77.2214905 12.9546954)"
558893223,residential,False,True,17.798,,"LINESTRING (77.2215486 12.9548639, 77.2215675 12.9550229)"
771626863,residential,False,True,66.349,,"LINESTRING (77.2215486 12.9548639, 77.2209716 12.9550635)"
558893222,residential,False,False,81.056,,"LINESTRING (77.2220072 12.9558023, 77.2227541 12.9557629)"
558893223,residential,False,False,101.485,,"LINESTRING (77.2220072 12.9558023, 77.2219402 12.9557239, 77.2218195 12.9556272, 77.2217229 12.9554024, 77.221629 12.955256, 77.2215781 12.9551122, 77.2215675 12.9550229)"
558893223,residential,False,True,95.465,,"LINESTRING (77.2220072 12.9558023, 77.2220287 12.95598, 77.2220957 12.9561787, 77.2222878 12.9566103)"
159830395,primary,False,False,107.108,SH85,"LINESTRING (77.2222878 12.9566103, 77.2224375 12.9563919, 77.2227541 12.9557629)"
159830395,primary,False,True,172.57299999999998,SH85,"LINESTRING (77.2222878 12.9566103, 77.2221822 12.956799, 77.2219312 12.9571677, 77.2216802 12.957576, 77.2213717 12.9578673)"
558893223,residential,False,False,95.465,,"LINESTRING (77.2222878 12.9566103, 77.2220957 12.9561787, 77.2220287 12.95598, 77.2220072 12.9558023)"
388832091,tertiary,False,True,22.077,,"LINESTRING (77.2266656 12.9567514, 77.2264686 12.956802)"
558893224,residential,False,True,61.576,,"LINESTRING (77.2266656 12.9567514, 77.2265133 12.9562179)"
388832091,tertiary,False,False,109.208,,"LINESTRING (77.2266656 12.9567514, 77.2272339 12.9566578, 77.2276592 12.9565872)"
558893224,residential,False,False,61.576,,"LINESTRING (77.2265133 12.9562179, 77.2266656 12.9567514)"
558893225,residential,False,True,132.687,,"LINESTRING (77.2265133 12.9562179, 77.2277318 12.9561004)"
558893225,residential,False,False,104.96100000000001,,"LINESTRING (77.2265133 12.9562179, 77.2258669 12.9562231, 77.225545 12.9562101)"
234542332,tertiary,False,True,9.152,,"LINESTRING (77.2277318 12.9561004, 77.2277708 12.9560274)"
558893225,residential,False,False,132.687,,"LINESTRING (77.2277318 12.9561004, 77.2265133 12.9562179)"
234542332,tertiary,False,False,54.891999999999996,,"LINESTRING (77.2277318 12.9561004, 77.2277284 12.9562573, 77.2276592 12.9565872)"
234542332,tertiary,False,False,9.152,,"LINESTRING (77.2277708 12.9560274, 77.2277318 12.9561004)"
234542332,tertiary,False,True,9.128,,"LINESTRING (77.2277708 12.9560274, 77.2278213 12.9559617)"
558893226,residential,False,True,264.388,,"LINESTRING (77.2277708 12.9560274, 77.2268271 12.9559016, 77.2255048 12.9557239, 77.2253533 12.9557069)"
558893226,residential,False,False,113.138,,"LINESTRING (77.2243161 12.9555905, 77.2253533 12.9557069)"
388832088,residential,False,False,211.963,,"LINESTRING (77.2243161 12.9555905, 77.2243326 12.9555121, 77.2244375 12.9552943, 77.224713 12.9548999, 77.2247494 12.9548477, 77.2248902 12.9545948, 77.2249399 12.9544765, 77.2249316 12.95435, 77.2248267 12.9539116, 77.2248131 12.9538604)"
388832088,residential,False,True,113.745,,"LINESTRING (77.2243161 12.9555905, 77.224294 12.9556951, 77.2243022 12.9558592, 77.2243409 12.9560044, 77.2244375 12.9563192, 77.2245195 12.9565805)"
388832091,tertiary,False,False,22.077,,"LINESTRING (77.2264686 12.956802, 77.2266656 12.9567514)"
558893227,residential,False,True,107.319,,"LINESTRING (77.2264686 12.956802, 77.2267367 12.9577311)"
388832091,tertiary,False,True,92.769,,"LINESTRING (77.2264686 12.956802, 77.2259898 12.956893, 77.225629 12.9569649)"
558893227,residential,False,False,107.319,,"LINESTRING (77.2267367 12.9577311, 77.2264686 12.956802)"
558893231,residential,False,True,71.535,,"LINESTRING (77.2267367 12.9577311, 77.227372 12.9575563)"
558893231,residential,False,False,193.00400000000002,,"LINESTRING (77.2267367 12.9577311, 77.2264811 12.9578098, 77.2252205 12.9580006, 77.2249871 12.9580424)"
558893231,residential,False,False,71.535,,"LINESTRING (77.227372 12.9575563, 77.2267367 12.9577311)"
234542332,tertiary,False,False,27.253999999999998,,"LINESTRING (77.227372 12.9575563, 77.2273804 12.957677, 77.2274074 12.9577983)"
234542332,tertiary,False,True,72.223,,"LINESTRING (77.227372 12.9575563, 77.2274132 12.9573941, 77.2275279 12.9570212, 77.2275586 12.956933)"
558893228,residential,False,False,104.82900000000001,,"LINESTRING (77.2249871 12.9580424, 77.2249576 12.9578019, 77.2248477 12.9573785, 77.2247616 12.9571284)"
558893231,residential,False,False,68.25399999999999,,"LINESTRING (77.2249871 12.9580424, 77.2249791 12.9581182, 77.2249362 12.9581653, 77.2247753 12.9581993, 77.2247565 12.9582594, 77.2247967 12.9585077)"
558893231,residential,False,True,193.00400000000002,,"LINESTRING (77.2249871 12.9580424, 77.2252205 12.9580006, 77.2264811 12.9578098, 77.2267367 12.9577311)"
558893229,residential,False,True,141.381,,"LINESTRING (77.2261164 12.9584476, 77.2248724 12.9588309)"
558893229,residential,False,False,141.381,,"LINESTRING (77.2248724 12.9588309, 77.2261164 12.9584476)"
558893231,residential,False,False,29.565,,"LINESTRING (77.2248724 12.9588309, 77.2249332 12.9590901)"
558893231,residential,False,True,36.863,,"LINESTRING (77.2248724 12.9588309, 77.2247967 12.9585077)"
558893230,residential,False,True,143.769,,"LINESTRING (77.2261915 12.9586802, 77.2249332 12.9590901)"
558893230,residential,False,False,143.769,,"LINESTRING (77.2249332 12.9590901, 77.2261915 12.9586802)"
558893231,residential,False,True,29.565,,"LINESTRING (77.2249332 12.9590901, 77.2248724 12.9588309)"
558893231,residential,False,False,34.855999999999995,,"LINESTRING (77.2249332 12.9590901, 77.2249523 12.9591716, 77.225022 12.9593912)"
558893231,residential,False,True,34.855999999999995,,"LINESTRING (77.225022 12.9593912, 77.2249523 12.9591716, 77.2249332 12.9590901)"
558893232,residential,False,True,174.961,,"LINESTRING (77.2263551 12.9581052, 77.2260627 12.9581836, 77.2252125 12.9583639, 77.2247967 12.9585077)"
558893231,residential,False,False,36.863,,"LINESTRING (77.2247967 12.9585077, 77.2248724 12.9588309)"
558893231,residential,False,True,68.254,,"LINESTRING (77.2247967 12.9585077, 77.2247565 12.9582594, 77.2247753 12.9581993, 77.2249362 12.9581653, 77.2249791 12.9581182, 77.2249871 12.9580424)"
558893232,residential,False,False,174.961,,"LINESTRING (77.2247967 12.9585077, 77.2252125 12.9583639, 77.2260627 12.9581836, 77.2263551 12.9581052)"
558893232,residential,False,True,231.498,,"LINESTRING (77.2247967 12.9585077, 77.2246304 12.9585574, 77.2242951 12.9586175, 77.2238579 12.9587508, 77.2234368 12.9588919, 77.2227428 12.9590715)"
558893232,residential,False,False,231.498,,"LINESTRING (77.2227428 12.9590715, 77.2234368 12.9588919, 77.2238579 12.9587508, 77.2242951 12.9586175, 77.2246304 12.9585574, 77.2247967 12.9585077)"
"[558893232, 675518079]",residential,False,"[False, True]",41.931000000000004,,"LINESTRING (77.2227428 12.9590715, 77.2224069 12.959135, 77.2224175 12.9591774)"
558893237,residential,False,False,165.267,,"LINESTRING (77.2227428 12.9590715, 77.2226858 12.9587691, 77.2226188 12.9585025, 77.2225195 12.9578568, 77.222451 12.9576144)"
558893237,residential,False,True,26.381999999999998,,"LINESTRING (77.2227428 12.9590715, 77.2227582 12.9591533, 77.2227985 12.9593023)"
558893237,residential,False,False,26.381999999999998,,"LINESTRING (77.2227985 12.9593023, 77.2227582 12.9591533, 77.2227428 12.9590715)"
388832091,tertiary,False,True,95.737,,"LINESTRING (77.225629 12.9569649, 77.2247616 12.9571284)"
388832091,tertiary,False,False,92.769,,"LINESTRING (77.225629 12.9569649, 77.2259898 12.956893, 77.2264686 12.956802)"
558893233,residential,False,True,84.491,,"LINESTRING (77.225629 12.9569649, 77.225596 12.9566257, 77.2255906 12.9564976, 77.225545 12.9562101)"
558893225,residential,False,True,104.96100000000001,,"LINESTRING (77.225545 12.9562101, 77.2258669 12.9562231, 77.2265133 12.9562179)"
558893233,residential,False,False,84.491,,"LINESTRING (77.225545 12.9562101, 77.2255906 12.9564976, 77.225596 12.9566257, 77.225629 12.9569649)"
558893233,residential,False,True,11.297,,"LINESTRING (77.225545 12.9562101, 77.2254941 12.9562153, 77.2254438 12.9562318)"
388832088,residential,False,True,64.872,,"LINESTRING (77.2245195 12.9565805, 77.2246831 12.9571417)"
388832088,residential,False,False,113.745,,"LINESTRING (77.2245195 12.9565805, 77.2244375 12.9563192, 77.2243409 12.9560044, 77.2243022 12.9558592, 77.224294 12.9556951, 77.2243161 12.9555905)"
558893233,residential,False,False,107.446,,"LINESTRING (77.2245195 12.9565805, 77.2251829 12.9563172, 77.2254438 12.9562318)"
558893234,residential,False,True,92.25,,"LINESTRING (77.2238351 12.9569311, 77.2230238 12.9571824)"
558893236,residential,False,False,39.887,,"LINESTRING (77.2238351 12.9569311, 77.2239384 12.9572754)"
558893236,residential,False,True,45.961,,"LINESTRING (77.2238351 12.9569311, 77.2237614 12.9566936, 77.2237102 12.9565361)"
558893235,residential,False,True,106.14699999999999,,"LINESTRING (77.2237102 12.9565361, 77.2235656 12.9565786, 77.2234824 12.9566388, 77.2233564 12.9567564, 77.2231096 12.9570465, 77.2230238 12.9571824)"
558893236,residential,False,False,45.961,,"LINESTRING (77.2237102 12.9565361, 77.2237614 12.9566936, 77.2238351 12.9569311)"
558893236,residential,False,True,152.722,,"LINESTRING (77.2237102 12.9565361, 77.2236246 12.9562728, 77.2236031 12.9560376, 77.223579 12.9556559, 77.2235602 12.9554834, 77.2234717 12.9551906)"
558893234,residential,False,False,92.25,,"LINESTRING (77.2230238 12.9571824, 77.2238351 12.9569311)"
558893235,residential,False,False,106.14699999999999,,"LINESTRING (77.2230238 12.9571824, 77.2231096 12.9570465, 77.2233564 12.9567564, 77.2234824 12.9566388, 77.2235656 12.9565786, 77.2237102 12.9565361)"
558893235,residential,False,True,31.162,,"LINESTRING (77.2230238 12.9571824, 77.2229835 12.9572792, 77.2230052 12.9574537)"
388832091,tertiary,False,False,103.05799999999999,,"LINESTRING (77.2230052 12.9574537, 77.2236489 12.9573361, 77.2239384 12.9572754)"
388832091,tertiary,False,True,62.668,,"LINESTRING (77.2230052 12.9574537, 77.2225522 12.9575808, 77.222451 12.9576144)"
558893235,residential,False,False,31.162,,"LINESTRING (77.2230052 12.9574537, 77.2229835 12.9572792, 77.2230238 12.9571824)"
558893236,residential,False,True,39.887,,"LINESTRING (77.2239384 12.9572754, 77.2238351 12.9569311)"
388832091,tertiary,False,False,82.05799999999999,,"LINESTRING (77.2239384 12.9572754, 77.2241019 12.957244, 77.2246831 12.9571417)"
388832091,tertiary,False,True,103.05799999999999,,"LINESTRING (77.2239384 12.9572754, 77.2236489 12.9573361, 77.2230052 12.9574537)"
558893236,residential,False,False,152.722,,"LINESTRING (77.2234717 12.9551906, 77.2235602 12.9554834, 77.223579 12.9556559, 77.2236031 12.9560376, 77.2236246 12.9562728, 77.2237102 12.9565361)"
558893237,residential,False,True,98.27,,"LINESTRING (77.2233349 12.9555958, 77.2233778 12.955737, 77.2233778 12.955852, 77.2232544 12.9559905, 77.2231311 12.9561029, 77.2229617 12.956321)"
388832091,tertiary,False,True,143.35,,"LINESTRING (77.222451 12.9576144, 77.2211989 12.9580304)"
388832091,tertiary,False,False,62.668,,"LINESTRING (77.222451 12.9576144, 77.2225522 12.9575808, 77.2230052 12.9574537)"
558893237,residential,False,False,161.26,,"LINESTRING (77.222451 12.9576144, 77.2224417 12.9573314, 77.2224256 12.9571955, 77.2224605 12.9570465, 77.2225517 12.9568609, 77.2228226 12.9565002, 77.2229617 12.956321)"
558893237,residential,False,True,165.267,,"LINESTRING (77.222451 12.9576144, 77.2225195 12.9578568, 77.2226188 12.9585025, 77.2226858 12.9587691, 77.2227428 12.9590715)"
234542332,tertiary,False,False,72.223,,"LINESTRING (77.2275586 12.956933, 77.2275279 12.9570212, 77.2274132 12.9573941, 77.227372 12.9575563)"
234542332,tertiary,False,True,40.028999999999996,,"LINESTRING (77.2275586 12.956933, 77.2276252 12.956724, 77.2276394 12.956645, 77.2276592 12.9565872)"
675518079,residential,False,False,26.768,,"LINESTRING (77.2223815 12.9605308, 77.2224436 12.9607638)"
675518079,residential,False,True,162.712,,"LINESTRING (77.2223815 12.9605308, 77.222474 12.9603416, 77.2226404 12.9601645, 77.2226434 12.9600804, 77.2224175 12.9591774)"
1221928917,residential,False,True,154.849,,"LINESTRING (77.2223815 12.9605308, 77.2215271 12.9608788, 77.2210293 12.9609489)"
675518079,residential,False,True,25.257,,"LINESTRING (77.2225787 12.9612003, 77.2225095 12.9609834)"
675518088,residential,False,False,121.921,,"LINESTRING (77.2224175 12.9591774, 77.2213575 12.959545)"
675518079,residential,False,False,162.712,,"LINESTRING (77.2224175 12.9591774, 77.2226434 12.9600804, 77.2226404 12.9601645, 77.222474 12.9603416, 77.2223815 12.9605308)"
"[558893232, 675518079]",residential,False,"[False, True]",41.931000000000004,,"LINESTRING (77.2224175 12.9591774, 77.2224069 12.959135, 77.2227428 12.9590715)"
675518088,residential,False,True,121.921,,"LINESTRING (77.2213575 12.959545, 77.2224175 12.9591774)"
1221928915,residential,False,False,43.376,,"LINESTRING (77.2213575 12.959545, 77.2214894 12.9599133)"
1221928915,residential,False,True,22.361,,"LINESTRING (77.2213575 12.959545, 77.2212911 12.9593546)"
234542332,tertiary,False,False,111.494,,"LINESTRING (77.2274463 12.9547172, 77.2275316 12.9547213, 77.2276547 12.9551938, 77.2277287 12.9556197)"
234542332,tertiary,False,True,147.483,,"LINESTRING (77.2274463 12.9547172, 77.2272799 12.9546934, 77.2264731 12.9549396, 77.226191 12.9549182, 77.226164 12.9548612)"
675518534,tertiary,False,False,106.78200000000001,,"LINESTRING (77.2274463 12.9547172, 77.2276072 12.9545789, 77.2280015 12.9544759, 77.2283633 12.9544521)"
675518534,tertiary,False,True,106.782,,"LINESTRING (77.2283633 12.9544521, 77.2280015 12.9544759, 77.2276072 12.9545789, 77.2274463 12.9547172)"
"[771626840, 1036041147]",residential,False,False,88.848,,"LINESTRING (77.2197997 12.9576908, 77.2199911 12.9581698, 77.2202683 12.958079)"
771626841,residential,False,False,101.869,,"LINESTRING (77.2210565 12.9570042, 77.2213717 12.9578673)"
159830395,primary,False,True,26.068,SH85,"LINESTRING (77.2213717 12.9578673, 77.2211989 12.9580304)"
771626841,residential,False,True,101.869,,"LINESTRING (77.2213717 12.9578673, 77.2210565 12.9570042)"
159830395,primary,False,False,172.573,SH85,"LINESTRING (77.2213717 12.9578673, 77.2216802 12.957576, 77.2219312 12.9571677, 77.2221822 12.956799, 77.2222878 12.9566103)"
771626844,residential,False,False,27.345,,"LINESTRING (77.2204948 12.9562318, 77.2207327 12.9561498)"
388835868,tertiary,False,False,227.109,,"LINESTRING (77.2204948 12.9562318, 77.2205298 12.9563304, 77.2208003 12.9569733, 77.2207237 12.9570498, 77.2207042 12.9571087, 77.2210603 12.9581256)"
388835868,tertiary,False,True,102.45299999999999,,"LINESTRING (77.2204948 12.9562318, 77.2203503 12.9558247, 77.220262 12.9557117, 77.2201212 12.9557413, 77.2199087 12.9557198)"
771626844,residential,False,False,23.692,,"LINESTRING (77.2209945 12.9560579, 77.2212088 12.9560157)"
771626844,residential,False,True,30.154,,"LINESTRING (77.2209945 12.9560579, 77.2207327 12.9561498)"
771626846,residential,False,True,66.689,,"LINESTRING (77.2209945 12.9560579, 77.2208299 12.95548)"
771626844,residential,False,True,23.692,,"LINESTRING (77.2212088 12.9560157, 77.2209945 12.9560579)"
771626844,residential,False,False,30.154,,"LINESTRING (77.2207327 12.9561498, 77.2209945 12.9560579)"
771626844,residential,False,True,27.345,,"LINESTRING (77.2207327 12.9561498, 77.2204948 12.9562318)"
771626845,residential,False,False,67.868,,"LINESTRING (77.2207327 12.9561498, 77.220547 12.9555669)"
771626845,residential,False,True,67.868,,"LINESTRING (77.220547 12.9555669, 77.2207327 12.9561498)"
771626846,residential,False,False,66.689,,"LINESTRING (77.2208299 12.95548, 77.2209945 12.9560579)"
771626847,residential,False,False,64.985,,"LINESTRING (77.2209132 12.9548536, 77.2214905 12.9546954)"
558893223,residential,False,False,17.644,,"LINESTRING (77.2214905 12.9546954, 77.2214386 12.954545)"
558893223,residential,False,True,19.766,,"LINESTRING (77.2214905 12.9546954, 77.2215486 12.9548639)"
771626847,residential,False,True,64.985,,"LINESTRING (77.2214905 12.9546954, 77.2209132 12.9548536)"
771626848,residential,False,False,48.35,,"LINESTRING (77.2225305 12.9551822, 77.2229728 12.9552394)"
771626848,residential,False,True,48.35,,"LINESTRING (77.2229728 12.9552394, 77.2225305 12.9551822)"
159830395,primary,False,False,182.95499999999998,SH85,"LINESTRING (77.2229728 12.9552394, 77.2231974 12.954725, 77.2234479 12.9543875, 77.2239682 12.9539499)"
159830395,primary,False,True,62.859,SH85,"LINESTRING (77.2229728 12.9552394, 77.2228569 12.9555048, 77.2227541 12.9557629)"
771626849,residential,False,False,61.64,,"LINESTRING (77.2240695 12.9531834, 77.2243009 12.9536898)"
159830395,primary,False,False,57.341,SH85,"LINESTRING (77.2243009 12.9536898, 77.2247208 12.953376)"
771626849,residential,False,True,61.64,,"LINESTRING (77.2243009 12.9536898, 77.2240695 12.9531834)"
159830395,primary,False,True,46.238,SH85,"LINESTRING (77.2243009 12.9536898, 77.2240899 12.9538475, 77.2239682 12.9539499)"
771626861,residential,False,False,40.834,,"LINESTRING (77.2237808 12.9536313, 77.2239682 12.9539499)"
771626861,residential,False,True,40.834,,"LINESTRING (77.2239682 12.9539499, 77.2237808 12.9536313)"
159830395,primary,False,False,46.238,SH85,"LINESTRING (77.2239682 12.9539499, 77.2240899 12.9538475, 77.2243009 12.9536898)"
159830395,primary,False,True,182.955,SH85,"LINESTRING (77.2239682 12.9539499, 77.2234479 12.9543875, 77.2231974 12.954725, 77.2229728 12.9552394)"
558893223,residential,False,False,17.798,,"LINESTRING (77.2215675 12.9550229, 77.2215486 12.9548639)"
558893223,residential,False,True,101.485,,"LINESTRING (77.2215675 12.9550229, 77.2215781 12.9551122, 77.221629 12.955256, 77.2217229 12.9554024, 77.2218195 12.9556272, 77.2219402 12.9557239, 77.2220072 12.9558023)"
771626862,residential,False,False,97.378,,"LINESTRING (77.2215675 12.9550229, 77.2218602 12.9549351, 77.2219491 12.9548995, 77.222038 12.9548639, 77.2223055 12.9547649, 77.2223937 12.9546945)"
771626862,residential,False,True,97.378,,"LINESTRING (77.2223937 12.9546945, 77.2223055 12.9547649, 77.222038 12.9548639, 77.2219491 12.9548995, 77.2218602 12.9549351, 77.2215675 12.9550229)"
771626863,residential,False,False,66.349,,"LINESTRING (77.2209716 12.9550635, 77.2215486 12.9548639)"
771626864,residential,False,False,36.291,,"LINESTRING (77.2229617 12.956321, 77.2230914 12.9566219)"
558893237,residential,False,False,98.27000000000001,,"LINESTRING (77.2229617 12.956321, 77.2231311 12.9561029, 77.2232544 12.9559905, 77.2233778 12.955852, 77.2233778 12.955737, 77.2233349 12.9555958)"
558893237,residential,False,True,161.26000000000002,,"LINESTRING (77.2229617 12.956321, 77.2228226 12.9565002, 77.2225517 12.9568609, 77.2224605 12.9570465, 77.2224256 12.9571955, 77.2224417 12.9573314, 77.222451 12.9576144)"
771626864,residential,False,True,36.291,,"LINESTRING (77.2230914 12.9566219, 77.2229617 12.956321)"
558893226,residential,False,True,113.138,,"LINESTRING (77.2253533 12.9557069, 77.2243161 12.9555905)"
558893226,residential,False,False,264.388,,"LINESTRING (77.2253533 12.9557069, 77.2255048 12.9557239, 77.2268271 12.9559016, 77.2277708 12.9560274)"
771626865,residential,False,False,59.668,,"LINESTRING (77.2253533 12.9557069, 77.2253724 12.9560204, 77.2254438 12.9562318)"
558893233,residential,False,False,11.297,,"LINESTRING (77.2254438 12.9562318, 77.2254941 12.9562153, 77.225545 12.9562101)"
558893233,residential,False,True,107.446,,"LINESTRING (77.2254438 12.9562318, 77.2251829 12.9563172, 77.2245195 12.9565805)"
771626865,residential,False,True,59.668,,"LINESTRING (77.2254438 12.9562318, 77.2253724 12.9560204, 77.2253533 12.9557069)"
"[1153417682, 771626866]",residential,False,False,123.14099999999999,,"LINESTRING (77.2265948 12.955646, 77.2270884 12.9556642, 77.2276356 12.9556347, 77.2277287 12.9556197)"
771626867,residential,False,False,114.912,,"LINESTRING (77.2251349 12.9551105, 77.226164 12.9548612)"
771626867,residential,False,True,114.912,,"LINESTRING (77.226164 12.9548612, 77.2251349 12.9551105)"
234542332,tertiary,False,False,147.48299999999998,,"LINESTRING (77.226164 12.9548612, 77.226191 12.9549182, 77.2264731 12.9549396, 77.2272799 12.9546934, 77.2274463 12.9547172)"
234542332,tertiary,False,True,146.798,,"LINESTRING (77.226164 12.9548612, 77.2261266 12.9547822, 77.2260064 12.9541084, 77.2258984 12.9535693)"
558893221,residential,False,False,83.207,,"LINESTRING (77.2202683 12.958079, 77.2199714 12.9573889)"
558893221,residential,False,True,39.86,,"LINESTRING (77.2202683 12.958079, 77.2204105 12.9584096)"
"[771626840, 1036041147]",residential,False,True,88.848,,"LINESTRING (77.2202683 12.958079, 77.2199911 12.9581698, 77.2197997 12.9576908)"
