osmid,lanes,name,highway,oneway,reversed,length,geometry,ref,maxspeed
255518486,,,secondary,False,False,11.872000000000002,"LINESTRING (75.4780008 31.1276029, 75.478022 31.127594, 75.478039 31.1275801, 75.4780508 31.1275604, 75.4780541 31.1275384, 75.4780486 31.1275168)",MDR48,
255518486,,,secondary,False,True,15.689000000000002,"LINESTRING (75.4780008 31.1276029, 75.4779775 31.1276056, 75.4779543 31.1276021, 75.4779336 31.1275926, 75.4779172 31.1275781, 75.477907 31.1275599, 75.4779037 31.12754, 75.4779079 31.1275201)",MDR48,
255518400,2,Kapurthala - Nakodar Road,secondary,False,True,15.385,"LINESTRING (75.4729977 31.1271583, 75.4728631 31.1270817)",MDR 48,
169617803,,Nakodar Village Road,tertiary,False,False,175.964,"LINESTRING (75.4729977 31.1271583, 75.4729619 31.127277, 75.4729505 31.127521, 75.4729591 31.1277738, 75.4728953 31.1283072, 75.4728524 31.1284817, 75.4728001 31.1287259)",,
255518400,2,Kapurthala - Nakodar Road,secondary,False,False,124.042,"LINESTRING (75.4729977 31.1271583, 75.4735896 31.1271907, 75.4742992 31.1272126)",MDR 48,
169619694,,,tertiary,False,True,6.448,"LINESTRING (75.4763746 31.1286127, 75.4763824 31.1285551)",,
479149523,,,residential,False,False,199.428,"LINESTRING (75.4763746 31.1286127, 75.4783593 31.128038)",,
169619694,,,tertiary,False,False,125.038,"LINESTRING (75.4763746 31.1286127, 75.4766428 31.1296872, 75.4766445 31.1297129)",,
255518400,2,Kapurthala - Nakodar Road,secondary,False,True,71.287,"LINESTRING (75.4765339 31.1273528, 75.4757889 31.1272872)",MDR 48,
"[535213292, 535213252]",,,unclassified,False,"[False, True]",225.30899999999997,"LINESTRING (75.4765339 31.1273528, 75.4765403 31.1272575, 75.4765229 31.1271441, 75.4764985 31.1270099, 75.4764462 31.1268696, 75.4763869 31.1267174, 75.4763347 31.1265802, 75.4762355 31.1266092, 75.4761125 31.126614, 75.4759643 31.1266116, 75.4758357 31.1266116, 75.4757014 31.1266116, 75.4757126 31.126681, 75.4757322 31.1268246, 75.475763 31.1269348, 75.4757769 31.1270425, 75.4757909 31.1271813, 75.4757889 31.1272872)",,
169619694,,,tertiary,False,False,134.49,"LINESTRING (75.4765339 31.1273528, 75.476522 31.1275214, 75.4763824 31.1285551)",,
255518400,2,Kapurthala - Nakodar Road,secondary,False,False,132.632,"LINESTRING (75.4765339 31.1273528, 75.4772486 31.1274312, 75.4776932 31.1274562, 75.4779079 31.1275201)",MDR 48,
254688217,2,Kapurthala - Nakodar Road,secondary,False,True,153.748,"LINESTRING (75.4727481 31.127095, 75.4723496 31.1276404, 75.4719526 31.1279541, 75.4716813 31.1281049)",MDR 48,
255518401,,,secondary,False,False,13.172,"LINESTRING (75.4727481 31.127095, 75.4727654 31.127108, 75.4727869 31.1271153, 75.4728099 31.127116, 75.4728319 31.12711, 75.4728503 31.1270982, 75.4728631 31.1270817)",MDR48,
255518401,,,secondary,False,True,12.715,"LINESTRING (75.4727481 31.127095, 75.4727368 31.1270778, 75.4727328 31.1270583, 75.4727364 31.1270399, 75.4727465 31.1270233, 75.4727623 31.1270103, 75.4727821 31.1270024)",MDR48,
255518400,2,Kapurthala - Nakodar Road,secondary,False,False,15.385,"LINESTRING (75.4728631 31.1270817, 75.4729977 31.1271583)",MDR 48,
255518401,,,secondary,False,False,14.582,"LINESTRING (75.4728631 31.1270817, 75.4728685 31.1270636, 75.472867 31.1270449, 75.4728586 31.1270276, 75.4728442 31.1270135, 75.4728253 31.127004, 75.4728039 31.1270002, 75.4727821 31.1270024)",MDR48,
255518401,,,secondary,False,True,13.172,"LINESTRING (75.4728631 31.1270817, 75.4728503 31.1270982, 75.4728319 31.12711, 75.4728099 31.127116, 75.4727869 31.1271153, 75.4727654 31.127108, 75.4727481 31.127095)",MDR48,
255518400,2,Kapurthala - Nakodar Road,secondary,False,True,132.632,"LINESTRING (75.4779079 31.1275201, 75.4776932 31.1274562, 75.4772486 31.1274312, 75.4765339 31.1273528)",MDR 48,
255518486,,,secondary,False,False,15.689,"LINESTRING (75.4779079 31.1275201, 75.4779037 31.12754, 75.477907 31.1275599, 75.4779172 31.1275781, 75.4779336 31.1275926, 75.4779543 31.1276021, 75.4779775 31.1276056, 75.4780008 31.1276029)",MDR48,
255518486,,,secondary,False,True,17.232000000000003,"LINESTRING (75.4779079 31.1275201, 75.4779204 31.1275008, 75.4779399 31.1274862, 75.477964 31.1274781, 75.4779899 31.1274775, 75.4780144 31.1274844, 75.4780348 31.1274981, 75.4780486 31.1275168)",MDR48,
255518485,2,Kapurthala - Nakodar Road,secondary,False,False,154.8,"LINESTRING (75.4780486 31.1275168, 75.4784947 31.1274469, 75.4791849 31.1273894, 75.4796641 31.1273799)",MDR 48,
255518486,,,secondary,False,False,17.232,"LINESTRING (75.4780486 31.1275168, 75.4780348 31.1274981, 75.4780144 31.1274844, 75.4779899 31.1274775, 75.477964 31.1274781, 75.4779399 31.1274862, 75.4779204 31.1275008, 75.4779079 31.1275201)",MDR48,
255518486,,,secondary,False,True,11.872,"LINESTRING (75.4780486 31.1275168, 75.4780541 31.1275384, 75.4780508 31.1275604, 75.478039 31.1275801, 75.478022 31.127594, 75.4780008 31.1276029)",MDR48,
124098874,,,tertiary,False,False,29.303,"LINESTRING (75.4785338 31.1282551, 75.4783593 31.128038)",,
124098874,,,tertiary,False,True,196.125,"LINESTRING (75.4785338 31.1282551, 75.4786946 31.1284513, 75.4794768 31.1292481, 75.4798677 31.1295969)",,
478726251,,,residential,False,False,166.248,"LINESTRING (75.4785338 31.1282551, 75.4787387 31.1277631, 75.4788137 31.1276972, 75.4797963 31.1274359)",,
124098793,2,Nakodar - Phagwara Road,secondary,False,True,14.04,"LINESTRING (75.4797963 31.1274359, 75.4796641 31.1273799)",,60
478726251,,,residential,False,True,166.248,"LINESTRING (75.4797963 31.1274359, 75.4788137 31.1276972, 75.4787387 31.1277631, 75.4785338 31.1282551)",,
478726272,,,unclassified,False,False,91.88,"LINESTRING (75.4793953 31.124766, 75.4800857 31.124766, 75.4801095 31.1250004)",,
478726272,,,unclassified,False,False,193.113,"LINESTRING (75.4801095 31.1250004, 75.4790691 31.125192, 75.4788906 31.125298, 75.4783269 31.125718)",,
478726272,,,unclassified,False,True,91.88,"LINESTRING (75.4801095 31.1250004, 75.4800857 31.124766, 75.4793953 31.124766)",,
478726274,,,unclassified,False,False,129.365,"LINESTRING (75.4801095 31.1250004, 75.4802666 31.1253163, 75.4805785 31.1252164, 75.4807071 31.1255507, 75.4807574 31.1257286)",,
124098833,2,Jagraon - Nakodar Road,secondary,False,False,92.871,"LINESTRING (75.4783269 31.125718, 75.4789031 31.126392)",,
124098833,2,Jagraon - Nakodar Road,secondary,False,True,181.235,"LINESTRING (75.4783269 31.125718, 75.4781263 31.1254834, 75.4773721 31.1246858, 75.477238 31.1245794, 75.4771582 31.1245333, 75.4771139 31.1245232, 75.4770733 31.1245212)",,
478726272,,,unclassified,False,True,193.113,"LINESTRING (75.4783269 31.125718, 75.4788906 31.125298, 75.4790691 31.125192, 75.4801095 31.1250004)",,
478726273,,,unclassified,False,False,17.69,"LINESTRING (75.4809332 31.125677, 75.4807574 31.1257286)",,
124098833,2,Jagraon - Nakodar Road,secondary,False,True,92.871,"LINESTRING (75.4789031 31.126392, 75.4783269 31.125718)",,
124098833,2,Jagraon - Nakodar Road,secondary,False,False,132.23999999999998,"LINESTRING (75.4789031 31.126392, 75.4790978 31.1266196, 75.479448 31.1271696, 75.4795459 31.1272797, 75.4796641 31.1273799)",,
478726273,,,unclassified,False,True,192.599,"LINESTRING (75.4789031 31.126392, 75.4793619 31.1262783, 75.4797 31.1261723, 75.4802381 31.1258808, 75.4807574 31.1257286)",,
478726273,,,unclassified,False,True,17.69,"LINESTRING (75.4807574 31.1257286, 75.4809332 31.125677)",,
478726274,,,unclassified,False,False,53.283,"LINESTRING (75.4807574 31.1257286, 75.4809142 31.1261886)",,
478726273,,,unclassified,False,False,192.599,"LINESTRING (75.4807574 31.1257286, 75.4802381 31.1258808, 75.4797 31.1261723, 75.4793619 31.1262783, 75.4789031 31.126392)",,
478726274,,,unclassified,False,True,129.365,"LINESTRING (75.4807574 31.1257286, 75.4807071 31.1255507, 75.4805785 31.1252164, 75.4802666 31.1253163, 75.4801095 31.1250004)",,
478726274,,,unclassified,False,True,53.283,"LINESTRING (75.4809142 31.1261886, 75.4807574 31.1257286)",,
478726275,,,unclassified,False,True,29.959,"LINESTRING (75.4809142 31.1261886, 75.4812142 31.1261071)",,
478726277,,,unclassified,False,False,30.98,"LINESTRING (75.4809142 31.1261886, 75.4810265 31.1264501)",,
478726275,,,unclassified,False,False,80.977,"LINESTRING (75.4809142 31.1261886, 75.48025 31.1264291, 75.4801303 31.1264715)",,
478726275,,,unclassified,False,False,29.959,"LINESTRING (75.4812142 31.1261071, 75.4809142 31.1261886)",,
478726275,,,unclassified,False,True,116.31,"LINESTRING (75.4801084 31.1272866, 75.4798071 31.126586, 75.4801303 31.1264715)",,
570511534,2,Nakodar - Nurmahal Road,secondary,False,False,42.252,"LINESTRING (75.4801084 31.1272866, 75.4801623 31.1272744, 75.4805281 31.1271633)",MDR 48,
570511534,2,Nakodar - Nurmahal Road,secondary,False,True,43.553,"LINESTRING (75.4801084 31.1272866, 75.4798669 31.1273413, 75.4796641 31.1273799)",MDR 48,
478726276,,,unclassified,False,False,27.02,"LINESTRING (75.4801303 31.1264715, 75.4802557 31.1266895)",,
478726275,,,unclassified,False,False,116.31,"LINESTRING (75.4801303 31.1264715, 75.4798071 31.126586, 75.4801084 31.1272866)",,
478726275,,,unclassified,False,True,80.977,"LINESTRING (75.4801303 31.1264715, 75.48025 31.1264291, 75.4809142 31.1261886)",,
478726276,,,unclassified,False,True,58.719,"LINESTRING (75.4805281 31.1271633, 75.4802557 31.1266895)",,
570511534,2,Nakodar - Nurmahal Road,secondary,False,False,71.883,"LINESTRING (75.4805281 31.1271633, 75.4812398 31.1269471)",MDR 48,
570511534,2,Nakodar - Nurmahal Road,secondary,False,True,42.252,"LINESTRING (75.4805281 31.1271633, 75.4801623 31.1272744, 75.4801084 31.1272866)",MDR 48,
478726277,,,unclassified,False,True,58.875,"LINESTRING (75.4812398 31.1269471, 75.4810265 31.1264501)",,
570511534,2,Nakodar - Nurmahal Road,secondary,False,True,71.883,"LINESTRING (75.4812398 31.1269471, 75.4805281 31.1271633)",MDR 48,
478726278,,,unclassified,False,False,30.085,"LINESTRING (75.4813261 31.1263639, 75.4810265 31.1264501)",,
478726277,,,unclassified,False,False,58.875,"LINESTRING (75.4810265 31.1264501, 75.4812398 31.1269471)",,
478726277,,,unclassified,False,True,30.98,"LINESTRING (75.4810265 31.1264501, 75.4809142 31.1261886)",,
478726278,,,unclassified,False,False,78.049,"LINESTRING (75.4810265 31.1264501, 75.4802557 31.1266895)",,
478726278,,,unclassified,False,True,30.085,"LINESTRING (75.4810265 31.1264501, 75.4813261 31.1263639)",,
478726276,,,unclassified,False,False,58.719,"LINESTRING (75.4802557 31.1266895, 75.4805281 31.1271633)",,
478726276,,,unclassified,False,True,27.02,"LINESTRING (75.4802557 31.1266895, 75.4801303 31.1264715)",,
478726278,,,unclassified,False,True,78.049,"LINESTRING (75.4802557 31.1266895, 75.4810265 31.1264501)",,
124098874,,,tertiary,False,False,91.782,"LINESTRING (75.4805111 31.1302117, 75.4798677 31.1295969)",,
124098874,,,tertiary,False,True,102.966,"LINESTRING (75.4805111 31.1302117, 75.4812217 31.1309099)",,
124098874,,,tertiary,False,False,102.966,"LINESTRING (75.4812217 31.1309099, 75.4805111 31.1302117)",,
124098874,,,tertiary,False,True,29.303,"LINESTRING (75.4783593 31.128038, 75.4785338 31.1282551)",,
479149523,,,residential,False,True,199.428,"LINESTRING (75.4783593 31.128038, 75.4763746 31.1286127)",,
124098874,,,tertiary,False,False,59.562,"LINESTRING (75.4783593 31.128038, 75.4781058 31.1277794, 75.4780008 31.1276029)",,
169619694,,,tertiary,False,True,125.038,"LINESTRING (75.4766445 31.1297129, 75.4766428 31.1296872, 75.4763746 31.1286127)",,
479149524,,,residential,False,False,254.25900000000001,"LINESTRING (75.4766445 31.1297129, 75.4784509 31.12975, 75.4784509 31.1296724, 75.4787856 31.1296617, 75.4788732 31.1297018, 75.4789796 31.1299777)",,
479149524,,,residential,False,True,254.25900000000001,"LINESTRING (75.4789796 31.1299777, 75.4788732 31.1297018, 75.4787856 31.1296617, 75.4784509 31.1296724, 75.4784509 31.12975, 75.4766445 31.1297129)",,
479149525,,,residential,False,False,94.999,"LINESTRING (75.4789796 31.1299777, 75.479355 31.1298625, 75.4798677 31.1295969)",,
479149525,,,residential,False,True,158.138,"LINESTRING (75.4789796 31.1299777, 75.4781005 31.1301999, 75.4781161 31.1308373)",,
479149525,,,residential,False,False,158.138,"LINESTRING (75.4781161 31.1308373, 75.4781005 31.1301999, 75.4789796 31.1299777)",,
124098874,,,tertiary,False,True,91.782,"LINESTRING (75.4798677 31.1295969, 75.4805111 31.1302117)",,
124098874,,,tertiary,False,False,196.125,"LINESTRING (75.4798677 31.1295969, 75.4794768 31.1292481, 75.4786946 31.1284513, 75.4785338 31.1282551)",,
479149525,,,residential,False,True,94.999,"LINESTRING (75.4798677 31.1295969, 75.479355 31.1298625, 75.4789796 31.1299777)",,
479149545,,,residential,False,False,78.17999999999999,"LINESTRING (75.4735989 31.1253752, 75.4734938 31.1255117, 75.4732438 31.1256792, 75.4729757 31.1257444, 75.4729572 31.125769)",,
124098734,,,tertiary,False,False,38.620999999999995,"LINESTRING (75.4726867 31.1266761, 75.4727107 31.1266912, 75.4727716 31.1268165, 75.4727821 31.1270024)",,
124098734,,,tertiary,False,True,146.21,"LINESTRING (75.4726867 31.1266761, 75.4726174 31.1266324, 75.4725276 31.1266195, 75.4723446 31.126629, 75.4720875 31.1266695, 75.4718903 31.1266951, 75.4718099 31.1266654, 75.4716143 31.1264561, 75.4714612 31.1263508, 75.4713484 31.1263222)",,
479149545,,,residential,False,True,104.89699999999999,"LINESTRING (75.4726867 31.1266761, 75.4727764 31.1262345, 75.4728851 31.1258653, 75.4729572 31.125769)",,
479149545,,,residential,False,False,104.897,"LINESTRING (75.4729572 31.125769, 75.4728851 31.1258653, 75.4727764 31.1262345, 75.4726867 31.1266761)",,
479149545,,,residential,False,True,78.18,"LINESTRING (75.4729572 31.125769, 75.4729757 31.1257444, 75.4732438 31.1256792, 75.4734938 31.1255117, 75.4735989 31.1253752)",,
479149546,,,residential,False,False,37.671,"LINESTRING (75.4729572 31.125769, 75.4727727 31.1255179, 75.4727656 31.1254762)",,
479149546,,,residential,False,True,31.621,"LINESTRING (75.4752332 31.1247176, 75.4749025 31.1247446)",,
479153797,,,residential,False,False,19.277,"LINESTRING (75.4752332 31.1247176, 75.4751801 31.1245503)",,
"[479149546, 169621589]",,Nakodar Village Road,residential,False,False,101.495,"LINESTRING (75.4752332 31.1247176, 75.4755557 31.1246835, 75.475947 31.124699, 75.475976 31.1247455, 75.4761761 31.1247141, 75.4762459 31.1246732)",,
124098795,,,tertiary,False,False,7.507,"LINESTRING (75.4722471 31.1231706, 75.4722459 31.1231031)",,
124098795,,,tertiary,False,True,107.34200000000001,"LINESTRING (75.4722471 31.1231706, 75.47218 31.1233711, 75.4721143 31.1235285, 75.4719013 31.1237108, 75.471578 31.1238938)",,
479149547,,,residential,False,False,238.78599999999997,"LINESTRING (75.4722471 31.1231706, 75.4724792 31.1236071, 75.4727256 31.123635, 75.4727764 31.1236785, 75.4729104 31.1237033, 75.4731279 31.123818, 75.4732764 31.1240011, 75.4734757 31.1241531, 75.4735736 31.1244446, 75.4736432 31.1247415)",,
479149546,,,residential,False,False,121.724,"LINESTRING (75.4736432 31.1247415, 75.4736714 31.1247455, 75.4739432 31.1248231, 75.4749025 31.1247446)",,
479149546,,,residential,False,True,128.60699999999997,"LINESTRING (75.4736432 31.1247415, 75.4735192 31.1247238, 75.473309 31.1248293, 75.4730481 31.1249875, 75.4727945 31.1252729, 75.4727546 31.1254124, 75.4727656 31.1254762)",,
479149547,,,residential,False,True,238.786,"LINESTRING (75.4736432 31.1247415, 75.4735736 31.1244446, 75.4734757 31.1241531, 75.4732764 31.1240011, 75.4731279 31.123818, 75.4729104 31.1237033, 75.4727764 31.1236785, 75.4727256 31.123635, 75.4724792 31.1236071, 75.4722471 31.1231706)",,
479149546,,,residential,False,False,128.607,"LINESTRING (75.4727656 31.1254762, 75.4727546 31.1254124, 75.4727945 31.1252729, 75.4730481 31.1249875, 75.473309 31.1248293, 75.4735192 31.1247238, 75.4736432 31.1247415)",,
479149546,,,residential,False,True,37.671,"LINESTRING (75.4727656 31.1254762, 75.4727727 31.1255179, 75.4729572 31.125769)",,
479149548,,,residential,False,False,259.163,"LINESTRING (75.4727656 31.1254762, 75.4724792 31.1252915, 75.4723778 31.1251271, 75.4721567 31.1250185, 75.4718922 31.1249565, 75.4717436 31.1247983, 75.4716096 31.1246183, 75.4715878 31.1245656, 75.471711 31.1245191, 75.4717038 31.1244664, 75.4718705 31.1244167, 75.4718234 31.1242492, 75.4717147 31.1240135, 75.471578 31.1238938)",,
124098795,,,tertiary,False,False,107.34199999999998,"LINESTRING (75.471578 31.1238938, 75.4719013 31.1237108, 75.4721143 31.1235285, 75.47218 31.1233711, 75.4722471 31.1231706)",,
479149548,,,residential,False,True,259.163,"LINESTRING (75.471578 31.1238938, 75.4717147 31.1240135, 75.4718234 31.1242492, 75.4718705 31.1244167, 75.4717038 31.1244664, 75.471711 31.1245191, 75.4715878 31.1245656, 75.4716096 31.1246183, 75.4717436 31.1247983, 75.4718922 31.1249565, 75.4721567 31.1250185, 75.4723778 31.1251271, 75.4724792 31.1252915, 75.4727656 31.1254762)",,
479149549,,,residential,False,False,56.245,"LINESTRING (75.4712048 31.1257426, 75.471147 31.1257846, 75.4710024 31.1260494, 75.4709682 31.1261951)",,
124098734,,,tertiary,False,False,38.942,"LINESTRING (75.4709682 31.1261951, 75.4711947 31.1262833, 75.4713484 31.1263222)",,
479149549,,,residential,False,True,56.245,"LINESTRING (75.4709682 31.1261951, 75.4710024 31.1260494, 75.471147 31.1257846, 75.4712048 31.1257426)",,
124098734,,,tertiary,False,False,146.21,"LINESTRING (75.4713484 31.1263222, 75.4714612 31.1263508, 75.4716143 31.1264561, 75.4718099 31.1266654, 75.4718903 31.1266951, 75.4720875 31.1266695, 75.4723446 31.126629, 75.4725276 31.1266195, 75.4726174 31.1266324, 75.4726867 31.1266761)",,
124098734,,,tertiary,False,True,38.942,"LINESTRING (75.4713484 31.1263222, 75.4711947 31.1262833, 75.4709682 31.1261951)",,
254688217,2,Kapurthala - Nakodar Road,secondary,False,False,153.748,"LINESTRING (75.4716813 31.1281049, 75.4719526 31.1279541, 75.4723496 31.1276404, 75.4727481 31.127095)",MDR 48,
479149561,,,residential,False,False,100.812,"LINESTRING (75.4716813 31.1281049, 75.4716607 31.1281685, 75.4713662 31.128463, 75.4710519 31.1288274)",,
479149561,,,residential,False,True,100.812,"LINESTRING (75.4710519 31.1288274, 75.4713662 31.128463, 75.4716607 31.1281685, 75.4716813 31.1281049)",,
479149562,,,residential,False,True,173.939,"LINESTRING (75.4710519 31.1288274, 75.4712267 31.1288398, 75.4718292 31.1288421, 75.4718857 31.1287408, 75.472472 31.128697, 75.4728001 31.1287259)",,
169617803,,Nakodar Village Road,tertiary,False,False,153.171,"LINESTRING (75.4728001 31.1287259, 75.472788 31.1287825, 75.4726704 31.1293244, 75.4724876 31.1297812, 75.4724104 31.1300594)",,
169617803,,Nakodar Village Road,tertiary,False,True,175.964,"LINESTRING (75.4728001 31.1287259, 75.4728524 31.1284817, 75.4728953 31.1283072, 75.4729591 31.1277738, 75.4729505 31.127521, 75.4729619 31.127277, 75.4729977 31.1271583)",,
479149562,,,residential,False,False,173.939,"LINESTRING (75.4728001 31.1287259, 75.472472 31.128697, 75.4718857 31.1287408, 75.4718292 31.1288421, 75.4712267 31.1288398, 75.4710519 31.1288274)",,
479149564,,,residential,False,False,159.35899999999998,"LINESTRING (75.471036 31.1297561, 75.471582 31.1297676, 75.471582 31.1300232, 75.4724104 31.1300594)",,
169617803,,Nakodar Village Road,tertiary,False,True,153.171,"LINESTRING (75.4724104 31.1300594, 75.4724876 31.1297812, 75.4726704 31.1293244, 75.472788 31.1287825, 75.4728001 31.1287259)",,
479149564,,,residential,False,True,159.35899999999998,"LINESTRING (75.4724104 31.1300594, 75.471582 31.1300232, 75.471582 31.1297676, 75.471036 31.1297561)",,
479149576,,,residential,False,False,234.56,"LINESTRING (75.474915 31.128814, 75.4743453 31.1288057, 75.4742758 31.1287578, 75.4742833 31.128262, 75.4742923 31.1276659, 75.4742992 31.1272126)",,
479149577,,,residential,False,False,88.511,"LINESTRING (75.474915 31.128814, 75.4748577 31.1292112, 75.4743959 31.1291917)",,
479149577,,,residential,False,True,151.026,"LINESTRING (75.474915 31.128814, 75.4750589 31.1287059, 75.4752089 31.1285932, 75.4754073 31.1285236, 75.4758008 31.1285291, 75.4758854 31.128557, 75.4763824 31.1285551)",,
255518400,2,Kapurthala - Nakodar Road,secondary,False,False,142.111,"LINESTRING (75.4742992 31.1272126, 75.4752878 31.127243, 75.4757889 31.1272872)",MDR 48,
255518400,2,Kapurthala - Nakodar Road,secondary,False,True,124.042,"LINESTRING (75.4742992 31.1272126, 75.4735896 31.1271907, 75.4729977 31.1271583)",MDR 48,
479149576,,,residential,False,True,234.56,"LINESTRING (75.4742992 31.1272126, 75.4742923 31.1276659, 75.4742833 31.128262, 75.4742758 31.1287578, 75.4743453 31.1288057, 75.474915 31.128814)",,
169619694,,,tertiary,False,False,6.448,"LINESTRING (75.4763824 31.1285551, 75.4763746 31.1286127)",,
169619694,,,tertiary,False,True,134.49,"LINESTRING (75.4763824 31.1285551, 75.476522 31.1275214, 75.4765339 31.1273528)",,
479149577,,,residential,False,False,151.026,"LINESTRING (75.4763824 31.1285551, 75.4758854 31.128557, 75.4758008 31.1285291, 75.4754073 31.1285236, 75.4752089 31.1285932, 75.4750589 31.1287059, 75.474915 31.128814)",,
479149577,,,residential,False,True,88.511,"LINESTRING (75.4743959 31.1291917, 75.4748577 31.1292112, 75.474915 31.128814)",,
479149546,,,residential,False,False,31.621,"LINESTRING (75.4749025 31.1247446, 75.4752332 31.1247176)",,
479153796,,,residential,False,False,34.132,"LINESTRING (75.4749025 31.1247446, 75.4751801 31.1245503)",,
479149546,,,residential,False,True,121.724,"LINESTRING (75.4749025 31.1247446, 75.4739432 31.1248231, 75.4736714 31.1247455, 75.4736432 31.1247415)",,
479153796,,,residential,False,True,34.132,"LINESTRING (75.4751801 31.1245503, 75.4749025 31.1247446)",,
479153797,,,residential,False,True,19.277,"LINESTRING (75.4751801 31.1245503, 75.4752332 31.1247176)",,
479153797,,,residential,False,False,218.65000000000003,"LINESTRING (75.4751801 31.1245503, 75.4751997 31.124488, 75.475071 31.1241098, 75.4749788 31.1240237, 75.4744223 31.123612, 75.4742462 31.1233199, 75.4742126 31.1232122, 75.474239 31.1228917)",,
124098833,2,Jagraon - Nakodar Road,secondary,False,False,114.20100000000001,"LINESTRING (75.4741819 31.1220848, 75.4743799 31.1222543, 75.4748748 31.1226088, 75.4749111 31.1226595, 75.4749458 31.1227168, 75.4749752 31.1228248)",,
479153797,,,residential,False,True,81.504,"LINESTRING (75.4741819 31.1220848, 75.474263 31.1225995, 75.4742455 31.1228126)",,
479153797,,,residential,False,True,8.817,"LINESTRING (75.4742455 31.1228126, 75.474239 31.1228917)",,
479153797,,,residential,False,False,81.504,"LINESTRING (75.4742455 31.1228126, 75.474263 31.1225995, 75.4741819 31.1220848)",,
479153798,,,residential,False,False,71.972,"LINESTRING (75.4742455 31.1228126, 75.4747047 31.1227383, 75.4749752 31.1228248)",,
124098833,2,Jagraon - Nakodar Road,secondary,False,False,270.765,"LINESTRING (75.4749752 31.1228248, 75.4750266 31.1230139, 75.4751114 31.1235726, 75.4751686 31.1237144, 75.4751915 31.1237535, 75.4752238 31.1237836, 75.4752702 31.1238107, 75.4753184 31.1238275, 75.4756556 31.1238613, 75.4759612 31.123917, 75.4760583 31.1239615, 75.4761545 31.1240165, 75.4762728 31.1241482, 75.4764503 31.1245533)",,
124098833,2,Jagraon - Nakodar Road,secondary,False,True,114.201,"LINESTRING (75.4749752 31.1228248, 75.4749458 31.1227168, 75.4749111 31.1226595, 75.4748748 31.1226088, 75.4743799 31.1222543, 75.4741819 31.1220848)",,
479153798,,,residential,False,True,71.972,"LINESTRING (75.4749752 31.1228248, 75.4747047 31.1227383, 75.4742455 31.1228126)",,
124098795,,,tertiary,False,True,7.507,"LINESTRING (75.4722459 31.1231031, 75.4722471 31.1231706)",,
