osmid,oneway,name,highway,reversed,length,ref,geometry
838177809,False,,residential,True,46.858,,"LINESTRING (74.5529457 16.7770071, 74.5533189 16.7772305)"
838177809,False,,residential,False,153.359,,"LINESTRING (74.5529457 16.7770071, 74.5529767 16.7760841, 74.5529798 16.7756284)"
158366742,False,Nandani Road,secondary,False,34.761,,"LINESTRING (74.5555409 16.7752054, 74.5555708 16.7748941)"
158366742,False,Nandani Road,secondary,True,20.018,,"LINESTRING (74.5555409 16.7752054, 74.5555095 16.7753829)"
433250637,False,,unclassified,False,53.744,,"LINESTRING (74.5555409 16.7752054, 74.5552173 16.7751492, 74.5550438 16.7751213)"
158372573,False,,residential,False,33.116,,"LINESTRING (74.5581331 16.7798616, 74.558255 16.7795876)"
158372573,False,,residential,True,9.284,,"LINESTRING (74.5581331 16.7798616, 74.5580989 16.7799384)"
433251429,False,,residential,False,162.558,,"LINESTRING (74.5581331 16.7798616, 74.5567442 16.7792542)"
158365892,False,Shirol Narsobawadi Road,secondary,False,33.576,,"LINESTRING (74.5567442 16.7792542, 74.5568678 16.7789764)"
158365892,False,Shirol Narsobawadi Road,secondary,True,31.791,,"LINESTRING (74.5567442 16.7792542, 74.5566123 16.7795107)"
433251429,False,,residential,True,162.558,,"LINESTRING (74.5567442 16.7792542, 74.5581331 16.7798616)"
837786259,False,,residential,True,119.986,,"LINESTRING (74.5567442 16.7792542, 74.5557224 16.7787989)"
158366742,False,Nandani Road,secondary,False,36.595,,"LINESTRING (74.5546915 16.7783394, 74.5548312 16.7780387)"
158366742,False,Nandani Road,secondary,True,28.851,,"LINESTRING (74.5546915 16.7783394, 74.5545805 16.7785761)"
433251430,False,,residential,False,67.266,,"LINESTRING (74.5546915 16.7783394, 74.5541344 16.778054)"
837786260,False,,residential,False,121.061,,"LINESTRING (74.5546915 16.7783394, 74.5557224 16.7787989)"
433251430,False,,residential,True,67.266,,"LINESTRING (74.5541344 16.778054, 74.5546915 16.7783394)"
433251431,False,,residential,False,33.845,,"LINESTRING (74.5541344 16.778054, 74.5543206 16.7778073)"
837786261,False,,residential,False,37.413,,"LINESTRING (74.5541344 16.778054, 74.5539637 16.7783481)"
158366742,False,Nandani Road,secondary,False,35.001,,"LINESTRING (74.5549654 16.7777868, 74.5551002 16.7774997)"
158366742,False,Nandani Road,secondary,True,31.443,,"LINESTRING (74.5549654 16.7777868, 74.5548312 16.7780387)"
433251431,False,,residential,True,55.33,,"LINESTRING (74.5549654 16.7777868, 74.5544959 16.7775734)"
837786256,False,,residential,False,119.371,,"LINESTRING (74.5549654 16.7777868, 74.5559792 16.7782454)"
433251432,False,,residential,True,80.998,,"LINESTRING (74.5517415 16.7763564, 74.5518154 16.7763693, 74.5524119 16.7766931)"
836989771,False,,residential,False,108.137,,"LINESTRING (74.5517415 16.7763564, 74.5517548 16.7762974, 74.5517994 16.7761716, 74.5520666 16.7754355)"
433251433,False,,residential,False,42.478,,"LINESTRING (74.5533189 16.7772305, 74.5533159 16.7768485)"
838177809,False,,residential,False,46.858,,"LINESTRING (74.5533189 16.7772305, 74.5529457 16.7770071)"
838177809,False,,residential,True,11.784,,"LINESTRING (74.5533189 16.7772305, 74.5534038 16.7772985)"
433250637,False,,unclassified,False,33.289,,"LINESTRING (74.5532957 16.7750753, 74.5529838 16.7750541)"
433251433,False,,residential,True,58.659,,"LINESTRING (74.5532957 16.7750753, 74.5533014 16.7756028)"
433250637,False,,unclassified,True,34.422,,"LINESTRING (74.5532957 16.7750753, 74.55349 16.7750818, 74.5536189 16.7750801)"
433251434,False,,residential,False,36.28,,"LINESTRING (74.5541039 16.7773032, 74.5540241 16.7776204)"
433251434,False,,residential,True,57.054,,"LINESTRING (74.5541039 16.7773032, 74.5535702 16.7772567)"
837825294,False,,residential,True,31.048,,"LINESTRING (74.5541039 16.7773032, 74.5543953 16.7773143)"
433250635,False,,residential,False,37.793,,"LINESTRING (74.5540241 16.7776204, 74.5543206 16.7778073)"
433250635,False,,residential,True,75.115,,"LINESTRING (74.5540241 16.7776204, 74.5534038 16.7772985)"
433251434,False,,residential,True,36.28,,"LINESTRING (74.5540241 16.7776204, 74.5541039 16.7773032)"
433251432,False,,residential,True,66.698,,"LINESTRING (74.5524119 16.7766931, 74.5529457 16.7770071)"
433251432,False,,residential,False,80.998,,"LINESTRING (74.5524119 16.7766931, 74.5518154 16.7763693, 74.5517415 16.7763564)"
433251435,False,,residential,False,132.81900000000002,,"LINESTRING (74.5524119 16.7766931, 74.5524048 16.7760783, 74.5524108 16.7754987)"
433251433,False,,residential,False,82.902,,"LINESTRING (74.5533159 16.7768485, 74.5533065 16.776103)"
433251433,False,,residential,True,42.478,,"LINESTRING (74.5533159 16.7768485, 74.5533189 16.7772305)"
433252656,False,,residential,False,29.103,,"LINESTRING (74.5533159 16.7768485, 74.5535886 16.7768668)"
433254696,False,,residential,False,57.267,,"LINESTRING (74.5544279 16.7761543, 74.5544466 16.7756396)"
433254696,False,,residential,True,11.468,,"LINESTRING (74.5544279 16.7761543, 74.5544192 16.7762571)"
838177808,False,,residential,False,89.829,,"LINESTRING (74.5544279 16.7761543, 74.5535851 16.7761157)"
433251433,False,,residential,True,82.902,,"LINESTRING (74.5533065 16.776103, 74.5533159 16.7768485)"
838177808,False,,residential,True,29.694,,"LINESTRING (74.5533065 16.776103, 74.5535851 16.7761157)"
433251433,False,,residential,False,55.623000000000005,,"LINESTRING (74.5533065 16.776103, 74.5533052 16.7759531, 74.5533014 16.7756028)"
838177808,False,,residential,False,29.694,,"LINESTRING (74.5535851 16.7761157, 74.5533065 16.776103)"
838177808,False,,residential,True,89.829,,"LINESTRING (74.5535851 16.7761157, 74.5544279 16.7761543)"
433252657,False,,residential,False,140.356,,"LINESTRING (74.5535851 16.7761157, 74.5535935 16.7765456, 74.5535988 16.7765842, 74.5536183 16.7766086, 74.5536431 16.776624, 74.5538924 16.7766337, 74.5544097 16.776646)"
433254696,False,,residential,False,43.256,,"LINESTRING (74.5544097 16.776646, 74.5544192 16.7762571)"
433252657,False,,residential,True,140.356,,"LINESTRING (74.5544097 16.776646, 74.5538924 16.7766337, 74.5536431 16.776624, 74.5536183 16.7766086, 74.5535988 16.7765842, 74.5535935 16.7765456, 74.5535851 16.7761157)"
"[433254696, 433252656]",False,,residential,True,121.27000000000001,,"LINESTRING (74.5544097 16.776646, 74.5544347 16.7769235, 74.5538433 16.7768839, 74.5535886 16.7768668)"
838177807,False,,residential,False,104.465,,"LINESTRING (74.5544097 16.776646, 74.5546134 16.7766965, 74.5547958 16.7767569, 74.5549098 16.7768057, 74.5553196 16.7769904)"
158366742,False,Nandani Road,secondary,False,5.867,,"LINESTRING (74.5553196 16.7769904, 74.5553548 16.7769498)"
158366742,False,Nandani Road,secondary,True,29.207,,"LINESTRING (74.5553196 16.7769904, 74.5552384 16.7772413)"
838177807,False,,residential,True,104.465,,"LINESTRING (74.5553196 16.7769904, 74.5549098 16.7768057, 74.5547958 16.7767569, 74.5546134 16.7766965, 74.5544097 16.776646)"
158366742,False,Nandani Road,secondary,True,59.972,,"LINESTRING (74.5554285 16.7764151, 74.5553548 16.7769498)"
158366742,False,Nandani Road,secondary,False,42.006,,"LINESTRING (74.5554285 16.7764151, 74.5554458 16.7762163, 74.5554672 16.7760392)"
433252659,False,,residential,False,109.43699999999998,,"LINESTRING (74.5554285 16.7764151, 74.555174 16.7764089, 74.5550305 16.7763896, 74.5548776 16.7763485, 74.5547569 16.7763087, 74.5546214 16.7762895, 74.5544192 16.7762571)"
433254696,False,,residential,False,11.468,,"LINESTRING (74.5544192 16.7762571, 74.5544279 16.7761543)"
433254696,False,,residential,True,43.256,,"LINESTRING (74.5544192 16.7762571, 74.5544097 16.776646)"
433252659,False,,residential,True,109.43700000000001,,"LINESTRING (74.5544192 16.7762571, 74.5546214 16.7762895, 74.5547569 16.7763087, 74.5548776 16.7763485, 74.5550305 16.7763896, 74.555174 16.7764089, 74.5554285 16.7764151)"
433254696,False,,residential,False,63.072,,"LINESTRING (74.5544466 16.7756396, 74.5544421 16.7750724)"
433254696,False,,residential,True,57.267,,"LINESTRING (74.5544466 16.7756396, 74.5544279 16.7761543)"
433254697,False,,residential,False,121.99,,"LINESTRING (74.5544466 16.7756396, 74.5533014 16.7756028)"
433251433,False,,residential,False,58.659,,"LINESTRING (74.5533014 16.7756028, 74.5532957 16.7750753)"
433254697,False,,residential,True,121.99,,"LINESTRING (74.5533014 16.7756028, 74.5544466 16.7756396)"
433251433,False,,residential,True,55.623000000000005,,"LINESTRING (74.5533014 16.7756028, 74.5533052 16.7759531, 74.5533065 16.776103)"
433254698,False,,residential,False,82.021,,"LINESTRING (74.5547035 16.775942, 74.5554672 16.7760392)"
433254698,False,,residential,True,82.021,,"LINESTRING (74.5554672 16.7760392, 74.5547035 16.775942)"
158366742,False,Nandani Road,secondary,False,73.116,,"LINESTRING (74.5554672 16.7760392, 74.5554838 16.7757822, 74.5555095 16.7753829)"
158366742,False,Nandani Road,secondary,True,42.006,,"LINESTRING (74.5554672 16.7760392, 74.5554458 16.7762163, 74.5554285 16.7764151)"
433256948,False,,residential,True,43.325,,"LINESTRING (74.5530005 16.7746648, 74.5529838 16.7750541)"
433250637,False,,unclassified,True,87.645,,"LINESTRING (74.5536189 16.7750801, 74.5544421 16.7750724)"
433256949,False,,residential,False,69.818,,"LINESTRING (74.5536189 16.7750801, 74.554073 16.7746271)"
433250637,False,,unclassified,False,34.422,,"LINESTRING (74.5536189 16.7750801, 74.55349 16.7750818, 74.5532957 16.7750753)"
433256949,False,,residential,True,69.818,,"LINESTRING (74.554073 16.7746271, 74.5536189 16.7750801)"
836989773,False,,residential,False,5.699,,"LINESTRING (74.554073 16.7746271, 74.5541113 16.7745913)"
433256950,False,,residential,True,66.342,,"LINESTRING (74.554073 16.7746271, 74.5543814 16.7748648, 74.5544022 16.7748995, 74.5544142 16.7749284, 74.5544421 16.7750724)"
158372573,False,,residential,False,18.721,,"LINESTRING (74.5584358 16.779181, 74.5585047 16.7790261)"
158372573,False,,residential,True,18.054,,"LINESTRING (74.5584358 16.779181, 74.5583694 16.7793304)"
433776582,False,,residential,False,107.61,,"LINESTRING (74.5584358 16.779181, 74.5594443 16.7792461)"
433776582,False,,residential,True,67.431,,"LINESTRING (74.5600764 16.7792848, 74.5594443 16.7792461)"
158372573,False,,residential,False,9.284,,"LINESTRING (74.5580989 16.7799384, 74.5581331 16.7798616)"
158372573,False,,residential,True,23.057,,"LINESTRING (74.5580989 16.7799384, 74.5580141 16.7801292)"
433776584,False,,residential,False,83.459,,"LINESTRING (74.5580989 16.7799384, 74.5588451 16.7801685)"
158372573,False,,residential,False,28.015,,"LINESTRING (74.5589029 16.7781308, 74.559006 16.777899)"
158372573,False,,residential,True,6.936,,"LINESTRING (74.5589029 16.7781308, 74.5588774 16.7781882)"
433776586,False,,residential,False,179.831,,"LINESTRING (74.5589029 16.7781308, 74.5605912 16.7781825)"
158372573,False,,residential,False,14.381,,"LINESTRING (74.5590711 16.7777527, 74.559124 16.7776337)"
158372573,False,,residential,True,17.683,,"LINESTRING (74.5590711 16.7777527, 74.559006 16.777899)"
158372573,False,,residential,False,17.451,,"LINESTRING (74.5593957 16.7770229, 74.5594599 16.7768785)"
158372573,False,,residential,True,4.884,,"LINESTRING (74.5593957 16.7770229, 74.5593777 16.7770633)"
158372573,False,,residential,False,11.988,,"LINESTRING (74.5594599 16.7768785, 74.559504 16.7767793)"
158372573,False,,residential,True,17.451,,"LINESTRING (74.5594599 16.7768785, 74.5593957 16.7770229)"
433777054,False,,residential,False,32.217,,"LINESTRING (74.5605466 16.7764039, 74.5605378 16.7761303, 74.5605373 16.7761143)"
836753283,False,,residential,True,37.486,,"LINESTRING (74.5604973 16.7751032, 74.5608493 16.7750952)"
433777054,False,,residential,True,35.27,,"LINESTRING (74.5604973 16.7751032, 74.5605105 16.7754009, 74.5605113 16.7754201)"
836753283,False,,residential,False,27.132999999999996,,"LINESTRING (74.5604973 16.7751032, 74.5603903 16.7751056, 74.5603401 16.7751014, 74.5602434 16.77509)"
433776584,False,,residential,True,83.459,,"LINESTRING (74.5588451 16.7801685, 74.5580989 16.7799384)"
"[433776584, 837837765]",False,,residential,"[False, True]",90.32499999999999,,"LINESTRING (74.5588451 16.7801685, 74.5590414 16.7802088, 74.5591563 16.7802354, 74.5592021 16.7802329, 74.5592327 16.7802207, 74.5592454 16.7801939, 74.5593448 16.7798035)"
"[433777057, 837786250]",False,,residential,"[False, True]",139.693,,"LINESTRING (74.5588451 16.7801685, 74.5589452 16.7798262, 74.5589956 16.7796683, 74.5590013 16.7796447, 74.5589975 16.7796156, 74.5589842 16.7795956, 74.5589526 16.7795807, 74.5586993 16.7795301, 74.558313 16.779457)"
433776586,False,,residential,True,179.831,,"LINESTRING (74.5605912 16.7781825, 74.5589029 16.7781308)"
158358854,False,,residential,True,50.961,,"LINESTRING (74.5542152 16.7793588, 74.554015 16.7797751)"
433246280,False,,residential,False,74.966,,"LINESTRING (74.5542152 16.7793588, 74.5535735 16.7790812)"
433246280,False,,residential,True,119.542,,"LINESTRING (74.5542152 16.7793588, 74.5552269 16.7798252)"
158358854,False,,residential,False,41.877,,"LINESTRING (74.5542152 16.7793588, 74.5543709 16.7790351, 74.5543797 16.7790167)"
158355553,False,Station Road,secondary,False,47.191,,"LINESTRING (74.5551361 16.7825765, 74.5553275 16.7821937)"
158355553,False,Station Road,secondary,True,42.749,,"LINESTRING (74.5551361 16.7825765, 74.5549858 16.782933)"
433246279,False,,residential,True,175.55,,"LINESTRING (74.5551361 16.7825765, 74.5566411 16.7832217)"
433246279,False,,residential,False,120.783,,"LINESTRING (74.5551361 16.7825765, 74.5543908 16.782211, 74.5541237 16.7820863)"
158355553,False,Station Road,secondary,False,46.69,,"LINESTRING (74.5547818 16.7833047, 74.5549858 16.782933)"
433248761,False,,residential,False,120.998,,"LINESTRING (74.5547818 16.7833047, 74.5537603 16.7828276)"
433250635,False,,residential,False,60.141,,"LINESTRING (74.5543206 16.7778073, 74.5548312 16.7780387)"
433250635,False,,residential,True,37.793,,"LINESTRING (74.5543206 16.7778073, 74.5540241 16.7776204)"
433251431,False,,residential,True,33.845,,"LINESTRING (74.5543206 16.7778073, 74.5541344 16.778054)"
433251431,False,,residential,False,32.301,,"LINESTRING (74.5543206 16.7778073, 74.5544329 16.7776906, 74.5544959 16.7775734)"
433246280,False,,residential,False,119.542,,"LINESTRING (74.5552269 16.7798252, 74.5542152 16.7793588)"
433246280,False,,residential,True,119.969,,"LINESTRING (74.5552269 16.7798252, 74.5562448 16.7802881)"
837957830,False,,unclassified,False,47.778,,"LINESTRING (74.5552269 16.7798252, 74.5554175 16.7794362)"
837957830,False,,unclassified,True,46.727,,"LINESTRING (74.5552269 16.7798252, 74.5550404 16.7802056)"
433250637,False,,unclassified,True,33.289,,"LINESTRING (74.5529838 16.7750541, 74.5532957 16.7750753)"
433256948,False,,residential,False,43.325,,"LINESTRING (74.5529838 16.7750541, 74.5530005 16.7746648)"
838177809,False,,residential,True,63.861000000000004,,"LINESTRING (74.5529838 16.7750541, 74.5529801 16.7755951, 74.5529798 16.7756284)"
433250634,False,,residential,False,118.942,,"LINESTRING (74.5548513 16.7805912, 74.5558615 16.7810481)"
433250634,False,,residential,True,118.836,,"LINESTRING (74.5548513 16.7805912, 74.55384 16.7801388)"
837957830,False,,unclassified,False,47.368,,"LINESTRING (74.5548513 16.7805912, 74.5550404 16.7802056)"
837957830,False,,unclassified,True,41.429,,"LINESTRING (74.5548513 16.7805912, 74.554686 16.7809285)"
433777054,False,,residential,False,33.734,,"LINESTRING (74.5605248 16.7757232, 74.5605113 16.7754201)"
433777054,False,,residential,True,43.509,,"LINESTRING (74.5605248 16.7757232, 74.5605373 16.7761143)"
433777052,False,,residential,True,56.336999999999996,,"LINESTRING (74.5605248 16.7757232, 74.5604099 16.7757328, 74.5601869 16.7757037, 74.5600566 16.7756605, 74.5600079 16.7756464)"
158355553,False,Station Road,secondary,True,46.93,,"LINESTRING (74.5555111 16.78181, 74.5553275 16.7821937)"
433246278,False,,residential,False,121.167,,"LINESTRING (74.5555111 16.78181, 74.5544788 16.7813511)"
433246278,False,,residential,True,173.036,,"LINESTRING (74.5555111 16.78181, 74.5569927 16.7824499)"
158355553,False,Station Road,secondary,False,50.317,,"LINESTRING (74.5555111 16.78181, 74.5555727 16.7816601, 74.5557062 16.7813982)"
158357976,False,,residential,False,44.052,,"LINESTRING (74.5537603 16.7828276, 74.5539353 16.7824686)"
158357976,False,,residential,True,47.792,,"LINESTRING (74.5537603 16.7828276, 74.5535755 16.7832193)"
433248761,False,,residential,False,117.334,,"LINESTRING (74.5537603 16.7828276, 74.552761 16.7823825)"
433248761,False,,residential,True,120.998,,"LINESTRING (74.5537603 16.7828276, 74.5547818 16.7833047)"
158357976,False,,residential,False,42.475,,"LINESTRING (74.5541237 16.7820863, 74.5542889 16.7817386)"
158357976,False,,residential,True,47.004,,"LINESTRING (74.5541237 16.7820863, 74.5539353 16.7824686)"
433246279,False,,residential,False,117.997,,"LINESTRING (74.5541237 16.7820863, 74.553115 16.7816465)"
433246279,False,,residential,True,120.783,,"LINESTRING (74.5541237 16.7820863, 74.5543908 16.782211, 74.5551361 16.7825765)"
836753283,False,,residential,False,37.486,,"LINESTRING (74.5608493 16.7750952, 74.5604973 16.7751032)"
158372573,False,,residential,True,5.283,,"LINESTRING (74.5602434 16.77509, 74.5602263 16.7751346)"
158372573,False,,residential,False,30.232,,"LINESTRING (74.5602434 16.77509, 74.5603303 16.774863, 74.560338 16.7748338)"
836753283,False,,residential,True,27.133,,"LINESTRING (74.5602434 16.77509, 74.5603401 16.7751014, 74.5603903 16.7751056, 74.5604973 16.7751032)"
433777054,False,,residential,True,33.734,,"LINESTRING (74.5605113 16.7754201, 74.5605248 16.7757232)"
433777054,False,,residential,False,35.27,,"LINESTRING (74.5605113 16.7754201, 74.5605105 16.7754009, 74.5604973 16.7751032)"
433777054,False,,residential,False,43.509,,"LINESTRING (74.5605373 16.7761143, 74.5605248 16.7757232)"
433777054,False,,residential,True,32.217,,"LINESTRING (74.5605373 16.7761143, 74.5605378 16.7761303, 74.5605466 16.7764039)"
836685280,False,Kolhapur-Miraj Road,trunk,True,321.623,NH166,"LINESTRING (74.5604794 16.7822278, 74.5604054 16.7821917, 74.5598958 16.7819433, 74.5598424 16.7819172, 74.5594621 16.7817312, 74.5589635 16.7814873, 74.5589214 16.7814667, 74.5587665 16.7813909, 74.5582224 16.7811248, 74.5580503 16.7810223, 74.5578089 16.7808784)"
836774683,False,,residential,True,87.166,,"LINESTRING (74.5604794 16.7822278, 74.5606673 16.7818732, 74.5606946 16.7818419, 74.5607134 16.7818202, 74.5607444 16.7818033, 74.5608499 16.7817401, 74.5609851 16.7816394)"
836774683,False,,residential,False,87.166,,"LINESTRING (74.5609851 16.7816394, 74.5608499 16.7817401, 74.5607444 16.7818033, 74.5607134 16.7818202, 74.5606946 16.7818419, 74.5606673 16.7818732, 74.5604794 16.7822278)"
158372573,False,,residential,False,20.878,,"LINESTRING (74.560338 16.7748338, 74.5603858 16.7746517)"
158372573,False,,residential,True,30.232,,"LINESTRING (74.560338 16.7748338, 74.5603303 16.774863, 74.5602434 16.77509)"
433272497,False,,residential,True,43.279,,"LINESTRING (74.56077 16.7747789, 74.5604842 16.7746843, 74.5603858 16.7746517)"
158358470,False,,residential,True,12.932,,"LINESTRING (74.5578089 16.7808784, 74.5577527 16.7809815)"
836685280,False,Kolhapur-Miraj Road,trunk,True,12.803,NH166,"LINESTRING (74.5578089 16.7808784, 74.557712 16.7808102)"
836685280,False,Kolhapur-Miraj Road,trunk,False,321.623,NH166,"LINESTRING (74.5578089 16.7808784, 74.5580503 16.7810223, 74.5582224 16.7811248, 74.5587665 16.7813909, 74.5589214 16.7814667, 74.5589635 16.7814873, 74.5594621 16.7817312, 74.5598424 16.7819172, 74.5598958 16.7819433, 74.5604054 16.7821917, 74.5604794 16.7822278)"
158358854,False,,residential,True,38.72,,"LINESTRING (74.5545318 16.7787004, 74.5543797 16.7790167)"
836685280,False,Kolhapur-Miraj Road,trunk,False,121.24,NH166,"LINESTRING (74.5545318 16.7787004, 74.5554876 16.7792932)"
836685280,False,Kolhapur-Miraj Road,trunk,True,1.754,NH166,"LINESTRING (74.5545318 16.7787004, 74.5545172 16.7786931)"
836989770,False,,residential,True,37.312,,"LINESTRING (74.5524108 16.7754987, 74.5520666 16.7754355)"
433251435,False,,residential,True,132.81900000000002,,"LINESTRING (74.5524108 16.7754987, 74.5524048 16.7760783, 74.5524119 16.7766931)"
836989770,False,,residential,False,62.272999999999996,,"LINESTRING (74.5524108 16.7754987, 74.5524375 16.7755036, 74.5529798 16.7756284)"
836989770,False,,residential,True,62.272999999999996,,"LINESTRING (74.5529798 16.7756284, 74.5524375 16.7755036, 74.5524108 16.7754987)"
838177809,False,,residential,False,63.861000000000004,,"LINESTRING (74.5529798 16.7756284, 74.5529801 16.7755951, 74.5529838 16.7750541)"
838177809,False,,residential,True,153.359,,"LINESTRING (74.5529798 16.7756284, 74.5529767 16.7760841, 74.5529457 16.7770071)"
836989770,False,,residential,False,37.312,,"LINESTRING (74.5520666 16.7754355, 74.5524108 16.7754987)"
836989771,False,,residential,True,108.13700000000001,,"LINESTRING (74.5520666 16.7754355, 74.5517994 16.7761716, 74.5517548 16.7762974, 74.5517415 16.7763564)"
433250637,False,,unclassified,False,87.645,,"LINESTRING (74.5544421 16.7750724, 74.5536189 16.7750801)"
433250637,False,,unclassified,True,43.795,,"LINESTRING (74.5544421 16.7750724, 74.5548527 16.7750964)"
433254696,False,,residential,True,63.072,,"LINESTRING (74.5544421 16.7750724, 74.5544466 16.7756396)"
433256950,False,,residential,False,66.342,,"LINESTRING (74.5544421 16.7750724, 74.5544142 16.7749284, 74.5544022 16.7748995, 74.5543814 16.7748648, 74.554073 16.7746271)"
836989773,False,,residential,True,5.699,,"LINESTRING (74.5541113 16.7745913, 74.554073 16.7746271)"
836989776,False,,residential,True,35.152,,"LINESTRING (74.5550438 16.7751213, 74.555108 16.7748112)"
433250637,False,,unclassified,False,20.559,,"LINESTRING (74.5550438 16.7751213, 74.5549059 16.7750991, 74.5548527 16.7750964)"
433250637,False,,unclassified,True,53.744,,"LINESTRING (74.5550438 16.7751213, 74.5552173 16.7751492, 74.5555409 16.7752054)"
158358470,False,,residential,False,44.05,,"LINESTRING (74.5573578 16.7817207, 74.5575429 16.7813664)"
158358470,False,,residential,True,45.109,,"LINESTRING (74.5573578 16.7817207, 74.5571682 16.7820835)"
837784501,False,,residential,True,175.979,,"LINESTRING (74.5573578 16.7817207, 74.5558615 16.7810481)"
158372573,False,,residential,True,15.78,,"LINESTRING (74.558313 16.779457, 74.558255 16.7795876)"
158372573,False,,residential,False,15.304,,"LINESTRING (74.558313 16.779457, 74.5583245 16.7794313, 74.5583694 16.7793304)"
"[433777057, 837786250]",False,,residential,"[False, True]",139.693,,"LINESTRING (74.558313 16.779457, 74.5586993 16.7795301, 74.5589526 16.7795807, 74.5589842 16.7795956, 74.5589975 16.7796156, 74.5590013 16.7796447, 74.5589956 16.7796683, 74.5589452 16.7798262, 74.5588451 16.7801685)"
837786251,False,,residential,False,54.922,,"LINESTRING (74.5599714 16.7788789, 74.5594566 16.7788468)"
158372573,False,,residential,False,3.263,,"LINESTRING (74.5586112 16.7787866, 74.5586232 16.7787596)"
158372573,False,,residential,True,28.944,,"LINESTRING (74.5586112 16.7787866, 74.5585047 16.7790261)"
837786251,False,,residential,True,90.251,,"LINESTRING (74.5586112 16.7787866, 74.5594566 16.7788468)"
837786251,False,,residential,False,90.251,,"LINESTRING (74.5594566 16.7788468, 74.5586112 16.7787866)"
837786251,False,,residential,True,54.922,,"LINESTRING (74.5594566 16.7788468, 74.5599714 16.7788789)"
837786252,False,,residential,False,44.42,,"LINESTRING (74.5594566 16.7788468, 74.5594443 16.7792461)"
433776582,False,,residential,False,67.431,,"LINESTRING (74.5594443 16.7792461, 74.5600764 16.7792848)"
433776582,False,,residential,True,107.61,,"LINESTRING (74.5594443 16.7792461, 74.5584358 16.779181)"
837786252,False,,residential,True,44.42,,"LINESTRING (74.5594443 16.7792461, 74.5594566 16.7788468)"
158365892,False,Shirol Narsobawadi Road,secondary,False,36.706,,"LINESTRING (74.5575344 16.7776096, 74.5576717 16.7773068)"
158365892,False,Shirol Narsobawadi Road,secondary,True,32.125,,"LINESTRING (74.5575344 16.7776096, 74.5574142 16.7778746)"
837786253,False,,residential,False,156.786,,"LINESTRING (74.5575344 16.7776096, 74.5588774 16.7781882)"
158372573,False,,residential,False,6.936,,"LINESTRING (74.5588774 16.7781882, 74.5589029 16.7781308)"
837786253,False,,residential,True,156.786,,"LINESTRING (74.5588774 16.7781882, 74.5575344 16.7776096)"
158372573,False,,residential,True,33.961,,"LINESTRING (74.5588774 16.7781882, 74.5588685 16.7782082, 74.5587524 16.7784692)"
158365892,False,Shirol Narsobawadi Road,secondary,False,35.126,,"LINESTRING (74.5572676 16.7781576, 74.5574142 16.7778746)"
837786254,False,,residential,False,159.088,,"LINESTRING (74.5572676 16.7781576, 74.5586232 16.7787596)"
837786255,False,,residential,True,121.41,,"LINESTRING (74.5572676 16.7781576, 74.5562345 16.7776952)"
158365892,False,Shirol Narsobawadi Road,secondary,True,32.638,,"LINESTRING (74.5572676 16.7781576, 74.5572062 16.7782762, 74.5571223 16.7784159)"
158372573,False,,residential,True,3.263,,"LINESTRING (74.5586232 16.7787596, 74.5586112 16.7787866)"
837786254,False,,residential,True,159.088,,"LINESTRING (74.5586232 16.7787596, 74.5572676 16.7781576)"
158372573,False,,residential,False,35.098,,"LINESTRING (74.5586232 16.7787596, 74.5586296 16.7787453, 74.5586998 16.7785874, 74.5587524 16.7784692)"
158373156,False,,unclassified,False,35.218,,"LINESTRING (74.5562345 16.7776952, 74.5563689 16.7774058)"
158373156,False,,unclassified,True,31.95,,"LINESTRING (74.5562345 16.7776952, 74.5561127 16.7779578)"
837786255,False,,residential,False,121.41,,"LINESTRING (74.5562345 16.7776952, 74.5572676 16.7781576)"
837818499,False,,residential,True,117.445,,"LINESTRING (74.5562345 16.7776952, 74.5552384 16.7772413)"
158373156,False,,unclassified,False,34.996,,"LINESTRING (74.5559792 16.7782454, 74.5561127 16.7779578)"
158373156,False,,unclassified,True,32.73,,"LINESTRING (74.5559792 16.7782454, 74.5558544 16.7785144)"
837786256,False,,residential,True,119.371,,"LINESTRING (74.5559792 16.7782454, 74.5549654 16.7777868)"
837786257,False,,residential,False,119.192,,"LINESTRING (74.5559792 16.7782454, 74.5569966 16.7786928)"
158372573,False,,residential,False,18.054,,"LINESTRING (74.5583694 16.7793304, 74.5584358 16.779181)"
837786258,False,,residential,True,162.438,,"LINESTRING (74.5583694 16.7793304, 74.5569966 16.7786928)"
158372573,False,,residential,True,15.304,,"LINESTRING (74.5583694 16.7793304, 74.5583245 16.7794313, 74.558313 16.779457)"
158365892,False,Shirol Narsobawadi Road,secondary,False,33.572,,"LINESTRING (74.5569966 16.7786928, 74.5571223 16.7784159)"
837786257,False,,residential,True,119.192,,"LINESTRING (74.5569966 16.7786928, 74.5559792 16.7782454)"
837786258,False,,residential,False,162.438,,"LINESTRING (74.5569966 16.7786928, 74.5583694 16.7793304)"
158365892,False,Shirol Narsobawadi Road,secondary,True,34.387,,"LINESTRING (74.5569966 16.7786928, 74.5569873 16.7787133, 74.5568678 16.7789764)"
158373156,False,,unclassified,False,34.616,,"LINESTRING (74.5557224 16.7787989, 74.5558544 16.7785144)"
158373156,False,,unclassified,True,31.905,,"LINESTRING (74.5557224 16.7787989, 74.5556007 16.7790611)"
