osmid,ref,highway,oneway,reversed,length,geometry,name
885367379,,residential,False,False,65.539,"LINESTRING (80.8721922 17.6888206, 80.8726894 17.6886783, 80.8727849 17.6886517)",
118726613,,secondary,False,False,33.04,"LINESTRING (80.8697868 17.6902262, 80.8697753 17.6899915, 80.8697681 17.6899297)",
118726613,,secondary,False,True,18.872,"LINESTRING (80.8697868 17.6902262, 80.8697903 17.6903077, 80.8697848 17.6903957)",
152287793,,living_street,False,True,204.457,"LINESTRING (80.8697868 17.6902262, 80.8699015 17.6901902, 80.8701257 17.6900829, 80.8702869 17.6899742, 80.8707342 17.6896342, 80.8713661 17.6891847)",conductors colony street no1
152287793,,living_street,False,False,40.394,"LINESTRING (80.871461 17.6897437, 80.8714494 17.6893806)",conductors colony street no1
152287793,,living_street,False,True,130.394,"LINESTRING (80.871461 17.6897437, 80.8718526 17.6896466, 80.8718204 17.6895495, 80.8724992 17.6893227)",conductors colony street no1
1049511919,,residential,False,False,73.983,"LINESTRING (80.871461 17.6897437, 80.8715792 17.690152, 80.8715792 17.6903938)",
"[665765744, 1049511919]",,residential,False,True,132.437,"LINESTRING (80.871461 17.6897437, 80.8712116 17.6898356, 80.8708779 17.6898959, 80.870811 17.6899539, 80.8707568 17.6900152, 80.8707167 17.6900643, 80.8706711 17.69013, 80.8705357 17.6904068)",
152287793,,living_street,False,True,23.503,"LINESTRING (80.8713661 17.6891847, 80.8714494 17.6893806)",conductors colony street no1
152287793,,living_street,False,False,204.45700000000002,"LINESTRING (80.8713661 17.6891847, 80.8707342 17.6896342, 80.8702869 17.6899742, 80.8701257 17.6900829, 80.8699015 17.6901902, 80.8697868 17.6902262)",conductors colony street no1
152287795,,living_street,False,False,96.48400000000001,"LINESTRING (80.8713661 17.6891847, 80.8718526 17.688954, 80.8721922 17.6888206)",street no2
118726613,,secondary,False,False,14.413,"LINESTRING (80.8696604 17.6917755, 80.8696747 17.6916466)",
118726613,,secondary,False,True,9.594,"LINESTRING (80.8696604 17.6917755, 80.8696499 17.6918612)",
665765748,,residential,False,False,284.765,"LINESTRING (80.8696604 17.6917755, 80.8700421 17.6917573, 80.8706215 17.6917011, 80.8710587 17.69165, 80.8713886 17.6916091, 80.871807 17.6915401, 80.8723167 17.6914174)",
150875727,,unclassified,False,True,22.844,"LINESTRING (80.8724992 17.6893227, 80.8724099 17.6891357)",
885367380,,residential,False,False,41.176,"LINESTRING (80.8724992 17.6893227, 80.8728723 17.6892189)",
150875727,,unclassified,False,False,77.09100000000001,"LINESTRING (80.8724992 17.6893227, 80.8726319 17.6896342, 80.8728004 17.6899532)",
152287793,,living_street,False,False,130.39399999999998,"LINESTRING (80.8724992 17.6893227, 80.8718204 17.6895495, 80.8718526 17.6896466, 80.871461 17.6897437)",conductors colony street no1
665765737,,residential,False,False,38.979,"LINESTRING (80.8673586 17.6894894, 80.8676201 17.6892428)",
665765737,,residential,False,True,155.862,"LINESTRING (80.8673586 17.6894894, 80.8671641 17.6896695, 80.8671306 17.689704, 80.8671105 17.6897385, 80.8671145 17.6898037, 80.8670421 17.689911, 80.8667417 17.6902023, 80.8663943 17.6905154)",
"[665789746, 1049511899]",,residential,False,"[False, True]",242.46099999999998,"LINESTRING (80.8673586 17.6894894, 80.866904 17.6888237, 80.8668745 17.6888045, 80.866845 17.6887713, 80.8668168 17.688724, 80.8667444 17.6886218, 80.8666773 17.6885081, 80.8666196 17.6884276, 80.8665471 17.688348, 80.8663593 17.6876632, 80.8663139 17.6875843)",
665767534,,residential,False,False,45.843,"LINESTRING (80.8648038 17.689046, 80.8645178 17.6893554)",
665767534,,residential,False,True,37.961,"LINESTRING (80.8648038 17.689046, 80.8650184 17.6887726)",
665767531,,residential,False,True,98.014,"LINESTRING (80.8648038 17.689046, 80.8649057 17.6891022, 80.8649406 17.6891482, 80.8651471 17.6894242, 80.8652557 17.6895775, 80.8653443 17.6897462)",
"[665789746, 1049511899]",,residential,False,"[False, True]",242.46099999999998,"LINESTRING (80.8663139 17.6875843, 80.8663593 17.6876632, 80.8665471 17.688348, 80.8666196 17.6884276, 80.8666773 17.6885081, 80.8667444 17.6886218, 80.8668168 17.688724, 80.866845 17.6887713, 80.8668745 17.6888045, 80.866904 17.6888237, 80.8673586 17.6894894)",
665767535,,residential,False,True,99.336,"LINESTRING (80.8665338 17.6874923, 80.8666572 17.6875409, 80.8667833 17.6876636, 80.8670461 17.6882027)",
118726613,,secondary,False,True,73.582,"LINESTRING (80.868938 17.6873272, 80.8690626 17.6879782)",
118726613,,secondary,False,False,195.07,"LINESTRING (80.868938 17.6873272, 80.868837 17.6867998, 80.8686303 17.6860204, 80.8684874 17.6856291)",
665765734,,residential,False,True,224.043,"LINESTRING (80.868938 17.6873272, 80.8683819 17.6875281, 80.8678105 17.6877479, 80.8676523 17.6878118, 80.8675799 17.6878552, 80.8670461 17.6882027)",
665765735,,residential,False,True,130.666,"LINESTRING (80.8670461 17.6882027, 80.8676201 17.6892428)",
665765734,,residential,False,False,224.043,"LINESTRING (80.8670461 17.6882027, 80.8675799 17.6878552, 80.8676523 17.6878118, 80.8678105 17.6877479, 80.8683819 17.6875281, 80.868938 17.6873272)",
665767535,,residential,False,False,99.336,"LINESTRING (80.8670461 17.6882027, 80.8667833 17.6876636, 80.8666572 17.6875409, 80.8665338 17.6874923)",
665765731,,residential,False,True,52.156,"LINESTRING (80.8677976 17.6896803, 80.8676201 17.6892428)",
835712233,NH30,trunk,False,False,183.462,"LINESTRING (80.8677976 17.6896803, 80.8668723 17.6905411, 80.8665555 17.69083)",
835712233,NH30,trunk,False,True,194.17600000000002,"LINESTRING (80.8677976 17.6896803, 80.868531 17.688998, 80.8689934 17.6886039, 80.8691653 17.6885327)",
665765731,,residential,False,False,52.156,"LINESTRING (80.8676201 17.6892428, 80.8677976 17.6896803)",
665765735,,residential,False,False,130.666,"LINESTRING (80.8676201 17.6892428, 80.8670461 17.6882027)",
665765737,,residential,False,True,38.979,"LINESTRING (80.8676201 17.6892428, 80.8673586 17.6894894)",
665765738,,residential,False,True,136.482,"LINESTRING (80.8676201 17.6892428, 80.8685562 17.6883995)",
665765738,,residential,False,False,136.482,"LINESTRING (80.8685562 17.6883995, 80.8676201 17.6892428)",
665765738,,residential,False,True,71.222,"LINESTRING (80.8685562 17.6883995, 80.8690626 17.6879782)",
665767525,,residential,False,False,55.048,"LINESTRING (80.8685562 17.6883995, 80.8682209 17.6880213)",
118726613,,secondary,False,False,73.582,"LINESTRING (80.8690626 17.6879782, 80.868938 17.6873272)",
118726613,,secondary,False,True,18.507,"LINESTRING (80.8690626 17.6879782, 80.8690953 17.6881417)",
665765738,,residential,False,False,71.222,"LINESTRING (80.8690626 17.6879782, 80.8685562 17.6883995)",
665765739,,residential,False,False,43.661,"LINESTRING (80.8697994 17.6887534, 80.8701642 17.6885707)",
665765732,,residential,False,True,57.813,"LINESTRING (80.8702649 17.6875084, 80.8706271 17.6878973)",
665765769,NH30,trunk,False,False,20.114,"LINESTRING (80.8702649 17.6875084, 80.8701253 17.687631)",
665765769,NH30,trunk,False,True,101.009,"LINESTRING (80.8702649 17.6875084, 80.8703211 17.6874591, 80.8709671 17.6868939)",
665765732,,residential,False,False,24.607,"LINESTRING (80.8707813 17.6880628, 80.8706271 17.6878973)",
665765733,,residential,False,True,86.391,"LINESTRING (80.8707813 17.6880628, 80.8701642 17.6885707)",
665765740,,residential,False,True,144.223,"LINESTRING (80.8707813 17.6880628, 80.8710694 17.6884003, 80.8710711 17.6884267, 80.8710665 17.6884484, 80.8710515 17.6884687, 80.8709732 17.6885376, 80.8709625 17.6885553, 80.8709543 17.6885707, 80.8709434 17.6885838, 80.8704772 17.6889467, 80.8704455 17.688953, 80.8704172 17.6889447)",
665765733,,residential,False,False,86.391,"LINESTRING (80.8701642 17.6885707, 80.8707813 17.6880628)",
665765739,,residential,False,True,43.661,"LINESTRING (80.8701642 17.6885707, 80.8697994 17.6887534)",
665765741,,residential,False,True,26.759,"LINESTRING (80.8701642 17.6885707, 80.8700274 17.6883684)",
665765740,,residential,False,False,49.516999999999996,"LINESTRING (80.8701642 17.6885707, 80.8703166 17.6888033, 80.8703952 17.6889208, 80.8704172 17.6889447)",
665765741,,residential,False,False,53.512,"LINESTRING (80.8697539 17.6879638, 80.8700274 17.6883684)",
835712233,NH30,trunk,False,False,31.157,"LINESTRING (80.8697539 17.6879638, 80.8695429 17.688159)",
835712233,NH30,trunk,False,True,23.31,"LINESTRING (80.8697539 17.6879638, 80.869912 17.687818)",
118726613,,secondary,False,False,43.677,"LINESTRING (80.8697444 17.6897743, 80.8697138 17.6896507, 80.8696332 17.6894864, 80.8695935 17.6894109)",
118726613,,secondary,False,True,17.487000000000002,"LINESTRING (80.8697444 17.6897743, 80.8697551 17.6898178, 80.8697681 17.6899297)",
"[885367377, 665765742]",,residential,False,False,282.84200000000004,"LINESTRING (80.8697444 17.6897743, 80.8700743 17.6895827, 80.8701226 17.6895367, 80.8703761 17.6893226, 80.8706497 17.689124, 80.8708515 17.6889732, 80.8713135 17.6886014, 80.8714128 17.6885349, 80.8714986 17.6885043, 80.871681 17.6884838, 80.8717179 17.6884737, 80.8717761 17.68845, 80.8719265 17.6883687)",
665765745,,residential,False,True,79.558,"LINESTRING (80.8705357 17.6904068, 80.8697848 17.6903957)",
"[665765744, 1049511919]",,residential,False,False,132.437,"LINESTRING (80.8705357 17.6904068, 80.8706711 17.69013, 80.8707167 17.6900643, 80.8707568 17.6900152, 80.870811 17.6899539, 80.8708779 17.6898959, 80.8712116 17.6898356, 80.871461 17.6897437)",
665765745,,residential,False,False,111.65299999999999,"LINESTRING (80.8705357 17.6904068, 80.8706258 17.6904408, 80.8706799 17.6904521, 80.8711526 17.6904323, 80.8715792 17.6903938)",
118726613,,secondary,False,True,13.623,"LINESTRING (80.8697848 17.6903957, 80.8697772 17.690518)",
665765745,,residential,False,False,79.558,"LINESTRING (80.8697848 17.6903957, 80.8705357 17.6904068)",
118726613,,secondary,False,False,18.872,"LINESTRING (80.8697848 17.6903957, 80.8697903 17.6903077, 80.8697868 17.6902262)",
118726613,,secondary,False,False,19.036,"LINESTRING (80.8697666 17.6906889, 80.8697772 17.690518)",
118726613,,secondary,False,True,24.151,"LINESTRING (80.8697666 17.6906889, 80.8697645 17.6907214, 80.8697473 17.6909053)",
"[665765746, 885367389]",,residential,False,False,277.102,"LINESTRING (80.8697666 17.6906889, 80.870364 17.6907224, 80.8704713 17.6907249, 80.8706349 17.6907479, 80.8707194 17.6907607, 80.8710735 17.6907939, 80.8713524 17.6908412, 80.8714141 17.6908514, 80.8718137 17.6908284, 80.8719772 17.6908003, 80.8721506 17.6907291, 80.8723262 17.6906339)",
118726613,,secondary,False,False,14.221,"LINESTRING (80.8697355 17.6910327, 80.8697473 17.6909053)",
118726613,,secondary,False,True,14.58,"LINESTRING (80.8697355 17.6910327, 80.8697232 17.6911633)",
"[665765747, 885367391]",,residential,False,False,258.782,"LINESTRING (80.8697355 17.6910327, 80.8706859 17.6910801, 80.8714074 17.6910571, 80.8717883 17.6910392, 80.8719867 17.691029, 80.872071 17.6910149, 80.8721704 17.6909872)",
665765749,,residential,False,True,60.614,"LINESTRING (80.8674489 17.6901144, 80.8676255 17.6906329)",
665765771,,trunk,False,True,60.297,"LINESTRING (80.8674489 17.6901144, 80.8670408 17.6904924)",
665765771,,trunk,False,False,52.236999999999995,"LINESTRING (80.8674489 17.6901144, 80.8676201 17.6899557, 80.8678016 17.6897861)",
665765749,,residential,False,False,25.211,"LINESTRING (80.8681601 17.692398, 80.8680989 17.6921789)",
885105076,,residential,False,False,154.89300000000003,"LINESTRING (80.8681601 17.692398, 80.8681675 17.6924133, 80.8681813 17.6924221, 80.8681992 17.6924236, 80.8685231 17.6923707, 80.8686676 17.6923479, 80.8688062 17.6923274, 80.8689961 17.6922978, 80.8691466 17.6922762, 80.869229 17.692283, 80.8693366 17.6922955, 80.8695913 17.6923392)",
118726613,,secondary,False,False,9.594,"LINESTRING (80.8696499 17.6918612, 80.8696604 17.6917755)",
118726613,,secondary,False,True,40.66,"LINESTRING (80.8696499 17.6918612, 80.8696054 17.6922244)",
665765750,,residential,False,True,168.642,"LINESTRING (80.8696499 17.6918612, 80.868929 17.6919515, 80.8688459 17.6919873, 80.8686581 17.6920333, 80.8680989 17.6921789)",
665765749,,residential,False,False,30.502,"LINESTRING (80.8680989 17.6921789, 80.868009 17.6919183)",
665765749,,residential,False,True,25.211,"LINESTRING (80.8680989 17.6921789, 80.8681601 17.692398)",
665765750,,residential,False,False,168.642,"LINESTRING (80.8680989 17.6921789, 80.8686581 17.6920333, 80.8688459 17.6919873, 80.868929 17.6919515, 80.8696499 17.6918612)",
118726613,,secondary,False,True,9.326,"LINESTRING (80.869684 17.6915632, 80.8696747 17.6916466)",
118726613,,secondary,False,False,44.661,"LINESTRING (80.869684 17.6915632, 80.8696959 17.6914564, 80.8697232 17.6911633)",
665765751,,residential,False,True,182.921,"LINESTRING (80.869684 17.6915632, 80.869444 17.6915656, 80.8693233 17.6915656, 80.8688432 17.6916857, 80.8687574 17.6917164, 80.8686742 17.6917343, 80.868009 17.6919183)",
665765749,,residential,False,False,36.036,"LINESTRING (80.868009 17.6919183, 80.8679071 17.6916091)",
665765749,,residential,False,True,30.502,"LINESTRING (80.868009 17.6919183, 80.8680989 17.6921789)",
665765751,,residential,False,False,182.92100000000002,"LINESTRING (80.868009 17.6919183, 80.8686742 17.6917343, 80.8687574 17.6917164, 80.8688432 17.6916857, 80.8693233 17.6915656, 80.869444 17.6915656, 80.869684 17.6915632)",
665765752,,residential,False,True,38.769,"LINESTRING (80.8682719 17.6911625, 80.8682511 17.6910201, 80.8682357 17.6909677, 80.8682223 17.690937, 80.8681874 17.6908246)",
665765749,,residential,False,False,76.431,"LINESTRING (80.8679071 17.6916091, 80.8677328 17.6909421)",
665765749,,residential,False,True,36.036,"LINESTRING (80.8679071 17.6916091, 80.868009 17.6919183)",
665765754,,residential,False,True,87.798,"LINESTRING (80.8679071 17.6916091, 80.8687091 17.69141)",
118726613,,secondary,False,False,14.58,"LINESTRING (80.8697232 17.6911633, 80.8697355 17.6910327)",
118726613,,secondary,False,True,44.661,"LINESTRING (80.8697232 17.6911633, 80.8696959 17.6914564, 80.869684 17.6915632)",
665765754,,residential,False,False,110.878,"LINESTRING (80.8697232 17.6911633, 80.8692093 17.6912858, 80.8687091 17.69141)",
665765755,,residential,False,True,15.733,"LINESTRING (80.8690806 17.691135, 80.8690631 17.6909945)",
665765755,,residential,False,False,15.733,"LINESTRING (80.8690631 17.6909945, 80.8690806 17.691135)",
665765756,,residential,False,False,41.374,"LINESTRING (80.8690631 17.6909945, 80.8689894 17.6906291)",
665765756,,residential,False,True,73.70400000000001,"LINESTRING (80.8690631 17.6909945, 80.8693642 17.6909345, 80.8694098 17.6909166, 80.869444 17.6909076, 80.8697473 17.6909053)",
118726613,,secondary,False,True,14.221,"LINESTRING (80.8697473 17.6909053, 80.8697355 17.6910327)",
118726613,,secondary,False,False,24.151,"LINESTRING (80.8697473 17.6909053, 80.8697645 17.6907214, 80.8697666 17.6906889)",
665765756,,residential,False,False,73.70400000000001,"LINESTRING (80.8697473 17.6909053, 80.869444 17.6909076, 80.8694098 17.6909166, 80.8693642 17.6909345, 80.8690631 17.6909945)",
118726613,,secondary,False,False,13.623,"LINESTRING (80.8697772 17.690518, 80.8697848 17.6903957)",
118726613,,secondary,False,True,19.036,"LINESTRING (80.8697772 17.690518, 80.8697666 17.6906889)",
665765758,,residential,False,True,85.054,"LINESTRING (80.8697772 17.690518, 80.8694789 17.6905128, 80.8694373 17.6905243, 80.8689894 17.6906291)",
665765758,,residential,False,False,42.664,"LINESTRING (80.8681874 17.6908246, 80.8685763 17.6907249)",
665765758,,residential,False,True,17.141,"LINESTRING (80.8681874 17.6908246, 80.8680291 17.6908565)",
665765752,,residential,False,False,38.769000000000005,"LINESTRING (80.8681874 17.6908246, 80.8682223 17.690937, 80.8682357 17.6909677, 80.8682511 17.6910201, 80.8682719 17.6911625)",
665765757,,residential,False,False,40.105,"LINESTRING (80.8680291 17.6908565, 80.8679652 17.690501)",
665765758,,residential,False,False,17.141,"LINESTRING (80.8680291 17.6908565, 80.8681874 17.6908246)",
665765758,,residential,False,True,32.8,"LINESTRING (80.8680291 17.6908565, 80.8677328 17.6909421)",
665765749,,residential,False,False,36.212,"LINESTRING (80.8677328 17.6909421, 80.8676255 17.6906329)",
665765749,,residential,False,True,76.431,"LINESTRING (80.8677328 17.6909421, 80.8679071 17.6916091)",
665765758,,residential,False,False,32.8,"LINESTRING (80.8677328 17.6909421, 80.8680291 17.6908565)",
665765758,,residential,False,False,45.04,"LINESTRING (80.8685763 17.6907249, 80.8689894 17.6906291)",
665765758,,residential,False,True,42.664,"LINESTRING (80.8685763 17.6907249, 80.8681874 17.6908246)",
665765759,,residential,False,False,50.491,"LINESTRING (80.8685763 17.6907249, 80.8684731 17.6902816)",
"[665765753, 1049511921]",,residential,False,True,77.542,"LINESTRING (80.8685763 17.6907249, 80.8686689 17.6911197, 80.8687091 17.69141)",
665765756,,residential,False,True,41.374,"LINESTRING (80.8689894 17.6906291, 80.8690631 17.6909945)",
665765758,,residential,False,True,45.04,"LINESTRING (80.8689894 17.6906291, 80.8685763 17.6907249)",
665765758,,residential,False,False,85.054,"LINESTRING (80.8689894 17.6906291, 80.8694373 17.6905243, 80.8694789 17.6905128, 80.8697772 17.690518)",
665765760,,residential,False,False,50.693,"LINESTRING (80.8689894 17.6906291, 80.8689438 17.6904477, 80.8688982 17.6902777, 80.8688727 17.690187)",
118726613,,secondary,False,False,17.487000000000002,"LINESTRING (80.8697681 17.6899297, 80.8697551 17.6898178, 80.8697444 17.6897743)",
118726613,,secondary,False,True,33.04,"LINESTRING (80.8697681 17.6899297, 80.8697753 17.6899915, 80.8697868 17.6902262)",
665765762,,residential,False,True,43.840999999999994,"LINESTRING (80.8697681 17.6899297, 80.8694883 17.6899545, 80.8693568 17.6899724)",
665765761,,residential,False,False,69.46199999999999,"LINESTRING (80.8693568 17.6899724, 80.8692589 17.6898574, 80.8691409 17.689727, 80.8689156 17.6895111)",
665765762,,residential,False,False,43.840999999999994,"LINESTRING (80.8693568 17.6899724, 80.8694883 17.6899545, 80.8697681 17.6899297)",
665765762,,residential,False,True,57.764,"LINESTRING (80.8693568 17.6899724, 80.8692335 17.6900183, 80.8691302 17.6900567, 80.8689746 17.6901091, 80.8688474 17.6901575)",
665767521,,residential,False,False,48.174,"LINESTRING (80.8688474 17.6901575, 80.8685602 17.6898216)",
665767521,,residential,False,True,4.236,"LINESTRING (80.8688474 17.6901575, 80.8688727 17.690187)",
665765762,,residential,False,False,57.764,"LINESTRING (80.8688474 17.6901575, 80.8689746 17.6901091, 80.8691302 17.6900567, 80.8692335 17.6900183, 80.8693568 17.6899724)",
665767521,,residential,False,False,4.236,"LINESTRING (80.8688727 17.690187, 80.8688474 17.6901575)",
665765760,,residential,False,True,50.693,"LINESTRING (80.8688727 17.690187, 80.8688982 17.6902777, 80.8689438 17.6904477, 80.8689894 17.6906291)",
665765763,,residential,False,True,43.836,"LINESTRING (80.8688727 17.690187, 80.8684932 17.6902854, 80.8684731 17.6902816)",
665765759,,residential,False,True,50.491,"LINESTRING (80.8684731 17.6902816, 80.8685763 17.6907249)",
665765763,,residential,False,False,43.836,"LINESTRING (80.8684731 17.6902816, 80.8684932 17.6902854, 80.8688727 17.690187)",
665765763,,residential,False,True,59.616,"LINESTRING (80.8684731 17.6902816, 80.8684355 17.6902841, 80.868241 17.6903646, 80.8682196 17.6903838, 80.8681954 17.6904029, 80.8679652 17.690501)",
665765757,,residential,False,False,14.688,"LINESTRING (80.8679652 17.690501, 80.8679406 17.690371)",
665765757,,residential,False,True,40.105,"LINESTRING (80.8679652 17.690501, 80.8680291 17.6908565)",
665765763,,residential,False,False,59.61600000000001,"LINESTRING (80.8679652 17.690501, 80.8681954 17.6904029, 80.8682196 17.6903838, 80.868241 17.6903646, 80.8684355 17.6902841, 80.8684731 17.6902816)",
665765764,,residential,False,True,59.1,"LINESTRING (80.8681658 17.6894457, 80.8685602 17.6898216)",
665765771,,trunk,False,True,54.049,"LINESTRING (80.8681658 17.6894457, 80.8678016 17.6897861)",
665765771,,trunk,False,False,146.737,"LINESTRING (80.8681658 17.6894457, 80.8683228 17.689299, 80.869047 17.6886551, 80.8691653 17.6885327)",
665765765,,residential,False,True,66.684,"LINESTRING (80.8678016 17.6897861, 80.8679406 17.690371)",
665765771,,trunk,False,False,54.049,"LINESTRING (80.8678016 17.6897861, 80.8681658 17.6894457)",
665765771,,trunk,False,True,52.236999999999995,"LINESTRING (80.8678016 17.6897861, 80.8676201 17.6899557, 80.8674489 17.6901144)",
665765749,,residential,False,False,60.614,"LINESTRING (80.8676255 17.6906329, 80.8674489 17.6901144)",
665765749,,residential,False,True,36.212,"LINESTRING (80.8676255 17.6906329, 80.8677328 17.6909421)",
665765766,,residential,False,True,44.299,"LINESTRING (80.8676255 17.6906329, 80.8679406 17.690371)",
665765757,,residential,False,True,14.688,"LINESTRING (80.8679406 17.690371, 80.8679652 17.690501)",
665765765,,residential,False,False,66.684,"LINESTRING (80.8679406 17.690371, 80.8678016 17.6897861)",
665765766,,residential,False,False,44.299,"LINESTRING (80.8679406 17.690371, 80.8676255 17.6906329)",
665765766,,residential,False,True,89.669,"LINESTRING (80.8679406 17.690371, 80.8685602 17.6898216)",
665765764,,residential,False,False,59.1,"LINESTRING (80.8685602 17.6898216, 80.8681658 17.6894457)",
665765766,,residential,False,False,89.669,"LINESTRING (80.8685602 17.6898216, 80.8679406 17.690371)",
665765766,,residential,False,True,51.084,"LINESTRING (80.8685602 17.6898216, 80.8689156 17.6895111)",
665767521,,residential,False,True,48.174,"LINESTRING (80.8685602 17.6898216, 80.8688474 17.6901575)",
665765766,,residential,False,False,51.084,"LINESTRING (80.8689156 17.6895111, 80.8685602 17.6898216)",
665765766,,residential,False,True,71.775,"LINESTRING (80.8689156 17.6895111, 80.8694194 17.6890795)",
665765761,,residential,False,True,69.462,"LINESTRING (80.8689156 17.6895111, 80.8691409 17.689727, 80.8692589 17.6898574, 80.8693568 17.6899724)",
118726613,,secondary,False,True,41.208,"LINESTRING (80.8694194 17.6890795, 80.8695935 17.6894109)",
665765766,,residential,False,False,71.775,"LINESTRING (80.8694194 17.6890795, 80.8689156 17.6895111)",
118726613,,secondary,False,False,66.513,"LINESTRING (80.8694194 17.6890795, 80.8693625 17.688971, 80.8691653 17.6885327)",
835712233,NH30,trunk,False,True,31.157,"LINESTRING (80.8695429 17.688159, 80.8697539 17.6879638)",
665765767,,trunk_link,False,True,52.94,"LINESTRING (80.8695429 17.688159, 80.8694816 17.6881925, 80.8693877 17.688227, 80.8693166 17.6882372, 80.8692174 17.6882296, 80.869153 17.688204, 80.8690953 17.6881417)",
835712233,NH30,trunk,False,False,57.691,"LINESTRING (80.8695429 17.688159, 80.86944 17.6882542, 80.8691653 17.6885327)",
835712233,NH30,trunk,False,False,23.31,"LINESTRING (80.869912 17.687818, 80.8697539 17.6879638)",
"[665765768, 665765769]",NH30,trunk,False,True,30.708000000000002,"LINESTRING (80.869912 17.687818, 80.8699435 17.6877906, 80.8699436 17.6877905, 80.8700219 17.6877217, 80.8701253 17.687631)",
"[1049511600, 665767524]",,residential,False,"[False, True]",284.19399999999996,"LINESTRING (80.869912 17.687818, 80.8695727 17.6874792, 80.8694896 17.6872751, 80.869377 17.6869148, 80.8693206 17.6866388, 80.869216 17.6862453, 80.8691865 17.6861661, 80.869157 17.6860639, 80.8691302 17.6860281, 80.8689746 17.6854761)",
665765771,,trunk,False,False,60.297,"LINESTRING (80.8670408 17.6904924, 80.8674489 17.6901144)",
1049511904,,residential,False,False,81.289,"LINESTRING (80.8670408 17.6904924, 80.8672016 17.6906017, 80.8675127 17.6910565)",
665767524,,residential,False,True,54.345,"LINESTRING (80.8684874 17.6856291, 80.8689746 17.6854761)",
118726613,,secondary,False,True,195.07,"LINESTRING (80.8684874 17.6856291, 80.8686303 17.6860204, 80.868837 17.6867998, 80.868938 17.6873272)",
665767524,,residential,False,False,54.345,"LINESTRING (80.8689746 17.6854761, 80.8684874 17.6856291)",
"[1049511600, 665767524]",,residential,False,"[False, True]",284.19399999999996,"LINESTRING (80.8689746 17.6854761, 80.8691302 17.6860281, 80.869157 17.6860639, 80.8691865 17.6861661, 80.869216 17.6862453, 80.8693206 17.6866388, 80.869377 17.6869148, 80.8694896 17.6872751, 80.8695727 17.6874792, 80.869912 17.687818)",
665767525,,residential,False,True,55.048,"LINESTRING (80.8682209 17.6880213, 80.8685562 17.6883995)",
665767527,,residential,False,True,34.622,"LINESTRING (80.8653456 17.690523, 80.8654743 17.6908092)",
"[1049511901, 665767526]",,residential,False,"[False, True]",44.792,"LINESTRING (80.8653456 17.690523, 80.8653013 17.6904144, 80.8655897 17.6903339)",
"[665767528, 665767527]",,residential,False,False,119.70299999999999,"LINESTRING (80.8653456 17.690523, 80.8647716 17.6907121, 80.8647475 17.6907581, 80.8648118 17.6908961, 80.8649754 17.6911057, 80.8650076 17.691121)",
665767519,,residential,False,False,34.197,"LINESTRING (80.8654743 17.6908092, 80.8657667 17.6906789)",
665767527,,residential,False,False,34.622,"LINESTRING (80.8654743 17.6908092, 80.8653456 17.690523)",
665767528,,residential,False,True,60.39,"LINESTRING (80.8654743 17.6908092, 80.8650532 17.6910929, 80.8650076 17.691121)",
665767528,,residential,False,False,60.39,"LINESTRING (80.8650076 17.691121, 80.8650532 17.6910929, 80.8654743 17.6908092)",
