osmid,highway,oneway,reversed,length,ref,geometry,lanes,name,maxspeed
1113517490,residential,False,False,119.126,,"LINESTRING (75.8812486 30.5336589, 75.881926 30.5327604)",,,
1113517490,residential,False,True,111.838,,"LINESTRING (75.8812486 30.5336589, 75.8806151 30.5345038)",,,
1113517490,residential,False,False,111.838,,"LINESTRING (75.8806151 30.5345038, 75.8812486 30.5336589)",,,
1113517490,residential,False,True,119.126,,"LINESTRING (75.881926 30.5327604, 75.8812486 30.5336589)",,,
638592952,residential,False,False,6.372,,"LINESTRING (75.8760165 30.5361928, 75.8760704 30.5361592)",,,
1113570013,residential,False,False,62.762,,"LINESTRING (75.8760165 30.5361928, 75.8759374 30.5361039, 75.8759211 30.5360697, 75.8759067 30.5360261, 75.8759013 30.5359718, 75.8758905 30.5356563)",,,
638592952,residential,False,True,6.372,,"LINESTRING (75.8760704 30.5361592, 75.8760165 30.5361928)",,,
638592952,residential,False,False,45.875,,"LINESTRING (75.8760704 30.5361592, 75.8761234 30.5361232, 75.8761682 30.5360817, 75.8762008 30.5360428, 75.8762775 30.5358922, 75.8763037 30.5358509, 75.8763299 30.53582)",,,
1113570012,residential,False,True,69.05199999999999,,"LINESTRING (75.8760704 30.5361592, 75.876177 30.5362863, 75.8762136 30.5363406, 75.8762349 30.5363897, 75.8762518 30.5364357, 75.8763089 30.5367324)",,,
1113517491,residential,False,False,47.08,,"LINESTRING (75.8823956 30.5315616, 75.8824281 30.5315159, 75.8824695 30.5314639, 75.8827041 30.5312331)",,,
1113517491,residential,False,True,312.35200000000003,,"LINESTRING (75.8823956 30.5315616, 75.8820219 30.5321419, 75.8818096 30.5324628, 75.8817516 30.5325515, 75.8816744 30.5326606, 75.8815992 30.5327533, 75.8814577 30.5329119, 75.881404 30.5329655, 75.8813611 30.5329933, 75.8813053 30.533021, 75.8811444 30.5330912, 75.88108 30.5331004, 75.8810242 30.5330949, 75.880977 30.5330783, 75.8807581 30.5329581, 75.8806938 30.532936, 75.8806058 30.5329193, 75.8805414 30.5329175, 75.8801463 30.532934)",,,
1113522221,residential,False,True,220.827,,"LINESTRING (75.8823956 30.5315616, 75.8820583 30.5314413, 75.8819642 30.5314047, 75.8818898 30.5313747, 75.8818291 30.531342, 75.8817609 30.5313028, 75.881682 30.531261, 75.8816182 30.5312335, 75.8815333 30.5311956, 75.8807048 30.5308833, 75.880635 30.530865, 75.8805759 30.5308519, 75.8805137 30.5308427, 75.880453 30.5308349, 75.8803908 30.5308323, 75.8802746 30.5308217)",,,
638593144,unclassified,False,False,67.249,,"LINESTRING (75.8831059 30.5314828, 75.8827215 30.5319889)",,,
638593144,unclassified,False,True,7.319,,"LINESTRING (75.8831059 30.5314828, 75.8831477 30.5314277)",,,
1113517492,residential,False,False,47.77400000000001,,"LINESTRING (75.8831059 30.5314828, 75.8828057 30.5313141, 75.8827419 30.5312767, 75.8827041 30.5312331)",,,
1113517491,residential,False,True,47.08,,"LINESTRING (75.8827041 30.5312331, 75.8824695 30.5314639, 75.8824281 30.5315159, 75.8823956 30.5315616)",,,
1113517492,residential,False,False,14.456,,"LINESTRING (75.8827041 30.5312331, 75.8826948 30.5312038, 75.8826904 30.5311656, 75.882688 30.5311044)",,,
1113517492,residential,False,True,47.774,,"LINESTRING (75.8827041 30.5312331, 75.8827419 30.5312767, 75.8828057 30.5313141, 75.8831059 30.5314828)",,,
1113517492,residential,False,False,108.79400000000001,,"LINESTRING (75.8826692 30.5307442, 75.8826821 30.5307091, 75.8828623 30.5303709, 75.8828817 30.5303173, 75.8828881 30.5302582, 75.8828881 30.5301916, 75.882843 30.5298478, 75.8828385 30.5298066)",,,
1113517492,residential,False,True,40.105,,"LINESTRING (75.8826692 30.5307442, 75.8826692 30.5307775, 75.8826735 30.5308182, 75.8826808 30.5309163, 75.882688 30.5311044)",,,
1113520447,residential,False,False,64.443,,"LINESTRING (75.8826692 30.5307442, 75.8826008 30.5307036, 75.8825558 30.5306722, 75.8825214 30.5306407, 75.8824957 30.5305982, 75.8824281 30.5304541, 75.8823905 30.5303875, 75.8823669 30.5303542, 75.8823347 30.5303173, 75.8822918 30.5302803)",,,
1113517492,residential,False,True,75.53,,"LINESTRING (75.8830555 30.5291658, 75.8828967 30.5294504, 75.8828623 30.5295355, 75.882843 30.5296076, 75.8828366 30.5296833, 75.8828345 30.5297702, 75.8828385 30.5298066)",,,
1113534009,residential,False,True,80.981,,"LINESTRING (75.8830555 30.5291658, 75.882657 30.5290895, 75.8824384 30.529044, 75.8822327 30.5289985)",,,
1113517492,residential,False,False,40.105,,"LINESTRING (75.882688 30.5311044, 75.8826808 30.5309163, 75.8826735 30.5308182, 75.8826692 30.5307775, 75.8826692 30.5307442)",,,
1113517492,residential,False,True,14.456,,"LINESTRING (75.882688 30.5311044, 75.8826904 30.5311656, 75.8826948 30.5312038, 75.8827041 30.5312331)",,,
1113520446,residential,False,False,71.53399999999999,,"LINESTRING (75.882688 30.5311044, 75.8823841 30.5309457, 75.8823262 30.5309235, 75.8822575 30.530905, 75.8821395 30.5308902, 75.8820043 30.5308718)",,,
1113520446,residential,False,True,71.53399999999999,,"LINESTRING (75.8820043 30.5308718, 75.8821395 30.5308902, 75.8822575 30.530905, 75.8823262 30.5309235, 75.8823841 30.5309457, 75.882688 30.5311044)",,,
1113520447,residential,False,True,64.443,,"LINESTRING (75.8822918 30.5302803, 75.8823347 30.5303173, 75.8823669 30.5303542, 75.8823905 30.5303875, 75.8824281 30.5304541, 75.8824957 30.5305982, 75.8825214 30.5306407, 75.8825558 30.5306722, 75.8826008 30.5307036, 75.8826692 30.5307442)",,,
1113520448,residential,False,False,80.65100000000001,,"LINESTRING (75.8836102 30.5331036, 75.8836 30.5331366, 75.883577 30.5331849, 75.8832504 30.5337586)",,,
1113520448,residential,False,True,47.217000000000006,,"LINESTRING (75.8836102 30.5331036, 75.8836102 30.5330618, 75.8835975 30.5330267, 75.8835898 30.5329805, 75.8835898 30.5329366, 75.8836051 30.5328838, 75.8836179 30.5328399, 75.8836814 30.532694)",,,
1113520450,residential,False,False,88.41,,"LINESTRING (75.8836102 30.5331036, 75.8834941 30.5330539, 75.8834688 30.533043, 75.8834454 30.5330446, 75.8834219 30.5330648, 75.8831116 30.5336134)",,,
1113520448,residential,False,True,80.65100000000001,,"LINESTRING (75.8832504 30.5337586, 75.883577 30.5331849, 75.8836 30.5331366, 75.8836102 30.5331036)",,,
1113520449,residential,False,True,53.649,,"LINESTRING (75.8838399 30.5334289, 75.8842077 30.533065)",,,
1113520450,residential,False,True,88.41000000000001,,"LINESTRING (75.8831116 30.5336134, 75.8834219 30.5330648, 75.8834454 30.5330446, 75.8834688 30.533043, 75.8834941 30.5330539, 75.8836102 30.5331036)",,,
638593144,unclassified,False,False,76.536,,"LINESTRING (75.8818852 30.533147, 75.8814549 30.533727)",,,
638593144,unclassified,False,True,151.66,,"LINESTRING (75.8818852 30.533147, 75.8822255 30.5326883, 75.8827215 30.5319889)",,,
1113520451,residential,False,False,149.911,,"LINESTRING (75.8818852 30.533147, 75.8820524 30.5332257, 75.8820996 30.5332515, 75.8821275 30.5332866, 75.8821747 30.5333643, 75.8821994 30.5334008, 75.8822326 30.5334336, 75.8822755 30.5334567, 75.8823442 30.5334844, 75.8824327 30.5335164, 75.8824879 30.5335297, 75.8825416 30.5335269, 75.882576 30.5335121, 75.8826081 30.5334826, 75.8826253 30.5334437, 75.8827991 30.5329484)",,,
1113520451,residential,False,True,149.911,,"LINESTRING (75.8827991 30.5329484, 75.8826253 30.5334437, 75.8826081 30.5334826, 75.882576 30.5335121, 75.8825416 30.5335269, 75.8824879 30.5335297, 75.8824327 30.5335164, 75.8823442 30.5334844, 75.8822755 30.5334567, 75.8822326 30.5334336, 75.8821994 30.5334008, 75.8821747 30.5333643, 75.8821275 30.5332866, 75.8820996 30.5332515, 75.8820524 30.5332257, 75.8818852 30.533147)",,,
1113520452,residential,False,True,101.426,,"LINESTRING (75.8828981 30.533513, 75.882921 30.5336954, 75.8829261 30.5337811, 75.8829108 30.5338756, 75.8828853 30.5340097, 75.8828598 30.534124, 75.8828343 30.5342251, 75.8827718 30.5344091)",,,
1113520453,residential,False,False,115.326,,"LINESTRING (75.8850556 30.5323548, 75.8842968 30.5331601)",,,
638670594,residential,False,False,210.06099999999998,,"LINESTRING (75.8850556 30.5323548, 75.8850092 30.5323218, 75.8848237 30.5322175, 75.8846178 30.5321044, 75.8843955 30.5319894, 75.8842013 30.5318965, 75.8831477 30.5314277)",,,
638670594,residential,False,True,108.90700000000001,,"LINESTRING (75.8850556 30.5323548, 75.8851735 30.5324385, 75.8852951 30.5325309, 75.8854076 30.5326232, 75.8858667 30.5330397)",,,
1113520454,residential,False,True,73.758,,"LINESTRING (75.8841598 30.5321742, 75.8836814 30.532694)",,,
638593144,unclassified,False,True,77.69,,"LINESTRING (75.883715 30.529343, 75.8838652 30.5286564)",,,
638593144,unclassified,False,False,238.963,,"LINESTRING (75.883715 30.529343, 75.8835259 30.5302078, 75.8832909 30.5311518, 75.8832576 30.531245, 75.8832142 30.5313293, 75.8831477 30.5314277)",,,
1113522219,residential,False,False,108.065,,"LINESTRING (75.883715 30.529343, 75.8834358 30.5294516, 75.8833682 30.5294894, 75.88332 30.5295274, 75.8832943 30.5295621, 75.8832777 30.5295967, 75.8832556 30.5296808, 75.8832448 30.5297233, 75.8832212 30.5297529, 75.8831762 30.5297769, 75.883114 30.5297843, 75.8828385 30.5298066)",,,
1113517492,residential,False,False,75.53,,"LINESTRING (75.8828385 30.5298066, 75.8828345 30.5297702, 75.8828366 30.5296833, 75.882843 30.5296076, 75.8828623 30.5295355, 75.8828967 30.5294504, 75.8830555 30.5291658)",,,
1113517492,residential,False,True,108.794,,"LINESTRING (75.8828385 30.5298066, 75.882843 30.5298478, 75.8828881 30.5301916, 75.8828881 30.5302582, 75.8828817 30.5303173, 75.8828623 30.5303709, 75.8826821 30.5307091, 75.8826692 30.5307442)",,,
1113522219,residential,False,True,108.065,,"LINESTRING (75.8828385 30.5298066, 75.883114 30.5297843, 75.8831762 30.5297769, 75.8832212 30.5297529, 75.8832448 30.5297233, 75.8832556 30.5296808, 75.8832777 30.5295967, 75.8832943 30.5295621, 75.88332 30.5295274, 75.8833682 30.5294894, 75.8834358 30.5294516, 75.883715 30.529343)",,,
638593053,residential,False,False,222.95399999999998,,"LINESTRING (75.8802746 30.5308217, 75.8802636 30.5308865, 75.8802522 30.5310011, 75.8802464 30.5310842, 75.8802509 30.5313168, 75.8802532 30.5314639, 75.8802004 30.5325202, 75.8801887 30.532645, 75.8801697 30.5327776, 75.8801629 30.5328227)",,,
"[638593053, 638593055]",residential,False,True,169.463,,"LINESTRING (75.8802746 30.5308217, 75.8803237 30.5305311, 75.8803311 30.5305111, 75.8803451 30.5304994, 75.8803711 30.5304958, 75.8804717 30.5304913, 75.8804967 30.5304906, 75.8805183 30.5304802, 75.8805254 30.5304604, 75.8805383 30.5300386, 75.8805332 30.530018, 75.8805198 30.5300039, 75.880492 30.5299944, 75.8803643 30.5299853, 75.8803457 30.5299823, 75.8803339 30.529973, 75.8803287 30.529956, 75.8803435 30.5295817)",,,
1113522220,residential,False,False,173.83599999999998,,"LINESTRING (75.8802746 30.5308217, 75.8795958 30.5306381, 75.8795162 30.5306181, 75.8794538 30.5305981, 75.8793719 30.5305654, 75.8790951 30.5304453, 75.8789899 30.530412, 75.878917 30.5303917, 75.8788311 30.5303769, 75.8785596 30.5303275)",,,
1113522221,residential,False,False,220.82700000000003,,"LINESTRING (75.8802746 30.5308217, 75.8803908 30.5308323, 75.880453 30.5308349, 75.8805137 30.5308427, 75.8805759 30.5308519, 75.880635 30.530865, 75.8807048 30.5308833, 75.8815333 30.5311956, 75.8816182 30.5312335, 75.881682 30.531261, 75.8817609 30.5313028, 75.8818291 30.531342, 75.8818898 30.5313747, 75.8819642 30.5314047, 75.8820583 30.5314413, 75.8823956 30.5315616)",,,
638593003,residential,False,False,111.908,,"LINESTRING (75.8778805 30.5301456, 75.8779067 30.5300854, 75.8779576 30.5299731, 75.8780111 30.5298445, 75.8780543 30.5296982, 75.8782035 30.5291799)",,,
638593003,residential,False,True,122.52199999999999,,"LINESTRING (75.8778805 30.5301456, 75.8777675 30.5304059, 75.8777151 30.5305462, 75.8776643 30.5306847, 75.8775285 30.531203)",,,
1113522220,residential,False,True,50.007,,"LINESTRING (75.8778805 30.5301456, 75.878181 30.5302438, 75.8783054 30.5302789, 75.8783734 30.5302925)",,,
638593053,residential,False,False,12.478,,"LINESTRING (75.8801629 30.5328227, 75.8801463 30.532934)",,,
638593053,residential,False,True,222.954,,"LINESTRING (75.8801629 30.5328227, 75.8801697 30.5327776, 75.8801887 30.532645, 75.8802004 30.5325202, 75.8802532 30.5314639, 75.8802509 30.5313168, 75.8802464 30.5310842, 75.8802522 30.5310011, 75.8802636 30.5308865, 75.8802746 30.5308217)",,,
1113522222,residential,False,False,105.43199999999999,,"LINESTRING (75.8801629 30.5328227, 75.8794291 30.5326474, 75.8793461 30.5326334, 75.8792703 30.5326287, 75.8790916 30.5326256)",,,
1113522222,residential,False,True,105.43199999999999,,"LINESTRING (75.8790916 30.5326256, 75.8792703 30.5326287, 75.8793461 30.5326334, 75.8794291 30.5326474, 75.8801629 30.5328227)",,,
638593003,residential,False,False,122.522,,"LINESTRING (75.8775285 30.531203, 75.8776643 30.5306847, 75.8777151 30.5305462, 75.8777675 30.5304059, 75.8778805 30.5301456)",,,
638593003,residential,False,True,116.529,,"LINESTRING (75.8775285 30.531203, 75.8774425 30.5315079, 75.8774043 30.5316321, 75.8773489 30.5317708, 75.8773037 30.5318852, 75.8771418 30.5321933)",,,
1113522223,residential,False,False,91.91300000000001,,"LINESTRING (75.8775285 30.531203, 75.8771309 30.5310708, 75.8766353 30.5309008)",,,
1113522223,residential,False,True,91.91300000000001,,"LINESTRING (75.8766353 30.5309008, 75.8771309 30.5310708, 75.8775285 30.531203)",,,
1113522225,residential,False,True,82.253,,"LINESTRING (75.8764391 30.5313455, 75.8762062 30.5320575)",,,
1113522224,residential,False,False,105.518,,"LINESTRING (75.8764391 30.5313455, 75.8769223 30.5314834, 75.8769512 30.5314989, 75.8769728 30.5315176, 75.87698 30.5315456, 75.8769313 30.5316994, 75.8768465 30.5319559)",,,
1113522224,residential,False,True,105.518,,"LINESTRING (75.8768465 30.5319559, 75.8769313 30.5316994, 75.87698 30.5315456, 75.8769728 30.5315176, 75.8769512 30.5314989, 75.8769223 30.5314834, 75.8764391 30.5313455)",,,
1113522225,residential,False,False,82.253,,"LINESTRING (75.8762062 30.5320575, 75.8764391 30.5313455)",,,
397749907,tertiary,False,False,91.139,,"LINESTRING (75.8762062 30.5320575, 75.8762854 30.5320699, 75.8769412 30.5321412, 75.8770239 30.532156, 75.8771418 30.5321933)",,,
397749907,tertiary,False,True,18.165,,"LINESTRING (75.8762062 30.5320575, 75.8761445 30.5320478, 75.8760253 30.5320102)",,,
1113534006,residential,False,True,143.273,,"LINESTRING (75.8788488 30.529531, 75.8803435 30.5295817)",,,
1113534007,residential,False,True,113.276,,"LINESTRING (75.8815172 30.5294565, 75.8803435 30.5295817)",,,
1113534008,residential,False,False,73.30199999999999,,"LINESTRING (75.8815172 30.5294565, 75.8815246 30.5295992, 75.8815246 30.5296491, 75.8815225 30.5296953, 75.8815053 30.5297489, 75.88128 30.5300576)",,,
1113534008,residential,False,True,55.937,,"LINESTRING (75.8815172 30.5294565, 75.8814997 30.5290874, 75.8814921 30.5289885, 75.8814904 30.528954)",,,
1113534008,residential,False,True,73.30199999999999,,"LINESTRING (75.88128 30.5300576, 75.8815053 30.5297489, 75.8815225 30.5296953, 75.8815246 30.5296491, 75.8815246 30.5295992, 75.8815172 30.5294565)",,,
1113534008,residential,False,False,55.937,,"LINESTRING (75.8814904 30.528954, 75.8814921 30.5289885, 75.8814997 30.5290874, 75.8815172 30.5294565)",,,
1113534009,residential,False,False,74.234,,"LINESTRING (75.8814904 30.528954, 75.881619 30.5288987, 75.8816813 30.5288894, 75.8817392 30.5288876, 75.8818122 30.5289005, 75.8822327 30.5289985)",,,
1113534010,residential,False,False,105.40299999999999,,"LINESTRING (75.882064 30.5299352, 75.8821252 30.5295822, 75.8822327 30.5289985)",,,
1113534009,residential,False,False,80.981,,"LINESTRING (75.8822327 30.5289985, 75.8824384 30.529044, 75.882657 30.5290895, 75.8830555 30.5291658)",,,
1113534009,residential,False,True,74.234,,"LINESTRING (75.8822327 30.5289985, 75.8818122 30.5289005, 75.8817392 30.5288876, 75.8816813 30.5288894, 75.881619 30.5288987, 75.8814904 30.528954)",,,
1113534010,residential,False,True,105.40299999999999,,"LINESTRING (75.8822327 30.5289985, 75.8821252 30.5295822, 75.882064 30.5299352)",,,
638592973,tertiary,False,False,35.941,,"LINESTRING (75.875878 30.5334614, 75.875642 30.5337127)",,,
638592973,tertiary,False,True,70.566,,"LINESTRING (75.875878 30.5334614, 75.8762615 30.5330378, 75.8762854 30.5329998, 75.8762942 30.5329461)",,,
1113540004,residential,False,True,144.063,,"LINESTRING (75.875878 30.5334614, 75.8760994 30.5337266, 75.8767726 30.5345029)",,,
638592950,residential,False,True,37.999,,"LINESTRING (75.8764406 30.53469, 75.8767726 30.5345029)",,,
1113540005,residential,False,False,100.364,,"LINESTRING (75.8764406 30.53469, 75.8758485 30.5339453)",,,
638592950,residential,False,False,34.872,,"LINESTRING (75.8764406 30.53469, 75.876378 30.5347252, 75.8763483 30.5347525, 75.876339 30.5347798, 75.8763435 30.534808, 75.8763613 30.534882, 75.8763576 30.5349138, 75.8763446 30.5349395, 75.8763331 30.5349561)",,,
1113540005,residential,False,True,100.364,,"LINESTRING (75.8758485 30.5339453, 75.8764406 30.53469)",,,
1113540006,residential,False,False,101.712,,"LINESTRING (75.8775039 30.5345509, 75.8781696 30.5338382)",,,
1113540007,residential,False,False,116.812,,"LINESTRING (75.8775039 30.5345509, 75.8776425 30.5346204, 75.8777123 30.5346596, 75.8777654 30.5347105, 75.8778162 30.534784, 75.8778442 30.5348591, 75.8779886 30.535454)",,,
1113540007,residential,False,True,62.853,,"LINESTRING (75.8775039 30.5345509, 75.8773815 30.5344857, 75.8772875 30.5344243, 75.8771934 30.5343551, 75.8769921 30.5341993)",,,
1113540006,residential,False,True,101.712,,"LINESTRING (75.8781696 30.5338382, 75.8775039 30.5345509)",,,
1113538525,residential,False,False,77.134,,"LINESTRING (75.8781696 30.5338382, 75.8780818 30.5338191, 75.8780099 30.5337927, 75.8779381 30.5337476, 75.8778431 30.53369, 75.8774957 30.5334694)",,,
1113538525,residential,False,True,93.177,,"LINESTRING (75.8781696 30.5338382, 75.8784216 30.5338929, 75.8784918 30.5339142, 75.8785774 30.5339436, 75.878663 30.5339853, 75.879034 30.5342017)",,,
638592945,residential,False,False,101.52799999999999,,"LINESTRING (75.8769921 30.5341993, 75.877001 30.5341636, 75.877003 30.5340939, 75.8770022 30.534014, 75.8770069 30.5339171, 75.8770331 30.5337224, 75.8770483 30.5336387, 75.8770779 30.5335457, 75.8771209 30.5334747, 75.877228 30.5333287)",,,
"[638592945, 638592950]",residential,False,"[False, True]",35.314,,"LINESTRING (75.8769921 30.5341993, 75.8769825 30.5342376, 75.876948 30.5342955, 75.8768857 30.5343881, 75.8768356 30.5344484, 75.8768093 30.5344712)",,,
1113540007,residential,False,False,62.853,,"LINESTRING (75.8769921 30.5341993, 75.8771934 30.5343551, 75.8772875 30.5344243, 75.8773815 30.5344857, 75.8775039 30.5345509)",,,
638592952,residential,False,False,87.77,,"LINESTRING (75.8779886 30.535454, 75.8788839 30.5352855)",,,
638592952,residential,False,True,15.901,,"LINESTRING (75.8779886 30.535454, 75.8779165 30.5354676, 75.8778261 30.5354833)",,,
1113540007,residential,False,True,116.81199999999998,,"LINESTRING (75.8779886 30.535454, 75.8778442 30.5348591, 75.8778162 30.534784, 75.8777654 30.5347105, 75.8777123 30.5346596, 75.8776425 30.5346204, 75.8775039 30.5345509)",,,
638592952,residential,False,False,15.901,,"LINESTRING (75.8778261 30.5354833, 75.8779165 30.5354676, 75.8779886 30.535454)",,,
638592952,residential,False,True,36.842,,"LINESTRING (75.8778261 30.5354833, 75.8777608 30.5354947, 75.8776072 30.5355218, 75.8774481 30.5355445)",,,
1113540008,residential,False,False,134.73199999999997,,"LINESTRING (75.8778261 30.5354833, 75.8779023 30.5356709, 75.8779495 30.5357744, 75.8779881 30.5358501, 75.8781383 30.5360627, 75.8781919 30.5361495, 75.8782134 30.5361976, 75.8782241 30.5362623, 75.878237 30.5363436, 75.8782488 30.5364351, 75.8782606 30.5365266, 75.8782649 30.5366153)",,,
1113540008,residential,False,True,134.732,,"LINESTRING (75.8782649 30.5366153, 75.8782606 30.5365266, 75.8782488 30.5364351, 75.878237 30.5363436, 75.8782241 30.5362623, 75.8782134 30.5361976, 75.8781919 30.5361495, 75.8781383 30.5360627, 75.8779881 30.5358501, 75.8779495 30.5357744, 75.8779023 30.5356709, 75.8778261 30.5354833)",,,
638592950,residential,False,False,4.978,,"LINESTRING (75.8768093 30.5344712, 75.8767726 30.5345029)",,,
"[638592945, 638592950]",residential,False,"[False, True]",35.314,,"LINESTRING (75.8768093 30.5344712, 75.8768356 30.5344484, 75.8768857 30.5343881, 75.876948 30.5342955, 75.8769825 30.5342376, 75.8769921 30.5341993)",,,
1113540009,residential,False,False,135.22899999999998,,"LINESTRING (75.8768093 30.5344712, 75.8770991 30.5348225, 75.8771763 30.5349278, 75.8772407 30.5350369, 75.8772965 30.535157, 75.8774481 30.5355445)",,,
397749907,tertiary,False,False,31.663,,"LINESTRING (75.87574 30.531869, 75.8757984 30.531908, 75.8759236 30.5319731, 75.8760253 30.5320102)",,,
1113538521,residential,False,True,55.147000000000006,,"LINESTRING (75.87574 30.531869, 75.8757432 30.5320057, 75.8757486 30.5320917, 75.8757786 30.5321721, 75.8758256 30.5322326, 75.8759198 30.5323153)",,,
638592973,tertiary,False,True,35.941,,"LINESTRING (75.875642 30.5337127, 75.875878 30.5334614)",,,
1113538525,residential,False,False,93.177,,"LINESTRING (75.879034 30.5342017, 75.878663 30.5339853, 75.8785774 30.5339436, 75.8784918 30.5339142, 75.8784216 30.5338929, 75.8781696 30.5338382)",,,
1113538529,residential,False,False,73.42699999999999,,"LINESTRING (75.879034 30.5342017, 75.8791262 30.5341536, 75.8791992 30.5341111, 75.87927 30.5340704, 75.8793537 30.5340095, 75.8796327 30.5337923)",,,
1113538529,residential,False,True,143.207,,"LINESTRING (75.879034 30.5342017, 75.8789374 30.5342627, 75.8788687 30.5343181, 75.8787851 30.5343865, 75.8787336 30.5344382, 75.8786477 30.534527, 75.8786177 30.5345732, 75.8786134 30.5346027, 75.8786263 30.5346341, 75.8788516 30.5350093, 75.8788795 30.5350592, 75.8788881 30.535111, 75.8788881 30.5351535, 75.8788839 30.5352855)",,,
1113538525,residential,False,False,30.093000000000004,,"LINESTRING (75.8774957 30.5334694, 75.8774402 30.533433, 75.8773707 30.5333951, 75.877228 30.5333287)",,,
1113538525,residential,False,True,77.13400000000001,,"LINESTRING (75.8774957 30.5334694, 75.8778431 30.53369, 75.8779381 30.5337476, 75.8780099 30.5337927, 75.8780818 30.5338191, 75.8781696 30.5338382)",,,
1113538526,residential,False,False,115.40899999999999,,"LINESTRING (75.8774957 30.5334694, 75.8775873 30.5333575, 75.8776002 30.5333418, 75.8776173 30.5333353, 75.8776388 30.5333418, 75.8781249 30.5336099, 75.8781859 30.5336347, 75.87826 30.5336615, 75.8784992 30.5337429)",,,
1113538526,residential,False,True,115.409,,"LINESTRING (75.8784992 30.5337429, 75.87826 30.5336615, 75.8781859 30.5336347, 75.8781249 30.5336099, 75.8776388 30.5333418, 75.8776173 30.5333353, 75.8776002 30.5333418, 75.8775873 30.5333575, 75.8774957 30.5334694)",,,
"[638592952, 1113538527]",residential,False,"[False, True]",232.59100000000004,,"LINESTRING (75.8796327 30.5337923, 75.8798578 30.5341764, 75.8798983 30.5342271, 75.8799452 30.5342753, 75.8800156 30.5343297, 75.8800932 30.5343841, 75.8801166 30.5344043, 75.8801202 30.5344307, 75.8801112 30.5344556, 75.8798225 30.5349202, 75.8797918 30.53497, 75.8797539 30.5350073, 75.8796962 30.5350399, 75.8795771 30.535085, 75.8791369 30.5352295, 75.8790508 30.5352538)",,,
1113538527,residential,False,True,55.205,,"LINESTRING (75.8796327 30.5337923, 75.8796072 30.5337176, 75.8795893 30.5336429, 75.8795893 30.5335528, 75.8796182 30.5333018)",,,
1113538529,residential,False,True,73.427,,"LINESTRING (75.8796327 30.5337923, 75.8793537 30.5340095, 75.87927 30.5340704, 75.8791992 30.5341111, 75.8791262 30.5341536, 75.879034 30.5342017)",,,
638592952,residential,False,True,87.77,,"LINESTRING (75.8788839 30.5352855, 75.8779886 30.535454)",,,
638592952,residential,False,False,16.369,,"LINESTRING (75.8788839 30.5352855, 75.8789769 30.5352681, 75.8790508 30.5352538)",,,
1113538529,residential,False,False,143.207,,"LINESTRING (75.8788839 30.5352855, 75.8788881 30.5351535, 75.8788881 30.535111, 75.8788795 30.5350592, 75.8788516 30.5350093, 75.8786263 30.5346341, 75.8786134 30.5346027, 75.8786177 30.5345732, 75.8786477 30.534527, 75.8787336 30.5344382, 75.8787851 30.5343865, 75.8788687 30.5343181, 75.8789374 30.5342627, 75.879034 30.5342017)",,,
"[638592952, 1113538527]",residential,False,"[False, True]",232.59099999999995,,"LINESTRING (75.8790508 30.5352538, 75.8791369 30.5352295, 75.8795771 30.535085, 75.8796962 30.5350399, 75.8797539 30.5350073, 75.8797918 30.53497, 75.8798225 30.5349202, 75.8801112 30.5344556, 75.8801202 30.5344307, 75.8801166 30.5344043, 75.8800932 30.5343841, 75.8800156 30.5343297, 75.8799452 30.5342753, 75.8798983 30.5342271, 75.8798578 30.5341764, 75.8796327 30.5337923)",,,
638592952,residential,False,True,16.369,,"LINESTRING (75.8790508 30.5352538, 75.8789769 30.5352681, 75.8788839 30.5352855)",,,
1113538528,residential,False,False,155.397,,"LINESTRING (75.8790508 30.5352538, 75.8791116 30.5356662, 75.879108 30.5356958, 75.879099 30.5357191, 75.8790791 30.535747, 75.8790611 30.5357704, 75.8790466 30.5357952, 75.8790484 30.535831, 75.879126 30.5361496, 75.8791296 30.5361869, 75.8791314 30.5362335, 75.8791314 30.5362894, 75.8791314 30.5363221, 75.8791296 30.5363671, 75.8791369 30.5364013, 75.8792041 30.5366188)",,,
638592946,residential,False,False,182.97600000000003,,"LINESTRING (75.8792041 30.5366188, 75.8790125 30.536665, 75.8788669 30.5367112, 75.8786724 30.5367889, 75.8784498 30.5368886, 75.8782809 30.5369795, 75.8781527 30.5370704, 75.8780286 30.5371733, 75.8779045 30.5372938, 75.877794 30.5374205, 75.8776861 30.5375474)",,,
638592946,residential,False,True,25.015,,"LINESTRING (75.8792041 30.5366188, 75.87928 30.536598, 75.8794561 30.53656)",,,
1113538528,residential,False,True,155.397,,"LINESTRING (75.8792041 30.5366188, 75.8791369 30.5364013, 75.8791296 30.5363671, 75.8791314 30.5363221, 75.8791314 30.5362894, 75.8791314 30.5362335, 75.8791296 30.5361869, 75.879126 30.5361496, 75.8790484 30.535831, 75.8790466 30.5357952, 75.8790611 30.5357704, 75.8790791 30.535747, 75.879099 30.5357191, 75.879108 30.5356958, 75.8791116 30.5356662, 75.8790508 30.5352538)",,,
638592946,residential,False,False,52.291,,"LINESTRING (75.8804635 30.5363537, 75.879931 30.5364576)",,,
638592946,residential,False,True,41.935,,"LINESTRING (75.8804635 30.5363537, 75.8808893 30.5362658)",,,
1113538530,residential,False,False,97.91,,"LINESTRING (75.8804635 30.5363537, 75.8802168 30.5354992)",,,
