osmid,ref,highway,oneway,reversed,length,geometry,name
213538547,,residential,False,False,57.106,"LINESTRING (77.7024292 12.7101836, 77.7024136 12.7100951, 77.7024357 12.7099817, 77.7024745 12.7099034, 77.7024551 12.7097954, 77.7024143 12.709691)",
103301633,,residential,False,False,49.338,"LINESTRING (77.697206 12.7103085, 77.6968579 12.7105941)",
103301633,,residential,False,True,52.307,"LINESTRING (77.697206 12.7103085, 77.6975965 12.7100325)",
213538372,,residential,False,False,106.932,"LINESTRING (77.697206 12.7103085, 77.6970453 12.7093597)",
213538446,,residential,False,True,40.5,"LINESTRING (77.7011707 12.7102328, 77.7008109 12.7103301)",
213538459,,residential,False,True,36.551,"LINESTRING (77.7011707 12.7102328, 77.7012813 12.7105433)",
213538459,,residential,False,False,91.16,"LINESTRING (77.7011707 12.7102328, 77.7011652 12.7100816, 77.7010231 12.7094276)",
213538435,,residential,False,False,17.616,"LINESTRING (77.7008109 12.7103301, 77.7006492 12.7103448)",
213538446,,residential,False,False,40.5,"LINESTRING (77.7008109 12.7103301, 77.7011707 12.7102328)",
213538446,,residential,False,True,92.69,"LINESTRING (77.7008109 12.7103301, 77.7008192 12.7100438, 77.7006902 12.7095113)",
213538387,,residential,False,False,40.076,"LINESTRING (77.7006492 12.7103448, 77.7006936 12.7107026)",
213538435,,residential,False,False,17.964,"LINESTRING (77.7006492 12.7103448, 77.7004843 12.7103598)",
213538435,,residential,False,True,17.616,"LINESTRING (77.7006492 12.7103448, 77.7008109 12.7103301)",
214012414,,residential,False,False,20.626,"LINESTRING (77.7032307 12.7103542, 77.7034204 12.710367)",
214012414,,residential,False,True,36.648,"LINESTRING (77.7032307 12.7103542, 77.7028929 12.7103477)",
213538480,,residential,False,True,82.405,"LINESTRING (77.7032307 12.7103542, 77.7031518 12.710016, 77.7030577 12.7096326)",
214012414,,residential,False,False,36.161,"LINESTRING (77.7025596 12.7103544, 77.7028929 12.7103477)",
214012414,,residential,False,True,10.489,"LINESTRING (77.7025596 12.7103544, 77.7024648 12.710373)",
213538482,,residential,False,False,105.849,"LINESTRING (77.7025596 12.7103544, 77.7026817 12.7110169, 77.7027311 12.7112915)",
214012414,,residential,False,True,30.842,"LINESTRING (77.7037047 12.7103713, 77.7034204 12.710367)",
777896198,,residential,False,True,25.78,"LINESTRING (77.7037047 12.7103713, 77.7036962 12.710603)",
777896198,,residential,False,False,67.999,"LINESTRING (77.7037047 12.7103713, 77.7037274 12.710224, 77.7036999 12.7097622)",
213538435,,residential,False,True,17.964,"LINESTRING (77.7004843 12.7103598, 77.7006492 12.7103448)",
213538547,,residential,False,False,21.411,"LINESTRING (77.7024648 12.710373, 77.7024292 12.7101836)",
214012414,,residential,False,False,10.489,"LINESTRING (77.7024648 12.710373, 77.7025596 12.7103544)",
214012414,,residential,False,True,21.737,"LINESTRING (77.7024648 12.710373, 77.7022661 12.7103984)",
777948180,,tertiary,False,False,37.758,"LINESTRING (77.6952052 12.7103975, 77.6951915 12.7100582)",
777948180,,tertiary,False,True,13.016,"LINESTRING (77.6952052 12.7103975, 77.6952088 12.7105145)",
214012414,,residential,False,False,14.715,"LINESTRING (77.7021315 12.7104149, 77.7022661 12.7103984)",
214012414,,residential,False,True,19.031,"LINESTRING (77.7021315 12.7104149, 77.7019593 12.7104477)",
777904833,,residential,False,False,44.067,"LINESTRING (77.7021315 12.7104149, 77.7020454 12.7100276)",
213538495,,residential,False,False,68.995,"LINESTRING (77.6958417 12.7104638, 77.695761 12.7104702, 77.6956441 12.7104857, 77.6954868 12.7105088, 77.6952088 12.7105145)",
213538551,,residential,False,False,62.147000000000006,"LINESTRING (77.6958417 12.7104638, 77.6960383 12.710434, 77.6962064 12.710389, 77.6963498 12.7103821, 77.6964005 12.7104055)",
213538551,,residential,False,True,51.192,"LINESTRING (77.6958417 12.7104638, 77.6958003 12.7101785, 77.6957673 12.7100093)",
214012414,,residential,False,False,38.3,"LINESTRING (77.7016117 12.7105082, 77.7019593 12.7104477)",
214012414,,residential,False,True,36.05,"LINESTRING (77.7016117 12.7105082, 77.7012813 12.7105433)",
103301678,,residential,False,False,112.69200000000001,"LINESTRING (77.7016117 12.7105082, 77.7016967 12.7109965, 77.7018192 12.7115007)",
213538485,,residential,False,False,132.401,"LINESTRING (77.7016117 12.7105082, 77.7014365 12.7097765, 77.7013498 12.7093454)",
103301633,,residential,False,False,1.163,"LINESTRING (77.6968579 12.7105941, 77.6968495 12.7105876)",
103301633,,residential,False,True,49.338,"LINESTRING (77.6968579 12.7105941, 77.697206 12.7103085)",
213538363,,residential,False,False,136.0,"LINESTRING (77.6968579 12.7105941, 77.6967298 12.7099977, 77.6966426 12.7093899)",
777948180,,tertiary,False,False,13.016,"LINESTRING (77.6952088 12.7105145, 77.6952052 12.7103975)",
777948180,,tertiary,False,True,41.752,"LINESTRING (77.6952088 12.7105145, 77.6952473 12.7108881)",
213538495,,residential,False,True,68.99499999999999,"LINESTRING (77.6952088 12.7105145, 77.6954868 12.7105088, 77.6956441 12.7104857, 77.695761 12.7104702, 77.6958417 12.7104638)",
213538459,,residential,False,False,36.551,"LINESTRING (77.7012813 12.7105433, 77.7011707 12.7102328)",
214012414,,residential,False,False,36.05,"LINESTRING (77.7012813 12.7105433, 77.7016117 12.7105082)",
214012414,,residential,False,True,66.163,"LINESTRING (77.7012813 12.7105433, 77.7006936 12.7107026)",
103301633,,residential,False,True,1.163,"LINESTRING (77.6968495 12.7105876, 77.6968579 12.7105941)",
103301633,,residential,False,False,28.403,"LINESTRING (77.6968495 12.7105876, 77.6967433 12.7106438, 77.6966333 12.7107299)",
213538551,,residential,False,True,53.257000000000005,"LINESTRING (77.6968495 12.7105876, 77.6967325 12.7105703, 77.6965577 12.710478, 77.6964005 12.7104055)",
55336366,SH35,primary,True,False,39.974,"LINESTRING (77.6980824 12.7105333, 77.6983837 12.7107403)",
213538452,,residential,False,False,94.149,"LINESTRING (77.6980824 12.7105333, 77.6980486 12.7102897, 77.6979832 12.7099475, 77.697931 12.7096999)",
777896198,,residential,False,False,25.78,"LINESTRING (77.7036962 12.710603, 77.7037047 12.7103713)",
"[1215930702, 777896198]",,residential,False,True,71.911,"LINESTRING (77.7036962 12.710603, 77.7036987 12.7109733, 77.7037007 12.7112497)",
103301633,,residential,False,False,63.521,"LINESTRING (77.6966333 12.7107299, 77.696164 12.7110716)",
213538394,,residential,False,True,37.911,"LINESTRING (77.6966333 12.7107299, 77.6967685 12.7110443)",
103301633,,residential,False,True,28.403,"LINESTRING (77.6966333 12.7107299, 77.6967433 12.7106438, 77.6968495 12.7105876)",
214012414,,residential,False,False,47.267,"LINESTRING (77.7002607 12.7107512, 77.7006936 12.7107026)",
214012414,,residential,False,True,23.344,"LINESTRING (77.7002607 12.7107512, 77.7000469 12.7107752)",
213538498,,residential,False,False,121.93299999999999,"LINESTRING (77.7002607 12.7107512, 77.7002185 12.7102922, 77.7000913 12.7096687)",
214012414,,residential,False,False,3.253,"LINESTRING (77.7000171 12.7107785, 77.7000469 12.7107752)",
214012414,,residential,False,True,20.078,"LINESTRING (77.7000171 12.7107785, 77.6998336 12.7108022)",
213538426,,residential,False,False,117.301,"LINESTRING (77.7000171 12.7107785, 77.6999196 12.7101032, 77.6998256 12.7097417)",
213538552,,residential,False,True,34.163,"LINESTRING (77.6958211 12.7108255, 77.6955073 12.7108518)",
214012414,,residential,False,False,20.078,"LINESTRING (77.6998336 12.7108022, 77.7000171 12.7107785)",
214012414,,residential,False,True,38.741,"LINESTRING (77.6998336 12.7108022, 77.6994787 12.7108413)",
213538554,,residential,False,False,113.716,"LINESTRING (77.6998336 12.7108022, 77.699674 12.7099685, 77.6996325 12.7097987)",
213538552,,residential,False,False,34.163,"LINESTRING (77.6955073 12.7108518, 77.6958211 12.7108255)",
213538395,,residential,False,True,64.07300000000001,"LINESTRING (77.6955073 12.7108518, 77.6955738 12.7110695, 77.6956479 12.711411)",
213538552,,residential,False,True,28.490000000000002,"LINESTRING (77.6955073 12.7108518, 77.6953817 12.7108684, 77.6952473 12.7108881)",
777948180,,tertiary,False,False,41.752,"LINESTRING (77.6952473 12.7108881, 77.6952088 12.7105145)",
213538552,,residential,False,False,28.490000000000002,"LINESTRING (77.6952473 12.7108881, 77.6953817 12.7108684, 77.6955073 12.7108518)",
777948180,,tertiary,False,True,72.65700000000001,"LINESTRING (77.6952473 12.7108881, 77.6952923 12.7114057, 77.6952966 12.7115396)",
103301641,,residential,False,False,26.721,"LINESTRING (77.6971022 12.7109004, 77.6973361 12.710825)",
103301641,,residential,False,True,24.027,"LINESTRING (77.6971022 12.7109004, 77.6969037 12.7109963)",
213538507,,residential,False,True,125.357,"LINESTRING (77.6971022 12.7109004, 77.6971357 12.711031, 77.6971606 12.7112767, 77.6971911 12.7116493, 77.6972357 12.7120188)",
103301633,,residential,False,False,67.514,"LINESTRING (77.696164 12.7110716, 77.6956479 12.711411)",
103301633,,residential,False,True,63.521,"LINESTRING (77.696164 12.7110716, 77.6966333 12.7107299)",
213538383,,residential,False,True,18.643,"LINESTRING (77.696164 12.7110716, 77.6962176 12.7112309)",
103301641,,residential,False,False,24.027,"LINESTRING (77.6969037 12.7109963, 77.6971022 12.7109004)",
103301641,,residential,False,True,15.606,"LINESTRING (77.6969037 12.7109963, 77.6967685 12.7110443)",
213538334,,residential,False,False,33.152,"LINESTRING (77.6969037 12.7109963, 77.6969407 12.7111396, 77.6969622 12.7112885)",
103301641,,residential,False,False,15.606,"LINESTRING (77.6967685 12.7110443, 77.6969037 12.7109963)",
103301641,,residential,False,True,46.631,"LINESTRING (77.6967685 12.7110443, 77.6963637 12.7111855)",
213538394,,residential,False,False,37.911,"LINESTRING (77.6967685 12.7110443, 77.6966333 12.7107299)",
55336366,SH35,primary,True,False,44.981,"LINESTRING (77.6988687 12.7110146, 77.6992448 12.711185)",
213538486,,residential,False,False,65.41,"LINESTRING (77.6988687 12.7110146, 77.6988028 12.7112281, 77.6988114 12.711265, 77.698844 12.7112919, 77.6989361 12.711384, 77.6989887 12.7115325)",
213538486,,residential,False,True,209.812,"LINESTRING (77.6988687 12.7110146, 77.6988898 12.7109319, 77.6989174 12.7107395, 77.6988918 12.7105524, 77.6987673 12.709907, 77.6986538 12.7094426, 77.6986022 12.7091626)",
103301641,,residential,False,False,46.631,"LINESTRING (77.6963637 12.7111855, 77.6967685 12.7110443)",
103301641,,residential,False,True,16.632,"LINESTRING (77.6963637 12.7111855, 77.6962176 12.7112309)",
213538500,,residential,False,True,49.378,"LINESTRING (77.6963637 12.7111855, 77.6964372 12.7115202, 77.6964865 12.7116099)",
103301641,,residential,False,False,16.632,"LINESTRING (77.6962176 12.7112309, 77.6963637 12.7111855)",
103301641,,residential,False,True,64.959,"LINESTRING (77.6962176 12.7112309, 77.6956479 12.711411)",
213538383,,residential,False,False,18.643,"LINESTRING (77.6962176 12.7112309, 77.696164 12.7110716)",
213538499,,residential,False,False,31.976,"LINESTRING (77.7030214 12.7112415, 77.7027311 12.7112915)",
777896199,,residential,False,False,5.741,"LINESTRING (77.7030214 12.7112415, 77.7030252 12.711293)",
777896199,,residential,False,True,100.38499999999999,"LINESTRING (77.7030214 12.7112415, 77.7029778 12.7110034, 77.7028929 12.7103477)",
213538334,,residential,False,False,24.449,"LINESTRING (77.6969622 12.7112885, 77.6969799 12.7115077)",
213538374,,residential,False,True,40.393,"LINESTRING (77.6969622 12.7112885, 77.6965925 12.7113321)",
213538334,,residential,False,True,33.152,"LINESTRING (77.6969622 12.7112885, 77.6969407 12.7111396, 77.6969037 12.7109963)",
55336366,SH35,primary,True,False,25.952,"LINESTRING (77.6992448 12.711185, 77.6994679 12.7112693)",
213538527,,residential,False,False,228.62,"LINESTRING (77.6992448 12.711185, 77.6992636 12.7110156, 77.6992532 12.710838, 77.6992186 12.7106293, 77.6991882 12.7103229, 77.6991405 12.7099745, 77.6990532 12.7095229, 77.6989527 12.7091584)",
213538482,,residential,False,False,14.123,"LINESTRING (77.7027311 12.7112915, 77.7027536 12.7114166)",
213538499,,residential,False,False,31.779,"LINESTRING (77.7027311 12.7112915, 77.702447 12.7113613)",
213538499,,residential,False,True,31.976,"LINESTRING (77.7027311 12.7112915, 77.7030214 12.7112415)",
213538482,,residential,False,True,105.849,"LINESTRING (77.7027311 12.7112915, 77.7026817 12.7110169, 77.7025596 12.7103544)",
213538374,,residential,False,False,40.393,"LINESTRING (77.6965925 12.7113321, 77.6969622 12.7112885)",
213538423,,residential,False,False,62.64,"LINESTRING (77.6978644 12.7113464, 77.6979466 12.711904)",
778179577,,residential,False,True,48.939,"LINESTRING (77.6987138 12.7113579, 77.6987804 12.7117932)",
213538499,,residential,False,False,31.74,"LINESTRING (77.702447 12.7113613, 77.7021621 12.7114264)",
213538499,,residential,False,True,31.779,"LINESTRING (77.702447 12.7113613, 77.7027311 12.7112915)",
213620918,,residential,False,True,109.047,"LINESTRING (77.702447 12.7113613, 77.7023305 12.7106066, 77.7022661 12.7103984)",
213621015,,residential,False,True,120.52700000000002,"LINESTRING (77.702447 12.7113613, 77.7025282 12.7115866, 77.7025276 12.7116104, 77.7025162 12.7116274, 77.7024546 12.711634, 77.7024342 12.7116499, 77.7024318 12.7116752, 77.7024656 12.7118318, 77.7024566 12.7118897, 77.7024329 12.7119268, 77.7024214 12.7121797, 77.7023503 12.7123395)",
213538414,,residential,False,False,57.701,"LINESTRING (77.698163 12.7113682, 77.6982464 12.7118807)",
213538482,,residential,False,True,14.123,"LINESTRING (77.7027536 12.7114166, 77.7027311 12.7112915)",
777896199,,residential,False,True,24.357,"LINESTRING (77.7030649 12.7115086, 77.7030252 12.711293)",
213538334,,residential,False,True,24.449,"LINESTRING (77.6969799 12.7115077, 77.6969622 12.7112885)",
213538376,,residential,False,True,54.712,"LINESTRING (77.6969799 12.7115077, 77.6964865 12.7116099)",
213538334,,residential,False,False,32.388999999999996,"LINESTRING (77.6969799 12.7115077, 77.6969905 12.7116644, 77.6970028 12.7117981)",
103301678,,residential,False,False,79.139,"LINESTRING (77.7018192 12.7115007, 77.7019658 12.7121979)",
103301678,,residential,False,True,112.69200000000001,"LINESTRING (77.7018192 12.7115007, 77.7016967 12.7109965, 77.7016117 12.7105082)",
213538499,,residential,False,True,38.101,"LINESTRING (77.7018192 12.7115007, 77.7021336 12.7114328, 77.7021621 12.7114264)",
213538486,,residential,False,True,65.41,"LINESTRING (77.6989887 12.7115325, 77.6989361 12.711384, 77.698844 12.7112919, 77.6988114 12.711265, 77.6988028 12.7112281, 77.6988687 12.7110146)",
213538376,,residential,False,False,54.712,"LINESTRING (77.6964865 12.7116099, 77.6969799 12.7115077)",
213538500,,residential,False,False,49.378,"LINESTRING (77.6964865 12.7116099, 77.6964372 12.7115202, 77.6963637 12.7111855)",
213538500,,residential,False,True,28.278000000000002,"LINESTRING (77.6964865 12.7116099, 77.6965726 12.7117932, 77.6965896 12.7118432)",
213538511,,residential,False,True,80.29899999999999,"LINESTRING (77.6957764 12.7117108, 77.6960274 12.7116528, 77.6961893 12.7116284, 77.6962185 12.7116333, 77.6962325 12.7116566, 77.6963173 12.7118976)",
103301689,,secondary,True,False,144.034,"LINESTRING (77.6994124 12.7116853, 77.6994023 12.7123187, 77.6994028 12.7128586, 77.6993964 12.7129804)",
213538408,,residential,False,True,69.636,"LINESTRING (77.6994124 12.7116853, 77.6990569 12.7117568, 77.6987804 12.7117932)",
213538334,,residential,False,False,28.915,"LINESTRING (77.6970028 12.7117981, 77.6970182 12.7120577)",
213538334,,residential,False,True,32.388999999999996,"LINESTRING (77.6970028 12.7117981, 77.6969905 12.7116644, 77.6969799 12.7115077)",
213538550,,residential,False,True,45.1,"LINESTRING (77.6970028 12.7117981, 77.6967587 12.711824, 77.6965896 12.7118432)",
778179577,,residential,False,False,48.939,"LINESTRING (77.6987804 12.7117932, 77.6987138 12.7113579)",
213538408,,residential,False,False,69.636,"LINESTRING (77.6987804 12.7117932, 77.6990569 12.7117568, 77.6994124 12.7116853)",
213538408,,residential,False,True,29.438,"LINESTRING (77.6987804 12.7117932, 77.6985846 12.711797, 77.6985192 12.7118339)",
213538513,,residential,False,True,139.587,"LINESTRING (77.6987804 12.7117932, 77.6988811 12.7122021, 77.6989309 12.7126153, 77.698992 12.7130298)",
213538338,,residential,False,False,139.026,"LINESTRING (77.6985192 12.7118339, 77.6986209 12.7124533, 77.6986652 12.7127611, 77.6987508 12.7130619)",
213538338,,residential,False,True,117.26700000000001,"LINESTRING (77.6985192 12.7118339, 77.6984299 12.711303, 77.6983773 12.7110438, 77.6984687 12.7108077)",
213538408,,residential,False,False,29.438,"LINESTRING (77.6985192 12.7118339, 77.6985846 12.711797, 77.6987804 12.7117932)",
213538408,,residential,False,True,30.046999999999997,"LINESTRING (77.6985192 12.7118339, 77.6983932 12.7118572, 77.6982464 12.7118807)",
213538500,,residential,False,False,28.278000000000002,"LINESTRING (77.6965896 12.7118432, 77.6965726 12.7117932, 77.6964865 12.7116099)",
213538550,,residential,False,False,45.1,"LINESTRING (77.6965896 12.7118432, 77.6967587 12.711824, 77.6970028 12.7117981)",
213538550,,residential,False,True,30.15,"LINESTRING (77.6965896 12.7118432, 77.6963847 12.7118849, 77.6963173 12.7118976)",
213538408,,residential,False,True,32.622,"LINESTRING (77.6982464 12.7118807, 77.6979466 12.711904)",
213538414,,residential,False,False,51.545,"LINESTRING (77.6982464 12.7118807, 77.6983121 12.7123398)",
213538414,,residential,False,True,57.701,"LINESTRING (77.6982464 12.7118807, 77.698163 12.7113682)",
213538408,,residential,False,False,30.046999999999997,"LINESTRING (77.6982464 12.7118807, 77.6983932 12.7118572, 77.6985192 12.7118339)",
213538511,,residential,False,False,80.29899999999999,"LINESTRING (77.6963173 12.7118976, 77.6962325 12.7116566, 77.6962185 12.7116333, 77.6961893 12.7116284, 77.6960274 12.7116528, 77.6957764 12.7117108)",
213538550,,residential,False,False,30.15,"LINESTRING (77.6963173 12.7118976, 77.6963847 12.7118849, 77.6965896 12.7118432)",
213538550,,residential,False,True,67.02799999999999,"LINESTRING (77.6963173 12.7118976, 77.6960056 12.7119664, 77.6959854 12.7119839, 77.6959854 12.7120071, 77.6960637 12.7122362)",
213538408,,residential,False,False,32.622,"LINESTRING (77.6979466 12.711904, 77.6982464 12.7118807)",
213538423,,residential,False,False,53.964,"LINESTRING (77.6979466 12.711904, 77.6980366 12.7123813)",
213538423,,residential,False,True,62.64,"LINESTRING (77.6979466 12.711904, 77.6978644 12.7113464)",
213538408,,residential,False,True,29.067,"LINESTRING (77.6979466 12.711904, 77.6977743 12.7119345, 77.6976829 12.7119505)",
213538408,,residential,False,True,24.687,"LINESTRING (77.6976829 12.7119505, 77.6974589 12.7119898)",
213538334,,residential,False,True,123.295,"LINESTRING (77.6976829 12.7119505, 77.697756 12.712309, 77.6977532 12.7123678, 77.6976916 12.7123901, 77.6970619 12.7124767)",
213538408,,residential,False,False,29.067,"LINESTRING (77.6976829 12.7119505, 77.6977743 12.7119345, 77.6979466 12.711904)",
213538408,,residential,False,False,24.687,"LINESTRING (77.6974589 12.7119898, 77.6976829 12.7119505)",
213538408,,residential,False,True,24.424,"LINESTRING (77.6974589 12.7119898, 77.6972357 12.7120188)",
557570492,,residential,False,False,133.311,"LINESTRING (77.6974589 12.7119898, 77.6974416 12.7119116, 77.6973398 12.711209, 77.6973941 12.7111425, 77.6973863 12.7110042, 77.6973361 12.710825)",
557570492,,residential,False,True,66.904,"LINESTRING (77.6974589 12.7119898, 77.6974851 12.7121141, 77.697491 12.7121493, 77.6974609 12.7121638, 77.6970467 12.7122072)",
213538408,,residential,False,False,24.424,"LINESTRING (77.6972357 12.7120188, 77.6974589 12.7119898)",
213538408,,residential,False,True,23.985,"LINESTRING (77.6972357 12.7120188, 77.6970182 12.7120577)",
213538507,,residential,False,False,125.357,"LINESTRING (77.6972357 12.7120188, 77.6971911 12.7116493, 77.6971606 12.7112767, 77.6971357 12.711031, 77.6971022 12.7109004)",
213538334,,residential,False,True,28.915,"LINESTRING (77.6970182 12.7120577, 77.6970028 12.7117981)",
213538408,,residential,False,False,23.985,"LINESTRING (77.6970182 12.7120577, 77.6972357 12.7120188)",
213538334,,residential,False,False,16.917,"LINESTRING (77.6970182 12.7120577, 77.6970379 12.712172, 77.6970467 12.7122072)",
213538408,,residential,False,True,36.001,"LINESTRING (77.6970182 12.7120577, 77.6968404 12.7121038, 77.6966932 12.7121181)",
213538386,,residential,False,True,31.176,"LINESTRING (77.6966932 12.7121181, 77.6967517 12.7123926)",
213538408,,residential,False,False,36.001,"LINESTRING (77.6966932 12.7121181, 77.6968404 12.7121038, 77.6970182 12.7120577)",
213538408,,residential,False,True,69.533,"LINESTRING (77.6966932 12.7121181, 77.696364 12.7121791, 77.6960637 12.7122362)",
213538408,,residential,False,False,69.533,"LINESTRING (77.6960637 12.7122362, 77.696364 12.7121791, 77.6966932 12.7121181)",
213538550,,residential,False,False,67.02799999999999,"LINESTRING (77.6960637 12.7122362, 77.6959854 12.7120071, 77.6959854 12.7119839, 77.6960056 12.7119664, 77.6963173 12.7118976)",
778179578,,residential,False,True,98.43299999999999,"LINESTRING (77.6960637 12.7122362, 77.6961359 12.7124712, 77.6961638 12.7125137, 77.696211 12.7125209, 77.6965843 12.7124331, 77.6967517 12.7123926)",
213538334,,residential,False,False,17.352,"LINESTRING (77.6970577 12.7123207, 77.6970619 12.7124767)",
213538334,,residential,False,True,12.677,"LINESTRING (77.6970577 12.7123207, 77.6970467 12.7122072)",
778179578,,residential,False,False,34.141,"LINESTRING (77.6970577 12.7123207, 77.6967517 12.7123926)",
213538421,,residential,False,False,72.73100000000001,"LINESTRING (77.6955739 12.7123634, 77.69539 12.7123858, 77.6952229 12.7124185, 77.6950573 12.7124438, 77.6949106 12.7124325)",
777948180,,tertiary,False,False,96.89399999999999,"LINESTRING (77.6955739 12.7123634, 77.6955467 12.7122412, 77.69539 12.7119008, 77.6953326 12.7117245, 77.6952966 12.7115396)",
777948180,,tertiary,False,True,72.438,"LINESTRING (77.6955739 12.7123634, 77.6956896 12.7126697, 77.6957343 12.7127313, 77.6957618 12.7128505, 77.6957852 12.7129758)",
213538414,,residential,False,True,51.545,"LINESTRING (77.6983121 12.7123398, 77.6982464 12.7118807)",
213538386,,residential,False,False,31.176,"LINESTRING (77.6967517 12.7123926, 77.6966932 12.7121181)",
778179578,,residential,False,True,34.141,"LINESTRING (77.6967517 12.7123926, 77.6970577 12.7123207)",
778179578,,residential,False,False,98.43299999999999,"LINESTRING (77.6967517 12.7123926, 77.6965843 12.7124331, 77.696211 12.7125209, 77.6961638 12.7125137, 77.6961359 12.7124712, 77.6960637 12.7122362)",
213538423,,residential,False,True,53.964,"LINESTRING (77.6980366 12.7123813, 77.6979466 12.711904)",
213538421,,residential,False,True,72.73100000000001,"LINESTRING (77.6949106 12.7124325, 77.6950573 12.7124438, 77.6952229 12.7124185, 77.69539 12.7123858, 77.6955739 12.7123634)",
213538334,,residential,False,True,17.352,"LINESTRING (77.6970619 12.7124767, 77.6970577 12.7123207)",
213538334,,residential,False,False,123.29499999999999,"LINESTRING (77.6970619 12.7124767, 77.6976916 12.7123901, 77.6977532 12.7123678, 77.697756 12.712309, 77.6976829 12.7119505)",
213538537,,residential,False,False,60.567,"LINESTRING (77.6970619 12.7124767, 77.6966737 12.7126197, 77.6966509 12.7126286, 77.6966402 12.7126518, 77.6966553 12.7127411)",
213538433,,residential,False,False,31.124,"LINESTRING (77.6966553 12.7127411, 77.6963899 12.7128475)",
213538537,,residential,False,True,60.567,"LINESTRING (77.6966553 12.7127411, 77.6966402 12.7126518, 77.6966509 12.7126286, 77.6966737 12.7126197, 77.6970619 12.7124767)",
213538433,,residential,False,False,68.251,"LINESTRING (77.6963899 12.7128475, 77.6958032 12.7130693)",
213538433,,residential,False,True,31.124,"LINESTRING (77.6963899 12.7128475, 77.6966553 12.7127411)",
213538368,,residential,False,False,47.286,"LINESTRING (77.6957852 12.7129758, 77.6953774 12.7131261)",
777948180,,tertiary,False,True,10.578,"LINESTRING (77.6957852 12.7129758, 77.6958032 12.7130693)",
777948180,,tertiary,False,False,72.438,"LINESTRING (77.6957852 12.7129758, 77.6957618 12.7128505, 77.6957343 12.7127313, 77.6956896 12.7126697, 77.6955739 12.7123634)",
213538556,,residential,False,False,44.207,"LINESTRING (77.698992 12.7130298, 77.6993964 12.7129804)",
213538556,,residential,False,True,26.405,"LINESTRING (77.698992 12.7130298, 77.6987508 12.7130619)",
213538513,,residential,False,False,139.587,"LINESTRING (77.698992 12.7130298, 77.6989309 12.7126153, 77.6988811 12.7122021, 77.6987804 12.7117932)",
213538433,,residential,False,True,68.251,"LINESTRING (77.6958032 12.7130693, 77.6963899 12.7128475)",
777948180,,tertiary,False,False,10.578,"LINESTRING (77.6958032 12.7130693, 77.6957852 12.7129758)",
213538368,,residential,False,True,47.286,"LINESTRING (77.6953774 12.7131261, 77.6957852 12.7129758)",
103301698,,residential,False,True,109.097,"LINESTRING (77.702824 12.7049741, 77.70359 12.7043383)",
103301698,,residential,False,False,173.428,"LINESTRING (77.702824 12.7049741, 77.7022259 12.7054372, 77.7015662 12.7059369)",
"[213620848, 777896197]",,residential,False,"[False, True]",111.80099999999999,"LINESTRING (77.702824 12.7049741, 77.7028805 12.7056633, 77.7029027 12.7059766)",
213620963,,residential,False,True,55.611,"LINESTRING (77.7027128 12.7070855, 77.7022189 12.7072196)",
103301653,,residential,False,False,15.366,"LINESTRING (77.6986316 12.7074925, 77.6987688 12.7074581)",
103301653,,residential,False,True,17.856,"LINESTRING (77.6986316 12.7074925, 77.698473 12.7075355)",
557565768,,residential,False,True,49.884,"LINESTRING (77.6986316 12.7074925, 77.6987287 12.707931)",
103301653,,residential,False,False,7.22,"LINESTRING (77.6972265 12.7078329, 77.6972892 12.7078111)",
103301653,,residential,False,True,46.785,"LINESTRING (77.6972265 12.7078329, 77.6968125 12.7079509)",
213620971,,residential,False,True,31.646,"LINESTRING (77.6972265 12.7078329, 77.6972454 12.7081169)",
213620969,,residential,False,False,72.067,"LINESTRING (77.69807 12.7080156, 77.6987287 12.707931)",
213620969,,residential,False,True,43.363,"LINESTRING (77.69807 12.7080156, 77.6976731 12.7080622)",
213620961,,residential,False,False,35.083,"LINESTRING (77.69807 12.7080156, 77.698066 12.7081219, 77.698103 12.7083279)",
213620969,,residential,False,False,43.363,"LINESTRING (77.6976731 12.7080622, 77.69807 12.7080156)",
213620969,,residential,False,True,46.79,"LINESTRING (77.6976731 12.7080622, 77.6972454 12.7081169)",
213620903,,residential,False,True,131.013,"LINESTRING (77.6976731 12.7080622, 77.6977496 12.7085521, 77.6978746 12.7092238)",
213620969,,residential,False,False,46.79,"LINESTRING (77.6972454 12.7081169, 77.6976731 12.7080622)",
213620971,,residential,False,False,31.646,"LINESTRING (77.6972454 12.7081169, 77.6972265 12.7078329)",
213620971,,residential,False,True,133.537,"LINESTRING (77.6972454 12.7081169, 77.6973301 12.7086774, 77.6974527 12.7093004)",
213620909,,residential,False,True,30.581,"LINESTRING (77.6990495 12.7085938, 77.6987694 12.7086251)",
165373649,SH87,primary,False,False,40.842,"LINESTRING (77.6990495 12.7085938, 77.6989004 12.7087329, 77.6987879 12.7088575)",
165373649,SH87,primary,False,True,25.144,"LINESTRING (77.6990495 12.7085938, 77.6991719 12.7084267, 77.699183 12.708409)",
213620961,,residential,False,False,50.166,"LINESTRING (77.6981777 12.7087227, 77.698234 12.7091705)",
213620961,,residential,False,True,44.641,"LINESTRING (77.6981777 12.7087227, 77.698103 12.7083279)",
213620909,,residential,False,False,65.137,"LINESTRING (77.6981777 12.7087227, 77.6985379 12.7086527, 77.6987694 12.7086251)",
