osmid,ref,highway,oneway,reversed,length,geometry,bridge
375195718,,residential,False,True,42.775,"LINESTRING (71.5619311 22.2575791, 71.5620093 22.2574133, 71.5620399 22.2572115)",
375195722,,residential,False,False,37.237,"LINESTRING (71.5581019 22.2581357, 71.5580571 22.258468)",
375195722,,residential,False,True,17.79,"LINESTRING (71.5581019 22.2581357, 71.5581104 22.2579759)",
936646915,,residential,False,False,46.039,"LINESTRING (71.5581019 22.2581357, 71.558548 22.2581669)",
375195714,,residential,False,False,19.568,"LINESTRING (71.5619669 22.2581523, 71.5619423 22.2583268)",
375195714,,residential,False,True,4.704,"LINESTRING (71.5619669 22.2581523, 71.5619676 22.25811)",
936679006,,residential,False,False,45.519,"LINESTRING (71.5619669 22.2581523, 71.5615246 22.2581483)",
375195697,,residential,False,False,24.366,"LINESTRING (71.5580017 22.2587876, 71.558235 22.258825)",
375195697,,residential,False,True,24.299,"LINESTRING (71.5580017 22.2587876, 71.5577692 22.2587495)",
375195722,,residential,False,False,39.815,"LINESTRING (71.5580017 22.2587876, 71.557945 22.2591418)",
375195722,,residential,False,True,35.992,"LINESTRING (71.5580017 22.2587876, 71.5580571 22.258468)",
375195689,,residential,False,False,51.809,"LINESTRING (71.5599452 22.2589539, 71.5597475 22.2585254)",
375195697,,residential,False,False,38.545,"LINESTRING (71.5599452 22.2589539, 71.5600614 22.2589569, 71.5602024 22.2591572)",
375195697,,residential,False,True,120.584,"LINESTRING (71.5599452 22.2589539, 71.5593878 22.2589822, 71.5590219 22.2589269, 71.5587823 22.2588907)",
375195697,,residential,False,False,22.638,"LINESTRING (71.5618876 22.2591103, 71.562032 22.259159, 71.5620907 22.2591875)",
375195697,,residential,False,True,127.03399999999999,"LINESTRING (71.5618876 22.2591103, 71.5618278 22.2591014, 71.5615156 22.2590963, 71.5608803 22.259185, 71.5606625 22.2591627)",
375195714,,residential,False,True,41.882999999999996,"LINESTRING (71.5618876 22.2591103, 71.5619047 22.2589402, 71.5618903 22.2587348)",
375195697,,residential,False,False,47.352,"LINESTRING (71.5602024 22.2591572, 71.5606625 22.2591627)",
936646907,,residential,False,True,6.412,"LINESTRING (71.5602024 22.2591572, 71.5602218 22.259212)",
375195697,,residential,False,True,38.545,"LINESTRING (71.5602024 22.2591572, 71.5600614 22.2589569, 71.5599452 22.2589539)",
375195697,,residential,False,False,76.917,"LINESTRING (71.5620907 22.2591875, 71.5628245 22.259319)",
375195697,,residential,False,True,22.638,"LINESTRING (71.5620907 22.2591875, 71.562032 22.259159, 71.5618876 22.2591103)",
375195720,,residential,False,False,90.77000000000001,"LINESTRING (71.5620907 22.2591875, 71.5622065 22.2595304, 71.5622331 22.2597451, 71.5621706 22.259979)",
375195697,,residential,False,True,76.917,"LINESTRING (71.5628245 22.259319, 71.5620907 22.2591875)",
936683566,,residential,False,False,18.456,"LINESTRING (71.5628245 22.259319, 71.5628605 22.2591564)",
936683566,,residential,False,True,58.259,"LINESTRING (71.5628245 22.259319, 71.5626615 22.2597944, 71.562654 22.2598186)",
375195708,,residential,False,False,37.697,"LINESTRING (71.5621706 22.259979, 71.5625287 22.2600504)",
375195720,,residential,False,False,105.118,"LINESTRING (71.5621706 22.259979, 71.5621071 22.2602165, 71.5620139 22.260534, 71.5619949 22.2606018, 71.5618549 22.2608742)",
375195720,,residential,False,True,90.77000000000001,"LINESTRING (71.5621706 22.259979, 71.5622331 22.2597451, 71.5622065 22.2595304, 71.5620907 22.2591875)",
375195705,,residential,False,False,120.944,"LINESTRING (71.5602387 22.2599793, 71.5602757 22.2600221, 71.5604852 22.2602001, 71.5607235 22.2604269, 71.5608686 22.2606423, 71.5610097 22.2607931)",
936646906,,residential,False,True,251.32999999999998,"LINESTRING (71.5602387 22.2599793, 71.5598306 22.2597889, 71.5597685 22.2597657, 71.5596986 22.2597461, 71.5579032 22.2593519)",
936646907,,residential,False,False,88.917,"LINESTRING (71.5602387 22.2599793, 71.560339 22.2596822, 71.5603466 22.2596412, 71.5603479 22.2595991, 71.5603413 22.2595618, 71.5602218 22.259212)",
375195708,,residential,False,False,54.194,"LINESTRING (71.5625287 22.2600504, 71.563002 22.2602641)",
375195708,,residential,False,True,37.697,"LINESTRING (71.5625287 22.2600504, 71.5621706 22.259979)",
936683566,,residential,False,False,28.820999999999998,"LINESTRING (71.5625287 22.2600504, 71.5626429 22.259839, 71.562654 22.2598186)",
936646905,,tertiary,False,False,5.779,"LINESTRING (71.565214 22.2602904, 71.5652678 22.2602755)",
936646905,,tertiary,False,True,21.347,"LINESTRING (71.565214 22.2602904, 71.5650176 22.2603522)",
936646904,,residential,False,True,125.57900000000001,"LINESTRING (71.565214 22.2602904, 71.5650466 22.2597204, 71.5648657 22.2592084)",
936683567,,residential,False,False,38.412,"LINESTRING (71.5634662 22.2604242, 71.5635909 22.2600986)",
936683567,,residential,False,True,33.242,"LINESTRING (71.5634662 22.2604242, 71.5633602 22.2607066)",
375195708,,residential,False,True,51.041000000000004,"LINESTRING (71.5634662 22.2604242, 71.563093 22.2603052, 71.563002 22.2602641)",
375195705,,residential,False,True,120.944,"LINESTRING (71.5610097 22.2607931, 71.5608686 22.2606423, 71.5607235 22.2604269, 71.5604852 22.2602001, 71.5602757 22.2600221, 71.5602387 22.2599793)",
937017493,,tertiary,False,False,37.767,"LINESTRING (71.5610097 22.2607931, 71.5609543 22.260885, 71.5609306 22.2610457, 71.5609324 22.2611179)",
937017495,,tertiary,False,False,89.684,"LINESTRING (71.5610097 22.2607931, 71.5611507 22.2608654, 71.5613369 22.2609034, 71.5616204 22.2608996, 71.5618549 22.2608742)",
375195720,,residential,False,True,105.118,"LINESTRING (71.5618549 22.2608742, 71.5619949 22.2606018, 71.5620139 22.260534, 71.5621071 22.2602165, 71.5621706 22.259979)",
937017495,,tertiary,False,False,156.328,"LINESTRING (71.5618549 22.2608742, 71.5618898 22.2608725, 71.5625309 22.2607767, 71.5628938 22.2607196, 71.5631772 22.2607146, 71.5633602 22.2607066)",
937017495,,tertiary,False,True,89.684,"LINESTRING (71.5618549 22.2608742, 71.5616204 22.2608996, 71.5613369 22.2609034, 71.5611507 22.2608654, 71.5610097 22.2607931)",
"[937017492, 937017493, 375196479]",,tertiary,False,True,257.862,"LINESTRING (71.5615661 22.2631901, 71.5614319 22.2628759, 71.5609652 22.2625225, 71.5609402 22.2624766, 71.5608893 22.2623835, 71.5608861 22.2623445, 71.5608828 22.2622879, 71.5609135 22.2618554, 71.5609385 22.2613709, 71.5609324 22.2611179)",yes
936984881,SH1;21,primary,False,False,13.009,"LINESTRING (71.5598301 22.2552036, 71.5599559 22.2552151)",
936984881,SH1;21,primary,False,True,36.335,"LINESTRING (71.5598301 22.2552036, 71.5594821 22.2551484)",
"[525903186, 525903188]",,residential,False,False,106.41,"LINESTRING (71.5598301 22.2552036, 71.5600561 22.2558024, 71.5601126 22.2559717, 71.5601279 22.2559866, 71.560145 22.2559911, 71.5602622 22.2559897)",
525903188,,residential,False,True,15.297,"LINESTRING (71.5604086 22.2559659, 71.5602622 22.2559897)",
"[375195722, 933235949]",,residential,False,True,71.89099999999999,"LINESTRING (71.5578388 22.2599941, 71.5578389 22.2597589, 71.5579032 22.2593519)",
936640572,,unclassified,False,False,348.28,"LINESTRING (71.5578388 22.2599941, 71.5578897 22.2599844, 71.5579435 22.2599937, 71.5597433 22.2609392, 71.5598266 22.2609704, 71.5599266 22.2609953, 71.5599967 22.261009, 71.5609324 22.2611179)",
936640572,,unclassified,False,True,348.28000000000003,"LINESTRING (71.5609324 22.2611179, 71.5599967 22.261009, 71.5599266 22.2609953, 71.5598266 22.2609704, 71.5597433 22.2609392, 71.5579435 22.2599937, 71.5578897 22.2599844, 71.5578388 22.2599941)",
"[937017492, 937017493, 375196479]",,tertiary,False,False,257.86199999999997,"LINESTRING (71.5609324 22.2611179, 71.5609385 22.2613709, 71.5609135 22.2618554, 71.5608828 22.2622879, 71.5608861 22.2623445, 71.5608893 22.2623835, 71.5609402 22.2624766, 71.5609652 22.2625225, 71.5614319 22.2628759, 71.5615661 22.2631901)",yes
937017493,,tertiary,False,True,37.766999999999996,"LINESTRING (71.5609324 22.2611179, 71.5609306 22.2610457, 71.5609543 22.260885, 71.5610097 22.2607931)",
936640580,,residential,False,True,48.733,"LINESTRING (71.5664807 22.2594099, 71.566008 22.2593836)",
936640590,,residential,False,False,112.847,"LINESTRING (71.5664807 22.2594099, 71.5666688 22.2586502, 71.5666879 22.2585889, 71.5667441 22.2584253)",
936640580,,residential,False,False,48.733,"LINESTRING (71.566008 22.2593836, 71.5664807 22.2594099)",
936640580,,residential,False,True,119.56799999999998,"LINESTRING (71.566008 22.2593836, 71.5654605 22.2593407, 71.5654235 22.259337, 71.5653904 22.2593308, 71.5649281 22.2592289, 71.5648657 22.2592084)",
936646902,,residential,False,False,77.465,"LINESTRING (71.566008 22.2593836, 71.5660551 22.2597039, 71.5660667 22.2597692, 71.5660879 22.2600758)",
936640584,,residential,False,True,43.809,"LINESTRING (71.5655645 22.2609449, 71.56543 22.2609285, 71.5653804 22.2609175, 71.565333 22.2609044, 71.5651574 22.2608383)",
936982868,,residential,False,False,18.476,"LINESTRING (71.5655645 22.2609449, 71.5656356 22.2610415, 71.5656608 22.2610849)",
936982868,,residential,False,True,80.45700000000001,"LINESTRING (71.5655645 22.2609449, 71.5655421 22.2608994, 71.5652678 22.2602755)",
936640586,,residential,False,False,16.801,"LINESTRING (71.5656608 22.2610849, 71.5658144 22.2610337)",
936982868,,residential,False,False,30.678,"LINESTRING (71.5656608 22.2610849, 71.5656844 22.261128, 71.565738 22.2613501)",
936982868,,residential,False,True,18.476,"LINESTRING (71.5656608 22.2610849, 71.5656356 22.2610415, 71.5655645 22.2609449)",
936646905,,tertiary,False,False,27.321,"LINESTRING (71.5652678 22.2602755, 71.5655245 22.2602128)",
936646905,,tertiary,False,True,5.779,"LINESTRING (71.5652678 22.2602755, 71.565214 22.2602904)",
936982868,,residential,False,False,80.45700000000001,"LINESTRING (71.5652678 22.2602755, 71.5655421 22.2608994, 71.5655645 22.2609449)",
936640584,,residential,False,False,46.652,"LINESTRING (71.5647089 22.2607798, 71.565111 22.2608276, 71.5651361 22.2608318, 71.5651574 22.2608383)",
936640585,,residential,False,False,55.934,"LINESTRING (71.5650176 22.2603522, 71.5651574 22.2608383)",
936646905,,tertiary,False,False,21.347,"LINESTRING (71.5650176 22.2603522, 71.565214 22.2602904)",
"[936646905, 937017494, 937017495]",,tertiary,False,True,175.42399999999998,"LINESTRING (71.5650176 22.2603522, 71.5646781 22.260459, 71.5641515 22.2605837, 71.563421 22.2607012, 71.5633602 22.2607066)",yes
936640585,,residential,False,True,55.934,"LINESTRING (71.5651574 22.2608383, 71.5650176 22.2603522)",
936640584,,residential,False,False,43.809,"LINESTRING (71.5651574 22.2608383, 71.565333 22.2609044, 71.5653804 22.2609175, 71.56543 22.2609285, 71.5655645 22.2609449)",
936640584,,residential,False,True,46.652,"LINESTRING (71.5651574 22.2608383, 71.5651361 22.2608318, 71.565111 22.2608276, 71.5647089 22.2607798)",
936640586,,residential,False,False,20.065,"LINESTRING (71.5659054 22.2610044, 71.5660929 22.2609549)",
936640586,,residential,False,True,9.915,"LINESTRING (71.5659054 22.2610044, 71.5658144 22.2610337)",
936640588,,residential,False,False,94.076,"LINESTRING (71.5659054 22.2610044, 71.5660412 22.2603685, 71.5660583 22.2603321, 71.566095 22.2603183, 71.566225 22.2603352)",
936640586,,residential,False,True,20.065,"LINESTRING (71.5660929 22.2609549, 71.5659054 22.2610044)",
936640586,,residential,False,False,35.657000000000004,"LINESTRING (71.5660929 22.2609549, 71.5661381 22.2609541, 71.5661872 22.2609584, 71.5662295 22.2609682, 71.5664159 22.2610544)",
936640587,,residential,False,True,70.269,"LINESTRING (71.5660929 22.2609549, 71.5662158 22.2604111, 71.566225 22.2603352)",
936646905,,tertiary,False,True,15.299,"LINESTRING (71.5663221 22.2600082, 71.5661807 22.2600507)",
936640589,,residential,False,True,119.429,"LINESTRING (71.5663221 22.2600082, 71.5664661 22.2603735, 71.5664749 22.2604207, 71.5664813 22.2604719, 71.5664797 22.2605183, 71.5664159 22.2610544)",
936640586,,residential,False,False,22.01,"LINESTRING (71.5664159 22.2610544, 71.5666043 22.2611481)",
936640586,,residential,False,True,35.657,"LINESTRING (71.5664159 22.2610544, 71.5662295 22.2609682, 71.5661872 22.2609584, 71.5661381 22.2609541, 71.5660929 22.2609549)",
936640589,,residential,False,False,119.42899999999999,"LINESTRING (71.5664159 22.2610544, 71.5664797 22.2605183, 71.5664813 22.2604719, 71.5664749 22.2604207, 71.5664661 22.2603735, 71.5663221 22.2600082)",
936640587,,residential,False,False,31.962,"LINESTRING (71.5661807 22.2600507, 71.566225 22.2603352)",
936646905,,tertiary,False,False,15.299,"LINESTRING (71.5661807 22.2600507, 71.5663221 22.2600082)",
936646905,,tertiary,False,True,9.949,"LINESTRING (71.5661807 22.2600507, 71.5660879 22.2600758)",
936640587,,residential,False,True,31.962,"LINESTRING (71.566225 22.2603352, 71.5661807 22.2600507)",
936640587,,residential,False,False,70.269,"LINESTRING (71.566225 22.2603352, 71.5662158 22.2604111, 71.5660929 22.2609549)",
936640588,,residential,False,True,94.076,"LINESTRING (71.566225 22.2603352, 71.566095 22.2603183, 71.5660583 22.2603321, 71.5660412 22.2603685, 71.5659054 22.2610044)",
936640582,,residential,False,True,17.585,"LINESTRING (71.5665265 22.2612889, 71.5666043 22.2611481)",
936640590,,residential,False,True,19.497,"LINESTRING (71.5668015 22.2582582, 71.5667441 22.2584253)",
936640590,,residential,False,False,19.497,"LINESTRING (71.5667441 22.2584253, 71.5668015 22.2582582)",
936640590,,residential,False,True,112.84700000000001,"LINESTRING (71.5667441 22.2584253, 71.5666879 22.2585889, 71.5666688 22.2586502, 71.5664807 22.2594099)",
936646905,,tertiary,False,False,9.949,"LINESTRING (71.5660879 22.2600758, 71.5661807 22.2600507)",
936646902,,residential,False,True,77.465,"LINESTRING (71.5660879 22.2600758, 71.5660667 22.2597692, 71.5660551 22.2597039, 71.566008 22.2593836)",
936646905,,tertiary,False,True,59.947,"LINESTRING (71.5660879 22.2600758, 71.5660534 22.2600835, 71.5655245 22.2602128)",
936640580,,residential,False,False,73.912,"LINESTRING (71.5642578 22.2588544, 71.5648657 22.2592084)",
936640580,,residential,False,True,73.912,"LINESTRING (71.5648657 22.2592084, 71.5642578 22.2588544)",
936640580,,residential,False,False,119.568,"LINESTRING (71.5648657 22.2592084, 71.5649281 22.2592289, 71.5653904 22.2593308, 71.5654235 22.259337, 71.5654605 22.2593407, 71.566008 22.2593836)",
936646904,,residential,False,False,125.57900000000001,"LINESTRING (71.5648657 22.2592084, 71.5650466 22.2597204, 71.565214 22.2602904)",
375195722,,residential,False,True,23.755,"LINESTRING (71.5579032 22.2593519, 71.557945 22.2591418)",
"[375195722, 933235949]",,residential,False,False,71.89099999999999,"LINESTRING (71.5579032 22.2593519, 71.5578389 22.2597589, 71.5578388 22.2599941)",
936646906,,residential,False,False,251.32999999999998,"LINESTRING (71.5579032 22.2593519, 71.5596986 22.2597461, 71.5597685 22.2597657, 71.5598306 22.2597889, 71.5602387 22.2599793)",
375195722,,residential,False,False,23.755,"LINESTRING (71.557945 22.2591418, 71.5579032 22.2593519)",
375195722,,residential,False,True,39.815,"LINESTRING (71.557945 22.2591418, 71.5580017 22.2587876)",
936646908,,residential,False,True,239.615,"LINESTRING (71.557945 22.2591418, 71.559025 22.2593584, 71.559057 22.2593647, 71.5590911 22.2593677, 71.5594731 22.2593817, 71.5595282 22.2593842, 71.5595704 22.2593813, 71.5596171 22.25937, 71.5602218 22.259212)",
936646907,,residential,False,False,6.412,"LINESTRING (71.5602218 22.259212, 71.5602024 22.2591572)",
936646907,,residential,False,True,88.917,"LINESTRING (71.5602218 22.259212, 71.5603413 22.2595618, 71.5603479 22.2595991, 71.5603466 22.2596412, 71.560339 22.2596822, 71.5602387 22.2599793)",
936646908,,residential,False,False,239.615,"LINESTRING (71.5602218 22.259212, 71.5596171 22.25937, 71.5595704 22.2593813, 71.5595282 22.2593842, 71.5594731 22.2593817, 71.5590911 22.2593677, 71.559057 22.2593647, 71.559025 22.2593584, 71.557945 22.2591418)",
936646911,,residential,False,False,29.667,"LINESTRING (71.5589902 22.2586355, 71.558746 22.2584937)",
936646910,,residential,False,False,104.424,"LINESTRING (71.5589902 22.2586355, 71.5590082 22.2586235, 71.5590246 22.2586068, 71.5590725 22.2585359, 71.5590887 22.2585024, 71.5591027 22.2584535, 71.5591461 22.2580055, 71.559144 22.2579936, 71.55914 22.2579804, 71.5591331 22.25797, 71.5590406 22.2578859, 71.5590301 22.2578712, 71.559024 22.2578551, 71.5590323 22.2577728)",
936646910,,residential,False,True,6.022,"LINESTRING (71.5589902 22.2586355, 71.5589614 22.2586502, 71.5589387 22.2586612)",
936646918,,residential,False,False,39.937,"LINESTRING (71.5590323 22.2577728, 71.5586457 22.2577415)",
936646918,,residential,False,True,54.614,"LINESTRING (71.5590323 22.2577728, 71.5595597 22.2578275)",
936646910,,residential,False,True,104.424,"LINESTRING (71.5590323 22.2577728, 71.559024 22.2578551, 71.5590301 22.2578712, 71.5590406 22.2578859, 71.5591331 22.25797, 71.55914 22.2579804, 71.559144 22.2579936, 71.5591461 22.2580055, 71.5591027 22.2584535, 71.5590887 22.2585024, 71.5590725 22.2585359, 71.5590246 22.2586068, 71.5590082 22.2586235, 71.5589902 22.2586355)",
936646911,,residential,False,False,29.049,"LINESTRING (71.558746 22.2584937, 71.5584808 22.2584042)",
936646911,,residential,False,True,29.667,"LINESTRING (71.558746 22.2584937, 71.5589902 22.2586355)",
936646912,,residential,False,False,52.443,"LINESTRING (71.558746 22.2584937, 71.5588367 22.2580296)",
936646911,,residential,False,True,29.049,"LINESTRING (71.5584808 22.2584042, 71.558746 22.2584937)",
936646913,,residential,False,False,27.278,"LINESTRING (71.5584808 22.2584042, 71.558548 22.2581669)",
936646913,,residential,False,True,21.061999999999998,"LINESTRING (71.5584808 22.2584042, 71.5584288 22.2585045, 71.5584061 22.2585343, 71.5583733 22.2585629)",
375195697,,residential,False,False,120.584,"LINESTRING (71.5587823 22.2588907, 71.5590219 22.2589269, 71.5593878 22.2589822, 71.5599452 22.2589539)",
375195697,,residential,False,True,56.804,"LINESTRING (71.5587823 22.2588907, 71.5587087 22.2588851, 71.558235 22.258825)",
936646910,,residential,False,False,30.263,"LINESTRING (71.5587823 22.2588907, 71.558923 22.2586741, 71.5589387 22.2586612)",
936646912,,residential,False,True,52.443,"LINESTRING (71.5588367 22.2580296, 71.558746 22.2584937)",
375195697,,residential,False,True,24.366,"LINESTRING (71.558235 22.258825, 71.5580017 22.2587876)",
375195697,,residential,False,False,56.804,"LINESTRING (71.558235 22.258825, 71.5587087 22.2588851, 71.5587823 22.2588907)",
936646913,,residential,False,False,32.982,"LINESTRING (71.558235 22.258825, 71.5583133 22.2586241, 71.5583365 22.2585944, 71.5583733 22.2585629)",
936646914,,residential,False,False,34.208,"LINESTRING (71.5583733 22.2585629, 71.5580571 22.258468)",
936646913,,residential,False,False,21.061999999999998,"LINESTRING (71.5583733 22.2585629, 71.5584061 22.2585343, 71.5584288 22.2585045, 71.5584808 22.2584042)",
936646913,,residential,False,True,32.982,"LINESTRING (71.5583733 22.2585629, 71.5583365 22.2585944, 71.5583133 22.2586241, 71.558235 22.258825)",
936646913,,residential,False,False,23.411,"LINESTRING (71.558548 22.2581669, 71.558596 22.2579611)",
936646913,,residential,False,True,27.278,"LINESTRING (71.558548 22.2581669, 71.5584808 22.2584042)",
936646915,,residential,False,True,46.039,"LINESTRING (71.558548 22.2581669, 71.5581019 22.2581357)",
936646913,,residential,False,False,51.544,"LINESTRING (71.5586457 22.2577415, 71.5587727 22.2572931)",
936646913,,residential,False,True,24.948,"LINESTRING (71.5586457 22.2577415, 71.558596 22.2579611)",
936646918,,residential,False,False,54.158,"LINESTRING (71.5586457 22.2577415, 71.5581227 22.2576873)",
936646918,,residential,False,True,39.937,"LINESTRING (71.5586457 22.2577415, 71.5590323 22.2577728)",
375195722,,residential,False,False,35.992,"LINESTRING (71.5580571 22.258468, 71.5580017 22.2587876)",
375195722,,residential,False,True,37.237,"LINESTRING (71.5580571 22.258468, 71.5581019 22.2581357)",
936646914,,residential,False,True,34.208,"LINESTRING (71.5580571 22.258468, 71.5583733 22.2585629)",
375195722,,residential,False,False,7.181,"LINESTRING (71.5581139 22.2579114, 71.5581104 22.2579759)",
375195722,,residential,False,True,24.935,"LINESTRING (71.5581139 22.2579114, 71.5581227 22.2576873)",
