osmid,highway,oneway,reversed,length,geometry,junction,bridge
1050175496,residential,False,True,142.02100000000002,"LINESTRING (88.8259255 26.5668658, 88.8256869 26.5670121, 88.8256448 26.5670703, 88.8256282 26.5671262, 88.825632 26.567173, 88.8256448 26.567238, 88.8256766 26.5673293, 88.8257889 26.5675849, 88.8257877 26.5676192, 88.8257762 26.5676386, 88.8257481 26.5676591, 88.825683 26.5676774, 88.8256652 26.5676979, 88.8256575 26.5677287, 88.8256669 26.5677703, 88.8257296 26.5679185)",,
1050175495,residential,False,True,12.293,"LINESTRING (88.8257713 26.5666579, 88.8257077 26.5665631)",,
1050175495,residential,False,False,27.817,"LINESTRING (88.8257713 26.5666579, 88.825875 26.5668126, 88.8259255 26.5668658)",,
1050175499,residential,False,False,151.844,"LINESTRING (88.8257713 26.5666579, 88.8260393 26.5665217, 88.826123 26.5664373, 88.8262753 26.5662953, 88.8264041 26.5661283, 88.8265178 26.5660285, 88.8267045 26.5659133, 88.8269082 26.5657696)",,
363602059,tertiary,False,False,50.72,"LINESTRING (88.8269885 26.5680792, 88.8268131 26.5678414, 88.8267317 26.5676864)",,
177620265,tertiary,False,True,41.152,"LINESTRING (88.8238336 26.5697267, 88.8236681 26.5693875)",,
1050187817,residential,False,True,56.208,"LINESTRING (88.8224606 26.5687044, 88.8219041 26.5687926)",,
1050170427,residential,False,False,72.748,"LINESTRING (88.8224606 26.5687044, 88.8224599 26.5686534, 88.8224754 26.5686247, 88.8225429 26.5685977, 88.8230863 26.5684597)",,
1050170427,residential,False,True,30.542,"LINESTRING (88.8224606 26.5687044, 88.8224888 26.5687878, 88.8225639 26.5689629)",,
1050187817,residential,False,False,56.208,"LINESTRING (88.8219041 26.5687926, 88.8224606 26.5687044)",,
1050170427,residential,False,False,30.542,"LINESTRING (88.8225639 26.5689629, 88.8224888 26.5687878, 88.8224606 26.5687044)",,
1049897899,tertiary,False,True,24.738,"LINESTRING (88.8221869 26.5670778, 88.8220775 26.566878)",,
"[177620265, 1049897899, 1049897900]",tertiary,False,False,119.95400000000001,"LINESTRING (88.8221869 26.5670778, 88.8223398 26.5672615, 88.8227412 26.5679329, 88.8227956 26.5680067)",,yes
1050187818,residential,False,True,69.084,"LINESTRING (88.8221869 26.5670778, 88.8219282 26.5672692, 88.8215849 26.5673628)",,
1050187818,residential,False,False,69.084,"LINESTRING (88.8215849 26.5673628, 88.8219282 26.5672692, 88.8221869 26.5670778)",,
1049897899,tertiary,False,False,24.738,"LINESTRING (88.8220775 26.566878, 88.8221869 26.5670778)",,
1049897899,tertiary,False,True,8.691,"LINESTRING (88.8220775 26.566878, 88.8220443 26.5668057)",,
1050187819,residential,False,True,115.743,"LINESTRING (88.8220775 26.566878, 88.821727 26.5669694, 88.8214052 26.5670245, 88.8209492 26.5671301)",,
1050187819,residential,False,False,115.743,"LINESTRING (88.8209492 26.5671301, 88.8214052 26.5670245, 88.821727 26.5669694, 88.8220775 26.566878)",,
1050170418,residential,False,False,133.456,"LINESTRING (88.8248062 26.5654772, 88.8241813 26.5652325, 88.823956 26.5651437, 88.8237762 26.565031, 88.8237226 26.564983, 88.8236797 26.5648846)",,
1050185395,residential,False,False,48.424,"LINESTRING (88.8252676 26.568056, 88.8257296 26.5679185)",,
177620277,unclassified,False,True,40.228,"LINESTRING (88.8215749 26.5637694, 88.8215087 26.5634125)",,
177620277,unclassified,False,False,53.302,"LINESTRING (88.8215749 26.5637694, 88.8216114 26.5639661, 88.8216554 26.5641045, 88.8217534 26.5642086)",,
1050185406,residential,False,True,150.054,"LINESTRING (88.8215749 26.5637694, 88.8208331 26.5641269, 88.8205376 26.5642917, 88.8202731 26.5644494)",,
1050170420,residential,False,True,115.306,"LINESTRING (88.8231866 26.565813, 88.8231896 26.5658912, 88.8231593 26.5659781, 88.823135 26.5660133, 88.8230463 26.5660523, 88.8225365 26.5661771, 88.8222634 26.5662803)",,
1050185414,residential,False,False,49.008,"LINESTRING (88.823091 26.5654482, 88.8229834 26.5650181)",,
1050185414,residential,False,True,49.008,"LINESTRING (88.8229834 26.5650181, 88.823091 26.5654482)",,
1035040372,primary,False,False,70.90299999999999,"LINESTRING (88.8229834 26.5650181, 88.8232197 26.5649662, 88.8234973 26.5649062, 88.8236797 26.5648846)",,
1035040372,primary,False,True,80.037,"LINESTRING (88.8229834 26.5650181, 88.8228321 26.5650513, 88.822533 26.5651161, 88.8222049 26.5651999)",,
1050185415,residential,False,True,130.242,"LINESTRING (88.8229834 26.5650181, 88.8228005 26.5645041, 88.8227084 26.5642265, 88.8226832 26.5640797, 88.8226647 26.5638866)",,
1050170421,residential,False,False,45.435,"LINESTRING (88.8223318 26.5666522, 88.8223635 26.566625, 88.8223787 26.5665788, 88.8223757 26.566492, 88.8222634 26.5662803)",,
1050170421,residential,False,True,33.49,"LINESTRING (88.8223318 26.5666522, 88.8222877 26.5666901, 88.8220443 26.5668057)",,
1050185527,residential,False,False,50.133,"LINESTRING (88.8223318 26.5666522, 88.8224214 26.5667242, 88.8226072 26.5670244)",,
1050185527,residential,False,True,50.133,"LINESTRING (88.8226072 26.5670244, 88.8224214 26.5667242, 88.8223318 26.5666522)",,
1049563934,residential,False,False,196.753,"LINESTRING (88.8171646 26.5628816, 88.8173843 26.5630208, 88.8176121 26.5631579, 88.8178502 26.5632712, 88.8180988 26.563379, 88.8181642 26.5633957, 88.8182191 26.5633759, 88.8182674 26.5633266, 88.8186951 26.5628446)",,
1050249820,residential,False,True,118.98,"LINESTRING (88.8171646 26.5628816, 88.8174105 26.5626509, 88.8177697 26.5623407, 88.8180226 26.5621366)",,
69856711,secondary,False,False,96.984,"LINESTRING (88.8186951 26.5628446, 88.8193309 26.5635059)",,
69856711,secondary,False,True,79.134,"LINESTRING (88.8186951 26.5628446, 88.8181779 26.5623038)",,
1049563934,residential,False,True,196.753,"LINESTRING (88.8186951 26.5628446, 88.8182674 26.5633266, 88.8182191 26.5633759, 88.8181642 26.5633957, 88.8180988 26.563379, 88.8178502 26.5632712, 88.8176121 26.5631579, 88.8173843 26.5630208, 88.8171646 26.5628816)",,
1050221335,residential,False,False,169.72899999999998,"LINESTRING (88.8186951 26.5628446, 88.8188625 26.5627513, 88.8190089 26.5627185, 88.8193018 26.5627101, 88.819635 26.5627112, 88.8199256 26.5627294, 88.820194 26.5627712, 88.8203511 26.5628254)",,
120316335,secondary,False,False,92.307,"LINESTRING (88.8203511 26.5628254, 88.8200979 26.5631486, 88.8198018 26.5634943)",,
120316335,secondary,False,True,95.96199999999999,"LINESTRING (88.8203511 26.5628254, 88.8206127 26.5625348, 88.8207032 26.5623759, 88.8207327 26.5622438, 88.8207387 26.562067)",,
1050221335,residential,False,True,169.72899999999998,"LINESTRING (88.8203511 26.5628254, 88.820194 26.5627712, 88.8199256 26.5627294, 88.819635 26.5627112, 88.8193018 26.5627101, 88.8190089 26.5627185, 88.8188625 26.5627513, 88.8186951 26.5628446)",,
69856711,secondary,False,False,180.138,"LINESTRING (88.8202731 26.5644494, 88.8219245 26.5651148)",,
69856711,secondary,False,True,9.793,"LINESTRING (88.8202731 26.5644494, 88.8201933 26.5643978)",,
1050185406,residential,False,False,150.054,"LINESTRING (88.8202731 26.5644494, 88.8205376 26.5642917, 88.8208331 26.5641269, 88.8215749 26.5637694)",,
1050221359,residential,False,False,56.304,"LINESTRING (88.8171529 26.5658385, 88.8170731 26.5663398)",,
1050221346,residential,False,True,114.026,"LINESTRING (88.8171529 26.5658385, 88.8172963 26.565806, 88.8174516 26.5657898, 88.8177171 26.5657986, 88.8182906 26.5658515)",,
177620274,secondary,False,False,87.329,"LINESTRING (88.8182906 26.5658515, 88.8178806 26.566546)",,
177620274,secondary,False,True,80.456,"LINESTRING (88.8182906 26.5658515, 88.8186596 26.5652076)",,
1050221346,residential,False,False,114.026,"LINESTRING (88.8182906 26.5658515, 88.8177171 26.5657986, 88.8174516 26.5657898, 88.8172963 26.565806, 88.8171529 26.5658385)",,
1050263342,residential,False,False,224.03399999999996,"LINESTRING (88.8182906 26.5658515, 88.8184362 26.5658963, 88.8185983 26.5659621, 88.8187927 26.5660757, 88.8188852 26.5661069, 88.8189925 26.5661093, 88.8191146 26.5660935, 88.8197905 26.5659896, 88.8198594 26.5659739, 88.8199014 26.5659395, 88.8199236 26.5658852, 88.8199292 26.5657929, 88.8199384 26.5654558)",,
1050263341,residential,False,False,84.187,"LINESTRING (88.8199384 26.5654558, 88.8199863 26.5646999)",,
177620269,residential,False,False,143.532,"LINESTRING (88.8199384 26.5654558, 88.8205272 26.5655563, 88.8209452 26.5656377, 88.8213542 26.5657055)",,
177620269,residential,False,True,130.265,"LINESTRING (88.8199384 26.5654558, 88.8194508 26.5653432, 88.8191636 26.5652806, 88.8188974 26.5652409, 88.8186596 26.5652076)",,
1050263342,residential,False,True,224.03400000000002,"LINESTRING (88.8199384 26.5654558, 88.8199292 26.5657929, 88.8199236 26.5658852, 88.8199014 26.5659395, 88.8198594 26.5659739, 88.8197905 26.5659896, 88.8191146 26.5660935, 88.8189925 26.5661093, 88.8188852 26.5661069, 88.8187927 26.5660757, 88.8185983 26.5659621, 88.8184362 26.5658963, 88.8182906 26.5658515)",,
1050221338,residential,False,False,93.57499999999999,"LINESTRING (88.8177204 26.5651576, 88.8182375 26.5651845, 88.8186596 26.5652076)",,
1050221339,residential,False,False,161.943,"LINESTRING (88.8177204 26.5651576, 88.8177283 26.5646911, 88.8177412 26.5642592, 88.817752 26.5637015)",,
177620294,tertiary,False,False,158.792,"LINESTRING (88.817752 26.5637015, 88.8192461 26.5642049)",,
1050221339,residential,False,True,161.94299999999998,"LINESTRING (88.817752 26.5637015, 88.8177412 26.5642592, 88.8177283 26.5646911, 88.8177204 26.5651576)",,
1050221359,residential,False,True,56.304,"LINESTRING (88.8170731 26.5663398, 88.8171529 26.5658385)",,
1050221361,residential,False,False,83.544,"LINESTRING (88.8170731 26.5663398, 88.8173348 26.5663977, 88.8178806 26.566546)",,
177620274,secondary,False,True,87.329,"LINESTRING (88.8178806 26.566546, 88.8182906 26.5658515)",,
177620274,secondary,False,False,97.891,"LINESTRING (88.8178806 26.566546, 88.8175858 26.5670518, 88.8174327 26.5672658, 88.8173946 26.5673101)",,
1050221361,residential,False,True,83.544,"LINESTRING (88.8178806 26.566546, 88.8173348 26.5663977, 88.8170731 26.5663398)",,
1035035466,primary,False,False,56.616,"LINESTRING (88.8171397 26.5677459, 88.8173282 26.5676603, 88.8176478 26.5675163)",,
"[1050254458, 1050267861, 1050267862]",residential,False,False,122.076,"LINESTRING (88.8195975 26.5698527, 88.8196341 26.5698079, 88.8197071 26.569691, 88.8197596 26.5696294, 88.8198414 26.5696034, 88.8199344 26.5695993, 88.8206836 26.5696026)",,yes
1050254458,residential,False,True,74.523,"LINESTRING (88.8195975 26.5698527, 88.8195702 26.5698628, 88.8195402 26.569874, 88.8194701 26.5698743, 88.8191653 26.5698496, 88.8188555 26.5698238)",,
"[1050170425, 1050254457, 1050170422]",residential,False,False,103.987,"LINESTRING (88.8206836 26.5696026, 88.8206612 26.5691941, 88.8206499 26.5689603, 88.8206548 26.5689316, 88.8206727 26.5689028, 88.8206749 26.5688715, 88.8206735 26.5688287, 88.820661 26.5686731)",,yes
1050267862,residential,False,False,93.368,"LINESTRING (88.8206836 26.5696026, 88.8208226 26.5696066, 88.8210988 26.5696066, 88.8214265 26.5695767, 88.8216178 26.5695471)",,
"[1050254458, 1050267861, 1050267862]",residential,False,True,122.07600000000001,"LINESTRING (88.8206836 26.5696026, 88.8199344 26.5695993, 88.8198414 26.5696034, 88.8197596 26.5696294, 88.8197071 26.569691, 88.8196341 26.5698079, 88.8195975 26.5698527)",,yes
69856711,secondary,False,False,24.171,"LINESTRING (88.8180226 26.5621366, 88.8181779 26.5623038)",,
69856711,secondary,False,True,78.85000000000001,"LINESTRING (88.8180226 26.5621366, 88.8175565 26.5616348, 88.8175145 26.5615923)",,
1050249820,residential,False,False,118.98,"LINESTRING (88.8180226 26.5621366, 88.8177697 26.5623407, 88.8174105 26.5626509, 88.8171646 26.5628816)",,
120316335,secondary,False,False,39.107,"LINESTRING (88.8198018 26.5634943, 88.81958 26.5637847)",,
120316335,secondary,False,True,92.307,"LINESTRING (88.8198018 26.5634943, 88.8200979 26.5631486, 88.8203511 26.5628254)",,
1050170415,residential,False,False,173.298,"LINESTRING (88.8198018 26.5634943, 88.8201933 26.5633842, 88.8204268 26.5632986, 88.8208166 26.5631483, 88.8214157 26.562911)",,
1050254458,residential,False,False,10.073,"LINESTRING (88.8182429 26.5697631, 88.8183435 26.5697736)",,
1050263323,residential,False,False,62.282,"LINESTRING (88.8182429 26.5697631, 88.8182344 26.5696555, 88.8182415 26.5696237, 88.8182659 26.5696082, 88.8183035 26.5696055, 88.8187037 26.5696371)",,
1050263322,residential,False,True,52.468,"LINESTRING (88.8201348 26.568707, 88.820661 26.5686731)",,
1050263322,residential,False,False,52.468,"LINESTRING (88.820661 26.5686731, 88.8201348 26.568707)",,
1050170422,residential,False,False,83.60900000000001,"LINESTRING (88.820661 26.5686731, 88.8206401 26.5684143, 88.8206462 26.5683829, 88.8206695 26.5683587, 88.8207038 26.5683493, 88.8208135 26.568332, 88.8210352 26.5682943, 88.8211401 26.5682789)",,
"[1050254457, 1050170422, 1050170425]",residential,False,True,103.987,"LINESTRING (88.820661 26.5686731, 88.8206735 26.5688287, 88.8206749 26.5688715, 88.8206727 26.5689028, 88.8206548 26.5689316, 88.8206499 26.5689603, 88.8206612 26.5691941, 88.8206836 26.5696026)",,yes
1050263323,residential,False,True,62.282,"LINESTRING (88.8187037 26.5696371, 88.8183035 26.5696055, 88.8182659 26.5696082, 88.8182415 26.5696237, 88.8182344 26.5696555, 88.8182429 26.5697631)",,
1050263332,residential,False,True,189.12300000000002,"LINESTRING (88.8170469 26.5690467, 88.8170815 26.5689578, 88.8171354 26.5687869, 88.8172025 26.5685776, 88.8172255 26.5685372, 88.8172494 26.5685238, 88.8172875 26.5685159, 88.8173299 26.5685119, 88.8173662 26.5684929, 88.8173928 26.568451, 88.8174721 26.5682656, 88.8175433 26.568122, 88.8176144 26.5679929, 88.8176469 26.5678892, 88.8176632 26.5677511, 88.8176652 26.5676329, 88.8176478 26.5675163)",,
1050263328,residential,False,True,144.507,"LINESTRING (88.8178529 26.5686623, 88.8179927 26.5684502, 88.8180404 26.5683441, 88.8180599 26.5682587, 88.8180528 26.5681637, 88.8180428 26.5681083, 88.8179844 26.5679956, 88.8179143 26.5678515, 88.8178747 26.5676907, 88.8178118 26.5674425)",,
1035035466,primary,False,True,18.258,"LINESTRING (88.8178118 26.5674425, 88.8176478 26.5675163)",,
1035035466,primary,False,False,75.322,"LINESTRING (88.8178118 26.5674425, 88.81809 26.5673172, 88.8184877 26.5671369)",,
1050263328,residential,False,False,144.507,"LINESTRING (88.8178118 26.5674425, 88.8178747 26.5676907, 88.8179143 26.5678515, 88.8179844 26.5679956, 88.8180428 26.5681083, 88.8180528 26.5681637, 88.8180599 26.5682587, 88.8180404 26.5683441, 88.8179927 26.5684502, 88.8178529 26.5686623)",,
1050263329,residential,False,True,71.309,"LINESTRING (88.8181852 26.568123, 88.8181946 26.5679122, 88.8181986 26.5678582, 88.818212 26.567827, 88.8182509 26.5678114, 88.818591 26.5677945)",,
1050263333,residential,False,False,51.237,"LINESTRING (88.8193332 26.5683927, 88.8192407 26.5679394)",,
1050263333,residential,False,True,43.844,"LINESTRING (88.8193332 26.5683927, 88.8194123 26.5687806)",,
1050263330,residential,False,True,69.65200000000002,"LINESTRING (88.8193332 26.5683927, 88.8191766 26.5684356, 88.8191073 26.5684604, 88.819041 26.5684921, 88.8189594 26.5685141, 88.8188608 26.5685293, 88.8186605 26.5685486)",,
1050263331,residential,False,False,15.434,"LINESTRING (88.8186605 26.5685486, 88.8186592 26.5686874)",,
1050263331,residential,False,True,64.629,"LINESTRING (88.8186605 26.5685486, 88.818666 26.5679674)",,
1050263330,residential,False,False,69.652,"LINESTRING (88.8186605 26.5685486, 88.8188608 26.5685293, 88.8189594 26.5685141, 88.819041 26.5684921, 88.8191073 26.5684604, 88.8191766 26.5684356, 88.8193332 26.5683927)",,
1050263331,residential,False,True,15.434,"LINESTRING (88.8186592 26.5686874, 88.8186605 26.5685486)",,
1050263333,residential,False,False,43.844,"LINESTRING (88.8194123 26.5687806, 88.8193332 26.5683927)",,
1035035466,primary,False,False,18.258,"LINESTRING (88.8176478 26.5675163, 88.8178118 26.5674425)",,
1035035466,primary,False,True,56.616,"LINESTRING (88.8176478 26.5675163, 88.8173282 26.5676603, 88.8171397 26.5677459)",,
1050263332,residential,False,False,189.12300000000002,"LINESTRING (88.8176478 26.5675163, 88.8176652 26.5676329, 88.8176632 26.5677511, 88.8176469 26.5678892, 88.8176144 26.5679929, 88.8175433 26.568122, 88.8174721 26.5682656, 88.8173928 26.568451, 88.8173662 26.5684929, 88.8173299 26.5685119, 88.8172875 26.5685159, 88.8172494 26.5685238, 88.8172255 26.5685372, 88.8172025 26.5685776, 88.8171354 26.5687869, 88.8170815 26.5689578, 88.8170469 26.5690467)",,
1035035466,primary,False,False,43.571,"LINESTRING (88.8184877 26.5671369, 88.8188785 26.5669598)",,
1035035466,primary,False,True,75.322,"LINESTRING (88.8184877 26.5671369, 88.81809 26.5673172, 88.8178118 26.5674425)",,
1050263334,residential,False,True,75.98700000000001,"LINESTRING (88.8184877 26.5671369, 88.8185434 26.5672111, 88.818582 26.5672711, 88.8185983 26.5673584, 88.8185881 26.5677026, 88.818591 26.5677945)",,
1050263329,residential,False,False,71.309,"LINESTRING (88.818591 26.5677945, 88.8182509 26.5678114, 88.818212 26.567827, 88.8181986 26.5678582, 88.8181946 26.5679122, 88.8181852 26.568123)",,
1050263334,residential,False,False,75.987,"LINESTRING (88.818591 26.5677945, 88.8185881 26.5677026, 88.8185983 26.5673584, 88.818582 26.5672711, 88.8185434 26.5672111, 88.8184877 26.5671369)",,
1050263334,residential,False,True,21.508000000000003,"LINESTRING (88.818591 26.5677945, 88.8186051 26.56789, 88.8186315 26.5679421, 88.818666 26.5679674)",,
1050263331,residential,False,False,64.629,"LINESTRING (88.818666 26.5679674, 88.8186605 26.5685486)",,
1050263334,residential,False,False,21.508000000000003,"LINESTRING (88.818666 26.5679674, 88.8186315 26.5679421, 88.8186051 26.56789, 88.818591 26.5677945)",,
1050263334,residential,False,True,57.345,"LINESTRING (88.818666 26.5679674, 88.8187091 26.5679735, 88.8192407 26.5679394)",,
1050263333,residential,False,True,51.237,"LINESTRING (88.8192407 26.5679394, 88.8193332 26.5683927)",,
1050263334,residential,False,True,37.519,"LINESTRING (88.8192407 26.5679394, 88.8196172 26.5679181)",,
1050263333,residential,False,False,115.431,"LINESTRING (88.8192407 26.5679394, 88.8191966 26.5677067, 88.819172 26.5676103, 88.819125 26.5674637, 88.8190748 26.5673356, 88.8190095 26.5671978, 88.8188785 26.5669598)",,
1050263334,residential,False,False,57.345,"LINESTRING (88.8192407 26.5679394, 88.8187091 26.5679735, 88.818666 26.5679674)",,
1050263334,residential,False,False,37.519,"LINESTRING (88.8196172 26.5679181, 88.8192407 26.5679394)",,
1050263335,residential,False,False,67.908,"LINESTRING (88.8196172 26.5679181, 88.8196268 26.5680256, 88.8196634 26.5685274)",,
1050263335,residential,False,True,131.46,"LINESTRING (88.8196172 26.5679181, 88.8196085 26.567822, 88.819576 26.5675874, 88.819515 26.5673402, 88.8194378 26.5671311, 88.8193605 26.5669747, 88.8193056 26.5668784, 88.8192453 26.5667978)",,
1050263335,residential,False,True,67.908,"LINESTRING (88.8196634 26.5685274, 88.8196268 26.5680256, 88.8196172 26.5679181)",,
1035035466,primary,False,True,40.685,"LINESTRING (88.8192453 26.5667978, 88.8188785 26.5669598)",,
1035035466,primary,False,False,245.891,"LINESTRING (88.8192453 26.5667978, 88.8199595 26.5664824, 88.820799 26.5660961, 88.8214588 26.565813)",,
1050263335,residential,False,False,131.46,"LINESTRING (88.8192453 26.5667978, 88.8193056 26.5668784, 88.8193605 26.5669747, 88.8194378 26.5671311, 88.819515 26.5673402, 88.819576 26.5675874, 88.8196085 26.567822, 88.8196172 26.5679181)",,
1050263341,residential,False,True,84.187,"LINESTRING (88.8199863 26.5646999, 88.8199384 26.5654558)",,
177620274,secondary,False,True,97.891,"LINESTRING (88.8173946 26.5673101, 88.8174327 26.5672658, 88.8175858 26.5670518, 88.8178806 26.566546)",,
1050254458,residential,False,False,74.52300000000001,"LINESTRING (88.8188555 26.5698238, 88.8191653 26.5698496, 88.8194701 26.5698743, 88.8195402 26.569874, 88.8195702 26.5698628, 88.8195975 26.5698527)",,
1050254458,residential,False,True,51.228,"LINESTRING (88.8188555 26.5698238, 88.8187005 26.5698109, 88.8183435 26.5697736)",,
1050254458,residential,False,True,10.073,"LINESTRING (88.8183435 26.5697736, 88.8182429 26.5697631)",,
1050254458,residential,False,False,51.228,"LINESTRING (88.8183435 26.5697736, 88.8187005 26.5698109, 88.8188555 26.5698238)",,
