osmid,lanes,ref,name,highway,maxspeed,junction,oneway,reversed,length,geometry,access
892426281,,,,unclassified,,,False,False,154.41,"LINESTRING (75.3716302 11.8794715, 75.3716146 11.8798005, 75.3715723 11.8801757, 75.371521 11.8804336, 75.3714327 11.8806956, 75.3713247 11.8807922)",
1041210440,,,,secondary_link,,,True,False,58.298,"LINESTRING (75.3732442 11.8758009, 75.3732922 11.8759299, 75.3732819 11.8760323, 75.3732511 11.8760993, 75.3731004 11.8762497)",
1041210443,,,,secondary,,,True,False,31.43,"LINESTRING (75.3732442 11.8758009, 75.3733288 11.875895, 75.373398 11.876037)",
"[26331433, 1041349668]",,,,secondary,,,True,False,148.782,"LINESTRING (75.3731004 11.8762497, 75.37273 11.8765402, 75.3723418 11.8768377, 75.3721044 11.8770244, 75.3720366 11.8770895)",
1041210452,2,NH66,Kasargod-Kannur-Calicut Highway,trunk,70,,False,False,12.712,"LINESTRING (75.3737199 11.8765239, 75.3737767 11.8766238)",
26475380,2,NH66,Caltex Circle (Gandhi Circle),trunk,50,roundabout,True,False,3.125,"LINESTRING (75.373398 11.876037, 75.3733876 11.8760632)",
26475380,2,NH66,Caltex Circle (Gandhi Circle),trunk,50,roundabout,True,False,20.586,"LINESTRING (75.3735475 11.8759413, 75.3735161 11.875944, 75.3734858 11.8759526, 75.3734578 11.8759669, 75.3734333 11.8759862, 75.3734131 11.8760099, 75.373398 11.876037)",
"[1041366736, 1041210444]",,,,secondary,,,True,False,110.073,"LINESTRING (75.3735475 11.8759413, 75.3734595 11.8759135, 75.3733923 11.875854, 75.3733145 11.8757277, 75.3729107 11.875195)",
1041210446,2,NH66,Kasargod-Kannur-Calicut Highway,trunk,70,,True,False,24.857999999999997,"LINESTRING (75.3735874 11.8763425, 75.3736691 11.8764407, 75.3737199 11.8765239)",
26475380,2,NH66,Caltex Circle (Gandhi Circle),trunk,50,roundabout,True,False,9.352,"LINESTRING (75.3734376 11.8762139, 75.3735127 11.8762548)",
26325188,,,To caltex circle,residential,,,False,False,68.332,"LINESTRING (75.3737075 11.8763203, 75.3740366 11.8763452, 75.3743342 11.8763579)",
1041210450,,,,trunk,,,True,False,17.532,"LINESTRING (75.3737075 11.8763203, 75.3736919 11.8762414, 75.3736909 11.8761641)",
26475380,2,NH66,Caltex Circle (Gandhi Circle),trunk,50,roundabout,True,False,10.485,"LINESTRING (75.3736909 11.8761641, 75.3737044 11.8761188, 75.3737036 11.8760717)",
1041238653,2,NH66,Kannur-Calicut-Valanchery Highway,trunk,70,,True,False,77.12,"LINESTRING (75.3782988 11.8744015, 75.3779104 11.8744162, 75.3775905 11.8744072)",
1092882383,,,,residential,,,False,True,150.046,"LINESTRING (75.3782988 11.8744015, 75.3782938 11.8743191, 75.3783248 11.8742252, 75.3783111 11.8739184, 75.3782682 11.8738659, 75.377459 11.8739217)",
819545593,,,,residential,,,False,True,55.849,"LINESTRING (75.3775905 11.8744072, 75.377459 11.8739217)",
1041238658,2,NH66,Kannur-Calicut-Valanchery Highway,trunk,70,,True,False,192.998,"LINESTRING (75.3775905 11.8744072, 75.3774295 11.8744171, 75.3770668 11.8744378, 75.376726 11.8744528, 75.3765051 11.8744486, 75.3762313 11.8744499, 75.3760666 11.8744435, 75.3758204 11.8744748)",
26475500,,,,tertiary,,,True,False,24.088,"LINESTRING (75.3758204 11.8744748, 75.3756794 11.8743078)",
1041238656,2,NH66,Kannur-Calicut-Valanchery Highway,trunk,70,,True,False,29.173000000000002,"LINESTRING (75.3758204 11.8744748, 75.3756243 11.8745143, 75.3755608 11.8745378)",
1041238654,,,,trunk_link,,,False,False,13.343,"LINESTRING (75.3740922 11.8750305, 75.3742117 11.8750574)",
26607949,,,,secondary_link,,,False,True,23.354,"LINESTRING (75.3740922 11.8750305, 75.3740025 11.8750066, 75.373881 11.8750005)",
1041238655,2,NH66,Kannur-Calicut-Valanchery Highway,trunk,70,,True,False,117.143,"LINESTRING (75.3740922 11.8750305, 75.3740362 11.8750854, 75.3739433 11.8752204, 75.3738437 11.8753865, 75.3737914 11.8755346, 75.37372 11.8757661, 75.3737019 11.875818, 75.3736851 11.8758588, 75.3736617 11.8758947, 75.3736036 11.8759519)",
1041349665,,,,secondary,,,True,False,34.439,"LINESTRING (75.3731433 11.8763196, 75.3732796 11.876248, 75.3734376 11.8762139)",
1041349666,,,,secondary,,,True,False,50.949000000000005,"LINESTRING (75.3731433 11.8763196, 75.3732871 11.8762727, 75.373383 11.8762628, 75.3734411 11.8762829, 75.3734824 11.876297, 75.3735874 11.8763425)",
276027357,,,Pamban Madhavan Road,secondary,,,False,False,27.231,"LINESTRING (75.3699181 11.877158, 75.3699708 11.8773974)",
"[1041349664, 276027357]",,,Pamban Madhavan Road,secondary,,,False,True,10.901,"LINESTRING (75.3699181 11.877158, 75.369916 11.8771362, 75.369933 11.8770619)",
1041349663,,,,secondary,,,True,False,15.411,"LINESTRING (75.3699181 11.877158, 75.3699839 11.8771666, 75.370059 11.8771711)",
319220841,,,,residential,,,False,False,8.305,"LINESTRING (75.3694417 11.8770301, 75.3694379 11.8769555)",
1041349663,,,,secondary,,,True,False,53.77,"LINESTRING (75.3694417 11.8770301, 75.3694741 11.8770358, 75.3699181 11.877158)",
1041349669,,,,secondary,,,False,False,9.864,"LINESTRING (75.3720366 11.8770895, 75.3720521 11.8771769)",
"[276027356, 1041349668]",,,,secondary,,,True,False,230.41100000000003,"LINESTRING (75.3720366 11.8770895, 75.3719758 11.8771153, 75.3718475 11.8771447, 75.3715884 11.8771554, 75.3712278 11.8771259, 75.3706911 11.8771132, 75.3701948 11.8770967, 75.3700095 11.8770642, 75.369933 11.8770619)",
1041210439,2,,,secondary,40,,True,False,89.031,"LINESTRING (75.3719018 11.8741172, 75.3724241 11.8747335)",yes
1041366732,,,,secondary,,roundabout,True,False,9.705,"LINESTRING (75.3719018 11.8741172, 75.3719265 11.8741011, 75.3719453 11.8740785, 75.3719564 11.8740515)",
1041366732,,,,secondary,,roundabout,True,False,7.9990000000000006,"LINESTRING (75.3719564 11.8740515, 75.3719591 11.8740277, 75.3719557 11.8740039, 75.3719465 11.8739817)",
1041366732,,,,secondary,,roundabout,True,False,3.502,"LINESTRING (75.3717814 11.8739689, 75.3717659 11.8739965)",
1041366732,,,,secondary,,roundabout,True,False,10.504000000000001,"LINESTRING (75.3717659 11.8739965, 75.3717602 11.8740275, 75.3717649 11.8740587, 75.3717795 11.8740867)",
1041366732,,,,secondary,,roundabout,True,False,14.799,"LINESTRING (75.3717795 11.8740867, 75.371804 11.8741097, 75.3718351 11.8741233, 75.371869 11.8741259, 75.3719018 11.8741172)",
924860864,,,caltex to puthiya bus stand,secondary,,,True,False,78.769,"LINESTRING (75.3719465 11.8739817, 75.37197 11.8738462, 75.3719773 11.8737613, 75.3719606 11.8736259, 75.3718695 11.8732881)",
1041366732,,,,secondary,,roundabout,True,False,21.233,"LINESTRING (75.3719465 11.8739817, 75.3719297 11.8739599, 75.3719074 11.8739436, 75.3718813 11.873934, 75.3718535 11.8739319, 75.3718262 11.8739373, 75.3718015 11.87395, 75.3717814 11.8739689)",
1041366735,,,,secondary_link,,,False,True,10.808,"LINESTRING (75.3729107 11.875195, 75.3728241 11.8752426)",
26607949,,,,secondary_link,,,False,False,27.476,"LINESTRING (75.3729107 11.875195, 75.3730273 11.8751475, 75.373152 11.8751285)",
1041366733,,,,secondary,,,True,False,20.042,"LINESTRING (75.3729107 11.875195, 75.3728366 11.8750924, 75.3728001 11.8750511)",
1041366733,,,,secondary,,,True,False,144.203,"LINESTRING (75.3728001 11.8750511, 75.3723857 11.8745824, 75.3720345 11.8741434, 75.3719564 11.8740515)",
26607949,,,,secondary_link,,,False,False,80.604,"LINESTRING (75.373152 11.8751285, 75.3733991 11.8750907, 75.373881 11.8750005)",
26607949,,,,secondary_link,,,False,True,27.476,"LINESTRING (75.373152 11.8751285, 75.3730273 11.8751475, 75.3729107 11.875195)",
1041366734,,,,secondary_link,,,True,False,39.595,"LINESTRING (75.373152 11.8751285, 75.3729589 11.8751101, 75.3728001 11.8750511)",
276027354,,,,residential,,,False,False,66.696,"LINESTRING (75.3742571 11.8774873, 75.3748206 11.8772513)",
1041386905,,,,trunk_link,,,False,True,6.855,"LINESTRING (75.3742571 11.8774873, 75.3741972 11.8775064)",
"[1041210450, 1041386903]",2,NH66,Kasargod-Kannur-Calicut Highway,trunk,70,,True,False,143.019,"LINESTRING (75.3742571 11.8774873, 75.3741708 11.8773118, 75.3738091 11.8765654, 75.3737302 11.8764015, 75.3737075 11.8763203)",
26475398,,,,tertiary,,,False,True,89.42099999999999,"LINESTRING (75.374539 11.8794641, 75.3747536 11.8791073, 75.3747985 11.8790394, 75.3748515 11.8789819, 75.3749547 11.8789422, 75.3750782 11.8789175)",
1041386907,2,NH66,Kasargod-Kannur-Calicut Highway,trunk,70,,True,False,107.24,"LINESTRING (75.374539 11.8794641, 75.3745557 11.8792885, 75.3745692 11.8791403, 75.3745762 11.8789432, 75.374573 11.8786572, 75.374569 11.8785012)",
889536342,,,,secondary,,,False,False,72.403,"LINESTRING (75.374569 11.8785012, 75.3746796 11.8786021, 75.3748147 11.8787263, 75.3749584 11.8788443, 75.3750782 11.8789175)",
1041386907,2,NH66,Kasargod-Kannur-Calicut Highway,trunk,70,,True,False,10.814,"LINESTRING (75.374569 11.8785012, 75.3745605 11.8784273, 75.3745537 11.8784054)",
1041386917,,,,trunk_link,,,False,False,8.246,"LINESTRING (75.3744782 11.8784118, 75.3745537 11.8784054)",
"[1041875040, 1041875039]",,,,residential,,,False,False,122.06,"LINESTRING (75.3737673 11.8719619, 75.3736343 11.8722827, 75.3737861 11.8723677, 75.3740509 11.8723869, 75.3743719 11.8724505)",
542524377,,,thayatheru to bus stan road,unclassified,,,False,False,30.358,"LINESTRING (75.3755221 11.8721621, 75.3752473 11.872115)",
542524377,,,thayatheru to bus stan road,unclassified,,,False,True,61.031,"LINESTRING (75.3755221 11.8721621, 75.3756148 11.872178, 75.3757703 11.8722121, 75.376072 11.8722697)",
1049155644,,,,residential,,,False,False,112.346,"LINESTRING (75.3755221 11.8721621, 75.3754134 11.8725689, 75.3757374 11.8726104, 75.3760115 11.8726421)",
252422181,2,,Thayathery Road,tertiary,50,,False,False,19.738,"LINESTRING (75.3760115 11.8726421, 75.37604 11.8724668)",yes
252422181,2,,Thayathery Road,tertiary,50,,False,True,150.485,"LINESTRING (75.3760115 11.8726421, 75.3759608 11.8729548, 75.3757495 11.8739707)",yes
1049155644,,,,residential,,,False,True,112.346,"LINESTRING (75.3760115 11.8726421, 75.3757374 11.8726104, 75.3754134 11.8725689, 75.3755221 11.8721621)",
253300627,,,,secondary,,,True,False,189.969,"LINESTRING (75.3704938 11.8728221, 75.3709959 11.8732154, 75.3713061 11.8734737, 75.3715925 11.8737699, 75.3717213 11.8738885, 75.3717814 11.8739689)",
1041349663,,,,secondary,,,True,False,217.895,"LINESTRING (75.370059 11.8771711, 75.3703927 11.8771913, 75.3710463 11.8772185, 75.3717781 11.8772234, 75.3719169 11.8772234, 75.3720521 11.8771769)",
26325188,,,To caltex circle,residential,,,False,False,52.736,"LINESTRING (75.375631 11.8761055, 75.3761021 11.8759942)",
26325188,,,To caltex circle,residential,,,False,True,144.151,"LINESTRING (75.375631 11.8761055, 75.3747308 11.8763182, 75.3743342 11.8763579)",
1130887224,,,,residential,,,False,False,91.544,"LINESTRING (75.375631 11.8761055, 75.375631 11.8756886, 75.3756739 11.8752844)",
1130887195,,,,residential,,,False,True,93.937,"LINESTRING (75.3777337 11.8768226, 75.3769854 11.8768239, 75.3768836 11.8767716)",
1130887090,,,,residential,,,False,True,155.98399999999998,"LINESTRING (75.3732494 11.8795472, 75.3733067 11.8791377, 75.3733245 11.878744, 75.3733258 11.8786246, 75.3733838 11.878152)",
1130887200,,,,residential,,,False,True,63.67699999999999,"LINESTRING (75.3741438 11.8788542, 75.3741496 11.8787203, 75.3741556 11.8785806, 75.3741642 11.8782819)",
1130887224,,,,residential,,,False,True,91.544,"LINESTRING (75.3756739 11.8752844, 75.375631 11.8756886, 75.375631 11.8761055)",
534547857,,,,residential,,,False,False,86.16,"LINESTRING (75.3741642 11.8782819, 75.3740028 11.8782518, 75.3735119 11.8781783, 75.3733838 11.878152)",
534547857,,,,residential,,,False,True,32.051,"LINESTRING (75.3741642 11.8782819, 75.3742115 11.8782868, 75.3742495 11.8782859, 75.3744574 11.8783066)",
1130887200,,,,residential,,,False,False,63.677,"LINESTRING (75.3741642 11.8782819, 75.3741556 11.8785806, 75.3741496 11.8787203, 75.3741438 11.8788542)",
"[534547857, 875809783]",,,,residential,,,False,"[False, True]",119.07600000000001,"LINESTRING (75.3733838 11.878152, 75.3731874 11.8781337, 75.3731532 11.8781134, 75.3731364 11.8780825, 75.3731469 11.8779548, 75.373163 11.8778404, 75.3731743 11.877689, 75.3731692 11.8775405, 75.3731133 11.8774781, 75.3730087 11.8774712, 75.3729333 11.8774644)",
534547857,,,,residential,,,False,True,86.16,"LINESTRING (75.3733838 11.878152, 75.3735119 11.8781783, 75.3740028 11.8782518, 75.3741642 11.8782819)",
1130887090,,,,residential,,,False,False,155.984,"LINESTRING (75.3733838 11.878152, 75.3733258 11.8786246, 75.3733245 11.878744, 75.3733067 11.8791377, 75.3732494 11.8795472)",
1214981343,,,,living_street,,,False,True,48.539,"LINESTRING (75.3771173 11.8806272, 75.3767418 11.8806377, 75.3766733 11.8806537)",
